,Unnamed: 0,Unnamed: 0.1,account,email,owner_x_x,marketplace,session,period,periodOrig,market,target,order_x_x,original,supplier,consumer_x,type,side,units,price,createdDate,lastModifiedDate,16. just time,17. just second,trade_x_x,fair value,trade price,mispricing,time secs,buy/sell_x_x,vol1,vol2,vol3,vol4,vol5,vol6,vol7,vol8,owner_y,order_y,consumer_y,trade_y,buy/sell_y,owner_x_y,order_x_y,trade_x_y,buy/sell_x_y,mispricing_1_v2,mispricing_2_v2,mispricing_3_v2,mispricing_4_v2,mispricing_5_v2,mispricing_6_v2,mispricing_7_v2,mispricing_8_v2,s1 holding_v2,s2 holding_v2,s3 holding_v2,s4 holding_v2,s5 holding_v2,s6 holding_v2,s7 holding_v2,s8 holding_v2,s1 cash_v2,s2 cash_v2,s3 cash_v2,s4 cash_v2,s5 cash_v2,s6 cash_v2,s7 cash_v2,s8 cash_v2,Best Price,Asset Value_market_v2_S1,Asset Value_market_v2_S2,Asset Value_market_v2_S3,Asset Value_market_v2_S4,Asset Value_market_v2_S5,Asset Value_market_v2_S6,Asset Value_market_v2_S7,Asset Value_market_v2_S8,tradetime_x,ask,bid,spread
966,966,966,limpid-josh,M6@bmm,6,1280,32695,10,32695,2236,,19838243,19838243,19838243,19838270.0,LIMIT,SELL,1,415,2021-05-27T07:35:55.360,2021-05-27T07:37:04.619,35:55.4,07:35:55,0,300,0,,2126.0370000000007,-1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,11.0,23.0,14.0,7.0,30.0,6.0,35.0,2.0,22350.0,25135.0,20755.0,26945.0,30885.0,24165.0,17255.0,22510.0,0,22350.0,25135.0,20755.0,26945.0,30885.0,24165.0,17255.0,22510.0,,,,
967,967,967,limpid-josh,M3@bmm,3,1280,32695,10,32695,2236,,19838244,19838244,19838244,,LIMIT,SELL,1,405,2021-05-27T07:35:57.009,2021-05-27T07:35:57.012,35:57.0,07:35:57,0,300,0,,2127.686,-1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,11.0,23.0,14.0,7.0,30.0,6.0,35.0,2.0,22350.0,25135.0,20755.0,26945.0,30885.0,24165.0,17255.0,22510.0,0,22350.0,25135.0,20755.0,26945.0,30885.0,24165.0,17255.0,22510.0,2127.686,405.0,370.0,35.0
968,968,968,limpid-josh,M2@bmm,2,1280,32695,10,32695,2236,,19838245,19838245,19838245,19838256.0,LIMIT,SELL,1,400,2021-05-27T07:35:58.646,2021-05-27T07:36:29.946,35:58.6,07:35:58,0,300,0,,2129.323,-1,0,0,0,0,0,0,0,0,5.0,19838256.0,19838245.0,1.0,1.0,,,,,,,,,,,,,11.0,23.0,14.0,7.0,30.0,6.0,35.0,2.0,22350.0,25135.0,20755.0,26945.0,30885.0,24165.0,17255.0,22510.0,0,22350.0,25135.0,20755.0,26945.0,30885.0,24165.0,17255.0,22510.0,2129.323,400.0,370.0,30.0
969,969,969,limpid-josh,M5@bmm,5,1280,32695,10,32695,2236,,19838246,19838246,19838246,,LIMIT,SELL,1,410,2021-05-27T07:36:01.774,2021-05-27T07:36:01.777,36:01.8,07:36:01,0,300,0,,2132.451,-1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,11.0,23.0,14.0,7.0,30.0,6.0,35.0,2.0,22350.0,25135.0,20755.0,26945.0,30885.0,24165.0,17255.0,22510.0,0,22350.0,25135.0,20755.0,26945.0,30885.0,24165.0,17255.0,22510.0,2132.451,400.0,370.0,30.0
970,970,970,limpid-josh,M8@bmm,8,1280,32695,10,32695,2236,,19838247,19838247,19838247,19838250.0,LIMIT,SELL,1,400,2021-05-27T07:36:07.809,2021-05-27T07:36:11.954,36:07.8,07:36:07,0,300,0,,2138.486,-1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,11.0,23.0,14.0,7.0,30.0,6.0,35.0,2.0,22350.0,25135.0,20755.0,26945.0,30885.0,24165.0,17255.0,22510.0,0,22350.0,25135.0,20755.0,26945.0,30885.0,24165.0,17255.0,22510.0,2138.486,400.0,370.0,30.0
971,971,971,limpid-josh,M5@bmm,5,1280,32695,10,32695,2236,,19838248,19838248,19838248,19838249.0,LIMIT,BUY,1,395,2021-05-27T07:36:11.407,2021-05-27T07:36:11.446,36:11.4,07:36:11,0,300,0,,2142.084,1,0,0,0,0,0,0,0,0,2.0,19838249.0,19838248.0,1.0,-1.0,,,,,,,,,,,,,11.0,23.0,14.0,7.0,30.0,6.0,35.0,2.0,22350.0,25135.0,20755.0,26945.0,30885.0,24165.0,17255.0,22510.0,0,22350.0,25135.0,20755.0,26945.0,30885.0,24165.0,17255.0,22510.0,2142.084,400.0,395.0,5.0
972,972,972,limpid-josh,M2@bmm,2,1280,32695,10,32695,2236,,19838249,19838249,19838249,19838248.0,LIMIT,SELL,1,395,2021-05-27T07:36:11.437,2021-05-27T07:36:11.446,36:11.4,07:36:11,1,300,395,95.0,2142.114,-1,0,1,0,0,0,0,0,0,,,,,,5.0,19838248.0,0.0,1.0,,95.0,,,95.0,,,,11.0,22.0,14.0,7.0,31.0,6.0,35.0,2.0,22350.0,25530.0,20755.0,26945.0,30490.0,24165.0,17255.0,22510.0,395,26695.0,34220.0,26285.0,29710.0,42735.0,26535.0,31080.0,23300.0,2142.114,400.0,395.0,5.0
973,973,973,limpid-josh,M8@bmm,8,1280,32695,10,32695,2236,,19838250,19838247,19838250,19838247.0,CANCEL,SELL,1,400,2021-05-27T07:36:11.948,2021-05-27T07:36:11.954,36:11.9,07:36:11,0,300,0,,2142.625,-1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,11.0,22.0,14.0,7.0,31.0,6.0,35.0,2.0,22350.0,25530.0,20755.0,26945.0,30490.0,24165.0,17255.0,22510.0,0,22350.0,25530.0,20755.0,26945.0,30490.0,24165.0,17255.0,22510.0,2142.625,400.0,370.0,30.0
974,974,974,limpid-josh,M6@bmm,6,1280,32695,10,32695,2236,,19838251,19838251,19838251,,LIMIT,BUY,1,200,2021-05-27T07:36:12.012,2021-05-27T07:36:12.015,36:12.0,07:36:12,0,300,0,,2142.689,1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,11.0,22.0,14.0,7.0,31.0,6.0,35.0,2.0,22350.0,25530.0,20755.0,26945.0,30490.0,24165.0,17255.0,22510.0,0,22350.0,25530.0,20755.0,26945.0,30490.0,24165.0,17255.0,22510.0,2142.689,400.0,370.0,30.0
975,975,975,limpid-josh,M5@bmm,5,1280,32695,10,32695,2236,,19838252,19838252,19838252,19838253.0,LIMIT,BUY,1,395,2021-05-27T07:36:15.190,2021-05-27T07:36:16.629,36:15.2,07:36:15,0,300,0,,2145.867,1,0,0,0,0,0,0,0,0,2.0,19838253.0,19838252.0,1.0,-1.0,,,,,,,,,,,,,11.0,22.0,14.0,7.0,31.0,6.0,35.0,2.0,22350.0,25530.0,20755.0,26945.0,30490.0,24165.0,17255.0,22510.0,0,22350.0,25530.0,20755.0,26945.0,30490.0,24165.0,17255.0,22510.0,2145.867,400.0,395.0,5.0
976,976,976,limpid-josh,M2@bmm,2,1280,32695,10,32695,2236,,19838253,19838253,19838253,19838252.0,LIMIT,SELL,1,395,2021-05-27T07:36:16.622,2021-05-27T07:36:16.628,36:16.6,07:36:16,1,300,395,95.0,2147.299,-1,0,1,0,0,0,0,0,0,,,,,,5.0,19838252.0,0.0,1.0,,95.0,,,95.0,,,,11.0,21.0,14.0,7.0,32.0,6.0,35.0,2.0,22350.0,25925.0,20755.0,26945.0,30095.0,24165.0,17255.0,22510.0,395,26695.0,34220.0,26285.0,29710.0,42735.0,26535.0,31080.0,23300.0,2147.299,400.0,395.0,5.0
977,977,977,limpid-josh,M2@bmm,2,1280,32695,10,32695,2236,,19838254,19838254,19838254,19838258.0,LIMIT,SELL,1,400,2021-05-27T07:36:25.687,2021-05-27T07:36:38.179,36:25.7,07:36:25,0,300,0,,2156.364,-1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,11.0,21.0,14.0,7.0,32.0,6.0,35.0,2.0,22350.0,25925.0,20755.0,26945.0,30095.0,24165.0,17255.0,22510.0,0,22350.0,25925.0,20755.0,26945.0,30095.0,24165.0,17255.0,22510.0,2156.364,400.0,370.0,30.0
978,978,978,limpid-josh,M6@bmm,6,1280,32695,10,32695,2236,,19838255,19838255,19838255,19838268.0,LIMIT,SELL,1,405,2021-05-27T07:36:29.668,2021-05-27T07:37:02.841,36:29.7,07:36:29,0,300,0,,2160.345,-1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,11.0,21.0,14.0,7.0,32.0,6.0,35.0,2.0,22350.0,25925.0,20755.0,26945.0,30095.0,24165.0,17255.0,22510.0,0,22350.0,25925.0,20755.0,26945.0,30095.0,24165.0,17255.0,22510.0,2160.345,400.0,370.0,30.0
979,979,979,limpid-josh,M5@bmm,5,1280,32695,10,32695,2236,,19838256,19838256,19838256,19838245.0,LIMIT,BUY,1,400,2021-05-27T07:36:29.940,2021-05-27T07:36:29.946,36:29.9,07:36:29,1,300,400,100.0,2160.617,1,0,0,0,0,1,0,0,0,,,,,,2.0,19838245.0,0.0,-1.0,,100.0,,,100.0,,,,11.0,20.0,14.0,7.0,33.0,6.0,35.0,2.0,22350.0,26325.0,20755.0,26945.0,29695.0,24165.0,17255.0,22510.0,400,26750.0,34325.0,26355.0,29745.0,42895.0,26565.0,31255.0,23310.0,2160.617,400.0,370.0,30.0
980,980,980,limpid-josh,M3@bmm,3,1280,32695,10,32695,2236,,19838257,19838257,19838257,19838219.0,LIMIT,SELL,1,370,2021-05-27T07:36:33.258,2021-05-27T07:36:33.266,36:33.3,07:36:33,1,300,370,70.0,2163.935,-1,0,0,1,0,0,0,0,0,,,,,,1.0,19838219.0,0.0,1.0,70.0,,70.0,,,,,,12.0,20.0,13.0,7.0,33.0,6.0,35.0,2.0,21980.0,26325.0,21125.0,26945.0,29695.0,24165.0,17255.0,22510.0,370,26420.0,33725.0,25935.0,29535.0,41905.0,26385.0,30205.0,23250.0,2163.935,400.0,370.0,30.0
981,981,981,limpid-josh,M2@bmm,2,1280,32695,10,32695,2236,,19838258,19838254,19838258,19838254.0,CANCEL,SELL,1,400,2021-05-27T07:36:38.173,2021-05-27T07:36:38.179,36:38.2,07:36:38,0,300,0,,2168.85,-1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,12.0,20.0,13.0,7.0,33.0,6.0,35.0,2.0,21980.0,26325.0,21125.0,26945.0,29695.0,24165.0,17255.0,22510.0,0,21980.0,26325.0,21125.0,26945.0,29695.0,24165.0,17255.0,22510.0,2168.85,400.0,200.0,200.0
982,982,982,limpid-josh,M6@bmm,6,1280,32695,10,32695,2236,,19838259,19838259,19838259,19838260.0,LIMIT,SELL,1,400,2021-05-27T07:36:39.050,2021-05-27T07:36:41.661,36:39.1,07:36:39,0,300,0,,2169.7270000000008,-1,0,0,0,0,0,0,0,0,5.0,19838260.0,19838259.0,1.0,1.0,,,,,,,,,,,,,12.0,20.0,13.0,7.0,33.0,6.0,35.0,2.0,21980.0,26325.0,21125.0,26945.0,29695.0,24165.0,17255.0,22510.0,0,21980.0,26325.0,21125.0,26945.0,29695.0,24165.0,17255.0,22510.0,,,,
983,983,983,limpid-josh,M5@bmm,5,1280,32695,10,32695,2236,,19838260,19838260,19838260,19838259.0,LIMIT,BUY,1,400,2021-05-27T07:36:41.653,2021-05-27T07:36:41.660,36:41.7,07:36:41,1,300,400,100.0,2172.33,1,0,0,0,0,1,0,0,0,,,,,,6.0,19838259.0,0.0,-1.0,,,,,100.0,100.0,,,12.0,20.0,13.0,7.0,34.0,5.0,35.0,2.0,21980.0,26325.0,21125.0,26945.0,29295.0,24565.0,17255.0,22510.0,400,26780.0,34325.0,26325.0,29745.0,42895.0,26565.0,31255.0,23310.0,2172.33,400.0,200.0,200.0
984,984,984,limpid-josh,M5@bmm,5,1280,32695,10,32695,2236,,19838261,19838261,19838261,19838263.0,LIMIT,BUY,1,400,2021-05-27T07:36:48.728,2021-05-27T07:36:52.112,36:48.7,07:36:48,0,300,0,,2179.405,1,0,0,0,0,0,0,0,0,3.0,19838263.0,19838261.0,1.0,-1.0,,,,,,,,,,,,,12.0,20.0,13.0,7.0,34.0,5.0,35.0,2.0,21980.0,26325.0,21125.0,26945.0,29295.0,24565.0,17255.0,22510.0,0,21980.0,26325.0,21125.0,26945.0,29295.0,24565.0,17255.0,22510.0,2179.405,405.0,400.0,5.0
985,985,985,limpid-josh,M5@bmm,5,1280,32695,10,32695,2236,,19838262,19838262,19838262,19838264.0,LIMIT,BUY,1,400,2021-05-27T07:36:51.895,2021-05-27T07:36:53.918,36:51.9,07:36:51,0,300,0,,2182.572,1,0,0,0,0,0,0,0,0,3.0,19838264.0,19838262.0,1.0,-1.0,,,,,,,,,,,,,12.0,20.0,13.0,7.0,34.0,5.0,35.0,2.0,21980.0,26325.0,21125.0,26945.0,29295.0,24565.0,17255.0,22510.0,0,21980.0,26325.0,21125.0,26945.0,29295.0,24565.0,17255.0,22510.0,2182.572,405.0,400.0,5.0
986,986,986,limpid-josh,M3@bmm,3,1280,32695,10,32695,2236,,19838263,19838263,19838263,19838261.0,LIMIT,SELL,1,400,2021-05-27T07:36:52.105,2021-05-27T07:36:52.112,36:52.1,07:36:52,1,300,400,100.0,2182.782,-1,0,0,1,0,0,0,0,0,,,,,,5.0,19838261.0,0.0,1.0,,,100.0,,100.0,,,,12.0,20.0,12.0,7.0,35.0,5.0,35.0,2.0,21980.0,26325.0,21525.0,26945.0,28895.0,24565.0,17255.0,22510.0,400,26780.0,34325.0,26325.0,29745.0,42895.0,26565.0,31255.0,23310.0,2182.782,405.0,400.0,5.0
987,987,987,limpid-josh,M3@bmm,3,1280,32695,10,32695,2236,,19838264,19838264,19838264,19838262.0,LIMIT,SELL,1,400,2021-05-27T07:36:53.912,2021-05-27T07:36:53.918,36:53.9,07:36:53,1,300,400,100.0,2184.589,-1,0,0,1,0,0,0,0,0,,,,,,5.0,19838262.0,0.0,1.0,,,100.0,,100.0,,,,12.0,20.0,11.0,7.0,36.0,5.0,35.0,2.0,21980.0,26325.0,21925.0,26945.0,28495.0,24565.0,17255.0,22510.0,400,26780.0,34325.0,26325.0,29745.0,42895.0,26565.0,31255.0,23310.0,2184.589,405.0,400.0,5.0
988,988,988,limpid-josh,M5@bmm,5,1280,32695,10,32695,2236,,19838265,19838265,19838265,19838267.0,LIMIT,BUY,1,400,2021-05-27T07:36:58.647,2021-05-27T07:37:02.720,36:58.6,07:36:58,0,300,0,,2189.324,1,0,0,0,0,0,0,0,0,4.0,19838267.0,19838265.0,1.0,-1.0,,,,,,,,,,,,,12.0,20.0,11.0,7.0,36.0,5.0,35.0,2.0,21980.0,26325.0,21925.0,26945.0,28495.0,24565.0,17255.0,22510.0,0,21980.0,26325.0,21925.0,26945.0,28495.0,24565.0,17255.0,22510.0,2189.324,405.0,400.0,5.0
989,989,989,limpid-josh,M4@bmm,4,1280,32695,10,32695,2236,,19838266,19838266,19838266,0.0,LIMIT,SELL,1,370,2021-05-27T07:37:02.709,2021-05-27T07:37:02.719,37:02.7,07:37:02,0,300,0,,2193.386,-1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,12.0,20.0,11.0,7.0,36.0,5.0,35.0,2.0,21980.0,26325.0,21925.0,26945.0,28495.0,24565.0,17255.0,22510.0,0,21980.0,26325.0,21925.0,26945.0,28495.0,24565.0,17255.0,22510.0,,,,
990,990,990,limpid-josh,M4@bmm,4,1280,32695,10,32695,2236,,19838267,19838266,19838266,19838265.0,LIMIT,SELL,1,400,2021-05-27T07:37:02.715,2021-05-27T07:37:02.720,37:02.7,07:37:02,1,300,400,100.0,2193.3920000000007,-1,0,0,0,1,0,0,0,0,,,,,,5.0,19838265.0,0.0,1.0,,,,100.0,100.0,,,,12.0,20.0,11.0,6.0,37.0,5.0,35.0,2.0,21980.0,26325.0,21925.0,27345.0,28095.0,24565.0,17255.0,22510.0,400,26780.0,34325.0,26325.0,29745.0,42895.0,26565.0,31255.0,23310.0,,,,
991,991,991,limpid-josh,M6@bmm,6,1280,32695,10,32695,2236,,19838268,19838255,19838268,19838255.0,CANCEL,SELL,1,405,2021-05-27T07:37:02.835,2021-05-27T07:37:02.841,37:02.8,07:37:02,0,300,0,,2193.512,-1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,12.0,20.0,11.0,6.0,37.0,5.0,35.0,2.0,21980.0,26325.0,21925.0,27345.0,28095.0,24565.0,17255.0,22510.0,0,21980.0,26325.0,21925.0,27345.0,28095.0,24565.0,17255.0,22510.0,2193.512,405.0,200.0,205.0
992,992,992,limpid-josh,M5@bmm,5,1280,32695,10,32695,2236,,19838269,19838269,19838269,19838272.0,LIMIT,BUY,1,400,2021-05-27T07:37:03.342,2021-05-27T07:37:06.695,37:03.3,07:37:03,0,300,0,,2194.019,1,0,0,0,0,0,0,0,0,2.0,19838272.0,19838269.0,1.0,-1.0,,,,,,,,,,,,,12.0,20.0,11.0,6.0,37.0,5.0,35.0,2.0,21980.0,26325.0,21925.0,27345.0,28095.0,24565.0,17255.0,22510.0,0,21980.0,26325.0,21925.0,27345.0,28095.0,24565.0,17255.0,22510.0,2194.019,405.0,400.0,5.0
993,993,993,limpid-josh,M6@bmm,6,1280,32695,10,32695,2236,,19838270,19838243,19838270,19838243.0,CANCEL,SELL,1,415,2021-05-27T07:37:04.609,2021-05-27T07:37:04.619,37:04.6,07:37:04,0,300,0,,2195.286,-1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,12.0,20.0,11.0,6.0,37.0,5.0,35.0,2.0,21980.0,26325.0,21925.0,27345.0,28095.0,24565.0,17255.0,22510.0,0,21980.0,26325.0,21925.0,27345.0,28095.0,24565.0,17255.0,22510.0,2195.286,405.0,400.0,5.0
994,994,994,limpid-josh,M3@bmm,3,1280,32695,10,32695,2236,,19838271,19838209,19838271,19838209.0,CANCEL,SELL,1,445,2021-05-27T07:37:04.840,2021-05-27T07:37:04.846,37:04.8,07:37:04,0,300,0,,2195.5170000000007,-1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,12.0,20.0,11.0,6.0,37.0,5.0,35.0,2.0,21980.0,26325.0,21925.0,27345.0,28095.0,24565.0,17255.0,22510.0,0,21980.0,26325.0,21925.0,27345.0,28095.0,24565.0,17255.0,22510.0,,,,
995,995,995,limpid-josh,M2@bmm,2,1280,32695,10,32695,2236,,19838272,19838272,19838272,19838269.0,LIMIT,SELL,1,400,2021-05-27T07:37:06.688,2021-05-27T07:37:06.694,37:06.7,07:37:06,1,300,400,100.0,2197.365,-1,0,1,0,0,0,0,0,0,,,,,,5.0,19838269.0,0.0,1.0,,100.0,,,100.0,,,,12.0,19.0,11.0,6.0,38.0,5.0,35.0,2.0,21980.0,26725.0,21925.0,27345.0,27695.0,24565.0,17255.0,22510.0,400,26780.0,34325.0,26325.0,29745.0,42895.0,26565.0,31255.0,23310.0,2197.365,405.0,400.0,5.0
996,996,996,limpid-josh,M4@bmm,4,1280,32695,10,32695,2236,,19838273,19838221,19838273,19838221.0,CANCEL,SELL,1,430,2021-05-27T07:37:08.042,2021-05-27T07:37:08.048,37:08.0,07:37:08,0,300,0,,2198.719,-1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,12.0,19.0,11.0,6.0,38.0,5.0,35.0,2.0,21980.0,26725.0,21925.0,27345.0,27695.0,24565.0,17255.0,22510.0,0,21980.0,26725.0,21925.0,27345.0,27695.0,24565.0,17255.0,22510.0,2198.719,405.0,200.0,205.0
997,997,997,limpid-josh,M1@bmm,1,1280,32695,10,32695,2236,,19838274,19838274,19838274,,LIMIT,SELL,1,400,2021-05-27T07:37:09.099,2021-05-27T07:37:09.102,37:09.1,07:37:09,0,300,0,,2199.776,-1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,12.0,19.0,11.0,6.0,38.0,5.0,35.0,2.0,21980.0,26725.0,21925.0,27345.0,27695.0,24565.0,17255.0,22510.0,0,21980.0,26725.0,21925.0,27345.0,27695.0,24565.0,17255.0,22510.0,2199.776,400.0,200.0,200.0
998,998,998,limpid-josh,M2@bmm,2,1280,32696,11,32696,2236,,19838275,19838275,19838275,,LIMIT,SELL,1,445,2021-05-27T07:37:37.937,2021-05-27T07:37:37.939,37:37.9,07:37:37,0,250,0,,2228.614,-1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,12.0,19.0,11.0,6.0,38.0,5.0,35.0,2.0,22280.0,27200.0,22200.0,27495.0,28645.0,24690.0,18130.0,22560.0,0,22280.0,27200.0,22200.0,27495.0,28645.0,24690.0,18130.0,22560.0,2228.614,445.0,,
999,999,999,limpid-josh,M6@bmm,6,1280,32696,11,32696,2236,,19838276,19838276,19838276,19838317.0,LIMIT,SELL,1,510,2021-05-27T07:37:40.299,2021-05-27T07:38:28.217,37:40.3,07:37:40,0,250,0,,2230.976,-1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,12.0,19.0,11.0,6.0,38.0,5.0,35.0,2.0,22280.0,27200.0,22200.0,27495.0,28645.0,24690.0,18130.0,22560.0,0,22280.0,27200.0,22200.0,27495.0,28645.0,24690.0,18130.0,22560.0,2230.976,445.0,,
1000,1000,1000,limpid-josh,M3@bmm,3,1280,32696,11,32696,2236,,19838277,19838277,19838277,19838336.0,LIMIT,SELL,1,445,2021-05-27T07:37:40.409,2021-05-27T07:38:53.619,37:40.4,07:37:40,0,250,0,,2231.0860000000002,-1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,12.0,19.0,11.0,6.0,38.0,5.0,35.0,2.0,22280.0,27200.0,22200.0,27495.0,28645.0,24690.0,18130.0,22560.0,0,22280.0,27200.0,22200.0,27495.0,28645.0,24690.0,18130.0,22560.0,2231.0860000000002,445.0,,
1001,1001,1001,limpid-josh,M1@bmm,1,1280,32696,11,32696,2236,,19838278,19838278,19838278,,LIMIT,SELL,1,420,2021-05-27T07:37:41.446,2021-05-27T07:37:41.449,37:41.4,07:37:41,0,250,0,,2232.123,-1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,12.0,19.0,11.0,6.0,38.0,5.0,35.0,2.0,22280.0,27200.0,22200.0,27495.0,28645.0,24690.0,18130.0,22560.0,0,22280.0,27200.0,22200.0,27495.0,28645.0,24690.0,18130.0,22560.0,2232.123,420.0,,
1002,1002,1002,limpid-josh,M7@bmm,7,1280,32696,11,32696,2236,,19838279,19838279,19838279,,LIMIT,SELL,1,400,2021-05-27T07:37:41.644,2021-05-27T07:37:41.647,37:41.6,07:37:41,0,250,0,,2232.321,-1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,12.0,19.0,11.0,6.0,38.0,5.0,35.0,2.0,22280.0,27200.0,22200.0,27495.0,28645.0,24690.0,18130.0,22560.0,0,22280.0,27200.0,22200.0,27495.0,28645.0,24690.0,18130.0,22560.0,2232.321,400.0,,
1003,1003,1003,limpid-josh,M8@bmm,8,1280,32696,11,32696,2236,,19838280,19838280,19838280,19838282.0,LIMIT,SELL,1,1000,2021-05-27T07:37:41.933,2021-05-27T07:37:44.096,37:41.9,07:37:41,0,250,0,,2232.61,-1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,12.0,19.0,11.0,6.0,38.0,5.0,35.0,2.0,22280.0,27200.0,22200.0,27495.0,28645.0,24690.0,18130.0,22560.0,0,22280.0,27200.0,22200.0,27495.0,28645.0,24690.0,18130.0,22560.0,2232.61,400.0,,
1004,1004,1004,limpid-josh,M1@bmm,1,1280,32696,11,32696,2236,,19838281,19838281,19838281,,LIMIT,SELL,1,420,2021-05-27T07:37:43.205,2021-05-27T07:37:43.207,37:43.2,07:37:43,0,250,0,,2233.882,-1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,12.0,19.0,11.0,6.0,38.0,5.0,35.0,2.0,22280.0,27200.0,22200.0,27495.0,28645.0,24690.0,18130.0,22560.0,0,22280.0,27200.0,22200.0,27495.0,28645.0,24690.0,18130.0,22560.0,2233.882,400.0,,
1005,1005,1005,limpid-josh,M8@bmm,8,1280,32696,11,32696,2236,,19838282,19838280,19838282,19838280.0,CANCEL,SELL,1,1000,2021-05-27T07:37:44.090,2021-05-27T07:37:44.096,37:44.1,07:37:44,0,250,0,,2234.7670000000007,-1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,12.0,19.0,11.0,6.0,38.0,5.0,35.0,2.0,22280.0,27200.0,22200.0,27495.0,28645.0,24690.0,18130.0,22560.0,0,22280.0,27200.0,22200.0,27495.0,28645.0,24690.0,18130.0,22560.0,,,,
1006,1006,1006,limpid-josh,M7@bmm,7,1280,32696,11,32696,2236,,19838283,19838283,19838283,,LIMIT,SELL,1,405,2021-05-27T07:37:45.026,2021-05-27T07:37:45.028,37:45.0,07:37:45,0,250,0,,2235.703,-1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,12.0,19.0,11.0,6.0,38.0,5.0,35.0,2.0,22280.0,27200.0,22200.0,27495.0,28645.0,24690.0,18130.0,22560.0,0,22280.0,27200.0,22200.0,27495.0,28645.0,24690.0,18130.0,22560.0,2235.703,400.0,,
1007,1007,1007,limpid-josh,M2@bmm,2,1280,32696,11,32696,2236,,19838284,19838284,19838284,,LIMIT,SELL,1,400,2021-05-27T07:37:45.230,2021-05-27T07:37:45.233,37:45.2,07:37:45,0,250,0,,2235.907,-1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,12.0,19.0,11.0,6.0,38.0,5.0,35.0,2.0,22280.0,27200.0,22200.0,27495.0,28645.0,24690.0,18130.0,22560.0,0,22280.0,27200.0,22200.0,27495.0,28645.0,24690.0,18130.0,22560.0,2235.907,400.0,,
1008,1008,1008,limpid-josh,M7@bmm,7,1280,32696,11,32696,2236,,19838285,19838285,19838285,19838288.0,LIMIT,BUY,1,390,2021-05-27T07:37:48.648,2021-05-27T07:37:49.351,37:48.6,07:37:48,0,250,0,,2239.325,1,0,0,0,0,0,0,0,0,5.0,19838288.0,19838285.0,1.0,-1.0,,,,,,,,,,,,,12.0,19.0,11.0,6.0,38.0,5.0,35.0,2.0,22280.0,27200.0,22200.0,27495.0,28645.0,24690.0,18130.0,22560.0,0,22280.0,27200.0,22200.0,27495.0,28645.0,24690.0,18130.0,22560.0,2239.325,400.0,390.0,10.0
1009,1009,1009,limpid-josh,M2@bmm,2,1280,32696,11,32696,2236,,19838286,19838286,19838286,,LIMIT,SELL,1,395,2021-05-27T07:37:49.206,2021-05-27T07:37:49.209,37:49.2,07:37:49,0,250,0,,2239.883,-1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,12.0,19.0,11.0,6.0,38.0,5.0,35.0,2.0,22280.0,27200.0,22200.0,27495.0,28645.0,24690.0,18130.0,22560.0,0,22280.0,27200.0,22200.0,27495.0,28645.0,24690.0,18130.0,22560.0,2239.883,395.0,390.0,5.0
1010,1010,1010,limpid-josh,M5@bmm,5,1280,32696,11,32696,2236,,19838287,19838287,19838287,0.0,LIMIT,SELL,1,360,2021-05-27T07:37:49.342,2021-05-27T07:37:49.351,37:49.3,07:37:49,0,250,0,,2240.019,-1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,12.0,19.0,11.0,6.0,38.0,5.0,35.0,2.0,22280.0,27200.0,22200.0,27495.0,28645.0,24690.0,18130.0,22560.0,0,22280.0,27200.0,22200.0,27495.0,28645.0,24690.0,18130.0,22560.0,,,,
