account,email,owner,marketplace,session,period,market,target,order,original,supplier,consumer,type,side,units,price,createdDate,lastModifiedDate,16. just time,17. just second,,trade,fair value,trade price,mispricing,time mins,time secs,buy/sell
pert-josh,M4@bmm,4,288,6572,14,567,NULL,1253866,1253866,1253866,NULL,LIMIT,SELL,1,125,2018-08-24T08:28:30.620,2018-08-24T08:28:30.622,,28:30.6,08:28:30,0,100,#N/A,#N/A,00:46:33,2792.618,-1
pert-josh,M1@bmm,1,288,6572,14,567,NULL,1253867,1253867,1253867,1253947,LIMIT,SELL,1,190,2018-08-24T08:28:30.664,2018-08-24T08:29:50.674,,28:30.7,08:28:30,0,100,#N/A,#N/A,00:46:33,2792.662,-1
pert-josh,M3@bmm,3,288,6572,14,567,NULL,1253868,1253868,1253868,NULL,LIMIT,SELL,1,125,2018-08-24T08:28:32.369,2018-08-24T08:28:32.372,,28:32.4,08:28:32,0,100,#N/A,#N/A,00:46:34,2794.367,-1
pert-josh,M4@bmm,4,288,6572,14,567,NULL,1253869,1253869,1253869,NULL,LIMIT,SELL,1,125,2018-08-24T08:28:32.444,2018-08-24T08:28:32.446,,28:32.4,08:28:32,0,100,#N/A,#N/A,00:46:34,2794.442,-1
pert-josh,M3@bmm,3,288,6572,14,567,NULL,1253870,1253870,1253870,NULL,LIMIT,SELL,1,125,2018-08-24T08:28:32.603,2018-08-24T08:28:32.605,,28:32.6,08:28:32,0,100,#N/A,#N/A,00:46:35,2794.601,-1
pert-josh,M1@bmm,1,288,6572,14,567,NULL,1253871,1253871,1253871,NULL,LIMIT,SELL,1,185,2018-08-24T08:28:32.691,2018-08-24T08:28:32.694,,28:32.7,08:28:32,0,100,#N/A,#N/A,00:46:35,2794.689,-1
pert-josh,M3@bmm,3,288,6572,14,567,NULL,1253872,1253872,1253872,NULL,LIMIT,SELL,1,125,2018-08-24T08:28:32.835,2018-08-24T08:28:32.837,,28:32.8,08:28:32,0,100,#N/A,#N/A,00:46:35,2794.833,-1
pert-josh,M3@bmm,3,288,6572,14,567,NULL,1253873,1253873,1253873,NULL,LIMIT,SELL,1,125,2018-08-24T08:28:33.050,2018-08-24T08:28:33.052,,28:33.1,08:28:33,0,100,#N/A,#N/A,00:46:35,2795.048,-1
pert-josh,M5@bmm,5,288,6572,14,567,NULL,1253874,1253874,1253874,1253966,LIMIT,SELL,1,160,2018-08-24T08:28:33.737,2018-08-24T08:29:58.217,,28:33.7,08:28:33,0,100,#N/A,#N/A,00:46:36,2795.735,-1
pert-josh,M1@bmm,1,288,6572,14,567,NULL,1253875,1253875,1253875,1253962,LIMIT,SELL,1,185,2018-08-24T08:28:34.035,2018-08-24T08:29:56.393,,28:34.0,08:28:34,0,100,#N/A,#N/A,00:46:36,2796.033,-1
pert-josh,M5@bmm,5,288,6572,14,567,NULL,1253876,1253876,1253876,1253964,LIMIT,SELL,1,215,2018-08-24T08:28:35.870,2018-08-24T08:29:57.209,,28:35.9,08:28:35,0,100,#N/A,#N/A,00:46:38,2797.868,-1
pert-josh,M5@bmm,5,288,6572,14,567,NULL,1253877,1253877,1253877,1253960,LIMIT,SELL,1,215,2018-08-24T08:28:36.115,2018-08-24T08:29:55.956,,28:36.1,08:28:36,0,100,#N/A,#N/A,00:46:38,2798.113,-1
pert-josh,M6@bmm,6,288,6572,14,567,NULL,1253878,1253878,1253878,0,LIMIT,SELL,8,95,2018-08-24T08:28:36.730,2018-08-24T08:28:36.746,,28:36.7,08:28:36,0,100,#N/A,#N/A,00:46:39,2798.728,-1
pert-josh,M6@bmm,6,288,6572,14,567,NULL,1253879,1253878,1253878,1253857,LIMIT,SELL,1,115,2018-08-24T08:28:36.735,2018-08-24T08:28:36.746,,28:36.7,08:28:36,1,100,115,15,00:46:39,2798.733,-1
pert-josh,M6@bmm,6,288,6572,14,567,NULL,1253880,1253878,1253878,1253840,LIMIT,SELL,1,95,2018-08-24T08:28:36.738,2018-08-24T08:28:36.746,,28:36.7,08:28:36,1,100,95,-5,00:46:39,2798.736,-1
pert-josh,M6@bmm,6,288,6572,14,567,NULL,1253881,1253878,1253878,1253846,LIMIT,SELL,1,95,2018-08-24T08:28:36.741,2018-08-24T08:28:36.747,,28:36.7,08:28:36,1,100,95,-5,00:46:39,2798.739,-1
pert-josh,M6@bmm,6,288,6572,14,567,NULL,1253882,1253878,1253878,1253892,LIMIT,SELL,5,95,2018-08-24T08:28:36.730,2018-08-24T08:28:42.751,,28:36.7,08:28:36,0,100,#N/A,#N/A,00:46:39,2798.728,-1
pert-josh,M6@bmm,6,288,6572,14,567,NULL,1253883,1253883,1253883,1253890,LIMIT,SELL,8,95,2018-08-24T08:28:36.911,2018-08-24T08:28:42.194,,28:36.9,08:28:36,0,100,#N/A,#N/A,00:46:39,2798.909,-1
pert-josh,M3@bmm,3,288,6572,14,567,NULL,1253884,1253884,1253884,NULL,LIMIT,SELL,1,120,2018-08-24T08:28:37.051,2018-08-24T08:28:37.053,,28:37.1,08:28:37,0,100,#N/A,#N/A,00:46:39,2799.049,-1
pert-josh,M6@bmm,6,288,6572,14,567,NULL,1253885,1253885,1253885,1253889,LIMIT,SELL,8,95,2018-08-24T08:28:37.123,2018-08-24T08:28:41.860,,28:37.1,08:28:37,0,100,#N/A,#N/A,00:46:39,2799.121,-1
pert-josh,M3@bmm,3,288,6572,14,567,NULL,1253886,1253886,1253886,NULL,LIMIT,SELL,1,120,2018-08-24T08:28:37.265,2018-08-24T08:28:37.267,,28:37.3,08:28:37,0,100,#N/A,#N/A,00:46:39,2799.263,-1
pert-josh,M2@bmm,2,288,6572,14,567,NULL,1253887,1253853,1253853,1253853,CANCEL,BUY,1,35,2018-08-24T08:28:40.286,2018-08-24T08:28:40.290,,28:40.3,08:28:40,0,100,#N/A,#N/A,00:46:42,2802.284,1
pert-josh,M1@bmm,1,288,6572,14,567,NULL,1253888,1253888,1253888,NULL,LIMIT,SELL,1,155,2018-08-24T08:28:41.341,2018-08-24T08:28:41.343,,28:41.3,08:28:41,0,100,#N/A,#N/A,00:46:43,2803.339,-1
pert-josh,M6@bmm,6,288,6572,14,567,NULL,1253889,1253885,1253885,1253885,CANCEL,SELL,8,95,2018-08-24T08:28:41.856,2018-08-24T08:28:41.860,,28:41.9,08:28:41,0,100,#N/A,#N/A,00:46:44,2803.854,-1
pert-josh,M6@bmm,6,288,6572,14,567,NULL,1253890,1253883,1253883,1253883,CANCEL,SELL,8,95,2018-08-24T08:28:42.189,2018-08-24T08:28:42.193,,28:42.2,08:28:42,0,100,#N/A,#N/A,00:46:44,2804.187,-1
pert-josh,M6@bmm,6,288,6572,14,567,NULL,1253891,1253883,1253883,1253891,CANCEL,SELL,8,95,2018-08-24T08:28:42.331,2018-08-24T08:28:42.335,,28:42.3,08:28:42,0,100,#N/A,#N/A,00:46:44,2804.329,-1
pert-josh,M6@bmm,6,288,6572,14,567,NULL,1253892,1253878,1253878,1253882,CANCEL,SELL,5,95,2018-08-24T08:28:42.746,2018-08-24T08:28:42.751,,28:42.7,08:28:42,0,100,#N/A,#N/A,00:46:45,2804.744,-1
pert-josh,M5@bmm,5,288,6572,14,567,NULL,1253893,1253893,1253893,1253954,LIMIT,SELL,1,290,2018-08-24T08:28:43.487,2018-08-24T08:29:54.425,,28:43.5,08:28:43,0,100,#N/A,#N/A,00:46:45,2805.485,-1
pert-josh,M2@bmm,2,288,6572,14,567,NULL,1253894,1253894,1253894,1253942,LIMIT,BUY,1,35,2018-08-24T08:28:46.718,2018-08-24T08:29:47.110,,28:46.7,08:28:46,0,100,#N/A,#N/A,00:46:49,2808.716,1
pert-josh,M4@bmm,4,288,6572,14,567,NULL,1253895,1253895,1253895,NULL,LIMIT,BUY,1,95,2018-08-24T08:28:48.636,2018-08-24T08:28:48.638,,28:48.6,08:28:48,0,100,#N/A,#N/A,00:46:51,2810.634,1
pert-josh,M4@bmm,4,288,6572,14,567,NULL,1253896,1253896,1253896,NULL,LIMIT,BUY,1,95,2018-08-24T08:28:48.902,2018-08-24T08:28:48.904,,28:48.9,08:28:48,0,100,#N/A,#N/A,00:46:51,2810.9,1
pert-josh,M7@bmm,7,288,6572,14,567,NULL,1253897,1253897,1253897,1253958,LIMIT,BUY,1,95,2018-08-24T08:28:49.663,2018-08-24T08:29:55.400,,28:49.7,08:28:49,0,100,#N/A,#N/A,00:46:52,2811.661,1
pert-josh,M7@bmm,7,288,6572,14,567,NULL,1253898,1253898,1253898,1253902,LIMIT,BUY,1,95,2018-08-24T08:28:50.153,2018-08-24T08:28:53.569,,28:50.2,08:28:50,0,100,#N/A,#N/A,00:46:52,2812.151,1
pert-josh,M6@bmm,6,288,6572,14,567,NULL,1253899,1253899,1253899,1253921,LIMIT,BUY,8,85,2018-08-24T08:28:51.406,2018-08-24T08:29:12.849,,28:51.4,08:28:51,0,100,#N/A,#N/A,00:46:53,2813.404,1
pert-josh,M3@bmm,3,288,6572,14,567,NULL,1253900,1253900,1253900,1253903,LIMIT,BUY,1,115,2018-08-24T08:28:52.163,2018-08-24T08:28:53.664,,28:52.2,08:28:52,0,100,#N/A,#N/A,00:46:54,2814.161,1
pert-josh,M3@bmm,3,288,6572,14,567,NULL,1253901,1253901,1253901,1253904,LIMIT,BUY,1,115,2018-08-24T08:28:52.434,2018-08-24T08:28:54.341,,28:52.4,08:28:52,0,100,#N/A,#N/A,00:46:54,2814.432,1
pert-josh,M7@bmm,7,288,6572,14,567,NULL,1253902,1253898,1253898,1253898,CANCEL,BUY,1,95,2018-08-24T08:28:53.565,2018-08-24T08:28:53.569,,28:53.6,08:28:53,0,100,#N/A,#N/A,00:46:56,2815.563,1
pert-josh,M8@bmm,8,288,6572,14,567,NULL,1253903,1253903,1253903,1253900,LIMIT,SELL,1,115,2018-08-24T08:28:53.660,2018-08-24T08:28:53.664,,28:53.7,08:28:53,1,100,115,15,00:46:56,2815.658,-1
pert-josh,M3@bmm,3,288,6572,14,567,NULL,1253904,1253901,1253901,1253901,CANCEL,BUY,1,115,2018-08-24T08:28:54.335,2018-08-24T08:28:54.341,,28:54.3,08:28:54,0,100,#N/A,#N/A,00:46:56,2816.333,1
pert-josh,M8@bmm,8,288,6572,14,567,NULL,1253905,1253905,1253905,1253909,LIMIT,SELL,1,110,2018-08-24T08:28:56.106,2018-08-24T08:28:57.641,,28:56.1,08:28:56,0,100,#N/A,#N/A,00:46:58,2818.104,-1
pert-josh,M3@bmm,3,288,6572,14,567,NULL,1253906,1253906,1253906,NULL,LIMIT,SELL,1,115,2018-08-24T08:28:56.611,2018-08-24T08:28:56.613,,28:56.6,08:28:56,0,100,#N/A,#N/A,00:46:59,2818.609,-1
pert-josh,M3@bmm,3,288,6572,14,567,NULL,1253907,1253907,1253907,NULL,LIMIT,SELL,1,115,2018-08-24T08:28:56.851,2018-08-24T08:28:56.853,,28:56.9,08:28:56,0,100,#N/A,#N/A,00:46:59,2818.849,-1
pert-josh,M5@bmm,5,288,6572,14,567,NULL,1253908,1253908,1253908,0,LIMIT,BUY,1,160,2018-08-24T08:28:57.630,2018-08-24T08:28:57.641,,28:57.6,08:28:57,0,100,#N/A,#N/A,00:47:00,2819.628,1
pert-josh,M5@bmm,5,288,6572,14,567,NULL,1253909,1253908,1253908,1253905,LIMIT,BUY,1,110,2018-08-24T08:28:57.638,2018-08-24T08:28:57.641,,28:57.6,08:28:57,1,100,110,10,00:47:00,2819.636,1
pert-josh,M3@bmm,3,288,6572,14,567,NULL,1253910,1253910,1253910,NULL,LIMIT,SELL,1,115,2018-08-24T08:28:57.763,2018-08-24T08:28:57.765,,28:57.8,08:28:57,0,100,#N/A,#N/A,00:47:00,2819.761,-1
pert-josh,M3@bmm,3,288,6572,14,567,NULL,1253911,1253911,1253911,NULL,LIMIT,SELL,1,115,2018-08-24T08:28:57.994,2018-08-24T08:28:57.996,,28:58.0,08:28:57,0,100,#N/A,#N/A,00:47:00,2819.992,-1
pert-josh,M3@bmm,3,288,6572,14,567,NULL,1253912,1253912,1253912,NULL,LIMIT,SELL,1,115,2018-08-24T08:28:58.227,2018-08-24T08:28:58.229,,28:58.2,08:28:58,0,100,#N/A,#N/A,00:47:00,2820.225,-1
pert-josh,M3@bmm,3,288,6572,14,567,NULL,1253913,1253913,1253913,NULL,LIMIT,SELL,1,120,2018-08-24T08:29:01.036,2018-08-24T08:29:01.039,,29:01.0,08:29:01,0,100,#N/A,#N/A,00:47:03,2823.034,-1
pert-josh,M3@bmm,3,288,6572,14,567,NULL,1253914,1253914,1253914,NULL,LIMIT,SELL,1,120,2018-08-24T08:29:01.294,2018-08-24T08:29:01.296,,29:01.3,08:29:01,0,100,#N/A,#N/A,00:47:03,2823.292,-1
pert-josh,M3@bmm,3,288,6572,14,567,NULL,1253915,1253915,1253915,NULL,LIMIT,SELL,1,120,2018-08-24T08:29:01.558,2018-08-24T08:29:01.561,,29:01.6,08:29:01,0,100,#N/A,#N/A,00:47:04,2823.556,-1
pert-josh,M4@bmm,4,288,6572,14,567,NULL,1253916,1253916,1253916,NULL,LIMIT,SELL,1,110,2018-08-24T08:29:02.268,2018-08-24T08:29:02.270,,29:02.3,08:29:02,0,100,#N/A,#N/A,00:47:04,2824.266,-1
pert-josh,M7@bmm,7,288,6572,14,567,NULL,1253917,1253917,1253917,1253933,LIMIT,SELL,1,110,2018-08-24T08:29:02.521,2018-08-24T08:29:34.056,,29:02.5,08:29:02,0,100,#N/A,#N/A,00:47:05,2824.519,-1
pert-josh,M4@bmm,4,288,6572,14,567,NULL,1253918,1253918,1253918,NULL,LIMIT,SELL,1,110,2018-08-24T08:29:02.980,2018-08-24T08:29:02.982,,29:03.0,08:29:02,0,100,#N/A,#N/A,00:47:05,2824.978,-1
pert-josh,M5@bmm,5,288,6572,14,567,NULL,1253919,1253919,1253919,1253957,LIMIT,SELL,1,230,2018-08-24T08:29:03.327,2018-08-24T08:29:55.304,,29:03.3,08:29:03,0,100,#N/A,#N/A,00:47:05,2825.325,-1
pert-josh,M4@bmm,4,288,6572,14,567,NULL,1253920,1253920,1253920,NULL,LIMIT,SELL,1,110,2018-08-24T08:29:03.684,2018-08-24T08:29:03.686,,29:03.7,08:29:03,0,100,#N/A,#N/A,00:47:06,2825.682,-1
pert-josh,M6@bmm,6,288,6572,14,567,NULL,1253921,1253899,1253899,1253899,CANCEL,BUY,8,85,2018-08-24T08:29:12.844,2018-08-24T08:29:12.848,,29:12.8,08:29:12,0,100,#N/A,#N/A,00:47:15,2834.842,1
pert-josh,M7@bmm,7,288,6572,14,567,NULL,1253922,1253865,1253865,1253865,CANCEL,SELL,1,125,2018-08-24T08:29:15.382,2018-08-24T08:29:15.386,,29:15.4,08:29:15,0,100,#N/A,#N/A,00:47:17,2837.38,-1
pert-josh,M6@bmm,6,288,6572,14,567,NULL,1253923,1253923,1253923,NULL,LIMIT,SELL,1,105,2018-08-24T08:29:21.456,2018-08-24T08:29:21.458,,29:21.5,08:29:21,0,100,#N/A,#N/A,00:47:23,2843.454,-1
pert-josh,M6@bmm,6,288,6572,14,567,NULL,1253924,1253924,1253924,NULL,LIMIT,SELL,1,105,2018-08-24T08:29:22.577,2018-08-24T08:29:22.579,,29:22.6,08:29:22,0,100,#N/A,#N/A,00:47:25,2844.575,-1
pert-josh,M6@bmm,6,288,6572,14,567,NULL,1253925,1253925,1253925,NULL,LIMIT,SELL,1,105,2018-08-24T08:29:23.663,2018-08-24T08:29:23.665,,29:23.7,08:29:23,0,100,#N/A,#N/A,00:47:26,2845.661,-1
pert-josh,M6@bmm,6,288,6572,14,567,NULL,1253926,1253926,1253926,NULL,LIMIT,SELL,1,105,2018-08-24T08:29:24.399,2018-08-24T08:29:24.401,,29:24.4,08:29:24,0,100,#N/A,#N/A,00:47:26,2846.397,-1
pert-josh,M1@bmm,1,288,6572,14,567,NULL,1253927,1253927,1253927,1253931,LIMIT,SELL,1,100,2018-08-24T08:29:25.164,2018-08-24T08:29:30.861,,29:25.2,08:29:25,0,100,#N/A,#N/A,00:47:27,2847.162,-1
pert-josh,M6@bmm,6,288,6572,14,567,NULL,1253928,1253928,1253928,1253934,LIMIT,SELL,1,100,2018-08-24T08:29:30.233,2018-08-24T08:29:35.608,,29:30.2,08:29:30,0,100,#N/A,#N/A,00:47:32,2852.231,-1
pert-josh,M6@bmm,6,288,6572,14,567,NULL,1253929,1253929,1253929,1253937,LIMIT,SELL,1,100,2018-08-24T08:29:30.615,2018-08-24T08:29:38.144,,29:30.6,08:29:30,0,100,#N/A,#N/A,00:47:33,2852.613,-1
pert-josh,M5@bmm,5,288,6572,14,567,NULL,1253930,1253930,1253930,0,LIMIT,BUY,1,230,2018-08-24T08:29:30.849,2018-08-24T08:29:30.861,,29:30.8,08:29:30,0,100,#N/A,#N/A,00:47:33,2852.847,1
pert-josh,M5@bmm,5,288,6572,14,567,NULL,1253931,1253930,1253930,1253927,LIMIT,BUY,1,100,2018-08-24T08:29:30.856,2018-08-24T08:29:30.861,,29:30.9,08:29:30,1,100,100,0,00:47:33,2852.854,1
pert-josh,M1@bmm,1,288,6572,14,567,NULL,1253932,1253932,1253932,1253943,LIMIT,SELL,1,100,2018-08-24T08:29:31.435,2018-08-24T08:29:48.555,,29:31.4,08:29:31,0,100,#N/A,#N/A,00:47:33,2853.433,-1
pert-josh,M7@bmm,7,288,6572,14,567,NULL,1253933,1253917,1253917,1253917,CANCEL,SELL,1,110,2018-08-24T08:29:34.052,2018-08-24T08:29:34.056,,29:34.1,08:29:34,0,100,#N/A,#N/A,00:47:36,2856.05,-1
pert-josh,M8@bmm,8,288,6572,14,567,NULL,1253934,1253934,1253934,1253928,LIMIT,BUY,1,100,2018-08-24T08:29:35.604,2018-08-24T08:29:35.608,,29:35.6,08:29:35,1,100,100,0,00:47:38,2857.602,1
pert-josh,M6@bmm,6,288,6572,14,567,NULL,1253935,1253935,1253935,1253951,LIMIT,SELL,1,100,2018-08-24T08:29:36.937,2018-08-24T08:29:53.192,,29:36.9,08:29:36,0,100,#N/A,#N/A,00:47:39,2858.935,-1
pert-josh,M1@bmm,1,288,6572,14,567,NULL,1253936,1253936,1253936,1253952,LIMIT,SELL,1,100,2018-08-24T08:29:37.547,2018-08-24T08:29:53.840,,29:37.5,08:29:37,0,100,#N/A,#N/A,00:47:40,2859.545,-1
pert-josh,M8@bmm,8,288,6572,14,567,NULL,1253937,1253937,1253937,1253929,LIMIT,BUY,1,100,2018-08-24T08:29:38.140,2018-08-24T08:29:38.144,,29:38.1,08:29:38,1,100,100,0,00:47:40,2860.138,1
pert-josh,M1@bmm,1,288,6572,14,567,NULL,1253938,1253938,1253938,1253956,LIMIT,SELL,1,100,2018-08-24T08:29:41.895,2018-08-24T08:29:55.285,,29:41.9,08:29:41,0,100,#N/A,#N/A,00:47:44,2863.893,-1
pert-josh,M1@bmm,1,288,6572,14,567,NULL,1253939,1253939,1253939,1253959,LIMIT,SELL,1,100,2018-08-24T08:29:45.213,2018-08-24T08:29:55.538,,29:45.2,08:29:45,0,100,#N/A,#N/A,00:47:47,2867.211,-1
pert-josh,M2@bmm,2,288,6572,14,567,NULL,1253940,1253940,1253940,NULL,LIMIT,BUY,1,30,2018-08-24T08:29:45.304,2018-08-24T08:29:45.306,,29:45.3,08:29:45,0,100,#N/A,#N/A,00:47:47,2867.302,1
pert-josh,M5@bmm,5,288,6572,14,567,NULL,1253941,1253941,1253941,NULL,LIMIT,BUY,1,65,2018-08-24T08:29:45.529,2018-08-24T08:29:45.531,,29:45.5,08:29:45,0,100,#N/A,#N/A,00:47:48,2867.527,1
pert-josh,M2@bmm,2,288,6572,14,567,NULL,1253942,1253894,1253894,1253894,CANCEL,BUY,1,35,2018-08-24T08:29:47.106,2018-08-24T08:29:47.110,,29:47.1,08:29:47,0,100,#N/A,#N/A,00:47:49,2869.104,1
pert-josh,M4@bmm,4,288,6572,14,567,NULL,1253943,1253943,1253943,1253932,LIMIT,BUY,1,100,2018-08-24T08:29:48.549,2018-08-24T08:29:48.555,,29:48.5,08:29:48,1,100,100,0,00:47:51,2870.547,1
pert-josh,M3@bmm,3,288,6572,14,567,NULL,1253944,1253944,1253944,1253961,LIMIT,SELL,1,100,2018-08-24T08:29:49.356,2018-08-24T08:29:56.347,,29:49.4,08:29:49,0,100,#N/A,#N/A,00:47:51,2871.354,-1
pert-josh,M3@bmm,3,288,6572,14,567,NULL,1253945,1253945,1253945,1253963,LIMIT,SELL,1,100,2018-08-24T08:29:49.796,2018-08-24T08:29:56.658,,29:49.8,08:29:49,0,100,#N/A,#N/A,00:47:52,2871.794,-1
pert-josh,M3@bmm,3,288,6572,14,567,NULL,1253946,1253946,1253946,1253965,LIMIT,SELL,1,100,2018-08-24T08:29:50.056,2018-08-24T08:29:57.612,,29:50.1,08:29:50,0,100,#N/A,#N/A,00:47:52,2872.054,-1
pert-josh,M1@bmm,1,288,6572,14,567,NULL,1253947,1253867,1253867,1253867,CANCEL,SELL,1,190,2018-08-24T08:29:50.670,2018-08-24T08:29:50.674,,29:50.7,08:29:50,0,100,#N/A,#N/A,00:47:53,2872.668,-1
pert-josh,M1@bmm,1,288,6572,14,567,NULL,1253948,1253843,1253843,1253843,CANCEL,SELL,1,200,2018-08-24T08:29:51.830,2018-08-24T08:29:51.833,,29:51.8,08:29:51,0,100,#N/A,#N/A,00:47:54,2873.828,-1
pert-josh,M3@bmm,3,288,6572,14,567,NULL,1253949,1253949,1253949,NULL,LIMIT,SELL,1,100,2018-08-24T08:29:51.982,2018-08-24T08:29:51.984,,29:52.0,08:29:51,0,100,#N/A,#N/A,00:47:54,2873.98,-1
pert-josh,M1@bmm,1,288,6572,14,567,NULL,1253950,1253861,1253861,1253861,CANCEL,SELL,1,190,2018-08-24T08:29:52.693,2018-08-24T08:29:52.697,,29:52.7,08:29:52,0,100,#N/A,#N/A,00:47:55,2874.691,-1
pert-josh,M4@bmm,4,288,6572,14,567,NULL,1253951,1253951,1253951,1253935,LIMIT,BUY,1,100,2018-08-24T08:29:53.187,2018-08-24T08:29:53.191,,29:53.2,08:29:53,1,100,100,0,00:47:55,2875.185,1
pert-josh,M8@bmm,8,288,6572,14,567,NULL,1253952,1253952,1253952,1253936,LIMIT,BUY,1,100,2018-08-24T08:29:53.836,2018-08-24T08:29:53.840,,29:53.8,08:29:53,1,100,100,0,00:47:56,2875.834,1
pert-josh,M5@bmm,5,288,6572,14,567,NULL,1253953,1253845,1253845,1253845,CANCEL,SELL,1,465,2018-08-24T08:29:53.908,2018-08-24T08:29:53.912,,29:53.9,08:29:53,0,100,#N/A,#N/A,00:47:56,2875.906,-1
pert-josh,M5@bmm,5,288,6572,14,567,NULL,1253954,1253893,1253893,1253893,CANCEL,SELL,1,290,2018-08-24T08:29:54.421,2018-08-24T08:29:54.425,,29:54.4,08:29:54,0,100,#N/A,#N/A,00:47:56,2876.419,-1
pert-josh,M1@bmm,1,288,6572,14,567,NULL,1253955,1253849,1253849,1253849,CANCEL,SELL,1,195,2018-08-24T08:29:54.629,2018-08-24T08:29:54.633,,29:54.6,08:29:54,0,100,#N/A,#N/A,00:47:57,2876.627,-1
pert-josh,M6@bmm,6,288,6572,14,567,NULL,1253956,1253956,1253956,1253938,LIMIT,BUY,1,100,2018-08-24T08:29:55.280,2018-08-24T08:29:55.285,,29:55.3,08:29:55,1,100,100,0,00:47:57,2877.278,1
pert-josh,M5@bmm,5,288,6572,14,567,NULL,1253957,1253919,1253919,1253919,CANCEL,SELL,1,230,2018-08-24T08:29:55.299,2018-08-24T08:29:55.303,,29:55.3,08:29:55,0,100,#N/A,#N/A,00:47:57,2877.297,-1
pert-josh,M7@bmm,7,288,6572,14,567,NULL,1253958,1253897,1253897,1253897,CANCEL,BUY,1,95,2018-08-24T08:29:55.396,2018-08-24T08:29:55.400,,29:55.4,08:29:55,0,100,#N/A,#N/A,00:47:57,2877.394,1
pert-josh,M6@bmm,6,288,6572,14,567,NULL,1253959,1253959,1253959,1253939,LIMIT,BUY,1,100,2018-08-24T08:29:55.534,2018-08-24T08:29:55.538,,29:55.5,08:29:55,1,100,100,0,00:47:58,2877.532,1
pert-josh,M5@bmm,5,288,6572,14,567,NULL,1253960,1253877,1253877,1253877,CANCEL,SELL,1,215,2018-08-24T08:29:55.952,2018-08-24T08:29:55.956,,29:56.0,08:29:55,0,100,#N/A,#N/A,00:47:58,2877.95,-1
pert-josh,M6@bmm,6,288,6572,14,567,NULL,1253961,1253961,1253961,1253944,LIMIT,BUY,1,100,2018-08-24T08:29:56.343,2018-08-24T08:29:56.347,,29:56.3,08:29:56,1,100,100,0,00:47:58,2878.341,1
pert-josh,M1@bmm,1,288,6572,14,567,NULL,1253962,1253875,1253875,1253875,CANCEL,SELL,1,185,2018-08-24T08:29:56.389,2018-08-24T08:29:56.393,,29:56.4,08:29:56,0,100,#N/A,#N/A,00:47:58,2878.387,-1
pert-josh,M6@bmm,6,288,6572,14,567,NULL,1253963,1253963,1253963,1253945,LIMIT,BUY,1,100,2018-08-24T08:29:56.654,2018-08-24T08:29:56.658,,29:56.7,08:29:56,1,100,100,0,00:47:59,2878.652,1
pert-josh,M5@bmm,5,288,6572,14,567,NULL,1253964,1253876,1253876,1253876,CANCEL,SELL,1,215,2018-08-24T08:29:57.205,2018-08-24T08:29:57.209,,29:57.2,08:29:57,0,100,#N/A,#N/A,00:47:59,2879.203,-1
pert-josh,M6@bmm,6,288,6572,14,567,NULL,1253965,1253965,1253965,1253946,LIMIT,BUY,1,100,2018-08-24T08:29:57.607,2018-08-24T08:29:57.611,,29:57.6,08:29:57,1,100,100,0,00:48:00,2879.605,1
pert-josh,M5@bmm,5,288,6572,14,567,NULL,1253966,1253874,1253874,1253874,CANCEL,SELL,1,160,2018-08-24T08:29:58.213,2018-08-24T08:29:58.217,,29:58.2,08:29:58,0,100,#N/A,#N/A,00:48:00,2880.211,-1
pert-josh,M3@bmm,3,288,6572,14,567,NULL,1253967,1253967,1253967,NULL,LIMIT,SELL,1,100,2018-08-24T08:29:58.877,2018-08-24T08:29:58.879,,29:58.9,08:29:58,0,100,#N/A,#N/A,00:48:01,2880.875,-1
pert-josh,M3@bmm,3,288,6572,14,567,NULL,1253968,1253968,1253968,NULL,LIMIT,SELL,1,100,2018-08-24T08:29:59.724,2018-08-24T08:29:59.737,,29:59.7,08:29:59,0,100,#N/A,#N/A,00:48:02,2881.722,-1
pert-josh,M3@bmm,3,288,6572,14,567,NULL,1253969,1253969,1253969,NULL,LIMIT,SELL,1,100,2018-08-24T08:30:00.027,2018-08-24T08:30:00.029,,30:00.0,08:30:00,0,100,#N/A,#N/A,00:48:02,2882.025,-1
pert-josh,M7@bmm,7,288,6572,14,567,NULL,1253970,1253970,1253970,NULL,LIMIT,SELL,1,100,2018-08-24T08:30:00.649,2018-08-24T08:30:00.652,,30:00.6,08:30:00,0,100,#N/A,#N/A,00:48:03,2882.647,-1
pert-josh,M7@bmm,7,288,6572,14,567,NULL,1253971,1253971,1253971,NULL,LIMIT,SELL,1,100,2018-08-24T08:30:00.992,2018-08-24T08:30:00.994,,30:01.0,08:30:00,0,100,#N/A,#N/A,00:48:03,2882.99,-1
pert-josh,M3@bmm,3,288,6573,15,567,NULL,1253972,1253972,1253972,1254092,LIMIT,SELL,1,105,2018-08-24T08:30:40.788,2018-08-24T08:31:46.082,,30:40.8,08:30:40,0,50,#N/A,#N/A,00:48:43,2922.786,-1
pert-josh,M3@bmm,3,288,6573,15,567,NULL,1253973,1253973,1253973,1254090,LIMIT,SELL,1,105,2018-08-24T08:30:41.031,2018-08-24T08:31:45.275,,30:41.0,08:30:41,0,50,#N/A,#N/A,00:48:43,2923.029,-1
