account,email,owner,marketplace,session,period,market,target,order,original,supplier,consumer,type,side,units,price,createdDate,lastModifiedDate,16. just time,17. just second,,trade,fair value,trade price,mispricing,time mins,time secs,buy/sell
pert-josh,M8@bmm,8,288,6702,13,567,NULL,1318214,1318214,1318214,1318274,LIMIT,SELL,1,495,2018-08-31T04:56:49.470,2018-08-31T04:57:22.363,,56:49.5,4:56:49,0,150,#N/A,#N/A,0:44:05,2645.42,-1
pert-josh,M8@bmm,8,288,6702,13,567,NULL,1318215,1318215,1318215,1318271,LIMIT,SELL,1,495,2018-08-31T04:56:49.653,2018-08-31T04:57:21.823,,56:49.7,4:56:49,0,150,#N/A,#N/A,0:44:06,2645.61,-1
pert-josh,M8@bmm,8,288,6702,13,567,NULL,1318216,1318216,1318216,1318269,LIMIT,SELL,1,495,2018-08-31T04:56:49.877,2018-08-31T04:57:21.262,,56:49.9,4:56:49,0,150,#N/A,#N/A,0:44:06,2645.83,-1
pert-josh,M8@bmm,8,288,6702,13,567,NULL,1318217,1318217,1318217,1318267,LIMIT,SELL,1,495,2018-08-31T04:56:50.285,2018-08-31T04:57:20.694,,56:50.3,4:56:50,0,150,#N/A,#N/A,0:44:06,2646.24,-1
pert-josh,M8@bmm,8,288,6702,13,567,NULL,1318218,1318218,1318218,1318265,LIMIT,SELL,1,495,2018-08-31T04:56:51.316,2018-08-31T04:57:20.223,,56:51.3,4:56:51,0,150,#N/A,#N/A,0:44:07,2647.27,-1
pert-josh,M8@bmm,8,288,6702,13,567,NULL,1318219,1318219,1318219,1318263,LIMIT,SELL,1,495,2018-08-31T04:56:51.533,2018-08-31T04:57:19.680,,56:51.5,4:56:51,0,150,#N/A,#N/A,0:44:07,2647.49,-1
pert-josh,M8@bmm,8,288,6702,13,567,NULL,1318220,1318220,1318220,1318244,LIMIT,SELL,1,495,2018-08-31T04:56:51.790,2018-08-31T04:57:03.813,,56:51.8,4:56:51,0,150,#N/A,#N/A,0:44:08,2647.74,-1
pert-josh,M8@bmm,8,288,6702,13,567,NULL,1318221,1318221,1318221,1318241,LIMIT,SELL,1,495,2018-08-31T04:56:52.125,2018-08-31T04:57:02.693,,56:52.1,4:56:52,0,150,#N/A,#N/A,0:44:08,2648.08,-1
pert-josh,M8@bmm,8,288,6702,13,567,NULL,1318222,1318222,1318222,1318240,LIMIT,SELL,1,495,2018-08-31T04:56:52.391,2018-08-31T04:57:02.309,,56:52.4,4:56:52,0,150,#N/A,#N/A,0:44:08,2648.35,-1
pert-josh,M8@bmm,8,288,6702,13,567,NULL,1318223,1318223,1318223,1318238,LIMIT,SELL,1,495,2018-08-31T04:56:52.758,2018-08-31T04:57:01.975,,56:52.8,4:56:52,0,150,#N/A,#N/A,0:44:09,2648.71,-1
pert-josh,M1@bmm,1,288,6702,13,567,NULL,1318224,1318170,1318170,1318170,CANCEL,SELL,2,500,2018-08-31T04:56:55.212,2018-08-31T04:56:55.216,,56:55.2,4:56:55,0,150,#N/A,#N/A,0:44:11,2651.17,-1
pert-josh,M7@bmm,7,288,6702,13,567,NULL,1318225,1318225,1318225,1318308,LIMIT,SELL,1,490,2018-08-31T04:56:56.684,2018-08-31T04:57:29.696,,56:56.7,4:56:56,0,150,#N/A,#N/A,0:44:13,2652.64,-1
pert-josh,M7@bmm,7,288,6702,13,567,NULL,1318226,1318226,1318226,1318303,LIMIT,SELL,1,490,2018-08-31T04:56:58.618,2018-08-31T04:57:28.602,,56:58.6,4:56:58,0,150,#N/A,#N/A,0:44:15,2654.57,-1
pert-josh,M1@bmm,1,288,6702,13,567,NULL,1318227,1318227,1318227,1318260,LIMIT,SELL,2,490,2018-08-31T04:56:58.708,2018-08-31T04:57:16.661,,56:58.7,4:56:58,0,150,#N/A,#N/A,0:44:15,2654.66,-1
pert-josh,M7@bmm,7,288,6702,13,567,NULL,1318228,1318228,1318228,1318298,LIMIT,SELL,1,490,2018-08-31T04:56:58.861,2018-08-31T04:57:27.447,,56:58.9,4:56:58,0,150,#N/A,#N/A,0:44:15,2654.82,-1
pert-josh,M7@bmm,7,288,6702,13,567,NULL,1318229,1318229,1318229,1318295,LIMIT,SELL,1,490,2018-08-31T04:56:59.102,2018-08-31T04:57:27.104,,56:59.1,4:56:59,0,150,#N/A,#N/A,0:44:15,2655.06,-1
pert-josh,M7@bmm,7,288,6702,13,567,NULL,1318230,1318230,1318230,1318293,LIMIT,SELL,1,490,2018-08-31T04:56:59.345,2018-08-31T04:57:26.592,,56:59.3,4:56:59,0,150,#N/A,#N/A,0:44:15,2655.3,-1
pert-josh,M7@bmm,7,288,6702,13,567,NULL,1318231,1318231,1318231,1318291,LIMIT,SELL,1,490,2018-08-31T04:56:59.441,2018-08-31T04:57:26.102,,56:59.4,4:56:59,0,150,#N/A,#N/A,0:44:15,2655.4,-1
pert-josh,M7@bmm,7,288,6702,13,567,NULL,1318232,1318232,1318232,1318285,LIMIT,SELL,1,490,2018-08-31T04:56:59.736,2018-08-31T04:57:25.358,,56:59.7,4:56:59,0,150,#N/A,#N/A,0:44:16,2655.69,-1
pert-josh,M5@bmm,5,288,6702,13,567,NULL,1318233,1318233,1318233,1318237,LIMIT,BUY,1,450,2018-08-31T04:56:59.813,2018-08-31T04:57:01.761,,56:59.8,4:56:59,0,150,#N/A,#N/A,0:44:16,2655.77,1
pert-josh,M7@bmm,7,288,6702,13,567,NULL,1318234,1318234,1318234,1318245,LIMIT,SELL,1,490,2018-08-31T04:56:59.986,2018-08-31T04:57:05.792,,57:00.0,4:56:59,0,150,#N/A,#N/A,0:44:16,2655.94,-1
pert-josh,M2@bmm,2,288,6702,13,567,NULL,1318235,1318235,1318235,1318364,LIMIT,BUY,1,460,2018-08-31T04:56:59.997,2018-08-31T04:57:48.707,,57:00.0,4:56:59,0,150,#N/A,#N/A,0:44:16,2655.95,1
pert-josh,M7@bmm,7,288,6702,13,567,NULL,1318236,1318236,1318236,1318243,LIMIT,SELL,1,490,2018-08-31T04:57:00.194,2018-08-31T04:57:03.362,,57:00.2,4:57:00,0,150,#N/A,#N/A,0:44:16,2656.15,-1
pert-josh,M5@bmm,5,288,6702,13,567,NULL,1318237,1318233,1318233,1318233,CANCEL,BUY,1,450,2018-08-31T04:57:01.757,2018-08-31T04:57:01.761,,57:01.8,4:57:01,0,150,#N/A,#N/A,0:44:18,2657.71,1
pert-josh,M8@bmm,8,288,6702,13,567,NULL,1318238,1318223,1318223,1318223,CANCEL,SELL,1,495,2018-08-31T04:57:01.971,2018-08-31T04:57:01.975,,57:02.0,4:57:01,0,150,#N/A,#N/A,0:44:18,2657.93,-1
pert-josh,M8@bmm,8,288,6702,13,567,NULL,1318239,1318223,1318223,1318239,CANCEL,SELL,1,495,2018-08-31T04:57:02.144,2018-08-31T04:57:02.149,,57:02.1,4:57:02,0,150,#N/A,#N/A,0:44:18,2658.1,-1
pert-josh,M8@bmm,8,288,6702,13,567,NULL,1318240,1318222,1318222,1318222,CANCEL,SELL,1,495,2018-08-31T04:57:02.305,2018-08-31T04:57:02.309,,57:02.3,4:57:02,0,150,#N/A,#N/A,0:44:18,2658.26,-1
pert-josh,M8@bmm,8,288,6702,13,567,NULL,1318241,1318221,1318221,1318221,CANCEL,SELL,1,495,2018-08-31T04:57:02.689,2018-08-31T04:57:02.693,,57:02.7,4:57:02,0,150,#N/A,#N/A,0:44:19,2658.64,-1
pert-josh,M8@bmm,8,288,6702,13,567,NULL,1318242,1318221,1318221,1318242,CANCEL,SELL,1,495,2018-08-31T04:57:02.817,2018-08-31T04:57:02.821,,57:02.8,4:57:02,0,150,#N/A,#N/A,0:44:19,2658.77,-1
pert-josh,M7@bmm,7,288,6702,13,567,NULL,1318243,1318236,1318236,1318236,CANCEL,SELL,1,490,2018-08-31T04:57:03.357,2018-08-31T04:57:03.362,,57:03.4,4:57:03,0,150,#N/A,#N/A,0:44:19,2659.31,-1
pert-josh,M8@bmm,8,288,6702,13,567,NULL,1318244,1318220,1318220,1318220,CANCEL,SELL,1,495,2018-08-31T04:57:03.809,2018-08-31T04:57:03.813,,57:03.8,4:57:03,0,150,#N/A,#N/A,0:44:20,2659.76,-1
pert-josh,M7@bmm,7,288,6702,13,567,NULL,1318245,1318234,1318234,1318234,CANCEL,SELL,1,490,2018-08-31T04:57:05.788,2018-08-31T04:57:05.792,,57:05.8,4:57:05,0,150,#N/A,#N/A,0:44:22,2661.74,-1
pert-josh,M5@bmm,5,288,6702,13,567,NULL,1318246,1318246,1318246,1318251,LIMIT,BUY,1,465,2018-08-31T04:57:09.542,2018-08-31T04:57:11.941,,57:09.5,4:57:09,0,150,#N/A,#N/A,0:44:25,2665.5,1
pert-josh,M3@bmm,3,288,6702,13,567,NULL,1318247,1318247,1318247,NULL,LIMIT,SELL,1,485,2018-08-31T04:57:09.723,2018-08-31T04:57:09.726,,57:09.7,4:57:09,0,150,#N/A,#N/A,0:44:26,2665.68,-1
pert-josh,M6@bmm,6,288,6702,13,567,NULL,1318248,1318248,1318248,1318262,LIMIT,BUY,1,465,2018-08-31T04:57:09.908,2018-08-31T04:57:19.320,,57:09.9,4:57:09,0,150,#N/A,#N/A,0:44:26,2665.86,1
pert-josh,M4@bmm,4,288,6702,13,567,NULL,1318249,1318249,1318249,1318346,LIMIT,BUY,1,115,2018-08-31T04:57:09.936,2018-08-31T04:57:40.268,,57:09.9,4:57:09,0,150,#N/A,#N/A,0:44:26,2665.89,1
pert-josh,M6@bmm,6,288,6702,13,567,NULL,1318250,1318250,1318250,1318277,LIMIT,BUY,1,465,2018-08-31T04:57:11.909,2018-08-31T04:57:22.647,,57:11.9,4:57:11,0,150,#N/A,#N/A,0:44:28,2667.86,1
pert-josh,M5@bmm,5,288,6702,13,567,NULL,1318251,1318246,1318246,1318246,CANCEL,BUY,1,465,2018-08-31T04:57:11.937,2018-08-31T04:57:11.941,,57:11.9,4:57:11,0,150,#N/A,#N/A,0:44:28,2667.89,1
pert-josh,M6@bmm,6,288,6702,13,567,NULL,1318252,1318252,1318252,1318301,LIMIT,BUY,1,465,2018-08-31T04:57:12.293,2018-08-31T04:57:28.218,,57:12.3,4:57:12,0,150,#N/A,#N/A,0:44:28,2668.25,1
pert-josh,M6@bmm,6,288,6702,13,567,NULL,1318253,1318253,1318253,1318313,LIMIT,BUY,1,465,2018-08-31T04:57:12.492,2018-08-31T04:57:31.976,,57:12.5,4:57:12,0,150,#N/A,#N/A,0:44:28,2668.45,1
pert-josh,M7@bmm,7,288,6702,13,567,NULL,1318254,1318254,1318254,1318372,LIMIT,SELL,1,480,2018-08-31T04:57:12.579,2018-08-31T04:58:02.577,,57:12.6,4:57:12,0,150,#N/A,#N/A,0:44:29,2668.53,-1
pert-josh,M6@bmm,6,288,6702,13,567,NULL,1318255,1318255,1318255,1318314,LIMIT,BUY,1,465,2018-08-31T04:57:13.588,2018-08-31T04:57:32.024,,57:13.6,4:57:13,0,150,#N/A,#N/A,0:44:30,2669.54,1
pert-josh,M8@bmm,8,288,6702,13,567,NULL,1318256,1318256,1318256,1318354,LIMIT,SELL,1,475,2018-08-31T04:57:14.709,2018-08-31T04:57:41.957,,57:14.7,4:57:14,0,150,#N/A,#N/A,0:44:31,2670.66,-1
pert-josh,M8@bmm,8,288,6702,13,567,NULL,1318257,1318257,1318257,1318352,LIMIT,SELL,1,475,2018-08-31T04:57:14.877,2018-08-31T04:57:41.653,,57:14.9,4:57:14,0,150,#N/A,#N/A,0:44:31,2670.83,-1
pert-josh,M8@bmm,8,288,6702,13,567,NULL,1318258,1318258,1318258,1318350,LIMIT,SELL,1,475,2018-08-31T04:57:15.021,2018-08-31T04:57:41.308,,57:15.0,4:57:15,0,150,#N/A,#N/A,0:44:31,2670.98,-1
pert-josh,M8@bmm,8,288,6702,13,567,NULL,1318259,1318259,1318259,1318348,LIMIT,SELL,1,475,2018-08-31T04:57:15.155,2018-08-31T04:57:40.966,,57:15.2,4:57:15,0,150,#N/A,#N/A,0:44:31,2671.11,-1
pert-josh,M1@bmm,1,288,6702,13,567,NULL,1318260,1318227,1318227,1318227,CANCEL,SELL,2,490,2018-08-31T04:57:16.657,2018-08-31T04:57:16.660,,57:16.7,4:57:16,0,150,#N/A,#N/A,0:44:33,2672.61,-1
pert-josh,M7@bmm,7,288,6702,13,567,NULL,1318261,1318261,1318261,1318370,LIMIT,SELL,1,470,2018-08-31T04:57:18.083,2018-08-31T04:58:01.524,,57:18.1,4:57:18,0,150,#N/A,#N/A,0:44:34,2674.04,-1
pert-josh,M7@bmm,7,288,6702,13,567,NULL,1318262,1318262,1318262,1318248,LIMIT,SELL,1,465,2018-08-31T04:57:19.315,2018-08-31T04:57:19.320,,57:19.3,4:57:19,1,150,465,315,0:44:35,2675.27,-1
pert-josh,M8@bmm,8,288,6702,13,567,NULL,1318263,1318219,1318219,1318219,CANCEL,SELL,1,495,2018-08-31T04:57:19.676,2018-08-31T04:57:19.680,,57:19.7,4:57:19,0,150,#N/A,#N/A,0:44:36,2675.63,-1
pert-josh,M8@bmm,8,288,6702,13,567,NULL,1318264,1318219,1318219,1318264,CANCEL,SELL,1,495,2018-08-31T04:57:19.843,2018-08-31T04:57:19.847,,57:19.8,4:57:19,0,150,#N/A,#N/A,0:44:36,2675.8,-1
pert-josh,M8@bmm,8,288,6702,13,567,NULL,1318265,1318218,1318218,1318218,CANCEL,SELL,1,495,2018-08-31T04:57:20.219,2018-08-31T04:57:20.223,,57:20.2,4:57:20,0,150,#N/A,#N/A,0:44:36,2676.17,-1
pert-josh,M8@bmm,8,288,6702,13,567,NULL,1318266,1318218,1318218,1318266,CANCEL,SELL,1,495,2018-08-31T04:57:20.337,2018-08-31T04:57:20.341,,57:20.3,4:57:20,0,150,#N/A,#N/A,0:44:36,2676.29,-1
pert-josh,M8@bmm,8,288,6702,13,567,NULL,1318267,1318217,1318217,1318217,CANCEL,SELL,1,495,2018-08-31T04:57:20.690,2018-08-31T04:57:20.694,,57:20.7,4:57:20,0,150,#N/A,#N/A,0:44:37,2676.64,-1
pert-josh,M8@bmm,8,288,6702,13,567,NULL,1318268,1318217,1318217,1318268,CANCEL,SELL,1,495,2018-08-31T04:57:20.853,2018-08-31T04:57:20.857,,57:20.9,4:57:20,0,150,#N/A,#N/A,0:44:37,2676.81,-1
pert-josh,M8@bmm,8,288,6702,13,567,NULL,1318269,1318216,1318216,1318216,CANCEL,SELL,1,495,2018-08-31T04:57:21.258,2018-08-31T04:57:21.261,,57:21.3,4:57:21,0,150,#N/A,#N/A,0:44:37,2677.21,-1
pert-josh,M8@bmm,8,288,6702,13,567,NULL,1318270,1318216,1318216,1318270,CANCEL,SELL,1,495,2018-08-31T04:57:21.395,2018-08-31T04:57:21.399,,57:21.4,4:57:21,0,150,#N/A,#N/A,0:44:37,2677.35,-1
pert-josh,M8@bmm,8,288,6702,13,567,NULL,1318271,1318215,1318215,1318215,CANCEL,SELL,1,495,2018-08-31T04:57:21.819,2018-08-31T04:57:21.823,,57:21.8,4:57:21,0,150,#N/A,#N/A,0:44:38,2677.77,-1
pert-josh,M7@bmm,7,288,6702,13,567,NULL,1318272,1318272,1318272,1318368,LIMIT,SELL,1,470,2018-08-31T04:57:21.938,2018-08-31T04:58:00.772,,57:21.9,4:57:21,0,150,#N/A,#N/A,0:44:38,2677.89,-1
pert-josh,M8@bmm,8,288,6702,13,567,NULL,1318273,1318215,1318215,1318273,CANCEL,SELL,1,495,2018-08-31T04:57:21.953,2018-08-31T04:57:21.956,,57:22.0,4:57:21,0,150,#N/A,#N/A,0:44:38,2677.91,-1
pert-josh,M8@bmm,8,288,6702,13,567,NULL,1318274,1318214,1318214,1318214,CANCEL,SELL,1,495,2018-08-31T04:57:22.357,2018-08-31T04:57:22.362,,57:22.4,4:57:22,0,150,#N/A,#N/A,0:44:38,2678.31,-1
pert-josh,M7@bmm,7,288,6702,13,567,NULL,1318275,1318275,1318275,1318367,LIMIT,SELL,1,470,2018-08-31T04:57:22.451,2018-08-31T04:58:00.056,,57:22.5,4:57:22,0,150,#N/A,#N/A,0:44:38,2678.41,-1
pert-josh,M8@bmm,8,288,6702,13,567,NULL,1318276,1318214,1318214,1318276,CANCEL,SELL,1,495,2018-08-31T04:57:22.508,2018-08-31T04:57:22.513,,57:22.5,4:57:22,0,150,#N/A,#N/A,0:44:38,2678.46,-1
pert-josh,M6@bmm,6,288,6702,13,567,NULL,1318277,1318277,1318277,1318250,LIMIT,SELL,1,465,2018-08-31T04:57:22.638,2018-08-31T04:57:22.647,,57:22.6,4:57:22,1,150,465,315,0:44:39,2678.59,-1
pert-josh,M8@bmm,8,288,6702,13,567,NULL,1318278,1318213,1318213,1318213,CANCEL,SELL,1,495,2018-08-31T04:57:23.222,2018-08-31T04:57:23.226,,57:23.2,4:57:23,0,150,#N/A,#N/A,0:44:39,2679.18,-1
pert-josh,M8@bmm,8,288,6702,13,567,NULL,1318279,1318213,1318213,1318279,CANCEL,SELL,1,495,2018-08-31T04:57:23.385,2018-08-31T04:57:23.389,,57:23.4,4:57:23,0,150,#N/A,#N/A,0:44:39,2679.34,-1
pert-josh,M8@bmm,8,288,6702,13,567,NULL,1318280,1318212,1318212,1318212,CANCEL,SELL,1,495,2018-08-31T04:57:23.602,2018-08-31T04:57:23.609,,57:23.6,4:57:23,0,150,#N/A,#N/A,0:44:40,2679.56,-1
pert-josh,M8@bmm,8,288,6702,13,567,NULL,1318281,1318212,1318212,1318281,CANCEL,SELL,1,495,2018-08-31T04:57:23.781,2018-08-31T04:57:23.785,,57:23.8,4:57:23,0,150,#N/A,#N/A,0:44:40,2679.74,-1
pert-josh,M8@bmm,8,288,6702,13,567,NULL,1318282,1318211,1318211,1318211,CANCEL,SELL,1,495,2018-08-31T04:57:23.955,2018-08-31T04:57:23.958,,57:24.0,4:57:23,0,150,#N/A,#N/A,0:44:40,2679.91,-1
pert-josh,M8@bmm,8,288,6702,13,567,NULL,1318283,1318210,1318210,1318210,CANCEL,SELL,1,495,2018-08-31T04:57:24.442,2018-08-31T04:57:24.446,,57:24.4,4:57:24,0,150,#N/A,#N/A,0:44:40,2680.4,-1
pert-josh,M8@bmm,8,288,6702,13,567,NULL,1318284,1318209,1318209,1318209,CANCEL,SELL,1,495,2018-08-31T04:57:24.898,2018-08-31T04:57:24.901,,57:24.9,4:57:24,0,150,#N/A,#N/A,0:44:41,2680.85,-1
pert-josh,M7@bmm,7,288,6702,13,567,NULL,1318285,1318232,1318232,1318232,CANCEL,SELL,1,490,2018-08-31T04:57:25.355,2018-08-31T04:57:25.358,,57:25.4,4:57:25,0,150,#N/A,#N/A,0:44:41,2681.31,-1
pert-josh,M8@bmm,8,288,6702,13,567,NULL,1318286,1318208,1318208,1318208,CANCEL,SELL,1,495,2018-08-31T04:57:25.409,2018-08-31T04:57:25.412,,57:25.4,4:57:25,0,150,#N/A,#N/A,0:44:41,2681.36,-1
pert-josh,M7@bmm,7,288,6702,13,567,NULL,1318287,1318232,1318232,1318287,CANCEL,SELL,1,490,2018-08-31T04:57:25.507,2018-08-31T04:57:25.510,,57:25.5,4:57:25,0,150,#N/A,#N/A,0:44:41,2681.46,-1
pert-josh,M8@bmm,8,288,6702,13,567,NULL,1318288,1318208,1318208,1318288,CANCEL,SELL,1,495,2018-08-31T04:57:25.570,2018-08-31T04:57:25.573,,57:25.6,4:57:25,0,150,#N/A,#N/A,0:44:42,2681.52,-1
pert-josh,M3@bmm,3,288,6702,13,567,NULL,1318289,1318289,1318289,NULL,LIMIT,SELL,1,470,2018-08-31T04:57:25.635,2018-08-31T04:57:25.637,,57:25.6,4:57:25,0,150,#N/A,#N/A,0:44:42,2681.59,-1
pert-josh,M8@bmm,8,288,6702,13,567,NULL,1318290,1318207,1318207,1318207,CANCEL,SELL,1,495,2018-08-31T04:57:26.057,2018-08-31T04:57:26.061,,57:26.1,4:57:26,0,150,#N/A,#N/A,0:44:42,2682.01,-1
pert-josh,M7@bmm,7,288,6702,13,567,NULL,1318291,1318231,1318231,1318231,CANCEL,SELL,1,490,2018-08-31T04:57:26.099,2018-08-31T04:57:26.102,,57:26.1,4:57:26,0,150,#N/A,#N/A,0:44:42,2682.05,-1
pert-josh,M8@bmm,8,288,6702,13,567,NULL,1318292,1318205,1318205,1318205,CANCEL,SELL,1,495,2018-08-31T04:57:26.490,2018-08-31T04:57:26.494,,57:26.5,4:57:26,0,150,#N/A,#N/A,0:44:42,2682.44,-1
pert-josh,M7@bmm,7,288,6702,13,567,NULL,1318293,1318230,1318230,1318230,CANCEL,SELL,1,490,2018-08-31T04:57:26.588,2018-08-31T04:57:26.592,,57:26.6,4:57:26,0,150,#N/A,#N/A,0:44:43,2682.54,-1
pert-josh,M8@bmm,8,288,6702,13,567,NULL,1318294,1318205,1318205,1318294,CANCEL,SELL,1,495,2018-08-31T04:57:26.633,2018-08-31T04:57:26.637,,57:26.6,4:57:26,0,150,#N/A,#N/A,0:44:43,2682.59,-1
pert-josh,M7@bmm,7,288,6702,13,567,NULL,1318295,1318229,1318229,1318229,CANCEL,SELL,1,490,2018-08-31T04:57:27.100,2018-08-31T04:57:27.104,,57:27.1,4:57:27,0,150,#N/A,#N/A,0:44:43,2683.05,-1
pert-josh,M8@bmm,8,288,6702,13,567,NULL,1318296,1318204,1318204,1318204,CANCEL,SELL,1,495,2018-08-31T04:57:27.217,2018-08-31T04:57:27.221,,57:27.2,4:57:27,0,150,#N/A,#N/A,0:44:43,2683.17,-1
pert-josh,M7@bmm,7,288,6702,13,567,NULL,1318297,1318229,1318229,1318297,CANCEL,SELL,1,490,2018-08-31T04:57:27.279,2018-08-31T04:57:27.283,,57:27.3,4:57:27,0,150,#N/A,#N/A,0:44:43,2683.23,-1
pert-josh,M7@bmm,7,288,6702,13,567,NULL,1318298,1318228,1318228,1318228,CANCEL,SELL,1,490,2018-08-31T04:57:27.443,2018-08-31T04:57:27.447,,57:27.4,4:57:27,0,150,#N/A,#N/A,0:44:43,2683.4,-1
pert-josh,M7@bmm,7,288,6702,13,567,NULL,1318299,1318228,1318228,1318299,CANCEL,SELL,1,490,2018-08-31T04:57:27.651,2018-08-31T04:57:27.655,,57:27.7,4:57:27,0,150,#N/A,#N/A,0:44:44,2683.61,-1
pert-josh,M8@bmm,8,288,6702,13,567,NULL,1318300,1318203,1318203,1318203,CANCEL,SELL,1,495,2018-08-31T04:57:28.203,2018-08-31T04:57:28.207,,57:28.2,4:57:28,0,150,#N/A,#N/A,0:44:44,2684.16,-1
pert-josh,M6@bmm,6,288,6702,13,567,NULL,1318301,1318301,1318301,1318252,LIMIT,SELL,1,465,2018-08-31T04:57:28.214,2018-08-31T04:57:28.218,,57:28.2,4:57:28,1,150,465,315,0:44:44,2684.17,-1
pert-josh,M8@bmm,8,288,6702,13,567,NULL,1318302,1318203,1318203,1318302,CANCEL,SELL,1,495,2018-08-31T04:57:28.377,2018-08-31T04:57:28.381,,57:28.4,4:57:28,0,150,#N/A,#N/A,0:44:44,2684.33,-1
pert-josh,M7@bmm,7,288,6702,13,567,NULL,1318303,1318226,1318226,1318226,CANCEL,SELL,1,490,2018-08-31T04:57:28.599,2018-08-31T04:57:28.602,,57:28.6,4:57:28,0,150,#N/A,#N/A,0:44:45,2684.55,-1
pert-josh,M8@bmm,8,288,6702,13,567,NULL,1318304,1318202,1318202,1318202,CANCEL,SELL,1,495,2018-08-31T04:57:28.761,2018-08-31T04:57:28.764,,57:28.8,4:57:28,0,150,#N/A,#N/A,0:44:45,2684.72,-1
pert-josh,M8@bmm,8,288,6702,13,567,NULL,1318305,1318201,1318201,1318201,CANCEL,SELL,1,495,2018-08-31T04:57:29.235,2018-08-31T04:57:29.239,,57:29.2,4:57:29,0,150,#N/A,#N/A,0:44:45,2685.19,-1
pert-josh,M8@bmm,8,288,6702,13,567,NULL,1318306,1318201,1318201,1318306,CANCEL,SELL,1,495,2018-08-31T04:57:29.450,2018-08-31T04:57:29.454,,57:29.5,4:57:29,0,150,#N/A,#N/A,0:44:45,2685.4,-1
pert-josh,M8@bmm,8,288,6702,13,567,NULL,1318307,1318200,1318200,1318200,CANCEL,SELL,1,495,2018-08-31T04:57:29.675,2018-08-31T04:57:29.682,,57:29.7,4:57:29,0,150,#N/A,#N/A,0:44:46,2685.63,-1
pert-josh,M7@bmm,7,288,6702,13,567,NULL,1318308,1318225,1318225,1318225,CANCEL,SELL,1,490,2018-08-31T04:57:29.692,2018-08-31T04:57:29.696,,57:29.7,4:57:29,0,150,#N/A,#N/A,0:44:46,2685.65,-1
pert-josh,M8@bmm,8,288,6702,13,567,NULL,1318309,1318200,1318200,1318309,CANCEL,SELL,1,495,2018-08-31T04:57:29.834,2018-08-31T04:57:29.838,,57:29.8,4:57:29,0,150,#N/A,#N/A,0:44:46,2685.79,-1
pert-josh,M7@bmm,7,288,6702,13,567,NULL,1318310,1318173,1318173,1318173,CANCEL,SELL,1,530,2018-08-31T04:57:31.601,2018-08-31T04:57:31.605,,57:31.6,4:57:31,0,150,#N/A,#N/A,0:44:48,2687.56,-1
pert-josh,M8@bmm,8,288,6702,13,567,NULL,1318311,1318198,1318198,1318198,CANCEL,SELL,1,495,2018-08-31T04:57:31.778,2018-08-31T04:57:31.781,,57:31.8,4:57:31,0,150,#N/A,#N/A,0:44:48,2687.73,-1
pert-josh,M8@bmm,8,288,6702,13,567,NULL,1318312,1318198,1318198,1318312,CANCEL,SELL,1,495,2018-08-31T04:57:31.945,2018-08-31T04:57:31.949,,57:31.9,4:57:31,0,150,#N/A,#N/A,0:44:48,2687.9,-1
pert-josh,M6@bmm,6,288,6702,13,567,NULL,1318313,1318313,1318313,1318253,LIMIT,SELL,1,465,2018-08-31T04:57:31.972,2018-08-31T04:57:31.976,,57:32.0,4:57:31,1,150,465,315,0:44:48,2687.93,-1
pert-josh,M3@bmm,3,288,6702,13,567,NULL,1318314,1318314,1318314,1318255,LIMIT,SELL,1,465,2018-08-31T04:57:32.019,2018-08-31T04:57:32.024,,57:32.0,4:57:32,1,150,465,315,0:44:48,2687.97,-1
pert-josh,M8@bmm,8,288,6702,13,567,NULL,1318315,1318197,1318197,1318197,CANCEL,SELL,1,495,2018-08-31T04:57:32.123,2018-08-31T04:57:32.128,,57:32.1,4:57:32,0,150,#N/A,#N/A,0:44:48,2688.08,-1
pert-josh,M8@bmm,8,288,6702,13,567,NULL,1318316,1318196,1318196,1318196,CANCEL,SELL,1,495,2018-08-31T04:57:32.521,2018-08-31T04:57:32.524,,57:32.5,4:57:32,0,150,#N/A,#N/A,0:44:48,2688.48,-1
pert-josh,M8@bmm,8,288,6702,13,567,NULL,1318317,1318196,1318196,1318317,CANCEL,SELL,1,495,2018-08-31T04:57:32.729,2018-08-31T04:57:32.733,,57:32.7,4:57:32,0,150,#N/A,#N/A,0:44:49,2688.68,-1
pert-josh,M8@bmm,8,288,6702,13,567,NULL,1318318,1318195,1318195,1318195,CANCEL,SELL,1,495,2018-08-31T04:57:32.947,2018-08-31T04:57:32.950,,57:32.9,4:57:32,0,150,#N/A,#N/A,0:44:49,2688.9,-1
pert-josh,M8@bmm,8,288,6702,13,567,NULL,1318319,1318195,1318195,1318319,CANCEL,SELL,1,495,2018-08-31T04:57:33.122,2018-08-31T04:57:33.125,,57:33.1,4:57:33,0,150,#N/A,#N/A,0:44:49,2689.08,-1
pert-josh,M8@bmm,8,288,6702,13,567,NULL,1318320,1318194,1318194,1318194,CANCEL,SELL,1,495,2018-08-31T04:57:33.316,2018-08-31T04:57:33.320,,57:33.3,4:57:33,0,150,#N/A,#N/A,0:44:49,2689.27,-1
pert-josh,M8@bmm,8,288,6702,13,567,NULL,1318321,1318194,1318194,1318321,CANCEL,SELL,1,495,2018-08-31T04:57:33.538,2018-08-31T04:57:33.542,,57:33.5,4:57:33,0,150,#N/A,#N/A,0:44:49,2689.49,-1
