account,email,owner,marketplace,session,period,periodOrig,market,target,order,original,supplier,consumer,type,side,units,price,createdDate,lastModifiedDate,16. just time,17. just second,trade,fair value,trade price,mispricing,time secs,buy/sell,vol1,vol2,vol3,vol4,vol5,vol6,vol7,vol8
limpid-josh,M7@bmm,8044,1280,32676,8,32676,2236,NULL,19836059,19836058,19836058,19836056,LIMIT,BUY,1,775,2021-05-26T07:59:22.648,2021-05-26T07:59:22.651,07:59:22.648,07:59:22,1,400,775,375,1805.37,1,0,0,0,0,0,0,1,0
limpid-josh,M4@bmm,8041,1280,32676,8,32676,2236,NULL,19836060,19836049,19836060,19836049,CANCEL,BUY,1,695,2021-05-26T07:59:23.118,2021-05-26T07:59:23.123,07:59:23.118,07:59:23,0,400,0,#N/A,1805.84,1,0,0,0,0,0,0,0,0
limpid-josh,M4@bmm,8041,1280,32676,8,32676,2236,NULL,19836061,19836052,19836061,19836052,CANCEL,BUY,1,700,2021-05-26T07:59:23.717,2021-05-26T07:59:23.723,07:59:23.717,07:59:23,0,400,0,#N/A,1806.439,1,0,0,0,0,0,0,0,0
limpid-josh,M4@bmm,8041,1280,32676,8,32676,2236,NULL,19836062,19836062,19836062,19836088,LIMIT,BUY,1,725,2021-05-26T07:59:25.728,2021-05-26T07:59:57.190,07:59:25.728,07:59:25,0,400,0,#N/A,1808.45,1,0,0,0,0,0,0,0,0
limpid-josh,M6@bmm,8043,1280,32676,8,32676,2236,NULL,19836063,19836063,19836063,19836109,LIMIT,BUY,1,725,2021-05-26T07:59:25.982,2021-05-26T08:00:18.410,07:59:25.982,07:59:25,0,400,0,#N/A,1808.704,1,0,0,0,0,0,0,0,0
limpid-josh,M8@bmm,8045,1280,32676,8,32676,2236,NULL,19836064,19836064,19836064,19836093,LIMIT,SELL,1,785,2021-05-26T07:59:28.049,2021-05-26T08:00:02.189,07:59:28.049,07:59:28,0,400,0,#N/A,1810.771,-1,0,0,0,0,0,0,0,0
limpid-josh,M6@bmm,8043,1280,32676,8,32676,2236,NULL,19836065,19836065,19836065,19836111,LIMIT,BUY,1,730,2021-05-26T07:59:28.531,2021-05-26T08:00:19.378,07:59:28.531,07:59:28,0,400,0,#N/A,1811.253,1,0,0,0,0,0,0,0,0
limpid-josh,M4@bmm,8041,1280,32676,8,32676,2236,NULL,19836066,19836066,19836066,19836085,LIMIT,BUY,1,725,2021-05-26T07:59:29.201,2021-05-26T07:59:52.314,07:59:29.201,07:59:29,0,400,0,#N/A,1811.923,1,0,0,0,0,0,0,0,0
limpid-josh,M2@bmm,8039,1280,32676,8,32676,2236,NULL,19836067,19836067,19836067,NULL,LIMIT,SELL,1,795,2021-05-26T07:59:29.537,2021-05-26T07:59:29.540,07:59:29.537,07:59:29,0,400,0,#N/A,1812.259,-1,0,0,0,0,0,0,0,0
limpid-josh,M6@bmm,8043,1280,32676,8,32676,2236,NULL,19836068,19836068,19836068,NULL,LIMIT,BUY,1,735,2021-05-26T07:59:30.915,2021-05-26T07:59:30.918,07:59:30.915,07:59:30,0,400,0,#N/A,1813.637,1,0,0,0,0,0,0,0,0
limpid-josh,M4@bmm,8041,1280,32676,8,32676,2236,NULL,19836069,19836069,19836069,19836099,LIMIT,BUY,1,730,2021-05-26T07:59:31.495,2021-05-26T08:00:07.583,07:59:31.495,07:59:31,0,400,0,#N/A,1814.217,1,0,0,0,0,0,0,0,0
limpid-josh,M5@bmm,8042,1280,32676,8,32676,2236,NULL,19836070,19836070,19836070,19836084,LIMIT,SELL,1,770,2021-05-26T07:59:32.513,2021-05-26T07:59:50.130,07:59:32.513,07:59:32,0,400,0,#N/A,1815.235,-1,0,0,0,0,0,0,0,0
limpid-josh,M6@bmm,8043,1280,32676,8,32676,2236,NULL,19836071,19836071,19836071,19836081,LIMIT,BUY,1,740,2021-05-26T07:59:33.921,2021-05-26T07:59:43.606,07:59:33.921,07:59:33,0,400,0,#N/A,1816.643,1,0,0,0,0,0,0,0,0
limpid-josh,M4@bmm,8041,1280,32676,8,32676,2236,NULL,19836072,19836054,19836072,19836054,CANCEL,BUY,1,710,2021-05-26T07:59:35.768,2021-05-26T07:59:35.775,07:59:35.768,07:59:35,0,400,0,#N/A,1818.49,1,0,0,0,0,0,0,0,0
limpid-josh,M6@bmm,8043,1280,32676,8,32676,2236,NULL,19836073,19836073,19836073,19836075,LIMIT,BUY,1,745,2021-05-26T07:59:36.297,2021-05-26T07:59:38.760,07:59:36.297,07:59:36,0,400,0,#N/A,1819.019,1,0,0,0,0,0,0,0,0
limpid-josh,M2@bmm,8039,1280,32676,8,32676,2236,NULL,19836074,19836074,19836074,0,LIMIT,SELL,1,740,2021-05-26T07:59:38.751,2021-05-26T07:59:38.759,07:59:38.751,07:59:38,0,400,0,#N/A,1821.473,-1,0,0,0,0,0,0,0,0
limpid-josh,M2@bmm,8039,1280,32676,8,32676,2236,NULL,19836075,19836074,19836074,19836073,LIMIT,SELL,1,745,2021-05-26T07:59:38.757,2021-05-26T07:59:38.760,07:59:38.757,07:59:38,1,400,745,345,1821.479,-1,0,1,0,0,0,0,0,0
limpid-josh,M4@bmm,8041,1280,32676,8,32676,2236,NULL,19836076,19836076,19836076,19836083,LIMIT,BUY,1,740,2021-05-26T07:59:38.768,2021-05-26T07:59:44.140,07:59:38.768,07:59:38,0,400,0,#N/A,1821.49,1,0,0,0,0,0,0,0,0
limpid-josh,M1@bmm,8038,1280,32676,8,32676,2236,NULL,19836077,19836053,19836077,19836053,CANCEL,SELL,1,790,2021-05-26T07:59:41.933,2021-05-26T07:59:41.939,07:59:41.933,07:59:41,0,400,0,#N/A,1824.655,-1,0,0,0,0,0,0,0,0
limpid-josh,M6@bmm,8043,1280,32676,8,32676,2236,NULL,19836078,19836078,19836078,19836080,LIMIT,BUY,1,745,2021-05-26T07:59:42.243,2021-05-26T07:59:43.605,07:59:42.243,07:59:42,0,400,0,#N/A,1824.965,1,0,0,0,0,0,0,0,0
limpid-josh,M2@bmm,8039,1280,32676,8,32676,2236,NULL,19836079,19836079,19836079,0,LIMIT,SELL,2,740,2021-05-26T07:59:43.593,2021-05-26T07:59:43.605,07:59:43.593,07:59:43,0,400,0,#N/A,1826.315,-1,0,0,0,0,0,0,0,0
limpid-josh,M2@bmm,8039,1280,32676,8,32676,2236,NULL,19836080,19836079,19836079,19836078,LIMIT,SELL,1,745,2021-05-26T07:59:43.599,2021-05-26T07:59:43.605,07:59:43.599,07:59:43,1,400,745,345,1826.321,-1,0,1,0,0,0,0,0,0
limpid-josh,M2@bmm,8039,1280,32676,8,32676,2236,NULL,19836081,19836079,19836079,19836071,LIMIT,SELL,1,740,2021-05-26T07:59:43.602,2021-05-26T07:59:43.606,07:59:43.602,07:59:43,1,400,740,340,1826.324,-1,0,1,0,0,0,0,0,0
limpid-josh,M7@bmm,8044,1280,32676,8,32676,2236,NULL,19836082,19836082,19836082,0,LIMIT,SELL,1,660,2021-05-26T07:59:44.130,2021-05-26T07:59:44.139,07:59:44.130,07:59:44,0,400,0,#N/A,1826.852,-1,0,0,0,0,0,0,0,0
limpid-josh,M7@bmm,8044,1280,32676,8,32676,2236,NULL,19836083,19836082,19836082,19836076,LIMIT,SELL,1,740,2021-05-26T07:59:44.136,2021-05-26T07:59:44.140,07:59:44.136,07:59:44,1,400,740,340,1826.858,-1,0,0,0,0,0,0,1,0
limpid-josh,M5@bmm,8042,1280,32676,8,32676,2236,NULL,19836084,19836070,19836084,19836070,CANCEL,SELL,1,770,2021-05-26T07:59:50.125,2021-05-26T07:59:50.130,07:59:50.125,07:59:50,0,400,0,#N/A,1832.847,-1,0,0,0,0,0,0,0,0
limpid-josh,M4@bmm,8041,1280,32676,8,32676,2236,NULL,19836085,19836066,19836085,19836066,CANCEL,BUY,1,725,2021-05-26T07:59:52.309,2021-05-26T07:59:52.314,07:59:52.309,07:59:52,0,400,0,#N/A,1835.031,1,0,0,0,0,0,0,0,0
limpid-josh,M1@bmm,8038,1280,32676,8,32676,2236,NULL,19836086,19836086,19836086,19836090,LIMIT,SELL,1,765,2021-05-26T07:59:53.220,2021-05-26T08:00:00.192,07:59:53.220,07:59:53,0,400,0,#N/A,1835.942,-1,0,0,0,0,0,0,0,0
limpid-josh,M4@bmm,8041,1280,32676,8,32676,2236,NULL,19836087,19836087,19836087,19836117,LIMIT,BUY,1,735,2021-05-26T07:59:55.599,2021-05-26T08:00:27.407,07:59:55.599,07:59:55,0,400,0,#N/A,1838.321,1,0,0,0,0,0,0,0,0
limpid-josh,M4@bmm,8041,1280,32676,8,32676,2236,NULL,19836088,19836062,19836088,19836062,CANCEL,BUY,1,725,2021-05-26T07:59:57.184,2021-05-26T07:59:57.190,07:59:57.184,07:59:57,0,400,0,#N/A,1839.906,1,0,0,0,0,0,0,0,0
limpid-josh,M4@bmm,8041,1280,32676,8,32676,2236,NULL,19836089,19836089,19836089,19836113,LIMIT,BUY,1,735,2021-05-26T07:59:59.144,2021-05-26T08:00:20.785,07:59:59.144,07:59:59,0,400,0,#N/A,1841.866,1,0,0,0,0,0,0,0,0
limpid-josh,M1@bmm,8038,1280,32676,8,32676,2236,NULL,19836090,19836086,19836090,19836086,CANCEL,SELL,1,765,2021-05-26T08:00:00.186,2021-05-26T08:00:00.192,08:00:00.186,08:00:00,0,400,0,#N/A,1842.908,-1,0,0,0,0,0,0,0,0
limpid-josh,M8@bmm,8045,1280,32676,8,32676,2236,NULL,19836091,19836091,19836091,19836102,LIMIT,BUY,1,740,2021-05-26T08:00:00.471,2021-05-26T08:00:09.218,08:00:00.471,08:00:00,0,400,0,#N/A,1843.193,1,0,0,0,0,0,0,0,0
limpid-josh,M7@bmm,8044,1280,32676,8,32676,2236,NULL,19836092,19836092,19836092,0,LIMIT,BUY,1,800,2021-05-26T08:00:02.179,2021-05-26T08:00:02.189,08:00:02.179,08:00:02,0,400,0,#N/A,1844.901,1,0,0,0,0,0,0,0,0
limpid-josh,M7@bmm,8044,1280,32676,8,32676,2236,NULL,19836093,19836092,19836092,19836064,LIMIT,BUY,1,785,2021-05-26T08:00:02.186,2021-05-26T08:00:02.190,08:00:02.186,08:00:02,1,400,785,385,1844.908,1,0,0,0,0,0,0,1,0
limpid-josh,M1@bmm,8038,1280,32676,8,32676,2236,NULL,19836094,19836094,19836094,19836097,LIMIT,BUY,1,770,2021-05-26T08:00:02.457,2021-05-26T08:00:05.578,08:00:02.457,08:00:02,0,400,0,#N/A,1845.179,1,0,0,0,0,0,0,0,0
limpid-josh,M6@bmm,8043,1280,32676,8,32676,2236,NULL,19836095,19836095,19836095,19836096,LIMIT,BUY,1,745,2021-05-26T08:00:03.504,2021-05-26T08:00:05.501,08:00:03.504,08:00:03,0,400,0,#N/A,1846.226,1,0,0,0,0,0,0,0,0
limpid-josh,M6@bmm,8043,1280,32676,8,32676,2236,NULL,19836096,19836095,19836096,19836095,CANCEL,BUY,1,745,2021-05-26T08:00:05.495,2021-05-26T08:00:05.501,08:00:05.495,08:00:05,0,400,0,#N/A,1848.217,1,0,0,0,0,0,0,0,0
limpid-josh,M1@bmm,8038,1280,32676,8,32676,2236,NULL,19836097,19836094,19836097,19836094,CANCEL,BUY,1,770,2021-05-26T08:00:05.570,2021-05-26T08:00:05.578,08:00:05.570,08:00:05,0,400,0,#N/A,1848.292,1,0,0,0,0,0,0,0,0
limpid-josh,M3@bmm,8040,1280,32676,8,32676,2236,NULL,19836098,19836098,19836098,NULL,LIMIT,SELL,1,780,2021-05-26T08:00:06.960,2021-05-26T08:00:06.963,08:00:06.960,08:00:06,0,400,0,#N/A,1849.682,-1,0,0,0,0,0,0,0,0
limpid-josh,M4@bmm,8041,1280,32676,8,32676,2236,NULL,19836099,19836069,19836099,19836069,CANCEL,BUY,1,730,2021-05-26T08:00:07.577,2021-05-26T08:00:07.582,08:00:07.577,08:00:07,0,400,0,#N/A,1850.299,1,0,0,0,0,0,0,0,0
limpid-josh,M1@bmm,8038,1280,32676,8,32676,2236,NULL,19836100,19836100,19836100,19836129,LIMIT,SELL,1,770,2021-05-26T08:00:08.471,2021-05-26T08:00:45.420,08:00:08.471,08:00:08,0,400,0,#N/A,1851.193,-1,0,0,0,0,0,0,0,0
limpid-josh,M2@bmm,8039,1280,32676,8,32676,2236,NULL,19836101,19836101,19836101,0,LIMIT,SELL,2,740,2021-05-26T08:00:09.209,2021-05-26T08:00:09.218,08:00:09.209,08:00:09,0,400,0,#N/A,1851.931,-1,0,0,0,0,0,0,0,0
limpid-josh,M2@bmm,8039,1280,32676,8,32676,2236,NULL,19836102,19836101,19836101,19836091,LIMIT,SELL,1,740,2021-05-26T08:00:09.214,2021-05-26T08:00:09.218,08:00:09.214,08:00:09,1,400,740,340,1851.936,-1,0,1,0,0,0,0,0,0
limpid-josh,M2@bmm,8039,1280,32676,8,32676,2236,NULL,19836103,19836101,19836101,19836104,LIMIT,SELL,1,740,2021-05-26T08:00:09.209,2021-05-26T08:00:09.340,08:00:09.209,08:00:09,0,400,0,#N/A,1851.931,-1,0,0,0,0,0,0,0,0
limpid-josh,M4@bmm,8041,1280,32676,8,32676,2236,NULL,19836104,19836104,19836104,19836103,LIMIT,BUY,1,740,2021-05-26T08:00:09.334,2021-05-26T08:00:09.340,08:00:09.334,08:00:09,1,400,740,340,1852.056,1,0,0,0,1,0,0,0,0
limpid-josh,M6@bmm,8043,1280,32676,8,32676,2236,NULL,19836105,19836105,19836105,NULL,LIMIT,BUY,1,745,2021-05-26T08:00:09.466,2021-05-26T08:00:09.469,08:00:09.466,08:00:09,0,400,0,#N/A,1852.188,1,0,0,0,0,0,0,0,0
limpid-josh,M6@bmm,8043,1280,32676,8,32676,2236,NULL,19836106,19836106,19836106,NULL,LIMIT,BUY,1,745,2021-05-26T08:00:10.330,2021-05-26T08:00:10.333,08:00:10.330,08:00:10,0,400,0,#N/A,1853.052,1,0,0,0,0,0,0,0,0
limpid-josh,M6@bmm,8043,1280,32676,8,32676,2236,NULL,19836107,19836051,19836107,19836051,CANCEL,BUY,1,715,2021-05-26T08:00:17.195,2021-05-26T08:00:17.200,08:00:17.195,08:00:17,0,400,0,#N/A,1859.917,1,0,0,0,0,0,0,0,0
limpid-josh,M6@bmm,8043,1280,32676,8,32676,2236,NULL,19836108,19836055,19836108,19836055,CANCEL,BUY,1,720,2021-05-26T08:00:17.779,2021-05-26T08:00:17.784,08:00:17.779,08:00:17,0,400,0,#N/A,1860.501,1,0,0,0,0,0,0,0,0
limpid-josh,M6@bmm,8043,1280,32676,8,32676,2236,NULL,19836109,19836063,19836109,19836063,CANCEL,BUY,1,725,2021-05-26T08:00:18.404,2021-05-26T08:00:18.410,08:00:18.404,08:00:18,0,400,0,#N/A,1861.126,1,0,0,0,0,0,0,0,0
limpid-josh,M7@bmm,8044,1280,32676,8,32676,2236,NULL,19836110,19836110,19836110,19836125,LIMIT,SELL,1,825,2021-05-26T08:00:18.954,2021-05-26T08:00:41.775,08:00:18.954,08:00:18,0,400,0,#N/A,1861.676,-1,0,0,0,0,0,0,0,0
limpid-josh,M6@bmm,8043,1280,32676,8,32676,2236,NULL,19836111,19836065,19836111,19836065,CANCEL,BUY,1,730,2021-05-26T08:00:19.371,2021-05-26T08:00:19.377,08:00:19.371,08:00:19,0,400,0,#N/A,1862.093,1,0,0,0,0,0,0,0,0
limpid-josh,M7@bmm,8044,1280,32676,8,32676,2236,NULL,19836112,19836112,19836112,19836115,LIMIT,SELL,1,825,2021-05-26T08:00:20.563,2021-05-26T08:00:23.959,08:00:20.563,08:00:20,0,400,0,#N/A,1863.285,-1,0,0,0,0,0,0,0,0
limpid-josh,M4@bmm,8041,1280,32676,8,32676,2236,NULL,19836113,19836089,19836113,19836089,CANCEL,BUY,1,735,2021-05-26T08:00:20.779,2021-05-26T08:00:20.784,08:00:20.779,08:00:20,0,400,0,#N/A,1863.501,1,0,0,0,0,0,0,0,0
limpid-josh,M3@bmm,8040,1280,32676,8,32676,2236,NULL,19836114,19836114,19836114,19836121,LIMIT,SELL,1,760,2021-05-26T08:00:22.599,2021-05-26T08:00:34.390,08:00:22.599,08:00:22,0,400,0,#N/A,1865.321,-1,0,0,0,0,0,0,0,0
limpid-josh,M7@bmm,8044,1280,32676,8,32676,2236,NULL,19836115,19836112,19836115,19836112,CANCEL,SELL,1,825,2021-05-26T08:00:23.953,2021-05-26T08:00:23.958,08:00:23.953,08:00:23,0,400,0,#N/A,1866.675,-1,0,0,0,0,0,0,0,0
limpid-josh,M2@bmm,8039,1280,32676,8,32676,2236,NULL,19836116,19836116,19836116,19836118,LIMIT,SELL,1,770,2021-05-26T08:00:26.655,2021-05-26T08:00:29.430,08:00:26.655,08:00:26,0,400,0,#N/A,1869.377,-1,0,0,0,0,0,0,0,0
limpid-josh,M4@bmm,8041,1280,32676,8,32676,2236,NULL,19836117,19836087,19836117,19836087,CANCEL,BUY,1,735,2021-05-26T08:00:27.401,2021-05-26T08:00:27.407,08:00:27.401,08:00:27,0,400,0,#N/A,1870.123,1,0,0,0,0,0,0,0,0
limpid-josh,M2@bmm,8039,1280,32676,8,32676,2236,NULL,19836118,19836116,19836118,19836116,CANCEL,SELL,1,770,2021-05-26T08:00:29.424,2021-05-26T08:00:29.430,08:00:29.424,08:00:29,0,400,0,#N/A,1872.146,-1,0,0,0,0,0,0,0,0
limpid-josh,M4@bmm,8041,1280,32676,8,32676,2236,NULL,19836119,19836119,19836119,19836123,LIMIT,BUY,1,740,2021-05-26T08:00:29.618,2021-05-26T08:00:38.942,08:00:29.618,08:00:29,0,400,0,#N/A,1872.34,1,0,0,0,0,0,0,0,0
limpid-josh,M8@bmm,8045,1280,32676,8,32676,2236,NULL,19836120,19836120,19836120,NULL,LIMIT,BUY,1,745,2021-05-26T08:00:33.833,2021-05-26T08:00:33.836,08:00:33.833,08:00:33,0,400,0,#N/A,1876.555,1,0,0,0,0,0,0,0,0
limpid-josh,M2@bmm,8039,1280,32676,8,32676,2236,NULL,19836121,19836121,19836121,19836114,LIMIT,BUY,1,760,2021-05-26T08:00:34.382,2021-05-26T08:00:34.389,08:00:34.382,08:00:34,1,400,760,360,1877.104,1,0,1,0,0,0,0,0,0
limpid-josh,M7@bmm,8044,1280,32676,8,32676,2236,NULL,19836122,19836122,19836122,19836132,LIMIT,SELL,1,765,2021-05-26T08:00:36.971,2021-05-26T08:00:53.189,08:00:36.971,08:00:36,0,400,0,#N/A,1879.693,-1,0,0,0,0,0,0,0,0
limpid-josh,M4@bmm,8041,1280,32676,8,32676,2236,NULL,19836123,19836119,19836123,19836119,CANCEL,BUY,1,740,2021-05-26T08:00:38.937,2021-05-26T08:00:38.942,08:00:38.937,08:00:38,0,400,0,#N/A,1881.659,1,0,0,0,0,0,0,0,0
limpid-josh,M4@bmm,8041,1280,32676,8,32676,2236,NULL,19836124,19836124,19836124,19836133,LIMIT,BUY,1,750,2021-05-26T08:00:40.084,2021-05-26T08:01:01.864,08:00:40.084,08:00:40,0,400,0,#N/A,1882.806,1,0,0,0,0,0,0,0,0
limpid-josh,M7@bmm,8044,1280,32676,8,32676,2236,NULL,19836125,19836110,19836125,19836110,CANCEL,SELL,1,825,2021-05-26T08:00:41.770,2021-05-26T08:00:41.775,08:00:41.770,08:00:41,0,400,0,#N/A,1884.492,-1,0,0,0,0,0,0,0,0
limpid-josh,M2@bmm,8039,1280,32676,8,32676,2236,NULL,19836126,19836126,19836126,NULL,LIMIT,BUY,1,750,2021-05-26T08:00:43.584,2021-05-26T08:00:43.588,08:00:43.584,08:00:43,0,400,0,#N/A,1886.306,1,0,0,0,0,0,0,0,0
limpid-josh,M6@bmm,8043,1280,32676,8,32676,2236,NULL,19836127,19836127,19836127,NULL,LIMIT,BUY,1,755,2021-05-26T08:00:44.283,2021-05-26T08:00:44.286,08:00:44.283,08:00:44,0,400,0,#N/A,1887.005,1,0,0,0,0,0,0,0,0
limpid-josh,M8@bmm,8045,1280,32676,8,32676,2236,NULL,19836128,19836048,19836128,19836048,CANCEL,BUY,1,650,2021-05-26T08:00:44.352,2021-05-26T08:00:44.357,08:00:44.352,08:00:44,0,400,0,#N/A,1887.074,1,0,0,0,0,0,0,0,0
limpid-josh,M1@bmm,8038,1280,32676,8,32676,2236,NULL,19836129,19836100,19836129,19836100,CANCEL,SELL,1,770,2021-05-26T08:00:45.414,2021-05-26T08:00:45.419,08:00:45.414,08:00:45,0,400,0,#N/A,1888.136,-1,0,0,0,0,0,0,0,0
limpid-josh,M1@bmm,8038,1280,32676,8,32676,2236,NULL,19836130,19836130,19836130,19836134,LIMIT,SELL,1,765,2021-05-26T08:00:47.154,2021-05-26T08:01:02.419,08:00:47.154,08:00:47,0,400,0,#N/A,1889.876,-1,0,0,0,0,0,0,0,0
limpid-josh,M7@bmm,8044,1280,32676,8,32676,2236,NULL,19836131,19836131,19836131,0,LIMIT,BUY,1,845,2021-05-26T08:00:53.173,2021-05-26T08:00:53.182,08:00:53.173,08:00:53,0,400,0,#N/A,1895.895,1,0,0,0,0,0,0,0,0
limpid-josh,M7@bmm,8044,1280,32676,8,32676,2236,NULL,19836132,19836131,19836131,19836122,LIMIT,BUY,1,765,2021-05-26T08:00:53.179,2021-05-26T08:00:53.183,08:00:53.179,08:00:53,1,400,765,365,1895.901,1,0,0,0,0,0,0,1,0
limpid-josh,M4@bmm,8041,1280,32676,8,32676,2236,NULL,19836133,19836124,19836133,19836124,CANCEL,BUY,1,750,2021-05-26T08:01:01.858,2021-05-26T08:01:01.864,08:01:01.858,08:01:01,0,400,0,#N/A,1904.58,1,0,0,0,0,0,0,0,0
limpid-josh,M1@bmm,8038,1280,32676,8,32676,2236,NULL,19836134,19836130,19836134,19836130,CANCEL,SELL,1,765,2021-05-26T08:01:02.412,2021-05-26T08:01:02.418,08:01:02.412,08:01:02,0,400,0,#N/A,1905.134,-1,0,0,0,0,0,0,0,0
limpid-josh,M4@bmm,8041,1280,32676,8,32676,2236,NULL,19836135,19836135,19836135,NULL,LIMIT,BUY,1,760,2021-05-26T08:01:02.820,2021-05-26T08:01:02.823,08:01:02.820,08:01:02,0,400,0,#N/A,1905.542,1,0,0,0,0,0,0,0,0
limpid-josh,M1@bmm,8038,1280,32676,8,32676,2236,NULL,19836136,19836136,19836136,NULL,LIMIT,SELL,1,770,2021-05-26T08:01:04.337,2021-05-26T08:01:04.340,08:01:04.337,08:01:04,0,400,0,#N/A,1907.059,-1,0,0,0,0,0,0,0,0
limpid-josh,M4@bmm,8041,1280,32677,9,32677,2236,NULL,19836137,19836137,19836137,19836146,LIMIT,BUY,1,705,2021-05-26T08:01:32.584,2021-05-26T08:01:45.850,08:01:32.584,08:01:32,0,350,0,#N/A,1935.306,1,0,0,0,0,0,0,0,0
limpid-josh,M4@bmm,8041,1280,32677,9,32677,2236,NULL,19836138,19836138,19836138,19836154,LIMIT,BUY,1,720,2021-05-26T08:01:35.593,2021-05-26T08:02:02.185,08:01:35.593,08:01:35,0,350,0,#N/A,1938.315,1,0,0,0,0,0,0,0,0
limpid-josh,M7@bmm,8044,1280,32677,9,32677,2236,NULL,19836139,19836139,19836139,19836188,LIMIT,BUY,1,240,2021-05-26T08:01:35.675,2021-05-26T08:02:48.749,08:01:35.675,08:01:35,0,350,0,#N/A,1938.397,1,0,0,0,0,0,0,0,0
limpid-josh,M4@bmm,8041,1280,32677,9,32677,2236,NULL,19836140,19836140,19836140,19836169,LIMIT,BUY,1,730,2021-05-26T08:01:39.121,2021-05-26T08:02:22.193,08:01:39.121,08:01:39,0,350,0,#N/A,1941.843,1,0,0,0,0,0,0,0,0
limpid-josh,M5@bmm,8042,1280,32677,9,32677,2236,NULL,19836141,19836141,19836141,19836145,LIMIT,SELL,1,860,2021-05-26T08:01:39.947,2021-05-26T08:01:44.433,08:01:39.947,08:01:39,0,350,0,#N/A,1942.669,-1,0,0,0,0,0,0,0,0
limpid-josh,M1@bmm,8038,1280,32677,9,32677,2236,NULL,19836142,19836142,19836142,19836160,LIMIT,SELL,1,775,2021-05-26T08:01:41.306,2021-05-26T08:02:10.022,08:01:41.306,08:01:41,0,350,0,#N/A,1944.028,-1,0,0,0,0,0,0,0,0
limpid-josh,M2@bmm,8039,1280,32677,9,32677,2236,NULL,19836143,19836143,19836143,NULL,LIMIT,SELL,1,765,2021-05-26T08:01:42.546,2021-05-26T08:01:42.549,08:01:42.546,08:01:42,0,350,0,#N/A,1945.268,-1,0,0,0,0,0,0,0,0
limpid-josh,M4@bmm,8041,1280,32677,9,32677,2236,NULL,19836144,19836144,19836144,19836167,LIMIT,BUY,1,730,2021-05-26T08:01:43.415,2021-05-26T08:02:21.358,08:01:43.415,08:01:43,0,350,0,#N/A,1946.137,1,0,0,0,0,0,0,0,0
limpid-josh,M5@bmm,8042,1280,32677,9,32677,2236,NULL,19836145,19836141,19836145,19836141,CANCEL,SELL,1,860,2021-05-26T08:01:44.427,2021-05-26T08:01:44.433,08:01:44.427,08:01:44,0,350,0,#N/A,1947.149,-1,0,0,0,0,0,0,0,0
limpid-josh,M4@bmm,8041,1280,32677,9,32677,2236,NULL,19836146,19836137,19836146,19836137,CANCEL,BUY,1,705,2021-05-26T08:01:45.843,2021-05-26T08:01:45.849,08:01:45.843,08:01:45,0,350,0,#N/A,1948.565,1,0,0,0,0,0,0,0,0
limpid-josh,M6@bmm,8043,1280,32677,9,32677,2236,NULL,19836147,19836147,19836147,19836149,LIMIT,BUY,1,750,2021-05-26T08:01:47.417,2021-05-26T08:01:54.108,08:01:47.417,08:01:47,0,350,0,#N/A,1950.139,1,0,0,0,0,0,0,0,0
limpid-josh,M7@bmm,8044,1280,32677,9,32677,2236,NULL,19836148,19836148,19836148,19836153,LIMIT,SELL,1,755,2021-05-26T08:01:50.996,2021-05-26T08:01:58.281,08:01:50.996,08:01:50,0,350,0,#N/A,1953.718,-1,0,0,0,0,0,0,0,0
limpid-josh,M6@bmm,8043,1280,32677,9,32677,2236,NULL,19836149,19836147,19836149,19836147,CANCEL,BUY,1,750,2021-05-26T08:01:54.101,2021-05-26T08:01:54.107,08:01:54.101,08:01:54,0,350,0,#N/A,1956.823,1,0,0,0,0,0,0,0,0
limpid-josh,M6@bmm,8043,1280,32677,9,32677,2236,NULL,19836150,19836150,19836150,19836162,LIMIT,SELL,1,750,2021-05-26T08:01:56.101,2021-05-26T08:02:10.970,08:01:56.101,08:01:56,0,350,0,#N/A,1958.823,-1,0,0,0,0,0,0,0,0
limpid-josh,M4@bmm,8041,1280,32677,9,32677,2236,NULL,19836151,19836151,19836151,19836165,LIMIT,BUY,1,730,2021-05-26T08:01:58.041,2021-05-26T08:02:20.320,08:01:58.041,08:01:58,0,350,0,#N/A,1960.763,1,0,0,0,0,0,0,0,0
limpid-josh,M3@bmm,8040,1280,32677,9,32677,2236,NULL,19836152,19836152,19836152,19836155,LIMIT,BUY,1,710,2021-05-26T08:01:58.268,2021-05-26T08:02:04.195,08:01:58.268,08:01:58,0,350,0,#N/A,1960.99,1,0,0,0,0,0,0,0,0
limpid-josh,M7@bmm,8044,1280,32677,9,32677,2236,NULL,19836153,19836148,19836153,19836148,CANCEL,SELL,1,755,2021-05-26T08:01:58.275,2021-05-26T08:01:58.280,08:01:58.275,08:01:58,0,350,0,#N/A,1960.997,-1,0,0,0,0,0,0,0,0
limpid-josh,M4@bmm,8041,1280,32677,9,32677,2236,NULL,19836154,19836138,19836154,19836138,CANCEL,BUY,1,720,2021-05-26T08:02:02.179,2021-05-26T08:02:02.185,08:02:02.179,08:02:02,0,350,0,#N/A,1964.901,1,0,0,0,0,0,0,0,0
limpid-josh,M3@bmm,8040,1280,32677,9,32677,2236,NULL,19836155,19836152,19836155,19836152,CANCEL,BUY,1,710,2021-05-26T08:02:04.189,2021-05-26T08:02:04.195,08:02:04.189,08:02:04,0,350,0,#N/A,1966.911,1,0,0,0,0,0,0,0,0
