account,email,owner,marketplace,session,period,periodOrig,market,target,order,original,supplier,consumer,type,side,units,price,createdDate,lastModifiedDate,16. just time,17. just second,trade,fair value,trade price,mispricing,time secs,buy/sell,vol1,vol2,vol3,vol4,vol5,vol6,vol7,vol8
limpid-josh,M3@bmm,8040,1280,32656,9,32656,2236,NULL,19833423,19833423,19833423,19833404,LIMIT,SELL,1,345,2021-05-20T07:50:59.746,2021-05-20T07:50:59.754,50:59.7,07:50:59,1,350,345,-5,2022.05,-1,0,0,1,0,0,0,0,0
limpid-josh,M2@bmm,8039,1280,32656,9,32656,2236,NULL,19833424,19833413,19833424,19833413,CANCEL,SELL,1,355,2021-05-20T07:51:01.700,2021-05-20T07:51:01.707,51:01.7,07:51:01,0,350,0,#N/A,2024.004,-1,0,0,0,0,0,0,0,0
limpid-josh,M3@bmm,8040,1280,32656,9,32656,2236,NULL,19833425,19833425,19833425,NULL,LIMIT,SELL,1,345,2021-05-20T07:51:23.474,2021-05-20T07:51:23.477,51:23.5,07:51:23,0,350,0,#N/A,2045.778,-1,0,0,0,0,0,0,0,0
limpid-josh,M3@bmm,8040,1280,32656,9,32656,2236,NULL,19833426,19833426,19833426,NULL,LIMIT,SELL,1,340,2021-05-20T07:51:34.666,2021-05-20T07:51:34.669,51:34.7,07:51:34,0,350,0,#N/A,2056.97,-1,0,0,0,0,0,0,0,0
limpid-josh,M3@bmm,8040,1280,32657,10,32657,2236,NULL,19833427,19833427,19833427,19833443,LIMIT,SELL,1,335,2021-05-20T07:52:07.531,2021-05-20T07:52:27.317,52:07.5,07:52:07,0,300,0,#N/A,2089.835,-1,0,0,0,0,0,0,0,0
limpid-josh,M4@bmm,8041,1280,32657,10,32657,2236,NULL,19833428,19833428,19833428,19833448,LIMIT,BUY,1,290,2021-05-20T07:52:07.682,2021-05-20T07:52:35.055,52:07.7,07:52:07,0,300,0,#N/A,2089.986,1,0,0,0,0,0,0,0,0
limpid-josh,M4@bmm,8041,1280,32657,10,32657,2236,NULL,19833429,19833429,19833429,19833435,LIMIT,BUY,1,295,2021-05-20T07:52:09.645,2021-05-20T07:52:19.473,52:09.6,07:52:09,0,300,0,#N/A,2091.949,1,0,0,0,0,0,0,0,0
limpid-josh,M5@bmm,8042,1280,32657,10,32657,2236,NULL,19833430,19833430,19833430,NULL,LIMIT,BUY,1,165,2021-05-20T07:52:09.962,2021-05-20T07:52:09.965,52:10.0,07:52:09,0,300,0,#N/A,2092.266,1,0,0,0,0,0,0,0,0
limpid-josh,M1@bmm,8038,1280,32657,10,32657,2236,NULL,19833431,19833431,19833431,19833447,LIMIT,SELL,1,340,2021-05-20T07:52:11.707,2021-05-20T07:52:31.212,52:11.7,07:52:11,0,300,0,#N/A,2094.011,-1,0,0,0,0,0,0,0,0
limpid-josh,M1@bmm,8038,1280,32657,10,32657,2236,NULL,19833432,19833432,19833432,19833446,LIMIT,SELL,2,340,2021-05-20T07:52:12.426,2021-05-20T07:52:29.815,52:12.4,07:52:12,0,300,0,#N/A,2094.73,-1,0,0,0,0,0,0,0,0
limpid-josh,M3@bmm,8040,1280,32657,10,32657,2236,NULL,19833433,19833433,19833433,19833452,LIMIT,SELL,1,330,2021-05-20T07:52:14.850,2021-05-20T07:52:43.004,52:14.8,07:52:14,0,300,0,#N/A,2097.154,-1,0,0,0,0,0,0,0,0
limpid-josh,M3@bmm,8040,1280,32657,10,32657,2236,NULL,19833434,19833434,19833434,19833444,LIMIT,SELL,1,330,2021-05-20T07:52:15.433,2021-05-20T07:52:27.954,52:15.4,07:52:15,0,300,0,#N/A,2097.737,-1,0,0,0,0,0,0,0,0
limpid-josh,M5@bmm,8042,1280,32657,10,32657,2236,NULL,19833435,19833435,19833435,19833429,LIMIT,SELL,1,295,2021-05-20T07:52:19.464,2021-05-20T07:52:19.472,52:19.5,07:52:19,1,300,295,-5,2101.768,-1,0,0,0,0,1,0,0,0
limpid-josh,M1@bmm,8038,1280,32657,10,32657,2236,NULL,19833436,19833436,19833436,NULL,LIMIT,SELL,2,310,2021-05-20T07:52:20.329,2021-05-20T07:52:20.333,52:20.3,07:52:20,0,300,0,#N/A,2102.633,-1,0,0,0,0,0,0,0,0
limpid-josh,M7@bmm,8044,1280,32657,10,32657,2236,NULL,19833437,19833437,19833437,19833475,LIMIT,SELL,1,305,2021-05-20T07:52:20.940,2021-05-20T07:53:28.072,52:20.9,07:52:20,0,300,0,#N/A,2103.244,-1,0,0,0,0,0,0,0,0
limpid-josh,M3@bmm,8040,1280,32657,10,32657,2236,NULL,19833438,19833438,19833438,19833459,LIMIT,SELL,1,300,2021-05-20T07:52:24.243,2021-05-20T07:52:46.131,52:24.2,07:52:24,0,300,0,#N/A,2106.547,-1,0,0,0,0,0,0,0,0
limpid-josh,M3@bmm,8040,1280,32657,10,32657,2236,NULL,19833439,19833439,19833439,19833457,LIMIT,SELL,1,300,2021-05-20T07:52:24.711,2021-05-20T07:52:45.129,52:24.7,07:52:24,0,300,0,#N/A,2107.015,-1,0,0,0,0,0,0,0,0
limpid-josh,M3@bmm,8040,1280,32657,10,32657,2236,NULL,19833440,19833440,19833440,19833456,LIMIT,SELL,1,300,2021-05-20T07:52:25.113,2021-05-20T07:52:44.548,52:25.1,07:52:25,0,300,0,#N/A,2107.417,-1,0,0,0,0,0,0,0,0
limpid-josh,M3@bmm,8040,1280,32657,10,32657,2236,NULL,19833441,19833441,19833441,19833454,LIMIT,SELL,1,300,2021-05-20T07:52:25.537,2021-05-20T07:52:44.154,52:25.5,07:52:25,0,300,0,#N/A,2107.841,-1,0,0,0,0,0,0,0,0
limpid-josh,M2@bmm,8039,1280,32657,10,32657,2236,NULL,19833442,19833442,19833442,19833466,LIMIT,SELL,1,295,2021-05-20T07:52:25.892,2021-05-20T07:53:00.765,52:25.9,07:52:25,0,300,0,#N/A,2108.196,-1,0,0,0,0,0,0,0,0
limpid-josh,M3@bmm,8040,1280,32657,10,32657,2236,NULL,19833443,19833427,19833443,19833427,CANCEL,SELL,1,335,2021-05-20T07:52:27.309,2021-05-20T07:52:27.317,52:27.3,07:52:27,0,300,0,#N/A,2109.613,-1,0,0,0,0,0,0,0,0
limpid-josh,M3@bmm,8040,1280,32657,10,32657,2236,NULL,19833444,19833434,19833444,19833434,CANCEL,SELL,1,330,2021-05-20T07:52:27.946,2021-05-20T07:52:27.953,52:27.9,07:52:27,0,300,0,#N/A,2110.25,-1,0,0,0,0,0,0,0,0
limpid-josh,M3@bmm,8040,1280,32657,10,32657,2236,NULL,19833445,19833434,19833445,19833445,CANCEL,SELL,1,330,2021-05-20T07:52:28.208,2021-05-20T07:52:28.215,52:28.2,07:52:28,0,300,0,#N/A,2110.512,-1,0,0,0,0,0,0,0,0
limpid-josh,M1@bmm,8038,1280,32657,10,32657,2236,NULL,19833446,19833432,19833446,19833432,CANCEL,SELL,2,340,2021-05-20T07:52:29.808,2021-05-20T07:52:29.815,52:29.8,07:52:29,0,300,0,#N/A,2112.112,-1,0,0,0,0,0,0,0,0
limpid-josh,M1@bmm,8038,1280,32657,10,32657,2236,NULL,19833447,19833431,19833447,19833431,CANCEL,SELL,1,340,2021-05-20T07:52:31.205,2021-05-20T07:52:31.212,52:31.2,07:52:31,0,300,0,#N/A,2113.509,-1,0,0,0,0,0,0,0,0
limpid-josh,M8@bmm,8045,1280,32657,10,32657,2236,NULL,19833448,19833448,19833448,19833428,LIMIT,SELL,1,290,2021-05-20T07:52:35.047,2021-05-20T07:52:35.054,52:35.0,07:52:35,1,300,290,-10,2117.351,-1,0,0,0,0,0,0,0,1
limpid-josh,M1@bmm,8038,1280,32657,10,32657,2236,NULL,19833449,19833449,19833449,19833458,LIMIT,BUY,1,270,2021-05-20T07:52:39.283,2021-05-20T07:52:45.589,52:39.3,07:52:39,0,300,0,#N/A,2121.587,1,0,0,0,0,0,0,0,0
limpid-josh,M3@bmm,8040,1280,32657,10,32657,2236,NULL,19833450,19833450,19833450,19833481,LIMIT,SELL,1,290,2021-05-20T07:52:40.762,2021-05-20T07:53:38.555,52:40.8,07:52:40,0,300,0,#N/A,2123.066,-1,0,0,0,0,0,0,0,0
limpid-josh,M3@bmm,8040,1280,32657,10,32657,2236,NULL,19833451,19833451,19833451,19833479,LIMIT,SELL,1,290,2021-05-20T07:52:41.368,2021-05-20T07:53:37.790,52:41.4,07:52:41,0,300,0,#N/A,2123.672,-1,0,0,0,0,0,0,0,0
limpid-josh,M3@bmm,8040,1280,32657,10,32657,2236,NULL,19833452,19833433,19833452,19833433,CANCEL,SELL,1,330,2021-05-20T07:52:42.988,2021-05-20T07:52:42.995,52:43.0,07:52:42,0,300,0,#N/A,2125.292,-1,0,0,0,0,0,0,0,0
limpid-josh,M1@bmm,8038,1280,32657,10,32657,2236,NULL,19833453,19833453,19833453,19833463,LIMIT,BUY,1,260,2021-05-20T07:52:43.090,2021-05-20T07:52:54.431,52:43.1,07:52:43,0,300,0,#N/A,2125.394,1,0,0,0,0,0,0,0,0
limpid-josh,M3@bmm,8040,1280,32657,10,32657,2236,NULL,19833454,19833441,19833454,19833441,CANCEL,SELL,1,300,2021-05-20T07:52:44.147,2021-05-20T07:52:44.153,52:44.1,07:52:44,0,300,0,#N/A,2126.451,-1,0,0,0,0,0,0,0,0
limpid-josh,M3@bmm,8040,1280,32657,10,32657,2236,NULL,19833455,19833441,19833455,19833455,CANCEL,SELL,1,300,2021-05-20T07:52:44.324,2021-05-20T07:52:44.330,52:44.3,07:52:44,0,300,0,#N/A,2126.628,-1,0,0,0,0,0,0,0,0
limpid-josh,M3@bmm,8040,1280,32657,10,32657,2236,NULL,19833456,19833440,19833456,19833440,CANCEL,SELL,1,300,2021-05-20T07:52:44.542,2021-05-20T07:52:44.548,52:44.5,07:52:44,0,300,0,#N/A,2126.846,-1,0,0,0,0,0,0,0,0
limpid-josh,M3@bmm,8040,1280,32657,10,32657,2236,NULL,19833457,19833439,19833457,19833439,CANCEL,SELL,1,300,2021-05-20T07:52:45.122,2021-05-20T07:52:45.129,52:45.1,07:52:45,0,300,0,#N/A,2127.426,-1,0,0,0,0,0,0,0,0
limpid-josh,M1@bmm,8038,1280,32657,10,32657,2236,NULL,19833458,19833449,19833458,19833449,CANCEL,BUY,1,270,2021-05-20T07:52:45.582,2021-05-20T07:52:45.589,52:45.6,07:52:45,0,300,0,#N/A,2127.886,1,0,0,0,0,0,0,0,0
limpid-josh,M3@bmm,8040,1280,32657,10,32657,2236,NULL,19833459,19833438,19833459,19833438,CANCEL,SELL,1,300,2021-05-20T07:52:46.124,2021-05-20T07:52:46.130,52:46.1,07:52:46,0,300,0,#N/A,2128.428,-1,0,0,0,0,0,0,0,0
limpid-josh,M1@bmm,8038,1280,32657,10,32657,2236,NULL,19833460,19833460,19833460,19833462,LIMIT,BUY,1,260,2021-05-20T07:52:48.315,2021-05-20T07:52:52.170,52:48.3,07:52:48,0,300,0,#N/A,2130.619,1,0,0,0,0,0,0,0,0
limpid-josh,M1@bmm,8038,1280,32657,10,32657,2236,NULL,19833461,19833461,19833461,19833471,LIMIT,BUY,1,250,2021-05-20T07:52:50.923,2021-05-20T07:53:10.717,52:50.9,07:52:50,0,300,0,#N/A,2133.227,1,0,0,0,0,0,0,0,0
limpid-josh,M1@bmm,8038,1280,32657,10,32657,2236,NULL,19833462,19833460,19833462,19833460,CANCEL,BUY,1,260,2021-05-20T07:52:52.164,2021-05-20T07:52:52.170,52:52.2,07:52:52,0,300,0,#N/A,2134.468,1,0,0,0,0,0,0,0,0
limpid-josh,M1@bmm,8038,1280,32657,10,32657,2236,NULL,19833463,19833453,19833463,19833453,CANCEL,BUY,1,260,2021-05-20T07:52:54.425,2021-05-20T07:52:54.431,52:54.4,07:52:54,0,300,0,#N/A,2136.729,1,0,0,0,0,0,0,0,0
limpid-josh,M1@bmm,8038,1280,32657,10,32657,2236,NULL,19833464,19833464,19833464,19833468,LIMIT,BUY,1,255,2021-05-20T07:52:57.066,2021-05-20T07:53:03.682,52:57.1,07:52:57,0,300,0,#N/A,2139.37,1,0,0,0,0,0,0,0,0
limpid-josh,M5@bmm,8042,1280,32657,10,32657,2236,NULL,19833465,19833465,19833465,NULL,LIMIT,BUY,1,125,2021-05-20T07:52:58.457,2021-05-20T07:52:58.460,52:58.5,07:52:58,0,300,0,#N/A,2140.761,1,0,0,0,0,0,0,0,0
limpid-josh,M2@bmm,8039,1280,32657,10,32657,2236,NULL,19833466,19833442,19833466,19833442,CANCEL,SELL,1,295,2021-05-20T07:53:00.759,2021-05-20T07:53:00.765,53:00.8,07:53:00,0,300,0,#N/A,2143.063,-1,0,0,0,0,0,0,0,0
limpid-josh,M3@bmm,8040,1280,32657,10,32657,2236,NULL,19833467,19833467,19833467,19833485,LIMIT,SELL,1,270,2021-05-20T07:53:01.154,2021-05-20T07:53:40.894,53:01.2,07:53:01,0,300,0,#N/A,2143.458,-1,0,0,0,0,0,0,0,0
limpid-josh,M7@bmm,8044,1280,32657,10,32657,2236,NULL,19833468,19833468,19833468,19833464,LIMIT,SELL,1,255,2021-05-20T07:53:03.675,2021-05-20T07:53:03.682,53:03.7,07:53:03,1,300,255,-45,2145.979,-1,0,0,0,0,0,0,1,0
limpid-josh,M3@bmm,8040,1280,32657,10,32657,2236,NULL,19833469,19833469,19833469,19833482,LIMIT,SELL,1,270,2021-05-20T07:53:04.145,2021-05-20T07:53:39.210,53:04.1,07:53:04,0,300,0,#N/A,2146.449,-1,0,0,0,0,0,0,0,0
limpid-josh,M4@bmm,8041,1280,32657,10,32657,2236,NULL,19833470,19833470,19833470,NULL,LIMIT,SELL,2,270,2021-05-20T07:53:07.478,2021-05-20T07:53:07.488,53:07.5,07:53:07,0,300,0,#N/A,2149.782,-1,0,0,0,0,0,0,0,0
limpid-josh,M8@bmm,8045,1280,32657,10,32657,2236,NULL,19833471,19833471,19833471,19833461,LIMIT,SELL,1,250,2021-05-20T07:53:10.710,2021-05-20T07:53:10.717,53:10.7,07:53:10,1,300,250,-50,2153.014,-1,0,0,0,0,0,0,0,1
limpid-josh,M3@bmm,8040,1280,32657,10,32657,2236,NULL,19833472,19833472,19833472,19833486,LIMIT,SELL,1,260,2021-05-20T07:53:13.617,2021-05-20T07:53:41.465,53:13.6,07:53:13,0,300,0,#N/A,2155.921,-1,0,0,0,0,0,0,0,0
limpid-josh,M3@bmm,8040,1280,32657,10,32657,2236,NULL,19833473,19833473,19833473,19833484,LIMIT,SELL,1,260,2021-05-20T07:53:14.412,2021-05-20T07:53:40.226,53:14.4,07:53:14,0,300,0,#N/A,2156.716,-1,0,0,0,0,0,0,0,0
limpid-josh,M5@bmm,8042,1280,32657,10,32657,2236,NULL,19833474,19833474,19833474,NULL,LIMIT,SELL,1,250,2021-05-20T07:53:23.056,2021-05-20T07:53:23.059,53:23.1,07:53:23,0,300,0,#N/A,2165.36,-1,0,0,0,0,0,0,0,0
limpid-josh,M7@bmm,8044,1280,32657,10,32657,2236,NULL,19833475,19833437,19833475,19833437,CANCEL,SELL,1,305,2021-05-20T07:53:28.065,2021-05-20T07:53:28.072,53:28.1,07:53:28,0,300,0,#N/A,2170.369,-1,0,0,0,0,0,0,0,0
limpid-josh,M3@bmm,8040,1280,32657,10,32657,2236,NULL,19833476,19833476,19833476,NULL,LIMIT,SELL,1,245,2021-05-20T07:53:30.394,2021-05-20T07:53:30.397,53:30.4,07:53:30,0,300,0,#N/A,2172.698,-1,0,0,0,0,0,0,0,0
limpid-josh,M3@bmm,8040,1280,32657,10,32657,2236,NULL,19833477,19833477,19833477,NULL,LIMIT,SELL,1,245,2021-05-20T07:53:35.443,2021-05-20T07:53:35.446,53:35.4,07:53:35,0,300,0,#N/A,2177.747,-1,0,0,0,0,0,0,0,0
limpid-josh,M3@bmm,8040,1280,32657,10,32657,2236,NULL,19833478,19833478,19833478,NULL,LIMIT,SELL,1,245,2021-05-20T07:53:36.209,2021-05-20T07:53:36.212,53:36.2,07:53:36,0,300,0,#N/A,2178.513,-1,0,0,0,0,0,0,0,0
limpid-josh,M3@bmm,8040,1280,32657,10,32657,2236,NULL,19833479,19833451,19833479,19833451,CANCEL,SELL,1,290,2021-05-20T07:53:37.781,2021-05-20T07:53:37.790,53:37.8,07:53:37,0,300,0,#N/A,2180.085,-1,0,0,0,0,0,0,0,0
limpid-josh,M3@bmm,8040,1280,32657,10,32657,2236,NULL,19833480,19833451,19833480,19833480,CANCEL,SELL,1,290,2021-05-20T07:53:37.956,2021-05-20T07:53:37.962,53:38.0,07:53:37,0,300,0,#N/A,2180.26,-1,0,0,0,0,0,0,0,0
limpid-josh,M3@bmm,8040,1280,32657,10,32657,2236,NULL,19833481,19833450,19833481,19833450,CANCEL,SELL,1,290,2021-05-20T07:53:38.548,2021-05-20T07:53:38.555,53:38.5,07:53:38,0,300,0,#N/A,2180.852,-1,0,0,0,0,0,0,0,0
limpid-josh,M3@bmm,8040,1280,32657,10,32657,2236,NULL,19833482,19833469,19833482,19833469,CANCEL,SELL,1,270,2021-05-20T07:53:39.203,2021-05-20T07:53:39.210,53:39.2,07:53:39,0,300,0,#N/A,2181.507,-1,0,0,0,0,0,0,0,0
limpid-josh,M3@bmm,8040,1280,32657,10,32657,2236,NULL,19833483,19833469,19833483,19833483,CANCEL,SELL,1,270,2021-05-20T07:53:39.436,2021-05-20T07:53:39.442,53:39.4,07:53:39,0,300,0,#N/A,2181.74,-1,0,0,0,0,0,0,0,0
limpid-josh,M3@bmm,8040,1280,32657,10,32657,2236,NULL,19833484,19833473,19833484,19833473,CANCEL,SELL,1,260,2021-05-20T07:53:40.219,2021-05-20T07:53:40.226,53:40.2,07:53:40,0,300,0,#N/A,2182.523,-1,0,0,0,0,0,0,0,0
limpid-josh,M3@bmm,8040,1280,32657,10,32657,2236,NULL,19833485,19833467,19833485,19833467,CANCEL,SELL,1,270,2021-05-20T07:53:40.888,2021-05-20T07:53:40.894,53:40.9,07:53:40,0,300,0,#N/A,2183.192,-1,0,0,0,0,0,0,0,0
limpid-josh,M3@bmm,8040,1280,32657,10,32657,2236,NULL,19833486,19833472,19833486,19833472,CANCEL,SELL,1,260,2021-05-20T07:53:41.459,2021-05-20T07:53:41.465,53:41.5,07:53:41,0,300,0,#N/A,2183.763,-1,0,0,0,0,0,0,0,0
limpid-josh,M3@bmm,8040,1280,32657,10,32657,2236,NULL,19833487,19833487,19833487,NULL,LIMIT,SELL,1,240,2021-05-20T07:53:48.779,2021-05-20T07:53:48.782,53:48.8,07:53:48,0,300,0,#N/A,2191.083,-1,0,0,0,0,0,0,0,0
limpid-josh,M1@bmm,8038,1280,32657,10,32657,2236,NULL,19833488,19833488,19833488,NULL,LIMIT,SELL,2,300,2021-05-20T07:53:50.235,2021-05-20T07:53:50.238,53:50.2,07:53:50,0,300,0,#N/A,2192.539,-1,0,0,0,0,0,0,0,0
limpid-josh,M7@bmm,8044,1280,32657,10,32657,2236,NULL,19833489,19833489,19833489,NULL,LIMIT,SELL,1,210,2021-05-20T07:53:50.344,2021-05-20T07:53:50.347,53:50.3,07:53:50,0,300,0,#N/A,2192.648,-1,0,0,0,0,0,0,0,0
limpid-josh,M3@bmm,8040,1280,32657,10,32657,2236,NULL,19833490,19833490,19833490,NULL,LIMIT,SELL,1,205,2021-05-20T07:53:57.341,2021-05-20T07:53:57.344,53:57.3,07:53:57,0,300,0,#N/A,2199.645,-1,0,0,0,0,0,0,0,0
limpid-josh,M1@bmm,8038,1280,32658,11,32658,2236,NULL,19833491,19833491,19833491,19833548,LIMIT,SELL,1,225,2021-05-20T07:54:32.637,2021-05-20T07:55:57.213,54:32.6,07:54:32,0,250,0,#N/A,2234.941,-1,0,0,0,0,0,0,0,0
limpid-josh,M4@bmm,8041,1280,32658,11,32658,2236,NULL,19833492,19833492,19833492,19833500,LIMIT,SELL,2,365,2021-05-20T07:54:32.855,2021-05-20T07:54:43.449,54:32.9,07:54:32,0,250,0,#N/A,2235.159,-1,0,0,0,0,0,0,0,0
limpid-josh,M1@bmm,8038,1280,32658,11,32658,2236,NULL,19833493,19833493,19833493,19833547,LIMIT,SELL,2,225,2021-05-20T07:54:34.429,2021-05-20T07:55:55.688,54:34.4,07:54:34,0,250,0,#N/A,2236.733,-1,0,0,0,0,0,0,0,0
limpid-josh,M3@bmm,8040,1280,32658,11,32658,2236,NULL,19833494,19833494,19833494,19833513,LIMIT,SELL,1,215,2021-05-20T07:54:35.781,2021-05-20T07:54:57.181,54:35.8,07:54:35,0,250,0,#N/A,2238.085,-1,0,0,0,0,0,0,0,0
limpid-josh,M3@bmm,8040,1280,32658,11,32658,2236,NULL,19833495,19833495,19833495,19833512,LIMIT,SELL,1,215,2021-05-20T07:54:36.993,2021-05-20T07:54:55.792,54:37.0,07:54:36,0,250,0,#N/A,2239.297,-1,0,0,0,0,0,0,0,0
limpid-josh,M3@bmm,8040,1280,32658,11,32658,2236,NULL,19833496,19833496,19833496,19833509,LIMIT,SELL,1,215,2021-05-20T07:54:37.419,2021-05-20T07:54:54.654,54:37.4,07:54:37,0,250,0,#N/A,2239.723,-1,0,0,0,0,0,0,0,0
limpid-josh,M3@bmm,8040,1280,32658,11,32658,2236,NULL,19833497,19833497,19833497,19833507,LIMIT,SELL,1,215,2021-05-20T07:54:39.331,2021-05-20T07:54:54.289,54:39.3,07:54:39,0,250,0,#N/A,2241.635,-1,0,0,0,0,0,0,0,0
limpid-josh,M3@bmm,8040,1280,32658,11,32658,2236,NULL,19833498,19833498,19833498,19833505,LIMIT,SELL,1,215,2021-05-20T07:54:39.568,2021-05-20T07:54:53.908,54:39.6,07:54:39,0,250,0,#N/A,2241.872,-1,0,0,0,0,0,0,0,0
limpid-josh,M4@bmm,8041,1280,32658,11,32658,2236,NULL,19833499,19833499,19833499,19833517,LIMIT,SELL,2,210,2021-05-20T07:54:40.519,2021-05-20T07:55:05.163,54:40.5,07:54:40,0,250,0,#N/A,2242.823,-1,0,0,0,0,0,0,0,0
limpid-josh,M4@bmm,8041,1280,32658,11,32658,2236,NULL,19833500,19833492,19833500,19833492,CANCEL,SELL,2,365,2021-05-20T07:54:43.442,2021-05-20T07:54:43.449,54:43.4,07:54:43,0,250,0,#N/A,2245.746,-1,0,0,0,0,0,0,0,0
limpid-josh,M2@bmm,8039,1280,32658,11,32658,2236,NULL,19833501,19833501,19833501,19833514,LIMIT,SELL,1,200,2021-05-20T07:54:43.487,2021-05-20T07:54:58.087,54:43.5,07:54:43,0,250,0,#N/A,2245.791,-1,0,0,0,0,0,0,0,0
limpid-josh,M7@bmm,8044,1280,32658,11,32658,2236,NULL,19833502,19833502,19833502,NULL,LIMIT,SELL,1,200,2021-05-20T07:54:47.379,2021-05-20T07:54:47.382,54:47.4,07:54:47,0,250,0,#N/A,2249.683,-1,0,0,0,0,0,0,0,0
limpid-josh,M5@bmm,8042,1280,32658,11,32658,2236,NULL,19833503,19833503,19833503,19833511,LIMIT,BUY,1,150,2021-05-20T07:54:48.348,2021-05-20T07:54:55.182,54:48.3,07:54:48,0,250,0,#N/A,2250.652,1,0,0,0,0,0,0,0,0
limpid-josh,M3@bmm,8040,1280,32658,11,32658,2236,NULL,19833504,19833504,19833504,19833525,LIMIT,SELL,1,195,2021-05-20T07:54:51.627,2021-05-20T07:55:27.092,54:51.6,07:54:51,0,250,0,#N/A,2253.931,-1,0,0,0,0,0,0,0,0
limpid-josh,M3@bmm,8040,1280,32658,11,32658,2236,NULL,19833505,19833498,19833505,19833498,CANCEL,SELL,1,215,2021-05-20T07:54:53.901,2021-05-20T07:54:53.907,54:53.9,07:54:53,0,250,0,#N/A,2256.205,-1,0,0,0,0,0,0,0,0
limpid-josh,M3@bmm,8040,1280,32658,11,32658,2236,NULL,19833506,19833498,19833506,19833506,CANCEL,SELL,1,215,2021-05-20T07:54:54.107,2021-05-20T07:54:54.113,54:54.1,07:54:54,0,250,0,#N/A,2256.411,-1,0,0,0,0,0,0,0,0
limpid-josh,M3@bmm,8040,1280,32658,11,32658,2236,NULL,19833507,19833497,19833507,19833497,CANCEL,SELL,1,215,2021-05-20T07:54:54.282,2021-05-20T07:54:54.288,54:54.3,07:54:54,0,250,0,#N/A,2256.586,-1,0,0,0,0,0,0,0,0
limpid-josh,M3@bmm,8040,1280,32658,11,32658,2236,NULL,19833508,19833497,19833508,19833508,CANCEL,SELL,1,215,2021-05-20T07:54:54.461,2021-05-20T07:54:54.467,54:54.5,07:54:54,0,250,0,#N/A,2256.765,-1,0,0,0,0,0,0,0,0
limpid-josh,M3@bmm,8040,1280,32658,11,32658,2236,NULL,19833509,19833496,19833509,19833496,CANCEL,SELL,1,215,2021-05-20T07:54:54.648,2021-05-20T07:54:54.654,54:54.6,07:54:54,0,250,0,#N/A,2256.952,-1,0,0,0,0,0,0,0,0
limpid-josh,M3@bmm,8040,1280,32658,11,32658,2236,NULL,19833510,19833496,19833510,19833510,CANCEL,SELL,1,215,2021-05-20T07:54:54.827,2021-05-20T07:54:54.833,54:54.8,07:54:54,0,250,0,#N/A,2257.131,-1,0,0,0,0,0,0,0,0
limpid-josh,M8@bmm,8045,1280,32658,11,32658,2236,NULL,19833511,19833511,19833511,19833503,LIMIT,SELL,1,150,2021-05-20T07:54:55.175,2021-05-20T07:54:55.182,54:55.2,07:54:55,1,250,150,-100,2257.479,-1,0,0,0,0,0,0,0,1
limpid-josh,M3@bmm,8040,1280,32658,11,32658,2236,NULL,19833512,19833495,19833512,19833495,CANCEL,SELL,1,215,2021-05-20T07:54:55.785,2021-05-20T07:54:55.792,54:55.8,07:54:55,0,250,0,#N/A,2258.089,-1,0,0,0,0,0,0,0,0
limpid-josh,M3@bmm,8040,1280,32658,11,32658,2236,NULL,19833513,19833494,19833513,19833494,CANCEL,SELL,1,215,2021-05-20T07:54:57.174,2021-05-20T07:54:57.181,54:57.2,07:54:57,0,250,0,#N/A,2259.478,-1,0,0,0,0,0,0,0,0
limpid-josh,M2@bmm,8039,1280,32658,11,32658,2236,NULL,19833514,19833501,19833514,19833501,CANCEL,SELL,1,200,2021-05-20T07:54:58.080,2021-05-20T07:54:58.087,54:58.1,07:54:58,0,250,0,#N/A,2260.384,-1,0,0,0,0,0,0,0,0
limpid-josh,M4@bmm,8041,1280,32658,11,32658,2236,NULL,19833515,19833515,19833515,19833543,LIMIT,SELL,2,195,2021-05-20T07:55:01.305,2021-05-20T07:55:50.065,55:01.3,07:55:01,0,250,0,#N/A,2263.609,-1,0,0,0,0,0,0,0,0
limpid-josh,M3@bmm,8040,1280,32658,11,32658,2236,NULL,19833516,19833516,19833516,19833526,LIMIT,SELL,1,190,2021-05-20T07:55:01.378,2021-05-20T07:55:27.746,55:01.4,07:55:01,0,250,0,#N/A,2263.682,-1,0,0,0,0,0,0,0,0
limpid-josh,M4@bmm,8041,1280,32658,11,32658,2236,NULL,19833517,19833499,19833517,19833499,CANCEL,SELL,2,210,2021-05-20T07:55:05.157,2021-05-20T07:55:05.163,55:05.2,07:55:05,0,250,0,#N/A,2267.461,-1,0,0,0,0,0,0,0,0
limpid-josh,M3@bmm,8040,1280,32658,11,32658,2236,NULL,19833518,19833518,19833518,19833541,LIMIT,SELL,1,185,2021-05-20T07:55:08.854,2021-05-20T07:55:46.551,55:08.9,07:55:08,0,250,0,#N/A,2271.158,-1,0,0,0,0,0,0,0,0
limpid-josh,M5@bmm,8042,1280,32658,11,32658,2236,NULL,19833519,19833519,19833519,19833550,LIMIT,BUY,1,90,2021-05-20T07:55:11.526,2021-05-20T07:56:08.547,55:11.5,07:55:11,0,250,0,#N/A,2273.83,1,0,0,0,0,0,0,0,0
