,Unnamed: 0,Unnamed: 0.1,account,email,owner_x_x,marketplace,session,period,periodOrig,market,target,order_x_x,original,supplier,consumer_x,type,side,units,price,createdDate,lastModifiedDate,16. just time,17. just second,trade_x_x,fair value,trade price,mispricing,time secs,buy/sell_x_x,vol1,vol2,vol3,vol4,vol5,vol6,vol7,vol8,owner_y,order_y,consumer_y,trade_y,buy/sell_y,owner_x_y,order_x_y,trade_x_y,buy/sell_x_y,mispricing_1_v2,mispricing_2_v2,mispricing_3_v2,mispricing_4_v2,mispricing_5_v2,mispricing_6_v2,mispricing_7_v2,mispricing_8_v2,s1 holding_v2,s2 holding_v2,s3 holding_v2,s4 holding_v2,s5 holding_v2,s6 holding_v2,s7 holding_v2,s8 holding_v2,s1 cash_v2,s2 cash_v2,s3 cash_v2,s4 cash_v2,s5 cash_v2,s6 cash_v2,s7 cash_v2,s8 cash_v2,Best Price,Asset Value_market_v2_S1,Asset Value_market_v2_S2,Asset Value_market_v2_S3,Asset Value_market_v2_S4,Asset Value_market_v2_S5,Asset Value_market_v2_S6,Asset Value_market_v2_S7,Asset Value_market_v2_S8,tradetime_x,ask,bid,spread
1086,1086,1086,limpid-josh,M3@bmm,3,1280,32755,6,32755,2236,,19842242,19842212,19842242,19842212.0,CANCEL,SELL,1,790,2021-06-15T07:46:01.555,2021-06-15T07:46:01.560,46:01.6,07:46:01,0,500,0,,1478.693,-1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,70.0,16.0,24.0,0.0,11.0,1.0,0.0,6.0,4840.0,19330.0,21010.0,22540.0,27080.0,24975.0,19985.0,24640.0,0,4840.0,19330.0,21010.0,22540.0,27080.0,24975.0,19985.0,24640.0,1478.693,700.0,620.0,80.0
1087,1087,1087,limpid-josh,M1@bmm,1,1280,32755,6,32755,2236,,19842243,19842238,19842243,19842238.0,CANCEL,SELL,1,700,2021-06-15T07:46:02.198,2021-06-15T07:46:02.203,46:02.2,07:46:02,0,500,0,,1479.336,-1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,70.0,16.0,24.0,0.0,11.0,1.0,0.0,6.0,4840.0,19330.0,21010.0,22540.0,27080.0,24975.0,19985.0,24640.0,0,4840.0,19330.0,21010.0,22540.0,27080.0,24975.0,19985.0,24640.0,1479.336,700.0,620.0,80.0
1088,1088,1088,limpid-josh,M3@bmm,3,1280,32755,6,32755,2236,,19842244,19842211,19842244,19842211.0,CANCEL,SELL,1,790,2021-06-15T07:46:02.274,2021-06-15T07:46:02.280,46:02.3,07:46:02,0,500,0,,1479.412,-1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,70.0,16.0,24.0,0.0,11.0,1.0,0.0,6.0,4840.0,19330.0,21010.0,22540.0,27080.0,24975.0,19985.0,24640.0,0,4840.0,19330.0,21010.0,22540.0,27080.0,24975.0,19985.0,24640.0,1479.412,700.0,620.0,80.0
1089,1089,1089,limpid-josh,M3@bmm,3,1280,32755,6,32755,2236,,19842245,19842210,19842245,19842210.0,CANCEL,SELL,1,790,2021-06-15T07:46:02.940,2021-06-15T07:46:02.946,46:02.9,07:46:02,0,500,0,,1480.078,-1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,70.0,16.0,24.0,0.0,11.0,1.0,0.0,6.0,4840.0,19330.0,21010.0,22540.0,27080.0,24975.0,19985.0,24640.0,0,4840.0,19330.0,21010.0,22540.0,27080.0,24975.0,19985.0,24640.0,1480.078,700.0,620.0,80.0
1090,1090,1090,limpid-josh,M1@bmm,1,1280,32755,6,32755,2236,,19842246,19842237,19842246,19842237.0,CANCEL,SELL,1,700,2021-06-15T07:46:03.075,2021-06-15T07:46:03.081,46:03.1,07:46:03,0,500,0,,1480.213,-1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,70.0,16.0,24.0,0.0,11.0,1.0,0.0,6.0,4840.0,19330.0,21010.0,22540.0,27080.0,24975.0,19985.0,24640.0,0,4840.0,19330.0,21010.0,22540.0,27080.0,24975.0,19985.0,24640.0,1480.213,700.0,620.0,80.0
1091,1091,1091,limpid-josh,M8@bmm,8,1280,32755,6,32755,2236,,19842247,19842247,19842247,0.0,LIMIT,BUY,2,700,2021-06-15T07:46:03.812,2021-06-15T07:46:03.823,46:03.8,07:46:03,0,500,0,,1480.95,1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,70.0,16.0,24.0,0.0,11.0,1.0,0.0,6.0,4840.0,19330.0,21010.0,22540.0,27080.0,24975.0,19985.0,24640.0,0,4840.0,19330.0,21010.0,22540.0,27080.0,24975.0,19985.0,24640.0,,,,
1092,1092,1092,limpid-josh,M8@bmm,8,1280,32755,6,32755,2236,,19842248,19842247,19842247,19842228.0,LIMIT,BUY,1,700,2021-06-15T07:46:03.817,2021-06-15T07:46:03.823,46:03.8,07:46:03,1,500,700,200.0,1480.955,1,0,0,0,0,0,0,0,1,,,,,,1.0,19842228.0,0.0,-1.0,200.0,,,,,,,200.0,69.0,16.0,24.0,0.0,11.0,1.0,0.0,7.0,5540.0,19330.0,21010.0,22540.0,27080.0,24975.0,19985.0,23940.0,700,53840.0,30530.0,37810.0,22540.0,34780.0,25675.0,19985.0,28840.0,1480.955,700.0,620.0,80.0
1093,1093,1093,limpid-josh,M8@bmm,8,1280,32755,6,32755,2236,,19842249,19842247,19842247,19842229.0,LIMIT,BUY,1,700,2021-06-15T07:46:03.820,2021-06-15T07:46:03.823,46:03.8,07:46:03,1,500,700,200.0,1480.9579999999999,1,0,0,0,0,0,0,0,1,,,,,,1.0,19842229.0,0.0,-1.0,200.0,,,,,,,200.0,68.0,16.0,24.0,0.0,11.0,1.0,0.0,8.0,6240.0,19330.0,21010.0,22540.0,27080.0,24975.0,19985.0,23240.0,700,53840.0,30530.0,37810.0,22540.0,34780.0,25675.0,19985.0,28840.0,1480.9579999999999,700.0,620.0,80.0
1094,1094,1094,limpid-josh,M3@bmm,3,1280,32755,6,32755,2236,,19842250,19842209,19842250,19842209.0,CANCEL,SELL,1,790,2021-06-15T07:46:03.922,2021-06-15T07:46:03.929,46:03.9,07:46:03,0,500,0,,1481.06,-1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,68.0,16.0,24.0,0.0,11.0,1.0,0.0,8.0,6240.0,19330.0,21010.0,22540.0,27080.0,24975.0,19985.0,23240.0,0,6240.0,19330.0,21010.0,22540.0,27080.0,24975.0,19985.0,23240.0,1481.06,700.0,620.0,80.0
1095,1095,1095,limpid-josh,M6@bmm,6,1280,32755,6,32755,2236,,19842251,19842251,19842251,19842292.0,LIMIT,SELL,1,730,2021-06-15T07:46:06.495,2021-06-15T07:46:51.470,46:06.5,07:46:06,0,500,0,,1483.6329999999994,-1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,68.0,16.0,24.0,0.0,11.0,1.0,0.0,8.0,6240.0,19330.0,21010.0,22540.0,27080.0,24975.0,19985.0,23240.0,0,6240.0,19330.0,21010.0,22540.0,27080.0,24975.0,19985.0,23240.0,,,,
1096,1096,1096,limpid-josh,M1@bmm,1,1280,32755,6,32755,2236,,19842252,19842252,19842252,19842277.0,LIMIT,SELL,1,700,2021-06-15T07:46:06.999,2021-06-15T07:46:39.821,46:07.0,07:46:06,0,500,0,,1484.1370000000006,-1,0,0,0,0,0,0,0,0,4.0,19842277.0,19842252.0,1.0,1.0,,,,,,,,,,,,,68.0,16.0,24.0,0.0,11.0,1.0,0.0,8.0,6240.0,19330.0,21010.0,22540.0,27080.0,24975.0,19985.0,23240.0,0,6240.0,19330.0,21010.0,22540.0,27080.0,24975.0,19985.0,23240.0,,,,
1097,1097,1097,limpid-josh,M1@bmm,1,1280,32755,6,32755,2236,,19842253,19842253,19842253,19842278.0,LIMIT,SELL,1,700,2021-06-15T07:46:07.478,2021-06-15T07:46:40.567,46:07.5,07:46:07,0,500,0,,1484.616,-1,0,0,0,0,0,0,0,0,4.0,19842278.0,19842253.0,1.0,1.0,,,,,,,,,,,,,68.0,16.0,24.0,0.0,11.0,1.0,0.0,8.0,6240.0,19330.0,21010.0,22540.0,27080.0,24975.0,19985.0,23240.0,0,6240.0,19330.0,21010.0,22540.0,27080.0,24975.0,19985.0,23240.0,1484.616,700.0,620.0,80.0
1098,1098,1098,limpid-josh,M5@bmm,5,1280,32755,6,32755,2236,,19842254,19842254,19842254,19842261.0,LIMIT,SELL,1,690,2021-06-15T07:46:12.169,2021-06-15T07:46:17.328,46:12.2,07:46:12,0,500,0,,1489.307,-1,0,0,0,0,0,0,0,0,6.0,19842261.0,19842254.0,1.0,1.0,,,,,,,,,,,,,68.0,16.0,24.0,0.0,11.0,1.0,0.0,8.0,6240.0,19330.0,21010.0,22540.0,27080.0,24975.0,19985.0,23240.0,0,6240.0,19330.0,21010.0,22540.0,27080.0,24975.0,19985.0,23240.0,1489.307,690.0,620.0,70.0
1099,1099,1099,limpid-josh,M5@bmm,5,1280,32755,6,32755,2236,,19842255,19842255,19842255,19842266.0,LIMIT,SELL,1,690,2021-06-15T07:46:12.971,2021-06-15T07:46:20.847,46:13.0,07:46:12,0,500,0,,1490.109,-1,0,0,0,0,0,0,0,0,4.0,19842266.0,19842255.0,1.0,1.0,,,,,,,,,,,,,68.0,16.0,24.0,0.0,11.0,1.0,0.0,8.0,6240.0,19330.0,21010.0,22540.0,27080.0,24975.0,19985.0,23240.0,0,6240.0,19330.0,21010.0,22540.0,27080.0,24975.0,19985.0,23240.0,1490.109,690.0,620.0,70.0
1100,1100,1100,limpid-josh,M5@bmm,5,1280,32755,6,32755,2236,,19842256,19842256,19842256,19842267.0,LIMIT,SELL,1,690,2021-06-15T07:46:13.571,2021-06-15T07:46:21.059,46:13.6,07:46:13,0,500,0,,1490.7089999999994,-1,0,0,0,0,0,0,0,0,4.0,19842267.0,19842256.0,1.0,1.0,,,,,,,,,,,,,68.0,16.0,24.0,0.0,11.0,1.0,0.0,8.0,6240.0,19330.0,21010.0,22540.0,27080.0,24975.0,19985.0,23240.0,0,6240.0,19330.0,21010.0,22540.0,27080.0,24975.0,19985.0,23240.0,,,,
1101,1101,1101,limpid-josh,M5@bmm,5,1280,32755,6,32755,2236,,19842257,19842206,19842257,19842206.0,CANCEL,SELL,1,800,2021-06-15T07:46:15.654,2021-06-15T07:46:15.660,46:15.7,07:46:15,0,500,0,,1492.7920000000001,-1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,68.0,16.0,24.0,0.0,11.0,1.0,0.0,8.0,6240.0,19330.0,21010.0,22540.0,27080.0,24975.0,19985.0,23240.0,0,6240.0,19330.0,21010.0,22540.0,27080.0,24975.0,19985.0,23240.0,1492.7920000000001,690.0,620.0,70.0
1102,1102,1102,limpid-josh,M5@bmm,5,1280,32755,6,32755,2236,,19842258,19842206,19842258,19842258.0,CANCEL,SELL,1,800,2021-06-15T07:46:15.804,2021-06-15T07:46:15.809,46:15.8,07:46:15,0,500,0,,1492.942,-1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,68.0,16.0,24.0,0.0,11.0,1.0,0.0,8.0,6240.0,19330.0,21010.0,22540.0,27080.0,24975.0,19985.0,23240.0,0,6240.0,19330.0,21010.0,22540.0,27080.0,24975.0,19985.0,23240.0,1492.942,690.0,620.0,70.0
1103,1103,1103,limpid-josh,M5@bmm,5,1280,32755,6,32755,2236,,19842259,19842205,19842259,19842205.0,CANCEL,SELL,1,800,2021-06-15T07:46:16.276,2021-06-15T07:46:16.281,46:16.3,07:46:16,0,500,0,,1493.414,-1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,68.0,16.0,24.0,0.0,11.0,1.0,0.0,8.0,6240.0,19330.0,21010.0,22540.0,27080.0,24975.0,19985.0,23240.0,0,6240.0,19330.0,21010.0,22540.0,27080.0,24975.0,19985.0,23240.0,1493.414,690.0,620.0,70.0
1104,1104,1104,limpid-josh,M5@bmm,5,1280,32755,6,32755,2236,,19842260,19842205,19842260,19842260.0,CANCEL,SELL,1,800,2021-06-15T07:46:16.460,2021-06-15T07:46:16.465,46:16.5,07:46:16,0,500,0,,1493.598,-1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,68.0,16.0,24.0,0.0,11.0,1.0,0.0,8.0,6240.0,19330.0,21010.0,22540.0,27080.0,24975.0,19985.0,23240.0,0,6240.0,19330.0,21010.0,22540.0,27080.0,24975.0,19985.0,23240.0,1493.598,690.0,620.0,70.0
1105,1105,1105,limpid-josh,M6@bmm,6,1280,32755,6,32755,2236,,19842261,19842261,19842261,19842254.0,LIMIT,BUY,1,690,2021-06-15T07:46:17.319,2021-06-15T07:46:17.328,46:17.3,07:46:17,1,500,690,190.0,1494.457,1,0,0,0,0,0,1,0,0,,,,,,5.0,19842254.0,0.0,-1.0,,,,,190.0,190.0,,,68.0,16.0,24.0,0.0,10.0,2.0,0.0,8.0,6240.0,19330.0,21010.0,22540.0,27770.0,24285.0,19985.0,23240.0,690,53160.0,30370.0,37570.0,22540.0,34670.0,25665.0,19985.0,28760.0,1494.457,690.0,620.0,70.0
1106,1106,1106,limpid-josh,M8@bmm,8,1280,32755,6,32755,2236,,19842262,19842262,19842262,19842307.0,LIMIT,SELL,2,725,2021-06-15T07:46:17.472,2021-06-15T07:47:02.161,46:17.5,07:46:17,0,500,0,,1494.61,-1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,68.0,16.0,24.0,0.0,10.0,2.0,0.0,8.0,6240.0,19330.0,21010.0,22540.0,27770.0,24285.0,19985.0,23240.0,0,6240.0,19330.0,21010.0,22540.0,27770.0,24285.0,19985.0,23240.0,1494.61,690.0,620.0,70.0
1107,1107,1107,limpid-josh,M5@bmm,5,1280,32755,6,32755,2236,,19842263,19842204,19842263,19842204.0,CANCEL,SELL,1,800,2021-06-15T07:46:17.676,2021-06-15T07:46:17.681,46:17.7,07:46:17,0,500,0,,1494.8139999999999,-1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,68.0,16.0,24.0,0.0,10.0,2.0,0.0,8.0,6240.0,19330.0,21010.0,22540.0,27770.0,24285.0,19985.0,23240.0,0,6240.0,19330.0,21010.0,22540.0,27770.0,24285.0,19985.0,23240.0,1494.8139999999999,690.0,620.0,70.0
1108,1108,1108,limpid-josh,M5@bmm,5,1280,32755,6,32755,2236,,19842264,19842203,19842264,19842203.0,CANCEL,SELL,1,800,2021-06-15T07:46:18.678,2021-06-15T07:46:18.684,46:18.7,07:46:18,0,500,0,,1495.816,-1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,68.0,16.0,24.0,0.0,10.0,2.0,0.0,8.0,6240.0,19330.0,21010.0,22540.0,27770.0,24285.0,19985.0,23240.0,0,6240.0,19330.0,21010.0,22540.0,27770.0,24285.0,19985.0,23240.0,1495.816,690.0,620.0,70.0
1109,1109,1109,limpid-josh,M5@bmm,5,1280,32755,6,32755,2236,,19842265,19842202,19842265,19842202.0,CANCEL,SELL,1,800,2021-06-15T07:46:19.675,2021-06-15T07:46:19.681,46:19.7,07:46:19,0,500,0,,1496.8129999999999,-1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,68.0,16.0,24.0,0.0,10.0,2.0,0.0,8.0,6240.0,19330.0,21010.0,22540.0,27770.0,24285.0,19985.0,23240.0,0,6240.0,19330.0,21010.0,22540.0,27770.0,24285.0,19985.0,23240.0,1496.8129999999999,690.0,620.0,70.0
1110,1110,1110,limpid-josh,M4@bmm,4,1280,32755,6,32755,2236,,19842266,19842266,19842266,19842255.0,LIMIT,BUY,1,690,2021-06-15T07:46:20.841,2021-06-15T07:46:20.847,46:20.8,07:46:20,1,500,690,190.0,1497.979,1,0,0,0,1,0,0,0,0,,,,,,5.0,19842255.0,0.0,-1.0,,,,190.0,190.0,,,,68.0,16.0,24.0,1.0,9.0,2.0,0.0,8.0,6240.0,19330.0,21010.0,21850.0,28460.0,24285.0,19985.0,23240.0,690,53160.0,30370.0,37570.0,22540.0,34670.0,25665.0,19985.0,28760.0,1497.979,690.0,620.0,70.0
1111,1111,1111,limpid-josh,M4@bmm,4,1280,32755,6,32755,2236,,19842267,19842267,19842267,19842256.0,LIMIT,BUY,1,690,2021-06-15T07:46:21.053,2021-06-15T07:46:21.059,46:21.1,07:46:21,1,500,690,190.0,1498.191,1,0,0,0,1,0,0,0,0,,,,,,5.0,19842256.0,0.0,-1.0,,,,190.0,190.0,,,,68.0,16.0,24.0,2.0,8.0,2.0,0.0,8.0,6240.0,19330.0,21010.0,21160.0,29150.0,24285.0,19985.0,23240.0,690,53160.0,30370.0,37570.0,22540.0,34670.0,25665.0,19985.0,28760.0,1498.191,690.0,620.0,70.0
1112,1112,1112,limpid-josh,M4@bmm,4,1280,32755,6,32755,2236,,19842268,19842268,19842268,19842231.0,LIMIT,BUY,1,700,2021-06-15T07:46:26.155,2021-06-15T07:46:26.160,46:26.2,07:46:26,1,500,700,200.0,1503.293,1,0,0,0,1,0,0,0,0,,,,,,1.0,19842231.0,0.0,-1.0,200.0,,,200.0,,,,,67.0,16.0,24.0,3.0,8.0,2.0,0.0,8.0,6940.0,19330.0,21010.0,20460.0,29150.0,24285.0,19985.0,23240.0,700,53840.0,30530.0,37810.0,22560.0,34750.0,25685.0,19985.0,28840.0,1503.293,700.0,620.0,80.0
1113,1113,1113,limpid-josh,M6@bmm,6,1280,32755,6,32755,2236,,19842269,19842269,19842269,19842275.0,LIMIT,BUY,1,620,2021-06-15T07:46:26.351,2021-06-15T07:46:37.853,46:26.4,07:46:26,0,500,0,,1503.489,1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,67.0,16.0,24.0,3.0,8.0,2.0,0.0,8.0,6940.0,19330.0,21010.0,20460.0,29150.0,24285.0,19985.0,23240.0,0,6940.0,19330.0,21010.0,20460.0,29150.0,24285.0,19985.0,23240.0,1503.489,700.0,620.0,80.0
1114,1114,1114,limpid-josh,M4@bmm,4,1280,32755,6,32755,2236,,19842270,19842270,19842270,19842232.0,LIMIT,BUY,1,700,2021-06-15T07:46:27.193,2021-06-15T07:46:27.199,46:27.2,07:46:27,1,500,700,200.0,1504.3310000000001,1,0,0,0,1,0,0,0,0,,,,,,1.0,19842232.0,0.0,-1.0,200.0,,,200.0,,,,,66.0,16.0,24.0,4.0,8.0,2.0,0.0,8.0,7640.0,19330.0,21010.0,19760.0,29150.0,24285.0,19985.0,23240.0,700,53840.0,30530.0,37810.0,22560.0,34750.0,25685.0,19985.0,28840.0,1504.3310000000001,700.0,620.0,80.0
1115,1115,1115,limpid-josh,M1@bmm,1,1280,32755,6,32755,2236,,19842271,19842271,19842271,19842280.0,LIMIT,SELL,1,700,2021-06-15T07:46:29.080,2021-06-15T07:46:42.511,46:29.1,07:46:29,0,500,0,,1506.2179999999994,-1,0,0,0,0,0,0,0,0,4.0,19842280.0,19842271.0,1.0,1.0,,,,,,,,,,,,,66.0,16.0,24.0,4.0,8.0,2.0,0.0,8.0,7640.0,19330.0,21010.0,19760.0,29150.0,24285.0,19985.0,23240.0,0,7640.0,19330.0,21010.0,19760.0,29150.0,24285.0,19985.0,23240.0,,,,
1116,1116,1116,limpid-josh,M1@bmm,1,1280,32755,6,32755,2236,,19842272,19842272,19842272,19842281.0,LIMIT,SELL,1,700,2021-06-15T07:46:29.497,2021-06-15T07:46:43.840,46:29.5,07:46:29,0,500,0,,1506.635,-1,0,0,0,0,0,0,0,0,4.0,19842281.0,19842272.0,1.0,1.0,,,,,,,,,,,,,66.0,16.0,24.0,4.0,8.0,2.0,0.0,8.0,7640.0,19330.0,21010.0,19760.0,29150.0,24285.0,19985.0,23240.0,0,7640.0,19330.0,21010.0,19760.0,29150.0,24285.0,19985.0,23240.0,1506.635,700.0,620.0,80.0
1117,1117,1117,limpid-josh,M6@bmm,6,1280,32755,6,32755,2236,,19842273,19842273,19842273,19842235.0,LIMIT,BUY,1,700,2021-06-15T07:46:33.536,2021-06-15T07:46:33.542,46:33.5,07:46:33,1,500,700,200.0,1510.674,1,0,0,0,0,0,1,0,0,,,,,,1.0,19842235.0,0.0,-1.0,200.0,,,,,200.0,,,65.0,16.0,24.0,4.0,8.0,3.0,0.0,8.0,8340.0,19330.0,21010.0,19760.0,29150.0,23585.0,19985.0,23240.0,700,53840.0,30530.0,37810.0,22560.0,34750.0,25685.0,19985.0,28840.0,1510.674,700.0,620.0,80.0
1118,1118,1118,limpid-josh,M1@bmm,1,1280,32755,6,32755,2236,,19842274,19842274,19842274,19842306.0,LIMIT,SELL,1,700,2021-06-15T07:46:35.407,2021-06-15T07:46:58.997,46:35.4,07:46:35,0,500,0,,1512.545,-1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,65.0,16.0,24.0,4.0,8.0,3.0,0.0,8.0,8340.0,19330.0,21010.0,19760.0,29150.0,23585.0,19985.0,23240.0,0,8340.0,19330.0,21010.0,19760.0,29150.0,23585.0,19985.0,23240.0,1512.545,700.0,620.0,80.0
1119,1119,1119,limpid-josh,M6@bmm,6,1280,32755,6,32755,2236,,19842275,19842269,19842275,19842269.0,CANCEL,BUY,1,620,2021-06-15T07:46:37.847,2021-06-15T07:46:37.853,46:37.8,07:46:37,0,500,0,,1514.985,1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,65.0,16.0,24.0,4.0,8.0,3.0,0.0,8.0,8340.0,19330.0,21010.0,19760.0,29150.0,23585.0,19985.0,23240.0,0,8340.0,19330.0,21010.0,19760.0,29150.0,23585.0,19985.0,23240.0,1514.985,700.0,620.0,80.0
1120,1120,1120,limpid-josh,M6@bmm,6,1280,32755,6,32755,2236,,19842276,19842186,19842276,19842186.0,CANCEL,BUY,2,620,2021-06-15T07:46:39.504,2021-06-15T07:46:39.509,46:39.5,07:46:39,0,500,0,,1516.642,1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,65.0,16.0,24.0,4.0,8.0,3.0,0.0,8.0,8340.0,19330.0,21010.0,19760.0,29150.0,23585.0,19985.0,23240.0,0,8340.0,19330.0,21010.0,19760.0,29150.0,23585.0,19985.0,23240.0,1516.642,700.0,620.0,80.0
1121,1121,1121,limpid-josh,M4@bmm,4,1280,32755,6,32755,2236,,19842277,19842277,19842277,19842252.0,LIMIT,BUY,1,700,2021-06-15T07:46:39.815,2021-06-15T07:46:39.821,46:39.8,07:46:39,1,500,700,200.0,1516.953,1,0,0,0,1,0,0,0,0,,,,,,1.0,19842252.0,0.0,-1.0,200.0,,,200.0,,,,,64.0,16.0,24.0,5.0,8.0,3.0,0.0,8.0,9040.0,19330.0,21010.0,19060.0,29150.0,23585.0,19985.0,23240.0,700,53840.0,30530.0,37810.0,22560.0,34750.0,25685.0,19985.0,28840.0,1516.953,700.0,620.0,80.0
1122,1122,1122,limpid-josh,M4@bmm,4,1280,32755,6,32755,2236,,19842278,19842278,19842278,19842253.0,LIMIT,BUY,1,700,2021-06-15T07:46:40.561,2021-06-15T07:46:40.567,46:40.6,07:46:40,1,500,700,200.0,1517.6989999999994,1,0,0,0,1,0,0,0,0,,,,,,1.0,19842253.0,0.0,-1.0,200.0,,,200.0,,,,,63.0,16.0,24.0,6.0,8.0,3.0,0.0,8.0,9740.0,19330.0,21010.0,18360.0,29150.0,23585.0,19985.0,23240.0,700,53840.0,30530.0,37810.0,22560.0,34750.0,25685.0,19985.0,28840.0,,,,
1123,1123,1123,limpid-josh,M6@bmm,6,1280,32755,6,32755,2236,,19842279,19842092,19842279,19842092.0,CANCEL,BUY,1,595,2021-06-15T07:46:41.089,2021-06-15T07:46:41.095,46:41.1,07:46:41,0,500,0,,1518.227,1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,63.0,16.0,24.0,6.0,8.0,3.0,0.0,8.0,9740.0,19330.0,21010.0,18360.0,29150.0,23585.0,19985.0,23240.0,0,9740.0,19330.0,21010.0,18360.0,29150.0,23585.0,19985.0,23240.0,1518.227,700.0,620.0,80.0
1124,1124,1124,limpid-josh,M4@bmm,4,1280,32755,6,32755,2236,,19842280,19842280,19842280,19842271.0,LIMIT,BUY,1,700,2021-06-15T07:46:42.505,2021-06-15T07:46:42.511,46:42.5,07:46:42,1,500,700,200.0,1519.6429999999998,1,0,0,0,1,0,0,0,0,,,,,,1.0,19842271.0,0.0,-1.0,200.0,,,200.0,,,,,62.0,16.0,24.0,7.0,8.0,3.0,0.0,8.0,10440.0,19330.0,21010.0,17660.0,29150.0,23585.0,19985.0,23240.0,700,53840.0,30530.0,37810.0,22560.0,34750.0,25685.0,19985.0,28840.0,1519.6429999999998,700.0,620.0,80.0
1125,1125,1125,limpid-josh,M4@bmm,4,1280,32755,6,32755,2236,,19842281,19842281,19842281,19842272.0,LIMIT,BUY,1,700,2021-06-15T07:46:43.834,2021-06-15T07:46:43.839,46:43.8,07:46:43,1,500,700,200.0,1520.9720000000002,1,0,0,0,1,0,0,0,0,,,,,,1.0,19842272.0,0.0,-1.0,200.0,,,200.0,,,,,61.0,16.0,24.0,8.0,8.0,3.0,0.0,8.0,11140.0,19330.0,21010.0,16960.0,29150.0,23585.0,19985.0,23240.0,700,53840.0,30530.0,37810.0,22560.0,34750.0,25685.0,19985.0,28840.0,1520.9720000000002,700.0,620.0,80.0
1126,1126,1126,limpid-josh,M1@bmm,1,1280,32755,6,32755,2236,,19842282,19842282,19842282,19842305.0,LIMIT,SELL,1,700,2021-06-15T07:46:45,2021-06-15T07:46:58.095,07:46:45,#VALUE!,0,500,0,,1522.138,-1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,61.0,16.0,24.0,8.0,8.0,3.0,0.0,8.0,11140.0,19330.0,21010.0,16960.0,29150.0,23585.0,19985.0,23240.0,0,11140.0,19330.0,21010.0,16960.0,29150.0,23585.0,19985.0,23240.0,1522.138,700.0,620.0,80.0
1127,1127,1127,limpid-josh,M1@bmm,1,1280,32755,6,32755,2236,,19842283,19842283,19842283,19842303.0,LIMIT,SELL,1,700,2021-06-15T07:46:45.247,2021-06-15T07:46:56.566,46:45.2,07:46:45,0,500,0,,1522.385,-1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,61.0,16.0,24.0,8.0,8.0,3.0,0.0,8.0,11140.0,19330.0,21010.0,16960.0,29150.0,23585.0,19985.0,23240.0,0,11140.0,19330.0,21010.0,16960.0,29150.0,23585.0,19985.0,23240.0,1522.385,700.0,620.0,80.0
1128,1128,1128,limpid-josh,M1@bmm,1,1280,32755,6,32755,2236,,19842284,19842284,19842284,19842302.0,LIMIT,SELL,1,700,2021-06-15T07:46:45.615,2021-06-15T07:46:55.029,46:45.6,07:46:45,0,500,0,,1522.753,-1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,61.0,16.0,24.0,8.0,8.0,3.0,0.0,8.0,11140.0,19330.0,21010.0,16960.0,29150.0,23585.0,19985.0,23240.0,0,11140.0,19330.0,21010.0,16960.0,29150.0,23585.0,19985.0,23240.0,1522.753,700.0,620.0,80.0
1129,1129,1129,limpid-josh,M1@bmm,1,1280,32755,6,32755,2236,,19842285,19842285,19842285,19842300.0,LIMIT,SELL,1,700,2021-06-15T07:46:46.350,2021-06-15T07:46:53.903,46:46.4,07:46:46,0,500,0,,1523.4879999999994,-1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,61.0,16.0,24.0,8.0,8.0,3.0,0.0,8.0,11140.0,19330.0,21010.0,16960.0,29150.0,23585.0,19985.0,23240.0,0,11140.0,19330.0,21010.0,16960.0,29150.0,23585.0,19985.0,23240.0,,,,
