,Unnamed: 0,Unnamed: 0.1,account,email,owner_x_x,marketplace,session,period,market,target,order_x_x,original,supplier,consumer_x,type,side,units,price,createdDate,lastModifiedDate,16. just time,17. just second,Unnamed: 20,trade_x_x,fair value,trade price,mispricing,time mins,time secs,buy/sell_x_x,owner_y,order_y,consumer_y,trade_y,buy/sell_y,owner_x_y,order_x_y,trade_x_y,buy/sell_x_y,mispricing_1_v2,mispricing_2_v2,mispricing_3_v2,mispricing_4_v2,mispricing_5_v2,mispricing_6_v2,mispricing_7_v2,mispricing_8_v2,s1 holding_v2,s2 holding_v2,s3 holding_v2,s4 holding_v2,s5 holding_v2,s6 holding_v2,s7 holding_v2,s8 holding_v2,s1 cash_v2,s2 cash_v2,s3 cash_v2,s4 cash_v2,s5 cash_v2,s6 cash_v2,s7 cash_v2,s8 cash_v2,Best Price,Asset Value_market_v2_S1,Asset Value_market_v2_S2,Asset Value_market_v2_S3,Asset Value_market_v2_S4,Asset Value_market_v2_S5,Asset Value_market_v2_S6,Asset Value_market_v2_S7,Asset Value_market_v2_S8,tradetime_x,ask,bid,spread
43,43,43,pert-josh,M1@bmm,1,433,8610,1,814,,2816014,2816014,2816014,2816010.0,LIMIT,SELL,1,530,2019-03-29T03:59:28.503,2019-03-29T03:59:28.511,,03:59:28.503,03:59:28.503,1,750,530.0,-220.0,00:03:06,185.745,-1,,,,,,6.0,2816010.0,0.0,1.0,-220.0,,,,,-220.0,,,22.0,12.0,20.0,10.0,21.0,18.0,19.0,5.0,8765.0,16000.0,10070.0,17030.0,15465.0,12900.0,10600.0,19680.0,530.0,20425.0,22360.0,20670.0,22330.0,26595.0,22440.0,20670.0,22330.0,185.745,550.0,530.0,20.0
44,44,44,pert-josh,M5@bmm,5,433,8610,1,814,,2816015,2816015,2816015,,LIMIT,SELL,1,550,2019-03-29T03:59:30.255,2019-03-29T03:59:30.258,,03:59:30.255,03:59:30.255,0,750,,,00:03:07,187.497,-1,,,,,,,,,,,,,,,,,,22.0,12.0,20.0,10.0,21.0,18.0,19.0,5.0,8765.0,16000.0,10070.0,17030.0,15465.0,12900.0,10600.0,19680.0,530.0,20425.0,22360.0,20670.0,22330.0,26595.0,22440.0,20670.0,22330.0,187.497,550.0,530.0,20.0
45,45,45,pert-josh,M5@bmm,5,433,8610,1,814,,2816020,2816020,2816020,2816013.0,LIMIT,SELL,1,530,2019-03-29T03:59:38.239,2019-03-29T03:59:38.246,,03:59:38.239,03:59:38.239,1,750,530.0,-220.0,00:03:15,195.481,-1,,,,,,7.0,2816013.0,0.0,1.0,,,,,-220.0,,-220.0,,22.0,12.0,20.0,10.0,20.0,18.0,20.0,5.0,8765.0,16000.0,10070.0,17030.0,15995.0,12900.0,10070.0,19680.0,530.0,20425.0,22360.0,20670.0,22330.0,26595.0,22440.0,20670.0,22330.0,195.481,550.0,530.0,20.0
46,46,46,pert-josh,M4@bmm,4,433,8610,1,814,,2816022,2816022,2816022,,LIMIT,SELL,1,560,2019-03-29T03:59:41.154,2019-03-29T03:59:41.157,,03:59:41.154,03:59:41.154,0,750,,,00:03:18,198.396,-1,,,,,,,,,,,,,,,,,,22.0,12.0,20.0,10.0,20.0,18.0,20.0,5.0,8765.0,16000.0,10070.0,17030.0,15995.0,12900.0,10070.0,19680.0,530.0,20425.0,22360.0,20670.0,22330.0,26595.0,22440.0,20670.0,22330.0,198.396,545.0,530.0,15.0
47,47,47,pert-josh,M5@bmm,5,433,8610,1,814,,2816023,2816023,2816023,2816024.0,LIMIT,SELL,1,530,2019-03-29T03:59:42.088,2019-03-29T03:59:42.101,,03:59:42.088,03:59:42.088,0,750,,,00:03:19,199.33,-1,6.0,2816024.0,2816023.0,1.0,1.0,,,,,,,,,,,,,22.0,12.0,20.0,10.0,20.0,18.0,20.0,5.0,8765.0,16000.0,10070.0,17030.0,15995.0,12900.0,10070.0,19680.0,530.0,20425.0,22360.0,20670.0,22330.0,26595.0,22440.0,20670.0,22330.0,199.33,530.0,530.0,0.0
48,48,48,pert-josh,M6@bmm,6,433,8610,1,814,,2816024,2816019,2816019,2816023.0,LIMIT,BUY,1,530,2019-03-29T03:59:42.094,2019-03-29T03:59:42.101,,03:59:42.094,03:59:42.094,1,750,530.0,-220.0,00:03:19,199.33599999999998,1,,,,,,5.0,2816023.0,0.0,-1.0,,,,,-220.0,-220.0,,,22.0,12.0,20.0,10.0,19.0,19.0,20.0,5.0,8765.0,16000.0,10070.0,17030.0,16525.0,12370.0,10070.0,19680.0,530.0,20425.0,22360.0,20670.0,22330.0,26595.0,22440.0,20670.0,22330.0,199.33599999999998,530.0,530.0,0.0
49,49,49,pert-josh,M6@bmm,6,433,8610,1,814,,2816025,2816019,2816019,2816027.0,LIMIT,BUY,1,530,2019-03-29T03:59:37.891,2019-03-29T03:59:46.977,,03:59:37.891,03:59:37.891,0,750,,,00:03:15,195.13299999999998,1,1.0,2816027.0,2816025.0,1.0,-1.0,,,,,,,,,,,,,22.0,12.0,20.0,10.0,19.0,19.0,20.0,5.0,8765.0,16000.0,10070.0,17030.0,16525.0,12370.0,10070.0,19680.0,530.0,20425.0,22360.0,20670.0,22330.0,26595.0,22440.0,20670.0,22330.0,195.13299999999998,550.0,530.0,20.0
50,50,50,pert-josh,M1@bmm,1,433,8610,1,814,,2816027,2816027,2816027,2816025.0,LIMIT,SELL,1,530,2019-03-29T03:59:46.970,2019-03-29T03:59:46.976,,03:59:46.970,03:59:46.970,1,750,530.0,-220.0,00:03:24,204.21200000000002,-1,,,,,,6.0,2816025.0,0.0,1.0,-220.0,,,,,-220.0,,,21.0,12.0,20.0,10.0,19.0,20.0,20.0,5.0,9295.0,16000.0,10070.0,17030.0,16525.0,11840.0,10070.0,19680.0,530.0,20425.0,22360.0,20670.0,22330.0,26595.0,22440.0,20670.0,22330.0,204.21200000000002,545.0,530.0,15.0
51,51,51,pert-josh,M8@bmm,8,433,8610,1,814,,2816028,2816028,2816028,2816029.0,LIMIT,BUY,1,545,2019-03-29T03:59:47.962,2019-03-29T03:59:47.981,,03:59:47.962,03:59:47.962,0,750,,,00:03:25,205.204,1,7.0,2816029.0,2816028.0,1.0,-1.0,,,,,,,,,,,,,21.0,12.0,20.0,10.0,19.0,20.0,20.0,5.0,9295.0,16000.0,10070.0,17030.0,16525.0,11840.0,10070.0,19680.0,545.0,20740.0,22540.0,20970.0,22480.0,26880.0,22740.0,20970.0,22405.0,205.204,545.0,545.0,0.0
52,52,52,pert-josh,M7@bmm,7,433,8610,1,814,,2816029,2816021,2816021,2816028.0,LIMIT,SELL,1,545,2019-03-29T03:59:47.973,2019-03-29T03:59:47.981,,03:59:47.973,03:59:47.973,1,750,545.0,-205.0,00:03:25,205.215,-1,,,,,,8.0,2816028.0,0.0,1.0,,,,,,,-205.0,-205.0,21.0,12.0,20.0,10.0,19.0,20.0,19.0,6.0,9295.0,16000.0,10070.0,17030.0,16525.0,11840.0,10615.0,19135.0,545.0,20740.0,22540.0,20970.0,22480.0,26880.0,22740.0,20970.0,22405.0,205.215,545.0,545.0,0.0
53,53,53,pert-josh,M7@bmm,7,433,8610,1,814,,2816030,2816021,2816021,2816033.0,LIMIT,SELL,1,545,2019-03-29T03:59:38.942,2019-03-29T03:59:51.680,,03:59:38.942,03:59:38.942,0,750,,,00:03:16,196.18400000000003,-1,3.0,2816033.0,2816030.0,1.0,1.0,,,,,,,,,,,,,21.0,12.0,20.0,10.0,19.0,20.0,19.0,6.0,9295.0,16000.0,10070.0,17030.0,16525.0,11840.0,10615.0,19135.0,545.0,20740.0,22540.0,20970.0,22480.0,26880.0,22740.0,20970.0,22405.0,196.18400000000003,545.0,530.0,15.0
54,54,54,pert-josh,M7@bmm,7,433,8610,1,814,,2816031,2816031,2816031,,LIMIT,BUY,2,530,2019-03-29T03:59:48.544,2019-03-29T03:59:48.548,,03:59:48.544,03:59:48.544,0,750,,,00:03:26,205.78599999999997,1,,,,,,,,,,,,,,,,,,21.0,12.0,20.0,10.0,19.0,20.0,19.0,6.0,9295.0,16000.0,10070.0,17030.0,16525.0,11840.0,10615.0,19135.0,545.0,20740.0,22540.0,20970.0,22480.0,26880.0,22740.0,20970.0,22405.0,205.78599999999997,545.0,530.0,15.0
55,55,55,pert-josh,M3@bmm,3,433,8610,1,814,,2816033,2816033,2816033,2816030.0,LIMIT,BUY,1,545,2019-03-29T03:59:51.672,2019-03-29T03:59:51.680,,03:59:51.672,03:59:51.672,1,750,545.0,-205.0,00:03:29,208.91400000000002,1,,,,,,7.0,2816030.0,0.0,-1.0,,,-205.0,,,,-205.0,,21.0,12.0,21.0,10.0,19.0,20.0,18.0,6.0,9295.0,16000.0,9525.0,17030.0,16525.0,11840.0,11160.0,19135.0,545.0,20740.0,22540.0,20970.0,22480.0,26880.0,22740.0,20970.0,22405.0,208.91400000000002,545.0,530.0,15.0
56,56,56,pert-josh,M2@bmm,2,433,8610,1,814,,2816035,2816035,2816035,,LIMIT,BUY,1,535,2019-03-29T03:59:55.666,2019-03-29T03:59:55.671,,03:59:55.666,03:59:55.666,0,750,,,00:03:33,212.908,1,,,,,,,,,,,,,,,,,,21.0,12.0,21.0,10.0,19.0,20.0,18.0,6.0,9295.0,16000.0,9525.0,17030.0,16525.0,11840.0,11160.0,19135.0,545.0,20740.0,22540.0,20970.0,22480.0,26880.0,22740.0,20970.0,22405.0,212.908,550.0,535.0,15.0
57,57,57,pert-josh,M5@bmm,5,433,8610,1,814,,2816037,2816037,2816037,,LIMIT,SELL,1,550,2019-03-29T03:59:56.945,2019-03-29T03:59:56.949,,03:59:56.945,03:59:56.945,0,750,,,00:03:34,214.187,-1,,,,,,,,,,,,,,,,,,21.0,12.0,21.0,10.0,19.0,20.0,18.0,6.0,9295.0,16000.0,9525.0,17030.0,16525.0,11840.0,11160.0,19135.0,545.0,20740.0,22540.0,20970.0,22480.0,26880.0,22740.0,20970.0,22405.0,214.187,550.0,535.0,15.0
58,58,58,pert-josh,M8@bmm,8,433,8610,1,814,,2816042,2816042,2816042,2816043.0,LIMIT,BUY,1,545,2019-03-29T04:00:01.770,2019-03-29T04:00:01.786,,04:00:01.770,04:00:01.770,0,750,,,00:03:39,219.012,1,7.0,2816043.0,2816042.0,1.0,-1.0,,,,,,,,,,,,,21.0,12.0,21.0,10.0,19.0,20.0,18.0,6.0,9295.0,16000.0,9525.0,17030.0,16525.0,11840.0,11160.0,19135.0,545.0,20740.0,22540.0,20970.0,22480.0,26880.0,22740.0,20970.0,22405.0,219.012,545.0,545.0,0.0
59,59,59,pert-josh,M7@bmm,7,433,8610,1,814,,2816043,2816039,2816039,2816042.0,LIMIT,SELL,1,545,2019-03-29T04:00:01.777,2019-03-29T04:00:01.786,,04:00:01.777,04:00:01.777,1,750,545.0,-205.0,00:03:39,219.019,-1,,,,,,8.0,2816042.0,0.0,1.0,,,,,,,-205.0,-205.0,21.0,12.0,21.0,10.0,19.0,20.0,17.0,7.0,9295.0,16000.0,9525.0,17030.0,16525.0,11840.0,11705.0,18590.0,545.0,20740.0,22540.0,20970.0,22480.0,26880.0,22740.0,20970.0,22405.0,219.019,545.0,545.0,0.0
60,60,60,pert-josh,M7@bmm,7,433,8610,1,814,,2816044,2816039,2816039,2816046.0,LIMIT,SELL,1,545,2019-03-29T03:59:59.815,2019-03-29T04:00:06.330,,03:59:59.815,03:59:59.815,0,750,,,00:03:37,217.05700000000002,-1,8.0,2816046.0,2816044.0,1.0,1.0,,,,,,,,,,,,,21.0,12.0,21.0,10.0,19.0,20.0,17.0,7.0,9295.0,16000.0,9525.0,17030.0,16525.0,11840.0,11705.0,18590.0,545.0,20740.0,22540.0,20970.0,22480.0,26880.0,22740.0,20970.0,22405.0,217.05700000000002,545.0,535.0,10.0
61,61,61,pert-josh,M5@bmm,5,433,8610,1,814,,2816045,2816045,2816045,,LIMIT,BUY,1,535,2019-03-29T04:00:05.587,2019-03-29T04:00:05.590,,04:00:05.587,04:00:05.587,0,750,,,00:03:43,222.829,1,,,,,,,,,,,,,,,,,,21.0,12.0,21.0,10.0,19.0,20.0,17.0,7.0,9295.0,16000.0,9525.0,17030.0,16525.0,11840.0,11705.0,18590.0,545.0,20740.0,22540.0,20970.0,22480.0,26880.0,22740.0,20970.0,22405.0,222.829,545.0,535.0,10.0
62,62,62,pert-josh,M8@bmm,8,433,8610,1,814,,2816046,2816046,2816046,2816044.0,LIMIT,BUY,1,545,2019-03-29T04:00:06.322,2019-03-29T04:00:06.330,,04:00:06.322,04:00:06.322,1,750,545.0,-205.0,00:03:44,223.56400000000002,1,,,,,,7.0,2816044.0,0.0,-1.0,,,,,,,-205.0,-205.0,21.0,12.0,21.0,10.0,19.0,20.0,16.0,8.0,9295.0,16000.0,9525.0,17030.0,16525.0,11840.0,12250.0,18045.0,545.0,20740.0,22540.0,20970.0,22480.0,26880.0,22740.0,20970.0,22405.0,223.56400000000002,545.0,535.0,10.0
63,63,63,pert-josh,M6@bmm,6,433,8610,1,814,,2816047,2816047,2816047,,LIMIT,BUY,2,530,2019-03-29T04:00:08.790,2019-03-29T04:00:08.794,,04:00:08.790,04:00:08.790,0,750,,,00:03:46,226.032,1,,,,,,,,,,,,,,,,,,21.0,12.0,21.0,10.0,19.0,20.0,16.0,8.0,9295.0,16000.0,9525.0,17030.0,16525.0,11840.0,12250.0,18045.0,540.0,20635.0,22480.0,20865.0,22430.0,26785.0,22640.0,20890.0,22365.0,226.032,550.0,535.0,15.0
64,64,64,pert-josh,M8@bmm,8,433,8610,1,814,,2816051,2816051,2816051,,LIMIT,BUY,1,530,2019-03-29T04:00:29.661,2019-03-29T04:00:29.664,,04:00:29.661,04:00:29.661,0,750,,,00:04:07,246.903,1,,,,,,,,,,,,,,,,,,21.0,12.0,21.0,10.0,19.0,20.0,16.0,8.0,9295.0,16000.0,9525.0,17030.0,16525.0,11840.0,12250.0,18045.0,540.0,20635.0,22480.0,20865.0,22430.0,26785.0,22640.0,20890.0,22365.0,246.903,550.0,535.0,15.0
65,65,65,pert-josh,M7@bmm,7,433,8610,1,814,,2816054,2816054,2816054,,LIMIT,BUY,1,535,2019-03-29T04:00:39.638,2019-03-29T04:00:39.642,,04:00:39.638,04:00:39.638,0,750,,,00:04:17,256.88,1,,,,,,,,,,,,,,,,,,21.0,12.0,21.0,10.0,19.0,20.0,16.0,8.0,9295.0,16000.0,9525.0,17030.0,16525.0,11840.0,12250.0,18045.0,540.0,20635.0,22480.0,20865.0,22430.0,26785.0,22640.0,20890.0,22365.0,256.88,550.0,535.0,15.0
66,66,66,pert-josh,M1@bmm,1,433,8610,1,814,,2816055,2816055,2816055,2816058.0,LIMIT,BUY,1,540,2019-03-29T04:00:40.346,2019-03-29T04:00:44.146,,04:00:40.346,04:00:40.346,0,750,,,00:04:18,257.58799999999997,1,8.0,2816058.0,2816055.0,1.0,-1.0,,,,,,,,,,,,,21.0,12.0,21.0,10.0,19.0,20.0,16.0,8.0,9295.0,16000.0,9525.0,17030.0,16525.0,11840.0,12250.0,18045.0,540.0,20635.0,22480.0,20865.0,22430.0,26785.0,22640.0,20890.0,22365.0,257.58799999999997,550.0,540.0,10.0
67,67,67,pert-josh,M8@bmm,8,433,8610,1,814,,2816058,2816058,2816058,2816055.0,LIMIT,SELL,1,540,2019-03-29T04:00:44.139,2019-03-29T04:00:44.145,,04:00:44.139,04:00:44.139,1,750,540.0,-210.0,00:04:21,261.381,-1,,,,,,1.0,2816055.0,0.0,1.0,-210.0,,,,,,,-210.0,22.0,12.0,21.0,10.0,19.0,20.0,16.0,7.0,8755.0,16000.0,9525.0,17030.0,16525.0,11840.0,12250.0,18585.0,540.0,20635.0,22480.0,20865.0,22430.0,26785.0,22640.0,20890.0,22365.0,261.381,550.0,540.0,10.0
68,68,68,pert-josh,M6@bmm,6,433,8611,2,814,,2816059,2816059,2816059,,LIMIT,BUY,2,450,2019-03-29T04:01:13.809,2019-03-29T04:01:13.812,,04:01:13.809,04:01:13.809,0,700,,,00:04:51,291.051,1,,,,,,,,,,,,,,,,,,22.0,12.0,21.0,10.0,19.0,20.0,16.0,7.0,11505.0,17500.0,12150.0,18280.0,18900.0,14340.0,14250.0,19460.0,500.0,22505.0,23500.0,22650.0,23280.0,28400.0,24340.0,22250.0,22960.0,291.051,,450.0,
69,69,69,pert-josh,M8@bmm,8,433,8611,2,814,,2816060,2816060,2816060,2816068.0,LIMIT,BUY,1,500,2019-03-29T04:01:19.252,2019-03-29T04:01:30.043,,04:01:19.252,04:01:19.252,0,700,,,00:04:56,296.494,1,5.0,2816068.0,2816060.0,1.0,-1.0,,,,,,,,,,,,,22.0,12.0,21.0,10.0,19.0,20.0,16.0,7.0,11505.0,17500.0,12150.0,18280.0,18900.0,14340.0,14250.0,19460.0,500.0,22505.0,23500.0,22650.0,23280.0,28400.0,24340.0,22250.0,22960.0,296.494,,500.0,
70,70,70,pert-josh,M6@bmm,6,433,8611,2,814,,2816063,2816063,2816063,,LIMIT,BUY,1,440,2019-03-29T04:01:24.812,2019-03-29T04:01:24.816,,04:01:24.812,04:01:24.812,0,700,,,00:05:02,302.0540000000001,1,,,,,,,,,,,,,,,,,,22.0,12.0,21.0,10.0,19.0,20.0,16.0,7.0,11505.0,17500.0,12150.0,18280.0,18900.0,14340.0,14250.0,19460.0,500.0,22505.0,23500.0,22650.0,23280.0,28400.0,24340.0,22250.0,22960.0,,,,
71,71,71,pert-josh,M4@bmm,4,433,8611,2,814,,2816066,2816066,2816066,,LIMIT,BUY,1,485,2019-03-29T04:01:29.933,2019-03-29T04:01:29.936,,04:01:29.933,04:01:29.933,0,700,,,00:05:07,307.175,1,,,,,,,,,,,,,,,,,,22.0,12.0,21.0,10.0,19.0,20.0,16.0,7.0,11505.0,17500.0,12150.0,18280.0,18900.0,14340.0,14250.0,19460.0,500.0,22505.0,23500.0,22650.0,23280.0,28400.0,24340.0,22250.0,22960.0,307.175,,500.0,
72,72,72,pert-josh,M5@bmm,5,433,8611,2,814,,2816068,2816067,2816067,2816060.0,LIMIT,SELL,1,500,2019-03-29T04:01:30.038,2019-03-29T04:01:30.043,,04:01:30.038,04:01:30.038,1,700,500.0,-200.0,00:05:07,307.28,-1,,,,,,8.0,2816060.0,0.0,1.0,,,,,-200.0,,,-200.0,22.0,12.0,21.0,10.0,18.0,20.0,16.0,8.0,11505.0,17500.0,12150.0,18280.0,19400.0,14340.0,14250.0,18960.0,500.0,22505.0,23500.0,22650.0,23280.0,28400.0,24340.0,22250.0,22960.0,307.28,,500.0,
73,73,73,pert-josh,M6@bmm,6,433,8611,2,814,,2816069,2816069,2816069,,LIMIT,SELL,2,595,2019-03-29T04:01:34.545,2019-03-29T04:01:34.548,,04:01:34.545,04:01:34.545,0,700,,,00:05:12,311.7870000000001,-1,,,,,,,,,,,,,,,,,,22.0,12.0,21.0,10.0,18.0,20.0,16.0,8.0,11505.0,17500.0,12150.0,18280.0,19400.0,14340.0,14250.0,18960.0,500.0,22505.0,23500.0,22650.0,23280.0,28400.0,24340.0,22250.0,22960.0,,,,
74,74,74,pert-josh,M5@bmm,5,433,8611,2,814,,2816073,2816073,2816073,2816074.0,LIMIT,SELL,1,500,2019-03-29T04:01:40.899,2019-03-29T04:01:40.913,,04:01:40.899,04:01:40.899,0,700,,,00:05:18,318.14099999999996,-1,8.0,2816074.0,2816073.0,1.0,1.0,,,,,,,,,,,,,22.0,12.0,21.0,10.0,18.0,20.0,16.0,8.0,11505.0,17500.0,12150.0,18280.0,19400.0,14340.0,14250.0,18960.0,500.0,22505.0,23500.0,22650.0,23280.0,28400.0,24340.0,22250.0,22960.0,318.14099999999996,500.0,500.0,0.0
75,75,75,pert-josh,M8@bmm,8,433,8611,2,814,,2816074,2816062,2816062,2816073.0,LIMIT,BUY,1,500,2019-03-29T04:01:40.905,2019-03-29T04:01:40.914,,04:01:40.905,04:01:40.905,1,700,500.0,-200.0,00:05:18,318.147,1,,,,,,5.0,2816073.0,0.0,-1.0,,,,,-200.0,,,-200.0,22.0,12.0,21.0,10.0,17.0,20.0,16.0,9.0,11505.0,17500.0,12150.0,18280.0,19900.0,14340.0,14250.0,18460.0,500.0,22505.0,23500.0,22650.0,23280.0,28400.0,24340.0,22250.0,22960.0,318.147,500.0,500.0,0.0
76,76,76,pert-josh,M8@bmm,8,433,8611,2,814,,2816075,2816062,2816062,2816076.0,LIMIT,BUY,1,500,2019-03-29T04:01:21.892,2019-03-29T04:01:41.200,,04:01:21.892,04:01:21.892,0,700,,,00:04:59,299.134,1,1.0,2816076.0,2816075.0,1.0,-1.0,,,,,,,,,,,,,22.0,12.0,21.0,10.0,17.0,20.0,16.0,9.0,11505.0,17500.0,12150.0,18280.0,19900.0,14340.0,14250.0,18460.0,500.0,22505.0,23500.0,22650.0,23280.0,28400.0,24340.0,22250.0,22960.0,299.134,,500.0,
77,77,77,pert-josh,M1@bmm,1,433,8611,2,814,,2816076,2816076,2816076,2816075.0,LIMIT,SELL,1,500,2019-03-29T04:01:41.193,2019-03-29T04:01:41.200,,04:01:41.193,04:01:41.193,1,700,500.0,-200.0,00:05:18,318.435,-1,,,,,,8.0,2816075.0,0.0,1.0,-200.0,,,,,,,-200.0,21.0,12.0,21.0,10.0,17.0,20.0,16.0,10.0,12005.0,17500.0,12150.0,18280.0,19900.0,14340.0,14250.0,17960.0,500.0,22505.0,23500.0,22650.0,23280.0,28400.0,24340.0,22250.0,22960.0,318.435,545.0,500.0,45.0
78,78,78,pert-josh,M5@bmm,5,433,8611,2,814,,2816077,2816077,2816077,2816078.0,LIMIT,BUY,1,545,2019-03-29T04:01:49.115,2019-03-29T04:01:49.129,,04:01:49.115,04:01:49.115,0,700,,,00:05:26,326.357,1,7.0,2816078.0,2816077.0,1.0,-1.0,,,,,,,,,,,,,21.0,12.0,21.0,10.0,17.0,20.0,16.0,10.0,12005.0,17500.0,12150.0,18280.0,19900.0,14340.0,14250.0,17960.0,545.0,23450.0,24040.0,23595.0,23730.0,29165.0,25240.0,22970.0,23410.0,326.357,545.0,545.0,0.0
79,79,79,pert-josh,M7@bmm,7,433,8611,2,814,,2816078,2816070,2816070,2816077.0,LIMIT,SELL,1,545,2019-03-29T04:01:49.122,2019-03-29T04:01:49.129,,04:01:49.122,04:01:49.122,1,700,545.0,-155.0,00:05:26,326.3640000000001,-1,,,,,,5.0,2816077.0,0.0,1.0,,,,,-155.0,,-155.0,,21.0,12.0,21.0,10.0,18.0,20.0,15.0,10.0,12005.0,17500.0,12150.0,18280.0,19355.0,14340.0,14795.0,17960.0,545.0,23450.0,24040.0,23595.0,23730.0,29165.0,25240.0,22970.0,23410.0,,,,
80,80,80,pert-josh,M7@bmm,7,433,8611,2,814,,2816079,2816070,2816070,2816086.0,LIMIT,SELL,1,545,2019-03-29T04:01:36.632,2019-03-29T04:02:06.976,,04:01:36.632,04:01:36.632,0,700,,,00:05:14,313.874,-1,3.0,2816086.0,2816079.0,1.0,1.0,,,,,,,,,,,,,21.0,12.0,21.0,10.0,18.0,20.0,15.0,10.0,12005.0,17500.0,12150.0,18280.0,19355.0,14340.0,14795.0,17960.0,545.0,23450.0,24040.0,23595.0,23730.0,29165.0,25240.0,22970.0,23410.0,313.874,545.0,500.0,45.0
81,81,81,pert-josh,M7@bmm,7,433,8611,2,814,,2816083,2816083,2816083,2816104.0,LIMIT,BUY,2,505,2019-03-29T04:01:59.039,2019-03-29T04:02:35.112,,04:01:59.039,04:01:59.039,0,700,,,00:05:36,336.281,1,6.0,2816104.0,2816083.0,1.0,-1.0,,,,,,,,,,,,,21.0,12.0,21.0,10.0,18.0,20.0,15.0,10.0,12005.0,17500.0,12150.0,18280.0,19355.0,14340.0,14795.0,17960.0,545.0,23450.0,24040.0,23595.0,23730.0,29165.0,25240.0,22970.0,23410.0,336.281,545.0,505.0,40.0
82,82,82,pert-josh,M3@bmm,3,433,8611,2,814,,2816086,2816086,2816086,2816079.0,LIMIT,BUY,1,545,2019-03-29T04:02:06.970,2019-03-29T04:02:06.976,,04:02:06.970,04:02:06.970,1,700,545.0,-155.0,00:05:44,344.212,1,,,,,,7.0,2816079.0,0.0,-1.0,,,-155.0,,,,-155.0,,21.0,12.0,22.0,10.0,18.0,20.0,14.0,10.0,12005.0,17500.0,11605.0,18280.0,19355.0,14340.0,15340.0,17960.0,545.0,23450.0,24040.0,23595.0,23730.0,29165.0,25240.0,22970.0,23410.0,344.212,545.0,505.0,40.0
83,83,83,pert-josh,M8@bmm,8,433,8611,2,814,,2816087,2816087,2816087,2816089.0,LIMIT,SELL,1,540,2019-03-29T04:02:07.779,2019-03-29T04:02:14.402,,04:02:07.779,04:02:07.779,0,700,,,00:05:45,345.02099999999996,-1,4.0,2816089.0,2816087.0,1.0,1.0,,,,,,,,,,,,,21.0,12.0,22.0,10.0,18.0,20.0,14.0,10.0,12005.0,17500.0,11605.0,18280.0,19355.0,14340.0,15340.0,17960.0,540.0,23345.0,23980.0,23485.0,23680.0,29075.0,25140.0,22900.0,23360.0,345.02099999999996,540.0,505.0,35.0
84,84,84,pert-josh,M4@bmm,4,433,8611,2,814,,2816089,2816089,2816089,2816087.0,LIMIT,BUY,1,540,2019-03-29T04:02:14.395,2019-03-29T04:02:14.402,,04:02:14.395,04:02:14.395,1,700,540.0,-160.0,00:05:52,351.63699999999994,1,,,,,,8.0,2816087.0,0.0,-1.0,,,,-160.0,,,,-160.0,21.0,12.0,22.0,11.0,18.0,20.0,14.0,9.0,12005.0,17500.0,11605.0,17740.0,19355.0,14340.0,15340.0,18500.0,540.0,23345.0,23980.0,23485.0,23680.0,29075.0,25140.0,22900.0,23360.0,351.63699999999994,540.0,505.0,35.0
85,85,85,pert-josh,M4@bmm,4,433,8611,2,814,,2816092,2816092,2816092,2816093.0,LIMIT,BUY,1,535,2019-03-29T04:02:24.730,2019-03-29T04:02:24.744,,04:02:24.730,04:02:24.730,0,700,,,00:06:02,361.972,1,7.0,2816093.0,2816092.0,1.0,-1.0,,,,,,,,,,,,,21.0,12.0,22.0,11.0,18.0,20.0,14.0,9.0,12005.0,17500.0,11605.0,17740.0,19355.0,14340.0,15340.0,18500.0,535.0,23240.0,23920.0,23375.0,23625.0,28985.0,25040.0,22830.0,23315.0,361.972,535.0,535.0,0.0
86,86,86,pert-josh,M7@bmm,7,433,8611,2,814,,2816093,2816090,2816090,2816092.0,LIMIT,SELL,1,535,2019-03-29T04:02:24.737,2019-03-29T04:02:24.744,,04:02:24.737,04:02:24.737,1,700,535.0,-165.0,00:06:02,361.97900000000004,-1,,,,,,4.0,2816092.0,0.0,1.0,,,,-165.0,,,-165.0,,21.0,12.0,22.0,12.0,18.0,20.0,13.0,9.0,12005.0,17500.0,11605.0,17205.0,19355.0,14340.0,15875.0,18500.0,535.0,23240.0,23920.0,23375.0,23625.0,28985.0,25040.0,22830.0,23315.0,361.97900000000004,535.0,535.0,0.0
87,87,87,pert-josh,M7@bmm,7,433,8611,2,814,,2816094,2816090,2816090,2816097.0,LIMIT,SELL,1,535,2019-03-29T04:02:14.935,2019-03-29T04:02:30.280,,04:02:14.935,04:02:14.935,0,700,,,00:05:52,352.17699999999996,-1,3.0,2816097.0,2816094.0,1.0,1.0,,,,,,,,,,,,,21.0,12.0,22.0,12.0,18.0,20.0,13.0,9.0,12005.0,17500.0,11605.0,17205.0,19355.0,14340.0,15875.0,18500.0,535.0,23240.0,23920.0,23375.0,23625.0,28985.0,25040.0,22830.0,23315.0,352.17699999999996,535.0,505.0,30.0
