account,email,owner,marketplace,session,period,market,target,order,original,supplier,consumer,type,side,units,price,createdDate,lastModifiedDate,16. just time,17. just second,,trade,fair value,trade price,mispricing,time mins,time secs,buy/sell
pert-josh,M2@bmm,4565,433,7990,6,814,NULL,2424182,2424180,2424180,2424179,LIMIT,SELL,1,500,2019-03-01T06:57:24.450,2019-03-01T06:57:24.453,,57:24.4,57:24.4,1,500,500,0,00:25:46,1546.283,-1
pert-josh,M2@bmm,4565,433,7990,6,814,NULL,2424184,2424184,2424184,2424185,LIMIT,BUY,1,500,2019-03-01T06:57:32.301,2019-03-01T06:57:34.888,,57:32.3,57:32.3,0,500,#N/A,#N/A,00:25:54,1554.134,1
pert-josh,M3@bmm,4566,433,7990,6,814,NULL,2424185,2424185,2424185,2424184,LIMIT,SELL,1,500,2019-03-01T06:57:34.882,2019-03-01T06:57:34.888,,57:34.9,57:34.9,1,500,500,0,00:25:57,1556.715,-1
pert-josh,M6@bmm,4569,433,7990,6,814,NULL,2424186,2424186,2424186,2424189,LIMIT,BUY,1,500,2019-03-01T06:57:37.064,2019-03-01T06:57:45.169,,57:37.1,57:37.1,0,500,#N/A,#N/A,00:25:59,1558.897,1
pert-josh,M6@bmm,4569,433,7990,6,814,NULL,2424187,2424187,2424187,NULL,LIMIT,BUY,1,500,2019-03-01T06:57:37.211,2019-03-01T06:57:37.214,,57:37.2,57:37.2,0,500,#N/A,#N/A,00:25:59,1559.044,1
pert-josh,M4@bmm,4567,433,7990,6,814,NULL,2424188,2424188,2424188,NULL,LIMIT,SELL,1,505,2019-03-01T06:57:43.607,2019-03-01T06:57:43.610,,57:43.6,57:43.6,0,500,#N/A,#N/A,00:26:05,1565.44,-1
pert-josh,M1@bmm,4564,433,7990,6,814,NULL,2424189,2424189,2424189,2424186,LIMIT,SELL,1,500,2019-03-01T06:57:45.163,2019-03-01T06:57:45.169,,57:45.2,57:45.2,1,500,500,0,00:26:07,1566.996,-1
pert-josh,M7@bmm,4570,433,7990,6,814,NULL,2424190,2424190,2424190,NULL,LIMIT,BUY,1,500,2019-03-01T06:57:52.280,2019-03-01T06:57:52.282,,57:52.3,57:52.3,0,500,#N/A,#N/A,00:26:14,1574.113,1
pert-josh,M2@bmm,4565,433,7990,6,814,NULL,2424191,2424191,2424191,NULL,LIMIT,BUY,2,500,2019-03-01T06:57:54.530,2019-03-01T06:57:54.533,,57:54.5,57:54.5,0,500,#N/A,#N/A,00:26:16,1576.363,1
pert-josh,M6@bmm,4569,433,7990,6,814,NULL,2424194,2424194,2424194,NULL,LIMIT,BUY,1,500,2019-03-01T06:58:04.237,2019-03-01T06:58:04.240,,58:04.2,58:04.2,0,500,#N/A,#N/A,00:26:26,1586.07,1
pert-josh,M6@bmm,4569,433,7991,7,814,NULL,2424196,2424196,2424196,NULL,LIMIT,BUY,1,420,2019-03-01T06:58:56.936,2019-03-01T06:58:56.938,,58:56.9,58:56.9,0,450,#N/A,#N/A,00:27:19,1638.769,1
pert-josh,M6@bmm,4569,433,7991,7,814,NULL,2424199,2424199,2424199,NULL,LIMIT,BUY,1,440,2019-03-01T06:59:02.711,2019-03-01T06:59:02.714,,59:02.7,59:02.7,0,450,#N/A,#N/A,00:27:25,1644.544,1
pert-josh,M7@bmm,4570,433,7991,7,814,NULL,2424200,2424200,2424200,2424206,LIMIT,BUY,1,450,2019-03-01T06:59:02.759,2019-03-01T06:59:08.272,,59:02.8,59:02.8,0,450,#N/A,#N/A,00:27:25,1644.592,1
pert-josh,M6@bmm,4569,433,7991,7,814,NULL,2424202,2424202,2424202,NULL,LIMIT,BUY,1,440,2019-03-01T06:59:04.054,2019-03-01T06:59:04.057,,59:04.1,59:04.1,0,450,#N/A,#N/A,00:27:26,1645.887,1
pert-josh,M3@bmm,4566,433,7991,7,814,NULL,2424204,2424204,2424204,NULL,LIMIT,SELL,1,455,2019-03-01T06:59:04.950,2019-03-01T06:59:04.953,,59:05.0,59:05.0,0,450,#N/A,#N/A,00:27:27,1646.783,-1
pert-josh,M7@bmm,4570,433,7991,7,814,NULL,2424205,2424205,2424205,2424207,LIMIT,BUY,1,450,2019-03-01T06:59:06.291,2019-03-01T06:59:08.506,,59:06.3,59:06.3,0,450,#N/A,#N/A,00:27:28,1648.124,1
pert-josh,M1@bmm,4564,433,7991,7,814,NULL,2424206,2424206,2424206,2424200,LIMIT,SELL,1,450,2019-03-01T06:59:08.265,2019-03-01T06:59:08.271,,59:08.3,59:08.3,1,450,450,0,00:27:30,1650.098,-1
pert-josh,M1@bmm,4564,433,7991,7,814,NULL,2424207,2424207,2424207,2424205,LIMIT,SELL,1,450,2019-03-01T06:59:08.500,2019-03-01T06:59:08.505,,59:08.5,59:08.5,1,450,450,0,00:27:30,1650.333,-1
pert-josh,M8@bmm,4571,433,7991,7,814,NULL,2424209,2424209,2424209,NULL,LIMIT,BUY,1,440,2019-03-01T06:59:08.795,2019-03-01T06:59:08.797,,59:08.8,59:08.8,0,450,#N/A,#N/A,00:27:31,1650.628,1
pert-josh,M4@bmm,4567,433,7991,7,814,NULL,2424210,2424210,2424210,NULL,LIMIT,SELL,1,455,2019-03-01T06:59:09.590,2019-03-01T06:59:09.592,,59:09.6,59:09.6,0,450,#N/A,#N/A,00:27:31,1651.423,-1
pert-josh,M6@bmm,4569,433,7991,7,814,NULL,2424214,2424214,2424214,NULL,LIMIT,BUY,1,445,2019-03-01T06:59:17.462,2019-03-01T06:59:17.465,,59:17.5,59:17.5,0,450,#N/A,#N/A,00:27:39,1659.295,1
pert-josh,M4@bmm,4567,433,7991,7,814,NULL,2424215,2424215,2424215,NULL,LIMIT,BUY,1,445,2019-03-01T06:59:18.135,2019-03-01T06:59:18.137,,59:18.1,59:18.1,0,450,#N/A,#N/A,00:27:40,1659.968,1
pert-josh,M6@bmm,4569,433,7991,7,814,NULL,2424216,2424216,2424216,NULL,LIMIT,BUY,1,445,2019-03-01T06:59:18.276,2019-03-01T06:59:18.278,,59:18.3,59:18.3,0,450,#N/A,#N/A,00:27:40,1660.109,1
pert-josh,M5@bmm,4568,433,7991,7,814,NULL,2424218,2424218,2424218,2424219,LIMIT,BUY,1,450,2019-03-01T06:59:22.135,2019-03-01T06:59:22.146,,59:22.1,59:22.1,0,450,#N/A,#N/A,00:27:44,1663.968,1
pert-josh,M2@bmm,4565,433,7991,7,814,NULL,2424219,2424212,2424212,2424218,LIMIT,SELL,1,450,2019-03-01T06:59:22.140,2019-03-01T06:59:22.146,,59:22.1,59:22.1,1,450,450,0,00:27:44,1663.973,-1
pert-josh,M2@bmm,4565,433,7991,7,814,NULL,2424220,2424212,2424212,2424221,LIMIT,SELL,1,450,2019-03-01T06:59:12.983,2019-03-01T06:59:24.225,,59:13.0,59:13.0,0,450,#N/A,#N/A,00:27:35,1654.816,-1
pert-josh,M5@bmm,4568,433,7991,7,814,NULL,2424221,2424221,2424221,2424220,LIMIT,BUY,1,450,2019-03-01T06:59:24.220,2019-03-01T06:59:24.225,,59:24.2,59:24.2,1,450,450,0,00:27:46,1666.053,1
pert-josh,M3@bmm,4566,433,7991,7,814,NULL,2424222,2424222,2424222,NULL,LIMIT,SELL,1,455,2019-03-01T06:59:26.665,2019-03-01T06:59:26.668,,59:26.7,59:26.7,0,450,#N/A,#N/A,00:27:48,1668.498,-1
pert-josh,M5@bmm,4568,433,7991,7,814,NULL,2424226,2424226,2424226,2424227,LIMIT,BUY,1,450,2019-03-01T06:59:42.150,2019-03-01T06:59:42.160,,59:42.1,59:42.1,0,450,#N/A,#N/A,00:28:04,1683.983,1
pert-josh,M2@bmm,4565,433,7991,7,814,NULL,2424227,2424224,2424224,2424226,LIMIT,SELL,1,450,2019-03-01T06:59:42.155,2019-03-01T06:59:42.160,,59:42.2,59:42.2,1,450,450,0,00:28:04,1683.988,-1
pert-josh,M5@bmm,4568,433,7991,7,814,NULL,2424229,2424229,2424229,2424230,LIMIT,BUY,1,450,2019-03-01T06:59:42.764,2019-03-01T06:59:42.776,,59:42.8,59:42.8,0,450,#N/A,#N/A,00:28:05,1684.597,1
pert-josh,M2@bmm,4565,433,7991,7,814,NULL,2424230,2424224,2424228,2424229,LIMIT,SELL,1,450,2019-03-01T06:59:42.769,2019-03-01T06:59:42.776,,59:42.8,59:42.8,1,450,450,0,00:28:05,1684.602,-1
pert-josh,M2@bmm,4565,433,7991,7,814,NULL,2424231,2424224,2424228,2424232,LIMIT,SELL,1,450,2019-03-01T06:59:33.248,2019-03-01T06:59:43.323,,59:33.2,59:33.2,0,450,#N/A,#N/A,00:27:55,1675.081,-1
pert-josh,M5@bmm,4568,433,7991,7,814,NULL,2424232,2424232,2424232,2424231,LIMIT,BUY,1,450,2019-03-01T06:59:43.317,2019-03-01T06:59:43.323,,59:43.3,59:43.3,1,450,450,0,00:28:05,1685.15,1
pert-josh,M7@bmm,4570,433,7991,7,814,NULL,2424234,2424234,2424234,NULL,LIMIT,SELL,1,455,2019-03-01T06:59:56.419,2019-03-01T06:59:56.422,,59:56.4,59:56.4,0,450,#N/A,#N/A,00:28:18,1698.252,-1
pert-josh,M7@bmm,4570,433,7991,7,814,NULL,2424235,2424235,2424235,NULL,LIMIT,SELL,1,460,2019-03-01T07:00:02.054,2019-03-01T07:00:02.056,,00:02.1,00:02.1,0,450,#N/A,#N/A,00:28:24,1703.887,-1
pert-josh,M7@bmm,4570,433,7991,7,814,NULL,2424236,2424236,2424236,NULL,LIMIT,SELL,1,455,2019-03-01T07:00:03.619,2019-03-01T07:00:03.622,,00:03.6,00:03.6,0,450,#N/A,#N/A,00:28:25,1705.452,-1
pert-josh,M6@bmm,4569,433,7991,7,814,NULL,2424237,2424237,2424237,2424240,LIMIT,BUY,1,450,2019-03-01T07:00:07.110,2019-03-01T07:00:14.698,,00:07.1,00:07.1,0,450,#N/A,#N/A,00:28:29,1708.943,1
pert-josh,M7@bmm,4570,433,7991,7,814,NULL,2424238,2424238,2424238,NULL,LIMIT,BUY,1,445,2019-03-01T07:00:08.051,2019-03-01T07:00:08.053,,00:08.1,00:08.1,0,450,#N/A,#N/A,00:28:30,1709.884,1
pert-josh,M6@bmm,4569,433,7991,7,814,NULL,2424239,2424239,2424239,NULL,LIMIT,SELL,1,455,2019-03-01T07:00:13.295,2019-03-01T07:00:13.297,,00:13.3,00:13.3,0,450,#N/A,#N/A,00:28:35,1715.128,-1
pert-josh,M2@bmm,4565,433,7991,7,814,NULL,2424240,2424240,2424240,2424237,LIMIT,SELL,1,450,2019-03-01T07:00:14.689,2019-03-01T07:00:14.698,,00:14.7,00:14.7,1,450,450,0,00:28:37,1716.522,-1
pert-josh,M6@bmm,4569,433,7991,7,814,NULL,2424241,2424241,2424241,NULL,LIMIT,SELL,1,460,2019-03-01T07:00:15.109,2019-03-01T07:00:15.112,,00:15.1,00:15.1,0,450,#N/A,#N/A,00:28:37,1716.942,-1
pert-josh,M6@bmm,4569,433,7991,7,814,NULL,2424242,2424242,2424242,NULL,LIMIT,SELL,1,465,2019-03-01T07:00:16.704,2019-03-01T07:00:16.706,,00:16.7,00:16.7,0,450,#N/A,#N/A,00:28:39,1718.537,-1
pert-josh,M6@bmm,4569,433,7991,7,814,NULL,2424243,2424243,2424243,NULL,LIMIT,SELL,1,470,2019-03-01T07:00:18.287,2019-03-01T07:00:18.289,,00:18.3,00:18.3,0,450,#N/A,#N/A,00:28:40,1720.12,-1
pert-josh,M3@bmm,4566,433,7991,7,814,NULL,2424244,2424244,2424244,2424245,LIMIT,BUY,1,450,2019-03-01T07:00:19.745,2019-03-01T07:00:22.182,,00:19.7,00:19.7,0,450,#N/A,#N/A,00:28:42,1721.578,1
pert-josh,M8@bmm,4571,433,7991,7,814,NULL,2424245,2424245,2424245,2424244,LIMIT,SELL,1,450,2019-03-01T07:00:22.176,2019-03-01T07:00:22.182,,00:22.2,00:22.2,1,450,450,0,00:28:44,1724.009,-1
pert-josh,M4@bmm,4567,433,7991,7,814,NULL,2424246,2424246,2424246,NULL,LIMIT,BUY,1,445,2019-03-01T07:00:23.001,2019-03-01T07:00:23.003,,00:23.0,00:23.0,0,450,#N/A,#N/A,00:28:45,1724.834,1
pert-josh,M4@bmm,4567,433,7991,7,814,NULL,2424247,2424247,2424247,NULL,LIMIT,SELL,1,455,2019-03-01T07:00:28.281,2019-03-01T07:00:28.284,,00:28.3,00:28.3,0,450,#N/A,#N/A,00:28:50,1730.114,-1
pert-josh,M2@bmm,4565,433,7991,7,814,NULL,2424248,2424248,2424248,2424251,LIMIT,SELL,1,450,2019-03-01T07:00:29.048,2019-03-01T07:00:40.643,,00:29.0,00:29.0,0,450,#N/A,#N/A,00:28:51,1730.881,-1
pert-josh,M3@bmm,4566,433,7991,7,814,NULL,2424251,2424251,2424251,2424248,LIMIT,BUY,1,450,2019-03-01T07:00:40.636,2019-03-01T07:00:40.643,,00:40.6,00:40.6,1,450,450,0,00:29:02,1742.469,1
pert-josh,M7@bmm,4570,433,7991,7,814,NULL,2424252,2424252,2424252,2424255,LIMIT,BUY,1,450,2019-03-01T07:00:41.075,2019-03-01T07:01:01.525,,00:41.1,00:41.1,0,450,#N/A,#N/A,00:29:03,1742.908,1
pert-josh,M6@bmm,4569,433,7991,7,814,NULL,2424253,2424253,2424253,2424256,LIMIT,BUY,1,450,2019-03-01T07:00:42.438,2019-03-01T07:01:05.778,,00:42.4,00:42.4,0,450,#N/A,#N/A,00:29:04,1744.271,1
pert-josh,M1@bmm,4564,433,7991,7,814,NULL,2424255,2424255,2424255,2424252,LIMIT,SELL,1,450,2019-03-01T07:01:01.519,2019-03-01T07:01:01.525,,01:01.5,01:01.5,1,450,450,0,00:29:23,1763.352,-1
pert-josh,M1@bmm,4564,433,7991,7,814,NULL,2424256,2424256,2424256,2424253,LIMIT,SELL,1,450,2019-03-01T07:01:05.772,2019-03-01T07:01:05.778,,01:05.8,01:05.8,1,450,450,0,00:29:28,1767.605,-1
pert-josh,M3@bmm,4566,433,7991,7,814,NULL,2424257,2424257,2424257,2424259,LIMIT,BUY,1,450,2019-03-01T07:01:11.115,2019-03-01T07:01:13.526,,01:11.1,01:11.1,0,450,#N/A,#N/A,00:29:33,1772.948,1
pert-josh,M4@bmm,4567,433,7991,7,814,NULL,2424259,2424259,2424259,2424257,LIMIT,SELL,1,450,2019-03-01T07:01:13.519,2019-03-01T07:01:13.526,,01:13.5,01:13.5,1,450,450,0,00:29:35,1775.352,-1
pert-josh,M8@bmm,4571,433,7991,7,814,NULL,2424261,2424261,2424261,NULL,LIMIT,BUY,1,450,2019-03-01T07:01:24.843,2019-03-01T07:01:24.846,,01:24.8,01:24.8,0,450,#N/A,#N/A,00:29:47,1786.676,1
pert-josh,M3@bmm,4566,433,7991,7,814,NULL,2424262,2424262,2424262,NULL,LIMIT,SELL,1,455,2019-03-01T07:01:25.793,2019-03-01T07:01:25.796,,01:25.8,01:25.8,0,450,#N/A,#N/A,00:29:48,1787.626,-1
pert-josh,M6@bmm,4569,433,7991,7,814,NULL,2424263,2424263,2424263,2424264,LIMIT,SELL,1,450,2019-03-01T07:01:38.585,2019-03-01T07:01:38.598,,01:38.6,01:38.6,0,450,#N/A,#N/A,00:30:00,1800.418,-1
pert-josh,M2@bmm,4565,433,7991,7,814,NULL,2424264,2424258,2424258,2424263,LIMIT,BUY,1,450,2019-03-01T07:01:38.592,2019-03-01T07:01:38.598,,01:38.6,01:38.6,1,450,450,0,00:30:00,1800.425,1
pert-josh,M2@bmm,4565,433,7991,7,814,NULL,2424265,2424258,2424258,NULL,LIMIT,BUY,1,450,2019-03-01T07:01:13.465,2019-03-01T07:01:38.598,,01:13.5,01:13.5,0,450,#N/A,#N/A,00:29:35,1775.298,1
pert-josh,M6@bmm,4569,433,7992,8,814,NULL,2424266,2424266,2424266,NULL,LIMIT,BUY,2,275,2019-03-01T07:02:29.008,2019-03-01T07:02:29.012,,02:29.0,02:29.0,0,400,#N/A,#N/A,00:30:51,1850.841,1
pert-josh,M3@bmm,4566,433,7992,8,814,NULL,2424267,2424267,2424267,2424272,LIMIT,SELL,1,430,2019-03-01T07:02:29.018,2019-03-01T07:02:32.141,,02:29.0,02:29.0,0,400,#N/A,#N/A,00:30:51,1850.851,-1
pert-josh,M6@bmm,4569,433,7992,8,814,NULL,2424270,2424270,2424270,NULL,LIMIT,BUY,2,275,2019-03-01T07:02:29.503,2019-03-01T07:02:29.506,,02:29.5,02:29.5,0,400,#N/A,#N/A,00:30:51,1851.336,1
pert-josh,M8@bmm,4571,433,7992,8,814,NULL,2424272,2424271,2424271,2424267,LIMIT,BUY,1,430,2019-03-01T07:02:32.137,2019-03-01T07:02:32.141,,02:32.1,02:32.1,1,400,430,30,00:30:54,1853.97,1
pert-josh,M4@bmm,4567,433,7992,8,814,NULL,2424273,2424273,2424273,2424275,LIMIT,SELL,1,405,2019-03-01T07:02:34.452,2019-03-01T07:02:36.675,,02:34.5,02:34.5,0,400,#N/A,#N/A,00:30:56,1856.285,-1
pert-josh,M2@bmm,4565,433,7992,8,814,NULL,2424275,2424274,2424274,2424273,LIMIT,BUY,1,405,2019-03-01T07:02:36.671,2019-03-01T07:02:36.675,,02:36.7,02:36.7,1,400,405,5,00:30:59,1858.504,1
pert-josh,M4@bmm,4567,433,7992,8,814,NULL,2424276,2424276,2424276,2424278,LIMIT,SELL,1,410,2019-03-01T07:02:36.961,2019-03-01T07:02:39.035,,02:37.0,02:37.0,0,400,#N/A,#N/A,00:30:59,1858.794,-1
pert-josh,M2@bmm,4565,433,7992,8,814,NULL,2424278,2424277,2424277,2424276,LIMIT,BUY,1,410,2019-03-01T07:02:39.031,2019-03-01T07:02:39.035,,02:39.0,02:39.0,1,400,410,10,00:31:01,1860.864,1
pert-josh,M2@bmm,4565,433,7992,8,814,NULL,2424279,2424279,2424279,2424283,LIMIT,BUY,1,500,2019-03-01T07:02:41.548,2019-03-01T07:02:48.060,,02:41.5,02:41.5,0,400,#N/A,#N/A,00:31:03,1863.381,1
pert-josh,M6@bmm,4569,433,7992,8,814,NULL,2424280,2424280,2424280,NULL,LIMIT,BUY,2,390,2019-03-01T07:02:42.855,2019-03-01T07:02:42.858,,02:42.9,02:42.9,0,400,#N/A,#N/A,00:31:05,1864.688,1
pert-josh,M4@bmm,4567,433,7992,8,814,NULL,2424281,2424281,2424281,NULL,LIMIT,BUY,1,395,2019-03-01T07:02:44.540,2019-03-01T07:02:44.543,,02:44.5,02:44.5,0,400,#N/A,#N/A,00:31:06,1866.373,1
pert-josh,M6@bmm,4569,433,7992,8,814,NULL,2424283,2424282,2424282,2424279,LIMIT,SELL,1,500,2019-03-01T07:02:48.055,2019-03-01T07:02:48.061,,02:48.1,02:48.1,1,400,500,100,00:31:10,1869.888,-1
pert-josh,M6@bmm,4569,433,7992,8,814,NULL,2424284,2424282,2424282,2424288,LIMIT,SELL,1,490,2019-03-01T07:02:48.049,2019-03-01T07:02:53.127,,02:48.0,02:48.0,0,400,#N/A,#N/A,00:31:10,1869.882,-1
pert-josh,M7@bmm,4570,433,7992,8,814,NULL,2424288,2424287,2424287,2424284,LIMIT,BUY,1,490,2019-03-01T07:02:53.123,2019-03-01T07:02:53.127,,02:53.1,02:53.1,1,400,490,90,00:31:15,1874.956,1
pert-josh,M7@bmm,4570,433,7992,8,814,NULL,2424291,2424290,2424290,2424292,LIMIT,BUY,1,490,2019-03-01T07:02:55.938,2019-03-01T07:02:55.947,,02:55.9,02:55.9,0,400,#N/A,#N/A,00:31:18,1877.771,1
pert-josh,M6@bmm,4569,433,7992,8,814,NULL,2424292,2424289,2424289,2424291,LIMIT,SELL,1,490,2019-03-01T07:02:55.940,2019-03-01T07:02:55.947,,02:55.9,02:55.9,1,400,490,90,00:31:18,1877.773,-1
pert-josh,M6@bmm,4569,433,7992,8,814,NULL,2424293,2424289,2424289,2424296,LIMIT,SELL,1,490,2019-03-01T07:02:55.015,2019-03-01T07:03:02.177,,02:55.0,02:55.0,0,400,#N/A,#N/A,00:31:17,1876.848,-1
pert-josh,M6@bmm,4569,433,7992,8,814,NULL,2424294,2424294,2424294,2424297,LIMIT,SELL,2,490,2019-03-01T07:02:57.776,2019-03-01T07:03:02.177,,02:57.8,02:57.8,0,400,#N/A,#N/A,00:31:20,1879.609,-1
pert-josh,M2@bmm,4565,433,7992,8,814,NULL,2424296,2424295,2424295,2424293,LIMIT,BUY,1,490,2019-03-01T07:03:02.169,2019-03-01T07:03:02.177,,03:02.2,03:02.2,1,400,490,90,00:31:24,1884.002,1
pert-josh,M2@bmm,4565,433,7992,8,814,NULL,2424297,2424295,2424295,2424294,LIMIT,BUY,2,490,2019-03-01T07:03:02.173,2019-03-01T07:03:02.177,,03:02.2,03:02.2,1,400,490,90,00:31:24,1884.006,1
pert-josh,M2@bmm,4565,433,7992,8,814,NULL,2424298,2424298,2424298,NULL,LIMIT,SELL,3,500,2019-03-01T07:03:04.299,2019-03-01T07:03:04.302,,03:04.3,03:04.3,0,400,#N/A,#N/A,00:31:26,1886.132,-1
pert-josh,M3@bmm,4566,433,7992,8,814,NULL,2424302,2424302,2424302,2424318,LIMIT,SELL,1,485,2019-03-01T07:03:09.890,2019-03-01T07:03:34.199,,03:09.9,03:09.9,0,400,#N/A,#N/A,00:31:32,1891.723,-1
pert-josh,M7@bmm,4570,433,7992,8,814,NULL,2424303,2424303,2424303,NULL,LIMIT,SELL,1,510,2019-03-01T07:03:11.552,2019-03-01T07:03:11.555,,03:11.6,03:11.6,0,400,#N/A,#N/A,00:31:33,1893.385,-1
pert-josh,M4@bmm,4567,433,7992,8,814,NULL,2424305,2424305,2424305,2424315,LIMIT,SELL,1,480,2019-03-01T07:03:15.096,2019-03-01T07:03:31.508,,03:15.1,03:15.1,0,400,#N/A,#N/A,00:31:37,1896.929,-1
pert-josh,M3@bmm,4566,433,7992,8,814,NULL,2424306,2424306,2424306,2424314,LIMIT,SELL,1,475,2019-03-01T07:03:21.131,2019-03-01T07:03:31.508,,03:21.1,03:21.1,0,400,#N/A,#N/A,00:31:43,1902.964,-1
pert-josh,M4@bmm,4567,433,7992,8,814,NULL,2424308,2424308,2424308,2424311,LIMIT,SELL,1,470,2019-03-01T07:03:23.790,2019-03-01T07:03:29.208,,03:23.8,03:23.8,0,400,#N/A,#N/A,00:31:46,1905.623,-1
pert-josh,M2@bmm,4565,433,7992,8,814,NULL,2424311,2424310,2424310,2424308,LIMIT,BUY,1,470,2019-03-01T07:03:29.202,2019-03-01T07:03:29.208,,03:29.2,03:29.2,1,400,470,70,00:31:51,1911.035,1
pert-josh,M6@bmm,4569,433,7992,8,814,NULL,2424314,2424313,2424313,2424306,LIMIT,BUY,1,475,2019-03-01T07:03:31.500,2019-03-01T07:03:31.508,,03:31.5,03:31.5,1,400,475,75,00:31:53,1913.333,1
pert-josh,M6@bmm,4569,433,7992,8,814,NULL,2424315,2424313,2424313,2424305,LIMIT,BUY,1,480,2019-03-01T07:03:31.504,2019-03-01T07:03:31.508,,03:31.5,03:31.5,1,400,480,80,00:31:53,1913.337,1
pert-josh,M8@bmm,4571,433,7992,8,814,NULL,2424316,2424316,2424316,NULL,LIMIT,BUY,1,405,2019-03-01T07:03:31.917,2019-03-01T07:03:31.921,,03:31.9,03:31.9,0,400,#N/A,#N/A,00:31:54,1913.75,1
pert-josh,M6@bmm,4569,433,7992,8,814,NULL,2424318,2424317,2424317,2424302,LIMIT,BUY,1,485,2019-03-01T07:03:34.190,2019-03-01T07:03:34.199,,03:34.2,03:34.2,1,400,485,85,00:31:56,1916.023,1
pert-josh,M1@bmm,4564,433,7992,8,814,NULL,2424322,2424322,2424322,2424324,LIMIT,SELL,1,480,2019-03-01T07:03:35.987,2019-03-01T07:03:37.628,,03:36.0,03:36.0,0,400,#N/A,#N/A,00:31:58,1917.82,-1
pert-josh,M6@bmm,4569,433,7992,8,814,NULL,2424324,2424323,2424323,2424322,LIMIT,BUY,1,480,2019-03-01T07:03:37.622,2019-03-01T07:03:37.628,,03:37.6,03:37.6,1,400,480,80,00:31:59,1919.455,1
pert-josh,M7@bmm,4570,433,7992,8,814,NULL,2424329,2424329,2424329,NULL,LIMIT,SELL,1,500,2019-03-01T07:03:46.397,2019-03-01T07:03:46.400,,03:46.4,03:46.4,0,400,#N/A,#N/A,00:32:08,1928.23,-1
pert-josh,M3@bmm,4566,433,7992,8,814,NULL,2424330,2424330,2424330,2424331,LIMIT,SELL,1,470,2019-03-01T07:03:48.774,2019-03-01T07:03:48.785,,03:48.8,03:48.8,0,400,#N/A,#N/A,00:32:11,1930.607,-1
pert-josh,M2@bmm,4565,433,7992,8,814,NULL,2424331,2424310,2424312,2424330,LIMIT,BUY,1,470,2019-03-01T07:03:48.779,2019-03-01T07:03:48.785,,03:48.8,03:48.8,1,400,470,70,00:32:11,1930.612,1
pert-josh,M2@bmm,4565,433,7992,8,814,NULL,2424332,2424310,2424312,2424333,LIMIT,BUY,1,470,2019-03-01T07:03:29.197,2019-03-01T07:03:49.729,,03:29.2,03:29.2,0,400,#N/A,#N/A,00:31:51,1911.03,1
pert-josh,M3@bmm,4566,433,7992,8,814,NULL,2424333,2424333,2424333,2424332,LIMIT,SELL,1,470,2019-03-01T07:03:49.724,2019-03-01T07:03:49.729,,03:49.7,03:49.7,1,400,470,70,00:32:12,1931.557,-1
pert-josh,M3@bmm,4566,433,7992,8,814,NULL,2424335,2424335,2424335,NULL,LIMIT,BUY,1,415,2019-03-01T07:04:03.308,2019-03-01T07:04:03.310,,04:03.3,04:03.3,0,400,#N/A,#N/A,00:32:25,1945.141,1
pert-josh,M2@bmm,4565,433,7992,8,814,NULL,2424337,2424337,2424337,NULL,LIMIT,SELL,3,495,2019-03-01T07:04:11.964,2019-03-01T07:04:11.967,,04:12.0,04:12.0,0,400,#N/A,#N/A,00:32:34,1953.797,-1
pert-josh,M7@bmm,4570,433,7992,8,814,NULL,2424338,2424338,2424338,NULL,LIMIT,BUY,1,420,2019-03-01T07:04:15.431,2019-03-01T07:04:15.433,,04:15.4,04:15.4,0,400,#N/A,#N/A,00:32:37,1957.264,1
pert-josh,M8@bmm,4571,433,7993,9,814,NULL,2424340,2424340,2424340,2424343,LIMIT,BUY,1,390,2019-03-01T07:05:00.789,2019-03-01T07:05:05.410,,05:00.8,05:00.8,0,350,#N/A,#N/A,00:33:23,2002.622,1
pert-josh,M3@bmm,4566,433,7993,9,814,NULL,2424343,2424343,2424343,2424340,LIMIT,SELL,1,390,2019-03-01T07:05:05.405,2019-03-01T07:05:05.410,,05:05.4,05:05.4,1,350,390,40,00:33:27,2007.238,-1
pert-josh,M6@bmm,4569,433,7993,9,814,NULL,2424346,2424346,2424346,NULL,LIMIT,BUY,1,325,2019-03-01T07:05:09.732,2019-03-01T07:05:09.734,,05:09.7,05:09.7,0,350,#N/A,#N/A,00:33:32,2011.565,1
pert-josh,M6@bmm,4569,433,7993,9,814,NULL,2424348,2424348,2424348,NULL,LIMIT,BUY,1,325,2019-03-01T07:05:13.856,2019-03-01T07:05:13.858,,05:13.9,05:13.9,0,350,#N/A,#N/A,00:33:36,2015.689,1
pert-josh,M4@bmm,4567,433,7993,9,814,NULL,2424359,2424359,2424359,2424394,LIMIT,BUY,1,350,2019-03-01T07:05:25.023,2019-03-01T07:06:19.429,,05:25.0,05:25.0,0,350,#N/A,#N/A,00:33:47,2026.856,1
pert-josh,M3@bmm,4566,433,7993,9,814,NULL,2424363,2424363,2424363,2424367,LIMIT,SELL,1,395,2019-03-01T07:05:31.055,2019-03-01T07:05:40.812,,05:31.1,05:31.1,0,350,#N/A,#N/A,00:33:53,2032.888,-1
