account,email,owner,marketplace,session,period,market,target,order,original,supplier,consumer,type,side,units,price,createdDate,lastModifiedDate,16. just time,17. just second,,trade,fair value,trade price,mispricing,time mins,time secs,buy/sell
pert-josh,M2@bmm,4565,433,8109,12,814,NULL,2518604,2518604,2518604,2518603,LIMIT,SELL,1,270,2019-03-06T03:58:38.721,2019-03-06T03:58:38.728,,03:58:38.721,03:58:38.721,1,200,270,70,00:41:32,2492.252,-1
pert-josh,M6@bmm,4569,433,8109,12,814,NULL,2518605,2518605,2518605,2518608,LIMIT,BUY,1,265,2019-03-06T03:58:39.616,2019-03-06T03:58:41.225,,03:58:39.616,03:58:39.616,0,200,#N/A,#N/A,00:41:33,2493.147,1
pert-josh,M7@bmm,4570,433,8109,12,814,NULL,2518608,2518608,2518608,2518605,LIMIT,SELL,1,265,2019-03-06T03:58:41.216,2019-03-06T03:58:41.224,,03:58:41.216,03:58:41.216,1,200,265,65,00:41:35,2494.747,-1
pert-josh,M6@bmm,4569,433,8109,12,814,NULL,2518609,2518609,2518609,2518611,LIMIT,BUY,1,275,2019-03-06T03:58:42.583,2019-03-06T03:58:46.748,,03:58:42.583,03:58:42.583,0,200,#N/A,#N/A,00:41:36,2496.114,1
pert-josh,M6@bmm,4569,433,8109,12,814,NULL,2518610,2518610,2518610,2518617,LIMIT,BUY,1,270,2019-03-06T03:58:43.688,2019-03-06T03:58:52.459,,03:58:43.688,03:58:43.688,0,200,#N/A,#N/A,00:41:37,2497.219,1
pert-josh,M5@bmm,4568,433,8109,12,814,NULL,2518611,2518611,2518611,2518609,LIMIT,SELL,1,275,2019-03-06T03:58:46.741,2019-03-06T03:58:46.748,,03:58:46.741,03:58:46.741,1,200,275,75,00:41:40,2500.272,-1
pert-josh,M4@bmm,4567,433,8109,12,814,NULL,2518612,2518612,2518612,2518615,LIMIT,SELL,1,275,2019-03-06T03:58:47.564,2019-03-06T03:58:52.081,,03:58:47.564,03:58:47.564,0,200,#N/A,#N/A,00:41:41,2501.095,-1
pert-josh,M5@bmm,4568,433,8109,12,814,NULL,2518613,2518613,2518613,2518618,LIMIT,BUY,1,265,2019-03-06T03:58:51.974,2019-03-06T03:58:52.460,,03:58:51.974,03:58:51.974,0,200,#N/A,#N/A,00:41:46,2505.505,1
pert-josh,M7@bmm,4570,433,8109,12,814,NULL,2518615,2518614,2518614,2518612,LIMIT,BUY,1,275,2019-03-06T03:58:52.076,2019-03-06T03:58:52.081,,03:58:52.076,03:58:52.076,1,200,275,75,00:41:46,2505.607,1
pert-josh,M3@bmm,4566,433,8109,12,814,NULL,2518617,2518616,2518616,2518610,LIMIT,SELL,1,270,2019-03-06T03:58:52.440,2019-03-06T03:58:52.459,,03:58:52.440,03:58:52.440,1,200,270,70,00:41:46,2505.971,-1
pert-josh,M3@bmm,4566,433,8109,12,814,NULL,2518618,2518616,2518616,2518613,LIMIT,SELL,1,265,2019-03-06T03:58:52.447,2019-03-06T03:58:52.460,,03:58:52.447,03:58:52.447,1,200,265,65,00:41:46,2505.978,-1
pert-josh,M7@bmm,4570,433,8109,12,814,NULL,2518622,2518622,2518622,2518523,LIMIT,BUY,1,280,2019-03-06T03:58:52.821,2019-03-06T03:58:52.830,,03:58:52.821,03:58:52.821,1,200,280,80,00:41:46,2506.352,1
pert-josh,M7@bmm,4570,433,8109,12,814,NULL,2518623,2518623,2518623,2518624,LIMIT,BUY,1,280,2019-03-06T03:58:53.720,2019-03-06T03:58:53.734,,03:58:53.720,03:58:53.720,0,200,#N/A,#N/A,00:41:47,2507.251,1
pert-josh,M3@bmm,4566,433,8109,12,814,NULL,2518624,2518583,2518583,2518623,LIMIT,SELL,1,280,2019-03-06T03:58:53.726,2019-03-06T03:58:53.734,,03:58:53.726,03:58:53.726,1,200,280,80,00:41:47,2507.257,-1
pert-josh,M7@bmm,4570,433,8109,12,814,NULL,2518626,2518626,2518626,2518627,LIMIT,BUY,1,280,2019-03-06T03:58:56.063,2019-03-06T03:58:56.078,,03:58:56.063,03:58:56.063,0,200,#N/A,#N/A,00:41:50,2509.594,1
pert-josh,M3@bmm,4566,433,8109,12,814,NULL,2518627,2518583,2518625,2518626,LIMIT,SELL,1,280,2019-03-06T03:58:56.070,2019-03-06T03:58:56.078,,03:58:56.070,03:58:56.070,1,200,280,80,00:41:50,2509.601,-1
pert-josh,M3@bmm,4566,433,8109,12,814,NULL,2518628,2518583,2518625,NULL,LIMIT,SELL,2,280,2019-03-06T03:58:29.799,2019-03-06T03:58:56.078,,03:58:29.799,03:58:29.799,0,200,#N/A,#N/A,00:41:23,2483.33,-1
pert-josh,M7@bmm,4570,433,8109,12,814,NULL,2518631,2518630,2518630,2518632,LIMIT,BUY,1,270,2019-03-06T03:58:56.315,2019-03-06T03:58:56.327,,03:58:56.315,03:58:56.315,0,200,#N/A,#N/A,00:41:50,2509.846,1
pert-josh,M3@bmm,4566,433,8109,12,814,NULL,2518632,2518629,2518629,2518631,LIMIT,SELL,1,270,2019-03-06T03:58:56.319,2019-03-06T03:58:56.327,,03:58:56.319,03:58:56.319,1,200,270,70,00:41:50,2509.85,-1
pert-josh,M7@bmm,4570,433,8109,12,814,NULL,2518635,2518634,2518634,2518636,LIMIT,BUY,1,270,2019-03-06T03:58:56.557,2019-03-06T03:58:56.568,,03:58:56.557,03:58:56.557,0,200,#N/A,#N/A,00:41:50,2510.088,1
pert-josh,M3@bmm,4566,433,8109,12,814,NULL,2518636,2518629,2518633,2518635,LIMIT,SELL,1,270,2019-03-06T03:58:56.560,2019-03-06T03:58:56.568,,03:58:56.560,03:58:56.560,1,200,270,70,00:41:50,2510.091,-1
pert-josh,M7@bmm,4570,433,8109,12,814,NULL,2518639,2518638,2518638,2518640,LIMIT,BUY,1,270,2019-03-06T03:58:57.158,2019-03-06T03:58:57.169,,03:58:57.158,03:58:57.158,0,200,#N/A,#N/A,00:41:51,2510.689,1
pert-josh,M3@bmm,4566,433,8109,12,814,NULL,2518640,2518629,2518637,2518639,LIMIT,SELL,1,270,2019-03-06T03:58:57.161,2019-03-06T03:58:57.169,,03:58:57.161,03:58:57.161,1,200,270,70,00:41:51,2510.692,-1
pert-josh,M3@bmm,4566,433,8109,12,814,NULL,2518641,2518629,2518637,2518643,LIMIT,SELL,1,270,2019-03-06T03:58:56.287,2019-03-06T03:58:57.921,,03:58:56.287,03:58:56.287,0,200,#N/A,#N/A,00:41:50,2509.818,-1
pert-josh,M7@bmm,4570,433,8109,12,814,NULL,2518643,2518642,2518642,2518641,LIMIT,BUY,1,270,2019-03-06T03:58:57.917,2019-03-06T03:58:57.921,,03:58:57.917,03:58:57.917,1,200,270,70,00:41:51,2511.448,1
pert-josh,M2@bmm,4565,433,8109,12,814,NULL,2518645,2518645,2518645,NULL,LIMIT,SELL,1,275,2019-03-06T03:59:04.013,2019-03-06T03:59:04.016,,03:59:04.013,03:59:04.013,0,200,#N/A,#N/A,00:41:58,2517.544,-1
pert-josh,M5@bmm,4568,433,8109,12,814,NULL,2518654,2518654,2518654,2518679,LIMIT,BUY,1,250,2019-03-06T03:59:21.460,2019-03-06T03:59:37.758,,03:59:21.460,03:59:21.460,0,200,#N/A,#N/A,00:42:15,2534.991,1
pert-josh,M6@bmm,4569,433,8109,12,814,NULL,2518657,2518656,2518656,2518658,LIMIT,BUY,1,265,2019-03-06T03:59:27.260,2019-03-06T03:59:27.273,,03:59:27.260,03:59:27.260,0,200,#N/A,#N/A,00:42:21,2540.791,1
pert-josh,M3@bmm,4566,433,8109,12,814,NULL,2518658,2518647,2518647,2518657,LIMIT,SELL,1,265,2019-03-06T03:59:27.263,2019-03-06T03:59:27.273,,03:59:27.263,03:59:27.263,1,200,265,65,00:42:21,2540.794,-1
pert-josh,M4@bmm,4567,433,8109,12,814,NULL,2518660,2518660,2518660,2518661,LIMIT,SELL,1,260,2019-03-06T03:59:27.285,2019-03-06T03:59:27.298,,03:59:27.285,03:59:27.285,0,200,#N/A,#N/A,00:42:21,2540.816,-1
pert-josh,M3@bmm,4566,433,8109,12,814,NULL,2518661,2518606,2518621,2518660,LIMIT,BUY,1,260,2019-03-06T03:59:27.290,2019-03-06T03:59:27.298,,03:59:27.290,03:59:27.290,1,200,260,60,00:42:21,2540.821,1
pert-josh,M2@bmm,4565,433,8109,12,814,NULL,2518664,2518664,2518664,2518677,LIMIT,BUY,1,260,2019-03-06T03:59:29.010,2019-03-06T03:59:37.189,,03:59:29.010,03:59:29.010,0,200,#N/A,#N/A,00:42:23,2542.541,1
pert-josh,M6@bmm,4569,433,8109,12,814,NULL,2518667,2518666,2518666,2518668,LIMIT,BUY,1,265,2019-03-06T03:59:30.797,2019-03-06T03:59:30.809,,03:59:30.797,03:59:30.797,0,200,#N/A,#N/A,00:42:24,2544.328,1
pert-josh,M3@bmm,4566,433,8109,12,814,NULL,2518668,2518647,2518659,2518667,LIMIT,SELL,1,265,2019-03-06T03:59:30.800,2019-03-06T03:59:30.809,,03:59:30.800,03:59:30.800,1,200,265,65,00:42:24,2544.331,-1
pert-josh,M3@bmm,4566,433,8109,12,814,NULL,2518669,2518647,2518659,2518673,LIMIT,SELL,1,265,2019-03-06T03:59:10.568,2019-03-06T03:59:33.444,,03:59:10.568,03:59:10.568,0,200,#N/A,#N/A,00:42:04,2524.099,-1
pert-josh,M6@bmm,4569,433,8109,12,814,NULL,2518673,2518672,2518672,2518669,LIMIT,BUY,1,265,2019-03-06T03:59:33.439,2019-03-06T03:59:33.444,,03:59:33.439,03:59:33.439,1,200,265,65,00:42:27,2546.97,1
pert-josh,M7@bmm,4570,433,8109,12,814,NULL,2518677,2518676,2518676,2518664,LIMIT,SELL,1,260,2019-03-06T03:59:37.184,2019-03-06T03:59:37.189,,03:59:37.184,03:59:37.184,1,200,260,60,00:42:31,2550.715,-1
pert-josh,M7@bmm,4570,433,8109,12,814,NULL,2518679,2518679,2518679,2518654,LIMIT,SELL,1,250,2019-03-06T03:59:37.751,2019-03-06T03:59:37.758,,03:59:37.751,03:59:37.751,1,200,250,50,00:42:31,2551.282,-1
pert-josh,M7@bmm,4570,433,8109,12,814,NULL,2518680,2518680,2518680,2518681,LIMIT,SELL,1,250,2019-03-06T03:59:38.519,2019-03-06T03:59:38.533,,03:59:38.519,03:59:38.519,0,200,#N/A,#N/A,00:42:32,2552.05,-1
pert-josh,M3@bmm,4566,433,8109,12,814,NULL,2518681,2518678,2518678,2518680,LIMIT,BUY,1,250,2019-03-06T03:59:38.526,2019-03-06T03:59:38.534,,03:59:38.526,03:59:38.526,1,200,250,50,00:42:32,2552.057,1
pert-josh,M7@bmm,4570,433,8109,12,814,NULL,2518683,2518683,2518683,2518684,LIMIT,SELL,1,250,2019-03-06T03:59:39.254,2019-03-06T03:59:39.268,,03:59:39.254,03:59:39.254,0,200,#N/A,#N/A,00:42:33,2552.785,-1
pert-josh,M3@bmm,4566,433,8109,12,814,NULL,2518684,2518678,2518682,2518683,LIMIT,BUY,1,250,2019-03-06T03:59:39.261,2019-03-06T03:59:39.269,,03:59:39.261,03:59:39.261,1,200,250,50,00:42:33,2552.792,1
pert-josh,M3@bmm,4566,433,8109,12,814,NULL,2518685,2518678,2518682,2518686,LIMIT,BUY,1,250,2019-03-06T03:59:37.498,2019-03-06T03:59:39.952,,03:59:37.498,03:59:37.498,0,200,#N/A,#N/A,00:42:31,2551.029,1
pert-josh,M7@bmm,4570,433,8109,12,814,NULL,2518686,2518686,2518686,2518685,LIMIT,SELL,1,250,2019-03-06T03:59:39.944,2019-03-06T03:59:39.951,,03:59:39.944,03:59:39.944,1,200,250,50,00:42:33,2553.475,-1
pert-josh,M6@bmm,4569,433,8109,12,814,NULL,2518691,2518691,2518691,NULL,LIMIT,SELL,1,270,2019-03-06T03:59:43.591,2019-03-06T03:59:43.595,,03:59:43.591,03:59:43.591,0,200,#N/A,#N/A,00:42:37,2557.122,-1
pert-josh,M3@bmm,4566,433,8109,12,814,NULL,2518696,2518696,2518696,NULL,LIMIT,SELL,4,250,2019-03-06T03:59:47.747,2019-03-06T03:59:47.751,,03:59:47.747,03:59:47.747,0,200,#N/A,#N/A,00:42:41,2561.278,-1
pert-josh,M2@bmm,4565,433,8109,12,814,NULL,2518697,2518697,2518697,NULL,LIMIT,SELL,1,255,2019-03-06T03:59:47.900,2019-03-06T03:59:47.904,,03:59:47.900,03:59:47.900,0,200,#N/A,#N/A,00:42:41,2561.431,-1
pert-josh,M5@bmm,4568,433,8109,12,814,NULL,2518699,2518699,2518699,NULL,LIMIT,SELL,1,250,2019-03-06T03:59:49.711,2019-03-06T03:59:49.714,,03:59:49.711,03:59:49.711,0,200,#N/A,#N/A,00:42:43,2563.242,-1
pert-josh,M7@bmm,4570,433,8109,12,814,NULL,2518702,2518701,2518701,2518703,LIMIT,SELL,1,240,2019-03-06T03:59:51.399,2019-03-06T03:59:51.410,,03:59:51.399,03:59:51.399,0,200,#N/A,#N/A,00:42:45,2564.93,-1
pert-josh,M3@bmm,4566,433,8109,12,814,NULL,2518703,2518663,2518663,2518702,LIMIT,BUY,1,240,2019-03-06T03:59:51.402,2019-03-06T03:59:51.410,,03:59:51.402,03:59:51.402,1,200,240,40,00:42:45,2564.933,1
pert-josh,M3@bmm,4566,433,8109,12,814,NULL,2518704,2518663,2518663,NULL,LIMIT,BUY,2,240,2019-03-06T03:59:28.983,2019-03-06T03:59:51.410,,03:59:28.983,03:59:28.983,0,200,#N/A,#N/A,00:42:23,2542.514,1
pert-josh,M6@bmm,4569,433,8111,13,814,NULL,2518706,2518706,2518706,2518708,LIMIT,SELL,1,260,2019-03-06T04:00:30.544,2019-03-06T04:00:30.639,,04:00:30.544,04:00:30.544,0,150,#N/A,#N/A,00:43:24,2604.075,-1
pert-josh,M5@bmm,4568,433,8111,13,814,NULL,2518708,2518707,2518707,2518706,LIMIT,BUY,1,260,2019-03-06T04:00:30.635,2019-03-06T04:00:30.639,,04:00:30.635,04:00:30.635,1,150,260,110,00:43:24,2604.166,1
pert-josh,M5@bmm,4568,433,8111,13,814,NULL,2518711,2518711,2518711,2518718,LIMIT,BUY,1,260,2019-03-06T04:00:32.942,2019-03-06T04:00:36.467,,04:00:32.942,04:00:32.942,0,150,#N/A,#N/A,00:43:26,2606.473,1
pert-josh,M5@bmm,4568,433,8111,13,814,NULL,2518715,2518715,2518715,2518721,LIMIT,BUY,1,250,2019-03-06T04:00:35.365,2019-03-06T04:00:37.438,,04:00:35.365,04:00:35.365,0,150,#N/A,#N/A,00:43:29,2608.896,1
pert-josh,M7@bmm,4570,433,8111,13,814,NULL,2518718,2518717,2518717,2518711,LIMIT,SELL,1,260,2019-03-06T04:00:36.463,2019-03-06T04:00:36.467,,04:00:36.463,04:00:36.463,1,150,260,110,00:43:30,2609.994,-1
pert-josh,M7@bmm,4570,433,8111,13,814,NULL,2518721,2518720,2518720,2518715,LIMIT,SELL,1,250,2019-03-06T04:00:37.433,2019-03-06T04:00:37.438,,04:00:37.433,04:00:37.433,1,150,250,100,00:43:31,2610.964,-1
pert-josh,M5@bmm,4568,433,8111,13,814,NULL,2518723,2518723,2518723,2518727,LIMIT,BUY,1,255,2019-03-06T04:00:39.483,2019-03-06T04:00:46.306,,04:00:39.483,04:00:39.483,0,150,#N/A,#N/A,00:43:33,2613.014,1
pert-josh,M3@bmm,4566,433,8111,13,814,NULL,2518724,2518724,2518724,2518740,LIMIT,BUY,3,240,2019-03-06T04:00:43.928,2019-03-06T04:00:50.320,,04:00:43.928,04:00:43.928,0,150,#N/A,#N/A,00:43:37,2617.459,1
pert-josh,M2@bmm,4565,433,8111,13,814,NULL,2518725,2518725,2518725,2518739,LIMIT,BUY,1,245,2019-03-06T04:00:44.227,2019-03-06T04:00:50.320,,04:00:44.227,04:00:44.227,0,150,#N/A,#N/A,00:43:38,2617.758,1
pert-josh,M4@bmm,4567,433,8111,13,814,NULL,2518727,2518727,2518727,2518723,LIMIT,SELL,1,255,2019-03-06T04:00:46.298,2019-03-06T04:00:46.305,,04:00:46.298,04:00:46.298,1,150,255,105,00:43:40,2619.829,-1
pert-josh,M7@bmm,4570,433,8111,13,814,NULL,2518728,2518728,2518728,2518729,LIMIT,BUY,1,260,2019-03-06T04:00:48.570,2019-03-06T04:00:48.584,,04:00:48.570,04:00:48.570,0,150,#N/A,#N/A,00:43:42,2622.101,1
pert-josh,M3@bmm,4566,433,8111,13,814,NULL,2518729,2518719,2518719,2518728,LIMIT,SELL,1,260,2019-03-06T04:00:48.576,2019-03-06T04:00:48.584,,04:00:48.576,04:00:48.576,1,150,260,110,00:43:42,2622.107,-1
pert-josh,M5@bmm,4568,433,8111,13,814,NULL,2518733,2518732,2518732,2518734,LIMIT,BUY,1,260,2019-03-06T04:00:49.506,2019-03-06T04:00:49.517,,04:00:49.506,04:00:49.506,0,150,#N/A,#N/A,00:43:43,2623.037,1
pert-josh,M3@bmm,4566,433,8111,13,814,NULL,2518734,2518719,2518730,2518733,LIMIT,SELL,1,260,2019-03-06T04:00:49.509,2019-03-06T04:00:49.517,,04:00:49.509,04:00:49.509,1,150,260,110,00:43:43,2623.04,-1
pert-josh,M3@bmm,4566,433,8111,13,814,NULL,2518735,2518719,2518730,2518736,LIMIT,SELL,1,260,2019-03-06T04:00:37.416,2019-03-06T04:00:50.049,,04:00:37.416,04:00:37.416,0,150,#N/A,#N/A,00:43:31,2610.947,-1
pert-josh,M7@bmm,4570,433,8111,13,814,NULL,2518736,2518736,2518736,2518735,LIMIT,BUY,1,260,2019-03-06T04:00:50.042,2019-03-06T04:00:50.049,,04:00:50.042,04:00:50.042,1,150,260,110,00:43:44,2623.573,1
pert-josh,M1@bmm,4564,433,8111,13,814,NULL,2518739,2518738,2518738,2518725,LIMIT,SELL,1,245,2019-03-06T04:00:50.308,2019-03-06T04:00:50.320,,04:00:50.308,04:00:50.308,1,150,245,95,00:43:44,2623.839,-1
pert-josh,M1@bmm,4564,433,8111,13,814,NULL,2518740,2518738,2518738,2518724,LIMIT,SELL,3,240,2019-03-06T04:00:50.313,2019-03-06T04:00:50.320,,04:00:50.313,04:00:50.313,1,150,240,90,00:43:44,2623.844,-1
pert-josh,M3@bmm,4566,433,8111,13,814,NULL,2518743,2518743,2518743,NULL,LIMIT,SELL,3,255,2019-03-06T04:00:53.257,2019-03-06T04:00:53.260,,04:00:53.257,04:00:53.257,0,150,#N/A,#N/A,00:43:47,2626.788,-1
pert-josh,M2@bmm,4565,433,8111,13,814,NULL,2518745,2518745,2518745,NULL,LIMIT,SELL,1,265,2019-03-06T04:00:54.675,2019-03-06T04:00:54.678,,04:00:54.675,04:00:54.675,0,150,#N/A,#N/A,00:43:48,2628.206,-1
pert-josh,M6@bmm,4569,433,8111,13,814,NULL,2518748,2518748,2518748,NULL,LIMIT,BUY,1,150,2019-03-06T04:01:00.177,2019-03-06T04:01:00.180,,04:01:00.177,04:01:00.177,0,150,#N/A,#N/A,00:43:54,2633.708,1
pert-josh,M7@bmm,4570,433,8111,13,814,NULL,2518751,2518750,2518750,2518752,LIMIT,BUY,4,240,2019-03-06T04:01:03.288,2019-03-06T04:01:03.300,,04:01:03.288,04:01:03.288,0,150,#N/A,#N/A,00:43:57,2636.819,1
pert-josh,M1@bmm,4564,433,8111,13,814,NULL,2518752,2518749,2518749,2518751,LIMIT,SELL,4,240,2019-03-06T04:01:03.291,2019-03-06T04:01:03.300,,04:01:03.291,04:01:03.291,1,150,240,90,00:43:57,2636.822,-1
pert-josh,M5@bmm,4568,433,8111,13,814,NULL,2518755,2518754,2518754,2518756,LIMIT,BUY,1,240,2019-03-06T04:01:05.547,2019-03-06T04:01:05.558,,04:01:05.547,04:01:05.547,0,150,#N/A,#N/A,00:43:59,2639.078,1
pert-josh,M1@bmm,4564,433,8111,13,814,NULL,2518756,2518749,2518753,2518755,LIMIT,SELL,1,240,2019-03-06T04:01:05.550,2019-03-06T04:01:05.559,,04:01:05.550,04:01:05.550,1,150,240,90,00:43:59,2639.081,-1
pert-josh,M1@bmm,4564,433,8111,13,814,NULL,2518757,2518749,2518753,2518764,LIMIT,SELL,3,240,2019-03-06T04:01:00.559,2019-03-06T04:01:11.505,,04:01:00.559,04:01:00.559,0,150,#N/A,#N/A,00:43:54,2634.09,-1
pert-josh,M6@bmm,4569,433,8111,13,814,NULL,2518758,2518758,2518758,2518759,LIMIT,SELL,1,200,2019-03-06T04:01:06.402,2019-03-06T04:01:06.418,,04:01:06.402,04:01:06.402,0,150,#N/A,#N/A,00:44:00,2639.933,-1
pert-josh,M3@bmm,4566,433,8111,13,814,NULL,2518759,2518747,2518747,2518758,LIMIT,BUY,1,200,2019-03-06T04:01:06.410,2019-03-06T04:01:06.418,,04:01:06.410,04:01:06.410,1,150,200,50,00:44:00,2639.941,1
pert-josh,M6@bmm,4569,433,8111,13,814,NULL,2518761,2518761,2518761,2518762,LIMIT,SELL,1,200,2019-03-06T04:01:08.856,2019-03-06T04:01:08.870,,04:01:08.856,04:01:08.856,0,150,#N/A,#N/A,00:44:02,2642.387,-1
pert-josh,M3@bmm,4566,433,8111,13,814,NULL,2518762,2518747,2518760,2518761,LIMIT,BUY,1,200,2019-03-06T04:01:08.863,2019-03-06T04:01:08.871,,04:01:08.863,04:01:08.863,1,150,200,50,00:44:02,2642.394,1
pert-josh,M3@bmm,4566,433,8111,13,814,NULL,2518763,2518747,2518760,2518766,LIMIT,BUY,1,200,2019-03-06T04:00:59.759,2019-03-06T04:01:12.681,,04:00:59.759,04:00:59.759,0,150,#N/A,#N/A,00:43:53,2633.29,1
pert-josh,M3@bmm,4566,433,8111,13,814,NULL,2518764,2518764,2518764,2518757,LIMIT,BUY,3,240,2019-03-06T04:01:11.498,2019-03-06T04:01:11.505,,04:01:11.498,04:01:11.498,1,150,240,90,00:44:05,2645.029,1
pert-josh,M6@bmm,4569,433,8111,13,814,NULL,2518766,2518766,2518766,2518763,LIMIT,SELL,1,200,2019-03-06T04:01:12.674,2019-03-06T04:01:12.681,,04:01:12.674,04:01:12.674,1,150,200,50,00:44:06,2646.205,-1
pert-josh,M4@bmm,4567,433,8111,13,814,NULL,2518771,2518771,2518771,2518772,LIMIT,BUY,1,225,2019-03-06T04:01:17.613,2019-03-06T04:01:17.628,,04:01:17.613,04:01:17.613,0,150,#N/A,#N/A,00:44:11,2651.144,1
pert-josh,M7@bmm,4570,433,8111,13,814,NULL,2518772,2518768,2518768,2518771,LIMIT,SELL,1,225,2019-03-06T04:01:17.620,2019-03-06T04:01:17.628,,04:01:17.620,04:01:17.620,1,150,225,75,00:44:11,2651.151,-1
pert-josh,M8@bmm,4571,433,8111,13,814,NULL,2518777,2518777,2518777,2518783,LIMIT,SELL,1,160,2019-03-06T04:01:19.775,2019-03-06T04:01:24.258,,04:01:19.775,04:01:19.775,0,150,#N/A,#N/A,00:44:13,2653.306,-1
pert-josh,M7@bmm,4570,433,8111,13,814,NULL,2518783,2518782,2518782,2518777,LIMIT,BUY,1,160,2019-03-06T04:01:24.251,2019-03-06T04:01:24.258,,04:01:24.251,04:01:24.251,1,150,160,10,00:44:18,2657.782,1
pert-josh,M3@bmm,4566,433,8111,13,814,NULL,2518786,2518786,2518786,NULL,LIMIT,SELL,3,245,2019-03-06T04:01:24.819,2019-03-06T04:01:24.822,,04:01:24.819,04:01:24.819,0,150,#N/A,#N/A,00:44:18,2658.35,-1
pert-josh,M5@bmm,4568,433,8111,13,814,NULL,2518787,2518787,2518787,2518794,LIMIT,SELL,1,205,2019-03-06T04:01:25.340,2019-03-06T04:01:31.932,,04:01:25.340,04:01:25.340,0,150,#N/A,#N/A,00:44:19,2658.871,-1
pert-josh,M5@bmm,4568,433,8111,13,814,NULL,2518791,2518791,2518791,2518793,LIMIT,SELL,1,200,2019-03-06T04:01:31.321,2019-03-06T04:01:31.932,,04:01:31.321,04:01:31.321,0,150,#N/A,#N/A,00:44:25,2664.852,-1
pert-josh,M3@bmm,4566,433,8111,13,814,NULL,2518793,2518792,2518792,2518791,LIMIT,BUY,1,200,2019-03-06T04:01:31.920,2019-03-06T04:01:31.932,,04:01:31.920,04:01:31.920,1,150,200,50,00:44:25,2665.451,1
pert-josh,M3@bmm,4566,433,8111,13,814,NULL,2518794,2518792,2518792,2518787,LIMIT,BUY,1,205,2019-03-06T04:01:31.924,2019-03-06T04:01:31.932,,04:01:31.924,04:01:31.924,1,150,205,55,00:44:25,2665.455,1
pert-josh,M3@bmm,4566,433,8111,13,814,NULL,2518795,2518792,2518792,2518804,LIMIT,BUY,1,220,2019-03-06T04:01:31.912,2019-03-06T04:01:44.104,,04:01:31.912,04:01:31.912,0,150,#N/A,#N/A,00:44:25,2665.443,1
pert-josh,M7@bmm,4570,433,8111,13,814,NULL,2518804,2518803,2518803,2518795,LIMIT,SELL,1,220,2019-03-06T04:01:44.097,2019-03-06T04:01:44.105,,04:01:44.097,04:01:44.097,1,150,220,70,00:44:38,2677.628,-1
pert-josh,M8@bmm,4571,433,8111,13,814,NULL,2518807,2518807,2518807,NULL,LIMIT,SELL,1,235,2019-03-06T04:01:44.997,2019-03-06T04:01:45,,04:01:44.997,04:01:44.997,0,150,#N/A,#N/A,00:44:39,2678.528,-1
pert-josh,M6@bmm,4569,433,8111,13,814,NULL,2518809,2518809,2518809,NULL,LIMIT,SELL,1,220,2019-03-06T04:01:47.218,2019-03-06T04:01:47.222,,04:01:47.218,04:01:47.218,0,150,#N/A,#N/A,00:44:41,2680.749,-1
pert-josh,M4@bmm,4567,433,8111,13,814,NULL,2518810,2518810,2518810,2518811,LIMIT,BUY,1,210,2019-03-06T04:01:47.298,2019-03-06T04:01:47.312,,04:01:47.298,04:01:47.298,0,150,#N/A,#N/A,00:44:41,2680.829,1
pert-josh,M7@bmm,4570,433,8111,13,814,NULL,2518811,2518803,2518805,2518810,LIMIT,SELL,1,210,2019-03-06T04:01:47.305,2019-03-06T04:01:47.312,,04:01:47.305,04:01:47.305,1,150,210,60,00:44:41,2680.836,-1
pert-josh,M3@bmm,4566,433,8111,13,814,NULL,2518813,2518813,2518813,NULL,LIMIT,SELL,3,235,2019-03-06T04:01:48.849,2019-03-06T04:01:48.852,,04:01:48.849,04:01:48.849,0,150,#N/A,#N/A,00:44:42,2682.38,-1
pert-josh,M8@bmm,4571,433,8111,13,814,NULL,2518815,2518815,2518815,NULL,LIMIT,SELL,1,215,2019-03-06T04:01:49.884,2019-03-06T04:01:49.888,,04:01:49.884,04:01:49.884,0,150,#N/A,#N/A,00:44:43,2683.415,-1
pert-josh,M7@bmm,4570,433,8111,13,814,NULL,2518816,2518816,2518816,NULL,LIMIT,BUY,7,165,2019-03-06T04:01:50.426,2019-03-06T04:01:50.430,,04:01:50.426,04:01:50.426,0,150,#N/A,#N/A,00:44:44,2683.957,1
pert-josh,M7@bmm,4570,433,8111,13,814,NULL,2518817,2518817,2518817,NULL,LIMIT,BUY,7,165,2019-03-06T04:01:50.921,2019-03-06T04:01:50.924,,04:01:50.921,04:01:50.921,0,150,#N/A,#N/A,00:44:44,2684.452,1
pert-josh,M6@bmm,4569,433,8111,13,814,NULL,2518818,2518818,2518818,2518820,LIMIT,SELL,1,205,2019-03-06T04:01:51.760,2019-03-06T04:01:54.669,,04:01:51.760,04:01:51.760,0,150,#N/A,#N/A,00:44:45,2685.291,-1
pert-josh,M2@bmm,4565,433,8111,13,814,NULL,2518819,2518819,2518819,NULL,LIMIT,SELL,3,245,2019-03-06T04:01:52.202,2019-03-06T04:01:52.208,,04:01:52.202,04:01:52.202,0,150,#N/A,#N/A,00:44:46,2685.733,-1
pert-josh,M4@bmm,4567,433,8111,13,814,NULL,2518820,2518820,2518820,2518818,LIMIT,BUY,1,205,2019-03-06T04:01:54.659,2019-03-06T04:01:54.669,,04:01:54.659,04:01:54.659,1,150,205,55,00:44:48,2688.19,1
