account,email,owner,marketplace,session,period,market,target,order,original,supplier,consumer,type,side,units,price,createdDate,lastModifiedDate,16. just time,17. just second,,trade,fair value,trade price,mispricing,time mins,time secs,buy/sell
pert-josh,M5@bmm,4568,433,8599,7,814,NULL,2814806,2814806,2814806,2814809,LIMIT,SELL,1,465,2019-03-29T00:53:41.676,2019-03-29T00:53:49.897,,00:53:41.676,00:53:41.676,0,450,#N/A,#N/A,00:25:48,1547.589,-1
pert-josh,M4@bmm,4567,433,8599,7,814,NULL,2814807,2814807,2814807,2814860,LIMIT,BUY,1,445,2019-03-29T00:53:44.045,2019-03-29T00:56:15.940,,00:53:44.045,00:53:44.045,0,450,#N/A,#N/A,00:25:50,1549.958,1
pert-josh,M2@bmm,4565,433,8599,7,814,NULL,2814808,2814808,2814808,NULL,LIMIT,SELL,1,480,2019-03-29T00:53:47.387,2019-03-29T00:53:47.390,,00:53:47.387,00:53:47.387,0,450,#N/A,#N/A,00:25:53,1553.3,-1
pert-josh,M1@bmm,4564,433,8599,7,814,NULL,2814809,2814809,2814809,2814806,LIMIT,BUY,1,465,2019-03-29T00:53:49.889,2019-03-29T00:53:49.896,,00:53:49.889,00:53:49.889,1,450,465,15,00:25:56,1555.802,1
pert-josh,M4@bmm,4567,433,8599,7,814,NULL,2814810,2814810,2814810,2814823,LIMIT,SELL,1,455,2019-03-29T00:53:51.319,2019-03-29T00:54:21.220,,00:53:51.319,00:53:51.319,0,450,#N/A,#N/A,00:25:57,1557.232,-1
pert-josh,M7@bmm,4570,433,8599,7,814,NULL,2814813,2814813,2814813,NULL,LIMIT,SELL,1,510,2019-03-29T00:53:57.415,2019-03-29T00:53:57.418,,00:53:57.415,00:53:57.415,0,450,#N/A,#N/A,00:26:03,1563.328,-1
pert-josh,M8@bmm,4571,433,8599,7,814,NULL,2814814,2814814,2814814,2814831,LIMIT,BUY,1,450,2019-03-29T00:53:57.440,2019-03-29T00:54:39.251,,00:53:57.440,00:53:57.440,0,450,#N/A,#N/A,00:26:03,1563.353,1
pert-josh,M2@bmm,4565,433,8599,7,814,NULL,2814815,2814815,2814815,NULL,LIMIT,BUY,1,440,2019-03-29T00:53:59.836,2019-03-29T00:53:59.839,,00:53:59.836,00:53:59.836,0,450,#N/A,#N/A,00:26:06,1565.749,1
pert-josh,M7@bmm,4570,433,8599,7,814,NULL,2814821,2814821,2814821,NULL,LIMIT,BUY,1,430,2019-03-29T00:54:15.388,2019-03-29T00:54:15.391,,00:54:15.388,00:54:15.388,0,450,#N/A,#N/A,00:26:21,1581.301,1
pert-josh,M7@bmm,4570,433,8599,7,814,NULL,2814822,2814822,2814822,NULL,LIMIT,BUY,1,420,2019-03-29T00:54:19.505,2019-03-29T00:54:19.508,,00:54:19.505,00:54:19.505,0,450,#N/A,#N/A,00:26:25,1585.418,1
pert-josh,M3@bmm,4566,433,8599,7,814,NULL,2814823,2814823,2814823,2814810,LIMIT,BUY,1,455,2019-03-29T00:54:21.207,2019-03-29T00:54:21.220,,00:54:21.207,00:54:21.207,1,450,455,5,00:26:27,1587.12,1
pert-josh,M3@bmm,4566,433,8599,7,814,NULL,2814824,2814824,2814824,2814825,LIMIT,BUY,1,455,2019-03-29T00:54:21.839,2019-03-29T00:54:23.989,,00:54:21.839,00:54:21.839,0,450,#N/A,#N/A,00:26:28,1587.752,1
pert-josh,M1@bmm,4564,433,8599,7,814,NULL,2814825,2814825,2814825,2814824,LIMIT,SELL,1,455,2019-03-29T00:54:23.979,2019-03-29T00:54:23.989,,00:54:23.979,00:54:23.979,1,450,455,5,00:26:30,1589.892,-1
pert-josh,M8@bmm,4571,433,8599,7,814,NULL,2814826,2814826,2814826,NULL,LIMIT,SELL,1,460,2019-03-29T00:54:30.730,2019-03-29T00:54:30.734,,00:54:30.730,00:54:30.730,0,450,#N/A,#N/A,00:26:37,1596.643,-1
pert-josh,M4@bmm,4567,433,8599,7,814,NULL,2814828,2814828,2814828,2814832,LIMIT,SELL,1,455,2019-03-29T00:54:33.742,2019-03-29T00:54:39.847,,00:54:33.742,00:54:33.742,0,450,#N/A,#N/A,00:26:40,1599.655,-1
pert-josh,M7@bmm,4570,433,8599,7,814,NULL,2814829,2814829,2814829,NULL,LIMIT,SELL,1,480,2019-03-29T00:54:34.457,2019-03-29T00:54:34.460,,00:54:34.457,00:54:34.457,0,450,#N/A,#N/A,00:26:40,1600.37,-1
pert-josh,M7@bmm,4570,433,8599,7,814,NULL,2814830,2814830,2814830,NULL,LIMIT,SELL,1,470,2019-03-29T00:54:36.985,2019-03-29T00:54:36.988,,00:54:36.985,00:54:36.985,0,450,#N/A,#N/A,00:26:43,1602.898,-1
pert-josh,M6@bmm,4569,433,8599,7,814,NULL,2814831,2814831,2814831,2814814,LIMIT,SELL,1,450,2019-03-29T00:54:39.236,2019-03-29T00:54:39.251,,00:54:39.236,00:54:39.236,1,450,450,0,00:26:45,1605.149,-1
pert-josh,M3@bmm,4566,433,8599,7,814,NULL,2814832,2814832,2814832,2814828,LIMIT,BUY,1,455,2019-03-29T00:54:39.839,2019-03-29T00:54:39.847,,00:54:39.839,00:54:39.839,1,450,455,5,00:26:46,1605.752,1
pert-josh,M5@bmm,4568,433,8599,7,814,NULL,2814834,2814834,2814834,NULL,LIMIT,SELL,1,460,2019-03-29T00:54:44.452,2019-03-29T00:54:44.455,,00:54:44.452,00:54:44.452,0,450,#N/A,#N/A,00:26:50,1610.365,-1
pert-josh,M4@bmm,4567,433,8599,7,814,NULL,2814835,2814835,2814835,2814841,LIMIT,BUY,1,450,2019-03-29T00:54:45.685,2019-03-29T00:55:04.058,,00:54:45.685,00:54:45.685,0,450,#N/A,#N/A,00:26:52,1611.598,1
pert-josh,M7@bmm,4570,433,8599,7,814,NULL,2814836,2814836,2814836,NULL,LIMIT,SELL,1,475,2019-03-29T00:54:50.209,2019-03-29T00:54:50.212,,00:54:50.209,00:54:50.209,0,450,#N/A,#N/A,00:26:56,1616.122,-1
pert-josh,M8@bmm,4571,433,8599,7,814,NULL,2814838,2814838,2814838,NULL,LIMIT,SELL,1,455,2019-03-29T00:54:58.441,2019-03-29T00:54:58.444,,00:54:58.441,00:54:58.441,0,450,#N/A,#N/A,00:27:04,1624.354,-1
pert-josh,M3@bmm,4566,433,8599,7,814,NULL,2814839,2814839,2814839,NULL,LIMIT,SELL,1,500,2019-03-29T00:55:01.866,2019-03-29T00:55:01.869,,00:55:01.866,00:55:01.866,0,450,#N/A,#N/A,00:27:08,1627.779,-1
pert-josh,M7@bmm,4570,433,8599,7,814,NULL,2814840,2814840,2814840,NULL,LIMIT,BUY,1,440,2019-03-29T00:55:02.376,2019-03-29T00:55:02.379,,00:55:02.376,00:55:02.376,0,450,#N/A,#N/A,00:27:08,1628.289,1
pert-josh,M6@bmm,4569,433,8599,7,814,NULL,2814841,2814841,2814841,2814835,LIMIT,SELL,1,450,2019-03-29T00:55:04.050,2019-03-29T00:55:04.058,,00:55:04.050,00:55:04.050,1,450,450,0,00:27:10,1629.963,-1
pert-josh,M6@bmm,4569,433,8599,7,814,NULL,2814842,2814842,2814842,2814861,LIMIT,BUY,1,445,2019-03-29T00:55:10.325,2019-03-29T00:56:15.941,,00:55:10.325,00:55:10.325,0,450,#N/A,#N/A,00:27:16,1636.238,1
pert-josh,M6@bmm,4569,433,8599,7,814,NULL,2814843,2814843,2814843,NULL,LIMIT,BUY,1,445,2019-03-29T00:55:11.978,2019-03-29T00:55:11.981,,00:55:11.978,00:55:11.978,0,450,#N/A,#N/A,00:27:18,1637.891,1
pert-josh,M3@bmm,4566,433,8599,7,814,NULL,2814844,2814844,2814844,2814847,LIMIT,BUY,1,450,2019-03-29T00:55:13.376,2019-03-29T00:55:20.790,,00:55:13.376,00:55:13.376,0,450,#N/A,#N/A,00:27:19,1639.289,1
pert-josh,M4@bmm,4567,433,8599,7,814,NULL,2814845,2814845,2814845,NULL,LIMIT,SELL,1,455,2019-03-29T00:55:15.157,2019-03-29T00:55:15.160,,00:55:15.157,00:55:15.157,0,450,#N/A,#N/A,00:27:21,1641.07,-1
pert-josh,M7@bmm,4570,433,8599,7,814,NULL,2814846,2814846,2814846,NULL,LIMIT,SELL,1,455,2019-03-29T00:55:20.497,2019-03-29T00:55:20.501,,00:55:20.497,00:55:20.497,0,450,#N/A,#N/A,00:27:26,1646.41,-1
pert-josh,M6@bmm,4569,433,8599,7,814,NULL,2814847,2814847,2814847,2814844,LIMIT,SELL,1,450,2019-03-29T00:55:20.780,2019-03-29T00:55:20.790,,00:55:20.780,00:55:20.780,1,450,450,0,00:27:27,1646.693,-1
pert-josh,M4@bmm,4567,433,8599,7,814,NULL,2814848,2814848,2814848,2814850,LIMIT,BUY,1,450,2019-03-29T00:55:22.919,2019-03-29T00:55:33.709,,00:55:22.919,00:55:22.919,0,450,#N/A,#N/A,00:27:29,1648.832,1
pert-josh,M1@bmm,4564,433,8599,7,814,NULL,2814850,2814850,2814850,2814848,LIMIT,SELL,1,450,2019-03-29T00:55:33.699,2019-03-29T00:55:33.709,,00:55:33.699,00:55:33.699,1,450,450,0,00:27:40,1659.612,-1
pert-josh,M7@bmm,4570,433,8599,7,814,NULL,2814851,2814851,2814851,2814857,LIMIT,SELL,1,450,2019-03-29T00:55:41.442,2019-03-29T00:56:02.375,,00:55:41.442,00:55:41.442,0,450,#N/A,#N/A,00:27:47,1667.355,-1
pert-josh,M3@bmm,4566,433,8599,7,814,NULL,2814854,2814854,2814854,NULL,LIMIT,SELL,1,495,2019-03-29T00:55:50.386,2019-03-29T00:55:50.389,,00:55:50.386,00:55:50.386,0,450,#N/A,#N/A,00:27:56,1676.299,-1
pert-josh,M5@bmm,4568,433,8599,7,814,NULL,2814857,2814857,2814857,2814851,LIMIT,BUY,1,450,2019-03-29T00:56:02.362,2019-03-29T00:56:02.375,,00:56:02.362,00:56:02.362,1,450,450,0,00:28:08,1688.275,1
pert-josh,M1@bmm,4564,433,8599,7,814,NULL,2814860,2814859,2814859,2814807,LIMIT,SELL,1,445,2019-03-29T00:56:15.931,2019-03-29T00:56:15.940,,00:56:15.931,00:56:15.931,1,450,445,-5,00:28:22,1701.844,-1
pert-josh,M1@bmm,4564,433,8599,7,814,NULL,2814861,2814859,2814859,2814842,LIMIT,SELL,1,445,2019-03-29T00:56:15.936,2019-03-29T00:56:15.941,,00:56:15.936,00:56:15.936,1,450,445,-5,00:28:22,1701.849,-1
pert-josh,M5@bmm,4568,433,8599,7,814,NULL,2814862,2814862,2814862,NULL,LIMIT,SELL,1,455,2019-03-29T00:56:17.247,2019-03-29T00:56:17.251,,00:56:17.247,00:56:17.247,0,450,#N/A,#N/A,00:28:23,1703.16,-1
pert-josh,M4@bmm,4567,433,8599,7,814,NULL,2814865,2814865,2814865,NULL,LIMIT,SELL,1,450,2019-03-29T00:56:33.571,2019-03-29T00:56:33.575,,00:56:33.571,00:56:33.571,0,450,#N/A,#N/A,00:28:39,1719.484,-1
pert-josh,M4@bmm,4567,433,8600,8,814,NULL,2814867,2814867,2814867,2814901,LIMIT,BUY,1,395,2019-03-29T00:57:00.137,2019-03-29T00:58:03.279,,00:57:00.137,00:57:00.137,0,400,#N/A,#N/A,00:29:06,1746.05,1
pert-josh,M4@bmm,4567,433,8600,8,814,NULL,2814871,2814871,2814871,2814902,LIMIT,BUY,1,395,2019-03-29T00:57:00.605,2019-03-29T00:58:03.279,,00:57:00.605,00:57:00.605,0,400,#N/A,#N/A,00:29:07,1746.518,1
pert-josh,M2@bmm,4565,433,8600,8,814,NULL,2814876,2814876,2814876,2814914,LIMIT,BUY,2,390,2019-03-29T00:57:07.974,2019-03-29T00:58:25.115,,00:57:07.974,00:57:07.974,0,400,#N/A,#N/A,00:29:14,1753.887,1
pert-josh,M7@bmm,4570,433,8600,8,814,NULL,2814877,2814877,2814877,2814880,LIMIT,BUY,1,405,2019-03-29T00:57:10.701,2019-03-29T00:57:16.384,,00:57:10.701,00:57:10.701,0,400,#N/A,#N/A,00:29:17,1756.614,1
pert-josh,M8@bmm,4571,433,8600,8,814,NULL,2814880,2814880,2814880,2814877,LIMIT,SELL,1,405,2019-03-29T00:57:16.377,2019-03-29T00:57:16.384,,00:57:16.377,00:57:16.377,1,400,405,5,00:29:22,1762.29,-1
pert-josh,M7@bmm,4570,433,8600,8,814,NULL,2814881,2814881,2814881,NULL,LIMIT,SELL,1,460,2019-03-29T00:57:16.878,2019-03-29T00:57:16.882,,00:57:16.878,00:57:16.878,0,400,#N/A,#N/A,00:29:23,1762.791,-1
pert-josh,M5@bmm,4568,433,8600,8,814,NULL,2814883,2814883,2814883,NULL,LIMIT,SELL,1,405,2019-03-29T00:57:22.928,2019-03-29T00:57:22.931,,00:57:22.928,00:57:22.928,0,400,#N/A,#N/A,00:29:29,1768.841,-1
pert-josh,M7@bmm,4570,433,8600,8,814,NULL,2814885,2814885,2814885,2814908,LIMIT,BUY,1,395,2019-03-29T00:57:28.168,2019-03-29T00:58:13.878,,00:57:28.168,00:57:28.168,0,400,#N/A,#N/A,00:29:34,1774.081,1
pert-josh,M2@bmm,4565,433,8600,8,814,NULL,2814886,2814886,2814886,NULL,LIMIT,SELL,1,405,2019-03-29T00:57:29.244,2019-03-29T00:57:29.247,,00:57:29.244,00:57:29.244,0,400,#N/A,#N/A,00:29:35,1775.157,-1
pert-josh,M7@bmm,4570,433,8600,8,814,NULL,2814889,2814889,2814889,NULL,LIMIT,SELL,1,415,2019-03-29T00:57:38.322,2019-03-29T00:57:38.325,,00:57:38.322,00:57:38.322,0,400,#N/A,#N/A,00:29:44,1784.235,-1
pert-josh,M3@bmm,4566,433,8600,8,814,NULL,2814890,2814890,2814890,NULL,LIMIT,BUY,1,350,2019-03-29T00:57:39.771,2019-03-29T00:57:39.774,,00:57:39.771,00:57:39.771,0,400,#N/A,#N/A,00:29:46,1785.684,1
pert-josh,M6@bmm,4569,433,8600,8,814,NULL,2814892,2814892,2814892,NULL,LIMIT,BUY,1,380,2019-03-29T00:57:41.225,2019-03-29T00:57:41.228,,00:57:41.225,00:57:41.225,0,400,#N/A,#N/A,00:29:47,1787.138,1
pert-josh,M5@bmm,4568,433,8600,8,814,NULL,2814894,2814894,2814894,NULL,LIMIT,SELL,1,405,2019-03-29T00:57:43.270,2019-03-29T00:57:43.273,,00:57:43.270,00:57:43.270,0,400,#N/A,#N/A,00:29:49,1789.183,-1
pert-josh,M7@bmm,4570,433,8600,8,814,NULL,2814895,2814895,2814895,NULL,LIMIT,SELL,1,425,2019-03-29T00:57:43.599,2019-03-29T00:57:43.603,,00:57:43.599,00:57:43.599,0,400,#N/A,#N/A,00:29:50,1789.512,-1
pert-josh,M6@bmm,4569,433,8600,8,814,NULL,2814896,2814896,2814896,NULL,LIMIT,BUY,1,360,2019-03-29T00:57:47.979,2019-03-29T00:57:47.982,,00:57:47.979,00:57:47.979,0,400,#N/A,#N/A,00:29:54,1793.892,1
pert-josh,M3@bmm,4566,433,8600,8,814,NULL,2814897,2814897,2814897,NULL,LIMIT,SELL,1,450,2019-03-29T00:57:53.139,2019-03-29T00:57:53.145,,00:57:53.139,00:57:53.139,0,400,#N/A,#N/A,00:29:59,1799.052,-1
pert-josh,M7@bmm,4570,433,8600,8,814,NULL,2814898,2814898,2814898,NULL,LIMIT,BUY,1,385,2019-03-29T00:57:54.545,2019-03-29T00:57:54.549,,00:57:54.545,00:57:54.545,0,400,#N/A,#N/A,00:30:00,1800.458,1
pert-josh,M1@bmm,4564,433,8600,8,814,NULL,2814901,2814900,2814900,2814867,LIMIT,SELL,1,395,2019-03-29T00:58:03.269,2019-03-29T00:58:03.279,,00:58:03.269,00:58:03.269,1,400,395,-5,00:30:09,1809.182,-1
pert-josh,M1@bmm,4564,433,8600,8,814,NULL,2814902,2814900,2814900,2814871,LIMIT,SELL,1,395,2019-03-29T00:58:03.273,2019-03-29T00:58:03.279,,00:58:03.273,00:58:03.273,1,400,395,-5,00:30:09,1809.186,-1
pert-josh,M6@bmm,4569,433,8600,8,814,NULL,2814903,2814903,2814903,NULL,LIMIT,SELL,1,400,2019-03-29T00:58:05.850,2019-03-29T00:58:05.854,,00:58:05.850,00:58:05.850,0,400,#N/A,#N/A,00:30:12,1811.763,-1
pert-josh,M7@bmm,4570,433,8600,8,814,NULL,2814904,2814904,2814904,NULL,LIMIT,SELL,1,400,2019-03-29T00:58:05.875,2019-03-29T00:58:05.878,,00:58:05.875,00:58:05.875,0,400,#N/A,#N/A,00:30:12,1811.788,-1
pert-josh,M3@bmm,4566,433,8600,8,814,NULL,2814905,2814905,2814905,NULL,LIMIT,BUY,1,340,2019-03-29T00:58:09.788,2019-03-29T00:58:09.792,,00:58:09.788,00:58:09.788,0,400,#N/A,#N/A,00:30:16,1815.701,1
pert-josh,M4@bmm,4567,433,8600,8,814,NULL,2814906,2814906,2814906,NULL,LIMIT,SELL,1,400,2019-03-29T00:58:12.035,2019-03-29T00:58:12.038,,00:58:12.035,00:58:12.035,0,400,#N/A,#N/A,00:30:18,1817.948,-1
pert-josh,M8@bmm,4571,433,8600,8,814,NULL,2814908,2814908,2814908,2814885,LIMIT,SELL,1,395,2019-03-29T00:58:13.870,2019-03-29T00:58:13.878,,00:58:13.870,00:58:13.870,1,400,395,-5,00:30:20,1819.783,-1
pert-josh,M8@bmm,4571,433,8600,8,814,NULL,2814913,2814913,2814913,2814916,LIMIT,BUY,1,390,2019-03-29T00:58:24.479,2019-03-29T00:58:29.129,,00:58:24.479,00:58:24.479,0,400,#N/A,#N/A,00:30:30,1830.392,1
pert-josh,M1@bmm,4564,433,8600,8,814,NULL,2814914,2814914,2814914,2814876,LIMIT,SELL,2,390,2019-03-29T00:58:25.107,2019-03-29T00:58:25.114,,00:58:25.107,00:58:25.107,1,400,390,-10,00:30:31,1831.02,-1
pert-josh,M4@bmm,4567,433,8600,8,814,NULL,2814915,2814915,2814915,NULL,LIMIT,SELL,1,405,2019-03-29T00:58:28.590,2019-03-29T00:58:28.593,,00:58:28.590,00:58:28.590,0,400,#N/A,#N/A,00:30:35,1834.503,-1
pert-josh,M6@bmm,4569,433,8600,8,814,NULL,2814916,2814916,2814916,2814913,LIMIT,SELL,1,390,2019-03-29T00:58:29.122,2019-03-29T00:58:29.129,,00:58:29.122,00:58:29.122,1,400,390,-10,00:30:35,1835.035,-1
pert-josh,M7@bmm,4570,433,8600,8,814,NULL,2814917,2814917,2814917,NULL,LIMIT,BUY,1,380,2019-03-29T00:58:37.146,2019-03-29T00:58:37.149,,00:58:37.146,00:58:37.146,0,400,#N/A,#N/A,00:30:43,1843.059,1
pert-josh,M6@bmm,4569,433,8600,8,814,NULL,2814918,2814918,2814918,NULL,LIMIT,SELL,1,400,2019-03-29T00:58:38.985,2019-03-29T00:58:38.988,,00:58:38.985,00:58:38.985,0,400,#N/A,#N/A,00:30:45,1844.898,-1
pert-josh,M7@bmm,4570,433,8600,8,814,NULL,2814919,2814919,2814919,NULL,LIMIT,BUY,1,375,2019-03-29T00:58:39.993,2019-03-29T00:58:39.996,,00:58:39.993,00:58:39.993,0,400,#N/A,#N/A,00:30:46,1845.906,1
pert-josh,M4@bmm,4567,433,8600,8,814,NULL,2814920,2814920,2814920,2814924,LIMIT,BUY,1,390,2019-03-29T00:58:44.897,2019-03-29T00:58:51.206,,00:58:44.897,00:58:44.897,0,400,#N/A,#N/A,00:30:51,1850.81,1
pert-josh,M7@bmm,4570,433,8600,8,814,NULL,2814921,2814921,2814921,NULL,LIMIT,SELL,1,410,2019-03-29T00:58:48.850,2019-03-29T00:58:48.854,,00:58:48.850,00:58:48.850,0,400,#N/A,#N/A,00:30:55,1854.763,-1
pert-josh,M3@bmm,4566,433,8600,8,814,NULL,2814922,2814922,2814922,NULL,LIMIT,SELL,1,410,2019-03-29T00:58:50.726,2019-03-29T00:58:50.729,,00:58:50.726,00:58:50.726,0,400,#N/A,#N/A,00:30:57,1856.639,-1
pert-josh,M7@bmm,4570,433,8600,8,814,NULL,2814923,2814923,2814923,NULL,LIMIT,SELL,1,410,2019-03-29T00:58:50.793,2019-03-29T00:58:50.797,,00:58:50.793,00:58:50.793,0,400,#N/A,#N/A,00:30:57,1856.706,-1
pert-josh,M8@bmm,4571,433,8600,8,814,NULL,2814924,2814924,2814924,2814920,LIMIT,SELL,1,390,2019-03-29T00:58:51.193,2019-03-29T00:58:51.206,,00:58:51.193,00:58:51.193,1,400,390,-10,00:30:57,1857.106,-1
pert-josh,M3@bmm,4566,433,8601,9,814,NULL,2814930,2814930,2814930,NULL,LIMIT,SELL,1,355,2019-03-29T00:59:29.601,2019-03-29T00:59:29.605,,00:59:29.601,00:59:29.601,0,350,#N/A,#N/A,00:31:36,1895.514,-1
pert-josh,M7@bmm,4570,433,8601,9,814,NULL,2814932,2814932,2814932,2814946,LIMIT,BUY,1,300,2019-03-29T00:59:33.834,2019-03-29T00:59:55.123,,00:59:33.834,00:59:33.834,0,350,#N/A,#N/A,00:31:40,1899.747,1
pert-josh,M3@bmm,4566,433,8601,9,814,NULL,2814933,2814933,2814933,NULL,LIMIT,BUY,1,270,2019-03-29T00:59:35.866,2019-03-29T00:59:35.870,,00:59:35.866,00:59:35.866,0,350,#N/A,#N/A,00:31:42,1901.779,1
pert-josh,M3@bmm,4566,433,8601,9,814,NULL,2814941,2814941,2814941,NULL,LIMIT,SELL,1,575,2019-03-29T00:59:49.021,2019-03-29T00:59:49.024,,00:59:49.021,00:59:49.021,0,350,#N/A,#N/A,00:31:55,1914.934,-1
pert-josh,M7@bmm,4570,433,8601,9,814,NULL,2814942,2814942,2814942,2814966,LIMIT,BUY,1,300,2019-03-29T00:59:49.930,2019-03-29T01:00:21.652,,00:59:49.930,00:59:49.930,0,350,#N/A,#N/A,00:31:56,1915.843,1
pert-josh,M6@bmm,4569,433,8601,9,814,NULL,2814946,2814946,2814946,2814932,LIMIT,SELL,1,300,2019-03-29T00:59:55.116,2019-03-29T00:59:55.123,,00:59:55.116,00:59:55.116,1,350,300,-50,00:32:01,1921.029,-1
pert-josh,M7@bmm,4570,433,8601,9,814,NULL,2814947,2814947,2814947,2814949,LIMIT,BUY,1,305,2019-03-29T00:59:55.225,2019-03-29T00:59:55.678,,00:59:55.225,00:59:55.225,0,350,#N/A,#N/A,00:32:01,1921.138,1
pert-josh,M6@bmm,4569,433,8601,9,814,NULL,2814949,2814948,2814948,2814947,LIMIT,SELL,1,305,2019-03-29T00:59:55.674,2019-03-29T00:59:55.678,,00:59:55.674,00:59:55.674,1,350,305,-45,00:32:02,1921.587,-1
pert-josh,M2@bmm,4565,433,8601,9,814,NULL,2814950,2814950,2814950,NULL,LIMIT,SELL,2,340,2019-03-29T00:59:59.157,2019-03-29T00:59:59.160,,00:59:59.157,00:59:59.157,0,350,#N/A,#N/A,00:32:05,1925.07,-1
pert-josh,M7@bmm,4570,433,8601,9,814,NULL,2814953,2814953,2814953,2814998,LIMIT,BUY,1,290,2019-03-29T01:00:04.971,2019-03-29T01:01:08.981,,01:00:04.971,01:00:04.971,0,350,#N/A,#N/A,00:32:11,1930.884,1
pert-josh,M3@bmm,4566,433,8601,9,814,NULL,2814954,2814954,2814954,NULL,LIMIT,SELL,1,325,2019-03-29T01:00:08.606,2019-03-29T01:00:08.610,,01:00:08.606,01:00:08.606,0,350,#N/A,#N/A,00:32:15,1934.519,-1
pert-josh,M6@bmm,4569,433,8601,9,814,NULL,2814956,2814956,2814956,NULL,LIMIT,BUY,1,250,2019-03-29T01:00:09.354,2019-03-29T01:00:09.357,,01:00:09.354,01:00:09.354,0,350,#N/A,#N/A,00:32:15,1935.267,1
pert-josh,M2@bmm,4565,433,8601,9,814,NULL,2814958,2814958,2814958,NULL,LIMIT,SELL,2,330,2019-03-29T01:00:11.065,2019-03-29T01:00:11.068,,01:00:11.065,01:00:11.065,0,350,#N/A,#N/A,00:32:17,1936.978,-1
pert-josh,M6@bmm,4569,433,8601,9,814,NULL,2814959,2814959,2814959,NULL,LIMIT,BUY,1,250,2019-03-29T01:00:11.450,2019-03-29T01:00:11.454,,01:00:11.450,01:00:11.450,0,350,#N/A,#N/A,00:32:17,1937.363,1
pert-josh,M7@bmm,4570,433,8601,9,814,NULL,2814961,2814961,2814961,2814987,LIMIT,BUY,1,295,2019-03-29T01:00:15.716,2019-03-29T01:00:58.160,,01:00:15.716,01:00:15.716,0,350,#N/A,#N/A,00:32:22,1941.629,1
pert-josh,M3@bmm,4566,433,8601,9,814,NULL,2814962,2814962,2814962,NULL,LIMIT,BUY,1,285,2019-03-29T01:00:16.048,2019-03-29T01:00:16.052,,01:00:16.048,01:00:16.048,0,350,#N/A,#N/A,00:32:22,1941.961,1
pert-josh,M1@bmm,4564,433,8601,9,814,NULL,2814966,2814966,2814966,2814942,LIMIT,SELL,1,300,2019-03-29T01:00:21.644,2019-03-29T01:00:21.652,,01:00:21.644,01:00:21.644,1,350,300,-50,00:32:28,1947.557,-1
pert-josh,M8@bmm,4571,433,8601,9,814,NULL,2814968,2814968,2814968,2814988,LIMIT,BUY,1,295,2019-03-29T01:00:25.159,2019-03-29T01:00:59.173,,01:00:25.159,01:00:25.159,0,350,#N/A,#N/A,00:32:31,1951.072,1
pert-josh,M7@bmm,4570,433,8601,9,814,NULL,2814970,2814970,2814970,2814971,LIMIT,SELL,1,305,2019-03-29T01:00:30.802,2019-03-29T01:00:32.951,,01:00:30.802,01:00:30.802,0,350,#N/A,#N/A,00:32:37,1956.715,-1
pert-josh,M3@bmm,4566,433,8601,9,814,NULL,2814971,2814971,2814971,2814970,LIMIT,BUY,1,305,2019-03-29T01:00:32.944,2019-03-29T01:00:32.951,,01:00:32.944,01:00:32.944,1,350,305,-45,00:32:39,1958.857,1
pert-josh,M7@bmm,4570,433,8601,9,814,NULL,2814973,2814973,2814973,NULL,LIMIT,SELL,1,310,2019-03-29T01:00:36.169,2019-03-29T01:00:36.172,,01:00:36.169,01:00:36.169,0,350,#N/A,#N/A,00:32:42,1962.082,-1
pert-josh,M6@bmm,4569,433,8601,9,814,NULL,2814975,2814975,2814975,2814990,LIMIT,BUY,1,295,2019-03-29T01:00:38.338,2019-03-29T01:00:59.989,,01:00:38.338,01:00:38.338,0,350,#N/A,#N/A,00:32:44,1964.251,1
pert-josh,M8@bmm,4571,433,8601,9,814,NULL,2814977,2814977,2814977,NULL,LIMIT,SELL,1,305,2019-03-29T01:00:39.639,2019-03-29T01:00:39.642,,01:00:39.639,01:00:39.639,0,350,#N/A,#N/A,00:32:46,1965.552,-1
pert-josh,M6@bmm,4569,433,8601,9,814,NULL,2814980,2814980,2814980,2814999,LIMIT,BUY,1,290,2019-03-29T01:00:41.411,2019-03-29T01:01:09.437,,01:00:41.411,01:00:41.411,0,350,#N/A,#N/A,00:32:47,1967.324,1
pert-josh,M7@bmm,4570,433,8601,9,814,NULL,2814983,2814983,2814983,2814985,LIMIT,BUY,1,300,2019-03-29T01:00:50.195,2019-03-29T01:00:52.074,,01:00:50.195,01:00:50.195,0,350,#N/A,#N/A,00:32:56,1976.108,1
pert-josh,M6@bmm,4569,433,8601,9,814,NULL,2814984,2814984,2814984,NULL,LIMIT,BUY,1,240,2019-03-29T01:00:51.580,2019-03-29T01:00:51.583,,01:00:51.580,01:00:51.580,0,350,#N/A,#N/A,00:32:57,1977.493,1
pert-josh,M2@bmm,4565,433,8601,9,814,NULL,2814985,2814985,2814985,2814983,LIMIT,SELL,1,300,2019-03-29T01:00:52.065,2019-03-29T01:00:52.074,,01:00:52.065,01:00:52.065,1,350,300,-50,00:32:58,1977.978,-1
pert-josh,M1@bmm,4564,433,8601,9,814,NULL,2814986,2814986,2814986,2814989,LIMIT,SELL,1,300,2019-03-29T01:00:52.308,2019-03-29T01:00:59.464,,01:00:52.308,01:00:52.308,0,350,#N/A,#N/A,00:32:58,1978.221,-1
