account,email,owner,marketplace,session,period,market,target,order,original,supplier,consumer,type,side,units,price,createdDate,lastModifiedDate,16. just time,17. just second,,trade,fair value,trade price,mispricing,time mins,time secs,buy/sell
pert-josh,M3@bmm,4566,433,8614,5,814,NULL,2816542,2816542,2816542,2816541,LIMIT,SELL,1,515,2019-03-29T04:16:15.622,2019-03-29T04:16:15.629,,04:16:15.622,04:16:15.622,1,550,515,-35,00:19:53,1192.864,-1
pert-josh,M8@bmm,4571,433,8614,5,814,NULL,2816546,2816546,2816546,2816547,LIMIT,BUY,1,515,2019-03-29T04:16:29.556,2019-03-29T04:16:29.569,,04:16:29.556,04:16:29.556,0,550,#N/A,#N/A,00:20:07,1206.798,1
pert-josh,M7@bmm,4570,433,8614,5,814,NULL,2816547,2816543,2816543,2816546,LIMIT,SELL,1,515,2019-03-29T04:16:29.562,2019-03-29T04:16:29.570,,04:16:29.562,04:16:29.562,1,550,515,-35,00:20:07,1206.804,-1
pert-josh,M7@bmm,4570,433,8614,5,814,NULL,2816548,2816543,2816543,2816549,LIMIT,SELL,1,515,2019-03-29T04:16:16.079,2019-03-29T04:16:30.047,,04:16:16.079,04:16:16.079,0,550,#N/A,#N/A,00:19:53,1193.321,-1
pert-josh,M8@bmm,4571,433,8614,5,814,NULL,2816549,2816549,2816549,2816548,LIMIT,BUY,1,515,2019-03-29T04:16:30.041,2019-03-29T04:16:30.047,,04:16:30.041,04:16:30.041,1,550,515,-35,00:20:07,1207.283,1
pert-josh,M8@bmm,4571,433,8614,5,814,NULL,2816550,2816550,2816550,2816568,LIMIT,SELL,1,515,2019-03-29T04:16:34.411,2019-03-29T04:17:04.040,,04:16:34.411,04:16:34.411,0,550,#N/A,#N/A,00:20:12,1211.653,-1
pert-josh,M4@bmm,4567,433,8614,5,814,NULL,2816551,2816551,2816551,NULL,LIMIT,SELL,2,525,2019-03-29T04:16:35.089,2019-03-29T04:16:35.092,,04:16:35.089,04:16:35.089,0,550,#N/A,#N/A,00:20:12,1212.331,-1
pert-josh,M8@bmm,4571,433,8614,5,814,NULL,2816552,2816552,2816552,2816569,LIMIT,SELL,1,515,2019-03-29T04:16:35.458,2019-03-29T04:17:04.040,,04:16:35.458,04:16:35.458,0,550,#N/A,#N/A,00:20:13,1212.7,-1
pert-josh,M4@bmm,4567,433,8614,5,814,NULL,2816561,2816561,2816561,2816570,LIMIT,SELL,1,515,2019-03-29T04:16:59.977,2019-03-29T04:17:05.438,,04:16:59.977,04:16:59.977,0,550,#N/A,#N/A,00:20:37,1237.219,-1
pert-josh,M7@bmm,4570,433,8614,5,814,NULL,2816563,2816562,2816562,2816499,LIMIT,SELL,1,510,2019-03-29T04:17:03.662,2019-03-29T04:17:03.677,,04:17:03.662,04:17:03.662,1,550,510,-40,00:20:41,1240.904,-1
pert-josh,M7@bmm,4570,433,8614,5,814,NULL,2816564,2816562,2816562,2816565,LIMIT,SELL,1,510,2019-03-29T04:17:03.666,2019-03-29T04:17:03.678,,04:17:03.666,04:17:03.666,0,550,#N/A,#N/A,00:20:41,1240.908,-1
pert-josh,M8@bmm,4571,433,8614,5,814,NULL,2816565,2816496,2816496,2816564,LIMIT,BUY,1,510,2019-03-29T04:17:03.669,2019-03-29T04:17:03.678,,04:17:03.669,04:17:03.669,1,550,510,-40,00:20:41,1240.911,1
pert-josh,M8@bmm,4571,433,8614,5,814,NULL,2816566,2816496,2816496,2816582,LIMIT,BUY,1,510,2019-03-29T04:15:24.798,2019-03-29T04:17:39.798,,04:15:24.798,04:15:24.798,0,550,#N/A,#N/A,00:19:02,1142.04,1
pert-josh,M6@bmm,4569,433,8614,5,814,NULL,2816568,2816567,2816567,2816550,LIMIT,BUY,1,515,2019-03-29T04:17:04.032,2019-03-29T04:17:04.040,,04:17:04.032,04:17:04.032,1,550,515,-35,00:20:41,1241.274,1
pert-josh,M6@bmm,4569,433,8614,5,814,NULL,2816569,2816567,2816567,2816552,LIMIT,BUY,1,515,2019-03-29T04:17:04.036,2019-03-29T04:17:04.040,,04:17:04.036,04:17:04.036,1,550,515,-35,00:20:41,1241.278,1
pert-josh,M6@bmm,4569,433,8614,5,814,NULL,2816570,2816570,2816570,2816561,LIMIT,BUY,1,515,2019-03-29T04:17:05.431,2019-03-29T04:17:05.437,,04:17:05.431,04:17:05.431,1,550,515,-35,00:20:43,1242.673,1
pert-josh,M8@bmm,4571,433,8614,5,814,NULL,2816571,2816571,2816571,2816573,LIMIT,SELL,1,515,2019-03-29T04:17:12.258,2019-03-29T04:17:17.711,,04:17:12.258,04:17:12.258,0,550,#N/A,#N/A,00:20:49,1249.5,-1
pert-josh,M6@bmm,4569,433,8614,5,814,NULL,2816573,2816573,2816573,2816571,LIMIT,BUY,1,515,2019-03-29T04:17:17.705,2019-03-29T04:17:17.711,,04:17:17.705,04:17:17.705,1,550,515,-35,00:20:55,1254.947,1
pert-josh,M5@bmm,4568,433,8614,5,814,NULL,2816574,2816574,2816574,2816575,LIMIT,BUY,1,515,2019-03-29T04:17:17.796,2019-03-29T04:17:19.910,,04:17:17.796,04:17:17.796,0,550,#N/A,#N/A,00:20:55,1255.038,1
pert-josh,M3@bmm,4566,433,8614,5,814,NULL,2816575,2816575,2816575,2816574,LIMIT,SELL,1,515,2019-03-29T04:17:19.901,2019-03-29T04:17:19.910,,04:17:19.901,04:17:19.901,1,550,515,-35,00:20:57,1257.143,-1
pert-josh,M8@bmm,4571,433,8614,5,814,NULL,2816577,2816577,2816577,NULL,LIMIT,SELL,1,515,2019-03-29T04:17:20.106,2019-03-29T04:17:20.109,,04:17:20.106,04:17:20.106,0,550,#N/A,#N/A,00:20:57,1257.348,-1
pert-josh,M1@bmm,4564,433,8614,5,814,NULL,2816582,2816581,2816581,2816566,LIMIT,SELL,1,510,2019-03-29T04:17:39.787,2019-03-29T04:17:39.798,,04:17:39.787,04:17:39.787,1,550,510,-40,00:21:17,1277.029,-1
pert-josh,M1@bmm,4564,433,8614,5,814,NULL,2816583,2816581,2816581,2816586,LIMIT,SELL,1,510,2019-03-29T04:17:39.780,2019-03-29T04:17:43.732,,04:17:39.780,04:17:39.780,0,550,#N/A,#N/A,00:21:17,1277.022,-1
pert-josh,M6@bmm,4569,433,8614,5,814,NULL,2816585,2816585,2816585,NULL,LIMIT,SELL,2,520,2019-03-29T04:17:42.921,2019-03-29T04:17:42.924,,04:17:42.921,04:17:42.921,0,550,#N/A,#N/A,00:21:20,1280.163,-1
pert-josh,M3@bmm,4566,433,8614,5,814,NULL,2816586,2816586,2816586,2816583,LIMIT,BUY,1,510,2019-03-29T04:17:43.724,2019-03-29T04:17:43.732,,04:17:43.724,04:17:43.724,1,550,510,-40,00:21:21,1280.966,1
pert-josh,M8@bmm,4571,433,8614,5,814,NULL,2816587,2816587,2816587,2816591,LIMIT,BUY,1,510,2019-03-29T04:17:46.519,2019-03-29T04:17:52.332,,04:17:46.519,04:17:46.519,0,550,#N/A,#N/A,00:21:24,1283.761,1
pert-josh,M8@bmm,4571,433,8614,5,814,NULL,2816588,2816588,2816588,NULL,LIMIT,BUY,1,510,2019-03-29T04:17:46.776,2019-03-29T04:17:46.779,,04:17:46.776,04:17:46.776,0,550,#N/A,#N/A,00:21:24,1284.018,1
pert-josh,M5@bmm,4568,433,8614,5,814,NULL,2816591,2816590,2816590,2816587,LIMIT,SELL,1,510,2019-03-29T04:17:52.328,2019-03-29T04:17:52.332,,04:17:52.328,04:17:52.328,1,550,510,-40,00:21:30,1289.57,-1
pert-josh,M8@bmm,4571,433,8614,5,814,NULL,2816594,2816594,2816594,NULL,LIMIT,BUY,1,505,2019-03-29T04:17:57.607,2019-03-29T04:17:57.610,,04:17:57.607,04:17:57.607,0,550,#N/A,#N/A,00:21:35,1294.849,1
pert-josh,M8@bmm,4571,433,8614,5,814,NULL,2816595,2816595,2816595,NULL,LIMIT,BUY,1,505,2019-03-29T04:17:57.849,2019-03-29T04:17:57.852,,04:17:57.849,04:17:57.849,0,550,#N/A,#N/A,00:21:35,1295.091,1
pert-josh,M8@bmm,4571,433,8615,6,814,NULL,2816596,2816596,2816596,NULL,LIMIT,BUY,1,500,2019-03-29T04:18:22.802,2019-03-29T04:18:22.805,,04:18:22.802,04:18:22.802,0,500,#N/A,#N/A,00:22:00,1320.044,1
pert-josh,M8@bmm,4571,433,8615,6,814,NULL,2816597,2816597,2816597,NULL,LIMIT,BUY,1,500,2019-03-29T04:18:23.032,2019-03-29T04:18:23.036,,04:18:23.032,04:18:23.032,0,500,#N/A,#N/A,00:22:00,1320.274,1
pert-josh,M8@bmm,4571,433,8615,6,814,NULL,2816598,2816598,2816598,NULL,LIMIT,BUY,1,505,2019-03-29T04:18:25.446,2019-03-29T04:18:25.449,,04:18:25.446,04:18:25.446,0,500,#N/A,#N/A,00:22:03,1322.688,1
pert-josh,M8@bmm,4571,433,8615,6,814,NULL,2816599,2816599,2816599,NULL,LIMIT,BUY,1,505,2019-03-29T04:18:25.593,2019-03-29T04:18:25.596,,04:18:25.593,04:18:25.593,0,500,#N/A,#N/A,00:22:03,1322.835,1
pert-josh,M6@bmm,4569,433,8615,6,814,NULL,2816600,2816600,2816600,NULL,LIMIT,BUY,1,500,2019-03-29T04:18:25.976,2019-03-29T04:18:25.980,,04:18:25.976,04:18:25.976,0,500,#N/A,#N/A,00:22:03,1323.218,1
pert-josh,M6@bmm,4569,433,8615,6,814,NULL,2816601,2816601,2816601,NULL,LIMIT,BUY,1,500,2019-03-29T04:18:26.217,2019-03-29T04:18:26.221,,04:18:26.217,04:18:26.217,0,500,#N/A,#N/A,00:22:03,1323.459,1
pert-josh,M8@bmm,4571,433,8615,6,814,NULL,2816603,2816603,2816603,NULL,LIMIT,BUY,1,510,2019-03-29T04:18:27.297,2019-03-29T04:18:27.300,,04:18:27.297,04:18:27.297,0,500,#N/A,#N/A,00:22:05,1324.539,1
pert-josh,M6@bmm,4569,433,8615,6,814,NULL,2816605,2816605,2816605,NULL,LIMIT,SELL,2,525,2019-03-29T04:18:33.065,2019-03-29T04:18:33.069,,04:18:33.065,04:18:33.065,0,500,#N/A,#N/A,00:22:10,1330.307,-1
pert-josh,M6@bmm,4569,433,8615,6,814,NULL,2816606,2816606,2816606,NULL,LIMIT,SELL,2,525,2019-03-29T04:18:33.321,2019-03-29T04:18:33.325,,04:18:33.321,04:18:33.321,0,500,#N/A,#N/A,00:22:11,1330.563,-1
pert-josh,M7@bmm,4570,433,8615,6,814,NULL,2816607,2816607,2816607,2816608,LIMIT,BUY,1,515,2019-03-29T04:18:33.495,2019-03-29T04:18:33.515,,04:18:33.495,04:18:33.495,0,500,#N/A,#N/A,00:22:11,1330.737,1
pert-josh,M8@bmm,4571,433,8615,6,814,NULL,2816608,2816604,2816604,2816607,LIMIT,SELL,1,515,2019-03-29T04:18:33.501,2019-03-29T04:18:33.516,,04:18:33.501,04:18:33.501,1,500,515,15,00:22:11,1330.743,-1
pert-josh,M8@bmm,4571,433,8615,6,814,NULL,2816609,2816604,2816604,2816614,LIMIT,SELL,1,515,2019-03-29T04:18:32.435,2019-03-29T04:18:38.816,,04:18:32.435,04:18:32.435,0,500,#N/A,#N/A,00:22:10,1329.677,-1
pert-josh,M4@bmm,4567,433,8615,6,814,NULL,2816611,2816611,2816611,NULL,LIMIT,SELL,1,540,2019-03-29T04:18:35.371,2019-03-29T04:18:35.375,,04:18:35.371,04:18:35.371,0,500,#N/A,#N/A,00:22:13,1332.613,-1
pert-josh,M7@bmm,4570,433,8615,6,814,NULL,2816614,2816614,2816614,2816609,LIMIT,BUY,1,515,2019-03-29T04:18:38.809,2019-03-29T04:18:38.815,,04:18:38.809,04:18:38.809,1,500,515,15,00:22:16,1336.051,1
pert-josh,M6@bmm,4569,433,8615,6,814,NULL,2816615,2816615,2816615,NULL,LIMIT,SELL,2,535,2019-03-29T04:18:39.105,2019-03-29T04:18:39.109,,04:18:39.105,04:18:39.105,0,500,#N/A,#N/A,00:22:16,1336.347,-1
pert-josh,M6@bmm,4569,433,8615,6,814,NULL,2816616,2816616,2816616,NULL,LIMIT,SELL,2,535,2019-03-29T04:18:39.346,2019-03-29T04:18:39.349,,04:18:39.346,04:18:39.346,0,500,#N/A,#N/A,00:22:17,1336.588,-1
pert-josh,M5@bmm,4568,433,8615,6,814,NULL,2816617,2816617,2816617,2816618,LIMIT,BUY,1,515,2019-03-29T04:18:44.107,2019-03-29T04:18:44.120,,04:18:44.107,04:18:44.107,0,500,#N/A,#N/A,00:22:21,1341.349,1
pert-josh,M8@bmm,4571,433,8615,6,814,NULL,2816618,2816612,2816612,2816617,LIMIT,SELL,1,515,2019-03-29T04:18:44.113,2019-03-29T04:18:44.120,,04:18:44.113,04:18:44.113,1,500,515,15,00:22:21,1341.355,-1
pert-josh,M8@bmm,4571,433,8615,6,814,NULL,2816619,2816612,2816612,2816644,LIMIT,SELL,1,515,2019-03-29T04:18:36.916,2019-03-29T04:20:48.651,,04:18:36.916,04:18:36.916,0,500,#N/A,#N/A,00:22:14,1334.158,-1
pert-josh,M6@bmm,4569,433,8615,6,814,NULL,2816620,2816620,2816620,NULL,LIMIT,SELL,2,530,2019-03-29T04:18:44.161,2019-03-29T04:18:44.164,,04:18:44.161,04:18:44.161,0,500,#N/A,#N/A,00:22:21,1341.403,-1
pert-josh,M6@bmm,4569,433,8615,6,814,NULL,2816621,2816621,2816621,NULL,LIMIT,SELL,2,530,2019-03-29T04:18:44.307,2019-03-29T04:18:44.311,,04:18:44.307,04:18:44.307,0,500,#N/A,#N/A,00:22:22,1341.549,-1
pert-josh,M8@bmm,4571,433,8615,6,814,NULL,2816622,2816622,2816622,NULL,LIMIT,SELL,2,515,2019-03-29T04:18:44.395,2019-03-29T04:18:44.398,,04:18:44.395,04:18:44.395,0,500,#N/A,#N/A,00:22:22,1341.637,-1
pert-josh,M7@bmm,4570,433,8615,6,814,NULL,2816625,2816625,2816625,NULL,LIMIT,BUY,2,510,2019-03-29T04:18:49.336,2019-03-29T04:18:49.339,,04:18:49.336,04:18:49.336,0,500,#N/A,#N/A,00:22:27,1346.578,1
pert-josh,M6@bmm,4569,433,8615,6,814,NULL,2816627,2816627,2816627,NULL,LIMIT,BUY,2,505,2019-03-29T04:18:53.005,2019-03-29T04:18:53.009,,04:18:53.005,04:18:53.005,0,500,#N/A,#N/A,00:22:30,1350.247,1
pert-josh,M6@bmm,4569,433,8615,6,814,NULL,2816628,2816628,2816628,NULL,LIMIT,BUY,2,505,2019-03-29T04:18:53.635,2019-03-29T04:18:53.638,,04:18:53.635,04:18:53.635,0,500,#N/A,#N/A,00:22:31,1350.877,1
pert-josh,M6@bmm,4569,433,8615,6,814,NULL,2816631,2816631,2816631,NULL,LIMIT,SELL,2,540,2019-03-29T04:19:23.645,2019-03-29T04:19:23.648,,04:19:23.645,04:19:23.645,0,500,#N/A,#N/A,00:23:01,1380.887,-1
pert-josh,M6@bmm,4569,433,8615,6,814,NULL,2816632,2816632,2816632,NULL,LIMIT,SELL,1,540,2019-03-29T04:19:28.366,2019-03-29T04:19:28.370,,04:19:28.366,04:19:28.366,0,500,#N/A,#N/A,00:23:06,1385.608,-1
pert-josh,M4@bmm,4567,433,8615,6,814,NULL,2816636,2816636,2816636,NULL,LIMIT,BUY,1,505,2019-03-29T04:19:52.103,2019-03-29T04:19:52.106,,04:19:52.103,04:19:52.103,0,500,#N/A,#N/A,00:23:29,1409.345,1
pert-josh,M8@bmm,4571,433,8615,6,814,NULL,2816637,2816637,2816637,NULL,LIMIT,BUY,1,510,2019-03-29T04:20:03.041,2019-03-29T04:20:03.044,,04:20:03.041,04:20:03.041,0,500,#N/A,#N/A,00:23:40,1420.283,1
pert-josh,M4@bmm,4567,433,8615,6,814,NULL,2816638,2816638,2816638,NULL,LIMIT,SELL,1,520,2019-03-29T04:20:04.742,2019-03-29T04:20:04.745,,04:20:04.742,04:20:04.742,0,500,#N/A,#N/A,00:23:42,1421.984,-1
pert-josh,M1@bmm,4564,433,8615,6,814,NULL,2816644,2816643,2816643,2816619,LIMIT,BUY,1,515,2019-03-29T04:20:48.636,2019-03-29T04:20:48.652,,04:20:48.636,04:20:48.636,1,500,515,15,00:24:26,1465.878,1
pert-josh,M1@bmm,4564,433,8615,6,814,NULL,2816645,2816643,2816643,2816646,LIMIT,BUY,1,515,2019-03-29T04:20:48.641,2019-03-29T04:20:48.652,,04:20:48.641,04:20:48.641,0,500,#N/A,#N/A,00:24:26,1465.883,1
pert-josh,M8@bmm,4571,433,8615,6,814,NULL,2816646,2816613,2816613,2816645,LIMIT,SELL,1,515,2019-03-29T04:20:48.644,2019-03-29T04:20:48.652,,04:20:48.644,04:20:48.644,1,500,515,15,00:24:26,1465.886,-1
pert-josh,M8@bmm,4571,433,8615,6,814,NULL,2816647,2816613,2816613,NULL,LIMIT,SELL,1,515,2019-03-29T04:18:38.275,2019-03-29T04:20:48.652,,04:18:38.275,04:18:38.275,0,500,#N/A,#N/A,00:22:16,1335.517,-1
pert-josh,M6@bmm,4569,433,8616,7,814,NULL,2816649,2816649,2816649,NULL,LIMIT,BUY,2,505,2019-03-29T04:21:42.835,2019-03-29T04:21:42.839,,04:21:42.835,04:21:42.835,0,450,#N/A,#N/A,00:25:20,1520.077,1
pert-josh,M6@bmm,4569,433,8616,7,814,NULL,2816650,2816650,2816650,NULL,LIMIT,BUY,2,505,2019-03-29T04:21:43.102,2019-03-29T04:21:43.105,,04:21:43.102,04:21:43.102,0,450,#N/A,#N/A,00:25:20,1520.344,1
pert-josh,M7@bmm,4570,433,8616,7,814,NULL,2816654,2816654,2816654,2816692,LIMIT,BUY,1,510,2019-03-29T04:21:47.359,2019-03-29T04:22:47.745,,04:21:47.359,04:21:47.359,0,450,#N/A,#N/A,00:25:25,1524.601,1
pert-josh,M8@bmm,4571,433,8616,7,814,NULL,2816655,2816655,2816655,NULL,LIMIT,BUY,2,510,2019-03-29T04:21:48.249,2019-03-29T04:21:48.252,,04:21:48.249,04:21:48.249,0,450,#N/A,#N/A,00:25:25,1525.491,1
pert-josh,M8@bmm,4571,433,8616,7,814,NULL,2816656,2816656,2816656,NULL,LIMIT,BUY,2,510,2019-03-29T04:21:48.485,2019-03-29T04:21:48.488,,04:21:48.485,04:21:48.485,0,450,#N/A,#N/A,00:25:26,1525.727,1
pert-josh,M8@bmm,4571,433,8616,7,814,NULL,2816657,2816657,2816657,NULL,LIMIT,BUY,2,510,2019-03-29T04:21:48.696,2019-03-29T04:21:48.699,,04:21:48.696,04:21:48.696,0,450,#N/A,#N/A,00:25:26,1525.938,1
pert-josh,M8@bmm,4571,433,8616,7,814,NULL,2816659,2816659,2816659,NULL,LIMIT,BUY,2,510,2019-03-29T04:21:49.265,2019-03-29T04:21:49.268,,04:21:49.265,04:21:49.265,0,450,#N/A,#N/A,00:25:27,1526.507,1
pert-josh,M6@bmm,4569,433,8616,7,814,NULL,2816664,2816664,2816664,NULL,LIMIT,SELL,2,535,2019-03-29T04:21:53.831,2019-03-29T04:21:53.834,,04:21:53.831,04:21:53.831,0,450,#N/A,#N/A,00:25:31,1531.073,-1
pert-josh,M6@bmm,4569,433,8616,7,814,NULL,2816666,2816666,2816666,NULL,LIMIT,SELL,2,535,2019-03-29T04:21:54.965,2019-03-29T04:21:54.968,,04:21:54.965,04:21:54.965,0,450,#N/A,#N/A,00:25:32,1532.207,-1
pert-josh,M8@bmm,4571,433,8616,7,814,NULL,2816667,2816667,2816667,NULL,LIMIT,SELL,2,520,2019-03-29T04:21:55.639,2019-03-29T04:21:55.643,,04:21:55.639,04:21:55.639,0,450,#N/A,#N/A,00:25:33,1532.881,-1
pert-josh,M8@bmm,4571,433,8616,7,814,NULL,2816668,2816668,2816668,NULL,LIMIT,SELL,2,520,2019-03-29T04:21:55.824,2019-03-29T04:21:55.827,,04:21:55.824,04:21:55.824,0,450,#N/A,#N/A,00:25:33,1533.066,-1
pert-josh,M8@bmm,4571,433,8616,7,814,NULL,2816669,2816669,2816669,NULL,LIMIT,SELL,2,520,2019-03-29T04:21:56.087,2019-03-29T04:21:56.090,,04:21:56.087,04:21:56.087,0,450,#N/A,#N/A,00:25:33,1533.329,-1
pert-josh,M6@bmm,4569,433,8616,7,814,NULL,2816670,2816670,2816670,NULL,LIMIT,SELL,2,525,2019-03-29T04:21:58.735,2019-03-29T04:21:58.738,,04:21:58.735,04:21:58.735,0,450,#N/A,#N/A,00:25:36,1535.977,-1
pert-josh,M6@bmm,4569,433,8616,7,814,NULL,2816671,2816671,2816671,NULL,LIMIT,SELL,2,525,2019-03-29T04:21:58.870,2019-03-29T04:21:58.873,,04:21:58.870,04:21:58.870,0,450,#N/A,#N/A,00:25:36,1536.112,-1
pert-josh,M6@bmm,4569,433,8616,7,814,NULL,2816672,2816672,2816672,NULL,LIMIT,SELL,2,520,2019-03-29T04:22:00.549,2019-03-29T04:22:00.553,,04:22:00.549,04:22:00.549,0,450,#N/A,#N/A,00:25:38,1537.791,-1
pert-josh,M6@bmm,4569,433,8616,7,814,NULL,2816674,2816674,2816674,NULL,LIMIT,SELL,2,520,2019-03-29T04:22:00.692,2019-03-29T04:22:00.695,,04:22:00.692,04:22:00.692,0,450,#N/A,#N/A,00:25:38,1537.934,-1
pert-josh,M1@bmm,4564,433,8616,7,814,NULL,2816675,2816675,2816675,2816704,LIMIT,SELL,1,515,2019-03-29T04:22:03.027,2019-03-29T04:23:10.669,,04:22:03.027,04:22:03.027,0,450,#N/A,#N/A,00:25:40,1540.269,-1
pert-josh,M1@bmm,4564,433,8616,7,814,NULL,2816676,2816676,2816676,2816705,LIMIT,SELL,1,515,2019-03-29T04:22:04.441,2019-03-29T04:23:11.949,,04:22:04.441,04:22:04.441,0,450,#N/A,#N/A,00:25:42,1541.683,-1
pert-josh,M6@bmm,4569,433,8616,7,814,NULL,2816678,2816678,2816678,NULL,LIMIT,BUY,2,500,2019-03-29T04:22:14.023,2019-03-29T04:22:14.026,,04:22:14.023,04:22:14.023,0,450,#N/A,#N/A,00:25:51,1551.265,1
pert-josh,M6@bmm,4569,433,8616,7,814,NULL,2816679,2816679,2816679,NULL,LIMIT,BUY,2,500,2019-03-29T04:22:14.408,2019-03-29T04:22:14.411,,04:22:14.408,04:22:14.408,0,450,#N/A,#N/A,00:25:52,1551.65,1
pert-josh,M3@bmm,4566,433,8616,7,814,NULL,2816680,2816680,2816680,2816681,LIMIT,BUY,1,515,2019-03-29T04:22:15.265,2019-03-29T04:22:15.279,,04:22:15.265,04:22:15.265,0,450,#N/A,#N/A,00:25:53,1552.507,1
pert-josh,M8@bmm,4571,433,8616,7,814,NULL,2816681,2816661,2816661,2816680,LIMIT,SELL,1,515,2019-03-29T04:22:15.272,2019-03-29T04:22:15.279,,04:22:15.272,04:22:15.272,1,450,515,65,00:25:53,1552.514,-1
pert-josh,M8@bmm,4571,433,8616,7,814,NULL,2816682,2816661,2816661,2816695,LIMIT,SELL,1,515,2019-03-29T04:21:52.722,2019-03-29T04:22:57.099,,04:21:52.722,04:21:52.722,0,450,#N/A,#N/A,00:25:30,1529.964,-1
pert-josh,M7@bmm,4570,433,8616,7,814,NULL,2816685,2816685,2816685,2816707,LIMIT,SELL,1,515,2019-03-29T04:22:19.417,2019-03-29T04:23:14.782,,04:22:19.417,04:22:19.417,0,450,#N/A,#N/A,00:25:57,1556.659,-1
pert-josh,M4@bmm,4567,433,8616,7,814,NULL,2816686,2816686,2816686,NULL,LIMIT,BUY,1,500,2019-03-29T04:22:22.125,2019-03-29T04:22:22.129,,04:22:22.125,04:22:22.125,0,450,#N/A,#N/A,00:25:59,1559.367,1
pert-josh,M6@bmm,4569,433,8616,7,814,NULL,2816687,2816687,2816687,NULL,LIMIT,SELL,2,520,2019-03-29T04:22:26.024,2019-03-29T04:22:26.027,,04:22:26.024,04:22:26.024,0,450,#N/A,#N/A,00:26:03,1563.266,-1
pert-josh,M5@bmm,4568,433,8616,7,814,NULL,2816692,2816692,2816692,2816654,LIMIT,SELL,1,510,2019-03-29T04:22:47.737,2019-03-29T04:22:47.744,,04:22:47.737,04:22:47.737,1,450,510,60,00:26:25,1584.979,-1
pert-josh,M3@bmm,4566,433,8616,7,814,NULL,2816695,2816695,2816695,2816682,LIMIT,BUY,1,515,2019-03-29T04:22:57.090,2019-03-29T04:22:57.098,,04:22:57.090,04:22:57.090,1,450,515,65,00:26:34,1594.332,1
pert-josh,M4@bmm,4567,433,8616,7,814,NULL,2816696,2816696,2816696,NULL,LIMIT,SELL,1,540,2019-03-29T04:23:01.467,2019-03-29T04:23:01.470,,04:23:01.467,04:23:01.467,0,450,#N/A,#N/A,00:26:39,1598.709,-1
pert-josh,M3@bmm,4566,433,8616,7,814,NULL,2816697,2816697,2816697,2816698,LIMIT,BUY,1,515,2019-03-29T04:23:04.056,2019-03-29T04:23:04.069,,04:23:04.056,04:23:04.056,0,450,#N/A,#N/A,00:26:41,1601.298,1
pert-josh,M8@bmm,4571,433,8616,7,814,NULL,2816698,2816662,2816662,2816697,LIMIT,SELL,1,515,2019-03-29T04:23:04.062,2019-03-29T04:23:04.070,,04:23:04.062,04:23:04.062,1,450,515,65,00:26:41,1601.304,-1
pert-josh,M5@bmm,4568,433,8616,7,814,NULL,2816704,2816704,2816704,2816675,LIMIT,BUY,1,515,2019-03-29T04:23:10.662,2019-03-29T04:23:10.668,,04:23:10.662,04:23:10.662,1,450,515,65,00:26:48,1607.904,1
pert-josh,M5@bmm,4568,433,8616,7,814,NULL,2816705,2816705,2816705,2816676,LIMIT,BUY,1,515,2019-03-29T04:23:11.943,2019-03-29T04:23:11.949,,04:23:11.943,04:23:11.943,1,450,515,65,00:26:49,1609.185,1
pert-josh,M3@bmm,4566,433,8616,7,814,NULL,2816707,2816707,2816707,2816685,LIMIT,BUY,1,515,2019-03-29T04:23:14.775,2019-03-29T04:23:14.781,,04:23:14.775,04:23:14.775,1,450,515,65,00:26:52,1612.017,1
pert-josh,M2@bmm,4565,433,8616,7,814,NULL,2816708,2816708,2816708,2816709,LIMIT,SELL,1,515,2019-03-29T04:23:16.612,2019-03-29T04:23:19.308,,04:23:16.612,04:23:16.612,0,450,#N/A,#N/A,00:26:54,1613.854,-1
pert-josh,M5@bmm,4568,433,8616,7,814,NULL,2816709,2816709,2816709,2816708,LIMIT,BUY,1,515,2019-03-29T04:23:19.301,2019-03-29T04:23:19.308,,04:23:19.301,04:23:19.301,1,450,515,65,00:26:57,1616.543,1
pert-josh,M7@bmm,4570,433,8616,7,814,NULL,2816710,2816710,2816710,2816711,LIMIT,SELL,1,515,2019-03-29T04:23:20.100,2019-03-29T04:23:21.081,,04:23:20.100,04:23:20.100,0,450,#N/A,#N/A,00:26:57,1617.342,-1
pert-josh,M8@bmm,4571,433,8616,7,814,NULL,2816711,2816711,2816711,2816710,LIMIT,BUY,1,515,2019-03-29T04:23:21.071,2019-03-29T04:23:21.080,,04:23:21.071,04:23:21.071,1,450,515,65,00:26:58,1618.313,1
pert-josh,M7@bmm,4570,433,8616,7,814,NULL,2816712,2816712,2816712,2816713,LIMIT,BUY,1,515,2019-03-29T04:23:23.394,2019-03-29T04:23:26.073,,04:23:23.394,04:23:23.394,0,450,#N/A,#N/A,00:27:01,1620.636,1
pert-josh,M3@bmm,4566,433,8616,7,814,NULL,2816713,2816713,2816713,2816712,LIMIT,SELL,1,515,2019-03-29T04:23:26.066,2019-03-29T04:23:26.073,,04:23:26.066,04:23:26.066,1,450,515,65,00:27:03,1623.308,-1
pert-josh,M3@bmm,4566,433,8616,7,814,NULL,2816714,2816714,2816714,2816716,LIMIT,SELL,1,515,2019-03-29T04:23:26.475,2019-03-29T04:23:27.334,,04:23:26.475,04:23:26.475,0,450,#N/A,#N/A,00:27:04,1623.717,-1
