account,email,owner,marketplace,session,period,periodOrig,market,target,order,original,supplier,consumer,type,side,units,price,createdDate,lastModifiedDate,16. just time,17. just second,trade,fair value,trade price,mispricing,time secs,buy/sell,vol1,vol2,vol3,vol4,vol5,vol6,vol7,vol8
limpid-josh,M3@bmm,8040,1280,32693,8,32693,2236,NULL,19838037,19838019,19838037,19838019,CANCEL,BUY,1,495,2021-05-27T07:30:41.774,2021-05-27T07:30:41.779,30:41.8,07:30:41,0,400,0,#N/A,1812.451,1,0,0,0,0,0,0,0,0
limpid-josh,M8@bmm,8045,1280,32693,8,32693,2236,NULL,19838038,19838026,19838038,19838026,CANCEL,SELL,1,570,2021-05-27T07:30:43.232,2021-05-27T07:30:43.238,30:43.2,07:30:43,0,400,0,#N/A,1813.909,-1,0,0,0,0,0,0,0,0
limpid-josh,M8@bmm,8045,1280,32693,8,32693,2236,NULL,19838039,19838025,19838039,19838025,CANCEL,SELL,1,570,2021-05-27T07:30:44.230,2021-05-27T07:30:44.239,30:44.2,07:30:44,0,400,0,#N/A,1814.907,-1,0,0,0,0,0,0,0,0
limpid-josh,M5@bmm,8042,1280,32693,8,32693,2236,NULL,19838040,19838040,19838040,0,LIMIT,SELL,2,535,2021-05-27T07:30:50.108,2021-05-27T07:30:50.119,30:50.1,07:30:50,0,400,0,#N/A,1820.785,-1,0,0,0,0,0,0,0,0
limpid-josh,M5@bmm,8042,1280,32693,8,32693,2236,NULL,19838041,19838040,19838040,19838033,LIMIT,SELL,1,535,2021-05-27T07:30:50.114,2021-05-27T07:30:50.120,30:50.1,07:30:50,1,400,535,135,1820.791,-1,0,0,0,0,1,0,0,0
limpid-josh,M5@bmm,8042,1280,32693,8,32693,2236,NULL,19838042,19838040,19838040,19838044,LIMIT,SELL,1,535,2021-05-27T07:30:50.108,2021-05-27T07:30:52.284,30:50.1,07:30:50,0,400,0,#N/A,1820.785,-1,0,0,0,0,0,0,0,0
limpid-josh,M1@bmm,8038,1280,32693,8,32693,2236,NULL,19838043,19838043,19838043,0,LIMIT,BUY,1,540,2021-05-27T07:30:52.275,2021-05-27T07:30:52.284,30:52.3,07:30:52,0,400,0,#N/A,1822.952,1,0,0,0,0,0,0,0,0
limpid-josh,M1@bmm,8038,1280,32693,8,32693,2236,NULL,19838044,19838043,19838043,19838042,LIMIT,BUY,1,535,2021-05-27T07:30:52.281,2021-05-27T07:30:52.284,30:52.3,07:30:52,1,400,535,135,1822.958,1,1,0,0,0,0,0,0,0
limpid-josh,M5@bmm,8042,1280,32693,8,32693,2236,NULL,19838045,19838045,19838045,0,LIMIT,SELL,2,535,2021-05-27T07:30:52.971,2021-05-27T07:30:56.472,30:53.0,07:30:52,0,400,0,#N/A,1823.648,-1,0,0,0,0,0,0,0,0
limpid-josh,M1@bmm,8038,1280,32693,8,32693,2236,NULL,19838046,19838046,19838046,19838047,LIMIT,BUY,1,535,2021-05-27T07:30:56.461,2021-05-27T07:30:56.472,30:56.5,07:30:56,0,400,0,#N/A,1827.138,1,0,0,0,0,0,0,0,0
limpid-josh,M5@bmm,8042,1280,32693,8,32693,2236,NULL,19838047,19838045,19838045,19838046,LIMIT,SELL,1,535,2021-05-27T07:30:56.466,2021-05-27T07:30:56.472,30:56.5,07:30:56,1,400,535,135,1827.143,-1,0,0,0,0,1,0,0,0
limpid-josh,M5@bmm,8042,1280,32693,8,32693,2236,NULL,19838048,19838045,19838045,19838050,LIMIT,SELL,1,535,2021-05-27T07:30:52.971,2021-05-27T07:30:57.882,30:53.0,07:30:52,0,400,0,#N/A,1823.648,-1,0,0,0,0,0,0,0,0
limpid-josh,M5@bmm,8042,1280,32693,8,32693,2236,NULL,19838049,19838049,19838049,0,LIMIT,SELL,2,535,2021-05-27T07:30:57.395,2021-05-27T07:31:00.029,30:57.4,07:30:57,0,400,0,#N/A,1828.072,-1,0,0,0,0,0,0,0,0
limpid-josh,M1@bmm,8038,1280,32693,8,32693,2236,NULL,19838050,19838050,19838050,19838048,LIMIT,BUY,1,535,2021-05-27T07:30:57.875,2021-05-27T07:30:57.881,30:57.9,07:30:57,1,400,535,135,1828.552,1,1,0,0,0,0,0,0,0
limpid-josh,M4@bmm,8041,1280,32693,8,32693,2236,NULL,19838051,19838051,19838051,NULL,LIMIT,SELL,1,555,2021-05-27T07:30:58.098,2021-05-27T07:30:58.101,30:58.1,07:30:58,0,400,0,#N/A,1828.775,-1,0,0,0,0,0,0,0,0
limpid-josh,M2@bmm,8039,1280,32693,8,32693,2236,NULL,19838052,19838052,19838052,0,LIMIT,BUY,1,565,2021-05-27T07:31:00.014,2021-05-27T07:31:00.029,31:00.0,07:31:00,0,400,0,#N/A,1830.691,1,0,0,0,0,0,0,0,0
limpid-josh,M2@bmm,8039,1280,32693,8,32693,2236,NULL,19838053,19838052,19838052,19838054,LIMIT,BUY,1,535,2021-05-27T07:31:00.020,2021-05-27T07:31:00.029,31:00.0,07:31:00,0,400,0,#N/A,1830.697,1,0,0,0,0,0,0,0,0
limpid-josh,M5@bmm,8042,1280,32693,8,32693,2236,NULL,19838054,19838049,19838049,19838053,LIMIT,SELL,1,535,2021-05-27T07:31:00.023,2021-05-27T07:31:00.029,31:00.0,07:31:00,1,400,535,135,1830.7,-1,0,0,0,0,1,0,0,0
limpid-josh,M5@bmm,8042,1280,32693,8,32693,2236,NULL,19838055,19838049,19838049,19838058,LIMIT,SELL,1,535,2021-05-27T07:30:57.395,2021-05-27T07:31:00.670,30:57.4,07:30:57,0,400,0,#N/A,1828.072,-1,0,0,0,0,0,0,0,0
limpid-josh,M7@bmm,8044,1280,32693,8,32693,2236,NULL,19838056,19838056,19838056,NULL,LIMIT,SELL,1,545,2021-05-27T07:31:00.038,2021-05-27T07:31:00.040,31:00.0,07:31:00,0,400,0,#N/A,1830.715,-1,0,0,0,0,0,0,0,0
limpid-josh,M2@bmm,8039,1280,32693,8,32693,2236,NULL,19838057,19838057,19838057,0,LIMIT,BUY,1,565,2021-05-27T07:31:00.660,2021-05-27T07:31:00.670,31:00.7,07:31:00,0,400,0,#N/A,1831.337,1,0,0,0,0,0,0,0,0
limpid-josh,M2@bmm,8039,1280,32693,8,32693,2236,NULL,19838058,19838057,19838057,19838055,LIMIT,BUY,1,535,2021-05-27T07:31:00.666,2021-05-27T07:31:00.670,31:00.7,07:31:00,1,400,535,135,1831.343,1,0,1,0,0,0,0,0,0
limpid-josh,M5@bmm,8042,1280,32693,8,32693,2236,NULL,19838059,19838059,19838059,NULL,LIMIT,SELL,2,535,2021-05-27T07:31:04.181,2021-05-27T07:31:04.184,31:04.2,07:31:04,0,400,0,#N/A,1834.858,-1,0,0,0,0,0,0,0,0
limpid-josh,M5@bmm,8042,1280,32693,8,32693,2236,NULL,19838060,19838060,19838060,NULL,LIMIT,SELL,2,535,2021-05-27T07:31:05.315,2021-05-27T07:31:05.318,31:05.3,07:31:05,0,400,0,#N/A,1835.992,-1,0,0,0,0,0,0,0,0
limpid-josh,M3@bmm,8040,1280,32693,8,32693,2236,NULL,19838061,19838061,19838061,19838066,LIMIT,SELL,1,550,2021-05-27T07:31:05.875,2021-05-27T07:31:12.394,31:05.9,07:31:05,0,400,0,#N/A,1836.552,-1,0,0,0,0,0,0,0,0
limpid-josh,M8@bmm,8045,1280,32693,8,32693,2236,NULL,19838062,19838062,19838062,0,LIMIT,SELL,1,515,2021-05-27T07:31:07.881,2021-05-27T07:31:07.890,31:07.9,07:31:07,0,400,0,#N/A,1838.558,-1,0,0,0,0,0,0,0,0
limpid-josh,M8@bmm,8045,1280,32693,8,32693,2236,NULL,19838063,19838062,19838062,19838034,LIMIT,SELL,1,530,2021-05-27T07:31:07.887,2021-05-27T07:31:07.891,31:07.9,07:31:07,1,400,530,130,1838.564,-1,0,0,0,0,0,0,0,1
limpid-josh,M5@bmm,8042,1280,32693,8,32693,2236,NULL,19838064,19838064,19838064,NULL,LIMIT,SELL,2,535,2021-05-27T07:31:09.163,2021-05-27T07:31:09.166,31:09.2,07:31:09,0,400,0,#N/A,1839.84,-1,0,0,0,0,0,0,0,0
limpid-josh,M3@bmm,8040,1280,32693,8,32693,2236,NULL,19838065,19838065,19838065,NULL,LIMIT,SELL,1,545,2021-05-27T07:31:10.003,2021-05-27T07:31:10.006,31:10.0,07:31:10,0,400,0,#N/A,1840.68,-1,0,0,0,0,0,0,0,0
limpid-josh,M3@bmm,8040,1280,32693,8,32693,2236,NULL,19838066,19838061,19838066,19838061,CANCEL,SELL,1,550,2021-05-27T07:31:12.383,2021-05-27T07:31:12.393,31:12.4,07:31:12,0,400,0,#N/A,1843.06,-1,0,0,0,0,0,0,0,0
limpid-josh,M6@bmm,8043,1280,32693,8,32693,2236,NULL,19838067,19838067,19838067,19838087,LIMIT,BUY,1,520,2021-05-27T07:31:13.592,2021-05-27T07:31:28.272,31:13.6,07:31:13,0,400,0,#N/A,1844.269,1,0,0,0,0,0,0,0,0
limpid-josh,M7@bmm,8044,1280,32693,8,32693,2236,NULL,19838068,19838068,19838068,19838088,LIMIT,BUY,1,520,2021-05-27T07:31:15.101,2021-05-27T07:31:28.272,31:15.1,07:31:15,0,400,0,#N/A,1845.778,1,0,0,0,0,0,0,0,0
limpid-josh,M7@bmm,8044,1280,32693,8,32693,2236,NULL,19838069,19838069,19838069,19838084,LIMIT,BUY,1,525,2021-05-27T07:31:17.598,2021-05-27T07:31:23.527,31:17.6,07:31:17,0,400,0,#N/A,1848.275,1,0,0,0,0,0,0,0,0
limpid-josh,M8@bmm,8045,1280,32693,8,32693,2236,NULL,19838070,19838024,19838070,19838024,CANCEL,SELL,1,570,2021-05-27T07:31:20.130,2021-05-27T07:31:20.136,31:20.1,07:31:20,0,400,0,#N/A,1850.807,-1,0,0,0,0,0,0,0,0
limpid-josh,M6@bmm,8043,1280,32693,8,32693,2236,NULL,19838071,19838018,19838071,19838018,CANCEL,SELL,1,685,2021-05-27T07:31:20.232,2021-05-27T07:31:20.238,31:20.2,07:31:20,0,400,0,#N/A,1850.909,-1,0,0,0,0,0,0,0,0
limpid-josh,M5@bmm,8042,1280,32693,8,32693,2236,NULL,19838072,19838072,19838072,0,LIMIT,SELL,2,530,2021-05-27T07:31:20.614,2021-05-27T07:31:22.721,31:20.6,07:31:20,0,400,0,#N/A,1851.291,-1,0,0,0,0,0,0,0,0
limpid-josh,M8@bmm,8045,1280,32693,8,32693,2236,NULL,19838073,19838073,19838073,0,LIMIT,SELL,1,515,2021-05-27T07:31:21.806,2021-05-27T07:31:21.815,31:21.8,07:31:21,0,400,0,#N/A,1852.483,-1,0,0,0,0,0,0,0,0
limpid-josh,M8@bmm,8045,1280,32693,8,32693,2236,NULL,19838074,19838073,19838073,19838028,LIMIT,SELL,1,525,2021-05-27T07:31:21.812,2021-05-27T07:31:21.816,31:21.8,07:31:21,1,400,525,125,1852.489,-1,0,0,0,0,0,0,0,1
limpid-josh,M8@bmm,8045,1280,32693,8,32693,2236,NULL,19838075,19838075,19838075,0,LIMIT,SELL,1,515,2021-05-27T07:31:22.605,2021-05-27T07:31:22.614,31:22.6,07:31:22,0,400,0,#N/A,1853.282,-1,0,0,0,0,0,0,0,0
limpid-josh,M8@bmm,8045,1280,32693,8,32693,2236,NULL,19838076,19838075,19838075,19838029,LIMIT,SELL,1,525,2021-05-27T07:31:22.611,2021-05-27T07:31:22.615,31:22.6,07:31:22,1,400,525,125,1853.288,-1,0,0,0,0,0,0,0,1
limpid-josh,M7@bmm,8044,1280,32693,8,32693,2236,NULL,19838077,19838077,19838077,19838078,LIMIT,BUY,1,530,2021-05-27T07:31:22.709,2021-05-27T07:31:22.720,31:22.7,07:31:22,0,400,0,#N/A,1853.386,1,0,0,0,0,0,0,0,0
limpid-josh,M5@bmm,8042,1280,32693,8,32693,2236,NULL,19838078,19838072,19838072,19838077,LIMIT,SELL,1,530,2021-05-27T07:31:22.715,2021-05-27T07:31:22.721,31:22.7,07:31:22,1,400,530,130,1853.392,-1,0,0,0,0,1,0,0,0
limpid-josh,M5@bmm,8042,1280,32693,8,32693,2236,NULL,19838079,19838072,19838072,19838099,LIMIT,SELL,1,530,2021-05-27T07:31:20.614,2021-05-27T07:31:50.019,31:20.6,07:31:20,0,400,0,#N/A,1851.291,-1,0,0,0,0,0,0,0,0
limpid-josh,M5@bmm,8042,1280,32693,8,32693,2236,NULL,19838080,19838080,19838080,0,LIMIT,SELL,2,525,2021-05-27T07:31:22.979,2021-05-27T07:31:22.993,31:23.0,07:31:22,0,400,0,#N/A,1853.656,-1,0,0,0,0,0,0,0,0
limpid-josh,M5@bmm,8042,1280,32693,8,32693,2236,NULL,19838081,19838080,19838080,19838031,LIMIT,SELL,1,525,2021-05-27T07:31:22.987,2021-05-27T07:31:22.994,31:23.0,07:31:22,1,400,525,125,1853.664,-1,0,0,0,0,1,0,0,0
limpid-josh,M5@bmm,8042,1280,32693,8,32693,2236,NULL,19838082,19838080,19838080,19838032,LIMIT,SELL,1,525,2021-05-27T07:31:22.990,2021-05-27T07:31:22.994,31:23.0,07:31:22,1,400,525,125,1853.667,-1,0,0,0,0,1,0,0,0
limpid-josh,M8@bmm,8045,1280,32693,8,32693,2236,NULL,19838083,19838083,19838083,0,LIMIT,SELL,1,515,2021-05-27T07:31:23.517,2021-05-27T07:31:23.526,31:23.5,07:31:23,0,400,0,#N/A,1854.194,-1,0,0,0,0,0,0,0,0
limpid-josh,M8@bmm,8045,1280,32693,8,32693,2236,NULL,19838084,19838083,19838083,19838069,LIMIT,SELL,1,525,2021-05-27T07:31:23.523,2021-05-27T07:31:23.527,31:23.5,07:31:23,1,400,525,125,1854.2,-1,0,0,0,0,0,0,0,1
limpid-josh,M5@bmm,8042,1280,32693,8,32693,2236,NULL,19838085,19838085,19838085,0,LIMIT,SELL,2,525,2021-05-27T07:31:24.974,2021-05-27T07:31:31.208,31:25.0,07:31:24,0,400,0,#N/A,1855.651,-1,0,0,0,0,0,0,0,0
limpid-josh,M5@bmm,8042,1280,32693,8,32693,2236,NULL,19838086,19838086,19838086,0,LIMIT,SELL,2,520,2021-05-27T07:31:28.260,2021-05-27T07:31:28.272,31:28.3,07:31:28,0,400,0,#N/A,1858.937,-1,0,0,0,0,0,0,0,0
limpid-josh,M5@bmm,8042,1280,32693,8,32693,2236,NULL,19838087,19838086,19838086,19838067,LIMIT,SELL,1,520,2021-05-27T07:31:28.266,2021-05-27T07:31:28.272,31:28.3,07:31:28,1,400,520,120,1858.943,-1,0,0,0,0,1,0,0,0
limpid-josh,M5@bmm,8042,1280,32693,8,32693,2236,NULL,19838088,19838086,19838086,19838068,LIMIT,SELL,1,520,2021-05-27T07:31:28.269,2021-05-27T07:31:28.273,31:28.3,07:31:28,1,400,520,120,1858.946,-1,0,0,0,0,1,0,0,0
limpid-josh,M7@bmm,8044,1280,32693,8,32693,2236,NULL,19838089,19838089,19838089,0,LIMIT,BUY,1,535,2021-05-27T07:31:31.191,2021-05-27T07:31:31.208,31:31.2,07:31:31,0,400,0,#N/A,1861.868,1,0,0,0,0,0,0,0,0
limpid-josh,M7@bmm,8044,1280,32693,8,32693,2236,NULL,19838090,19838089,19838089,19838091,LIMIT,BUY,1,525,2021-05-27T07:31:31.198,2021-05-27T07:31:31.208,31:31.2,07:31:31,0,400,0,#N/A,1861.875,1,0,0,0,0,0,0,0,0
limpid-josh,M5@bmm,8042,1280,32693,8,32693,2236,NULL,19838091,19838085,19838085,19838090,LIMIT,SELL,1,525,2021-05-27T07:31:31.200,2021-05-27T07:31:31.209,31:31.2,07:31:31,1,400,525,125,1861.877,-1,0,0,0,0,1,0,0,0
limpid-josh,M5@bmm,8042,1280,32693,8,32693,2236,NULL,19838092,19838085,19838085,19838093,LIMIT,SELL,1,525,2021-05-27T07:31:24.974,2021-05-27T07:31:34.766,31:25.0,07:31:24,0,400,0,#N/A,1855.651,-1,0,0,0,0,0,0,0,0
limpid-josh,M7@bmm,8044,1280,32693,8,32693,2236,NULL,19838093,19838093,19838093,19838092,LIMIT,BUY,1,525,2021-05-27T07:31:34.759,2021-05-27T07:31:34.766,31:34.8,07:31:34,1,400,525,125,1865.436,1,0,0,0,0,0,0,1,0
limpid-josh,M6@bmm,8043,1280,32693,8,32693,2236,NULL,19838094,19838094,19838094,NULL,LIMIT,SELL,1,540,2021-05-27T07:31:40.426,2021-05-27T07:31:40.429,31:40.4,07:31:40,0,400,0,#N/A,1871.103,-1,0,0,0,0,0,0,0,0
limpid-josh,M4@bmm,8041,1280,32693,8,32693,2236,NULL,19838095,19838095,19838095,19838097,LIMIT,SELL,1,500,2021-05-27T07:31:44.495,2021-05-27T07:31:44.877,31:44.5,07:31:44,0,400,0,#N/A,1875.172,-1,0,0,0,0,0,0,0,0
limpid-josh,M5@bmm,8042,1280,32693,8,32693,2236,NULL,19838096,19838096,19838096,0,LIMIT,BUY,2,520,2021-05-27T07:31:44.861,2021-05-27T07:31:44.877,31:44.9,07:31:44,0,400,0,#N/A,1875.538,1,0,0,0,0,0,0,0,0
limpid-josh,M5@bmm,8042,1280,32693,8,32693,2236,NULL,19838097,19838096,19838096,19838095,LIMIT,BUY,1,500,2021-05-27T07:31:44.867,2021-05-27T07:31:44.878,31:44.9,07:31:44,1,400,500,100,1875.544,1,0,0,0,0,1,0,0,0
limpid-josh,M5@bmm,8042,1280,32693,8,32693,2236,NULL,19838098,19838096,19838096,19838103,LIMIT,BUY,1,520,2021-05-27T07:31:44.861,2021-05-27T07:31:58.339,31:44.9,07:31:44,0,400,0,#N/A,1875.538,1,0,0,0,0,0,0,0,0
limpid-josh,M3@bmm,8040,1280,32693,8,32693,2236,NULL,19838099,19838099,19838099,19838079,LIMIT,BUY,1,530,2021-05-27T07:31:50.013,2021-05-27T07:31:50.019,31:50.0,07:31:50,1,400,530,130,1880.69,1,0,0,1,0,0,0,0,0
limpid-josh,M5@bmm,8042,1280,32693,8,32693,2236,NULL,19838100,19838100,19838100,0,LIMIT,BUY,2,510,2021-05-27T07:31:51.689,2021-05-27T07:32:03.320,31:51.7,07:31:51,0,400,0,#N/A,1882.366,1,0,0,0,0,0,0,0,0
limpid-josh,M6@bmm,8043,1280,32693,8,32693,2236,NULL,19838101,19838101,19838101,NULL,LIMIT,SELL,1,535,2021-05-27T07:31:53.033,2021-05-27T07:31:53.036,31:53.0,07:31:53,0,400,0,#N/A,1883.71,-1,0,0,0,0,0,0,0,0
limpid-josh,M8@bmm,8045,1280,32693,8,32693,2236,NULL,19838102,19838102,19838102,0,LIMIT,SELL,1,505,2021-05-27T07:31:58.328,2021-05-27T07:31:58.339,31:58.3,07:31:58,0,400,0,#N/A,1889.005,-1,0,0,0,0,0,0,0,0
limpid-josh,M8@bmm,8045,1280,32693,8,32693,2236,NULL,19838103,19838102,19838102,19838098,LIMIT,SELL,1,520,2021-05-27T07:31:58.336,2021-05-27T07:31:58.339,31:58.3,07:31:58,1,400,520,120,1889.013,-1,0,0,0,0,0,0,0,1
limpid-josh,M8@bmm,8045,1280,32693,8,32693,2236,NULL,19838104,19838104,19838104,0,LIMIT,SELL,1,505,2021-05-27T07:32:03.304,2021-05-27T07:32:03.320,32:03.3,07:32:03,0,400,0,#N/A,1893.981,-1,0,0,0,0,0,0,0,0
limpid-josh,M8@bmm,8045,1280,32693,8,32693,2236,NULL,19838105,19838104,19838104,19838106,LIMIT,SELL,1,510,2021-05-27T07:32:03.311,2021-05-27T07:32:03.320,32:03.3,07:32:03,0,400,0,#N/A,1893.988,-1,0,0,0,0,0,0,0,0
limpid-josh,M5@bmm,8042,1280,32693,8,32693,2236,NULL,19838106,19838100,19838100,19838105,LIMIT,BUY,1,510,2021-05-27T07:32:03.314,2021-05-27T07:32:03.320,32:03.3,07:32:03,1,400,510,110,1893.991,1,0,0,0,0,1,0,0,0
limpid-josh,M5@bmm,8042,1280,32693,8,32693,2236,NULL,19838107,19838100,19838100,NULL,LIMIT,BUY,1,510,2021-05-27T07:31:51.689,2021-05-27T07:32:03.320,31:51.7,07:31:51,0,400,0,#N/A,1882.366,1,0,0,0,0,0,0,0,0
limpid-josh,M7@bmm,8044,1280,32693,8,32693,2236,NULL,19838108,19838108,19838108,NULL,LIMIT,SELL,1,525,2021-05-27T07:32:05.894,2021-05-27T07:32:05.897,32:05.9,07:32:05,0,400,0,#N/A,1896.571,-1,0,0,0,0,0,0,0,0
limpid-josh,M3@bmm,8040,1280,32693,8,32693,2236,NULL,19838109,19838109,19838109,19838113,LIMIT,BUY,1,515,2021-05-27T07:32:07.294,2021-05-27T07:32:19.167,32:07.3,07:32:07,0,400,0,#N/A,1897.971,1,0,0,0,0,0,0,0,0
limpid-josh,M2@bmm,8039,1280,32693,8,32693,2236,NULL,19838110,19838110,19838110,NULL,LIMIT,SELL,1,520,2021-05-27T07:32:10.305,2021-05-27T07:32:10.308,32:10.3,07:32:10,0,400,0,#N/A,1900.982,-1,0,0,0,0,0,0,0,0
limpid-josh,M5@bmm,8042,1280,32693,8,32693,2236,NULL,19838111,19838111,19838111,NULL,LIMIT,BUY,2,510,2021-05-27T07:32:12.003,2021-05-27T07:32:12.006,32:12.0,07:32:12,0,400,0,#N/A,1902.68,1,0,0,0,0,0,0,0,0
limpid-josh,M6@bmm,8043,1280,32693,8,32693,2236,NULL,19838112,19838035,19838112,19838035,CANCEL,SELL,1,595,2021-05-27T07:32:13.333,2021-05-27T07:32:13.339,32:13.3,07:32:13,0,400,0,#N/A,1904.01,-1,0,0,0,0,0,0,0,0
limpid-josh,M2@bmm,8039,1280,32693,8,32693,2236,NULL,19838113,19838113,19838113,19838109,LIMIT,SELL,1,515,2021-05-27T07:32:19.158,2021-05-27T07:32:19.167,32:19.2,07:32:19,1,400,515,115,1909.835,-1,0,1,0,0,0,0,0,0
limpid-josh,M3@bmm,8040,1280,32694,9,32694,2236,NULL,19838114,19838114,19838114,19838118,LIMIT,BUY,1,490,2021-05-27T07:32:48.870,2021-05-27T07:32:54.237,32:48.9,07:32:48,0,350,0,#N/A,1939.547,1,0,0,0,0,0,0,0,0
limpid-josh,M2@bmm,8039,1280,32694,9,32694,2236,NULL,19838115,19838115,19838115,NULL,LIMIT,SELL,1,545,2021-05-27T07:32:48.924,2021-05-27T07:32:48.927,32:48.9,07:32:48,0,350,0,#N/A,1939.601,-1,0,0,0,0,0,0,0,0
limpid-josh,M2@bmm,8039,1280,32694,9,32694,2236,NULL,19838116,19838116,19838116,NULL,LIMIT,SELL,1,540,2021-05-27T07:32:52.038,2021-05-27T07:32:52.040,32:52.0,07:32:52,0,350,0,#N/A,1942.715,-1,0,0,0,0,0,0,0,0
limpid-josh,M1@bmm,8038,1280,32694,9,32694,2236,NULL,19838117,19838117,19838117,0,LIMIT,SELL,1,435,2021-05-27T07:32:54.228,2021-05-27T07:32:54.237,32:54.2,07:32:54,0,350,0,#N/A,1944.905,-1,0,0,0,0,0,0,0,0
limpid-josh,M1@bmm,8038,1280,32694,9,32694,2236,NULL,19838118,19838117,19838117,19838114,LIMIT,SELL,1,490,2021-05-27T07:32:54.234,2021-05-27T07:32:54.238,32:54.2,07:32:54,1,350,490,140,1944.911,-1,1,0,0,0,0,0,0,0
limpid-josh,M2@bmm,8039,1280,32694,9,32694,2236,NULL,19838119,19838119,19838119,NULL,LIMIT,SELL,1,535,2021-05-27T07:32:55.119,2021-05-27T07:32:55.121,32:55.1,07:32:55,0,350,0,#N/A,1945.796,-1,0,0,0,0,0,0,0,0
limpid-josh,M7@bmm,8044,1280,32694,9,32694,2236,NULL,19838120,19838120,19838120,19838190,LIMIT,SELL,1,540,2021-05-27T07:32:56.680,2021-05-27T07:34:21.835,32:56.7,07:32:56,0,350,0,#N/A,1947.357,-1,0,0,0,0,0,0,0,0
limpid-josh,M1@bmm,8038,1280,32694,9,32694,2236,NULL,19838121,19838121,19838121,19838129,LIMIT,SELL,1,440,2021-05-27T07:32:57.244,2021-05-27T07:33:04.266,32:57.2,07:32:57,0,350,0,#N/A,1947.921,-1,0,0,0,0,0,0,0,0
limpid-josh,M1@bmm,8038,1280,32694,9,32694,2236,NULL,19838122,19838122,19838122,19838127,LIMIT,SELL,1,440,2021-05-27T07:32:57.499,2021-05-27T07:33:03.227,32:57.5,07:32:57,0,350,0,#N/A,1948.176,-1,0,0,0,0,0,0,0,0
limpid-josh,M1@bmm,8038,1280,32694,9,32694,2236,NULL,19838123,19838123,19838123,19838126,LIMIT,SELL,1,440,2021-05-27T07:32:58.190,2021-05-27T07:33:02.738,32:58.2,07:32:58,0,350,0,#N/A,1948.867,-1,0,0,0,0,0,0,0,0
limpid-josh,M1@bmm,8038,1280,32694,9,32694,2236,NULL,19838124,19838124,19838124,19838125,LIMIT,SELL,1,440,2021-05-27T07:32:58.955,2021-05-27T07:33:02.238,32:59.0,07:32:58,0,350,0,#N/A,1949.632,-1,0,0,0,0,0,0,0,0
limpid-josh,M1@bmm,8038,1280,32694,9,32694,2236,NULL,19838125,19838124,19838125,19838124,CANCEL,SELL,1,440,2021-05-27T07:33:02.231,2021-05-27T07:33:02.237,33:02.2,07:33:02,0,350,0,#N/A,1952.908,-1,0,0,0,0,0,0,0,0
limpid-josh,M1@bmm,8038,1280,32694,9,32694,2236,NULL,19838126,19838123,19838126,19838123,CANCEL,SELL,1,440,2021-05-27T07:33:02.732,2021-05-27T07:33:02.738,33:02.7,07:33:02,0,350,0,#N/A,1953.409,-1,0,0,0,0,0,0,0,0
limpid-josh,M1@bmm,8038,1280,32694,9,32694,2236,NULL,19838127,19838122,19838127,19838122,CANCEL,SELL,1,440,2021-05-27T07:33:03.221,2021-05-27T07:33:03.227,33:03.2,07:33:03,0,350,0,#N/A,1953.898,-1,0,0,0,0,0,0,0,0
limpid-josh,M1@bmm,8038,1280,32694,9,32694,2236,NULL,19838128,19838122,19838128,19838128,CANCEL,SELL,1,440,2021-05-27T07:33:03.476,2021-05-27T07:33:03.482,33:03.5,07:33:03,0,350,0,#N/A,1954.153,-1,0,0,0,0,0,0,0,0
limpid-josh,M1@bmm,8038,1280,32694,9,32694,2236,NULL,19838129,19838121,19838129,19838121,CANCEL,SELL,1,440,2021-05-27T07:33:04.260,2021-05-27T07:33:04.266,33:04.3,07:33:04,0,350,0,#N/A,1954.937,-1,0,0,0,0,0,0,0,0
limpid-josh,M4@bmm,8041,1280,32694,9,32694,2236,NULL,19838130,19838130,19838130,NULL,LIMIT,SELL,1,540,2021-05-27T07:33:05.147,2021-05-27T07:33:05.151,33:05.1,07:33:05,0,350,0,#N/A,1955.824,-1,0,0,0,0,0,0,0,0
limpid-josh,M5@bmm,8042,1280,32694,9,32694,2236,NULL,19838131,19838131,19838131,NULL,LIMIT,SELL,1,510,2021-05-27T07:33:05.714,2021-05-27T07:33:05.716,33:05.7,07:33:05,0,350,0,#N/A,1956.391,-1,0,0,0,0,0,0,0,0
limpid-josh,M6@bmm,8043,1280,32694,9,32694,2236,NULL,19838132,19838132,19838132,19838157,LIMIT,SELL,1,500,2021-05-27T07:33:05.726,2021-05-27T07:33:50.647,33:05.7,07:33:05,0,350,0,#N/A,1956.403,-1,0,0,0,0,0,0,0,0
limpid-josh,M2@bmm,8039,1280,32694,9,32694,2236,NULL,19838133,19838133,19838133,19838135,LIMIT,SELL,1,435,2021-05-27T07:33:06.415,2021-05-27T07:33:06.630,33:06.4,07:33:06,0,350,0,#N/A,1957.092,-1,0,0,0,0,0,0,0,0
limpid-josh,M3@bmm,8040,1280,32694,9,32694,2236,NULL,19838134,19838134,19838134,0,LIMIT,BUY,1,440,2021-05-27T07:33:06.621,2021-05-27T07:33:06.630,33:06.6,07:33:06,0,350,0,#N/A,1957.298,1,0,0,0,0,0,0,0,0
