,Unnamed: 0,Unnamed: 0.1,account,email,owner_x_x,marketplace,session,period,market,target,order_x_x,original,supplier,consumer_x,type,side,units,price,createdDate,lastModifiedDate,16. just time,17. just second,Unnamed: 20,trade_x_x,fair value,trade price,mispricing,time mins,time secs,buy/sell_x_x,owner_y,order_y,consumer_y,trade_y,buy/sell_y,owner_x_y,order_x_y,trade_x_y,buy/sell_x_y,mispricing_1_v2,mispricing_2_v2,mispricing_3_v2,mispricing_4_v2,mispricing_5_v2,mispricing_6_v2,mispricing_7_v2,mispricing_8_v2,s1 holding_v2,s2 holding_v2,s3 holding_v2,s4 holding_v2,s5 holding_v2,s6 holding_v2,s7 holding_v2,s8 holding_v2,s1 cash_v2,s2 cash_v2,s3 cash_v2,s4 cash_v2,s5 cash_v2,s6 cash_v2,s7 cash_v2,s8 cash_v2,Best Price,Asset Value_market_v2_S1,Asset Value_market_v2_S2,Asset Value_market_v2_S3,Asset Value_market_v2_S4,Asset Value_market_v2_S5,Asset Value_market_v2_S6,Asset Value_market_v2_S7,Asset Value_market_v2_S8,tradetime_x,ask,bid,spread
612,612,612,pert-josh,M8@bmm,8,433,8606,14,814,,2815355,2815355,2815355,2815409.0,LIMIT,BUY,1,50,2019-03-29T01:11:57.328,2019-03-29T01:12:24.189,,01:11:57.328,01:11:57.328,0,100,,,00:44:03,2643.241,1,1.0,2815409.0,2815355.0,1.0,-1.0,,,,,,,,,,,,,5.0,8.0,33.0,32.0,6.0,1.0,38.0,5.0,23940.0,23065.0,21140.0,22045.0,31410.0,24470.0,20160.0,23770.0,60.0,24240.0,23545.0,23120.0,23965.0,31770.0,24530.0,22440.0,24070.0,2643.241,65.0,60.0,5.0
613,613,613,pert-josh,M4@bmm,4,433,8606,14,814,,2815356,2815356,2815356,2815349.0,LIMIT,SELL,1,60,2019-03-29T01:12:01.620,2019-03-29T01:12:01.627,,01:12:01.620,01:12:01.620,1,100,60.0,-40.0,00:44:08,2647.533,-1,,,,,,7.0,2815349.0,0.0,1.0,,,,-40.0,,,-40.0,,5.0,8.0,33.0,31.0,6.0,1.0,39.0,5.0,23940.0,23065.0,21140.0,22105.0,31410.0,24470.0,20100.0,23770.0,60.0,24240.0,23545.0,23120.0,23965.0,31770.0,24530.0,22440.0,24070.0,2647.533,65.0,60.0,5.0
614,614,614,pert-josh,M2@bmm,2,433,8606,14,814,,2815359,2815358,2815358,2815352.0,LIMIT,SELL,1,60,2019-03-29T01:12:04.321,2019-03-29T01:12:04.328,,01:12:04.321,01:12:04.321,1,100,60.0,-40.0,00:44:10,2650.234000000001,-1,,,,,,6.0,2815352.0,0.0,1.0,,-40.0,,,,-40.0,,,5.0,7.0,33.0,31.0,6.0,2.0,39.0,5.0,23940.0,23125.0,21140.0,22105.0,31410.0,24410.0,20100.0,23770.0,60.0,24240.0,23545.0,23120.0,23965.0,31770.0,24530.0,22440.0,24070.0,,,,
615,615,615,pert-josh,M2@bmm,2,433,8606,14,814,,2815360,2815358,2815358,2815380.0,LIMIT,SELL,1,60,2019-03-29T01:12:04.314,2019-03-29T01:12:13.387,,01:12:04.314,01:12:04.314,0,100,,,00:44:10,2650.2270000000008,-1,5.0,2815380.0,2815360.0,1.0,1.0,,,,,,,,,,,,,5.0,7.0,33.0,31.0,6.0,2.0,39.0,5.0,23940.0,23125.0,21140.0,22105.0,31410.0,24410.0,20100.0,23770.0,60.0,24240.0,23545.0,23120.0,23965.0,31770.0,24530.0,22440.0,24070.0,,,,
616,616,616,pert-josh,M3@bmm,3,433,8606,14,814,,2815363,2815363,2815363,2815382.0,LIMIT,SELL,1,60,2019-03-29T01:12:06.649,2019-03-29T01:12:13.778,,01:12:06.649,01:12:06.649,0,100,,,00:44:13,2652.562,-1,5.0,2815382.0,2815363.0,1.0,1.0,,,,,,,,,,,,,5.0,7.0,33.0,31.0,6.0,2.0,39.0,5.0,23940.0,23125.0,21140.0,22105.0,31410.0,24410.0,20100.0,23770.0,60.0,24240.0,23545.0,23120.0,23965.0,31770.0,24530.0,22440.0,24070.0,2652.562,60.0,50.0,10.0
617,617,617,pert-josh,M4@bmm,4,433,8606,14,814,,2815371,2815371,2815371,2815383.0,LIMIT,SELL,1,60,2019-03-29T01:12:11.093,2019-03-29T01:12:14.022,,01:12:11.093,01:12:11.093,0,100,,,00:44:17,2657.006,-1,5.0,2815383.0,2815371.0,1.0,1.0,,,,,,,,,,,,,5.0,7.0,33.0,31.0,6.0,2.0,39.0,5.0,23940.0,23125.0,21140.0,22105.0,31410.0,24410.0,20100.0,23770.0,60.0,24240.0,23545.0,23120.0,23965.0,31770.0,24530.0,22440.0,24070.0,2657.006,60.0,50.0,10.0
618,618,618,pert-josh,M4@bmm,4,433,8606,14,814,,2815374,2815374,2815374,2815384.0,LIMIT,SELL,1,60,2019-03-29T01:12:11.504,2019-03-29T01:12:14.263,,01:12:11.504,01:12:11.504,0,100,,,00:44:17,2657.417,-1,5.0,2815384.0,2815374.0,1.0,1.0,,,,,,,,,,,,,5.0,7.0,33.0,31.0,6.0,2.0,39.0,5.0,23940.0,23125.0,21140.0,22105.0,31410.0,24410.0,20100.0,23770.0,60.0,24240.0,23545.0,23120.0,23965.0,31770.0,24530.0,22440.0,24070.0,2657.417,60.0,50.0,10.0
619,619,619,pert-josh,M4@bmm,4,433,8606,14,814,,2815375,2815375,2815375,2815385.0,LIMIT,SELL,1,60,2019-03-29T01:12:11.767,2019-03-29T01:12:14.409,,01:12:11.767,01:12:11.767,0,100,,,00:44:18,2657.68,-1,5.0,2815385.0,2815375.0,1.0,1.0,,,,,,,,,,,,,5.0,7.0,33.0,31.0,6.0,2.0,39.0,5.0,23940.0,23125.0,21140.0,22105.0,31410.0,24410.0,20100.0,23770.0,60.0,24240.0,23545.0,23120.0,23965.0,31770.0,24530.0,22440.0,24070.0,2657.68,60.0,50.0,10.0
620,620,620,pert-josh,M4@bmm,4,433,8606,14,814,,2815376,2815376,2815376,2815386.0,LIMIT,SELL,1,60,2019-03-29T01:12:12.006,2019-03-29T01:12:14.519,,01:12:12.006,01:12:12.006,0,100,,,00:44:18,2657.919000000001,-1,5.0,2815386.0,2815376.0,1.0,1.0,,,,,,,,,,,,,5.0,7.0,33.0,31.0,6.0,2.0,39.0,5.0,23940.0,23125.0,21140.0,22105.0,31410.0,24410.0,20100.0,23770.0,60.0,24240.0,23545.0,23120.0,23965.0,31770.0,24530.0,22440.0,24070.0,,,,
621,621,621,pert-josh,M4@bmm,4,433,8606,14,814,,2815377,2815377,2815377,2815387.0,LIMIT,SELL,1,60,2019-03-29T01:12:12.246,2019-03-29T01:12:14.662,,01:12:12.246,01:12:12.246,0,100,,,00:44:18,2658.159,-1,5.0,2815387.0,2815377.0,1.0,1.0,,,,,,,,,,,,,5.0,7.0,33.0,31.0,6.0,2.0,39.0,5.0,23940.0,23125.0,21140.0,22105.0,31410.0,24410.0,20100.0,23770.0,60.0,24240.0,23545.0,23120.0,23965.0,31770.0,24530.0,22440.0,24070.0,2658.159,60.0,50.0,10.0
622,622,622,pert-josh,M4@bmm,4,433,8606,14,814,,2815378,2815378,2815378,2815388.0,LIMIT,SELL,1,60,2019-03-29T01:12:12.485,2019-03-29T01:12:14.820,,01:12:12.485,01:12:12.485,0,100,,,00:44:18,2658.3979999999997,-1,5.0,2815388.0,2815378.0,1.0,1.0,,,,,,,,,,,,,5.0,7.0,33.0,31.0,6.0,2.0,39.0,5.0,23940.0,23125.0,21140.0,22105.0,31410.0,24410.0,20100.0,23770.0,60.0,24240.0,23545.0,23120.0,23965.0,31770.0,24530.0,22440.0,24070.0,2658.3979999999997,60.0,50.0,10.0
623,623,623,pert-josh,M4@bmm,4,433,8606,14,814,,2815379,2815379,2815379,2815389.0,LIMIT,SELL,1,60,2019-03-29T01:12:12.652,2019-03-29T01:12:14.981,,01:12:12.652,01:12:12.652,0,100,,,00:44:19,2658.565,-1,5.0,2815389.0,2815379.0,1.0,1.0,,,,,,,,,,,,,5.0,7.0,33.0,31.0,6.0,2.0,39.0,5.0,23940.0,23125.0,21140.0,22105.0,31410.0,24410.0,20100.0,23770.0,60.0,24240.0,23545.0,23120.0,23965.0,31770.0,24530.0,22440.0,24070.0,2658.565,60.0,50.0,10.0
624,624,624,pert-josh,M5@bmm,5,433,8606,14,814,,2815380,2815380,2815380,2815360.0,LIMIT,BUY,1,60,2019-03-29T01:12:13.380,2019-03-29T01:12:13.387,,01:12:13.380,01:12:13.380,1,100,60.0,-40.0,00:44:19,2659.2929999999997,1,,,,,,2.0,2815360.0,0.0,-1.0,,-40.0,,,-40.0,,,,5.0,6.0,33.0,31.0,7.0,2.0,39.0,5.0,23940.0,23185.0,21140.0,22105.0,31350.0,24410.0,20100.0,23770.0,60.0,24240.0,23545.0,23120.0,23965.0,31770.0,24530.0,22440.0,24070.0,2659.2929999999997,60.0,50.0,10.0
625,625,625,pert-josh,M5@bmm,5,433,8606,14,814,,2815382,2815382,2815382,2815363.0,LIMIT,BUY,1,60,2019-03-29T01:12:13.771,2019-03-29T01:12:13.778,,01:12:13.771,01:12:13.771,1,100,60.0,-40.0,00:44:20,2659.684,1,,,,,,3.0,2815363.0,0.0,-1.0,,,-40.0,,-40.0,,,,5.0,6.0,32.0,31.0,8.0,2.0,39.0,5.0,23940.0,23185.0,21200.0,22105.0,31290.0,24410.0,20100.0,23770.0,60.0,24240.0,23545.0,23120.0,23965.0,31770.0,24530.0,22440.0,24070.0,2659.684,60.0,50.0,10.0
626,626,626,pert-josh,M5@bmm,5,433,8606,14,814,,2815383,2815383,2815383,2815371.0,LIMIT,BUY,1,60,2019-03-29T01:12:14.011,2019-03-29T01:12:14.022,,01:12:14.011,01:12:14.011,1,100,60.0,-40.0,00:44:20,2659.9240000000004,1,,,,,,4.0,2815371.0,0.0,-1.0,,,,-40.0,-40.0,,,,5.0,6.0,32.0,30.0,9.0,2.0,39.0,5.0,23940.0,23185.0,21200.0,22165.0,31230.0,24410.0,20100.0,23770.0,60.0,24240.0,23545.0,23120.0,23965.0,31770.0,24530.0,22440.0,24070.0,2659.9240000000004,60.0,50.0,10.0
627,627,627,pert-josh,M5@bmm,5,433,8606,14,814,,2815384,2815384,2815384,2815374.0,LIMIT,BUY,1,60,2019-03-29T01:12:14.256,2019-03-29T01:12:14.263,,01:12:14.256,01:12:14.256,1,100,60.0,-40.0,00:44:20,2660.169000000001,1,,,,,,4.0,2815374.0,0.0,-1.0,,,,-40.0,-40.0,,,,5.0,6.0,32.0,29.0,10.0,2.0,39.0,5.0,23940.0,23185.0,21200.0,22225.0,31170.0,24410.0,20100.0,23770.0,60.0,24240.0,23545.0,23120.0,23965.0,31770.0,24530.0,22440.0,24070.0,,,,
628,628,628,pert-josh,M5@bmm,5,433,8606,14,814,,2815385,2815385,2815385,2815375.0,LIMIT,BUY,1,60,2019-03-29T01:12:14.402,2019-03-29T01:12:14.409,,01:12:14.402,01:12:14.402,1,100,60.0,-40.0,00:44:20,2660.315,1,,,,,,4.0,2815375.0,0.0,-1.0,,,,-40.0,-40.0,,,,5.0,6.0,32.0,28.0,11.0,2.0,39.0,5.0,23940.0,23185.0,21200.0,22285.0,31110.0,24410.0,20100.0,23770.0,60.0,24240.0,23545.0,23120.0,23965.0,31770.0,24530.0,22440.0,24070.0,2660.315,60.0,50.0,10.0
629,629,629,pert-josh,M5@bmm,5,433,8606,14,814,,2815386,2815386,2815386,2815376.0,LIMIT,BUY,1,60,2019-03-29T01:12:14.496,2019-03-29T01:12:14.519,,01:12:14.496,01:12:14.496,1,100,60.0,-40.0,00:44:20,2660.409,1,,,,,,4.0,2815376.0,0.0,-1.0,,,,-40.0,-40.0,,,,5.0,6.0,32.0,27.0,12.0,2.0,39.0,5.0,23940.0,23185.0,21200.0,22345.0,31050.0,24410.0,20100.0,23770.0,60.0,24240.0,23545.0,23120.0,23965.0,31770.0,24530.0,22440.0,24070.0,2660.409,60.0,50.0,10.0
630,630,630,pert-josh,M5@bmm,5,433,8606,14,814,,2815387,2815387,2815387,2815377.0,LIMIT,BUY,1,60,2019-03-29T01:12:14.654,2019-03-29T01:12:14.661,,01:12:14.654,01:12:14.654,1,100,60.0,-40.0,00:44:21,2660.567,1,,,,,,4.0,2815377.0,0.0,-1.0,,,,-40.0,-40.0,,,,5.0,6.0,32.0,26.0,13.0,2.0,39.0,5.0,23940.0,23185.0,21200.0,22405.0,30990.0,24410.0,20100.0,23770.0,60.0,24240.0,23545.0,23120.0,23965.0,31770.0,24530.0,22440.0,24070.0,2660.567,60.0,50.0,10.0
631,631,631,pert-josh,M5@bmm,5,433,8606,14,814,,2815388,2815388,2815388,2815378.0,LIMIT,BUY,1,60,2019-03-29T01:12:14.812,2019-03-29T01:12:14.820,,01:12:14.812,01:12:14.812,1,100,60.0,-40.0,00:44:21,2660.725,1,,,,,,4.0,2815378.0,0.0,-1.0,,,,-40.0,-40.0,,,,5.0,6.0,32.0,25.0,14.0,2.0,39.0,5.0,23940.0,23185.0,21200.0,22465.0,30930.0,24410.0,20100.0,23770.0,60.0,24240.0,23545.0,23120.0,23965.0,31770.0,24530.0,22440.0,24070.0,2660.725,60.0,50.0,10.0
632,632,632,pert-josh,M5@bmm,5,433,8606,14,814,,2815389,2815389,2815389,2815379.0,LIMIT,BUY,1,60,2019-03-29T01:12:14.974,2019-03-29T01:12:14.981,,01:12:14.974,01:12:14.974,1,100,60.0,-40.0,00:44:21,2660.887,1,,,,,,4.0,2815379.0,0.0,-1.0,,,,-40.0,-40.0,,,,5.0,6.0,32.0,24.0,15.0,2.0,39.0,5.0,23940.0,23185.0,21200.0,22525.0,30870.0,24410.0,20100.0,23770.0,60.0,24240.0,23545.0,23120.0,23965.0,31770.0,24530.0,22440.0,24070.0,2660.887,60.0,50.0,10.0
633,633,633,pert-josh,M5@bmm,5,433,8606,14,814,,2815390,2815390,2815390,2815394.0,LIMIT,BUY,1,60,2019-03-29T01:12:15.801,2019-03-29T01:12:18.541,,01:12:15.801,01:12:15.801,0,100,,,00:44:22,2661.7140000000004,1,2.0,2815394.0,2815390.0,1.0,-1.0,,,,,,,,,,,,,5.0,6.0,32.0,24.0,15.0,2.0,39.0,5.0,23940.0,23185.0,21200.0,22525.0,30870.0,24410.0,20100.0,23770.0,60.0,24240.0,23545.0,23120.0,23965.0,31770.0,24530.0,22440.0,24070.0,2661.7140000000004,65.0,60.0,5.0
634,634,634,pert-josh,M7@bmm,7,433,8606,14,814,,2815392,2815392,2815392,2815413.0,LIMIT,SELL,1,65,2019-03-29T01:12:18.179,2019-03-29T01:12:24.379,,01:12:18.179,01:12:18.179,0,100,,,00:44:24,2664.092,-1,5.0,2815413.0,2815392.0,1.0,1.0,,,,,,,,,,,,,5.0,6.0,32.0,24.0,15.0,2.0,39.0,5.0,23940.0,23185.0,21200.0,22525.0,30870.0,24410.0,20100.0,23770.0,60.0,24240.0,23545.0,23120.0,23965.0,31770.0,24530.0,22440.0,24070.0,2664.092,65.0,60.0,5.0
635,635,635,pert-josh,M2@bmm,2,433,8606,14,814,,2815394,2815393,2815393,2815390.0,LIMIT,SELL,1,60,2019-03-29T01:12:18.531,2019-03-29T01:12:18.541,,01:12:18.531,01:12:18.531,1,100,60.0,-40.0,00:44:24,2664.4440000000004,-1,,,,,,5.0,2815390.0,0.0,1.0,,-40.0,,,-40.0,,,,5.0,5.0,32.0,24.0,16.0,2.0,39.0,5.0,23940.0,23245.0,21200.0,22525.0,30810.0,24410.0,20100.0,23770.0,60.0,24240.0,23545.0,23120.0,23965.0,31770.0,24530.0,22440.0,24070.0,2664.4440000000004,60.0,60.0,0.0
636,636,636,pert-josh,M2@bmm,2,433,8606,14,814,,2815395,2815393,2815393,2815402.0,LIMIT,SELL,1,60,2019-03-29T01:12:18.523,2019-03-29T01:12:22.383,,01:12:18.523,01:12:18.523,0,100,,,00:44:24,2664.4359999999997,-1,5.0,2815402.0,2815395.0,1.0,1.0,,,,,,,,,,,,,5.0,5.0,32.0,24.0,16.0,2.0,39.0,5.0,23940.0,23245.0,21200.0,22525.0,30810.0,24410.0,20100.0,23770.0,60.0,24240.0,23545.0,23120.0,23965.0,31770.0,24530.0,22440.0,24070.0,2664.4359999999997,60.0,60.0,0.0
637,637,637,pert-josh,M5@bmm,5,433,8606,14,814,,2815402,2815402,2815402,2815395.0,LIMIT,BUY,1,60,2019-03-29T01:12:22.376,2019-03-29T01:12:22.383,,01:12:22.376,01:12:22.376,1,100,60.0,-40.0,00:44:28,2668.289,1,,,,,,2.0,2815395.0,0.0,-1.0,,-40.0,,,-40.0,,,,5.0,4.0,32.0,24.0,17.0,2.0,39.0,5.0,23940.0,23305.0,21200.0,22525.0,30750.0,24410.0,20100.0,23770.0,60.0,24240.0,23545.0,23120.0,23965.0,31770.0,24530.0,22440.0,24070.0,2668.289,60.0,50.0,10.0
638,638,638,pert-josh,M5@bmm,5,433,8606,14,814,,2815404,2815404,2815404,2815405.0,LIMIT,BUY,1,65,2019-03-29T01:12:23.879,2019-03-29T01:12:23.892,,01:12:23.879,01:12:23.879,0,100,,,00:44:30,2669.792,1,2.0,2815405.0,2815404.0,1.0,-1.0,,,,,,,,,,,,,5.0,4.0,32.0,24.0,17.0,2.0,39.0,5.0,23940.0,23305.0,21200.0,22525.0,30750.0,24410.0,20100.0,23770.0,65.0,24265.0,23565.0,23280.0,24085.0,31855.0,24540.0,22635.0,24095.0,2669.792,65.0,65.0,0.0
639,639,639,pert-josh,M2@bmm,2,433,8606,14,814,,2815405,2815351,2815351,2815404.0,LIMIT,SELL,1,65,2019-03-29T01:12:23.885,2019-03-29T01:12:23.893,,01:12:23.885,01:12:23.885,1,100,65.0,-35.0,00:44:30,2669.798,-1,,,,,,5.0,2815404.0,0.0,1.0,,-35.0,,,-35.0,,,,5.0,3.0,32.0,24.0,18.0,2.0,39.0,5.0,23940.0,23370.0,21200.0,22525.0,30685.0,24410.0,20100.0,23770.0,65.0,24265.0,23565.0,23280.0,24085.0,31855.0,24540.0,22635.0,24095.0,2669.798,65.0,65.0,0.0
640,640,640,pert-josh,M2@bmm,2,433,8606,14,814,,2815406,2815351,2815351,2815407.0,LIMIT,SELL,1,65,2019-03-29T01:11:52.467,2019-03-29T01:12:24.068,,01:11:52.467,01:11:52.467,0,100,,,00:43:58,2638.38,-1,5.0,2815407.0,2815406.0,1.0,1.0,,,,,,,,,,,,,5.0,3.0,32.0,24.0,18.0,2.0,39.0,5.0,23940.0,23370.0,21200.0,22525.0,30685.0,24410.0,20100.0,23770.0,65.0,24265.0,23565.0,23280.0,24085.0,31855.0,24540.0,22635.0,24095.0,2638.38,65.0,60.0,5.0
641,641,641,pert-josh,M5@bmm,5,433,8606,14,814,,2815407,2815407,2815407,2815406.0,LIMIT,BUY,1,65,2019-03-29T01:12:24.061,2019-03-29T01:12:24.068,,01:12:24.061,01:12:24.061,1,100,65.0,-35.0,00:44:30,2669.974,1,,,,,,2.0,2815406.0,0.0,-1.0,,-35.0,,,-35.0,,,,5.0,2.0,32.0,24.0,19.0,2.0,39.0,5.0,23940.0,23435.0,21200.0,22525.0,30620.0,24410.0,20100.0,23770.0,65.0,24265.0,23565.0,23280.0,24085.0,31855.0,24540.0,22635.0,24095.0,2669.974,65.0,50.0,15.0
642,642,642,pert-josh,M1@bmm,1,433,8606,14,814,,2815409,2815408,2815408,2815355.0,LIMIT,SELL,1,50,2019-03-29T01:12:24.181,2019-03-29T01:12:24.189,,01:12:24.181,01:12:24.181,1,100,50.0,-50.0,00:44:30,2670.094,-1,,,,,,8.0,2815355.0,0.0,1.0,-50.0,,,,,,,-50.0,4.0,2.0,32.0,24.0,19.0,2.0,39.0,6.0,23990.0,23435.0,21200.0,22525.0,30620.0,24410.0,20100.0,23720.0,50.0,24190.0,23535.0,22800.0,23725.0,31570.0,24510.0,22050.0,24020.0,2670.094,50.0,50.0,0.0
643,643,643,pert-josh,M1@bmm,1,433,8606,14,814,,2815410,2815408,2815408,2815412.0,LIMIT,SELL,1,50,2019-03-29T01:12:24.175,2019-03-29T01:12:24.241,,01:12:24.175,01:12:24.175,0,100,,,00:44:30,2670.0879999999997,-1,5.0,2815412.0,2815410.0,1.0,1.0,,,,,,,,,,,,,4.0,2.0,32.0,24.0,19.0,2.0,39.0,6.0,23990.0,23435.0,21200.0,22525.0,30620.0,24410.0,20100.0,23720.0,50.0,24190.0,23535.0,22800.0,23725.0,31570.0,24510.0,22050.0,24020.0,2670.0879999999997,50.0,50.0,0.0
644,644,644,pert-josh,M5@bmm,5,433,8606,14,814,,2815412,2815411,2815411,2815410.0,LIMIT,BUY,1,50,2019-03-29T01:12:24.237,2019-03-29T01:12:24.241,,01:12:24.237,01:12:24.237,1,100,50.0,-50.0,00:44:30,2670.15,1,,,,,,1.0,2815410.0,0.0,-1.0,-50.0,,,,-50.0,,,,3.0,2.0,32.0,24.0,20.0,2.0,39.0,6.0,24040.0,23435.0,21200.0,22525.0,30570.0,24410.0,20100.0,23720.0,50.0,24190.0,23535.0,22800.0,23725.0,31570.0,24510.0,22050.0,24020.0,2670.15,50.0,,
645,645,645,pert-josh,M5@bmm,5,433,8606,14,814,,2815413,2815413,2815413,2815392.0,LIMIT,BUY,1,65,2019-03-29T01:12:24.372,2019-03-29T01:12:24.379,,01:12:24.372,01:12:24.372,1,100,65.0,-35.0,00:44:30,2670.285,1,,,,,,7.0,2815392.0,0.0,-1.0,,,,,-35.0,,-35.0,,3.0,2.0,32.0,24.0,21.0,2.0,38.0,6.0,24040.0,23435.0,21200.0,22525.0,30505.0,24410.0,20165.0,23720.0,65.0,24235.0,23565.0,23280.0,24085.0,31870.0,24540.0,22635.0,24110.0,2670.285,65.0,,
646,646,646,pert-josh,M6@bmm,6,433,8606,14,814,,2815416,2815416,2815416,,LIMIT,BUY,1,50,2019-03-29T01:12:30.123,2019-03-29T01:12:30.127,,01:12:30.123,01:12:30.123,0,100,,,00:44:36,2676.0359999999996,1,,,,,,,,,,,,,,,,,,3.0,2.0,32.0,24.0,21.0,2.0,38.0,6.0,24040.0,23435.0,21200.0,22525.0,30505.0,24410.0,20165.0,23720.0,60.0,24220.0,23555.0,23120.0,23965.0,31765.0,24530.0,22445.0,24080.0,2676.0359999999996,100.0,50.0,50.0
647,647,647,pert-josh,M7@bmm,7,433,8606,14,814,,2815417,2815417,2815417,,LIMIT,SELL,1,75,2019-03-29T01:12:36.348,2019-03-29T01:12:36.351,,01:12:36.348,01:12:36.348,0,100,,,00:44:42,2682.261,-1,,,,,,,,,,,,,,,,,,3.0,2.0,32.0,24.0,21.0,2.0,38.0,6.0,24040.0,23435.0,21200.0,22525.0,30505.0,24410.0,20165.0,23720.0,60.0,24220.0,23555.0,23120.0,23965.0,31765.0,24530.0,22445.0,24080.0,2682.261,75.0,50.0,25.0
648,648,648,pert-josh,M3@bmm,3,433,8606,14,814,,2815418,2815418,2815418,2815421.0,LIMIT,SELL,1,60,2019-03-29T01:12:36.609,2019-03-29T01:12:41.327,,01:12:36.609,01:12:36.609,0,100,,,00:44:43,2682.522,-1,5.0,2815421.0,2815418.0,1.0,1.0,,,,,,,,,,,,,3.0,2.0,32.0,24.0,21.0,2.0,38.0,6.0,24040.0,23435.0,21200.0,22525.0,30505.0,24410.0,20165.0,23720.0,60.0,24220.0,23555.0,23120.0,23965.0,31765.0,24530.0,22445.0,24080.0,2682.522,60.0,50.0,10.0
649,649,649,pert-josh,M4@bmm,4,433,8606,14,814,,2815420,2815420,2815420,,LIMIT,SELL,1,60,2019-03-29T01:12:39.884,2019-03-29T01:12:39.887,,01:12:39.884,01:12:39.884,0,100,,,00:44:46,2685.797,-1,,,,,,,,,,,,,,,,,,3.0,2.0,32.0,24.0,21.0,2.0,38.0,6.0,24040.0,23435.0,21200.0,22525.0,30505.0,24410.0,20165.0,23720.0,60.0,24220.0,23555.0,23120.0,23965.0,31765.0,24530.0,22445.0,24080.0,2685.797,60.0,50.0,10.0
650,650,650,pert-josh,M5@bmm,5,433,8606,14,814,,2815421,2815421,2815421,2815418.0,LIMIT,BUY,1,60,2019-03-29T01:12:41.317,2019-03-29T01:12:41.327,,01:12:41.317,01:12:41.317,1,100,60.0,-40.0,00:44:47,2687.23,1,,,,,,3.0,2815418.0,0.0,-1.0,,,-40.0,,-40.0,,,,3.0,2.0,31.0,24.0,22.0,2.0,38.0,6.0,24040.0,23435.0,21260.0,22525.0,30445.0,24410.0,20165.0,23720.0,60.0,24220.0,23555.0,23120.0,23965.0,31765.0,24530.0,22445.0,24080.0,2687.23,60.0,50.0,10.0
651,651,651,pert-josh,M4@bmm,4,433,8607,15,814,,2815424,2815424,2815424,2815428.0,LIMIT,SELL,1,50,2019-03-29T01:13:06.420,2019-03-29T01:13:10.876,,01:13:06.420,01:13:06.420,0,50,,,00:45:12,2712.333,-1,5.0,2815428.0,2815424.0,1.0,1.0,,,,,,,,,,,,,3.0,2.0,31.0,24.0,22.0,2.0,38.0,6.0,24115.0,23485.0,22035.0,23125.0,30995.0,24460.0,21115.0,23870.0,50.0,24265.0,23585.0,23585.0,24325.0,32095.0,24560.0,23015.0,24170.0,2712.333,50.0,,
652,652,652,pert-josh,M7@bmm,7,433,8607,15,814,,2815426,2815426,2815426,,LIMIT,SELL,1,105,2019-03-29T01:13:09.530,2019-03-29T01:13:09.534,,01:13:09.530,01:13:09.530,0,50,,,00:45:15,2715.4429999999998,-1,,,,,,,,,,,,,,,,,,3.0,2.0,31.0,24.0,22.0,2.0,38.0,6.0,24115.0,23485.0,22035.0,23125.0,30995.0,24460.0,21115.0,23870.0,50.0,24265.0,23585.0,23585.0,24325.0,32095.0,24560.0,23015.0,24170.0,2715.4429999999998,50.0,,
653,653,653,pert-josh,M8@bmm,8,433,8607,15,814,,2815427,2815427,2815427,,LIMIT,SELL,1,165,2019-03-29T01:13:10.058,2019-03-29T01:13:10.062,,01:13:10.058,01:13:10.058,0,50,,,00:45:16,2715.9709999999995,-1,,,,,,,,,,,,,,,,,,3.0,2.0,31.0,24.0,22.0,2.0,38.0,6.0,24115.0,23485.0,22035.0,23125.0,30995.0,24460.0,21115.0,23870.0,50.0,24265.0,23585.0,23585.0,24325.0,32095.0,24560.0,23015.0,24170.0,2715.9709999999995,50.0,,
654,654,654,pert-josh,M5@bmm,5,433,8607,15,814,,2815428,2815428,2815428,2815424.0,LIMIT,BUY,1,50,2019-03-29T01:13:10.868,2019-03-29T01:13:10.875,,01:13:10.868,01:13:10.868,1,50,50.0,0.0,00:45:17,2716.781,1,,,,,,4.0,2815424.0,0.0,-1.0,,,,0.0,0.0,,,,3.0,2.0,31.0,23.0,23.0,2.0,38.0,6.0,24115.0,23485.0,22035.0,23175.0,30945.0,24460.0,21115.0,23870.0,50.0,24265.0,23585.0,23585.0,24325.0,32095.0,24560.0,23015.0,24170.0,2716.781,50.0,,
655,655,655,pert-josh,M4@bmm,4,433,8607,15,814,,2815430,2815430,2815430,2815431.0,LIMIT,SELL,1,45,2019-03-29T01:13:11.082,2019-03-29T01:13:12.781,,01:13:11.082,01:13:11.082,0,50,,,00:45:17,2716.995,-1,5.0,2815431.0,2815430.0,1.0,1.0,,,,,,,,,,,,,3.0,2.0,31.0,23.0,23.0,2.0,38.0,6.0,24115.0,23485.0,22035.0,23175.0,30945.0,24460.0,21115.0,23870.0,45.0,24250.0,23575.0,23430.0,24210.0,31980.0,24550.0,22825.0,24140.0,2716.995,45.0,,
