,Unnamed: 0,Unnamed: 0.1,account,email,owner_x_x,marketplace,session,period,market,target,order_x_x,original,supplier,consumer_x,type,side,units,price,createdDate,lastModifiedDate,16. just time,17. just second,Unnamed: 20,trade_x_x,fair value,trade price,mispricing,time mins,time secs,buy/sell_x_x,owner_y,order_y,consumer_y,trade_y,buy/sell_y,owner_x_y,order_x_y,trade_x_y,buy/sell_x_y,mispricing_1_v2,mispricing_2_v2,mispricing_3_v2,mispricing_4_v2,mispricing_5_v2,mispricing_6_v2,mispricing_7_v2,mispricing_8_v2,s1 holding_v2,s2 holding_v2,s3 holding_v2,s4 holding_v2,s5 holding_v2,s6 holding_v2,s7 holding_v2,s8 holding_v2,s1 cash_v2,s2 cash_v2,s3 cash_v2,s4 cash_v2,s5 cash_v2,s6 cash_v2,s7 cash_v2,s8 cash_v2,Best Price,Asset Value_market_v2_S1,Asset Value_market_v2_S2,Asset Value_market_v2_S3,Asset Value_market_v2_S4,Asset Value_market_v2_S5,Asset Value_market_v2_S6,Asset Value_market_v2_S7,Asset Value_market_v2_S8,tradetime_x,ask,bid,spread
221,221,221,pert-josh,M7@bmm,7,433,8647,5,814,,2818130,2818130,2818130,2818128.0,LIMIT,BUY,1,575,2019-03-29T07:04:50.978,2019-03-29T07:04:50.985,,07:04:50.978,07:04:50.978,1,550,575.0,25.0,00:20:30,1229.891,1,,,,,,5.0,2818128.0,0.0,-1.0,,,,,25.0,,25.0,,12.0,9.0,15.0,0.0,22.0,26.0,32.0,12.0,16805.0,19285.0,15800.0,21225.0,19040.0,12135.0,7745.0,17165.0,575.0,23705.0,24460.0,24425.0,21225.0,31690.0,27085.0,26145.0,24065.0,1229.891,575.0,550.0,25.0
222,222,222,pert-josh,M7@bmm,7,433,8647,5,814,,2818131,2818131,2818131,2818129.0,LIMIT,BUY,1,575,2019-03-29T07:04:51.698,2019-03-29T07:04:51.704,,07:04:51.698,07:04:51.698,1,550,575.0,25.0,00:20:31,1230.611,1,,,,,,6.0,2818129.0,0.0,-1.0,,,,,,25.0,25.0,,12.0,9.0,15.0,0.0,22.0,25.0,33.0,12.0,16805.0,19285.0,15800.0,21225.0,19040.0,12710.0,7170.0,17165.0,575.0,23705.0,24460.0,24425.0,21225.0,31690.0,27085.0,26145.0,24065.0,1230.611,575.0,550.0,25.0
223,223,223,pert-josh,M6@bmm,6,433,8647,5,814,,2818132,2818132,2818132,2818137.0,LIMIT,SELL,1,570,2019-03-29T07:04:51.727,2019-03-29T07:04:57.954,,07:04:51.727,07:04:51.727,0,550,,,00:20:31,1230.64,-1,1.0,2818137.0,2818132.0,1.0,1.0,,,,,,,,,,,,,12.0,9.0,15.0,0.0,22.0,25.0,33.0,12.0,16805.0,19285.0,15800.0,21225.0,19040.0,12710.0,7170.0,17165.0,570.0,23645.0,24415.0,24350.0,21225.0,31580.0,26960.0,25980.0,24005.0,1230.64,570.0,550.0,20.0
224,224,224,pert-josh,M5@bmm,5,433,8647,5,814,,2818133,2818133,2818133,,LIMIT,BUY,1,535,2019-03-29T07:04:53.728,2019-03-29T07:04:53.731,,07:04:53.728,07:04:53.728,0,550,,,00:20:33,1232.641,1,,,,,,,,,,,,,,,,,,12.0,9.0,15.0,0.0,22.0,25.0,33.0,12.0,16805.0,19285.0,15800.0,21225.0,19040.0,12710.0,7170.0,17165.0,570.0,23645.0,24415.0,24350.0,21225.0,31580.0,26960.0,25980.0,24005.0,1232.641,570.0,550.0,20.0
225,225,225,pert-josh,M5@bmm,5,433,8647,5,814,,2818135,2818135,2818135,,LIMIT,BUY,1,540,2019-03-29T07:04:55.895,2019-03-29T07:04:55.898,,07:04:55.895,07:04:55.895,0,550,,,00:20:35,1234.808,1,,,,,,,,,,,,,,,,,,12.0,9.0,15.0,0.0,22.0,25.0,33.0,12.0,16805.0,19285.0,15800.0,21225.0,19040.0,12710.0,7170.0,17165.0,570.0,23645.0,24415.0,24350.0,21225.0,31580.0,26960.0,25980.0,24005.0,1234.808,570.0,550.0,20.0
226,226,226,pert-josh,M5@bmm,5,433,8647,5,814,,2818136,2818136,2818136,,LIMIT,BUY,1,545,2019-03-29T07:04:57.277,2019-03-29T07:04:57.281,,07:04:57.277,07:04:57.277,0,550,,,00:20:36,1236.19,1,,,,,,,,,,,,,,,,,,12.0,9.0,15.0,0.0,22.0,25.0,33.0,12.0,16805.0,19285.0,15800.0,21225.0,19040.0,12710.0,7170.0,17165.0,570.0,23645.0,24415.0,24350.0,21225.0,31580.0,26960.0,25980.0,24005.0,1236.19,570.0,550.0,20.0
227,227,227,pert-josh,M1@bmm,1,433,8647,5,814,,2818137,2818137,2818137,2818132.0,LIMIT,BUY,1,570,2019-03-29T07:04:57.948,2019-03-29T07:04:57.954,,07:04:57.948,07:04:57.948,1,550,570.0,20.0,00:20:37,1236.861,1,,,,,,6.0,2818132.0,0.0,-1.0,20.0,,,,,20.0,,,13.0,9.0,15.0,0.0,22.0,24.0,33.0,12.0,16235.0,19285.0,15800.0,21225.0,19040.0,13280.0,7170.0,17165.0,570.0,23645.0,24415.0,24350.0,21225.0,31580.0,26960.0,25980.0,24005.0,1236.861,570.0,550.0,20.0
228,228,228,pert-josh,M5@bmm,5,433,8647,5,814,,2818138,2818138,2818138,,LIMIT,BUY,1,545,2019-03-29T07:05:04.148,2019-03-29T07:05:04.151,,07:05:04.148,07:05:04.148,0,550,,,00:20:43,1243.0610000000001,1,,,,,,,,,,,,,,,,,,13.0,9.0,15.0,0.0,22.0,24.0,33.0,12.0,16235.0,19285.0,15800.0,21225.0,19040.0,13280.0,7170.0,17165.0,550.0,23385.0,24235.0,24050.0,21225.0,31140.0,26480.0,25320.0,23765.0,1243.0610000000001,580.0,550.0,30.0
229,229,229,pert-josh,M7@bmm,7,433,8647,5,814,,2818139,2818139,2818139,2818101.0,LIMIT,SELL,1,550,2019-03-29T07:05:04.329,2019-03-29T07:05:04.337,,07:05:04.329,07:05:04.329,1,550,550.0,0.0,00:20:43,1243.242,-1,,,,,,8.0,2818101.0,0.0,1.0,,,,,,,0.0,0.0,13.0,9.0,15.0,0.0,22.0,24.0,32.0,13.0,16235.0,19285.0,15800.0,21225.0,19040.0,13280.0,7720.0,16615.0,550.0,23385.0,24235.0,24050.0,21225.0,31140.0,26480.0,25320.0,23765.0,1243.242,580.0,550.0,30.0
230,230,230,pert-josh,M6@bmm,6,433,8647,5,814,,2818140,2818140,2818140,,LIMIT,SELL,1,565,2019-03-29T07:05:04.622,2019-03-29T07:05:04.626,,07:05:04.622,07:05:04.622,0,550,,,00:20:44,1243.535,-1,,,,,,,,,,,,,,,,,,13.0,9.0,15.0,0.0,22.0,24.0,32.0,13.0,16235.0,19285.0,15800.0,21225.0,19040.0,13280.0,7720.0,16615.0,545.0,23320.0,24190.0,23975.0,21225.0,31030.0,26360.0,25160.0,23700.0,1243.535,565.0,545.0,20.0
231,231,231,pert-josh,M5@bmm,5,433,8647,5,814,,2818141,2818141,2818141,,LIMIT,SELL,1,560,2019-03-29T07:05:07.303,2019-03-29T07:05:07.306,,07:05:07.303,07:05:07.303,0,550,,,00:20:46,1246.2160000000001,-1,,,,,,,,,,,,,,,,,,13.0,9.0,15.0,0.0,22.0,24.0,32.0,13.0,16235.0,19285.0,15800.0,21225.0,19040.0,13280.0,7720.0,16615.0,545.0,23320.0,24190.0,23975.0,21225.0,31030.0,26360.0,25160.0,23700.0,1246.2160000000001,560.0,545.0,15.0
232,232,232,pert-josh,M5@bmm,5,433,8647,5,814,,2818142,2818142,2818142,,LIMIT,SELL,1,565,2019-03-29T07:05:09.983,2019-03-29T07:05:09.986,,07:05:09.983,07:05:09.983,0,550,,,00:20:49,1248.896,-1,,,,,,,,,,,,,,,,,,13.0,9.0,15.0,0.0,22.0,24.0,32.0,13.0,16235.0,19285.0,15800.0,21225.0,19040.0,13280.0,7720.0,16615.0,545.0,23320.0,24190.0,23975.0,21225.0,31030.0,26360.0,25160.0,23700.0,1248.896,560.0,545.0,15.0
233,233,233,pert-josh,M6@bmm,6,433,8647,5,814,,2818143,2818143,2818143,,LIMIT,SELL,1,555,2019-03-29T07:05:11.950,2019-03-29T07:05:11.952,,07:05:11.950,07:05:11.950,0,550,,,00:20:51,1250.863,-1,,,,,,,,,,,,,,,,,,13.0,9.0,15.0,0.0,22.0,24.0,32.0,13.0,16235.0,19285.0,15800.0,21225.0,19040.0,13280.0,7720.0,16615.0,545.0,23320.0,24190.0,23975.0,21225.0,31030.0,26360.0,25160.0,23700.0,1250.863,555.0,545.0,10.0
234,234,234,pert-josh,M6@bmm,6,433,8647,5,814,,2818145,2818145,2818145,2818155.0,LIMIT,SELL,1,550,2019-03-29T07:05:21.585,2019-03-29T07:05:55.483,,07:05:21.585,07:05:21.585,0,550,,,00:21:00,1260.498,-1,7.0,2818155.0,2818145.0,1.0,1.0,,,,,,,,,,,,,13.0,9.0,15.0,0.0,22.0,24.0,32.0,13.0,16235.0,19285.0,15800.0,21225.0,19040.0,13280.0,7720.0,16615.0,545.0,23320.0,24190.0,23975.0,21225.0,31030.0,26360.0,25160.0,23700.0,1260.498,550.0,545.0,5.0
235,235,235,pert-josh,M3@bmm,3,433,8647,5,814,,2818147,2818147,2818147,,LIMIT,SELL,1,575,2019-03-29T07:05:30.175,2019-03-29T07:05:30.178,,07:05:30.175,07:05:30.175,0,550,,,00:21:09,1269.088,-1,,,,,,,,,,,,,,,,,,13.0,9.0,15.0,0.0,22.0,24.0,32.0,13.0,16235.0,19285.0,15800.0,21225.0,19040.0,13280.0,7720.0,16615.0,545.0,23320.0,24190.0,23975.0,21225.0,31030.0,26360.0,25160.0,23700.0,1269.088,550.0,545.0,5.0
236,236,236,pert-josh,M8@bmm,8,433,8647,5,814,,2818149,2818148,2818148,2818087.0,LIMIT,SELL,1,545,2019-03-29T07:05:41.657,2019-03-29T07:05:41.662,,07:05:41.657,07:05:41.657,1,550,545.0,-5.0,00:21:21,1280.57,-1,,,,,,4.0,2818087.0,0.0,1.0,,,,-5.0,,,,-5.0,13.0,9.0,15.0,1.0,22.0,24.0,32.0,12.0,16235.0,19285.0,15800.0,20680.0,19040.0,13280.0,7720.0,17160.0,545.0,23320.0,24190.0,23975.0,21225.0,31030.0,26360.0,25160.0,23700.0,1280.57,550.0,545.0,5.0
237,237,237,pert-josh,M5@bmm,5,433,8647,5,814,,2818150,2818150,2818150,,LIMIT,SELL,1,555,2019-03-29T07:05:46.457,2019-03-29T07:05:46.461,,07:05:46.457,07:05:46.457,0,550,,,00:21:25,1285.37,-1,,,,,,,,,,,,,,,,,,13.0,9.0,15.0,1.0,22.0,24.0,32.0,12.0,16235.0,19285.0,15800.0,20680.0,19040.0,13280.0,7720.0,17160.0,545.0,23320.0,24190.0,23975.0,21225.0,31030.0,26360.0,25160.0,23700.0,1285.37,550.0,545.0,5.0
238,238,238,pert-josh,M6@bmm,6,433,8647,5,814,,2818153,2818153,2818153,2818095.0,LIMIT,SELL,1,545,2019-03-29T07:05:52.067,2019-03-29T07:05:52.076,,07:05:52.067,07:05:52.067,1,550,545.0,-5.0,00:21:31,1290.98,-1,,,,,,5.0,2818095.0,0.0,1.0,,,,,-5.0,-5.0,,,13.0,9.0,15.0,1.0,23.0,23.0,32.0,12.0,16235.0,19285.0,15800.0,20680.0,18495.0,13825.0,7720.0,17160.0,545.0,23320.0,24190.0,23975.0,21225.0,31030.0,26360.0,25160.0,23700.0,1290.98,550.0,545.0,5.0
239,239,239,pert-josh,M7@bmm,7,433,8647,5,814,,2818155,2818155,2818155,2818145.0,LIMIT,BUY,1,550,2019-03-29T07:05:55.475,2019-03-29T07:05:55.483,,07:05:55.475,07:05:55.475,1,550,550.0,0.0,00:21:34,1294.388,1,,,,,,6.0,2818145.0,0.0,-1.0,,,,,,0.0,0.0,,13.0,9.0,15.0,1.0,23.0,22.0,33.0,12.0,16235.0,19285.0,15800.0,20680.0,18495.0,14375.0,7170.0,17160.0,550.0,23385.0,24235.0,24050.0,21230.0,31145.0,26475.0,25320.0,23760.0,1294.388,550.0,545.0,5.0
240,240,240,pert-josh,M3@bmm,3,433,8647,5,814,,2818157,2818157,2818157,,LIMIT,SELL,1,555,2019-03-29T07:06:11.482,2019-03-29T07:06:11.485,,07:06:11.482,07:06:11.482,0,550,,,00:21:50,1310.395,-1,,,,,,,,,,,,,,,,,,13.0,9.0,15.0,1.0,23.0,22.0,33.0,12.0,16235.0,19285.0,15800.0,20680.0,18495.0,14375.0,7170.0,17160.0,545.0,23320.0,24190.0,23975.0,21225.0,31030.0,26365.0,25155.0,23700.0,1310.395,555.0,545.0,10.0
241,241,241,pert-josh,M6@bmm,6,433,8647,5,814,,2818160,2818160,2818160,2818096.0,LIMIT,SELL,1,545,2019-03-29T07:06:20.304,2019-03-29T07:06:20.312,,07:06:20.304,07:06:20.304,1,550,545.0,-5.0,00:21:59,1319.217,-1,,,,,,5.0,2818096.0,0.0,1.0,,,,,-5.0,-5.0,,,13.0,9.0,15.0,1.0,24.0,21.0,33.0,12.0,16235.0,19285.0,15800.0,20680.0,17950.0,14920.0,7170.0,17160.0,545.0,23320.0,24190.0,23975.0,21225.0,31030.0,26365.0,25155.0,23700.0,1319.217,555.0,545.0,10.0
242,242,242,pert-josh,M7@bmm,7,433,8648,6,814,,2818161,2818161,2818161,2818166.0,LIMIT,BUY,1,560,2019-03-29T07:06:50.264,2019-03-29T07:06:56.987,,07:06:50.264,07:06:50.264,0,500,,,00:22:29,1349.1770000000001,1,5.0,2818166.0,2818161.0,1.0,-1.0,,,,,,,,,,,,,13.0,9.0,15.0,1.0,24.0,21.0,33.0,12.0,17860.0,20410.0,17675.0,20805.0,20950.0,17545.0,11295.0,18660.0,560.0,25140.0,25450.0,26075.0,21365.0,34390.0,29305.0,29775.0,25380.0,1349.1770000000001,,560.0,
243,243,243,pert-josh,M5@bmm,5,433,8648,6,814,,2818162,2818162,2818162,,LIMIT,SELL,1,635,2019-03-29T07:06:51.165,2019-03-29T07:06:51.168,,07:06:51.165,07:06:51.165,0,500,,,00:22:30,1350.078,-1,,,,,,,,,,,,,,,,,,13.0,9.0,15.0,1.0,24.0,21.0,33.0,12.0,17860.0,20410.0,17675.0,20805.0,20950.0,17545.0,11295.0,18660.0,560.0,25140.0,25450.0,26075.0,21365.0,34390.0,29305.0,29775.0,25380.0,1350.078,635.0,560.0,75.0
244,244,244,pert-josh,M5@bmm,5,433,8648,6,814,,2818163,2818163,2818163,,LIMIT,SELL,1,630,2019-03-29T07:06:52.032,2019-03-29T07:06:52.036,,07:06:52.032,07:06:52.032,0,500,,,00:22:31,1350.945,-1,,,,,,,,,,,,,,,,,,13.0,9.0,15.0,1.0,24.0,21.0,33.0,12.0,17860.0,20410.0,17675.0,20805.0,20950.0,17545.0,11295.0,18660.0,560.0,25140.0,25450.0,26075.0,21365.0,34390.0,29305.0,29775.0,25380.0,1350.945,630.0,560.0,70.0
245,245,245,pert-josh,M5@bmm,5,433,8648,6,814,,2818166,2818165,2818165,2818161.0,LIMIT,SELL,1,560,2019-03-29T07:06:56.983,2019-03-29T07:06:56.987,,07:06:56.983,07:06:56.983,1,500,560.0,60.0,00:22:36,1355.896,-1,,,,,,7.0,2818161.0,0.0,1.0,,,,,60.0,,60.0,,13.0,9.0,15.0,1.0,23.0,21.0,34.0,12.0,17860.0,20410.0,17675.0,20805.0,21510.0,17545.0,10735.0,18660.0,560.0,25140.0,25450.0,26075.0,21365.0,34390.0,29305.0,29775.0,25380.0,1355.896,630.0,560.0,70.0
246,246,246,pert-josh,M3@bmm,3,433,8648,6,814,,2818167,2818167,2818167,2818170.0,LIMIT,BUY,1,535,2019-03-29T07:07:00.557,2019-03-29T07:07:03.927,,07:07:00.557,07:07:00.557,0,500,,,00:22:39,1359.47,1,6.0,2818170.0,2818167.0,1.0,-1.0,,,,,,,,,,,,,13.0,9.0,15.0,1.0,23.0,21.0,34.0,12.0,17860.0,20410.0,17675.0,20805.0,21510.0,17545.0,10735.0,18660.0,535.0,24815.0,25225.0,25700.0,21340.0,33815.0,28780.0,28925.0,25080.0,1359.47,630.0,535.0,95.0
247,247,247,pert-josh,M5@bmm,5,433,8648,6,814,,2818168,2818168,2818168,,LIMIT,BUY,1,495,2019-03-29T07:07:03.241,2019-03-29T07:07:03.244,,07:07:03.241,07:07:03.241,0,500,,,00:22:42,1362.154,1,,,,,,,,,,,,,,,,,,13.0,9.0,15.0,1.0,23.0,21.0,34.0,12.0,17860.0,20410.0,17675.0,20805.0,21510.0,17545.0,10735.0,18660.0,535.0,24815.0,25225.0,25700.0,21340.0,33815.0,28780.0,28925.0,25080.0,1362.154,630.0,535.0,95.0
248,248,248,pert-josh,M6@bmm,6,433,8648,6,814,,2818170,2818169,2818169,2818167.0,LIMIT,SELL,1,535,2019-03-29T07:07:03.918,2019-03-29T07:07:03.927,,07:07:03.918,07:07:03.918,1,500,535.0,35.0,00:22:43,1362.8310000000001,-1,,,,,,3.0,2818167.0,0.0,1.0,,,35.0,,,35.0,,,13.0,9.0,16.0,1.0,23.0,20.0,34.0,12.0,17860.0,20410.0,17140.0,20805.0,21510.0,18080.0,10735.0,18660.0,535.0,24815.0,25225.0,25700.0,21340.0,33815.0,28780.0,28925.0,25080.0,1362.8310000000001,515.0,535.0,-20.0
249,249,249,pert-josh,M6@bmm,6,433,8648,6,814,,2818171,2818169,2818169,2818173.0,LIMIT,SELL,1,515,2019-03-29T07:07:03.912,2019-03-29T07:07:04.553,,07:07:03.912,07:07:03.912,0,500,,,00:22:43,1362.825,-1,2.0,2818173.0,2818171.0,1.0,1.0,,,,,,,,,,,,,13.0,9.0,16.0,1.0,23.0,20.0,34.0,12.0,17860.0,20410.0,17140.0,20805.0,21510.0,18080.0,10735.0,18660.0,515.0,24555.0,25045.0,25380.0,21320.0,33355.0,28380.0,28245.0,24840.0,1362.825,515.0,535.0,-20.0
250,250,250,pert-josh,M2@bmm,2,433,8648,6,814,,2818173,2818172,2818172,2818171.0,LIMIT,BUY,1,515,2019-03-29T07:07:04.548,2019-03-29T07:07:04.553,,07:07:04.548,07:07:04.548,1,500,515.0,15.0,00:22:43,1363.461,1,,,,,,6.0,2818171.0,0.0,-1.0,,15.0,,,,15.0,,,13.0,10.0,16.0,1.0,23.0,19.0,34.0,12.0,17860.0,19895.0,17140.0,20805.0,21510.0,18595.0,10735.0,18660.0,515.0,24555.0,25045.0,25380.0,21320.0,33355.0,28380.0,28245.0,24840.0,1363.461,515.0,495.0,20.0
251,251,251,pert-josh,M5@bmm,5,433,8648,6,814,,2818174,2818174,2818174,,LIMIT,BUY,1,490,2019-03-29T07:07:05.168,2019-03-29T07:07:05.171,,07:07:05.168,07:07:05.168,0,500,,,00:22:44,1364.0810000000001,1,,,,,,,,,,,,,,,,,,13.0,10.0,16.0,1.0,23.0,19.0,34.0,12.0,17860.0,19895.0,17140.0,20805.0,21510.0,18595.0,10735.0,18660.0,575.0,25335.0,25645.0,26340.0,21380.0,34735.0,29520.0,30285.0,25560.0,1364.0810000000001,630.0,495.0,135.0
252,252,252,pert-josh,M7@bmm,7,433,8648,6,814,,2818175,2818175,2818175,2818180.0,LIMIT,BUY,1,560,2019-03-29T07:07:05.433,2019-03-29T07:07:06.857,,07:07:05.433,07:07:05.433,0,500,,,00:22:44,1364.346,1,6.0,2818180.0,2818175.0,1.0,-1.0,,,,,,,,,,,,,13.0,10.0,16.0,1.0,23.0,19.0,34.0,12.0,17860.0,19895.0,17140.0,20805.0,21510.0,18595.0,10735.0,18660.0,575.0,25335.0,25645.0,26340.0,21380.0,34735.0,29520.0,30285.0,25560.0,1364.346,630.0,560.0,70.0
253,253,253,pert-josh,M8@bmm,8,433,8648,6,814,,2818176,2818176,2818176,2818179.0,LIMIT,BUY,1,575,2019-03-29T07:07:06.248,2019-03-29T07:07:06.857,,07:07:06.248,07:07:06.248,0,500,,,00:22:45,1365.161,1,6.0,2818179.0,2818176.0,1.0,-1.0,,,,,,,,,,,,,13.0,10.0,16.0,1.0,23.0,19.0,34.0,12.0,17860.0,19895.0,17140.0,20805.0,21510.0,18595.0,10735.0,18660.0,575.0,25335.0,25645.0,26340.0,21380.0,34735.0,29520.0,30285.0,25560.0,1365.161,630.0,575.0,55.0
254,254,254,pert-josh,M5@bmm,5,433,8648,6,814,,2818177,2818177,2818177,,LIMIT,BUY,1,485,2019-03-29T07:07:06.721,2019-03-29T07:07:06.724,,07:07:06.721,07:07:06.721,0,500,,,00:22:46,1365.634,1,,,,,,,,,,,,,,,,,,13.0,10.0,16.0,1.0,23.0,19.0,34.0,12.0,17860.0,19895.0,17140.0,20805.0,21510.0,18595.0,10735.0,18660.0,575.0,25335.0,25645.0,26340.0,21380.0,34735.0,29520.0,30285.0,25560.0,1365.634,630.0,575.0,55.0
255,255,255,pert-josh,M6@bmm,6,433,8648,6,814,,2818179,2818178,2818178,2818176.0,LIMIT,SELL,1,575,2019-03-29T07:07:06.849,2019-03-29T07:07:06.857,,07:07:06.849,07:07:06.849,1,500,575.0,75.0,00:22:46,1365.7620000000004,-1,,,,,,8.0,2818176.0,0.0,1.0,,,,,,75.0,,75.0,13.0,10.0,16.0,1.0,23.0,18.0,34.0,13.0,17860.0,19895.0,17140.0,20805.0,21510.0,19170.0,10735.0,18085.0,575.0,25335.0,25645.0,26340.0,21380.0,34735.0,29520.0,30285.0,25560.0,,,,
256,256,256,pert-josh,M6@bmm,6,433,8648,6,814,,2818180,2818178,2818178,2818175.0,LIMIT,SELL,1,560,2019-03-29T07:07:06.853,2019-03-29T07:07:06.858,,07:07:06.853,07:07:06.853,1,500,560.0,60.0,00:22:46,1365.766,-1,,,,,,7.0,2818175.0,0.0,1.0,,,,,,60.0,60.0,,13.0,10.0,16.0,1.0,23.0,17.0,35.0,13.0,17860.0,19895.0,17140.0,20805.0,21510.0,19730.0,10175.0,18085.0,560.0,25140.0,25495.0,26100.0,21365.0,34390.0,29250.0,29775.0,25365.0,1365.766,630.0,560.0,70.0
257,257,257,pert-josh,M5@bmm,5,433,8648,6,814,,2818181,2818181,2818181,,LIMIT,BUY,1,490,2019-03-29T07:07:08.467,2019-03-29T07:07:08.470,,07:07:08.467,07:07:08.467,0,500,,,00:22:47,1367.38,1,,,,,,,,,,,,,,,,,,13.0,10.0,16.0,1.0,23.0,17.0,35.0,13.0,17860.0,19895.0,17140.0,20805.0,21510.0,19730.0,10175.0,18085.0,590.0,25530.0,25795.0,26580.0,21395.0,35080.0,29760.0,30825.0,25755.0,1367.38,630.0,495.0,135.0
258,258,258,pert-josh,M5@bmm,5,433,8648,6,814,,2818182,2818182,2818182,,LIMIT,BUY,1,495,2019-03-29T07:07:09.753,2019-03-29T07:07:09.757,,07:07:09.753,07:07:09.753,0,500,,,00:22:49,1368.6660000000004,1,,,,,,,,,,,,,,,,,,13.0,10.0,16.0,1.0,23.0,17.0,35.0,13.0,17860.0,19895.0,17140.0,20805.0,21510.0,19730.0,10175.0,18085.0,590.0,25530.0,25795.0,26580.0,21395.0,35080.0,29760.0,30825.0,25755.0,,,,
259,259,259,pert-josh,M5@bmm,5,433,8648,6,814,,2818183,2818183,2818183,,LIMIT,BUY,1,495,2019-03-29T07:07:13.395,2019-03-29T07:07:13.398,,07:07:13.395,07:07:13.395,0,500,,,00:22:52,1372.308,1,,,,,,,,,,,,,,,,,,13.0,10.0,16.0,1.0,23.0,17.0,35.0,13.0,17860.0,19895.0,17140.0,20805.0,21510.0,19730.0,10175.0,18085.0,590.0,25530.0,25795.0,26580.0,21395.0,35080.0,29760.0,30825.0,25755.0,1372.308,630.0,495.0,135.0
260,260,260,pert-josh,M5@bmm,5,433,8648,6,814,,2818184,2818184,2818184,,LIMIT,BUY,1,490,2019-03-29T07:07:15.385,2019-03-29T07:07:15.389,,07:07:15.385,07:07:15.385,0,500,,,00:22:54,1374.2979999999998,1,,,,,,,,,,,,,,,,,,13.0,10.0,16.0,1.0,23.0,17.0,35.0,13.0,17860.0,19895.0,17140.0,20805.0,21510.0,19730.0,10175.0,18085.0,590.0,25530.0,25795.0,26580.0,21395.0,35080.0,29760.0,30825.0,25755.0,1374.2979999999998,630.0,495.0,135.0
261,261,261,pert-josh,M5@bmm,5,433,8648,6,814,,2818185,2818185,2818185,,LIMIT,BUY,1,490,2019-03-29T07:07:16.121,2019-03-29T07:07:16.124,,07:07:16.121,07:07:16.121,0,500,,,00:22:55,1375.0339999999999,1,,,,,,,,,,,,,,,,,,13.0,10.0,16.0,1.0,23.0,17.0,35.0,13.0,17860.0,19895.0,17140.0,20805.0,21510.0,19730.0,10175.0,18085.0,590.0,25530.0,25795.0,26580.0,21395.0,35080.0,29760.0,30825.0,25755.0,1375.0339999999999,630.0,495.0,135.0
262,262,262,pert-josh,M4@bmm,4,433,8648,6,814,,2818186,2818186,2818186,2818220.0,LIMIT,BUY,1,500,2019-03-29T07:07:16.446,2019-03-29T07:08:34.779,,07:07:16.446,07:07:16.446,0,500,,,00:22:55,1375.359,1,1.0,2818220.0,2818186.0,1.0,-1.0,,,,,,,,,,,,,13.0,10.0,16.0,1.0,23.0,17.0,35.0,13.0,17860.0,19895.0,17140.0,20805.0,21510.0,19730.0,10175.0,18085.0,590.0,25530.0,25795.0,26580.0,21395.0,35080.0,29760.0,30825.0,25755.0,1375.359,630.0,500.0,130.0
263,263,263,pert-josh,M7@bmm,7,433,8648,6,814,,2818188,2818188,2818188,2818190.0,LIMIT,BUY,1,590,2019-03-29T07:07:19.215,2019-03-29T07:07:20.294,,07:07:19.215,07:07:19.215,0,500,,,00:22:58,1378.128,1,6.0,2818190.0,2818188.0,1.0,-1.0,,,,,,,,,,,,,13.0,10.0,16.0,1.0,23.0,17.0,35.0,13.0,17860.0,19895.0,17140.0,20805.0,21510.0,19730.0,10175.0,18085.0,590.0,25530.0,25795.0,26580.0,21395.0,35080.0,29760.0,30825.0,25755.0,1378.128,630.0,590.0,40.0
264,264,264,pert-josh,M6@bmm,6,433,8648,6,814,,2818190,2818189,2818189,2818188.0,LIMIT,SELL,1,590,2019-03-29T07:07:20.287,2019-03-29T07:07:20.295,,07:07:20.287,07:07:20.287,1,500,590.0,90.0,00:22:59,1379.2,-1,,,,,,7.0,2818188.0,0.0,1.0,,,,,,90.0,90.0,,13.0,10.0,16.0,1.0,23.0,16.0,36.0,13.0,17860.0,19895.0,17140.0,20805.0,21510.0,20320.0,9585.0,18085.0,590.0,25530.0,25795.0,26580.0,21395.0,35080.0,29760.0,30825.0,25755.0,1379.2,630.0,590.0,40.0
265,265,265,pert-josh,M5@bmm,5,433,8648,6,814,,2818192,2818192,2818192,2818200.0,LIMIT,SELL,1,505,2019-03-29T07:07:21.569,2019-03-29T07:07:42.512,,07:07:21.569,07:07:21.569,0,500,,,00:23:00,1380.4820000000002,-1,7.0,2818200.0,2818192.0,1.0,1.0,,,,,,,,,,,,,13.0,10.0,16.0,1.0,23.0,16.0,36.0,13.0,17860.0,19895.0,17140.0,20805.0,21510.0,20320.0,9585.0,18085.0,505.0,24425.0,24945.0,25220.0,21310.0,33125.0,28400.0,27765.0,24650.0,1380.4820000000002,505.0,500.0,5.0
266,266,266,pert-josh,M3@bmm,3,433,8648,6,814,,2818193,2818193,2818193,,LIMIT,SELL,1,555,2019-03-29T07:07:22.526,2019-03-29T07:07:22.530,,07:07:22.526,07:07:22.526,0,500,,,00:23:01,1381.4389999999999,-1,,,,,,,,,,,,,,,,,,13.0,10.0,16.0,1.0,23.0,16.0,36.0,13.0,17860.0,19895.0,17140.0,20805.0,21510.0,20320.0,9585.0,18085.0,505.0,24425.0,24945.0,25220.0,21310.0,33125.0,28400.0,27765.0,24650.0,1381.4389999999999,505.0,500.0,5.0
