,Unnamed: 0,Unnamed: 0.1,account,email,owner_x_x,marketplace,session,period,market,target,order_x_x,original,supplier,consumer_x,type,side,units,price,createdDate,lastModifiedDate,16. just time,17. just second,Unnamed: 20,trade_x_x,fair value,trade price,mispricing,time mins,time secs,buy/sell_x_x,owner_y,order_y,consumer_y,trade_y,buy/sell_y,owner_x_y,order_x_y,trade_x_y,buy/sell_x_y,mispricing_1_v2,mispricing_2_v2,mispricing_3_v2,mispricing_4_v2,mispricing_5_v2,mispricing_6_v2,mispricing_7_v2,mispricing_8_v2,s1 holding_v2,s2 holding_v2,s3 holding_v2,s4 holding_v2,s5 holding_v2,s6 holding_v2,s7 holding_v2,s8 holding_v2,s1 cash_v2,s2 cash_v2,s3 cash_v2,s4 cash_v2,s5 cash_v2,s6 cash_v2,s7 cash_v2,s8 cash_v2,Best Price,Asset Value_market_v2_S1,Asset Value_market_v2_S2,Asset Value_market_v2_S3,Asset Value_market_v2_S4,Asset Value_market_v2_S5,Asset Value_market_v2_S6,Asset Value_market_v2_S7,Asset Value_market_v2_S8,tradetime_x,ask,bid,spread
636,636,636,pert-josh,M6@bmm,6,433,7996,12,814,,2424580,2424580,2424580,,LIMIT,BUY,1,170,2019-03-01T07:12:57.494,2019-03-01T07:12:57.497,,12:57.5,12:57.5,0,200,,,00:41:19,2479.327,1,,,,,,,,,,,,,,,,,,13.0,16.0,9.0,1.0,52.0,0.0,22.0,15.0,20750.0,19340.0,22915.0,25455.0,14000.0,26115.0,18670.0,20355.0,245.0,23935.0,23260.0,25120.0,25700.0,26740.0,26115.0,24060.0,24030.0,2479.327,,195.0,
637,637,637,pert-josh,M3@bmm,3,433,7996,12,814,,2424591,2424591,2424591,2424598.0,LIMIT,SELL,1,245,2019-03-01T07:13:21.336,2019-03-01T07:13:30.024,,13:21.3,13:21.3,0,200,,,00:41:43,2503.169,-1,2.0,2424598.0,2424591.0,1.0,1.0,,,,,,,,,,,,,13.0,16.0,9.0,1.0,52.0,0.0,22.0,15.0,20750.0,19340.0,22915.0,25455.0,14000.0,26115.0,18670.0,20355.0,245.0,23935.0,23260.0,25120.0,25700.0,26740.0,26115.0,24060.0,24030.0,2503.169,245.0,195.0,50.0
638,638,638,pert-josh,M2@bmm,2,433,7996,12,814,,2424598,2424597,2424597,2424591.0,LIMIT,BUY,1,245,2019-03-01T07:13:30.018,2019-03-01T07:13:30.024,,13:30.0,13:30.0,1,200,245.0,45.0,00:41:52,2511.851,1,,,,,,3.0,2424591.0,0.0,-1.0,,45.0,45.0,,,,,,13.0,17.0,8.0,1.0,52.0,0.0,22.0,15.0,20750.0,19095.0,23160.0,25455.0,14000.0,26115.0,18670.0,20355.0,245.0,23935.0,23260.0,25120.0,25700.0,26740.0,26115.0,24060.0,24030.0,2511.851,245.0,195.0,50.0
639,639,639,pert-josh,M7@bmm,7,433,7996,12,814,,2424600,2424600,2424600,2424601.0,LIMIT,SELL,1,245,2019-03-01T07:13:32.087,2019-03-01T07:13:32.099,,13:32.1,13:32.1,0,200,,,00:41:54,2513.92,-1,2.0,2424601.0,2424600.0,1.0,1.0,,,,,,,,,,,,,13.0,17.0,8.0,1.0,52.0,0.0,22.0,15.0,20750.0,19095.0,23160.0,25455.0,14000.0,26115.0,18670.0,20355.0,245.0,23935.0,23260.0,25120.0,25700.0,26740.0,26115.0,24060.0,24030.0,2513.92,245.0,195.0,50.0
640,640,640,pert-josh,M2@bmm,2,433,7996,12,814,,2424601,2424597,2424599,2424600.0,LIMIT,BUY,1,245,2019-03-01T07:13:32.093,2019-03-01T07:13:32.100,,13:32.1,13:32.1,1,200,245.0,45.0,00:41:54,2513.926,1,,,,,,7.0,2424600.0,0.0,-1.0,,45.0,,,,,45.0,,13.0,18.0,8.0,1.0,52.0,0.0,21.0,15.0,20750.0,18850.0,23160.0,25455.0,14000.0,26115.0,18915.0,20355.0,245.0,23935.0,23260.0,25120.0,25700.0,26740.0,26115.0,24060.0,24030.0,2513.926,245.0,195.0,50.0
641,641,641,pert-josh,M4@bmm,4,433,7996,12,814,,2424610,2424610,2424610,2424621.0,LIMIT,BUY,1,225,2019-03-01T07:13:45.198,2019-03-01T07:14:07.851,,13:45.2,13:45.2,0,200,,,00:42:07,2527.031,1,2.0,2424621.0,2424610.0,1.0,-1.0,,,,,,,,,,,,,13.0,18.0,8.0,1.0,52.0,0.0,21.0,15.0,20750.0,18850.0,23160.0,25455.0,14000.0,26115.0,18915.0,20355.0,230.0,23740.0,22990.0,25000.0,25685.0,25960.0,26115.0,23745.0,23805.0,2527.031,,225.0,
642,642,642,pert-josh,M4@bmm,4,433,7996,12,814,,2424611,2424611,2424611,2424613.0,LIMIT,BUY,1,230,2019-03-01T07:13:55.463,2019-03-01T07:14:00.155,,13:55.5,13:55.5,0,200,,,00:42:17,2537.2960000000007,1,2.0,2424613.0,2424611.0,1.0,-1.0,,,,,,,,,,,,,13.0,18.0,8.0,1.0,52.0,0.0,21.0,15.0,20750.0,18850.0,23160.0,25455.0,14000.0,26115.0,18915.0,20355.0,230.0,23740.0,22990.0,25000.0,25685.0,25960.0,26115.0,23745.0,23805.0,,,,
643,643,643,pert-josh,M2@bmm,2,433,7996,12,814,,2424613,2424613,2424613,2424611.0,LIMIT,SELL,1,230,2019-03-01T07:14:00.149,2019-03-01T07:14:00.155,,14:00.1,14:00.1,1,200,230.0,30.0,00:42:22,2541.982,-1,,,,,,4.0,2424611.0,0.0,1.0,,30.0,,30.0,,,,,13.0,17.0,8.0,2.0,52.0,0.0,21.0,15.0,20750.0,19080.0,23160.0,25225.0,14000.0,26115.0,18915.0,20355.0,230.0,23740.0,22990.0,25000.0,25685.0,25960.0,26115.0,23745.0,23805.0,2541.982,,230.0,
644,644,644,pert-josh,M4@bmm,4,433,7996,12,814,,2424619,2424619,2424619,2424623.0,LIMIT,BUY,1,225,2019-03-01T07:14:05.696,2019-03-01T07:14:11.572,,14:05.7,14:05.7,0,200,,,00:42:28,2547.529,1,2.0,2424623.0,2424619.0,1.0,-1.0,,,,,,,,,,,,,13.0,17.0,8.0,2.0,52.0,0.0,21.0,15.0,20750.0,19080.0,23160.0,25225.0,14000.0,26115.0,18915.0,20355.0,225.0,23675.0,22905.0,24960.0,25675.0,25700.0,26115.0,23640.0,23730.0,2547.529,,225.0,
645,645,645,pert-josh,M2@bmm,2,433,7996,12,814,,2424621,2424621,2424621,2424610.0,LIMIT,SELL,1,225,2019-03-01T07:14:07.845,2019-03-01T07:14:07.851,,14:07.8,14:07.8,1,200,225.0,25.0,00:42:30,2549.678,-1,,,,,,4.0,2424610.0,0.0,1.0,,25.0,,25.0,,,,,13.0,16.0,8.0,3.0,52.0,0.0,21.0,15.0,20750.0,19305.0,23160.0,25000.0,14000.0,26115.0,18915.0,20355.0,225.0,23675.0,22905.0,24960.0,25675.0,25700.0,26115.0,23640.0,23730.0,2549.678,,225.0,
646,646,646,pert-josh,M2@bmm,2,433,7996,12,814,,2424623,2424623,2424623,2424619.0,LIMIT,SELL,1,225,2019-03-01T07:14:11.565,2019-03-01T07:14:11.572,,14:11.6,14:11.6,1,200,225.0,25.0,00:42:33,2553.3979999999997,-1,,,,,,4.0,2424619.0,0.0,1.0,,25.0,,25.0,,,,,13.0,15.0,8.0,4.0,52.0,0.0,21.0,15.0,20750.0,19530.0,23160.0,24775.0,14000.0,26115.0,18915.0,20355.0,225.0,23675.0,22905.0,24960.0,25675.0,25700.0,26115.0,23640.0,23730.0,2553.3979999999997,,225.0,
647,647,647,pert-josh,M4@bmm,4,433,7996,12,814,,2424627,2424627,2424627,2424628.0,LIMIT,BUY,1,220,2019-03-01T07:14:14.966,2019-03-01T07:14:19.144,,14:15.0,14:15.0,0,200,,,00:42:37,2556.799,1,3.0,2424628.0,2424627.0,1.0,-1.0,,,,,,,,,,,,,13.0,15.0,8.0,4.0,52.0,0.0,21.0,15.0,20750.0,19530.0,23160.0,24775.0,14000.0,26115.0,18915.0,20355.0,220.0,23610.0,22830.0,24920.0,25655.0,25440.0,26115.0,23535.0,23655.0,2556.799,,220.0,
648,648,648,pert-josh,M3@bmm,3,433,7996,12,814,,2424628,2424628,2424628,2424627.0,LIMIT,SELL,1,220,2019-03-01T07:14:19.138,2019-03-01T07:14:19.144,,14:19.1,14:19.1,1,200,220.0,20.0,00:42:41,2560.971,-1,,,,,,4.0,2424627.0,0.0,1.0,,,20.0,20.0,,,,,13.0,15.0,7.0,5.0,52.0,0.0,21.0,15.0,20750.0,19530.0,23380.0,24555.0,14000.0,26115.0,18915.0,20355.0,220.0,23610.0,22830.0,24920.0,25655.0,25440.0,26115.0,23535.0,23655.0,2560.971,,220.0,
649,649,649,pert-josh,M2@bmm,2,433,7996,12,814,,2424629,2424629,2424629,,LIMIT,SELL,7,225,2019-03-01T07:14:20.940,2019-03-01T07:14:20.943,,14:20.9,14:20.9,0,200,,,00:42:43,2562.7729999999997,-1,,,,,,,,,,,,,,,,,,13.0,15.0,7.0,5.0,52.0,0.0,21.0,15.0,20750.0,19530.0,23380.0,24555.0,14000.0,26115.0,18915.0,20355.0,150.0,22700.0,21780.0,24430.0,25305.0,21800.0,26115.0,22065.0,22605.0,2562.7729999999997,225.0,195.0,30.0
650,650,650,pert-josh,M7@bmm,7,433,7996,12,814,,2424637,2424637,2424637,,LIMIT,SELL,1,220,2019-03-01T07:14:28.389,2019-03-01T07:14:28.392,,14:28.4,14:28.4,0,200,,,00:42:50,2570.222,-1,,,,,,,,,,,,,,,,,,13.0,15.0,7.0,5.0,52.0,0.0,21.0,15.0,20750.0,19530.0,23380.0,24555.0,14000.0,26115.0,18915.0,20355.0,150.0,22700.0,21780.0,24430.0,25305.0,21800.0,26115.0,22065.0,22605.0,2570.222,220.0,195.0,25.0
651,651,651,pert-josh,M4@bmm,4,433,7996,12,814,,2424639,2424639,2424639,,LIMIT,SELL,1,220,2019-03-01T07:14:29.990,2019-03-01T07:14:29.993,,14:30.0,14:30.0,0,200,,,00:42:52,2571.823,-1,,,,,,,,,,,,,,,,,,13.0,15.0,7.0,5.0,52.0,0.0,21.0,15.0,20750.0,19530.0,23380.0,24555.0,14000.0,26115.0,18915.0,20355.0,150.0,22700.0,21780.0,24430.0,25305.0,21800.0,26115.0,22065.0,22605.0,2571.823,220.0,195.0,25.0
652,652,652,pert-josh,M8@bmm,8,433,7996,12,814,,2424641,2424641,2424641,,LIMIT,SELL,1,215,2019-03-01T07:14:34.422,2019-03-01T07:14:34.425,,14:34.4,14:34.4,0,200,,,00:42:56,2576.255,-1,,,,,,,,,,,,,,,,,,13.0,15.0,7.0,5.0,52.0,0.0,21.0,15.0,20750.0,19530.0,23380.0,24555.0,14000.0,26115.0,18915.0,20355.0,150.0,22700.0,21780.0,24430.0,25305.0,21800.0,26115.0,22065.0,22605.0,2576.255,215.0,195.0,20.0
653,653,653,pert-josh,M6@bmm,6,433,7997,13,814,,2424644,2424644,2424644,,LIMIT,BUY,1,145,2019-03-01T07:15:16.624,2019-03-01T07:15:16.627,,15:16.6,15:16.6,0,150,,,00:43:38,2618.457000000001,1,,,,,,,,,,,,,,,,,,13.0,15.0,7.0,5.0,52.0,0.0,21.0,15.0,21075.0,19905.0,23555.0,24680.0,15300.0,26115.0,19440.0,20730.0,150.0,23025.0,22155.0,24605.0,25430.0,23100.0,26115.0,22590.0,22980.0,,,,
654,654,654,pert-josh,M6@bmm,6,433,7997,13,814,,2424646,2424646,2424646,,LIMIT,BUY,1,140,2019-03-01T07:15:19.095,2019-03-01T07:15:19.098,,15:19.1,15:19.1,0,150,,,00:43:41,2620.928,1,,,,,,,,,,,,,,,,,,13.0,15.0,7.0,5.0,52.0,0.0,21.0,15.0,21075.0,19905.0,23555.0,24680.0,15300.0,26115.0,19440.0,20730.0,150.0,23025.0,22155.0,24605.0,25430.0,23100.0,26115.0,22590.0,22980.0,2620.928,,145.0,
655,655,655,pert-josh,M6@bmm,6,433,7997,13,814,,2424648,2424648,2424648,,LIMIT,BUY,1,135,2019-03-01T07:15:20.879,2019-03-01T07:15:20.928,,15:20.9,15:20.9,0,150,,,00:43:43,2622.712,1,,,,,,,,,,,,,,,,,,13.0,15.0,7.0,5.0,52.0,0.0,21.0,15.0,21075.0,19905.0,23555.0,24680.0,15300.0,26115.0,19440.0,20730.0,150.0,23025.0,22155.0,24605.0,25430.0,23100.0,26115.0,22590.0,22980.0,2622.712,,145.0,
656,656,656,pert-josh,M6@bmm,6,433,7997,13,814,,2424649,2424649,2424649,,LIMIT,BUY,1,130,2019-03-01T07:15:22.656,2019-03-01T07:15:22.658,,15:22.7,15:22.7,0,150,,,00:43:44,2624.489,1,,,,,,,,,,,,,,,,,,13.0,15.0,7.0,5.0,52.0,0.0,21.0,15.0,21075.0,19905.0,23555.0,24680.0,15300.0,26115.0,19440.0,20730.0,150.0,23025.0,22155.0,24605.0,25430.0,23100.0,26115.0,22590.0,22980.0,2624.489,,145.0,
657,657,657,pert-josh,M6@bmm,6,433,7997,13,814,,2424651,2424651,2424651,,LIMIT,BUY,1,125,2019-03-01T07:15:24.710,2019-03-01T07:15:24.713,,15:24.7,15:24.7,0,150,,,00:43:47,2626.5429999999997,1,,,,,,,,,,,,,,,,,,13.0,15.0,7.0,5.0,52.0,0.0,21.0,15.0,21075.0,19905.0,23555.0,24680.0,15300.0,26115.0,19440.0,20730.0,150.0,23025.0,22155.0,24605.0,25430.0,23100.0,26115.0,22590.0,22980.0,2626.5429999999997,,145.0,
658,658,658,pert-josh,M2@bmm,2,433,7997,13,814,,2424655,2424655,2424655,2424739.0,LIMIT,SELL,1,155,2019-03-01T07:15:28.595,2019-03-01T07:16:52.267,,15:28.6,15:28.6,0,150,,,00:43:50,2630.428,-1,1.0,2424739.0,2424655.0,1.0,1.0,,,,,,,,,,,,,13.0,15.0,7.0,5.0,52.0,0.0,21.0,15.0,21075.0,19905.0,23555.0,24680.0,15300.0,26115.0,19440.0,20730.0,150.0,23025.0,22155.0,24605.0,25430.0,23100.0,26115.0,22590.0,22980.0,2630.428,155.0,145.0,10.0
659,659,659,pert-josh,M7@bmm,7,433,7997,13,814,,2424666,2424666,2424666,2424740.0,LIMIT,SELL,1,155,2019-03-01T07:15:43.288,2019-03-01T07:16:56.155,,15:43.3,15:43.3,0,150,,,00:44:05,2645.1209999999996,-1,1.0,2424740.0,2424666.0,1.0,1.0,,,,,,,,,,,,,13.0,15.0,7.0,5.0,52.0,0.0,21.0,15.0,21075.0,19905.0,23555.0,24680.0,15300.0,26115.0,19440.0,20730.0,150.0,23025.0,22155.0,24605.0,25430.0,23100.0,26115.0,22590.0,22980.0,2645.1209999999996,155.0,145.0,10.0
660,660,660,pert-josh,M6@bmm,6,433,7997,13,814,,2424667,2424667,2424667,2424668.0,LIMIT,BUY,1,150,2019-03-01T07:15:43.455,2019-03-01T07:15:43.973,,15:43.5,15:43.5,0,150,,,00:44:05,2645.288,1,4.0,2424668.0,2424667.0,1.0,-1.0,,,,,,,,,,,,,13.0,15.0,7.0,5.0,52.0,0.0,21.0,15.0,21075.0,19905.0,23555.0,24680.0,15300.0,26115.0,19440.0,20730.0,150.0,23025.0,22155.0,24605.0,25430.0,23100.0,26115.0,22590.0,22980.0,2645.288,155.0,150.0,5.0
661,661,661,pert-josh,M4@bmm,4,433,7997,13,814,,2424668,2424668,2424668,2424667.0,LIMIT,SELL,1,150,2019-03-01T07:15:43.967,2019-03-01T07:15:43.973,,15:44.0,15:44.0,1,150,150.0,0.0,00:44:06,2645.8,-1,,,,,,6.0,2424667.0,0.0,1.0,,,,0.0,,0.0,,,13.0,15.0,7.0,4.0,52.0,1.0,21.0,15.0,21075.0,19905.0,23555.0,24830.0,15300.0,25965.0,19440.0,20730.0,150.0,23025.0,22155.0,24605.0,25430.0,23100.0,26115.0,22590.0,22980.0,2645.8,155.0,150.0,5.0
662,662,662,pert-josh,M8@bmm,8,433,7997,13,814,,2424670,2424670,2424670,2424671.0,LIMIT,SELL,1,150,2019-03-01T07:15:45.861,2019-03-01T07:15:46.446,,15:45.9,15:45.9,0,150,,,00:44:08,2647.6940000000004,-1,6.0,2424671.0,2424670.0,1.0,1.0,,,,,,,,,,,,,13.0,15.0,7.0,4.0,52.0,1.0,21.0,15.0,21075.0,19905.0,23555.0,24830.0,15300.0,25965.0,19440.0,20730.0,150.0,23025.0,22155.0,24605.0,25430.0,23100.0,26115.0,22590.0,22980.0,2647.6940000000004,150.0,145.0,5.0
663,663,663,pert-josh,M6@bmm,6,433,7997,13,814,,2424671,2424671,2424671,2424670.0,LIMIT,BUY,1,150,2019-03-01T07:15:46.439,2019-03-01T07:15:46.446,,15:46.4,15:46.4,1,150,150.0,0.0,00:44:08,2648.272,1,,,,,,8.0,2424670.0,0.0,-1.0,,,,,,0.0,,0.0,13.0,15.0,7.0,4.0,52.0,2.0,21.0,14.0,21075.0,19905.0,23555.0,24830.0,15300.0,25815.0,19440.0,20880.0,150.0,23025.0,22155.0,24605.0,25430.0,23100.0,26115.0,22590.0,22980.0,2648.272,150.0,145.0,5.0
664,664,664,pert-josh,M7@bmm,7,433,7997,13,814,,2424674,2424674,2424674,2424678.0,LIMIT,SELL,1,150,2019-03-01T07:15:49.401,2019-03-01T07:15:53.118,,15:49.4,15:49.4,0,150,,,00:44:11,2651.234000000001,-1,6.0,2424678.0,2424674.0,1.0,1.0,,,,,,,,,,,,,13.0,15.0,7.0,4.0,52.0,2.0,21.0,14.0,21075.0,19905.0,23555.0,24830.0,15300.0,25815.0,19440.0,20880.0,150.0,23025.0,22155.0,24605.0,25430.0,23100.0,26115.0,22590.0,22980.0,,,,
665,665,665,pert-josh,M6@bmm,6,433,7997,13,814,,2424675,2424675,2424675,,LIMIT,BUY,1,145,2019-03-01T07:15:49.752,2019-03-01T07:15:49.755,,15:49.8,15:49.8,0,150,,,00:44:12,2651.585,1,,,,,,,,,,,,,,,,,,13.0,15.0,7.0,4.0,52.0,2.0,21.0,14.0,21075.0,19905.0,23555.0,24830.0,15300.0,25815.0,19440.0,20880.0,150.0,23025.0,22155.0,24605.0,25430.0,23100.0,26115.0,22590.0,22980.0,2651.585,150.0,145.0,5.0
666,666,666,pert-josh,M6@bmm,6,433,7997,13,814,,2424676,2424676,2424676,,LIMIT,BUY,1,145,2019-03-01T07:15:50.992,2019-03-01T07:15:50.999,,15:51.0,15:51.0,0,150,,,00:44:13,2652.825,1,,,,,,,,,,,,,,,,,,13.0,15.0,7.0,4.0,52.0,2.0,21.0,14.0,21075.0,19905.0,23555.0,24830.0,15300.0,25815.0,19440.0,20880.0,150.0,23025.0,22155.0,24605.0,25430.0,23100.0,26115.0,22590.0,22980.0,2652.825,150.0,145.0,5.0
667,667,667,pert-josh,M6@bmm,6,433,7997,13,814,,2424677,2424677,2424677,,LIMIT,BUY,1,145,2019-03-01T07:15:51.320,2019-03-01T07:15:51.322,,15:51.3,15:51.3,0,150,,,00:44:13,2653.153,1,,,,,,,,,,,,,,,,,,13.0,15.0,7.0,4.0,52.0,2.0,21.0,14.0,21075.0,19905.0,23555.0,24830.0,15300.0,25815.0,19440.0,20880.0,150.0,23025.0,22155.0,24605.0,25430.0,23100.0,26115.0,22590.0,22980.0,2653.153,150.0,145.0,5.0
668,668,668,pert-josh,M6@bmm,6,433,7997,13,814,,2424678,2424678,2424678,2424674.0,LIMIT,BUY,1,150,2019-03-01T07:15:53.111,2019-03-01T07:15:53.118,,15:53.1,15:53.1,1,150,150.0,0.0,00:44:15,2654.9440000000004,1,,,,,,7.0,2424674.0,0.0,-1.0,,,,,,0.0,0.0,,13.0,15.0,7.0,4.0,52.0,3.0,20.0,14.0,21075.0,19905.0,23555.0,24830.0,15300.0,25665.0,19590.0,20880.0,150.0,23025.0,22155.0,24605.0,25430.0,23100.0,26115.0,22590.0,22980.0,2654.9440000000004,150.0,145.0,5.0
669,669,669,pert-josh,M3@bmm,3,433,7997,13,814,,2424679,2424679,2424679,2424741.0,LIMIT,SELL,1,155,2019-03-01T07:15:54.715,2019-03-01T07:16:57.883,,15:54.7,15:54.7,0,150,,,00:44:17,2656.548,-1,1.0,2424741.0,2424679.0,1.0,1.0,,,,,,,,,,,,,13.0,15.0,7.0,4.0,52.0,3.0,20.0,14.0,21075.0,19905.0,23555.0,24830.0,15300.0,25665.0,19590.0,20880.0,150.0,23025.0,22155.0,24605.0,25430.0,23100.0,26115.0,22590.0,22980.0,2656.548,155.0,145.0,10.0
670,670,670,pert-josh,M7@bmm,7,433,7997,13,814,,2424688,2424688,2424688,,LIMIT,SELL,1,155,2019-03-01T07:16:00.375,2019-03-01T07:16:00.378,,16:00.4,16:00.4,0,150,,,00:44:22,2662.208,-1,,,,,,,,,,,,,,,,,,13.0,15.0,7.0,4.0,52.0,3.0,20.0,14.0,21075.0,19905.0,23555.0,24830.0,15300.0,25665.0,19590.0,20880.0,150.0,23025.0,22155.0,24605.0,25430.0,23100.0,26115.0,22590.0,22980.0,2662.208,155.0,145.0,10.0
671,671,671,pert-josh,M7@bmm,7,433,7997,13,814,,2424689,2424689,2424689,,LIMIT,SELL,1,155,2019-03-01T07:16:01.023,2019-03-01T07:16:01.027,,16:01.0,16:01.0,0,150,,,00:44:23,2662.8559999999998,-1,,,,,,,,,,,,,,,,,,13.0,15.0,7.0,4.0,52.0,3.0,20.0,14.0,21075.0,19905.0,23555.0,24830.0,15300.0,25665.0,19590.0,20880.0,150.0,23025.0,22155.0,24605.0,25430.0,23100.0,26115.0,22590.0,22980.0,2662.8559999999998,155.0,145.0,10.0
672,672,672,pert-josh,M8@bmm,8,433,7997,13,814,,2424695,2424695,2424695,2424696.0,LIMIT,SELL,1,150,2019-03-01T07:16:06.069,2019-03-01T07:16:06.626,,16:06.1,16:06.1,0,150,,,00:44:28,2667.902,-1,1.0,2424696.0,2424695.0,1.0,1.0,,,,,,,,,,,,,13.0,15.0,7.0,4.0,52.0,3.0,20.0,14.0,21075.0,19905.0,23555.0,24830.0,15300.0,25665.0,19590.0,20880.0,150.0,23025.0,22155.0,24605.0,25430.0,23100.0,26115.0,22590.0,22980.0,2667.902,150.0,145.0,5.0
673,673,673,pert-josh,M1@bmm,1,433,7997,13,814,,2424696,2424696,2424696,2424695.0,LIMIT,BUY,1,150,2019-03-01T07:16:06.619,2019-03-01T07:16:06.626,,16:06.6,16:06.6,1,150,150.0,0.0,00:44:28,2668.452,1,,,,,,8.0,2424695.0,0.0,-1.0,0.0,,,,,,,0.0,14.0,15.0,7.0,4.0,52.0,3.0,20.0,13.0,20925.0,19905.0,23555.0,24830.0,15300.0,25665.0,19590.0,21030.0,150.0,23025.0,22155.0,24605.0,25430.0,23100.0,26115.0,22590.0,22980.0,2668.452,150.0,145.0,5.0
674,674,674,pert-josh,M4@bmm,4,433,7997,13,814,,2424697,2424697,2424697,2424700.0,LIMIT,SELL,1,150,2019-03-01T07:16:06.704,2019-03-01T07:16:08.965,,16:06.7,16:06.7,0,150,,,00:44:29,2668.5370000000007,-1,6.0,2424700.0,2424697.0,1.0,1.0,,,,,,,,,,,,,14.0,15.0,7.0,4.0,52.0,3.0,20.0,13.0,20925.0,19905.0,23555.0,24830.0,15300.0,25665.0,19590.0,21030.0,150.0,23025.0,22155.0,24605.0,25430.0,23100.0,26115.0,22590.0,22980.0,,,,
675,675,675,pert-josh,M7@bmm,7,433,7997,13,814,,2424698,2424698,2424698,2424702.0,LIMIT,SELL,1,150,2019-03-01T07:16:08.608,2019-03-01T07:16:12.461,,16:08.6,16:08.6,0,150,,,00:44:30,2670.441,-1,6.0,2424702.0,2424698.0,1.0,1.0,,,,,,,,,,,,,14.0,15.0,7.0,4.0,52.0,3.0,20.0,13.0,20925.0,19905.0,23555.0,24830.0,15300.0,25665.0,19590.0,21030.0,150.0,23025.0,22155.0,24605.0,25430.0,23100.0,26115.0,22590.0,22980.0,2670.441,150.0,145.0,5.0
676,676,676,pert-josh,M6@bmm,6,433,7997,13,814,,2424700,2424700,2424700,2424697.0,LIMIT,BUY,1,150,2019-03-01T07:16:08.959,2019-03-01T07:16:08.964,,16:09.0,16:09.0,1,150,150.0,0.0,00:44:31,2670.792,1,,,,,,4.0,2424697.0,0.0,-1.0,,,,0.0,,0.0,,,14.0,15.0,7.0,3.0,52.0,4.0,20.0,13.0,20925.0,19905.0,23555.0,24980.0,15300.0,25515.0,19590.0,21030.0,150.0,23025.0,22155.0,24605.0,25430.0,23100.0,26115.0,22590.0,22980.0,2670.792,150.0,145.0,5.0
677,677,677,pert-josh,M6@bmm,6,433,7997,13,814,,2424702,2424702,2424702,2424698.0,LIMIT,BUY,1,150,2019-03-01T07:16:12.455,2019-03-01T07:16:12.461,,16:12.5,16:12.5,1,150,150.0,0.0,00:44:34,2674.288,1,,,,,,7.0,2424698.0,0.0,-1.0,,,,,,0.0,0.0,,14.0,15.0,7.0,3.0,52.0,5.0,19.0,13.0,20925.0,19905.0,23555.0,24980.0,15300.0,25365.0,19740.0,21030.0,150.0,23025.0,22155.0,24605.0,25430.0,23100.0,26115.0,22590.0,22980.0,2674.288,150.0,145.0,5.0
678,678,678,pert-josh,M6@bmm,6,433,7997,13,814,,2424703,2424703,2424703,2424704.0,LIMIT,BUY,1,150,2019-03-01T07:16:12.693,2019-03-01T07:16:12.706,,16:12.7,16:12.7,0,150,,,00:44:35,2674.526,1,2.0,2424704.0,2424703.0,1.0,-1.0,,,,,,,,,,,,,14.0,15.0,7.0,3.0,52.0,5.0,19.0,13.0,20925.0,19905.0,23555.0,24980.0,15300.0,25365.0,19740.0,21030.0,150.0,23025.0,22155.0,24605.0,25430.0,23100.0,26115.0,22590.0,22980.0,2674.526,150.0,150.0,0.0
679,679,679,pert-josh,M2@bmm,2,433,7997,13,814,,2424704,2424699,2424699,2424703.0,LIMIT,SELL,1,150,2019-03-01T07:16:12.700,2019-03-01T07:16:12.706,,16:12.7,16:12.7,1,150,150.0,0.0,00:44:35,2674.533,-1,,,,,,6.0,2424703.0,0.0,1.0,,0.0,,,,0.0,,,14.0,14.0,7.0,3.0,52.0,6.0,19.0,13.0,20925.0,20055.0,23555.0,24980.0,15300.0,25215.0,19740.0,21030.0,150.0,23025.0,22155.0,24605.0,25430.0,23100.0,26115.0,22590.0,22980.0,2674.533,150.0,150.0,0.0
680,680,680,pert-josh,M6@bmm,6,433,7997,13,814,,2424706,2424706,2424706,2424707.0,LIMIT,BUY,1,150,2019-03-01T07:16:13.951,2019-03-01T07:16:13.963,,16:14.0,16:14.0,0,150,,,00:44:36,2675.784,1,2.0,2424707.0,2424706.0,1.0,-1.0,,,,,,,,,,,,,14.0,14.0,7.0,3.0,52.0,6.0,19.0,13.0,20925.0,20055.0,23555.0,24980.0,15300.0,25215.0,19740.0,21030.0,150.0,23025.0,22155.0,24605.0,25430.0,23100.0,26115.0,22590.0,22980.0,2675.784,150.0,150.0,0.0
681,681,681,pert-josh,M2@bmm,2,433,7997,13,814,,2424707,2424699,2424705,2424706.0,LIMIT,SELL,1,150,2019-03-01T07:16:13.956,2019-03-01T07:16:13.963,,16:14.0,16:14.0,1,150,150.0,0.0,00:44:36,2675.789,-1,,,,,,6.0,2424706.0,0.0,1.0,,0.0,,,,0.0,,,14.0,13.0,7.0,3.0,52.0,7.0,19.0,13.0,20925.0,20205.0,23555.0,24980.0,15300.0,25065.0,19740.0,21030.0,150.0,23025.0,22155.0,24605.0,25430.0,23100.0,26115.0,22590.0,22980.0,2675.789,150.0,150.0,0.0
