account,email,owner,marketplace,session,period,market,target,order,original,supplier,consumer,type,side,units,price,createdDate,lastModifiedDate,16. just time,17. just second,,trade,fair value,trade price,mispricing,time mins,time secs,buy/sell
pert-josh,M2@bmm,2,288,6710,3,567,NULL,1319294,1319294,1319294,1319311,LIMIT,BUY,1,740,2018-08-31T07:45:37.250,2018-08-31T07:45:55.962,,45:37.2,7:45:37,0,650,#N/A,#N/A,0:13:12,791.59,1
pert-josh,M2@bmm,2,288,6710,3,567,NULL,1319295,1319295,1319295,1319305,LIMIT,BUY,1,740,2018-08-31T07:45:37.359,2018-08-31T07:45:47.506,,45:37.4,7:45:37,0,650,#N/A,#N/A,0:13:12,791.7,1
pert-josh,M2@bmm,2,288,6710,3,567,NULL,1319296,1319296,1319296,1319303,LIMIT,BUY,1,740,2018-08-31T07:45:37.473,2018-08-31T07:45:46.306,,45:37.5,7:45:37,0,650,#N/A,#N/A,0:13:12,791.81,1
pert-josh,M2@bmm,2,288,6710,3,567,NULL,1319297,1319297,1319297,1319302,LIMIT,BUY,1,740,2018-08-31T07:45:37.617,2018-08-31T07:45:45.674,,45:37.6,7:45:37,0,650,#N/A,#N/A,0:13:12,791.96,1
pert-josh,M2@bmm,2,288,6710,3,567,NULL,1319298,1319298,1319298,1319301,LIMIT,BUY,1,740,2018-08-31T07:45:37.727,2018-08-31T07:45:44.947,,45:37.7,7:45:37,0,650,#N/A,#N/A,0:13:12,792.07,1
pert-josh,M6@bmm,6,288,6710,3,567,NULL,1319299,1319288,1319288,1319288,CANCEL,BUY,1,730,2018-08-31T07:45:38.589,2018-08-31T07:45:38.593,,45:38.6,7:45:38,0,650,#N/A,#N/A,0:13:13,792.93,1
pert-josh,M6@bmm,6,288,6710,3,567,NULL,1319300,1319283,1319283,1319283,CANCEL,BUY,1,730,2018-08-31T07:45:39.366,2018-08-31T07:45:39.370,,45:39.4,7:45:39,0,650,#N/A,#N/A,0:13:14,793.7,1
pert-josh,M2@bmm,2,288,6710,3,567,NULL,1319301,1319298,1319298,1319298,CANCEL,BUY,1,740,2018-08-31T07:45:44.943,2018-08-31T07:45:44.947,,45:44.9,7:45:44,0,650,#N/A,#N/A,0:13:19,799.28,1
pert-josh,M2@bmm,2,288,6710,3,567,NULL,1319302,1319297,1319297,1319297,CANCEL,BUY,1,740,2018-08-31T07:45:45.670,2018-08-31T07:45:45.674,,45:45.7,7:45:45,0,650,#N/A,#N/A,0:13:20,800.01,1
pert-josh,M2@bmm,2,288,6710,3,567,NULL,1319303,1319296,1319296,1319296,CANCEL,BUY,1,740,2018-08-31T07:45:46.302,2018-08-31T07:45:46.306,,45:46.3,7:45:46,0,650,#N/A,#N/A,0:13:21,800.64,1
pert-josh,M2@bmm,2,288,6710,3,567,NULL,1319304,1319296,1319296,1319304,CANCEL,BUY,1,740,2018-08-31T07:45:46.436,2018-08-31T07:45:46.440,,45:46.4,7:45:46,0,650,#N/A,#N/A,0:13:21,800.77,1
pert-josh,M2@bmm,2,288,6710,3,567,NULL,1319305,1319295,1319295,1319295,CANCEL,BUY,1,740,2018-08-31T07:45:47.502,2018-08-31T07:45:47.506,,45:47.5,7:45:47,0,650,#N/A,#N/A,0:13:22,801.84,1
pert-josh,M2@bmm,2,288,6710,3,567,NULL,1319306,1319295,1319295,1319306,CANCEL,BUY,1,740,2018-08-31T07:45:47.638,2018-08-31T07:45:47.642,,45:47.6,7:45:47,0,650,#N/A,#N/A,0:13:22,801.98,1
pert-josh,M5@bmm,5,288,6710,3,567,NULL,1319307,1319307,1319307,0,LIMIT,BUY,1,765,2018-08-31T07:45:48.502,2018-08-31T07:45:48.509,,45:48.5,7:45:48,0,650,#N/A,#N/A,0:13:23,802.84,1
pert-josh,M5@bmm,5,288,6710,3,567,NULL,1319308,1319307,1319307,1319268,LIMIT,BUY,1,745,2018-08-31T07:45:48.506,2018-08-31T07:45:48.509,,45:48.5,7:45:48,1,650,745,95,0:13:23,802.84,1
pert-josh,M1@bmm,1,288,6710,3,567,NULL,1319309,1319256,1319256,1319256,CANCEL,BUY,1,450,2018-08-31T07:45:53.263,2018-08-31T07:45:53.267,,45:53.3,7:45:53,0,650,#N/A,#N/A,0:13:28,807.6,1
pert-josh,M5@bmm,5,288,6710,3,567,NULL,1319310,1319310,1319310,1319317,LIMIT,BUY,1,735,2018-08-31T07:45:55.022,2018-08-31T07:45:59.135,,45:55.0,7:45:55,0,650,#N/A,#N/A,0:13:29,809.36,1
pert-josh,M2@bmm,2,288,6710,3,567,NULL,1319311,1319294,1319294,1319294,CANCEL,BUY,1,740,2018-08-31T07:45:55.958,2018-08-31T07:45:55.962,,45:56.0,7:45:55,0,650,#N/A,#N/A,0:13:30,810.3,1
pert-josh,M2@bmm,2,288,6710,3,567,NULL,1319312,1319293,1319293,1319293,CANCEL,BUY,1,740,2018-08-31T07:45:57.031,2018-08-31T07:45:57.035,,45:57.0,7:45:57,0,650,#N/A,#N/A,0:13:31,811.37,1
pert-josh,M2@bmm,2,288,6710,3,567,NULL,1319313,1319293,1319293,1319313,CANCEL,BUY,1,740,2018-08-31T07:45:57.174,2018-08-31T07:45:57.177,,45:57.2,7:45:57,0,650,#N/A,#N/A,0:13:32,811.51,1
pert-josh,M2@bmm,2,288,6710,3,567,NULL,1319314,1319291,1319291,1319291,CANCEL,BUY,1,740,2018-08-31T07:45:57.582,2018-08-31T07:45:57.586,,45:57.6,7:45:57,0,650,#N/A,#N/A,0:13:32,811.92,1
pert-josh,M2@bmm,2,288,6710,3,567,NULL,1319315,1319291,1319291,1319315,CANCEL,BUY,1,740,2018-08-31T07:45:57.719,2018-08-31T07:45:57.722,,45:57.7,7:45:57,0,650,#N/A,#N/A,0:13:32,812.06,1
pert-josh,M2@bmm,2,288,6710,3,567,NULL,1319316,1319290,1319290,1319290,CANCEL,BUY,1,740,2018-08-31T07:45:58.142,2018-08-31T07:45:58.146,,45:58.1,7:45:58,0,650,#N/A,#N/A,0:13:32,812.48,1
pert-josh,M5@bmm,5,288,6710,3,567,NULL,1319317,1319310,1319310,1319310,CANCEL,BUY,1,735,2018-08-31T07:45:59.131,2018-08-31T07:45:59.135,,45:59.1,7:45:59,0,650,#N/A,#N/A,0:13:33,813.47,1
pert-josh,M5@bmm,5,288,6710,3,567,NULL,1319318,1319262,1319262,1319262,CANCEL,SELL,1,750,2018-08-31T07:46:00.716,2018-08-31T07:46:00.719,,46:00.7,7:46:00,0,650,#N/A,#N/A,0:13:35,815.05,-1
pert-josh,M8@bmm,8,288,6710,3,567,NULL,1319319,1319319,1319319,NULL,LIMIT,BUY,1,50,2018-08-31T07:46:03.030,2018-08-31T07:46:03.033,,46:03.0,7:46:03,0,650,#N/A,#N/A,0:13:37,817.37,1
pert-josh,M8@bmm,8,288,6710,3,567,NULL,1319320,1319320,1319320,NULL,LIMIT,BUY,1,50,2018-08-31T07:46:03.445,2018-08-31T07:46:03.448,,46:03.4,7:46:03,0,650,#N/A,#N/A,0:13:38,817.78,1
pert-josh,M8@bmm,8,288,6710,3,567,NULL,1319321,1319321,1319321,NULL,LIMIT,BUY,1,50,2018-08-31T07:46:03.669,2018-08-31T07:46:03.671,,46:03.7,7:46:03,0,650,#N/A,#N/A,0:13:38,818.01,1
pert-josh,M8@bmm,8,288,6710,3,567,NULL,1319322,1319322,1319322,NULL,LIMIT,BUY,1,50,2018-08-31T07:46:04.070,2018-08-31T07:46:04.072,,46:04.1,7:46:04,0,650,#N/A,#N/A,0:13:38,818.41,1
pert-josh,M8@bmm,8,288,6710,3,567,NULL,1319323,1319323,1319323,NULL,LIMIT,BUY,1,50,2018-08-31T07:46:04.253,2018-08-31T07:46:04.255,,46:04.3,7:46:04,0,650,#N/A,#N/A,0:13:39,818.59,1
pert-josh,M8@bmm,8,288,6710,3,567,NULL,1319324,1319324,1319324,NULL,LIMIT,BUY,1,50,2018-08-31T07:46:04.467,2018-08-31T07:46:04.470,,46:04.5,7:46:04,0,650,#N/A,#N/A,0:13:39,818.81,1
pert-josh,M8@bmm,8,288,6710,3,567,NULL,1319325,1319325,1319325,NULL,LIMIT,BUY,1,50,2018-08-31T07:46:04.713,2018-08-31T07:46:04.717,,46:04.7,7:46:04,0,650,#N/A,#N/A,0:13:39,819.05,1
pert-josh,M5@bmm,5,288,6710,3,567,NULL,1319326,1319326,1319326,1319269,LIMIT,BUY,1,745,2018-08-31T07:46:04.845,2018-08-31T07:46:04.850,,46:04.8,7:46:04,1,650,745,95,0:13:39,819.18,1
pert-josh,M3@bmm,3,288,6710,3,567,NULL,1319327,1319327,1319327,1319381,LIMIT,BUY,1,720,2018-08-31T07:46:04.897,2018-08-31T07:47:08.396,,46:04.9,7:46:04,0,650,#N/A,#N/A,0:13:39,819.24,1
pert-josh,M8@bmm,8,288,6710,3,567,NULL,1319328,1319328,1319328,NULL,LIMIT,BUY,1,50,2018-08-31T07:46:05.172,2018-08-31T07:46:05.174,,46:05.2,7:46:05,0,650,#N/A,#N/A,0:13:40,819.51,1
pert-josh,M2@bmm,2,288,6710,3,567,NULL,1319329,1319329,1319329,1319376,LIMIT,BUY,1,740,2018-08-31T07:46:05.538,2018-08-31T07:47:04.626,,46:05.5,7:46:05,0,650,#N/A,#N/A,0:13:40,819.88,1
pert-josh,M2@bmm,2,288,6710,3,567,NULL,1319330,1319330,1319330,1319374,LIMIT,BUY,1,740,2018-08-31T07:46:06.961,2018-08-31T07:47:04.283,,46:07.0,7:46:06,0,650,#N/A,#N/A,0:13:41,821.3,1
pert-josh,M2@bmm,2,288,6710,3,567,NULL,1319331,1319331,1319331,1319371,LIMIT,BUY,1,740,2018-08-31T07:46:10.836,2018-08-31T07:46:59.709,,46:10.8,7:46:10,0,650,#N/A,#N/A,0:13:45,825.17,1
pert-josh,M2@bmm,2,288,6710,3,567,NULL,1319332,1319332,1319332,1319369,LIMIT,BUY,1,740,2018-08-31T07:46:11.057,2018-08-31T07:46:59.233,,46:11.1,7:46:11,0,650,#N/A,#N/A,0:13:45,825.4,1
pert-josh,M7@bmm,7,288,6710,3,567,NULL,1319333,1319333,1319333,1319346,LIMIT,SELL,1,745,2018-08-31T07:46:14.023,2018-08-31T07:46:35.059,,46:14.0,7:46:14,0,650,#N/A,#N/A,0:13:48,828.36,-1
pert-josh,M1@bmm,1,288,6710,3,567,NULL,1319334,1319334,1319334,1319253,LIMIT,SELL,1,740,2018-08-31T07:46:18.257,2018-08-31T07:46:18.267,,46:18.3,7:46:18,1,650,740,90,0:13:53,832.6,-1
pert-josh,M8@bmm,8,288,6710,3,567,NULL,1319335,1319335,1319335,1319379,LIMIT,BUY,1,735,2018-08-31T07:46:18.271,2018-08-31T07:47:05.773,,46:18.3,7:46:18,0,650,#N/A,#N/A,0:13:53,832.61,1
pert-josh,M2@bmm,2,288,6710,3,567,NULL,1319336,1319336,1319336,1319347,LIMIT,SELL,1,745,2018-08-31T07:46:18.377,2018-08-31T07:46:35.809,,46:18.4,7:46:18,0,650,#N/A,#N/A,0:13:53,832.72,-1
pert-josh,M3@bmm,3,288,6710,3,567,NULL,1319337,1319274,1319274,1319274,CANCEL,SELL,1,785,2018-08-31T07:46:19.785,2018-08-31T07:46:19.789,,46:19.8,7:46:19,0,650,#N/A,#N/A,0:13:54,834.12,-1
pert-josh,M6@bmm,6,288,6710,3,567,NULL,1319338,1319338,1319338,1319348,LIMIT,SELL,1,745,2018-08-31T07:46:21.672,2018-08-31T07:46:36.561,,46:21.7,7:46:21,0,650,#N/A,#N/A,0:13:56,836.01,-1
pert-josh,M6@bmm,6,288,6710,3,567,NULL,1319339,1319339,1319339,1319349,LIMIT,SELL,1,745,2018-08-31T07:46:22.511,2018-08-31T07:46:38.458,,46:22.5,7:46:22,0,650,#N/A,#N/A,0:13:57,836.85,-1
pert-josh,M6@bmm,6,288,6710,3,567,NULL,1319340,1319340,1319340,1319351,LIMIT,SELL,1,745,2018-08-31T07:46:23.328,2018-08-31T07:46:39.417,,46:23.3,7:46:23,0,650,#N/A,#N/A,0:13:58,837.67,-1
pert-josh,M2@bmm,2,288,6710,3,567,NULL,1319341,1319341,1319341,1319353,LIMIT,SELL,1,745,2018-08-31T07:46:27.298,2018-08-31T07:46:40.433,,46:27.3,7:46:27,0,650,#N/A,#N/A,0:14:02,841.64,-1
pert-josh,M4@bmm,4,288,6710,3,567,NULL,1319342,1319207,1319207,1319207,CANCEL,SELL,1,765,2018-08-31T07:46:31.611,2018-08-31T07:46:31.615,,46:31.6,7:46:31,0,650,#N/A,#N/A,0:14:06,845.95,-1
pert-josh,M8@bmm,8,288,6710,3,567,NULL,1319343,1319343,1319343,1319270,LIMIT,BUY,1,745,2018-08-31T07:46:33.588,2018-08-31T07:46:33.592,,46:33.6,7:46:33,1,650,745,95,0:14:08,847.93,1
pert-josh,M8@bmm,8,288,6710,3,567,NULL,1319344,1319344,1319344,1319277,LIMIT,BUY,1,745,2018-08-31T07:46:34.316,2018-08-31T07:46:34.322,,46:34.3,7:46:34,1,650,745,95,0:14:09,848.65,1
pert-josh,M3@bmm,3,288,6710,3,567,NULL,1319345,1319235,1319235,1319235,CANCEL,SELL,1,755,2018-08-31T07:46:34.897,2018-08-31T07:46:34.901,,46:34.9,7:46:34,0,650,#N/A,#N/A,0:14:09,849.24,-1
pert-josh,M8@bmm,8,288,6710,3,567,NULL,1319346,1319346,1319346,1319333,LIMIT,BUY,1,745,2018-08-31T07:46:35.053,2018-08-31T07:46:35.059,,46:35.1,7:46:35,1,650,745,95,0:14:09,849.39,1
pert-josh,M8@bmm,8,288,6710,3,567,NULL,1319347,1319347,1319347,1319336,LIMIT,BUY,1,745,2018-08-31T07:46:35.804,2018-08-31T07:46:35.809,,46:35.8,7:46:35,1,650,745,95,0:14:10,850.14,1
pert-josh,M8@bmm,8,288,6710,3,567,NULL,1319348,1319348,1319348,1319338,LIMIT,BUY,1,745,2018-08-31T07:46:36.556,2018-08-31T07:46:36.560,,46:36.6,7:46:36,1,650,745,95,0:14:11,850.89,1
pert-josh,M8@bmm,8,288,6710,3,567,NULL,1319349,1319349,1319349,1319339,LIMIT,BUY,1,745,2018-08-31T07:46:38.453,2018-08-31T07:46:38.458,,46:38.5,7:46:38,1,650,745,95,0:14:13,852.79,1
pert-josh,M3@bmm,3,288,6710,3,567,NULL,1319350,1319257,1319257,1319257,CANCEL,SELL,1,750,2018-08-31T07:46:38.930,2018-08-31T07:46:38.934,,46:38.9,7:46:38,0,650,#N/A,#N/A,0:14:13,853.27,-1
pert-josh,M8@bmm,8,288,6710,3,567,NULL,1319351,1319351,1319351,1319340,LIMIT,BUY,1,745,2018-08-31T07:46:39.412,2018-08-31T07:46:39.416,,46:39.4,7:46:39,1,650,745,95,0:14:14,853.75,1
pert-josh,M3@bmm,3,288,6710,3,567,NULL,1319352,1319234,1319234,1319234,CANCEL,SELL,1,750,2018-08-31T07:46:40.335,2018-08-31T07:46:40.339,,46:40.3,7:46:40,0,650,#N/A,#N/A,0:14:15,854.67,-1
pert-josh,M8@bmm,8,288,6710,3,567,NULL,1319353,1319353,1319353,1319341,LIMIT,BUY,1,745,2018-08-31T07:46:40.427,2018-08-31T07:46:40.433,,46:40.4,7:46:40,1,650,745,95,0:14:15,854.77,1
pert-josh,M6@bmm,6,288,6710,3,567,NULL,1319354,1319354,1319354,1319364,LIMIT,SELL,1,750,2018-08-31T07:46:40.577,2018-08-31T07:46:54.529,,46:40.6,7:46:40,0,650,#N/A,#N/A,0:14:15,854.92,-1
pert-josh,M6@bmm,6,288,6710,3,567,NULL,1319355,1319355,1319355,1319363,LIMIT,SELL,1,750,2018-08-31T07:46:41.303,2018-08-31T07:46:53.913,,46:41.3,7:46:41,0,650,#N/A,#N/A,0:14:16,855.64,-1
pert-josh,M6@bmm,6,288,6710,3,567,NULL,1319356,1319356,1319356,1319362,LIMIT,SELL,1,750,2018-08-31T07:46:41.961,2018-08-31T07:46:53.460,,46:42.0,7:46:41,0,650,#N/A,#N/A,0:14:16,856.3,-1
pert-josh,M1@bmm,1,288,6710,3,567,NULL,1319357,1319357,1319357,NULL,LIMIT,BUY,1,510,2018-08-31T07:46:42.433,2018-08-31T07:46:42.436,,46:42.4,7:46:42,0,650,#N/A,#N/A,0:14:17,856.77,1
pert-josh,M4@bmm,4,288,6710,3,567,NULL,1319358,1319358,1319358,NULL,LIMIT,SELL,1,765,2018-08-31T07:46:42.948,2018-08-31T07:46:42.951,,46:42.9,7:46:42,0,650,#N/A,#N/A,0:14:17,857.29,-1
pert-josh,M7@bmm,7,288,6710,3,567,NULL,1319359,1319263,1319263,1319263,CANCEL,BUY,1,730,2018-08-31T07:46:44.167,2018-08-31T07:46:44.171,,46:44.2,7:46:44,0,650,#N/A,#N/A,0:14:19,858.51,1
pert-josh,M1@bmm,1,288,6710,3,567,NULL,1319360,1319271,1319271,1319271,CANCEL,BUY,1,500,2018-08-31T07:46:44.372,2018-08-31T07:46:44.375,,46:44.4,7:46:44,0,650,#N/A,#N/A,0:14:19,858.71,1
pert-josh,M7@bmm,7,288,6710,3,567,NULL,1319361,1319361,1319361,NULL,LIMIT,BUY,1,740,2018-08-31T07:46:47.179,2018-08-31T07:46:47.182,,46:47.2,7:46:47,0,650,#N/A,#N/A,0:14:22,861.52,1
pert-josh,M6@bmm,6,288,6710,3,567,NULL,1319362,1319356,1319356,1319356,CANCEL,SELL,1,750,2018-08-31T07:46:53.456,2018-08-31T07:46:53.460,,46:53.5,7:46:53,0,650,#N/A,#N/A,0:14:28,867.79,-1
pert-josh,M6@bmm,6,288,6710,3,567,NULL,1319363,1319355,1319355,1319355,CANCEL,SELL,1,750,2018-08-31T07:46:53.909,2018-08-31T07:46:53.912,,46:53.9,7:46:53,0,650,#N/A,#N/A,0:14:28,868.25,-1
pert-josh,M6@bmm,6,288,6710,3,567,NULL,1319364,1319354,1319354,1319354,CANCEL,SELL,1,750,2018-08-31T07:46:54.525,2018-08-31T07:46:54.529,,46:54.5,7:46:54,0,650,#N/A,#N/A,0:14:29,868.86,-1
pert-josh,M2@bmm,2,288,6710,3,567,NULL,1319365,1319272,1319272,1319272,CANCEL,BUY,1,735,2018-08-31T07:46:57.792,2018-08-31T07:46:57.796,,46:57.8,7:46:57,0,650,#N/A,#N/A,0:14:32,872.13,1
pert-josh,M2@bmm,2,288,6710,3,567,NULL,1319366,1319272,1319272,1319366,CANCEL,BUY,1,735,2018-08-31T07:46:57.927,2018-08-31T07:46:57.931,,46:57.9,7:46:57,0,650,#N/A,#N/A,0:14:32,872.27,1
pert-josh,M2@bmm,2,288,6710,3,567,NULL,1319367,1319260,1319260,1319260,CANCEL,BUY,1,735,2018-08-31T07:46:58.478,2018-08-31T07:46:58.482,,46:58.5,7:46:58,0,650,#N/A,#N/A,0:14:33,872.82,1
pert-josh,M3@bmm,3,288,6710,3,567,NULL,1319368,1319368,1319368,1319382,LIMIT,SELL,1,760,2018-08-31T07:46:59.162,2018-08-31T07:47:10.970,,46:59.2,7:46:59,0,650,#N/A,#N/A,0:14:34,873.5,-1
pert-josh,M2@bmm,2,288,6710,3,567,NULL,1319369,1319332,1319332,1319332,CANCEL,BUY,1,740,2018-08-31T07:46:59.229,2018-08-31T07:46:59.232,,46:59.2,7:46:59,0,650,#N/A,#N/A,0:14:34,873.57,1
pert-josh,M2@bmm,2,288,6710,3,567,NULL,1319370,1319332,1319332,1319370,CANCEL,BUY,1,740,2018-08-31T07:46:59.382,2018-08-31T07:46:59.386,,46:59.4,7:46:59,0,650,#N/A,#N/A,0:14:34,873.72,1
pert-josh,M2@bmm,2,288,6710,3,567,NULL,1319371,1319331,1319331,1319331,CANCEL,BUY,1,740,2018-08-31T07:46:59.705,2018-08-31T07:46:59.709,,46:59.7,7:46:59,0,650,#N/A,#N/A,0:14:34,874.04,1
pert-josh,M2@bmm,2,288,6710,3,567,NULL,1319372,1319331,1319331,1319372,CANCEL,BUY,1,740,2018-08-31T07:46:59.869,2018-08-31T07:46:59.873,,46:59.9,7:46:59,0,650,#N/A,#N/A,0:14:34,874.21,1
pert-josh,M2@bmm,2,288,6710,3,567,NULL,1319373,1319373,1319373,1319386,LIMIT,BUY,1,755,2018-08-31T07:47:03.138,2018-08-31T07:47:17.692,,47:03.1,7:47:03,0,650,#N/A,#N/A,0:14:37,877.48,1
pert-josh,M2@bmm,2,288,6710,3,567,NULL,1319374,1319330,1319330,1319330,CANCEL,BUY,1,740,2018-08-31T07:47:04.279,2018-08-31T07:47:04.283,,47:04.3,7:47:04,0,650,#N/A,#N/A,0:14:39,878.62,1
pert-josh,M2@bmm,2,288,6710,3,567,NULL,1319375,1319330,1319330,1319375,CANCEL,BUY,1,740,2018-08-31T07:47:04.437,2018-08-31T07:47:04.440,,47:04.4,7:47:04,0,650,#N/A,#N/A,0:14:39,878.78,1
pert-josh,M2@bmm,2,288,6710,3,567,NULL,1319376,1319329,1319329,1319329,CANCEL,BUY,1,740,2018-08-31T07:47:04.622,2018-08-31T07:47:04.625,,47:04.6,7:47:04,0,650,#N/A,#N/A,0:14:39,878.96,1
pert-josh,M2@bmm,2,288,6710,3,567,NULL,1319377,1319329,1319329,1319377,CANCEL,BUY,1,740,2018-08-31T07:47:04.831,2018-08-31T07:47:04.838,,47:04.8,7:47:04,0,650,#N/A,#N/A,0:14:39,879.17,1
pert-josh,M2@bmm,2,288,6710,3,567,NULL,1319378,1319289,1319289,1319289,CANCEL,BUY,1,740,2018-08-31T07:47:05.286,2018-08-31T07:47:05.290,,47:05.3,7:47:05,0,650,#N/A,#N/A,0:14:40,879.62,1
pert-josh,M8@bmm,8,288,6710,3,567,NULL,1319379,1319335,1319335,1319335,CANCEL,BUY,1,735,2018-08-31T07:47:05.770,2018-08-31T07:47:05.773,,47:05.8,7:47:05,0,650,#N/A,#N/A,0:14:40,880.11,1
pert-josh,M2@bmm,2,288,6710,3,567,NULL,1319380,1319273,1319273,1319273,CANCEL,BUY,1,740,2018-08-31T07:47:05.960,2018-08-31T07:47:05.963,,47:06.0,7:47:05,0,650,#N/A,#N/A,0:14:40,880.3,1
pert-josh,M3@bmm,3,288,6710,3,567,NULL,1319381,1319327,1319327,1319327,CANCEL,BUY,1,720,2018-08-31T07:47:08.393,2018-08-31T07:47:08.396,,47:08.4,7:47:08,0,650,#N/A,#N/A,0:14:43,882.73,1
pert-josh,M3@bmm,3,288,6710,3,567,NULL,1319382,1319368,1319368,1319368,CANCEL,SELL,1,760,2018-08-31T07:47:10.966,2018-08-31T07:47:10.970,,47:11.0,7:47:10,0,650,#N/A,#N/A,0:14:45,885.3,-1
pert-josh,M2@bmm,2,288,6710,3,567,NULL,1319383,1319383,1319383,1319385,LIMIT,BUY,1,755,2018-08-31T07:47:11.402,2018-08-31T07:47:17.263,,47:11.4,7:47:11,0,650,#N/A,#N/A,0:14:46,885.74,1
pert-josh,M2@bmm,2,288,6710,3,567,NULL,1319384,1319384,1319384,1319388,LIMIT,BUY,1,760,2018-08-31T07:47:15.314,2018-08-31T07:47:19.370,,47:15.3,7:47:15,0,650,#N/A,#N/A,0:14:50,889.65,1
pert-josh,M2@bmm,2,288,6710,3,567,NULL,1319385,1319383,1319383,1319383,CANCEL,BUY,1,755,2018-08-31T07:47:17.259,2018-08-31T07:47:17.263,,47:17.3,7:47:17,0,650,#N/A,#N/A,0:14:52,891.6,1
pert-josh,M2@bmm,2,288,6710,3,567,NULL,1319386,1319373,1319373,1319373,CANCEL,BUY,1,755,2018-08-31T07:47:17.685,2018-08-31T07:47:17.692,,47:17.7,7:47:17,0,650,#N/A,#N/A,0:14:52,892.02,1
pert-josh,M3@bmm,3,288,6710,3,567,NULL,1319387,1319387,1319387,NULL,LIMIT,BUY,1,700,2018-08-31T07:47:18.266,2018-08-31T07:47:18.269,,47:18.3,7:47:18,0,650,#N/A,#N/A,0:14:53,892.6,1
pert-josh,M8@bmm,8,288,6710,3,567,NULL,1319388,1319388,1319388,1319384,LIMIT,SELL,1,760,2018-08-31T07:47:19.365,2018-08-31T07:47:19.370,,47:19.4,7:47:19,1,650,760,110,0:14:54,893.7,-1
pert-josh,M3@bmm,3,288,6710,3,567,NULL,1319389,1319245,1319245,1319245,CANCEL,SELL,1,805,2018-08-31T07:47:21.376,2018-08-31T07:47:21.380,,47:21.4,7:47:21,0,650,#N/A,#N/A,0:14:56,895.71,-1
pert-josh,M8@bmm,8,288,6711,4,567,NULL,1319390,1319390,1319390,1319444,LIMIT,BUY,1,490,2018-08-31T07:47:57.861,2018-08-31T07:49:14.107,,47:57.9,7:47:57,0,600,#N/A,#N/A,0:15:32,932.2,1
pert-josh,M8@bmm,8,288,6711,4,567,NULL,1319391,1319391,1319391,1319443,LIMIT,BUY,1,535,2018-08-31T07:48:00.621,2018-08-31T07:49:13.431,,48:00.6,7:48:00,0,600,#N/A,#N/A,0:15:35,934.96,1
pert-josh,M4@bmm,4,288,6711,4,567,NULL,1319392,1319392,1319392,NULL,LIMIT,SELL,1,750,2018-08-31T07:48:01.557,2018-08-31T07:48:01.559,,48:01.6,7:48:01,0,600,#N/A,#N/A,0:15:36,935.9,-1
pert-josh,M1@bmm,1,288,6711,4,567,NULL,1319393,1319393,1319393,1319527,LIMIT,BUY,1,450,2018-08-31T07:48:02.089,2018-08-31T07:50:14.198,,48:02.1,7:48:02,0,600,#N/A,#N/A,0:15:36,936.43,1
pert-josh,M5@bmm,5,288,6711,4,567,NULL,1319394,1319394,1319394,1319433,LIMIT,BUY,1,540,2018-08-31T07:48:02.192,2018-08-31T07:48:56.267,,48:02.2,7:48:02,0,600,#N/A,#N/A,0:15:37,936.53,1
pert-josh,M8@bmm,8,288,6711,4,567,NULL,1319395,1319395,1319395,1319442,LIMIT,BUY,1,570,2018-08-31T07:48:02.829,2018-08-31T07:49:11.397,,48:02.8,7:48:02,0,600,#N/A,#N/A,0:15:37,937.17,1
pert-josh,M1@bmm,1,288,6711,4,567,NULL,1319396,1319396,1319396,1319421,LIMIT,BUY,1,620,2018-08-31T07:48:04.297,2018-08-31T07:48:31.386,,48:04.3,7:48:04,0,600,#N/A,#N/A,0:15:39,938.64,1
pert-josh,M2@bmm,2,288,6711,4,567,NULL,1319397,1319397,1319397,1319407,LIMIT,BUY,1,610,2018-08-31T07:48:04.681,2018-08-31T07:48:16.850,,48:04.7,7:48:04,0,600,#N/A,#N/A,0:15:39,939.02,1
pert-josh,M3@bmm,3,288,6711,4,567,NULL,1319398,1319398,1319398,1319624,LIMIT,BUY,1,570,2018-08-31T07:48:04.963,2018-08-31T07:51:32.918,,48:05.0,7:48:04,0,600,#N/A,#N/A,0:15:39,939.3,1
pert-josh,M8@bmm,8,288,6711,4,567,NULL,1319399,1319399,1319399,1319441,LIMIT,BUY,1,590,2018-08-31T07:48:05.237,2018-08-31T07:49:10.351,,48:05.2,7:48:05,0,600,#N/A,#N/A,0:15:40,939.58,1
pert-josh,M6@bmm,6,288,6711,4,567,NULL,1319400,1319400,1319400,1319415,LIMIT,BUY,1,690,2018-08-31T07:48:07.251,2018-08-31T07:48:25.728,,48:07.3,7:48:07,0,600,#N/A,#N/A,0:15:42,941.59,1
pert-josh,M4@bmm,4,288,6711,4,567,NULL,1319401,1319401,1319401,1319510,LIMIT,BUY,1,650,2018-08-31T07:48:08.220,2018-08-31T07:50:03.209,,48:08.2,7:48:08,0,600,#N/A,#N/A,0:15:43,942.56,1
pert-josh,M6@bmm,6,288,6711,4,567,NULL,1319402,1319402,1319402,1319413,LIMIT,BUY,1,690,2018-08-31T07:48:08.457,2018-08-31T07:48:25.098,,48:08.5,7:48:08,0,600,#N/A,#N/A,0:15:43,942.8,1
