account,email,owner,marketplace,session,period,periodOrig,market,target,order,original,supplier,consumer,type,side,units,price,createdDate,lastModifiedDate,16. just time,17. just second,trade,fair value,trade price,mispricing,time secs,buy/sell,vol1,vol2,vol3,vol4,vol5,vol6,vol7,vol8
limpid-josh,M1@bmm,8038,1280,32757,8,32757,2236,NULL,19842494,19842494,19842494,19842568,LIMIT,SELL,1,690,2021-06-15T07:52:09.056,2021-06-15T07:52:31.677,52:09.1,07:52:09,0,400,0,#N/A,1846.194,-1,0,0,0,0,0,0,0,0
limpid-josh,M1@bmm,8038,1280,32757,8,32757,2236,NULL,19842495,19842495,19842495,19842565,LIMIT,SELL,1,690,2021-06-15T07:52:09.208,2021-06-15T07:52:31.312,52:09.2,07:52:09,0,400,0,#N/A,1846.346,-1,0,0,0,0,0,0,0,0
limpid-josh,M1@bmm,8038,1280,32757,8,32757,2236,NULL,19842496,19842496,19842496,19842562,LIMIT,SELL,1,690,2021-06-15T07:52:09.385,2021-06-15T07:52:30.181,52:09.4,07:52:09,0,400,0,#N/A,1846.523,-1,0,0,0,0,0,0,0,0
limpid-josh,M1@bmm,8038,1280,32757,8,32757,2236,NULL,19842497,19842443,19842497,19842443,CANCEL,SELL,1,700,2021-06-15T07:52:10.212,2021-06-15T07:52:10.218,52:10.2,07:52:10,0,400,0,#N/A,1847.35,-1,0,0,0,0,0,0,0,0
limpid-josh,M1@bmm,8038,1280,32757,8,32757,2236,NULL,19842498,19842443,19842498,19842498,CANCEL,SELL,1,700,2021-06-15T07:52:10.368,2021-06-15T07:52:10.374,52:10.4,07:52:10,0,400,0,#N/A,1847.506,-1,0,0,0,0,0,0,0,0
limpid-josh,M1@bmm,8038,1280,32757,8,32757,2236,NULL,19842499,19842442,19842499,19842442,CANCEL,SELL,1,700,2021-06-15T07:52:10.729,2021-06-15T07:52:10.735,52:10.7,07:52:10,0,400,0,#N/A,1847.867,-1,0,0,0,0,0,0,0,0
limpid-josh,M1@bmm,8038,1280,32757,8,32757,2236,NULL,19842500,19842442,19842500,19842500,CANCEL,SELL,1,700,2021-06-15T07:52:10.888,2021-06-15T07:52:10.893,52:10.9,07:52:10,0,400,0,#N/A,1848.026,-1,0,0,0,0,0,0,0,0
limpid-josh,M1@bmm,8038,1280,32757,8,32757,2236,NULL,19842501,19842441,19842501,19842441,CANCEL,SELL,1,700,2021-06-15T07:52:11.254,2021-06-15T07:52:11.260,52:11.3,07:52:11,0,400,0,#N/A,1848.392,-1,0,0,0,0,0,0,0,0
limpid-josh,M1@bmm,8038,1280,32757,8,32757,2236,NULL,19842502,19842441,19842502,19842502,CANCEL,SELL,1,700,2021-06-15T07:52:11.417,2021-06-15T07:52:11.422,52:11.4,07:52:11,0,400,0,#N/A,1848.555,-1,0,0,0,0,0,0,0,0
limpid-josh,M1@bmm,8038,1280,32757,8,32757,2236,NULL,19842503,19842440,19842503,19842440,CANCEL,SELL,1,700,2021-06-15T07:52:11.616,2021-06-15T07:52:11.622,52:11.6,07:52:11,0,400,0,#N/A,1848.754,-1,0,0,0,0,0,0,0,0
limpid-josh,M1@bmm,8038,1280,32757,8,32757,2236,NULL,19842504,19842439,19842504,19842439,CANCEL,SELL,1,700,2021-06-15T07:52:12.025,2021-06-15T07:52:12.031,52:12.0,07:52:12,0,400,0,#N/A,1849.163,-1,0,0,0,0,0,0,0,0
limpid-josh,M1@bmm,8038,1280,32757,8,32757,2236,NULL,19842505,19842438,19842505,19842438,CANCEL,SELL,1,700,2021-06-15T07:52:12.385,2021-06-15T07:52:12.391,52:12.4,07:52:12,0,400,0,#N/A,1849.523,-1,0,0,0,0,0,0,0,0
limpid-josh,M1@bmm,8038,1280,32757,8,32757,2236,NULL,19842506,19842437,19842506,19842437,CANCEL,SELL,1,700,2021-06-15T07:52:12.768,2021-06-15T07:52:12.774,52:12.8,07:52:12,0,400,0,#N/A,1849.906,-1,0,0,0,0,0,0,0,0
limpid-josh,M1@bmm,8038,1280,32757,8,32757,2236,NULL,19842507,19842436,19842507,19842436,CANCEL,SELL,1,700,2021-06-15T07:52:13.282,2021-06-15T07:52:13.287,52:13.3,07:52:13,0,400,0,#N/A,1850.42,-1,0,0,0,0,0,0,0,0
limpid-josh,M5@bmm,8042,1280,32757,8,32757,2236,NULL,19842508,19842433,19842508,19842433,CANCEL,SELL,1,720,2021-06-15T07:52:14.402,2021-06-15T07:52:14.414,52:14.4,07:52:14,0,400,0,#N/A,1851.54,-1,0,0,0,0,0,0,0,0
limpid-josh,M5@bmm,8042,1280,32757,8,32757,2236,NULL,19842509,19842433,19842509,19842509,CANCEL,SELL,1,720,2021-06-15T07:52:14.549,2021-06-15T07:52:14.555,52:14.5,07:52:14,0,400,0,#N/A,1851.687,-1,0,0,0,0,0,0,0,0
limpid-josh,M5@bmm,8042,1280,32757,8,32757,2236,NULL,19842510,19842432,19842510,19842432,CANCEL,SELL,1,720,2021-06-15T07:52:15.005,2021-06-15T07:52:15.011,52:15.0,07:52:15,0,400,0,#N/A,1852.143,-1,0,0,0,0,0,0,0,0
limpid-josh,M5@bmm,8042,1280,32757,8,32757,2236,NULL,19842511,19842511,19842511,19842560,LIMIT,SELL,1,645,2021-06-15T07:52:19.127,2021-06-15T07:52:30.075,52:19.1,07:52:19,0,400,0,#N/A,1856.265,-1,0,0,0,0,0,0,0,0
limpid-josh,M5@bmm,8042,1280,32757,8,32757,2236,NULL,19842512,19842512,19842512,19842558,LIMIT,SELL,1,645,2021-06-15T07:52:19.381,2021-06-15T07:52:29.641,52:19.4,07:52:19,0,400,0,#N/A,1856.519,-1,0,0,0,0,0,0,0,0
limpid-josh,M5@bmm,8042,1280,32757,8,32757,2236,NULL,19842513,19842513,19842513,19842556,LIMIT,SELL,1,645,2021-06-15T07:52:19.589,2021-06-15T07:52:29.275,52:19.6,07:52:19,0,400,0,#N/A,1856.727,-1,0,0,0,0,0,0,0,0
limpid-josh,M5@bmm,8042,1280,32757,8,32757,2236,NULL,19842514,19842514,19842514,19842554,LIMIT,SELL,1,645,2021-06-15T07:52:19.749,2021-06-15T07:52:28.954,52:19.7,07:52:19,0,400,0,#N/A,1856.887,-1,0,0,0,0,0,0,0,0
limpid-josh,M5@bmm,8042,1280,32757,8,32757,2236,NULL,19842515,19842471,19842515,19842471,CANCEL,SELL,1,695,2021-06-15T07:52:20.574,2021-06-15T07:52:20.579,52:20.6,07:52:20,0,400,0,#N/A,1857.712,-1,0,0,0,0,0,0,0,0
limpid-josh,M5@bmm,8042,1280,32757,8,32757,2236,NULL,19842516,19842471,19842516,19842516,CANCEL,SELL,1,695,2021-06-15T07:52:20.733,2021-06-15T07:52:20.739,52:20.7,07:52:20,0,400,0,#N/A,1857.871,-1,0,0,0,0,0,0,0,0
limpid-josh,M3@bmm,8040,1280,32757,8,32757,2236,NULL,19842517,19842517,19842517,NULL,LIMIT,BUY,1,300,2021-06-15T07:52:21.008,2021-06-15T07:52:21.010,52:21.0,07:52:21,0,400,0,#N/A,1858.146,1,0,0,0,0,0,0,0,0
limpid-josh,M3@bmm,8040,1280,32757,8,32757,2236,NULL,19842518,19842518,19842518,NULL,LIMIT,BUY,1,300,2021-06-15T07:52:21.184,2021-06-15T07:52:21.187,52:21.2,07:52:21,0,400,0,#N/A,1858.322,1,0,0,0,0,0,0,0,0
limpid-josh,M5@bmm,8042,1280,32757,8,32757,2236,NULL,19842519,19842469,19842519,19842469,CANCEL,SELL,1,695,2021-06-15T07:52:21.190,2021-06-15T07:52:21.196,52:21.2,07:52:21,0,400,0,#N/A,1858.328,-1,0,0,0,0,0,0,0,0
limpid-josh,M5@bmm,8042,1280,32757,8,32757,2236,NULL,19842520,19842469,19842520,19842520,CANCEL,SELL,1,695,2021-06-15T07:52:21.358,2021-06-15T07:52:21.363,52:21.4,07:52:21,0,400,0,#N/A,1858.496,-1,0,0,0,0,0,0,0,0
limpid-josh,M3@bmm,8040,1280,32757,8,32757,2236,NULL,19842521,19842521,19842521,NULL,LIMIT,BUY,1,300,2021-06-15T07:52:21.407,2021-06-15T07:52:21.410,52:21.4,07:52:21,0,400,0,#N/A,1858.545,1,0,0,0,0,0,0,0,0
limpid-josh,M3@bmm,8040,1280,32757,8,32757,2236,NULL,19842522,19842522,19842522,NULL,LIMIT,BUY,1,300,2021-06-15T07:52:21.602,2021-06-15T07:52:21.604,52:21.6,07:52:21,0,400,0,#N/A,1858.74,1,0,0,0,0,0,0,0,0
limpid-josh,M5@bmm,8042,1280,32757,8,32757,2236,NULL,19842523,19842468,19842523,19842468,CANCEL,SELL,1,695,2021-06-15T07:52:22.032,2021-06-15T07:52:22.038,52:22.0,07:52:22,0,400,0,#N/A,1859.17,-1,0,0,0,0,0,0,0,0
limpid-josh,M5@bmm,8042,1280,32757,8,32757,2236,NULL,19842524,19842468,19842524,19842524,CANCEL,SELL,1,695,2021-06-15T07:52:22.206,2021-06-15T07:52:22.212,52:22.2,07:52:22,0,400,0,#N/A,1859.344,-1,0,0,0,0,0,0,0,0
limpid-josh,M5@bmm,8042,1280,32757,8,32757,2236,NULL,19842525,19842467,19842525,19842467,CANCEL,SELL,1,695,2021-06-15T07:52:22.398,2021-06-15T07:52:22.403,52:22.4,07:52:22,0,400,0,#N/A,1859.536,-1,0,0,0,0,0,0,0,0
limpid-josh,M3@bmm,8040,1280,32757,8,32757,2236,NULL,19842526,19842526,19842526,NULL,LIMIT,BUY,1,300,2021-06-15T07:52:22.440,2021-06-15T07:52:22.443,52:22.4,07:52:22,0,400,0,#N/A,1859.578,1,0,0,0,0,0,0,0,0
limpid-josh,M5@bmm,8042,1280,32757,8,32757,2236,NULL,19842527,19842467,19842527,19842527,CANCEL,SELL,1,695,2021-06-15T07:52:22.573,2021-06-15T07:52:22.578,52:22.6,07:52:22,0,400,0,#N/A,1859.711,-1,0,0,0,0,0,0,0,0
limpid-josh,M3@bmm,8040,1280,32757,8,32757,2236,NULL,19842528,19842528,19842528,NULL,LIMIT,BUY,1,300,2021-06-15T07:52:22.615,2021-06-15T07:52:22.618,52:22.6,07:52:22,0,400,0,#N/A,1859.753,1,0,0,0,0,0,0,0,0
limpid-josh,M5@bmm,8042,1280,32757,8,32757,2236,NULL,19842529,19842466,19842529,19842466,CANCEL,SELL,1,695,2021-06-15T07:52:22.756,2021-06-15T07:52:22.762,52:22.8,07:52:22,0,400,0,#N/A,1859.894,-1,0,0,0,0,0,0,0,0
limpid-josh,M3@bmm,8040,1280,32757,8,32757,2236,NULL,19842530,19842530,19842530,NULL,LIMIT,BUY,1,300,2021-06-15T07:52:22.769,2021-06-15T07:52:22.772,52:22.8,07:52:22,0,400,0,#N/A,1859.907,1,0,0,0,0,0,0,0,0
limpid-josh,M3@bmm,8040,1280,32757,8,32757,2236,NULL,19842531,19842531,19842531,NULL,LIMIT,BUY,1,300,2021-06-15T07:52:22.927,2021-06-15T07:52:22.930,52:22.9,07:52:22,0,400,0,#N/A,1860.065,1,0,0,0,0,0,0,0,0
limpid-josh,M3@bmm,8040,1280,32757,8,32757,2236,NULL,19842532,19842532,19842532,NULL,LIMIT,BUY,1,300,2021-06-15T07:52:23.080,2021-06-15T07:52:23.083,52:23.1,07:52:23,0,400,0,#N/A,1860.218,1,0,0,0,0,0,0,0,0
limpid-josh,M5@bmm,8042,1280,32757,8,32757,2236,NULL,19842533,19842465,19842533,19842465,CANCEL,SELL,1,695,2021-06-15T07:52:23.098,2021-06-15T07:52:23.103,52:23.1,07:52:23,0,400,0,#N/A,1860.236,-1,0,0,0,0,0,0,0,0
limpid-josh,M5@bmm,8042,1280,32757,8,32757,2236,NULL,19842534,19842465,19842534,19842534,CANCEL,SELL,1,695,2021-06-15T07:52:23.261,2021-06-15T07:52:23.267,52:23.3,07:52:23,0,400,0,#N/A,1860.399,-1,0,0,0,0,0,0,0,0
limpid-josh,M6@bmm,8043,1280,32757,8,32757,2236,NULL,19842535,19842535,19842535,19842584,LIMIT,SELL,1,635,2021-06-15T07:52:23.330,2021-06-15T07:52:48.890,52:23.3,07:52:23,0,400,0,#N/A,1860.468,-1,0,0,0,0,0,0,0,0
limpid-josh,M5@bmm,8042,1280,32757,8,32757,2236,NULL,19842536,19842464,19842536,19842464,CANCEL,SELL,1,695,2021-06-15T07:52:23.421,2021-06-15T07:52:23.426,52:23.4,07:52:23,0,400,0,#N/A,1860.559,-1,0,0,0,0,0,0,0,0
limpid-josh,M3@bmm,8040,1280,32757,8,32757,2236,NULL,19842537,19842537,19842537,NULL,LIMIT,BUY,1,300,2021-06-15T07:52:23.633,2021-06-15T07:52:23.636,52:23.6,07:52:23,0,400,0,#N/A,1860.771,1,0,0,0,0,0,0,0,0
limpid-josh,M5@bmm,8042,1280,32757,8,32757,2236,NULL,19842538,19842463,19842538,19842463,CANCEL,SELL,1,695,2021-06-15T07:52:24.477,2021-06-15T07:52:24.483,52:24.5,07:52:24,0,400,0,#N/A,1861.615,-1,0,0,0,0,0,0,0,0
limpid-josh,M5@bmm,8042,1280,32757,8,32757,2236,NULL,19842539,19842462,19842539,19842462,CANCEL,SELL,1,695,2021-06-15T07:52:24.877,2021-06-15T07:52:24.883,52:24.9,07:52:24,0,400,0,#N/A,1862.015,-1,0,0,0,0,0,0,0,0
limpid-josh,M3@bmm,8040,1280,32757,8,32757,2236,NULL,19842540,19842540,19842540,19842575,LIMIT,BUY,1,300,2021-06-15T07:52:24.897,2021-06-15T07:52:33.190,52:24.9,07:52:24,0,400,0,#N/A,1862.035,1,0,0,0,0,0,0,0,0
limpid-josh,M3@bmm,8040,1280,32757,8,32757,2236,NULL,19842541,19842458,19842541,19842458,CANCEL,BUY,1,290,2021-06-15T07:52:27.616,2021-06-15T07:52:27.622,52:27.6,07:52:27,0,400,0,#N/A,1864.754,1,0,0,0,0,0,0,0,0
limpid-josh,M3@bmm,8040,1280,32757,8,32757,2236,NULL,19842542,19842458,19842542,19842542,CANCEL,BUY,1,290,2021-06-15T07:52:27.783,2021-06-15T07:52:27.788,52:27.8,07:52:27,0,400,0,#N/A,1864.921,1,0,0,0,0,0,0,0,0
limpid-josh,M1@bmm,8038,1280,32757,8,32757,2236,NULL,19842543,19842543,19842543,NULL,LIMIT,SELL,1,630,2021-06-15T07:52:27.840,2021-06-15T07:52:27.843,52:27.8,07:52:27,0,400,0,#N/A,1864.978,-1,0,0,0,0,0,0,0,0
limpid-josh,M5@bmm,8042,1280,32757,8,32757,2236,NULL,19842544,19842544,19842544,19842570,LIMIT,SELL,1,630,2021-06-15T07:52:27.862,2021-06-15T07:52:32.242,52:27.9,07:52:27,0,400,0,#N/A,1865,-1,0,0,0,0,0,0,0,0
limpid-josh,M3@bmm,8040,1280,32757,8,32757,2236,NULL,19842545,19842457,19842545,19842457,CANCEL,BUY,1,290,2021-06-15T07:52:27.983,2021-06-15T07:52:27.989,52:28.0,07:52:27,0,400,0,#N/A,1865.121,1,0,0,0,0,0,0,0,0
limpid-josh,M1@bmm,8038,1280,32757,8,32757,2236,NULL,19842546,19842546,19842546,NULL,LIMIT,SELL,1,630,2021-06-15T07:52:28.017,2021-06-15T07:52:28.024,52:28.0,07:52:28,0,400,0,#N/A,1865.155,-1,0,0,0,0,0,0,0,0
limpid-josh,M1@bmm,8038,1280,32757,8,32757,2236,NULL,19842547,19842547,19842547,NULL,LIMIT,SELL,1,630,2021-06-15T07:52:28.192,2021-06-15T07:52:28.194,52:28.2,07:52:28,0,400,0,#N/A,1865.33,-1,0,0,0,0,0,0,0,0
limpid-josh,M1@bmm,8038,1280,32757,8,32757,2236,NULL,19842548,19842548,19842548,NULL,LIMIT,SELL,1,630,2021-06-15T07:52:28.371,2021-06-15T07:52:28.373,52:28.4,07:52:28,0,400,0,#N/A,1865.509,-1,0,0,0,0,0,0,0,0
limpid-josh,M3@bmm,8040,1280,32757,8,32757,2236,NULL,19842549,19842456,19842549,19842456,CANCEL,BUY,1,290,2021-06-15T07:52:28.379,2021-06-15T07:52:28.385,52:28.4,07:52:28,0,400,0,#N/A,1865.517,1,0,0,0,0,0,0,0,0
limpid-josh,M1@bmm,8038,1280,32757,8,32757,2236,NULL,19842550,19842550,19842550,NULL,LIMIT,SELL,1,630,2021-06-15T07:52:28.545,2021-06-15T07:52:28.547,52:28.5,07:52:28,0,400,0,#N/A,1865.683,-1,0,0,0,0,0,0,0,0
limpid-josh,M3@bmm,8040,1280,32757,8,32757,2236,NULL,19842551,19842456,19842551,19842551,CANCEL,BUY,1,290,2021-06-15T07:52:28.552,2021-06-15T07:52:28.557,52:28.6,07:52:28,0,400,0,#N/A,1865.69,1,0,0,0,0,0,0,0,0
limpid-josh,M1@bmm,8038,1280,32757,8,32757,2236,NULL,19842552,19842552,19842552,NULL,LIMIT,SELL,1,630,2021-06-15T07:52:28.721,2021-06-15T07:52:28.724,52:28.7,07:52:28,0,400,0,#N/A,1865.859,-1,0,0,0,0,0,0,0,0
limpid-josh,M1@bmm,8038,1280,32757,8,32757,2236,NULL,19842553,19842553,19842553,NULL,LIMIT,SELL,1,630,2021-06-15T07:52:28.881,2021-06-15T07:52:28.884,52:28.9,07:52:28,0,400,0,#N/A,1866.019,-1,0,0,0,0,0,0,0,0
limpid-josh,M5@bmm,8042,1280,32757,8,32757,2236,NULL,19842554,19842514,19842554,19842514,CANCEL,SELL,1,645,2021-06-15T07:52:28.949,2021-06-15T07:52:28.954,52:28.9,07:52:28,0,400,0,#N/A,1866.087,-1,0,0,0,0,0,0,0,0
limpid-josh,M5@bmm,8042,1280,32757,8,32757,2236,NULL,19842555,19842514,19842555,19842555,CANCEL,SELL,1,645,2021-06-15T07:52:29.109,2021-06-15T07:52:29.114,52:29.1,07:52:29,0,400,0,#N/A,1866.247,-1,0,0,0,0,0,0,0,0
limpid-josh,M5@bmm,8042,1280,32757,8,32757,2236,NULL,19842556,19842513,19842556,19842513,CANCEL,SELL,1,645,2021-06-15T07:52:29.270,2021-06-15T07:52:29.275,52:29.3,07:52:29,0,400,0,#N/A,1866.408,-1,0,0,0,0,0,0,0,0
limpid-josh,M5@bmm,8042,1280,32757,8,32757,2236,NULL,19842557,19842513,19842557,19842557,CANCEL,SELL,1,645,2021-06-15T07:52:29.429,2021-06-15T07:52:29.434,52:29.4,07:52:29,0,400,0,#N/A,1866.567,-1,0,0,0,0,0,0,0,0
limpid-josh,M5@bmm,8042,1280,32757,8,32757,2236,NULL,19842558,19842512,19842558,19842512,CANCEL,SELL,1,645,2021-06-15T07:52:29.633,2021-06-15T07:52:29.640,52:29.6,07:52:29,0,400,0,#N/A,1866.771,-1,0,0,0,0,0,0,0,0
limpid-josh,M3@bmm,8040,1280,32757,8,32757,2236,NULL,19842559,19842455,19842559,19842455,CANCEL,BUY,1,290,2021-06-15T07:52:29.648,2021-06-15T07:52:29.653,52:29.6,07:52:29,0,400,0,#N/A,1866.786,1,0,0,0,0,0,0,0,0
limpid-josh,M5@bmm,8042,1280,32757,8,32757,2236,NULL,19842560,19842511,19842560,19842511,CANCEL,SELL,1,645,2021-06-15T07:52:30.070,2021-06-15T07:52:30.075,52:30.1,07:52:30,0,400,0,#N/A,1867.208,-1,0,0,0,0,0,0,0,0
limpid-josh,M3@bmm,8040,1280,32757,8,32757,2236,NULL,19842561,19842454,19842561,19842454,CANCEL,BUY,1,290,2021-06-15T07:52:30.145,2021-06-15T07:52:30.149,52:30.1,07:52:30,0,400,0,#N/A,1867.283,1,0,0,0,0,0,0,0,0
limpid-josh,M1@bmm,8038,1280,32757,8,32757,2236,NULL,19842562,19842496,19842562,19842496,CANCEL,SELL,1,690,2021-06-15T07:52:30.177,2021-06-15T07:52:30.181,52:30.2,07:52:30,0,400,0,#N/A,1867.315,-1,0,0,0,0,0,0,0,0
limpid-josh,M3@bmm,8040,1280,32757,8,32757,2236,NULL,19842563,19842453,19842563,19842453,CANCEL,BUY,1,290,2021-06-15T07:52:30.889,2021-06-15T07:52:30.894,52:30.9,07:52:30,0,400,0,#N/A,1868.027,1,0,0,0,0,0,0,0,0
limpid-josh,M3@bmm,8040,1280,32757,8,32757,2236,NULL,19842564,19842453,19842564,19842564,CANCEL,BUY,1,290,2021-06-15T07:52:31.056,2021-06-15T07:52:31.062,52:31.1,07:52:31,0,400,0,#N/A,1868.194,1,0,0,0,0,0,0,0,0
limpid-josh,M1@bmm,8038,1280,32757,8,32757,2236,NULL,19842565,19842495,19842565,19842495,CANCEL,SELL,1,690,2021-06-15T07:52:31.306,2021-06-15T07:52:31.312,52:31.3,07:52:31,0,400,0,#N/A,1868.444,-1,0,0,0,0,0,0,0,0
limpid-josh,M1@bmm,8038,1280,32757,8,32757,2236,NULL,19842566,19842495,19842566,19842566,CANCEL,SELL,1,690,2021-06-15T07:52:31.481,2021-06-15T07:52:31.486,52:31.5,07:52:31,0,400,0,#N/A,1868.619,-1,0,0,0,0,0,0,0,0
limpid-josh,M3@bmm,8040,1280,32757,8,32757,2236,NULL,19842567,19842452,19842567,19842452,CANCEL,BUY,1,290,2021-06-15T07:52:31.544,2021-06-15T07:52:31.549,52:31.5,07:52:31,0,400,0,#N/A,1868.682,1,0,0,0,0,0,0,0,0
limpid-josh,M1@bmm,8038,1280,32757,8,32757,2236,NULL,19842568,19842494,19842568,19842494,CANCEL,SELL,1,690,2021-06-15T07:52:31.672,2021-06-15T07:52:31.677,52:31.7,07:52:31,0,400,0,#N/A,1868.81,-1,0,0,0,0,0,0,0,0
limpid-josh,M1@bmm,8038,1280,32757,8,32757,2236,NULL,19842569,19842493,19842569,19842493,CANCEL,SELL,1,690,2021-06-15T07:52:32.081,2021-06-15T07:52:32.086,52:32.1,07:52:32,0,400,0,#N/A,1869.219,-1,0,0,0,0,0,0,0,0
limpid-josh,M5@bmm,8042,1280,32757,8,32757,2236,NULL,19842570,19842544,19842570,19842544,CANCEL,SELL,1,630,2021-06-15T07:52:32.234,2021-06-15T07:52:32.242,52:32.2,07:52:32,0,400,0,#N/A,1869.372,-1,0,0,0,0,0,0,0,0
limpid-josh,M1@bmm,8038,1280,32757,8,32757,2236,NULL,19842571,19842493,19842571,19842571,CANCEL,SELL,1,690,2021-06-15T07:52:32.266,2021-06-15T07:52:32.273,52:32.3,07:52:32,0,400,0,#N/A,1869.404,-1,0,0,0,0,0,0,0,0
limpid-josh,M3@bmm,8040,1280,32757,8,32757,2236,NULL,19842572,19842451,19842572,19842451,CANCEL,BUY,1,290,2021-06-15T07:52:32.322,2021-06-15T07:52:32.327,52:32.3,07:52:32,0,400,0,#N/A,1869.46,1,0,0,0,0,0,0,0,0
limpid-josh,M1@bmm,8038,1280,32757,8,32757,2236,NULL,19842573,19842492,19842573,19842492,CANCEL,SELL,1,690,2021-06-15T07:52:32.461,2021-06-15T07:52:32.470,52:32.5,07:52:32,0,400,0,#N/A,1869.599,-1,0,0,0,0,0,0,0,0
limpid-josh,M6@bmm,8043,1280,32757,8,32757,2236,NULL,19842574,19842574,19842574,19842587,LIMIT,BUY,1,570,2021-06-15T07:52:32.696,2021-06-15T07:52:54.204,52:32.7,07:52:32,0,400,0,#N/A,1869.834,1,0,0,0,0,0,0,0,0
limpid-josh,M3@bmm,8040,1280,32757,8,32757,2236,NULL,19842575,19842540,19842575,19842540,CANCEL,BUY,1,300,2021-06-15T07:52:33.185,2021-06-15T07:52:33.190,52:33.2,07:52:33,0,400,0,#N/A,1870.323,1,0,0,0,0,0,0,0,0
limpid-josh,M1@bmm,8038,1280,32757,8,32757,2236,NULL,19842576,19842491,19842576,19842491,CANCEL,SELL,1,690,2021-06-15T07:52:33.368,2021-06-15T07:52:33.380,52:33.4,07:52:33,0,400,0,#N/A,1870.506,-1,0,0,0,0,0,0,0,0
limpid-josh,M1@bmm,8038,1280,32757,8,32757,2236,NULL,19842577,19842490,19842577,19842490,CANCEL,SELL,1,690,2021-06-15T07:52:33.872,2021-06-15T07:52:33.877,52:33.9,07:52:33,0,400,0,#N/A,1871.01,-1,0,0,0,0,0,0,0,0
limpid-josh,M6@bmm,8043,1280,32757,8,32757,2236,NULL,19842578,19842459,19842578,19842459,CANCEL,BUY,1,525,2021-06-15T07:52:34.262,2021-06-15T07:52:34.267,52:34.3,07:52:34,0,400,0,#N/A,1871.4,1,0,0,0,0,0,0,0,0
limpid-josh,M3@bmm,8040,1280,32757,8,32757,2236,NULL,19842579,19842450,19842579,19842450,CANCEL,BUY,1,290,2021-06-15T07:52:34.353,2021-06-15T07:52:34.358,52:34.4,07:52:34,0,400,0,#N/A,1871.491,1,0,0,0,0,0,0,0,0
limpid-josh,M3@bmm,8040,1280,32757,8,32757,2236,NULL,19842580,19842449,19842580,19842449,CANCEL,BUY,1,290,2021-06-15T07:52:36.881,2021-06-15T07:52:36.886,52:36.9,07:52:36,0,400,0,#N/A,1874.019,1,0,0,0,0,0,0,0,0
limpid-josh,M3@bmm,8040,1280,32757,8,32757,2236,NULL,19842581,19842448,19842581,19842448,CANCEL,BUY,1,290,2021-06-15T07:52:37.969,2021-06-15T07:52:37.974,52:38.0,07:52:37,0,400,0,#N/A,1875.107,1,0,0,0,0,0,0,0,0
limpid-josh,M6@bmm,8043,1280,32757,8,32757,2236,NULL,19842582,19842582,19842582,NULL,LIMIT,SELL,1,600,2021-06-15T07:52:40.625,2021-06-15T07:52:40.628,52:40.6,07:52:40,0,400,0,#N/A,1877.763,-1,0,0,0,0,0,0,0,0
limpid-josh,M8@bmm,8045,1280,32757,8,32757,2236,NULL,19842583,19842583,19842583,19842585,LIMIT,SELL,1,595,2021-06-15T07:52:44.892,2021-06-15T07:52:49.650,52:44.9,07:52:44,0,400,0,#N/A,1882.03,-1,0,0,0,0,0,0,0,0
limpid-josh,M6@bmm,8043,1280,32757,8,32757,2236,NULL,19842584,19842535,19842584,19842535,CANCEL,SELL,1,635,2021-06-15T07:52:48.884,2021-06-15T07:52:48.889,52:48.9,07:52:48,0,400,0,#N/A,1886.022,-1,0,0,0,0,0,0,0,0
limpid-josh,M4@bmm,8041,1280,32757,8,32757,2236,NULL,19842585,19842585,19842585,19842583,LIMIT,BUY,1,595,2021-06-15T07:52:49.644,2021-06-15T07:52:49.650,52:49.6,07:52:49,1,400,595,195,1886.782,1,0,0,0,1,0,0,0,0
limpid-josh,M8@bmm,8045,1280,32757,8,32757,2236,NULL,19842586,19842486,19842586,19842486,CANCEL,SELL,2,695,2021-06-15T07:52:50.827,2021-06-15T07:52:50.832,52:50.8,07:52:50,0,400,0,#N/A,1887.965,-1,0,0,0,0,0,0,0,0
limpid-josh,M5@bmm,8042,1280,32757,8,32757,2236,NULL,19842587,19842587,19842587,19842574,LIMIT,SELL,1,570,2021-06-15T07:52:54.199,2021-06-15T07:52:54.204,52:54.2,07:52:54,1,400,570,170,1891.337,-1,0,0,0,0,1,0,0,0
limpid-josh,M6@bmm,8043,1280,32757,8,32757,2236,NULL,19842588,19842588,19842588,19842589,LIMIT,BUY,1,580,2021-06-15T07:52:58.018,2021-06-15T07:53:00.987,52:58.0,07:52:58,0,400,0,#N/A,1895.156,1,0,0,0,0,0,0,0,0
limpid-josh,M5@bmm,8042,1280,32757,8,32757,2236,NULL,19842589,19842589,19842589,19842588,LIMIT,SELL,1,580,2021-06-15T07:53:00.981,2021-06-15T07:53:00.987,53:01.0,07:53:00,1,400,580,180,1898.119,-1,0,0,0,0,1,0,0,0
limpid-josh,M1@bmm,8038,1280,32757,8,32757,2236,NULL,19842590,19842590,19842590,NULL,LIMIT,SELL,1,600,2021-06-15T07:53:01.170,2021-06-15T07:53:01.172,53:01.2,07:53:01,0,400,0,#N/A,1898.308,-1,0,0,0,0,0,0,0,0
