,Unnamed: 0,Unnamed: 0.1,account,email,owner_x_x,marketplace,session,period,market,target,order_x_x,original,supplier,consumer_x,type,side,units,price,createdDate,lastModifiedDate,16. just time,17. just second,Unnamed: 20,trade_x_x,fair value,trade price,mispricing,time mins,time secs,buy/sell_x_x,owner_y,order_y,consumer_y,trade_y,buy/sell_y,owner_x_y,order_x_y,trade_x_y,buy/sell_x_y,mispricing_1_v2,mispricing_2_v2,mispricing_3_v2,mispricing_4_v2,mispricing_5_v2,mispricing_6_v2,mispricing_7_v2,mispricing_8_v2,s1 holding_v2,s2 holding_v2,s3 holding_v2,s4 holding_v2,s5 holding_v2,s6 holding_v2,s7 holding_v2,s8 holding_v2,s1 cash_v2,s2 cash_v2,s3 cash_v2,s4 cash_v2,s5 cash_v2,s6 cash_v2,s7 cash_v2,s8 cash_v2,Best Price,Asset Value_market_v2_S1,Asset Value_market_v2_S2,Asset Value_market_v2_S3,Asset Value_market_v2_S4,Asset Value_market_v2_S5,Asset Value_market_v2_S6,Asset Value_market_v2_S7,Asset Value_market_v2_S8,tradetime_x,ask,bid,spread
1297,1297,1297,pert-josh,M2@bmm,2,288,6545,13,567,,1248090,1248090,1248090,1248113.0,LIMIT,SELL,1,405,2018-08-24T04:54:29.579,2018-08-24T04:54:57.026,,04:54:29.579,04:54:29,0,150,,,00:43:38,2617.572,-1,,,,,,,,,,,,,,,,,,13.0,10.0,6.0,47.0,16.0,18.0,15.0,3.0,20215.0,14920.0,15360.0,20745.0,26410.0,19530.0,20325.0,17295.0,80.0,21255.0,15720.0,15840.0,24505.0,27690.0,20970.0,21525.0,17535.0,2617.572,25.0,,
1298,1298,1298,pert-josh,M7@bmm,7,288,6545,13,567,,1248091,1248091,1248091,,LIMIT,SELL,1,305,2018-08-24T04:54:29.586,2018-08-24T04:54:29.588,,04:54:29.586,04:54:29,0,150,,,00:43:38,2617.5789999999997,-1,,,,,,,,,,,,,,,,,,13.0,10.0,6.0,47.0,16.0,18.0,15.0,3.0,20215.0,14920.0,15360.0,20745.0,26410.0,19530.0,20325.0,17295.0,80.0,21255.0,15720.0,15840.0,24505.0,27690.0,20970.0,21525.0,17535.0,2617.5789999999997,25.0,,
1299,1299,1299,pert-josh,M5@bmm,5,288,6545,13,567,,1248092,1248092,1248092,1248131.0,LIMIT,SELL,1,230,2018-08-24T04:54:30.576,2018-08-24T04:55:21.856,,04:54:30.576,04:54:30,0,150,,,00:43:39,2618.569,-1,,,,,,,,,,,,,,,,,,13.0,10.0,6.0,47.0,16.0,18.0,15.0,3.0,20215.0,14920.0,15360.0,20745.0,26410.0,19530.0,20325.0,17295.0,80.0,21255.0,15720.0,15840.0,24505.0,27690.0,20970.0,21525.0,17535.0,2618.569,25.0,,
1300,1300,1300,pert-josh,M3@bmm,3,288,6545,13,567,,1248093,1248088,1248088,1248088.0,CANCEL,SELL,1,25,2018-08-24T04:54:30.752,2018-08-24T04:54:30.756,,04:54:30.752,04:54:30,0,150,,,00:43:39,2618.745,-1,,,,,,,,,,,,,,,,,,13.0,10.0,6.0,47.0,16.0,18.0,15.0,3.0,20215.0,14920.0,15360.0,20745.0,26410.0,19530.0,20325.0,17295.0,80.0,21255.0,15720.0,15840.0,24505.0,27690.0,20970.0,21525.0,17535.0,2618.745,25.0,,
1301,1301,1301,pert-josh,M7@bmm,7,288,6545,13,567,,1248094,1248094,1248094,,LIMIT,SELL,1,515,2018-08-24T04:54:31.367,2018-08-24T04:54:31.370,,04:54:31.367,04:54:31,0,150,,,00:43:39,2619.36,-1,,,,,,,,,,,,,,,,,,13.0,10.0,6.0,47.0,16.0,18.0,15.0,3.0,20215.0,14920.0,15360.0,20745.0,26410.0,19530.0,20325.0,17295.0,80.0,21255.0,15720.0,15840.0,24505.0,27690.0,20970.0,21525.0,17535.0,2619.36,230.0,,
1302,1302,1302,pert-josh,M8@bmm,8,288,6545,13,567,,1248095,1248087,1248087,1248087.0,CANCEL,SELL,1,285,2018-08-24T04:54:32.364,2018-08-24T04:54:32.368,,04:54:32.364,04:54:32,0,150,,,00:43:40,2620.357,-1,,,,,,,,,,,,,,,,,,13.0,10.0,6.0,47.0,16.0,18.0,15.0,3.0,20215.0,14920.0,15360.0,20745.0,26410.0,19530.0,20325.0,17295.0,80.0,21255.0,15720.0,15840.0,24505.0,27690.0,20970.0,21525.0,17535.0,2620.357,230.0,,
1303,1303,1303,pert-josh,M7@bmm,7,288,6545,13,567,,1248096,1248096,1248096,,LIMIT,SELL,1,655,2018-08-24T04:54:33.042,2018-08-24T04:54:33.045,,04:54:33.042,04:54:33,0,150,,,00:43:41,2621.035,-1,,,,,,,,,,,,,,,,,,13.0,10.0,6.0,47.0,16.0,18.0,15.0,3.0,20215.0,14920.0,15360.0,20745.0,26410.0,19530.0,20325.0,17295.0,80.0,21255.0,15720.0,15840.0,24505.0,27690.0,20970.0,21525.0,17535.0,2621.035,230.0,,
1304,1304,1304,pert-josh,M5@bmm,5,288,6545,13,567,,1248097,1248097,1248097,1248132.0,LIMIT,SELL,1,225,2018-08-24T04:54:33.247,2018-08-24T04:55:22.330,,04:54:33.247,04:54:33,0,150,,,00:43:41,2621.24,-1,,,,,,,,,,,,,,,,,,13.0,10.0,6.0,47.0,16.0,18.0,15.0,3.0,20215.0,14920.0,15360.0,20745.0,26410.0,19530.0,20325.0,17295.0,80.0,21255.0,15720.0,15840.0,24505.0,27690.0,20970.0,21525.0,17535.0,2621.24,225.0,,
1305,1305,1305,pert-josh,M1@bmm,1,288,6545,13,567,,1248098,1248098,1248098,1248110.0,LIMIT,SELL,13,110,2018-08-24T04:54:34.317,2018-08-24T04:54:50.718,,04:54:34.317,04:54:34,0,150,,,00:43:42,2622.31,-1,,,,,,,,,,,,,,,,,,13.0,10.0,6.0,47.0,16.0,18.0,15.0,3.0,20215.0,14920.0,15360.0,20745.0,26410.0,19530.0,20325.0,17295.0,80.0,21255.0,15720.0,15840.0,24505.0,27690.0,20970.0,21525.0,17535.0,2622.31,110.0,,
1306,1306,1306,pert-josh,M7@bmm,7,288,6545,13,567,,1248099,1248099,1248099,,LIMIT,SELL,1,775,2018-08-24T04:54:35.121,2018-08-24T04:54:35.124,,04:54:35.121,04:54:35,0,150,,,00:43:43,2623.114,-1,,,,,,,,,,,,,,,,,,13.0,10.0,6.0,47.0,16.0,18.0,15.0,3.0,20215.0,14920.0,15360.0,20745.0,26410.0,19530.0,20325.0,17295.0,80.0,21255.0,15720.0,15840.0,24505.0,27690.0,20970.0,21525.0,17535.0,2623.114,110.0,,
1307,1307,1307,pert-josh,M8@bmm,8,288,6545,13,567,,1248100,1248100,1248100,1248142.0,LIMIT,SELL,1,385,2018-08-24T04:54:35.312,2018-08-24T04:55:32.274,,04:54:35.312,04:54:35,0,150,,,00:43:43,2623.305,-1,,,,,,,,,,,,,,,,,,13.0,10.0,6.0,47.0,16.0,18.0,15.0,3.0,20215.0,14920.0,15360.0,20745.0,26410.0,19530.0,20325.0,17295.0,80.0,21255.0,15720.0,15840.0,24505.0,27690.0,20970.0,21525.0,17535.0,2623.305,110.0,,
1308,1308,1308,pert-josh,M7@bmm,7,288,6545,13,567,,1248101,1248101,1248101,,LIMIT,SELL,1,405,2018-08-24T04:54:37.769,2018-08-24T04:54:37.771,,04:54:37.769,04:54:37,0,150,,,00:43:46,2625.762,-1,,,,,,,,,,,,,,,,,,13.0,10.0,6.0,47.0,16.0,18.0,15.0,3.0,20215.0,14920.0,15360.0,20745.0,26410.0,19530.0,20325.0,17295.0,80.0,21255.0,15720.0,15840.0,24505.0,27690.0,20970.0,21525.0,17535.0,2625.762,110.0,,
1309,1309,1309,pert-josh,M5@bmm,5,288,6545,13,567,,1248102,1248102,1248102,1248134.0,LIMIT,SELL,1,220,2018-08-24T04:54:38.167,2018-08-24T04:55:22.928,,04:54:38.167,04:54:38,0,150,,,00:43:46,2626.16,-1,,,,,,,,,,,,,,,,,,13.0,10.0,6.0,47.0,16.0,18.0,15.0,3.0,20215.0,14920.0,15360.0,20745.0,26410.0,19530.0,20325.0,17295.0,80.0,21255.0,15720.0,15840.0,24505.0,27690.0,20970.0,21525.0,17535.0,2626.16,110.0,,
1310,1310,1310,pert-josh,M4@bmm,4,288,6545,13,567,,1248103,1248103,1248103,1248121.0,LIMIT,BUY,1,80,2018-08-24T04:54:40.383,2018-08-24T04:55:06.871,,04:54:40.383,04:54:40,0,150,,,00:43:48,2628.3759999999997,1,1.0,1248121.0,1248103.0,1.0,-1.0,,,,,,,,,,,,,13.0,10.0,6.0,47.0,16.0,18.0,15.0,3.0,20215.0,14920.0,15360.0,20745.0,26410.0,19530.0,20325.0,17295.0,80.0,21255.0,15720.0,15840.0,24505.0,27690.0,20970.0,21525.0,17535.0,2628.3759999999997,110.0,80.0,30.0
1311,1311,1311,pert-josh,M7@bmm,7,288,6545,13,567,,1248104,1248104,1248104,,LIMIT,SELL,1,290,2018-08-24T04:54:43.598,2018-08-24T04:54:43.600,,04:54:43.598,04:54:43,0,150,,,00:43:52,2631.591,-1,,,,,,,,,,,,,,,,,,13.0,10.0,6.0,47.0,16.0,18.0,15.0,3.0,20215.0,14920.0,15360.0,20745.0,26410.0,19530.0,20325.0,17295.0,80.0,21255.0,15720.0,15840.0,24505.0,27690.0,20970.0,21525.0,17535.0,2631.591,110.0,80.0,30.0
1312,1312,1312,pert-josh,M5@bmm,5,288,6545,13,567,,1248105,1248105,1248105,1248135.0,LIMIT,SELL,1,215,2018-08-24T04:54:44.280,2018-08-24T04:55:23.801,,04:54:44.280,04:54:44,0,150,,,00:43:52,2632.2729999999997,-1,,,,,,,,,,,,,,,,,,13.0,10.0,6.0,47.0,16.0,18.0,15.0,3.0,20215.0,14920.0,15360.0,20745.0,26410.0,19530.0,20325.0,17295.0,80.0,21255.0,15720.0,15840.0,24505.0,27690.0,20970.0,21525.0,17535.0,2632.2729999999997,110.0,80.0,30.0
1313,1313,1313,pert-josh,M6@bmm,6,288,6545,13,567,,1248106,1248106,1248106,1248145.0,LIMIT,SELL,5,215,2018-08-24T04:54:44.896,2018-08-24T04:55:38.339,,04:54:44.896,04:54:44,0,150,,,00:43:53,2632.889,-1,,,,,,,,,,,,,,,,,,13.0,10.0,6.0,47.0,16.0,18.0,15.0,3.0,20215.0,14920.0,15360.0,20745.0,26410.0,19530.0,20325.0,17295.0,80.0,21255.0,15720.0,15840.0,24505.0,27690.0,20970.0,21525.0,17535.0,2632.889,110.0,80.0,30.0
1314,1314,1314,pert-josh,M7@bmm,7,288,6545,13,567,,1248107,1248107,1248107,,LIMIT,SELL,1,225,2018-08-24T04:54:47.617,2018-08-24T04:54:47.619,,04:54:47.617,04:54:47,0,150,,,00:43:56,2635.61,-1,,,,,,,,,,,,,,,,,,13.0,10.0,6.0,47.0,16.0,18.0,15.0,3.0,20215.0,14920.0,15360.0,20745.0,26410.0,19530.0,20325.0,17295.0,80.0,21255.0,15720.0,15840.0,24505.0,27690.0,20970.0,21525.0,17535.0,2635.61,110.0,80.0,30.0
1315,1315,1315,pert-josh,M8@bmm,8,288,6545,13,567,,1248108,1248108,1248108,1248139.0,LIMIT,SELL,1,800,2018-08-24T04:54:47.847,2018-08-24T04:55:28.324,,04:54:47.847,04:54:47,0,150,,,00:43:56,2635.84,-1,,,,,,,,,,,,,,,,,,13.0,10.0,6.0,47.0,16.0,18.0,15.0,3.0,20215.0,14920.0,15360.0,20745.0,26410.0,19530.0,20325.0,17295.0,80.0,21255.0,15720.0,15840.0,24505.0,27690.0,20970.0,21525.0,17535.0,2635.84,110.0,80.0,30.0
1316,1316,1316,pert-josh,M5@bmm,5,288,6545,13,567,,1248109,1248109,1248109,1248137.0,LIMIT,SELL,1,210,2018-08-24T04:54:50.195,2018-08-24T04:55:25.882,,04:54:50.195,04:54:50,0,150,,,00:43:58,2638.188,-1,,,,,,,,,,,,,,,,,,13.0,10.0,6.0,47.0,16.0,18.0,15.0,3.0,20215.0,14920.0,15360.0,20745.0,26410.0,19530.0,20325.0,17295.0,80.0,21255.0,15720.0,15840.0,24505.0,27690.0,20970.0,21525.0,17535.0,2638.188,110.0,80.0,30.0
1317,1317,1317,pert-josh,M1@bmm,1,288,6545,13,567,,1248110,1248098,1248098,1248098.0,CANCEL,SELL,13,110,2018-08-24T04:54:50.714,2018-08-24T04:54:50.718,,04:54:50.714,04:54:50,0,150,,,00:43:59,2638.707000000001,-1,,,,,,,,,,,,,,,,,,13.0,10.0,6.0,47.0,16.0,18.0,15.0,3.0,20215.0,14920.0,15360.0,20745.0,26410.0,19530.0,20325.0,17295.0,80.0,21255.0,15720.0,15840.0,24505.0,27690.0,20970.0,21525.0,17535.0,,,,
1318,1318,1318,pert-josh,M1@bmm,1,288,6545,13,567,,1248111,1248111,1248111,1248157.0,LIMIT,SELL,1,105,2018-08-24T04:54:54.157,2018-08-24T04:56:07.673,,04:54:54.157,04:54:54,0,150,,,00:44:02,2642.15,-1,,,,,,,,,,,,,,,,,,13.0,10.0,6.0,47.0,16.0,18.0,15.0,3.0,20215.0,14920.0,15360.0,20745.0,26410.0,19530.0,20325.0,17295.0,80.0,21255.0,15720.0,15840.0,24505.0,27690.0,20970.0,21525.0,17535.0,2642.15,105.0,80.0,25.0
1319,1319,1319,pert-josh,M5@bmm,5,288,6545,13,567,,1248112,1248112,1248112,1248136.0,LIMIT,SELL,1,210,2018-08-24T04:54:56.872,2018-08-24T04:55:24.265,,04:54:56.872,04:54:56,0,150,,,00:44:05,2644.865,-1,,,,,,,,,,,,,,,,,,13.0,10.0,6.0,47.0,16.0,18.0,15.0,3.0,20215.0,14920.0,15360.0,20745.0,26410.0,19530.0,20325.0,17295.0,80.0,21255.0,15720.0,15840.0,24505.0,27690.0,20970.0,21525.0,17535.0,2644.865,105.0,80.0,25.0
1320,1320,1320,pert-josh,M2@bmm,2,288,6545,13,567,,1248113,1248090,1248090,1248090.0,CANCEL,SELL,1,405,2018-08-24T04:54:57.022,2018-08-24T04:54:57.026,,04:54:57.022,04:54:57,0,150,,,00:44:05,2645.015,-1,,,,,,,,,,,,,,,,,,13.0,10.0,6.0,47.0,16.0,18.0,15.0,3.0,20215.0,14920.0,15360.0,20745.0,26410.0,19530.0,20325.0,17295.0,80.0,21255.0,15720.0,15840.0,24505.0,27690.0,20970.0,21525.0,17535.0,2645.015,105.0,80.0,25.0
1321,1321,1321,pert-josh,M7@bmm,7,288,6545,13,567,,1248114,1248114,1248114,,LIMIT,SELL,1,225,2018-08-24T04:54:59.706,2018-08-24T04:54:59.708,,04:54:59.706,04:54:59,0,150,,,00:44:08,2647.699,-1,,,,,,,,,,,,,,,,,,13.0,10.0,6.0,47.0,16.0,18.0,15.0,3.0,20215.0,14920.0,15360.0,20745.0,26410.0,19530.0,20325.0,17295.0,80.0,21255.0,15720.0,15840.0,24505.0,27690.0,20970.0,21525.0,17535.0,2647.699,105.0,80.0,25.0
1322,1322,1322,pert-josh,M1@bmm,1,288,6545,13,567,,1248115,1248115,1248115,1248158.0,LIMIT,SELL,1,100,2018-08-24T04:55:00.469,2018-08-24T04:56:08.300,,04:55:00.469,04:55:00,0,150,,,00:44:08,2648.462,-1,,,,,,,,,,,,,,,,,,13.0,10.0,6.0,47.0,16.0,18.0,15.0,3.0,20215.0,14920.0,15360.0,20745.0,26410.0,19530.0,20325.0,17295.0,80.0,21255.0,15720.0,15840.0,24505.0,27690.0,20970.0,21525.0,17535.0,2648.462,100.0,80.0,20.0
1323,1323,1323,pert-josh,M1@bmm,1,288,6545,13,567,,1248116,1248116,1248116,1248159.0,LIMIT,SELL,1,95,2018-08-24T04:55:02.219,2018-08-24T04:56:08.837,,04:55:02.219,04:55:02,0,150,,,00:44:10,2650.212,-1,,,,,,,,,,,,,,,,,,13.0,10.0,6.0,47.0,16.0,18.0,15.0,3.0,20215.0,14920.0,15360.0,20745.0,26410.0,19530.0,20325.0,17295.0,80.0,21255.0,15720.0,15840.0,24505.0,27690.0,20970.0,21525.0,17535.0,2650.212,95.0,80.0,15.0
1324,1324,1324,pert-josh,M8@bmm,8,288,6545,13,567,,1248117,1248117,1248117,1248141.0,LIMIT,SELL,1,395,2018-08-24T04:55:03.857,2018-08-24T04:55:30.680,,04:55:03.857,04:55:03,0,150,,,00:44:12,2651.85,-1,,,,,,,,,,,,,,,,,,13.0,10.0,6.0,47.0,16.0,18.0,15.0,3.0,20215.0,14920.0,15360.0,20745.0,26410.0,19530.0,20325.0,17295.0,80.0,21255.0,15720.0,15840.0,24505.0,27690.0,20970.0,21525.0,17535.0,2651.85,95.0,80.0,15.0
1325,1325,1325,pert-josh,M1@bmm,1,288,6545,13,567,,1248118,1248118,1248118,1248162.0,LIMIT,SELL,1,90,2018-08-24T04:55:04.110,2018-08-24T04:56:10.686,,04:55:04.110,04:55:04,0,150,,,00:44:12,2652.103,-1,,,,,,,,,,,,,,,,,,13.0,10.0,6.0,47.0,16.0,18.0,15.0,3.0,20215.0,14920.0,15360.0,20745.0,26410.0,19530.0,20325.0,17295.0,80.0,21255.0,15720.0,15840.0,24505.0,27690.0,20970.0,21525.0,17535.0,2652.103,90.0,80.0,10.0
1326,1326,1326,pert-josh,M7@bmm,7,288,6545,13,567,,1248119,1248119,1248119,,LIMIT,SELL,1,205,2018-08-24T04:55:04.528,2018-08-24T04:55:04.530,,04:55:04.528,04:55:04,0,150,,,00:44:13,2652.5209999999997,-1,,,,,,,,,,,,,,,,,,13.0,10.0,6.0,47.0,16.0,18.0,15.0,3.0,20215.0,14920.0,15360.0,20745.0,26410.0,19530.0,20325.0,17295.0,80.0,21255.0,15720.0,15840.0,24505.0,27690.0,20970.0,21525.0,17535.0,2652.5209999999997,90.0,80.0,10.0
1327,1327,1327,pert-josh,M1@bmm,1,288,6545,13,567,,1248120,1248120,1248120,1248163.0,LIMIT,SELL,1,85,2018-08-24T04:55:05.380,2018-08-24T04:56:11.173,,04:55:05.380,04:55:05,0,150,,,00:44:13,2653.373,-1,,,,,,,,,,,,,,,,,,13.0,10.0,6.0,47.0,16.0,18.0,15.0,3.0,20215.0,14920.0,15360.0,20745.0,26410.0,19530.0,20325.0,17295.0,80.0,21255.0,15720.0,15840.0,24505.0,27690.0,20970.0,21525.0,17535.0,2653.373,85.0,80.0,5.0
1328,1328,1328,pert-josh,M1@bmm,1,288,6545,13,567,,1248121,1248121,1248121,1248103.0,LIMIT,SELL,1,80,2018-08-24T04:55:06.866,2018-08-24T04:55:06.871,,04:55:06.866,04:55:06,1,150,80.0,-70.0,00:44:15,2654.859000000001,-1,,,,,,4.0,1248103.0,0.0,1.0,-70.0,,,-70.0,,,,,12.0,10.0,6.0,48.0,16.0,18.0,15.0,3.0,20295.0,14920.0,15360.0,20665.0,26410.0,19530.0,20325.0,17295.0,80.0,21255.0,15720.0,15840.0,24505.0,27690.0,20970.0,21525.0,17535.0,,,,
1329,1329,1329,pert-josh,M1@bmm,1,288,6545,13,567,,1248122,1248122,1248122,1248165.0,LIMIT,SELL,1,80,2018-08-24T04:55:10.301,2018-08-24T04:56:12.620,,04:55:10.301,04:55:10,0,150,,,00:44:18,2658.294000000001,-1,,,,,,,,,,,,,,,,,,12.0,10.0,6.0,48.0,16.0,18.0,15.0,3.0,20295.0,14920.0,15360.0,20665.0,26410.0,19530.0,20325.0,17295.0,75.0,21195.0,15670.0,15810.0,24265.0,27610.0,20880.0,21450.0,17520.0,,,,
1330,1330,1330,pert-josh,M1@bmm,1,288,6545,13,567,,1248123,1248123,1248123,1248161.0,LIMIT,SELL,1,85,2018-08-24T04:55:12.437,2018-08-24T04:56:09.894,,04:55:12.437,04:55:12,0,150,,,00:44:20,2660.43,-1,,,,,,,,,,,,,,,,,,12.0,10.0,6.0,48.0,16.0,18.0,15.0,3.0,20295.0,14920.0,15360.0,20665.0,26410.0,19530.0,20325.0,17295.0,75.0,21195.0,15670.0,15810.0,24265.0,27610.0,20880.0,21450.0,17520.0,2660.43,80.0,,
1331,1331,1331,pert-josh,M1@bmm,1,288,6545,13,567,,1248124,1248124,1248124,1248160.0,LIMIT,SELL,1,90,2018-08-24T04:55:14.479,2018-08-24T04:56:09.245,,04:55:14.479,04:55:14,0,150,,,00:44:22,2662.472,-1,,,,,,,,,,,,,,,,,,12.0,10.0,6.0,48.0,16.0,18.0,15.0,3.0,20295.0,14920.0,15360.0,20665.0,26410.0,19530.0,20325.0,17295.0,75.0,21195.0,15670.0,15810.0,24265.0,27610.0,20880.0,21450.0,17520.0,2662.472,80.0,,
1332,1332,1332,pert-josh,M4@bmm,4,288,6545,13,567,,1248125,1248125,1248125,1248133.0,LIMIT,BUY,1,75,2018-08-24T04:55:16.453,2018-08-24T04:55:22.439,,04:55:16.453,04:55:16,0,150,,,00:44:24,2664.446,1,1.0,1248133.0,1248125.0,1.0,-1.0,,,,,,,,,,,,,12.0,10.0,6.0,48.0,16.0,18.0,15.0,3.0,20295.0,14920.0,15360.0,20665.0,26410.0,19530.0,20325.0,17295.0,75.0,21195.0,15670.0,15810.0,24265.0,27610.0,20880.0,21450.0,17520.0,2664.446,80.0,75.0,5.0
1333,1333,1333,pert-josh,M1@bmm,1,288,6545,13,567,,1248126,1248126,1248126,1248164.0,LIMIT,SELL,1,80,2018-08-24T04:55:16.909,2018-08-24T04:56:12.069,,04:55:16.909,04:55:16,0,150,,,00:44:25,2664.902,-1,,,,,,,,,,,,,,,,,,12.0,10.0,6.0,48.0,16.0,18.0,15.0,3.0,20295.0,14920.0,15360.0,20665.0,26410.0,19530.0,20325.0,17295.0,75.0,21195.0,15670.0,15810.0,24265.0,27610.0,20880.0,21450.0,17520.0,2664.902,80.0,75.0,5.0
1334,1334,1334,pert-josh,M7@bmm,7,288,6545,13,567,,1248127,1248127,1248127,,LIMIT,SELL,1,135,2018-08-24T04:55:19.194,2018-08-24T04:55:19.196,,04:55:19.194,04:55:19,0,150,,,00:44:27,2667.187,-1,,,,,,,,,,,,,,,,,,12.0,10.0,6.0,48.0,16.0,18.0,15.0,3.0,20295.0,14920.0,15360.0,20665.0,26410.0,19530.0,20325.0,17295.0,75.0,21195.0,15670.0,15810.0,24265.0,27610.0,20880.0,21450.0,17520.0,2667.187,80.0,75.0,5.0
1335,1335,1335,pert-josh,M5@bmm,5,288,6545,13,567,,1248128,1248089,1248089,1248089.0,CANCEL,SELL,1,235,2018-08-24T04:55:20.165,2018-08-24T04:55:20.169,,04:55:20.165,04:55:20,0,150,,,00:44:28,2668.158,-1,,,,,,,,,,,,,,,,,,12.0,10.0,6.0,48.0,16.0,18.0,15.0,3.0,20295.0,14920.0,15360.0,20665.0,26410.0,19530.0,20325.0,17295.0,75.0,21195.0,15670.0,15810.0,24265.0,27610.0,20880.0,21450.0,17520.0,2668.158,80.0,75.0,5.0
1336,1336,1336,pert-josh,M5@bmm,5,288,6545,13,567,,1248129,1248089,1248089,1248129.0,CANCEL,SELL,1,235,2018-08-24T04:55:20.405,2018-08-24T04:55:20.408,,04:55:20.405,04:55:20,0,150,,,00:44:28,2668.3979999999997,-1,,,,,,,,,,,,,,,,,,12.0,10.0,6.0,48.0,16.0,18.0,15.0,3.0,20295.0,14920.0,15360.0,20665.0,26410.0,19530.0,20325.0,17295.0,75.0,21195.0,15670.0,15810.0,24265.0,27610.0,20880.0,21450.0,17520.0,2668.3979999999997,80.0,75.0,5.0
1337,1337,1337,pert-josh,M5@bmm,5,288,6545,13,567,,1248130,1248086,1248086,1248086.0,CANCEL,SELL,1,240,2018-08-24T04:55:21.029,2018-08-24T04:55:21.032,,04:55:21.029,04:55:21,0,150,,,00:44:29,2669.022,-1,,,,,,,,,,,,,,,,,,12.0,10.0,6.0,48.0,16.0,18.0,15.0,3.0,20295.0,14920.0,15360.0,20665.0,26410.0,19530.0,20325.0,17295.0,75.0,21195.0,15670.0,15810.0,24265.0,27610.0,20880.0,21450.0,17520.0,2669.022,80.0,75.0,5.0
1338,1338,1338,pert-josh,M5@bmm,5,288,6545,13,567,,1248131,1248092,1248092,1248092.0,CANCEL,SELL,1,230,2018-08-24T04:55:21.852,2018-08-24T04:55:21.856,,04:55:21.852,04:55:21,0,150,,,00:44:30,2669.845,-1,,,,,,,,,,,,,,,,,,12.0,10.0,6.0,48.0,16.0,18.0,15.0,3.0,20295.0,14920.0,15360.0,20665.0,26410.0,19530.0,20325.0,17295.0,75.0,21195.0,15670.0,15810.0,24265.0,27610.0,20880.0,21450.0,17520.0,2669.845,80.0,75.0,5.0
1339,1339,1339,pert-josh,M5@bmm,5,288,6545,13,567,,1248132,1248097,1248097,1248097.0,CANCEL,SELL,1,225,2018-08-24T04:55:22.326,2018-08-24T04:55:22.330,,04:55:22.326,04:55:22,0,150,,,00:44:30,2670.3190000000004,-1,,,,,,,,,,,,,,,,,,12.0,10.0,6.0,48.0,16.0,18.0,15.0,3.0,20295.0,14920.0,15360.0,20665.0,26410.0,19530.0,20325.0,17295.0,75.0,21195.0,15670.0,15810.0,24265.0,27610.0,20880.0,21450.0,17520.0,2670.3190000000004,80.0,75.0,5.0
1340,1340,1340,pert-josh,M1@bmm,1,288,6545,13,567,,1248133,1248133,1248133,1248125.0,LIMIT,SELL,1,75,2018-08-24T04:55:22.434,2018-08-24T04:55:22.439,,04:55:22.434,04:55:22,1,150,75.0,-75.0,00:44:30,2670.427,-1,,,,,,4.0,1248125.0,0.0,1.0,-75.0,,,-75.0,,,,,11.0,10.0,6.0,49.0,16.0,18.0,15.0,3.0,20370.0,14920.0,15360.0,20590.0,26410.0,19530.0,20325.0,17295.0,75.0,21195.0,15670.0,15810.0,24265.0,27610.0,20880.0,21450.0,17520.0,2670.427,80.0,75.0,5.0
1341,1341,1341,pert-josh,M5@bmm,5,288,6545,13,567,,1248134,1248102,1248102,1248102.0,CANCEL,SELL,1,220,2018-08-24T04:55:22.924,2018-08-24T04:55:22.928,,04:55:22.924,04:55:22,0,150,,,00:44:31,2670.917,-1,,,,,,,,,,,,,,,,,,11.0,10.0,6.0,49.0,16.0,18.0,15.0,3.0,20370.0,14920.0,15360.0,20590.0,26410.0,19530.0,20325.0,17295.0,75.0,21195.0,15670.0,15810.0,24265.0,27610.0,20880.0,21450.0,17520.0,2670.917,80.0,,
1342,1342,1342,pert-josh,M5@bmm,5,288,6545,13,567,,1248135,1248105,1248105,1248105.0,CANCEL,SELL,1,215,2018-08-24T04:55:23.797,2018-08-24T04:55:23.801,,04:55:23.797,04:55:23,0,150,,,00:44:32,2671.79,-1,,,,,,,,,,,,,,,,,,11.0,10.0,6.0,49.0,16.0,18.0,15.0,3.0,20370.0,14920.0,15360.0,20590.0,26410.0,19530.0,20325.0,17295.0,75.0,21195.0,15670.0,15810.0,24265.0,27610.0,20880.0,21450.0,17520.0,2671.79,80.0,,
1343,1343,1343,pert-josh,M5@bmm,5,288,6545,13,567,,1248136,1248112,1248112,1248112.0,CANCEL,SELL,1,210,2018-08-24T04:55:24.261,2018-08-24T04:55:24.265,,04:55:24.261,04:55:24,0,150,,,00:44:32,2672.254000000001,-1,,,,,,,,,,,,,,,,,,11.0,10.0,6.0,49.0,16.0,18.0,15.0,3.0,20370.0,14920.0,15360.0,20590.0,26410.0,19530.0,20325.0,17295.0,75.0,21195.0,15670.0,15810.0,24265.0,27610.0,20880.0,21450.0,17520.0,,,,
1344,1344,1344,pert-josh,M5@bmm,5,288,6545,13,567,,1248137,1248109,1248109,1248109.0,CANCEL,SELL,1,210,2018-08-24T04:55:25.877,2018-08-24T04:55:25.882,,04:55:25.877,04:55:25,0,150,,,00:44:34,2673.87,-1,,,,,,,,,,,,,,,,,,11.0,10.0,6.0,49.0,16.0,18.0,15.0,3.0,20370.0,14920.0,15360.0,20590.0,26410.0,19530.0,20325.0,17295.0,75.0,21195.0,15670.0,15810.0,24265.0,27610.0,20880.0,21450.0,17520.0,2673.87,80.0,,
