,Unnamed: 0,Unnamed: 0.1,account,email,owner_x_x,marketplace,session,period,market,target,order_x_x,original,supplier,consumer_x,type,side,units,price,createdDate,lastModifiedDate,16. just time,17. just second,Unnamed: 20,trade_x_x,fair value,trade price,mispricing,time mins,time secs,buy/sell_x_x,owner_y,order_y,consumer_y,trade_y,buy/sell_y,owner_x_y,order_x_y,trade_x_y,buy/sell_x_y,mispricing_1_v2,mispricing_2_v2,mispricing_3_v2,mispricing_4_v2,mispricing_5_v2,mispricing_6_v2,mispricing_7_v2,mispricing_8_v2,s1 holding_v2,s2 holding_v2,s3 holding_v2,s4 holding_v2,s5 holding_v2,s6 holding_v2,s7 holding_v2,s8 holding_v2,s1 cash_v2,s2 cash_v2,s3 cash_v2,s4 cash_v2,s5 cash_v2,s6 cash_v2,s7 cash_v2,s8 cash_v2,Best Price,Asset Value_market_v2_S1,Asset Value_market_v2_S2,Asset Value_market_v2_S3,Asset Value_market_v2_S4,Asset Value_market_v2_S5,Asset Value_market_v2_S6,Asset Value_market_v2_S7,Asset Value_market_v2_S8,tradetime_x,ask,bid,spread
46,46,46,pert-josh,M1@bmm,1,288,6708,1,567,,1318975,1318975,1318975,1318992.0,LIMIT,SELL,1,750,2018-08-31T07:33:57.161,2018-08-31T07:34:41.774,,33:57.2,7:33:57,0,750,,,0:01:31,91.5,-1,4.0,1318992.0,1318975.0,1.0,1.0,,,,,,,,,,,,,19.0,7.0,21.0,13.0,19.0,14.0,19.0,16.0,10640.0,19080.0,9395.0,15300.0,16560.0,14845.0,10570.0,13610.0,745.0,24795.0,24295.0,25040.0,24985.0,30715.0,25275.0,24725.0,25530.0,91.5,750.0,645.0,105.0
47,47,47,pert-josh,M6@bmm,6,288,6708,1,567,,1318976,1318976,1318976,1318979.0,LIMIT,BUY,1,745,2018-08-31T07:34:00.754,2018-08-31T07:34:02.952,,34:00.8,7:34:00,0,750,,,0:01:35,95.09,1,2.0,1318979.0,1318976.0,1.0,-1.0,,,,,,,,,,,,,19.0,7.0,21.0,13.0,19.0,14.0,19.0,16.0,10640.0,19080.0,9395.0,15300.0,16560.0,14845.0,10570.0,13610.0,745.0,24795.0,24295.0,25040.0,24985.0,30715.0,25275.0,24725.0,25530.0,95.09,750.0,745.0,5.0
48,48,48,pert-josh,M8@bmm,8,288,6708,1,567,,1318977,1318977,1318977,,LIMIT,BUY,1,700,2018-08-31T07:34:01.560,2018-08-31T07:34:01.562,,34:01.6,7:34:01,0,750,,,0:01:36,95.9,1,,,,,,,,,,,,,,,,,,19.0,7.0,21.0,13.0,19.0,14.0,19.0,16.0,10640.0,19080.0,9395.0,15300.0,16560.0,14845.0,10570.0,13610.0,745.0,24795.0,24295.0,25040.0,24985.0,30715.0,25275.0,24725.0,25530.0,95.9,750.0,745.0,5.0
49,49,49,pert-josh,M2@bmm,2,288,6708,1,567,,1318978,1318978,1318978,0.0,LIMIT,SELL,1,740,2018-08-31T07:34:02.945,2018-08-31T07:34:02.952,,34:02.9,7:34:02,0,750,,,0:01:37,97.28,-1,,,,,,,,,,,,,,,,,,19.0,7.0,21.0,13.0,19.0,14.0,19.0,16.0,10640.0,19080.0,9395.0,15300.0,16560.0,14845.0,10570.0,13610.0,745.0,24795.0,24295.0,25040.0,24985.0,30715.0,25275.0,24725.0,25530.0,,,,
50,50,50,pert-josh,M2@bmm,2,288,6708,1,567,,1318979,1318978,1318978,1318976.0,LIMIT,SELL,1,745,2018-08-31T07:34:02.949,2018-08-31T07:34:02.952,,34:02.9,7:34:02,1,750,745.0,-5.0,0:01:37,97.29,-1,,,,,,6.0,1318976.0,0.0,1.0,,-5.0,,,,-5.0,,,19.0,6.0,21.0,13.0,19.0,15.0,19.0,16.0,10640.0,19825.0,9395.0,15300.0,16560.0,14100.0,10570.0,13610.0,745.0,24795.0,24295.0,25040.0,24985.0,30715.0,25275.0,24725.0,25530.0,97.29,750.0,745.0,5.0
51,51,51,pert-josh,M4@bmm,4,288,6708,1,567,,1318980,1318980,1318980,1319055.0,LIMIT,BUY,1,705,2018-08-31T07:34:07.112,2018-08-31T07:36:43.019,,34:07.1,7:34:07,0,750,,,0:01:41,101.45,1,,,,,,,,,,,,,,,,,,19.0,6.0,21.0,13.0,19.0,15.0,19.0,16.0,10640.0,19825.0,9395.0,15300.0,16560.0,14100.0,10570.0,13610.0,745.0,24795.0,24295.0,25040.0,24985.0,30715.0,25275.0,24725.0,25530.0,101.45,750.0,705.0,45.0
52,52,52,pert-josh,M2@bmm,2,288,6708,1,567,,1318981,1318971,1318971,1318971.0,CANCEL,BUY,1,645,2018-08-31T07:34:09.406,2018-08-31T07:34:09.410,,34:09.4,7:34:09,0,750,,,0:01:44,103.74,1,,,,,,,,,,,,,,,,,,19.0,6.0,21.0,13.0,19.0,15.0,19.0,16.0,10640.0,19825.0,9395.0,15300.0,16560.0,14100.0,10570.0,13610.0,745.0,24795.0,24295.0,25040.0,24985.0,30715.0,25275.0,24725.0,25530.0,103.74,750.0,705.0,45.0
53,53,53,pert-josh,M6@bmm,6,288,6708,1,567,,1318982,1318982,1318982,1318990.0,LIMIT,BUY,1,745,2018-08-31T07:34:13.770,2018-08-31T07:34:39.978,,34:13.8,7:34:13,0,750,,,0:01:48,108.11,1,5.0,1318990.0,1318982.0,1.0,-1.0,,,,,,,,,,,,,19.0,6.0,21.0,13.0,19.0,15.0,19.0,16.0,10640.0,19825.0,9395.0,15300.0,16560.0,14100.0,10570.0,13610.0,745.0,24795.0,24295.0,25040.0,24985.0,30715.0,25275.0,24725.0,25530.0,108.11,750.0,745.0,5.0
54,54,54,pert-josh,M3@bmm,3,288,6708,1,567,,1318983,1318935,1318935,1318935.0,CANCEL,BUY,1,505,2018-08-31T07:34:16.584,2018-08-31T07:34:16.588,,34:16.6,7:34:16,0,750,,,0:01:51,110.92,1,,,,,,,,,,,,,,,,,,19.0,6.0,21.0,13.0,19.0,15.0,19.0,16.0,10640.0,19825.0,9395.0,15300.0,16560.0,14100.0,10570.0,13610.0,745.0,24795.0,24295.0,25040.0,24985.0,30715.0,25275.0,24725.0,25530.0,110.92,750.0,745.0,5.0
55,55,55,pert-josh,M4@bmm,4,288,6708,1,567,,1318984,1318933,1318933,1318933.0,CANCEL,BUY,1,500,2018-08-31T07:34:18.580,2018-08-31T07:34:18.584,,34:18.6,7:34:18,0,750,,,0:01:53,112.92,1,,,,,,,,,,,,,,,,,,19.0,6.0,21.0,13.0,19.0,15.0,19.0,16.0,10640.0,19825.0,9395.0,15300.0,16560.0,14100.0,10570.0,13610.0,745.0,24795.0,24295.0,25040.0,24985.0,30715.0,25275.0,24725.0,25530.0,112.92,750.0,745.0,5.0
56,56,56,pert-josh,M5@bmm,5,288,6708,1,567,,1318985,1318985,1318985,1318988.0,LIMIT,SELL,1,750,2018-08-31T07:34:25.250,2018-08-31T07:34:32.442,,34:25.2,7:34:25,0,750,,,0:02:00,119.59,-1,,,,,,,,,,,,,,,,,,19.0,6.0,21.0,13.0,19.0,15.0,19.0,16.0,10640.0,19825.0,9395.0,15300.0,16560.0,14100.0,10570.0,13610.0,745.0,24795.0,24295.0,25040.0,24985.0,30715.0,25275.0,24725.0,25530.0,119.59,750.0,745.0,5.0
57,57,57,pert-josh,M2@bmm,2,288,6708,1,567,,1318986,1318986,1318986,1319000.0,LIMIT,BUY,1,745,2018-08-31T07:34:26.657,2018-08-31T07:35:03.119,,34:26.7,7:34:26,0,750,,,0:02:01,121.0,1,8.0,1319000.0,1318986.0,1.0,-1.0,,,,,,,,,,,,,19.0,6.0,21.0,13.0,19.0,15.0,19.0,16.0,10640.0,19825.0,9395.0,15300.0,16560.0,14100.0,10570.0,13610.0,745.0,24795.0,24295.0,25040.0,24985.0,30715.0,25275.0,24725.0,25530.0,121.0,750.0,745.0,5.0
58,58,58,pert-josh,M2@bmm,2,288,6708,1,567,,1318987,1318987,1318987,1319001.0,LIMIT,SELL,1,750,2018-08-31T07:34:29.273,2018-08-31T07:35:05.487,,34:29.3,7:34:29,0,750,,,0:02:04,123.61,-1,4.0,1319001.0,1318987.0,1.0,1.0,,,,,,,,,,,,,19.0,6.0,21.0,13.0,19.0,15.0,19.0,16.0,10640.0,19825.0,9395.0,15300.0,16560.0,14100.0,10570.0,13610.0,745.0,24795.0,24295.0,25040.0,24985.0,30715.0,25275.0,24725.0,25530.0,123.61,750.0,745.0,5.0
59,59,59,pert-josh,M5@bmm,5,288,6708,1,567,,1318988,1318985,1318985,1318985.0,CANCEL,SELL,1,750,2018-08-31T07:34:32.438,2018-08-31T07:34:32.442,,34:32.4,7:34:32,0,750,,,0:02:07,126.78,-1,,,,,,,,,,,,,,,,,,19.0,6.0,21.0,13.0,19.0,15.0,19.0,16.0,10640.0,19825.0,9395.0,15300.0,16560.0,14100.0,10570.0,13610.0,745.0,24795.0,24295.0,25040.0,24985.0,30715.0,25275.0,24725.0,25530.0,126.78,750.0,745.0,5.0
60,60,60,pert-josh,M5@bmm,5,288,6708,1,567,,1318989,1318989,1318989,0.0,LIMIT,SELL,1,735,2018-08-31T07:34:39.969,2018-08-31T07:34:39.977,,34:40.0,7:34:39,0,750,,,0:02:14,134.31,-1,,,,,,,,,,,,,,,,,,19.0,6.0,21.0,13.0,19.0,15.0,19.0,16.0,10640.0,19825.0,9395.0,15300.0,16560.0,14100.0,10570.0,13610.0,745.0,24795.0,24295.0,25040.0,24985.0,30715.0,25275.0,24725.0,25530.0,134.31,750.0,745.0,5.0
61,61,61,pert-josh,M5@bmm,5,288,6708,1,567,,1318990,1318989,1318989,1318982.0,LIMIT,SELL,1,745,2018-08-31T07:34:39.974,2018-08-31T07:34:39.978,,34:40.0,7:34:39,1,750,745.0,-5.0,0:02:14,134.31,-1,,,,,,6.0,1318982.0,0.0,1.0,,,,,-5.0,-5.0,,,19.0,6.0,21.0,13.0,18.0,16.0,19.0,16.0,10640.0,19825.0,9395.0,15300.0,17305.0,13355.0,10570.0,13610.0,745.0,24795.0,24295.0,25040.0,24985.0,30715.0,25275.0,24725.0,25530.0,134.31,750.0,745.0,5.0
62,62,62,pert-josh,M1@bmm,1,288,6708,1,567,,1318991,1318991,1318991,,LIMIT,BUY,1,600,2018-08-31T07:34:41.210,2018-08-31T07:34:41.213,,34:41.2,7:34:41,0,750,,,0:02:16,135.55,1,,,,,,,,,,,,,,,,,,19.0,6.0,21.0,13.0,18.0,16.0,19.0,16.0,10640.0,19825.0,9395.0,15300.0,17305.0,13355.0,10570.0,13610.0,750.0,24890.0,24325.0,25145.0,25050.0,30805.0,25355.0,24820.0,25610.0,135.55,750.0,745.0,5.0
63,63,63,pert-josh,M4@bmm,4,288,6708,1,567,,1318992,1318992,1318992,1318975.0,LIMIT,BUY,1,750,2018-08-31T07:34:41.768,2018-08-31T07:34:41.774,,34:41.8,7:34:41,1,750,750.0,0.0,0:02:16,136.11,1,,,,,,1.0,1318975.0,0.0,-1.0,0.0,,,0.0,,,,,18.0,6.0,21.0,14.0,18.0,16.0,19.0,16.0,11390.0,19825.0,9395.0,14550.0,17305.0,13355.0,10570.0,13610.0,750.0,24890.0,24325.0,25145.0,25050.0,30805.0,25355.0,24820.0,25610.0,136.11,750.0,745.0,5.0
64,64,64,pert-josh,M6@bmm,6,288,6708,1,567,,1318993,1318993,1318993,1319002.0,LIMIT,BUY,1,745,2018-08-31T07:34:44.626,2018-08-31T07:35:05.518,,34:44.6,7:34:44,0,750,,,0:02:19,138.96,1,8.0,1319002.0,1318993.0,1.0,-1.0,,,,,,,,,,,,,18.0,6.0,21.0,14.0,18.0,16.0,19.0,16.0,11390.0,19825.0,9395.0,14550.0,17305.0,13355.0,10570.0,13610.0,745.0,24800.0,24295.0,25040.0,24980.0,30715.0,25275.0,24725.0,25530.0,138.96,750.0,745.0,5.0
65,65,65,pert-josh,M6@bmm,6,288,6708,1,567,,1318994,1318994,1318994,1319003.0,LIMIT,BUY,1,745,2018-08-31T07:34:45.793,2018-08-31T07:35:06.479,,34:45.8,7:34:45,0,750,,,0:02:20,140.13,1,8.0,1319003.0,1318994.0,1.0,-1.0,,,,,,,,,,,,,18.0,6.0,21.0,14.0,18.0,16.0,19.0,16.0,11390.0,19825.0,9395.0,14550.0,17305.0,13355.0,10570.0,13610.0,745.0,24800.0,24295.0,25040.0,24980.0,30715.0,25275.0,24725.0,25530.0,140.13,750.0,745.0,5.0
66,66,66,pert-josh,M3@bmm,3,288,6708,1,567,,1318995,1318995,1318995,1319018.0,LIMIT,SELL,1,750,2018-08-31T07:34:47.763,2018-08-31T07:35:46.630,,34:47.8,7:34:47,0,750,,,0:02:22,142.1,-1,8.0,1319018.0,1318995.0,1.0,1.0,,,,,,,,,,,,,18.0,6.0,21.0,14.0,18.0,16.0,19.0,16.0,11390.0,19825.0,9395.0,14550.0,17305.0,13355.0,10570.0,13610.0,745.0,24800.0,24295.0,25040.0,24980.0,30715.0,25275.0,24725.0,25530.0,142.1,750.0,745.0,5.0
67,67,67,pert-josh,M7@bmm,7,288,6708,1,567,,1318996,1318996,1318996,1318998.0,LIMIT,SELL,1,755,2018-08-31T07:34:48.601,2018-08-31T07:34:56.882,,34:48.6,7:34:48,0,750,,,0:02:23,142.94,-1,,,,,,,,,,,,,,,,,,18.0,6.0,21.0,14.0,18.0,16.0,19.0,16.0,11390.0,19825.0,9395.0,14550.0,17305.0,13355.0,10570.0,13610.0,745.0,24800.0,24295.0,25040.0,24980.0,30715.0,25275.0,24725.0,25530.0,142.94,750.0,745.0,5.0
68,68,68,pert-josh,M3@bmm,3,288,6708,1,567,,1318997,1318965,1318965,1318965.0,CANCEL,SELL,1,830,2018-08-31T07:34:50.960,2018-08-31T07:34:50.964,,34:51.0,7:34:50,0,750,,,0:02:25,145.3,-1,,,,,,,,,,,,,,,,,,18.0,6.0,21.0,14.0,18.0,16.0,19.0,16.0,11390.0,19825.0,9395.0,14550.0,17305.0,13355.0,10570.0,13610.0,745.0,24800.0,24295.0,25040.0,24980.0,30715.0,25275.0,24725.0,25530.0,145.3,750.0,745.0,5.0
69,69,69,pert-josh,M7@bmm,7,288,6708,1,567,,1318998,1318996,1318996,1318996.0,CANCEL,SELL,1,755,2018-08-31T07:34:56.878,2018-08-31T07:34:56.882,,34:56.9,7:34:56,0,750,,,0:02:31,151.22,-1,,,,,,,,,,,,,,,,,,18.0,6.0,21.0,14.0,18.0,16.0,19.0,16.0,11390.0,19825.0,9395.0,14550.0,17305.0,13355.0,10570.0,13610.0,745.0,24800.0,24295.0,25040.0,24980.0,30715.0,25275.0,24725.0,25530.0,151.22,750.0,745.0,5.0
70,70,70,pert-josh,M7@bmm,7,288,6708,1,567,,1318999,1318999,1318999,1319051.0,LIMIT,SELL,1,870,2018-08-31T07:35:02.559,2018-08-31T07:36:39.690,,35:02.6,7:35:02,0,750,,,0:02:37,156.9,-1,,,,,,,,,,,,,,,,,,18.0,6.0,21.0,14.0,18.0,16.0,19.0,16.0,11390.0,19825.0,9395.0,14550.0,17305.0,13355.0,10570.0,13610.0,745.0,24800.0,24295.0,25040.0,24980.0,30715.0,25275.0,24725.0,25530.0,156.9,750.0,745.0,5.0
71,71,71,pert-josh,M8@bmm,8,288,6708,1,567,,1319000,1319000,1319000,1318986.0,LIMIT,SELL,1,745,2018-08-31T07:35:03.112,2018-08-31T07:35:03.119,,35:03.1,7:35:03,1,750,745.0,-5.0,0:02:37,157.45,-1,,,,,,2.0,1318986.0,0.0,1.0,,-5.0,,,,,,-5.0,18.0,7.0,21.0,14.0,18.0,16.0,19.0,15.0,11390.0,19080.0,9395.0,14550.0,17305.0,13355.0,10570.0,14355.0,745.0,24800.0,24295.0,25040.0,24980.0,30715.0,25275.0,24725.0,25530.0,157.45,750.0,745.0,5.0
72,72,72,pert-josh,M4@bmm,4,288,6708,1,567,,1319001,1319001,1319001,1318987.0,LIMIT,BUY,1,750,2018-08-31T07:35:05.481,2018-08-31T07:35:05.487,,35:05.5,7:35:05,1,750,750.0,0.0,0:02:40,159.82,1,,,,,,2.0,1318987.0,0.0,-1.0,,0.0,,0.0,,,,,18.0,6.0,21.0,15.0,18.0,16.0,19.0,15.0,11390.0,19830.0,9395.0,13800.0,17305.0,13355.0,10570.0,14355.0,750.0,24890.0,24330.0,25145.0,25050.0,30805.0,25355.0,24820.0,25605.0,159.82,750.0,745.0,5.0
73,73,73,pert-josh,M8@bmm,8,288,6708,1,567,,1319002,1319002,1319002,1318993.0,LIMIT,SELL,1,745,2018-08-31T07:35:05.513,2018-08-31T07:35:05.518,,35:05.5,7:35:05,1,750,745.0,-5.0,0:02:40,159.85,-1,,,,,,6.0,1318993.0,0.0,1.0,,,,,,-5.0,,-5.0,18.0,6.0,21.0,15.0,18.0,17.0,19.0,14.0,11390.0,19830.0,9395.0,13800.0,17305.0,12610.0,10570.0,15100.0,745.0,24800.0,24300.0,25040.0,24975.0,30715.0,25275.0,24725.0,25530.0,159.85,750.0,745.0,5.0
74,74,74,pert-josh,M8@bmm,8,288,6708,1,567,,1319003,1319003,1319003,1318994.0,LIMIT,SELL,1,745,2018-08-31T07:35:06.474,2018-08-31T07:35:06.479,,35:06.5,7:35:06,1,750,745.0,-5.0,0:02:41,160.81,-1,,,,,,6.0,1318994.0,0.0,1.0,,,,,,-5.0,,-5.0,18.0,6.0,21.0,15.0,18.0,18.0,19.0,13.0,11390.0,19830.0,9395.0,13800.0,17305.0,11865.0,10570.0,15845.0,745.0,24800.0,24300.0,25040.0,24975.0,30715.0,25275.0,24725.0,25530.0,160.81,750.0,745.0,5.0
75,75,75,pert-josh,M2@bmm,2,288,6708,1,567,,1319004,1319004,1319004,1319019.0,LIMIT,SELL,1,750,2018-08-31T07:35:10.410,2018-08-31T07:35:47.070,,35:10.4,7:35:10,0,750,,,0:02:45,164.75,-1,8.0,1319019.0,1319004.0,1.0,1.0,,,,,,,,,,,,,18.0,6.0,21.0,15.0,18.0,18.0,19.0,13.0,11390.0,19830.0,9395.0,13800.0,17305.0,11865.0,10570.0,15845.0,740.0,24710.0,24270.0,24935.0,24900.0,30625.0,25185.0,24630.0,25465.0,164.75,750.0,705.0,45.0
76,76,76,pert-josh,M6@bmm,6,288,6708,1,567,,1319005,1319005,1319005,1319008.0,LIMIT,BUY,1,740,2018-08-31T07:35:12.666,2018-08-31T07:35:16.704,,35:12.7,7:35:12,0,750,,,0:02:47,167.0,1,3.0,1319008.0,1319005.0,1.0,-1.0,,,,,,,,,,,,,18.0,6.0,21.0,15.0,18.0,18.0,19.0,13.0,11390.0,19830.0,9395.0,13800.0,17305.0,11865.0,10570.0,15845.0,740.0,24710.0,24270.0,24935.0,24900.0,30625.0,25185.0,24630.0,25465.0,167.0,750.0,740.0,10.0
77,77,77,pert-josh,M6@bmm,6,288,6708,1,567,,1319006,1319006,1319006,1319009.0,LIMIT,BUY,1,740,2018-08-31T07:35:13.209,2018-08-31T07:35:20.711,,35:13.2,7:35:13,0,750,,,0:02:48,167.55,1,8.0,1319009.0,1319006.0,1.0,-1.0,,,,,,,,,,,,,18.0,6.0,21.0,15.0,18.0,18.0,19.0,13.0,11390.0,19830.0,9395.0,13800.0,17305.0,11865.0,10570.0,15845.0,740.0,24710.0,24270.0,24935.0,24900.0,30625.0,25185.0,24630.0,25465.0,167.55,750.0,740.0,10.0
78,78,78,pert-josh,M4@bmm,4,288,6708,1,567,,1319007,1319007,1319007,1319020.0,LIMIT,SELL,1,750,2018-08-31T07:35:16.274,2018-08-31T07:35:47.679,,35:16.3,7:35:16,0,750,,,0:02:51,170.61,-1,8.0,1319020.0,1319007.0,1.0,1.0,,,,,,,,,,,,,18.0,6.0,21.0,15.0,18.0,18.0,19.0,13.0,11390.0,19830.0,9395.0,13800.0,17305.0,11865.0,10570.0,15845.0,740.0,24710.0,24270.0,24935.0,24900.0,30625.0,25185.0,24630.0,25465.0,170.61,750.0,740.0,10.0
79,79,79,pert-josh,M3@bmm,3,288,6708,1,567,,1319008,1319008,1319008,1319005.0,LIMIT,SELL,1,740,2018-08-31T07:35:16.699,2018-08-31T07:35:16.703,,35:16.7,7:35:16,1,750,740.0,-10.0,0:02:51,171.04,-1,,,,,,6.0,1319005.0,0.0,1.0,,,-10.0,,,-10.0,,,18.0,6.0,20.0,15.0,18.0,19.0,19.0,13.0,11390.0,19830.0,10135.0,13800.0,17305.0,11125.0,10570.0,15845.0,740.0,24710.0,24270.0,24935.0,24900.0,30625.0,25185.0,24630.0,25465.0,171.04,750.0,740.0,10.0
80,80,80,pert-josh,M8@bmm,8,288,6708,1,567,,1319009,1319009,1319009,1319006.0,LIMIT,SELL,1,740,2018-08-31T07:35:20.706,2018-08-31T07:35:20.711,,35:20.7,7:35:20,1,750,740.0,-10.0,0:02:55,175.04,-1,,,,,,6.0,1319006.0,0.0,1.0,,,,,,-10.0,,-10.0,18.0,6.0,20.0,15.0,18.0,20.0,19.0,12.0,11390.0,19830.0,10135.0,13800.0,17305.0,10385.0,10570.0,16585.0,740.0,24710.0,24270.0,24935.0,24900.0,30625.0,25185.0,24630.0,25465.0,175.04,750.0,740.0,10.0
81,81,81,pert-josh,M2@bmm,2,288,6708,1,567,,1319010,1319010,1319010,1319065.0,LIMIT,BUY,1,745,2018-08-31T07:35:21.368,2018-08-31T07:36:55.017,,35:21.4,7:35:21,0,750,,,0:02:56,175.71,1,,,,,,,,,,,,,,,,,,18.0,6.0,20.0,15.0,18.0,20.0,19.0,12.0,11390.0,19830.0,10135.0,13800.0,17305.0,10385.0,10570.0,16585.0,750.0,24890.0,24330.0,25135.0,25050.0,30805.0,25385.0,24820.0,25585.0,175.71,750.0,745.0,5.0
82,82,82,pert-josh,M6@bmm,6,288,6708,1,567,,1319011,1319011,1319011,1319028.0,LIMIT,BUY,1,720,2018-08-31T07:35:22.417,2018-08-31T07:35:56.849,,35:22.4,7:35:22,0,750,,,0:02:57,176.76,1,,,,,,,,,,,,,,,,,,18.0,6.0,20.0,15.0,18.0,20.0,19.0,12.0,11390.0,19830.0,10135.0,13800.0,17305.0,10385.0,10570.0,16585.0,750.0,24890.0,24330.0,25135.0,25050.0,30805.0,25385.0,24820.0,25585.0,176.76,750.0,745.0,5.0
83,83,83,pert-josh,M6@bmm,6,288,6708,1,567,,1319012,1319012,1319012,1319026.0,LIMIT,BUY,1,720,2018-08-31T07:35:23.034,2018-08-31T07:35:56.026,,35:23.0,7:35:23,0,750,,,0:02:57,177.37,1,,,,,,,,,,,,,,,,,,18.0,6.0,20.0,15.0,18.0,20.0,19.0,12.0,11390.0,19830.0,10135.0,13800.0,17305.0,10385.0,10570.0,16585.0,750.0,24890.0,24330.0,25135.0,25050.0,30805.0,25385.0,24820.0,25585.0,177.37,750.0,745.0,5.0
84,84,84,pert-josh,M6@bmm,6,288,6708,1,567,,1319013,1319013,1319013,1319024.0,LIMIT,BUY,1,720,2018-08-31T07:35:27.745,2018-08-31T07:35:55.518,,35:27.7,7:35:27,0,750,,,0:03:02,182.08,1,,,,,,,,,,,,,,,,,,18.0,6.0,20.0,15.0,18.0,20.0,19.0,12.0,11390.0,19830.0,10135.0,13800.0,17305.0,10385.0,10570.0,16585.0,750.0,24890.0,24330.0,25135.0,25050.0,30805.0,25385.0,24820.0,25585.0,182.08,750.0,745.0,5.0
85,85,85,pert-josh,M6@bmm,6,288,6708,1,567,,1319014,1319014,1319014,1319023.0,LIMIT,BUY,1,720,2018-08-31T07:35:28.066,2018-08-31T07:35:54.716,,35:28.1,7:35:28,0,750,,,0:03:02,182.4,1,,,,,,,,,,,,,,,,,,18.0,6.0,20.0,15.0,18.0,20.0,19.0,12.0,11390.0,19830.0,10135.0,13800.0,17305.0,10385.0,10570.0,16585.0,750.0,24890.0,24330.0,25135.0,25050.0,30805.0,25385.0,24820.0,25585.0,182.4,750.0,745.0,5.0
86,86,86,pert-josh,M6@bmm,6,288,6708,1,567,,1319015,1318956,1318956,1318956.0,CANCEL,SELL,1,760,2018-08-31T07:35:35.064,2018-08-31T07:35:35.068,,35:35.1,7:35:35,0,750,,,0:03:09,189.4,-1,,,,,,,,,,,,,,,,,,18.0,6.0,20.0,15.0,18.0,20.0,19.0,12.0,11390.0,19830.0,10135.0,13800.0,17305.0,10385.0,10570.0,16585.0,750.0,24890.0,24330.0,25135.0,25050.0,30805.0,25385.0,24820.0,25585.0,189.4,750.0,745.0,5.0
87,87,87,pert-josh,M5@bmm,5,288,6708,1,567,,1319016,1319016,1319016,1319059.0,LIMIT,BUY,1,725,2018-08-31T07:35:42.159,2018-08-31T07:36:44.327,,35:42.2,7:35:42,0,750,,,0:03:16,196.5,1,,,,,,,,,,,,,,,,,,18.0,6.0,20.0,15.0,18.0,20.0,19.0,12.0,11390.0,19830.0,10135.0,13800.0,17305.0,10385.0,10570.0,16585.0,750.0,24890.0,24330.0,25135.0,25050.0,30805.0,25385.0,24820.0,25585.0,196.5,750.0,745.0,5.0
88,88,88,pert-josh,M2@bmm,2,288,6708,1,567,,1319017,1319017,1319017,1319021.0,LIMIT,SELL,1,750,2018-08-31T07:35:43.424,2018-08-31T07:35:48.171,,35:43.4,7:35:43,0,750,,,0:03:18,197.76,-1,8.0,1319021.0,1319017.0,1.0,1.0,,,,,,,,,,,,,18.0,6.0,20.0,15.0,18.0,20.0,19.0,12.0,11390.0,19830.0,10135.0,13800.0,17305.0,10385.0,10570.0,16585.0,750.0,24890.0,24330.0,25135.0,25050.0,30805.0,25385.0,24820.0,25585.0,197.76,750.0,745.0,5.0
89,89,89,pert-josh,M8@bmm,8,288,6708,1,567,,1319018,1319018,1319018,1318995.0,LIMIT,BUY,1,750,2018-08-31T07:35:46.625,2018-08-31T07:35:46.630,,35:46.6,7:35:46,1,750,750.0,0.0,0:03:21,200.96,1,,,,,,3.0,1318995.0,0.0,-1.0,,,0.0,,,,,0.0,18.0,6.0,19.0,15.0,18.0,20.0,19.0,13.0,11390.0,19830.0,10885.0,13800.0,17305.0,10385.0,10570.0,15835.0,750.0,24890.0,24330.0,25135.0,25050.0,30805.0,25385.0,24820.0,25585.0,200.96,750.0,745.0,5.0
90,90,90,pert-josh,M8@bmm,8,288,6708,1,567,,1319019,1319019,1319019,1319004.0,LIMIT,BUY,1,750,2018-08-31T07:35:47.065,2018-08-31T07:35:47.070,,35:47.1,7:35:47,1,750,750.0,0.0,0:03:21,201.4,1,,,,,,2.0,1319004.0,0.0,-1.0,,0.0,,,,,,0.0,18.0,5.0,19.0,15.0,18.0,20.0,19.0,14.0,11390.0,20580.0,10885.0,13800.0,17305.0,10385.0,10570.0,15085.0,750.0,24890.0,24330.0,25135.0,25050.0,30805.0,25385.0,24820.0,25585.0,201.4,750.0,745.0,5.0
91,91,91,pert-josh,M8@bmm,8,288,6708,1,567,,1319020,1319020,1319020,1319007.0,LIMIT,BUY,1,750,2018-08-31T07:35:47.674,2018-08-31T07:35:47.679,,35:47.7,7:35:47,1,750,750.0,0.0,0:03:22,202.01,1,,,,,,4.0,1319007.0,0.0,-1.0,,,,0.0,,,,0.0,18.0,5.0,19.0,14.0,18.0,20.0,19.0,15.0,11390.0,20580.0,10885.0,14550.0,17305.0,10385.0,10570.0,14335.0,750.0,24890.0,24330.0,25135.0,25050.0,30805.0,25385.0,24820.0,25585.0,202.01,750.0,745.0,5.0
