account,email,owner,marketplace,session,period,market,target,order,original,supplier,consumer,type,side,units,price,createdDate,lastModifiedDate,16. just time,17. just second,,trade,fair value,trade price,mispricing,time mins,time secs,buy/sell
pert-josh,M6@bmm,4569,433,8649,7,814,NULL,2818262,2818262,2818262,2818265,LIMIT,SELL,1,450,2019-03-29T07:10:45.952,2019-03-29T07:10:48.921,,07:10:45.952,07:10:45.952,0,450,#N/A,#N/A,00:26:25,1584.865,-1
pert-josh,M5@bmm,4568,433,8649,7,814,NULL,2818263,2818263,2818263,NULL,LIMIT,SELL,1,455,2019-03-29T07:10:48.280,2019-03-29T07:10:48.283,,07:10:48.280,07:10:48.280,0,450,#N/A,#N/A,00:26:27,1587.193,-1
pert-josh,M7@bmm,4570,433,8649,7,814,NULL,2818265,2818264,2818264,2818262,LIMIT,BUY,1,450,2019-03-29T07:10:48.917,2019-03-29T07:10:48.921,,07:10:48.917,07:10:48.917,1,450,450,0,00:26:28,1587.83,1
pert-josh,M5@bmm,4568,433,8649,7,814,NULL,2818266,2818266,2818266,NULL,LIMIT,SELL,1,455,2019-03-29T07:10:49.038,2019-03-29T07:10:49.042,,07:10:49.038,07:10:49.038,0,450,#N/A,#N/A,00:26:28,1587.951,-1
pert-josh,M5@bmm,4568,433,8649,7,814,NULL,2818267,2818267,2818267,NULL,LIMIT,SELL,1,455,2019-03-29T07:10:49.431,2019-03-29T07:10:49.434,,07:10:49.431,07:10:49.431,0,450,#N/A,#N/A,00:26:28,1588.344,-1
pert-josh,M1@bmm,4564,433,8649,7,814,NULL,2818269,2818268,2818268,2818260,LIMIT,BUY,1,455,2019-03-29T07:10:50.521,2019-03-29T07:10:50.530,,07:10:50.521,07:10:50.521,1,450,455,5,00:26:29,1589.434,1
pert-josh,M1@bmm,4564,433,8649,7,814,NULL,2818270,2818268,2818268,2818261,LIMIT,BUY,1,455,2019-03-29T07:10:50.525,2019-03-29T07:10:50.530,,07:10:50.525,07:10:50.525,1,450,455,5,00:26:29,1589.438,1
pert-josh,M5@bmm,4568,433,8649,7,814,NULL,2818271,2818271,2818271,NULL,LIMIT,SELL,1,455,2019-03-29T07:10:51.014,2019-03-29T07:10:51.019,,07:10:51.014,07:10:51.014,0,450,#N/A,#N/A,00:26:30,1589.927,-1
pert-josh,M6@bmm,4569,433,8649,7,814,NULL,2818272,2818272,2818272,2818280,LIMIT,SELL,1,450,2019-03-29T07:10:51.380,2019-03-29T07:11:06.068,,07:10:51.380,07:10:51.380,0,450,#N/A,#N/A,00:26:30,1590.293,-1
pert-josh,M5@bmm,4568,433,8649,7,814,NULL,2818273,2818273,2818273,NULL,LIMIT,SELL,1,455,2019-03-29T07:10:51.961,2019-03-29T07:10:51.964,,07:10:51.961,07:10:51.961,0,450,#N/A,#N/A,00:26:31,1590.874,-1
pert-josh,M5@bmm,4568,433,8649,7,814,NULL,2818276,2818276,2818276,NULL,LIMIT,SELL,1,455,2019-03-29T07:10:58.111,2019-03-29T07:10:58.114,,07:10:58.111,07:10:58.111,0,450,#N/A,#N/A,00:26:37,1597.024,-1
pert-josh,M8@bmm,4571,433,8649,7,814,NULL,2818277,2818277,2818277,NULL,LIMIT,SELL,1,510,2019-03-29T07:11:02.708,2019-03-29T07:11:02.714,,07:11:02.708,07:11:02.708,0,450,#N/A,#N/A,00:26:42,1601.621,-1
pert-josh,M7@bmm,4570,433,8649,7,814,NULL,2818278,2818278,2818278,NULL,LIMIT,SELL,1,455,2019-03-29T07:11:02.780,2019-03-29T07:11:02.788,,07:11:02.780,07:11:02.780,0,450,#N/A,#N/A,00:26:42,1601.693,-1
pert-josh,M3@bmm,4566,433,8649,7,814,NULL,2818279,2818279,2818279,NULL,LIMIT,SELL,1,480,2019-03-29T07:11:05.691,2019-03-29T07:11:05.694,,07:11:05.691,07:11:05.691,0,450,#N/A,#N/A,00:26:45,1604.604,-1
pert-josh,M2@bmm,4565,433,8649,7,814,NULL,2818280,2818280,2818280,2818272,LIMIT,BUY,1,450,2019-03-29T07:11:06.061,2019-03-29T07:11:06.068,,07:11:06.061,07:11:06.061,1,450,450,0,00:26:45,1604.974,1
pert-josh,M5@bmm,4568,433,8649,7,814,NULL,2818283,2818283,2818283,NULL,LIMIT,BUY,1,440,2019-03-29T07:11:13.656,2019-03-29T07:11:13.659,,07:11:13.656,07:11:13.656,0,450,#N/A,#N/A,00:26:53,1612.569,1
pert-josh,M7@bmm,4570,433,8649,7,814,NULL,2818284,2818284,2818284,2818233,LIMIT,SELL,1,445,2019-03-29T07:11:13.827,2019-03-29T07:11:13.833,,07:11:13.827,07:11:13.827,1,450,445,-5,00:26:53,1612.74,-1
pert-josh,M5@bmm,4568,433,8649,7,814,NULL,2818285,2818285,2818285,NULL,LIMIT,BUY,1,435,2019-03-29T07:11:15.919,2019-03-29T07:11:15.922,,07:11:15.919,07:11:15.919,0,450,#N/A,#N/A,00:26:55,1614.832,1
pert-josh,M5@bmm,4568,433,8649,7,814,NULL,2818286,2818286,2818286,NULL,LIMIT,BUY,1,435,2019-03-29T07:11:18.280,2019-03-29T07:11:18.284,,07:11:18.280,07:11:18.280,0,450,#N/A,#N/A,00:26:57,1617.193,1
pert-josh,M5@bmm,4568,433,8649,7,814,NULL,2818287,2818287,2818287,NULL,LIMIT,BUY,1,435,2019-03-29T07:11:18.468,2019-03-29T07:11:18.472,,07:11:18.468,07:11:18.468,0,450,#N/A,#N/A,00:26:57,1617.381,1
pert-josh,M5@bmm,4568,433,8649,7,814,NULL,2818288,2818288,2818288,NULL,LIMIT,BUY,1,435,2019-03-29T07:11:18.957,2019-03-29T07:11:18.962,,07:11:18.957,07:11:18.957,0,450,#N/A,#N/A,00:26:58,1617.87,1
pert-josh,M5@bmm,4568,433,8649,7,814,NULL,2818289,2818289,2818289,NULL,LIMIT,BUY,1,430,2019-03-29T07:11:21.214,2019-03-29T07:11:21.217,,07:11:21.214,07:11:21.214,0,450,#N/A,#N/A,00:27:00,1620.127,1
pert-josh,M5@bmm,4568,433,8649,7,814,NULL,2818290,2818290,2818290,NULL,LIMIT,BUY,1,445,2019-03-29T07:11:23.871,2019-03-29T07:11:23.874,,07:11:23.871,07:11:23.871,0,450,#N/A,#N/A,00:27:03,1622.784,1
pert-josh,M5@bmm,4568,433,8649,7,814,NULL,2818291,2818291,2818291,NULL,LIMIT,BUY,1,445,2019-03-29T07:11:24.237,2019-03-29T07:11:24.240,,07:11:24.237,07:11:24.237,0,450,#N/A,#N/A,00:27:03,1623.15,1
pert-josh,M7@bmm,4570,433,8649,7,814,NULL,2818294,2818294,2818294,2818237,LIMIT,SELL,1,445,2019-03-29T07:11:43.849,2019-03-29T07:11:43.856,,07:11:43.849,07:11:43.849,1,450,445,-5,00:27:23,1642.762,-1
pert-josh,M2@bmm,4565,433,8649,7,814,NULL,2818295,2818295,2818295,2818296,LIMIT,SELL,1,450,2019-03-29T07:11:49.926,2019-03-29T07:12:10.145,,07:11:49.926,07:11:49.926,0,450,#N/A,#N/A,00:27:29,1648.839,-1
pert-josh,M7@bmm,4570,433,8649,7,814,NULL,2818296,2818296,2818296,2818295,LIMIT,BUY,1,450,2019-03-29T07:12:10.135,2019-03-29T07:12:10.145,,07:12:10.135,07:12:10.135,1,450,450,0,00:27:49,1669.048,1
pert-josh,M5@bmm,4568,433,8649,7,814,NULL,2818298,2818298,2818298,NULL,LIMIT,SELL,1,455,2019-03-29T07:12:18.558,2019-03-29T07:12:18.561,,07:12:18.558,07:12:18.558,0,450,#N/A,#N/A,00:27:57,1677.471,-1
pert-josh,M5@bmm,4568,433,8649,7,814,NULL,2818300,2818300,2818300,NULL,LIMIT,BUY,1,445,2019-03-29T07:12:22.064,2019-03-29T07:12:22.067,,07:12:22.064,07:12:22.064,0,450,#N/A,#N/A,00:28:01,1680.977,1
pert-josh,M7@bmm,4570,433,8649,7,814,NULL,2818301,2818301,2818301,NULL,LIMIT,SELL,1,450,2019-03-29T07:12:31.786,2019-03-29T07:12:31.789,,07:12:31.786,07:12:31.786,0,450,#N/A,#N/A,00:28:11,1690.699,-1
pert-josh,M1@bmm,4564,433,8649,7,814,NULL,2818302,2818302,2818302,2818238,LIMIT,SELL,1,445,2019-03-29T07:12:55.192,2019-03-29T07:12:55.201,,07:12:55.192,07:12:55.192,1,450,445,-5,00:28:34,1714.105,-1
pert-josh,M5@bmm,4568,433,8651,8,814,NULL,2818306,2818306,2818306,NULL,LIMIT,SELL,1,405,2019-03-29T07:13:27.791,2019-03-29T07:13:27.794,,07:13:27.791,07:13:27.791,0,400,#N/A,#N/A,00:29:07,1746.704,-1
pert-josh,M5@bmm,4568,433,8651,8,814,NULL,2818307,2818307,2818307,NULL,LIMIT,SELL,1,410,2019-03-29T07:13:28.499,2019-03-29T07:13:28.502,,07:13:28.499,07:13:28.499,0,400,#N/A,#N/A,00:29:07,1747.412,-1
pert-josh,M5@bmm,4568,433,8651,8,814,NULL,2818309,2818309,2818309,NULL,LIMIT,SELL,1,405,2019-03-29T07:13:29.955,2019-03-29T07:13:29.958,,07:13:29.955,07:13:29.955,0,400,#N/A,#N/A,00:29:09,1748.868,-1
pert-josh,M5@bmm,4568,433,8651,8,814,NULL,2818310,2818310,2818310,NULL,LIMIT,SELL,1,405,2019-03-29T07:13:30.226,2019-03-29T07:13:30.229,,07:13:30.226,07:13:30.226,0,400,#N/A,#N/A,00:29:09,1749.139,-1
pert-josh,M5@bmm,4568,433,8651,8,814,NULL,2818311,2818311,2818311,NULL,LIMIT,SELL,1,405,2019-03-29T07:13:30.467,2019-03-29T07:13:30.470,,07:13:30.467,07:13:30.467,0,400,#N/A,#N/A,00:29:09,1749.38,-1
pert-josh,M5@bmm,4568,433,8651,8,814,NULL,2818313,2818313,2818313,NULL,LIMIT,SELL,1,405,2019-03-29T07:13:30.707,2019-03-29T07:13:30.711,,07:13:30.707,07:13:30.707,0,400,#N/A,#N/A,00:29:10,1749.62,-1
pert-josh,M5@bmm,4568,433,8651,8,814,NULL,2818314,2818314,2818314,NULL,LIMIT,SELL,1,405,2019-03-29T07:13:30.865,2019-03-29T07:13:30.868,,07:13:30.865,07:13:30.865,0,400,#N/A,#N/A,00:29:10,1749.778,-1
pert-josh,M5@bmm,4568,433,8651,8,814,NULL,2818315,2818315,2818315,NULL,LIMIT,SELL,1,405,2019-03-29T07:13:31.019,2019-03-29T07:13:31.022,,07:13:31.019,07:13:31.019,0,400,#N/A,#N/A,00:29:10,1749.932,-1
pert-josh,M5@bmm,4568,433,8651,8,814,NULL,2818316,2818316,2818316,NULL,LIMIT,SELL,1,405,2019-03-29T07:13:31.268,2019-03-29T07:13:31.271,,07:13:31.268,07:13:31.268,0,400,#N/A,#N/A,00:29:10,1750.181,-1
pert-josh,M3@bmm,4566,433,8651,8,814,NULL,2818318,2818318,2818318,NULL,LIMIT,SELL,2,405,2019-03-29T07:13:34.752,2019-03-29T07:13:34.755,,07:13:34.752,07:13:34.752,0,400,#N/A,#N/A,00:29:14,1753.665,-1
pert-josh,M1@bmm,4564,433,8651,8,814,NULL,2818319,2818319,2818319,2818339,LIMIT,SELL,1,400,2019-03-29T07:13:36.200,2019-03-29T07:14:01.117,,07:13:36.200,07:13:36.200,0,400,#N/A,#N/A,00:29:15,1755.113,-1
pert-josh,M5@bmm,4568,433,8651,8,814,NULL,2818320,2818320,2818320,2818329,LIMIT,BUY,1,395,2019-03-29T07:13:37.235,2019-03-29T07:13:39.871,,07:13:37.235,07:13:37.235,0,400,#N/A,#N/A,00:29:16,1756.148,1
pert-josh,M5@bmm,4568,433,8651,8,814,NULL,2818321,2818321,2818321,2818332,LIMIT,BUY,1,395,2019-03-29T07:13:37.660,2019-03-29T07:13:43.645,,07:13:37.660,07:13:37.660,0,400,#N/A,#N/A,00:29:17,1756.573,1
pert-josh,M5@bmm,4568,433,8651,8,814,NULL,2818322,2818322,2818322,2818334,LIMIT,BUY,1,395,2019-03-29T07:13:37.843,2019-03-29T07:13:45.919,,07:13:37.843,07:13:37.843,0,400,#N/A,#N/A,00:29:17,1756.756,1
pert-josh,M5@bmm,4568,433,8651,8,814,NULL,2818323,2818323,2818323,2818335,LIMIT,BUY,1,395,2019-03-29T07:13:38.012,2019-03-29T07:13:45.919,,07:13:38.012,07:13:38.012,0,400,#N/A,#N/A,00:29:17,1756.925,1
pert-josh,M5@bmm,4568,433,8651,8,814,NULL,2818324,2818324,2818324,2818337,LIMIT,BUY,1,395,2019-03-29T07:13:38.155,2019-03-29T07:13:47.248,,07:13:38.155,07:13:38.155,0,400,#N/A,#N/A,00:29:17,1757.068,1
pert-josh,M5@bmm,4568,433,8651,8,814,NULL,2818325,2818325,2818325,2818341,LIMIT,BUY,1,395,2019-03-29T07:13:38.336,2019-03-29T07:14:11.688,,07:13:38.336,07:13:38.336,0,400,#N/A,#N/A,00:29:17,1757.249,1
pert-josh,M5@bmm,4568,433,8651,8,814,NULL,2818326,2818326,2818326,2818343,LIMIT,BUY,1,395,2019-03-29T07:13:38.584,2019-03-29T07:14:15.986,,07:13:38.584,07:13:38.584,0,400,#N/A,#N/A,00:29:17,1757.497,1
pert-josh,M5@bmm,4568,433,8651,8,814,NULL,2818327,2818327,2818327,2818345,LIMIT,BUY,1,395,2019-03-29T07:13:38.869,2019-03-29T07:14:21.543,,07:13:38.869,07:13:38.869,0,400,#N/A,#N/A,00:29:18,1757.782,1
pert-josh,M7@bmm,4570,433,8651,8,814,NULL,2818329,2818328,2818328,2818320,LIMIT,SELL,1,395,2019-03-29T07:13:39.867,2019-03-29T07:13:39.871,,07:13:39.867,07:13:39.867,1,400,395,-5,00:29:19,1758.78,-1
pert-josh,M7@bmm,4570,433,8651,8,814,NULL,2818332,2818331,2818331,2818321,LIMIT,SELL,1,395,2019-03-29T07:13:43.641,2019-03-29T07:13:43.645,,07:13:43.641,07:13:43.641,1,400,395,-5,00:29:23,1762.554,-1
pert-josh,M1@bmm,4564,433,8651,8,814,NULL,2818334,2818333,2818333,2818322,LIMIT,SELL,1,395,2019-03-29T07:13:45.911,2019-03-29T07:13:45.919,,07:13:45.911,07:13:45.911,1,400,395,-5,00:29:25,1764.824,-1
pert-josh,M1@bmm,4564,433,8651,8,814,NULL,2818335,2818333,2818333,2818323,LIMIT,SELL,1,395,2019-03-29T07:13:45.915,2019-03-29T07:13:45.919,,07:13:45.915,07:13:45.915,1,400,395,-5,00:29:25,1764.828,-1
pert-josh,M7@bmm,4570,433,8651,8,814,NULL,2818337,2818336,2818336,2818324,LIMIT,SELL,1,395,2019-03-29T07:13:47.244,2019-03-29T07:13:47.249,,07:13:47.244,07:13:47.244,1,400,395,-5,00:29:26,1766.157,-1
pert-josh,M3@bmm,4566,433,8651,8,814,NULL,2818338,2818338,2818338,2818348,LIMIT,BUY,1,395,2019-03-29T07:13:57.159,2019-03-29T07:14:34.716,,07:13:57.159,07:13:57.159,0,400,#N/A,#N/A,00:29:36,1776.072,1
pert-josh,M7@bmm,4570,433,8651,8,814,NULL,2818339,2818339,2818339,2818319,LIMIT,BUY,1,400,2019-03-29T07:14:01.108,2019-03-29T07:14:01.117,,07:14:01.108,07:14:01.108,1,400,400,0,00:29:40,1780.021,1
pert-josh,M7@bmm,4570,433,8651,8,814,NULL,2818341,2818340,2818340,2818325,LIMIT,SELL,1,395,2019-03-29T07:14:11.683,2019-03-29T07:14:11.688,,07:14:11.683,07:14:11.683,1,400,395,-5,00:29:51,1790.596,-1
pert-josh,M7@bmm,4570,433,8651,8,814,NULL,2818343,2818342,2818342,2818326,LIMIT,SELL,1,395,2019-03-29T07:14:15.982,2019-03-29T07:14:15.986,,07:14:15.982,07:14:15.982,1,400,395,-5,00:29:55,1794.895,-1
pert-josh,M7@bmm,4570,433,8651,8,814,NULL,2818345,2818344,2818344,2818327,LIMIT,SELL,1,395,2019-03-29T07:14:21.538,2019-03-29T07:14:21.543,,07:14:21.538,07:14:21.538,1,400,395,-5,00:30:00,1800.451,-1
pert-josh,M8@bmm,4571,433,8651,8,814,NULL,2818346,2818346,2818346,NULL,LIMIT,SELL,2,405,2019-03-29T07:14:31.271,2019-03-29T07:14:31.274,,07:14:31.271,07:14:31.271,0,400,#N/A,#N/A,00:30:10,1810.184,-1
pert-josh,M7@bmm,4570,433,8651,8,814,NULL,2818348,2818347,2818347,2818338,LIMIT,SELL,1,395,2019-03-29T07:14:34.712,2019-03-29T07:14:34.716,,07:14:34.712,07:14:34.712,1,400,395,-5,00:30:14,1813.625,-1
pert-josh,M2@bmm,4565,433,8651,8,814,NULL,2818351,2818351,2818351,2818352,LIMIT,BUY,1,395,2019-03-29T07:14:40.255,2019-03-29T07:14:40.269,,07:14:40.255,07:14:40.255,0,400,#N/A,#N/A,00:30:19,1819.168,1
pert-josh,M1@bmm,4564,433,8651,8,814,NULL,2818352,2818349,2818349,2818351,LIMIT,SELL,1,395,2019-03-29T07:14:40.262,2019-03-29T07:14:40.270,,07:14:40.262,07:14:40.262,1,400,395,-5,00:30:19,1819.175,-1
pert-josh,M5@bmm,4568,433,8651,8,814,NULL,2818357,2818357,2818357,2818360,LIMIT,BUY,1,395,2019-03-29T07:14:47.117,2019-03-29T07:14:50.076,,07:14:47.117,07:14:47.117,0,400,#N/A,#N/A,00:30:26,1826.03,1
pert-josh,M2@bmm,4565,433,8651,8,814,NULL,2818358,2818358,2818358,NULL,LIMIT,SELL,1,400,2019-03-29T07:14:49.831,2019-03-29T07:14:49.834,,07:14:49.831,07:14:49.831,0,400,#N/A,#N/A,00:30:29,1828.744,-1
pert-josh,M1@bmm,4564,433,8651,8,814,NULL,2818360,2818359,2818359,2818357,LIMIT,SELL,1,395,2019-03-29T07:14:50.069,2019-03-29T07:14:50.077,,07:14:50.069,07:14:50.069,1,400,395,-5,00:30:29,1828.982,-1
pert-josh,M1@bmm,4564,433,8651,8,814,NULL,2818361,2818359,2818359,2818363,LIMIT,SELL,1,395,2019-03-29T07:14:50.063,2019-03-29T07:14:50.578,,07:14:50.063,07:14:50.063,0,400,#N/A,#N/A,00:30:29,1828.976,-1
pert-josh,M7@bmm,4570,433,8651,8,814,NULL,2818363,2818362,2818362,2818361,LIMIT,BUY,1,395,2019-03-29T07:14:50.573,2019-03-29T07:14:50.578,,07:14:50.573,07:14:50.573,1,400,395,-5,00:30:29,1829.486,1
pert-josh,M7@bmm,4570,433,8651,8,814,NULL,2818365,2818365,2818365,2818366,LIMIT,BUY,1,400,2019-03-29T07:14:56.402,2019-03-29T07:14:56.415,,07:14:56.402,07:14:56.402,0,400,#N/A,#N/A,00:30:35,1835.315,1
pert-josh,M3@bmm,4566,433,8651,8,814,NULL,2818366,2818330,2818330,2818365,LIMIT,SELL,1,400,2019-03-29T07:14:56.408,2019-03-29T07:14:56.415,,07:14:56.408,07:14:56.408,1,400,400,0,00:30:35,1835.321,-1
pert-josh,M3@bmm,4566,433,8651,8,814,NULL,2818367,2818330,2818330,2818368,LIMIT,SELL,1,400,2019-03-29T07:13:41.775,2019-03-29T07:14:56.658,,07:13:41.775,07:13:41.775,0,400,#N/A,#N/A,00:29:21,1760.688,-1
pert-josh,M7@bmm,4570,433,8651,8,814,NULL,2818368,2818368,2818368,2818367,LIMIT,BUY,1,400,2019-03-29T07:14:56.651,2019-03-29T07:14:56.658,,07:14:56.651,07:14:56.651,1,400,400,0,00:30:36,1835.564,1
pert-josh,M4@bmm,4567,433,8653,9,814,NULL,2818373,2818373,2818373,2818375,LIMIT,SELL,1,460,2019-03-29T07:15:42.362,2019-03-29T07:15:43.639,,07:15:42.362,07:15:42.362,0,350,#N/A,#N/A,00:31:21,1881.275,-1
pert-josh,M7@bmm,4570,433,8653,9,814,NULL,2818375,2818374,2818374,2818373,LIMIT,BUY,1,460,2019-03-29T07:15:43.634,2019-03-29T07:15:43.639,,07:15:43.634,07:15:43.634,1,350,460,110,00:31:23,1882.547,1
pert-josh,M5@bmm,4568,433,8653,9,814,NULL,2818376,2818376,2818376,2818381,LIMIT,SELL,1,355,2019-03-29T07:15:47.963,2019-03-29T07:15:48.810,,07:15:47.963,07:15:47.963,0,350,#N/A,#N/A,00:31:27,1886.876,-1
pert-josh,M5@bmm,4568,433,8653,9,814,NULL,2818378,2818378,2818378,2818384,LIMIT,SELL,1,355,2019-03-29T07:15:48.123,2019-03-29T07:15:54.190,,07:15:48.123,07:15:48.123,0,350,#N/A,#N/A,00:31:27,1887.036,-1
pert-josh,M5@bmm,4568,433,8653,9,814,NULL,2818379,2818379,2818379,2818386,LIMIT,SELL,1,355,2019-03-29T07:15:48.189,2019-03-29T07:15:54.437,,07:15:48.189,07:15:48.189,0,350,#N/A,#N/A,00:31:27,1887.102,-1
pert-josh,M7@bmm,4570,433,8653,9,814,NULL,2818381,2818380,2818380,2818376,LIMIT,BUY,1,355,2019-03-29T07:15:48.806,2019-03-29T07:15:48.810,,07:15:48.806,07:15:48.806,1,350,355,5,00:31:28,1887.719,1
pert-josh,M5@bmm,4568,433,8653,9,814,NULL,2818382,2818382,2818382,2818387,LIMIT,SELL,1,355,2019-03-29T07:15:49.876,2019-03-29T07:15:56.321,,07:15:49.876,07:15:49.876,0,350,#N/A,#N/A,00:31:29,1888.789,-1
pert-josh,M7@bmm,4570,433,8653,9,814,NULL,2818384,2818383,2818383,2818378,LIMIT,BUY,1,355,2019-03-29T07:15:54.186,2019-03-29T07:15:54.190,,07:15:54.186,07:15:54.186,1,350,355,5,00:31:33,1893.099,1
pert-josh,M7@bmm,4570,433,8653,9,814,NULL,2818386,2818385,2818385,2818379,LIMIT,BUY,1,355,2019-03-29T07:15:54.432,2019-03-29T07:15:54.437,,07:15:54.432,07:15:54.432,1,350,355,5,00:31:33,1893.345,1
pert-josh,M1@bmm,4564,433,8653,9,814,NULL,2818387,2818387,2818387,2818382,LIMIT,BUY,1,355,2019-03-29T07:15:56.310,2019-03-29T07:15:56.320,,07:15:56.310,07:15:56.310,1,350,355,5,00:31:35,1895.223,1
pert-josh,M7@bmm,4570,433,8653,9,814,NULL,2818388,2818388,2818388,2818390,LIMIT,BUY,1,490,2019-03-29T07:15:56.342,2019-03-29T07:15:59.003,,07:15:56.342,07:15:56.342,0,350,#N/A,#N/A,00:31:35,1895.255,1
pert-josh,M6@bmm,4569,433,8653,9,814,NULL,2818390,2818389,2818389,2818388,LIMIT,SELL,1,490,2019-03-29T07:15:58.999,2019-03-29T07:15:59.003,,07:15:58.999,07:15:58.999,1,350,490,140,00:31:38,1897.912,-1
pert-josh,M5@bmm,4568,433,8653,9,814,NULL,2818391,2818391,2818391,2818396,LIMIT,SELL,1,360,2019-03-29T07:15:59.165,2019-03-29T07:16:04.889,,07:15:59.165,07:15:59.165,0,350,#N/A,#N/A,00:31:38,1898.078,-1
pert-josh,M5@bmm,4568,433,8653,9,814,NULL,2818392,2818392,2818392,NULL,LIMIT,SELL,1,370,2019-03-29T07:16:02.141,2019-03-29T07:16:02.144,,07:16:02.141,07:16:02.141,0,350,#N/A,#N/A,00:31:41,1901.054,-1
pert-josh,M3@bmm,4566,433,8653,9,814,NULL,2818393,2818393,2818393,NULL,LIMIT,SELL,2,405,2019-03-29T07:16:02.332,2019-03-29T07:16:02.335,,07:16:02.332,07:16:02.332,0,350,#N/A,#N/A,00:31:41,1901.245,-1
pert-josh,M5@bmm,4568,433,8653,9,814,NULL,2818395,2818395,2818395,NULL,LIMIT,SELL,1,375,2019-03-29T07:16:04.157,2019-03-29T07:16:04.160,,07:16:04.157,07:16:04.157,0,350,#N/A,#N/A,00:31:43,1903.07,-1
pert-josh,M1@bmm,4564,433,8653,9,814,NULL,2818396,2818396,2818396,2818391,LIMIT,BUY,1,360,2019-03-29T07:16:04.882,2019-03-29T07:16:04.889,,07:16:04.882,07:16:04.882,1,350,360,10,00:31:44,1903.795,1
pert-josh,M5@bmm,4568,433,8653,9,814,NULL,2818397,2818397,2818397,NULL,LIMIT,SELL,1,380,2019-03-29T07:16:05.317,2019-03-29T07:16:05.320,,07:16:05.317,07:16:05.317,0,350,#N/A,#N/A,00:31:44,1904.23,-1
pert-josh,M2@bmm,4565,433,8653,9,814,NULL,2818401,2818401,2818401,2818408,LIMIT,BUY,1,350,2019-03-29T07:16:13.671,2019-03-29T07:16:20.012,,07:16:13.671,07:16:13.671,0,350,#N/A,#N/A,00:31:53,1912.584,1
pert-josh,M6@bmm,4569,433,8653,9,814,NULL,2818403,2818403,2818403,NULL,LIMIT,SELL,1,355,2019-03-29T07:16:15.182,2019-03-29T07:16:15.186,,07:16:15.182,07:16:15.182,0,350,#N/A,#N/A,00:31:54,1914.095,-1
pert-josh,M5@bmm,4568,433,8653,9,814,NULL,2818404,2818404,2818404,NULL,LIMIT,SELL,1,405,2019-03-29T07:16:15.604,2019-03-29T07:16:15.607,,07:16:15.604,07:16:15.604,0,350,#N/A,#N/A,00:31:55,1914.517,-1
pert-josh,M8@bmm,4571,433,8653,9,814,NULL,2818405,2818405,2818405,2818418,LIMIT,BUY,1,285,2019-03-29T07:16:16.159,2019-03-29T07:16:53.167,,07:16:16.159,07:16:16.159,0,350,#N/A,#N/A,00:31:55,1915.072,1
pert-josh,M7@bmm,4570,433,8653,9,814,NULL,2818406,2818406,2818406,NULL,LIMIT,SELL,1,365,2019-03-29T07:16:16.323,2019-03-29T07:16:16.326,,07:16:16.323,07:16:16.323,0,350,#N/A,#N/A,00:31:55,1915.236,-1
pert-josh,M7@bmm,4570,433,8653,9,814,NULL,2818408,2818407,2818407,2818401,LIMIT,SELL,1,350,2019-03-29T07:16:20.008,2019-03-29T07:16:20.013,,07:16:20.008,07:16:20.008,1,350,350,0,00:31:59,1918.921,-1
pert-josh,M3@bmm,4566,433,8653,9,814,NULL,2818410,2818410,2818410,NULL,LIMIT,SELL,1,355,2019-03-29T07:16:23.445,2019-03-29T07:16:23.448,,07:16:23.445,07:16:23.445,0,350,#N/A,#N/A,00:32:02,1922.358,-1
pert-josh,M7@bmm,4570,433,8653,9,814,NULL,2818413,2818413,2818413,NULL,LIMIT,SELL,1,345,2019-03-29T07:16:31.995,2019-03-29T07:16:32,,07:16:31.995,07:16:31.995,0,350,#N/A,#N/A,00:32:11,1930.908,-1
pert-josh,M5@bmm,4568,433,8653,9,814,NULL,2818414,2818414,2818414,NULL,LIMIT,BUY,1,260,2019-03-29T07:16:35.454,2019-03-29T07:16:35.458,,07:16:35.454,07:16:35.454,0,350,#N/A,#N/A,00:32:14,1934.367,1
pert-josh,M7@bmm,4570,433,8653,9,814,NULL,2818415,2818415,2818415,2818417,LIMIT,SELL,1,290,2019-03-29T07:16:43.186,2019-03-29T07:16:52.877,,07:16:43.186,07:16:43.186,0,350,#N/A,#N/A,00:32:22,1942.099,-1
pert-josh,M5@bmm,4568,433,8653,9,814,NULL,2818417,2818416,2818416,2818415,LIMIT,BUY,1,290,2019-03-29T07:16:52.872,2019-03-29T07:16:52.877,,07:16:52.872,07:16:52.872,1,350,290,-60,00:32:32,1951.785,1
pert-josh,M7@bmm,4570,433,8653,9,814,NULL,2818418,2818418,2818418,2818405,LIMIT,SELL,1,285,2019-03-29T07:16:53.161,2019-03-29T07:16:53.167,,07:16:53.161,07:16:53.161,1,350,285,-65,00:32:32,1952.074,-1
pert-josh,M5@bmm,4568,433,8653,9,814,NULL,2818419,2818419,2818419,2818421,LIMIT,BUY,1,310,2019-03-29T07:16:53.244,2019-03-29T07:17:06.513,,07:16:53.244,07:16:53.244,0,350,#N/A,#N/A,00:32:32,1952.157,1
pert-josh,M5@bmm,4568,433,8653,9,814,NULL,2818420,2818420,2818420,2818422,LIMIT,BUY,1,310,2019-03-29T07:16:59.574,2019-03-29T07:17:09.014,,07:16:59.574,07:16:59.574,0,350,#N/A,#N/A,00:32:38,1958.487,1
