account,email,owner,marketplace,session,period,market,target,order,original,supplier,consumer,type,side,units,price,createdDate,lastModifiedDate,16. just time,17. just second,,trade,fair value,trade price,mispricing,time mins,time secs,buy/sell
pert-josh,M7@bmm,7,288,6544,12,567,NULL,1248003,1248003,1248003,NULL,LIMIT,SELL,1,390,2018-08-24T04:51:55.769,2018-08-24T04:51:55.771,,04:51:55.769,04:51:55,0,200,#N/A,#N/A,00:41:04,2463.762,-1
pert-josh,M3@bmm,3,288,6544,12,567,NULL,1248004,1248004,1248004,NULL,LIMIT,SELL,1,430,2018-08-24T04:51:57.761,2018-08-24T04:51:57.764,,04:51:57.761,04:51:57,0,200,#N/A,#N/A,00:41:06,2465.754,-1
pert-josh,M7@bmm,7,288,6544,12,567,NULL,1248005,1248005,1248005,NULL,LIMIT,SELL,1,545,2018-08-24T04:51:58.406,2018-08-24T04:51:58.409,,04:51:58.406,04:51:58,0,200,#N/A,#N/A,00:41:06,2466.399,-1
pert-josh,M8@bmm,8,288,6544,12,567,NULL,1248006,1248006,1248006,1248011,LIMIT,SELL,1,275,2018-08-24T04:51:58.727,2018-08-24T04:52:05.497,,04:51:58.727,04:51:58,0,200,#N/A,#N/A,00:41:07,2466.720,-1
pert-josh,M5@bmm,5,288,6544,12,567,NULL,1248007,1248007,1248007,NULL,LIMIT,SELL,2,205,2018-08-24T04:52:00.800,2018-08-24T04:52:00.802,,04:52:00.800,04:52:00,0,200,#N/A,#N/A,00:41:09,2468.793,-1
pert-josh,M1@bmm,1,288,6544,12,567,NULL,1248009,1248009,1248009,0,LIMIT,SELL,13,180,2018-08-24T04:52:03.907,2018-08-24T04:52:11.250,,04:52:03.907,04:52:03,0,200,#N/A,#N/A,00:41:12,2471.900,-1
pert-josh,M7@bmm,7,288,6544,12,567,NULL,1248010,1248010,1248010,NULL,LIMIT,SELL,1,480,2018-08-24T04:52:04.424,2018-08-24T04:52:04.427,,04:52:04.424,04:52:04,0,200,#N/A,#N/A,00:41:12,2472.417,-1
pert-josh,M8@bmm,8,288,6544,12,567,NULL,1248011,1248006,1248006,1248006,CANCEL,SELL,1,275,2018-08-24T04:52:05.493,2018-08-24T04:52:05.497,,04:52:05.493,04:52:05,0,200,#N/A,#N/A,00:41:13,2473.486,-1
pert-josh,M7@bmm,7,288,6544,12,567,NULL,1248012,1248012,1248012,NULL,LIMIT,SELL,1,395,2018-08-24T04:52:09.954,2018-08-24T04:52:09.956,,04:52:09.954,04:52:09,0,200,#N/A,#N/A,00:41:18,2477.947,-1
pert-josh,M8@bmm,8,288,6544,12,567,NULL,1248013,1248013,1248013,0,LIMIT,BUY,1,275,2018-08-24T04:52:11.237,2018-08-24T04:52:11.250,,04:52:11.237,04:52:11,0,200,#N/A,#N/A,00:41:19,2479.230,1
pert-josh,M8@bmm,8,288,6544,12,567,NULL,1248014,1248013,1248013,1248015,LIMIT,BUY,1,180,2018-08-24T04:52:11.242,2018-08-24T04:52:11.250,,04:52:11.242,04:52:11,0,200,#N/A,#N/A,00:41:19,2479.235,1
pert-josh,M1@bmm,1,288,6544,12,567,NULL,1248015,1248009,1248009,1248014,LIMIT,SELL,1,180,2018-08-24T04:52:11.244,2018-08-24T04:52:11.250,,04:52:11.244,04:52:11,1,200,180,-20,00:41:19,2479.237,-1
pert-josh,M1@bmm,1,288,6544,12,567,NULL,1248016,1248009,1248009,NULL,LIMIT,SELL,12,180,2018-08-24T04:52:03.907,2018-08-24T04:52:11.251,,04:52:03.907,04:52:03,0,200,#N/A,#N/A,00:41:12,2471.900,-1
pert-josh,M7@bmm,7,288,6544,12,567,NULL,1248018,1248018,1248018,1248039,LIMIT,BUY,1,55,2018-08-24T04:52:14.770,2018-08-24T04:52:41.540,,04:52:14.770,04:52:14,0,200,#N/A,#N/A,00:41:23,2482.763,1
pert-josh,M2@bmm,2,288,6544,12,567,NULL,1248019,1248019,1248019,NULL,LIMIT,SELL,1,310,2018-08-24T04:52:15.895,2018-08-24T04:52:15.897,,04:52:15.895,04:52:15,0,200,#N/A,#N/A,00:41:24,2483.888,-1
pert-josh,M4@bmm,4,288,6544,12,567,NULL,1248020,1248020,1248020,1248022,LIMIT,SELL,1,65,2018-08-24T04:52:16.806,2018-08-24T04:52:18.610,,04:52:16.806,04:52:16,0,200,#N/A,#N/A,00:41:25,2484.799,-1
pert-josh,M7@bmm,7,288,6544,12,567,NULL,1248021,1248021,1248021,0,LIMIT,BUY,1,95,2018-08-24T04:52:18.601,2018-08-24T04:52:18.610,,04:52:18.601,04:52:18,0,200,#N/A,#N/A,00:41:27,2486.594,1
pert-josh,M7@bmm,7,288,6544,12,567,NULL,1248022,1248021,1248021,1248020,LIMIT,BUY,1,65,2018-08-24T04:52:18.606,2018-08-24T04:52:18.610,,04:52:18.606,04:52:18,1,200,65,-135,00:41:27,2486.599,1
pert-josh,M3@bmm,3,288,6544,12,567,NULL,1248023,1248023,1248023,1248027,LIMIT,BUY,1,115,2018-08-24T04:52:18.624,2018-08-24T04:52:20.421,,04:52:18.624,04:52:18,0,200,#N/A,#N/A,00:41:27,2486.617,1
pert-josh,M5@bmm,5,288,6544,12,567,NULL,1248024,1248024,1248024,1248029,LIMIT,BUY,1,100,2018-08-24T04:52:19.463,2018-08-24T04:52:20.864,,04:52:19.463,04:52:19,0,200,#N/A,#N/A,00:41:27,2487.456,1
pert-josh,M8@bmm,8,288,6544,12,567,NULL,1248025,1248025,1248025,1248076,LIMIT,SELL,1,285,2018-08-24T04:52:19.904,2018-08-24T04:53:29.752,,04:52:19.904,04:52:19,0,200,#N/A,#N/A,00:41:28,2487.897,-1
pert-josh,M4@bmm,4,288,6544,12,567,NULL,1248026,1248026,1248026,0,LIMIT,SELL,1,65,2018-08-24T04:52:20.414,2018-08-24T04:52:20.421,,04:52:20.414,04:52:20,0,200,#N/A,#N/A,00:41:28,2488.407,-1
pert-josh,M4@bmm,4,288,6544,12,567,NULL,1248027,1248026,1248026,1248023,LIMIT,SELL,1,115,2018-08-24T04:52:20.418,2018-08-24T04:52:20.422,,04:52:20.418,04:52:20,1,200,115,-85,00:41:28,2488.411,-1
pert-josh,M4@bmm,4,288,6544,12,567,NULL,1248028,1248028,1248028,0,LIMIT,SELL,1,65,2018-08-24T04:52:20.857,2018-08-24T04:52:20.864,,04:52:20.857,04:52:20,0,200,#N/A,#N/A,00:41:29,2488.850,-1
pert-josh,M4@bmm,4,288,6544,12,567,NULL,1248029,1248028,1248028,1248024,LIMIT,SELL,1,100,2018-08-24T04:52:20.861,2018-08-24T04:52:20.864,,04:52:20.861,04:52:20,1,200,100,-100,00:41:29,2488.854,-1
pert-josh,M8@bmm,8,288,6544,12,567,NULL,1248033,1248033,1248033,1248075,LIMIT,SELL,1,290,2018-08-24T04:52:28.863,2018-08-24T04:53:28.566,,04:52:28.863,04:52:28,0,200,#N/A,#N/A,00:41:37,2496.856,-1
pert-josh,M7@bmm,7,288,6544,12,567,NULL,1248034,1248034,1248034,NULL,LIMIT,SELL,1,335,2018-08-24T04:52:31.128,2018-08-24T04:52:31.131,,04:52:31.128,04:52:31,0,200,#N/A,#N/A,00:41:39,2499.121,-1
pert-josh,M3@bmm,3,288,6544,12,567,NULL,1248035,1248035,1248035,NULL,LIMIT,SELL,1,240,2018-08-24T04:52:31.320,2018-08-24T04:52:31.322,,04:52:31.320,04:52:31,0,200,#N/A,#N/A,00:41:39,2499.313,-1
pert-josh,M1@bmm,1,288,6544,12,567,NULL,1248036,1248036,1248036,1248060,LIMIT,BUY,1,55,2018-08-24T04:52:31.694,2018-08-24T04:53:03.333,,04:52:31.694,04:52:31,0,200,#N/A,#N/A,00:41:40,2499.687,1
pert-josh,M7@bmm,7,288,6544,12,567,NULL,1248037,1248037,1248037,NULL,LIMIT,SELL,1,245,2018-08-24T04:52:35.840,2018-08-24T04:52:35.842,,04:52:35.840,04:52:35,0,200,#N/A,#N/A,00:41:44,2503.833,-1
pert-josh,M5@bmm,5,288,6544,12,567,NULL,1248038,1248038,1248038,NULL,LIMIT,SELL,1,195,2018-08-24T04:52:41.153,2018-08-24T04:52:41.155,,04:52:41.153,04:52:41,0,200,#N/A,#N/A,00:41:49,2509.146,-1
pert-josh,M4@bmm,4,288,6544,12,567,NULL,1248039,1248039,1248039,1248018,LIMIT,SELL,1,55,2018-08-24T04:52:41.534,2018-08-24T04:52:41.540,,04:52:41.534,04:52:41,1,200,55,-145,00:41:50,2509.527,-1
pert-josh,M8@bmm,8,288,6544,12,567,NULL,1248040,1248040,1248040,NULL,LIMIT,SELL,1,275,2018-08-24T04:52:42.479,2018-08-24T04:52:42.481,,04:52:42.479,04:52:42,0,200,#N/A,#N/A,00:41:50,2510.472,-1
pert-josh,M7@bmm,7,288,6544,12,567,NULL,1248041,1248041,1248041,1248047,LIMIT,BUY,1,65,2018-08-24T04:52:43.224,2018-08-24T04:52:49.946,,04:52:43.224,04:52:43,0,200,#N/A,#N/A,00:41:51,2511.217,1
pert-josh,M7@bmm,7,288,6544,12,567,NULL,1248042,1248042,1248042,1248056,LIMIT,BUY,1,60,2018-08-24T04:52:44.682,2018-08-24T04:52:55.780,,04:52:44.682,04:52:44,0,200,#N/A,#N/A,00:41:53,2512.675,1
pert-josh,M4@bmm,4,288,6544,12,567,NULL,1248043,1248043,1248043,1248055,LIMIT,SELL,1,70,2018-08-24T04:52:45.279,2018-08-24T04:52:53.559,,04:52:45.279,04:52:45,0,200,#N/A,#N/A,00:41:53,2513.272,-1
pert-josh,M4@bmm,4,288,6544,12,567,NULL,1248044,1248044,1248044,1248054,LIMIT,SELL,1,70,2018-08-24T04:52:45.814,2018-08-24T04:52:52.544,,04:52:45.814,04:52:45,0,200,#N/A,#N/A,00:41:54,2513.807,-1
pert-josh,M7@bmm,7,288,6544,12,567,NULL,1248045,1248045,1248045,1248063,LIMIT,BUY,1,55,2018-08-24T04:52:46.616,2018-08-24T04:53:05.779,,04:52:46.616,04:52:46,0,200,#N/A,#N/A,00:41:55,2514.609,1
pert-josh,M3@bmm,3,288,6544,12,567,NULL,1248046,1248046,1248046,NULL,LIMIT,SELL,1,200,2018-08-24T04:52:46.793,2018-08-24T04:52:46.796,,04:52:46.793,04:52:46,0,200,#N/A,#N/A,00:41:55,2514.786,-1
pert-josh,M4@bmm,4,288,6544,12,567,NULL,1248047,1248047,1248047,1248041,LIMIT,SELL,1,65,2018-08-24T04:52:49.941,2018-08-24T04:52:49.946,,04:52:49.941,04:52:49,1,200,65,-135,00:41:58,2517.934,-1
pert-josh,M6@bmm,6,288,6544,12,567,NULL,1248048,1248001,1248001,1248001,CANCEL,SELL,2,305,2018-08-24T04:52:49.993,2018-08-24T04:52:49.997,,04:52:49.993,04:52:49,0,200,#N/A,#N/A,00:41:58,2517.986,-1
pert-josh,M6@bmm,6,288,6544,12,567,NULL,1248049,1248001,1248001,1248049,CANCEL,SELL,2,305,2018-08-24T04:52:50.077,2018-08-24T04:52:50.081,,04:52:50.077,04:52:50,0,200,#N/A,#N/A,00:41:58,2518.070,-1
pert-josh,M7@bmm,7,288,6544,12,567,NULL,1248050,1248050,1248050,NULL,LIMIT,SELL,1,310,2018-08-24T04:52:50.712,2018-08-24T04:52:50.715,,04:52:50.712,04:52:50,0,200,#N/A,#N/A,00:41:59,2518.705,-1
pert-josh,M4@bmm,4,288,6544,12,567,NULL,1248051,1248051,1248051,1248053,LIMIT,SELL,1,65,2018-08-24T04:52:50.933,2018-08-24T04:52:52.455,,04:52:50.933,04:52:50,0,200,#N/A,#N/A,00:41:59,2518.926,-1
pert-josh,M5@bmm,5,288,6544,12,567,NULL,1248052,1248052,1248052,0,LIMIT,BUY,1,80,2018-08-24T04:52:52.448,2018-08-24T04:52:52.455,,04:52:52.448,04:52:52,0,200,#N/A,#N/A,00:42:00,2520.441,1
pert-josh,M5@bmm,5,288,6544,12,567,NULL,1248053,1248052,1248052,1248051,LIMIT,BUY,1,65,2018-08-24T04:52:52.452,2018-08-24T04:52:52.455,,04:52:52.452,04:52:52,1,200,65,-135,00:42:00,2520.445,1
pert-josh,M4@bmm,4,288,6544,12,567,NULL,1248054,1248044,1248044,1248044,CANCEL,SELL,1,70,2018-08-24T04:52:52.540,2018-08-24T04:52:52.544,,04:52:52.540,04:52:52,0,200,#N/A,#N/A,00:42:01,2520.533,-1
pert-josh,M4@bmm,4,288,6544,12,567,NULL,1248055,1248043,1248043,1248043,CANCEL,SELL,1,70,2018-08-24T04:52:53.555,2018-08-24T04:52:53.559,,04:52:53.555,04:52:53,0,200,#N/A,#N/A,00:42:02,2521.548,-1
pert-josh,M4@bmm,4,288,6544,12,567,NULL,1248056,1248056,1248056,1248042,LIMIT,SELL,1,60,2018-08-24T04:52:55.774,2018-08-24T04:52:55.779,,04:52:55.774,04:52:55,1,200,60,-140,00:42:04,2523.767,-1
pert-josh,M3@bmm,3,288,6544,12,567,NULL,1248057,1248057,1248057,NULL,LIMIT,SELL,1,225,2018-08-24T04:52:55.999,2018-08-24T04:52:56.002,,04:52:55.999,04:52:55,0,200,#N/A,#N/A,00:42:04,2523.992,-1
pert-josh,M7@bmm,7,288,6544,12,567,NULL,1248058,1248058,1248058,NULL,LIMIT,SELL,1,180,2018-08-24T04:52:56.529,2018-08-24T04:52:56.532,,04:52:56.529,04:52:56,0,200,#N/A,#N/A,00:42:05,2524.522,-1
pert-josh,M7@bmm,7,288,6544,12,567,NULL,1248059,1248059,1248059,NULL,LIMIT,SELL,1,215,2018-08-24T04:52:59.202,2018-08-24T04:52:59.204,,04:52:59.202,04:52:59,0,200,#N/A,#N/A,00:42:07,2527.195,-1
pert-josh,M4@bmm,4,288,6544,12,567,NULL,1248060,1248060,1248060,1248036,LIMIT,SELL,1,55,2018-08-24T04:53:03.328,2018-08-24T04:53:03.332,,04:53:03.328,04:53:03,1,200,55,-145,00:42:11,2531.321,-1
pert-josh,M7@bmm,7,288,6544,12,567,NULL,1248061,1248061,1248061,NULL,LIMIT,SELL,1,220,2018-08-24T04:53:03.752,2018-08-24T04:53:03.755,,04:53:03.752,04:53:03,0,200,#N/A,#N/A,00:42:12,2531.745,-1
pert-josh,M7@bmm,7,288,6544,12,567,NULL,1248062,1248062,1248062,NULL,LIMIT,SELL,1,225,2018-08-24T04:53:05.089,2018-08-24T04:53:05.091,,04:53:05.089,04:53:05,0,200,#N/A,#N/A,00:42:13,2533.082,-1
pert-josh,M4@bmm,4,288,6544,12,567,NULL,1248063,1248063,1248063,1248045,LIMIT,SELL,1,55,2018-08-24T04:53:05.773,2018-08-24T04:53:05.779,,04:53:05.773,04:53:05,1,200,55,-145,00:42:14,2533.766,-1
pert-josh,M7@bmm,7,288,6544,12,567,NULL,1248064,1248064,1248064,NULL,LIMIT,SELL,1,230,2018-08-24T04:53:06.857,2018-08-24T04:53:06.860,,04:53:06.857,04:53:06,0,200,#N/A,#N/A,00:42:15,2534.850,-1
pert-josh,M8@bmm,8,288,6544,12,567,NULL,1248065,1248065,1248065,1248080,LIMIT,BUY,1,50,2018-08-24T04:53:15.176,2018-08-24T04:53:39.691,,04:53:15.176,04:53:15,0,200,#N/A,#N/A,00:42:23,2543.169,1
pert-josh,M7@bmm,7,288,6544,12,567,NULL,1248066,1248066,1248066,NULL,LIMIT,BUY,1,10,2018-08-24T04:53:15.721,2018-08-24T04:53:15.723,,04:53:15.721,04:53:15,0,200,#N/A,#N/A,00:42:24,2543.714,1
pert-josh,M7@bmm,7,288,6544,12,567,NULL,1248067,1248067,1248067,1248081,LIMIT,BUY,1,40,2018-08-24T04:53:17.735,2018-08-24T04:53:41.280,,04:53:17.735,04:53:17,0,200,#N/A,#N/A,00:42:26,2545.728,1
pert-josh,M4@bmm,4,288,6544,12,567,NULL,1248068,1248068,1248068,1248069,LIMIT,SELL,1,60,2018-08-24T04:53:18.086,2018-08-24T04:53:19.247,,04:53:18.086,04:53:18,0,200,#N/A,#N/A,00:42:26,2546.079,-1
pert-josh,M7@bmm,7,288,6544,12,567,NULL,1248069,1248069,1248069,1248068,LIMIT,BUY,1,60,2018-08-24T04:53:19.242,2018-08-24T04:53:19.247,,04:53:19.242,04:53:19,1,200,60,-140,00:42:27,2547.235,1
pert-josh,M3@bmm,3,288,6544,12,567,NULL,1248070,1248070,1248070,NULL,LIMIT,SELL,1,195,2018-08-24T04:53:20.313,2018-08-24T04:53:20.315,,04:53:20.313,04:53:20,0,200,#N/A,#N/A,00:42:28,2548.306,-1
pert-josh,M5@bmm,5,288,6544,12,567,NULL,1248071,1248071,1248071,NULL,LIMIT,SELL,2,175,2018-08-24T04:53:21.047,2018-08-24T04:53:21.049,,04:53:21.047,04:53:21,0,200,#N/A,#N/A,00:42:29,2549.040,-1
pert-josh,M7@bmm,7,288,6544,12,567,NULL,1248072,1248072,1248072,1248073,LIMIT,BUY,1,65,2018-08-24T04:53:23.147,2018-08-24T04:53:26.138,,04:53:23.147,04:53:23,0,200,#N/A,#N/A,00:42:31,2551.140,1
pert-josh,M4@bmm,4,288,6544,12,567,NULL,1248073,1248073,1248073,1248072,LIMIT,SELL,1,65,2018-08-24T04:53:26.133,2018-08-24T04:53:26.138,,04:53:26.133,04:53:26,1,200,65,-135,00:42:34,2554.126,-1
pert-josh,M7@bmm,7,288,6544,12,567,NULL,1248074,1248074,1248074,NULL,LIMIT,SELL,1,225,2018-08-24T04:53:28.178,2018-08-24T04:53:28.180,,04:53:28.178,04:53:28,0,200,#N/A,#N/A,00:42:36,2556.171,-1
pert-josh,M8@bmm,8,288,6544,12,567,NULL,1248075,1248033,1248033,1248033,CANCEL,SELL,1,290,2018-08-24T04:53:28.556,2018-08-24T04:53:28.566,,04:53:28.556,04:53:28,0,200,#N/A,#N/A,00:42:37,2556.549,-1
pert-josh,M8@bmm,8,288,6544,12,567,NULL,1248076,1248025,1248025,1248025,CANCEL,SELL,1,285,2018-08-24T04:53:29.747,2018-08-24T04:53:29.751,,04:53:29.747,04:53:29,0,200,#N/A,#N/A,00:42:38,2557.740,-1
pert-josh,M7@bmm,7,288,6544,12,567,NULL,1248077,1248077,1248077,NULL,LIMIT,SELL,1,220,2018-08-24T04:53:30.314,2018-08-24T04:53:30.316,,04:53:30.314,04:53:30,0,200,#N/A,#N/A,00:42:38,2558.307,-1
pert-josh,M3@bmm,3,288,6544,12,567,NULL,1248078,1248078,1248078,NULL,LIMIT,SELL,1,185,2018-08-24T04:53:38.161,2018-08-24T04:53:38.163,,04:53:38.161,04:53:38,0,200,#N/A,#N/A,00:42:46,2566.154,-1
pert-josh,M5@bmm,5,288,6544,12,567,NULL,1248079,1248079,1248079,NULL,LIMIT,SELL,2,170,2018-08-24T04:53:38.383,2018-08-24T04:53:38.385,,04:53:38.383,04:53:38,0,200,#N/A,#N/A,00:42:46,2566.376,-1
pert-josh,M8@bmm,8,288,6544,12,567,NULL,1248080,1248065,1248065,1248065,CANCEL,BUY,1,50,2018-08-24T04:53:39.686,2018-08-24T04:53:39.690,,04:53:39.686,04:53:39,0,200,#N/A,#N/A,00:42:48,2567.679,1
pert-josh,M7@bmm,7,288,6544,12,567,NULL,1248081,1248067,1248067,1248067,CANCEL,BUY,1,40,2018-08-24T04:53:41.275,2018-08-24T04:53:41.279,,04:53:41.275,04:53:41,0,200,#N/A,#N/A,00:42:49,2569.268,1
pert-josh,M1@bmm,1,288,6544,12,567,NULL,1248082,1248082,1248082,NULL,LIMIT,BUY,1,55,2018-08-24T04:53:45.760,2018-08-24T04:53:45.762,,04:53:45.760,04:53:45,0,200,#N/A,#N/A,00:42:54,2573.753,1
pert-josh,M7@bmm,7,288,6544,12,567,NULL,1248083,1248083,1248083,NULL,LIMIT,BUY,1,5,2018-08-24T04:53:46.168,2018-08-24T04:53:46.171,,04:53:46.168,04:53:46,0,200,#N/A,#N/A,00:42:54,2574.161,1
pert-josh,M2@bmm,2,288,6545,13,567,NULL,1248085,1248085,1248085,NULL,LIMIT,SELL,1,310,2018-08-24T04:54:26.712,2018-08-24T04:54:26.714,,04:54:26.712,04:54:26,0,150,#N/A,#N/A,00:43:35,2614.705,-1
pert-josh,M5@bmm,5,288,6545,13,567,NULL,1248086,1248086,1248086,1248130,LIMIT,SELL,1,240,2018-08-24T04:54:26.753,2018-08-24T04:55:21.032,,04:54:26.753,04:54:26,0,150,#N/A,#N/A,00:43:35,2614.746,-1
pert-josh,M8@bmm,8,288,6545,13,567,NULL,1248087,1248087,1248087,1248095,LIMIT,SELL,1,285,2018-08-24T04:54:28.399,2018-08-24T04:54:32.368,,04:54:28.399,04:54:28,0,150,#N/A,#N/A,00:43:36,2616.392,-1
pert-josh,M3@bmm,3,288,6545,13,567,NULL,1248088,1248088,1248088,1248093,LIMIT,SELL,1,25,2018-08-24T04:54:28.449,2018-08-24T04:54:30.756,,04:54:28.449,04:54:28,0,150,#N/A,#N/A,00:43:36,2616.442,-1
pert-josh,M5@bmm,5,288,6545,13,567,NULL,1248089,1248089,1248089,1248128,LIMIT,SELL,1,235,2018-08-24T04:54:28.529,2018-08-24T04:55:20.169,,04:54:28.529,04:54:28,0,150,#N/A,#N/A,00:43:37,2616.522,-1
pert-josh,M2@bmm,2,288,6545,13,567,NULL,1248090,1248090,1248090,1248113,LIMIT,SELL,1,405,2018-08-24T04:54:29.579,2018-08-24T04:54:57.026,,04:54:29.579,04:54:29,0,150,#N/A,#N/A,00:43:38,2617.572,-1
pert-josh,M7@bmm,7,288,6545,13,567,NULL,1248091,1248091,1248091,NULL,LIMIT,SELL,1,305,2018-08-24T04:54:29.586,2018-08-24T04:54:29.588,,04:54:29.586,04:54:29,0,150,#N/A,#N/A,00:43:38,2617.579,-1
pert-josh,M5@bmm,5,288,6545,13,567,NULL,1248092,1248092,1248092,1248131,LIMIT,SELL,1,230,2018-08-24T04:54:30.576,2018-08-24T04:55:21.856,,04:54:30.576,04:54:30,0,150,#N/A,#N/A,00:43:39,2618.569,-1
pert-josh,M3@bmm,3,288,6545,13,567,NULL,1248093,1248088,1248088,1248088,CANCEL,SELL,1,25,2018-08-24T04:54:30.752,2018-08-24T04:54:30.756,,04:54:30.752,04:54:30,0,150,#N/A,#N/A,00:43:39,2618.745,-1
pert-josh,M7@bmm,7,288,6545,13,567,NULL,1248094,1248094,1248094,NULL,LIMIT,SELL,1,515,2018-08-24T04:54:31.367,2018-08-24T04:54:31.370,,04:54:31.367,04:54:31,0,150,#N/A,#N/A,00:43:39,2619.360,-1
pert-josh,M8@bmm,8,288,6545,13,567,NULL,1248095,1248087,1248087,1248087,CANCEL,SELL,1,285,2018-08-24T04:54:32.364,2018-08-24T04:54:32.368,,04:54:32.364,04:54:32,0,150,#N/A,#N/A,00:43:40,2620.357,-1
pert-josh,M7@bmm,7,288,6545,13,567,NULL,1248096,1248096,1248096,NULL,LIMIT,SELL,1,655,2018-08-24T04:54:33.042,2018-08-24T04:54:33.045,,04:54:33.042,04:54:33,0,150,#N/A,#N/A,00:43:41,2621.035,-1
pert-josh,M5@bmm,5,288,6545,13,567,NULL,1248097,1248097,1248097,1248132,LIMIT,SELL,1,225,2018-08-24T04:54:33.247,2018-08-24T04:55:22.330,,04:54:33.247,04:54:33,0,150,#N/A,#N/A,00:43:41,2621.240,-1
pert-josh,M1@bmm,1,288,6545,13,567,NULL,1248098,1248098,1248098,1248110,LIMIT,SELL,13,110,2018-08-24T04:54:34.317,2018-08-24T04:54:50.718,,04:54:34.317,04:54:34,0,150,#N/A,#N/A,00:43:42,2622.310,-1
pert-josh,M7@bmm,7,288,6545,13,567,NULL,1248099,1248099,1248099,NULL,LIMIT,SELL,1,775,2018-08-24T04:54:35.121,2018-08-24T04:54:35.124,,04:54:35.121,04:54:35,0,150,#N/A,#N/A,00:43:43,2623.114,-1
pert-josh,M8@bmm,8,288,6545,13,567,NULL,1248100,1248100,1248100,1248142,LIMIT,SELL,1,385,2018-08-24T04:54:35.312,2018-08-24T04:55:32.274,,04:54:35.312,04:54:35,0,150,#N/A,#N/A,00:43:43,2623.305,-1
pert-josh,M7@bmm,7,288,6545,13,567,NULL,1248101,1248101,1248101,NULL,LIMIT,SELL,1,405,2018-08-24T04:54:37.769,2018-08-24T04:54:37.771,,04:54:37.769,04:54:37,0,150,#N/A,#N/A,00:43:46,2625.762,-1
pert-josh,M5@bmm,5,288,6545,13,567,NULL,1248102,1248102,1248102,1248134,LIMIT,SELL,1,220,2018-08-24T04:54:38.167,2018-08-24T04:55:22.928,,04:54:38.167,04:54:38,0,150,#N/A,#N/A,00:43:46,2626.160,-1
pert-josh,M4@bmm,4,288,6545,13,567,NULL,1248103,1248103,1248103,1248121,LIMIT,BUY,1,80,2018-08-24T04:54:40.383,2018-08-24T04:55:06.871,,04:54:40.383,04:54:40,0,150,#N/A,#N/A,00:43:48,2628.376,1
pert-josh,M7@bmm,7,288,6545,13,567,NULL,1248104,1248104,1248104,NULL,LIMIT,SELL,1,290,2018-08-24T04:54:43.598,2018-08-24T04:54:43.600,,04:54:43.598,04:54:43,0,150,#N/A,#N/A,00:43:52,2631.591,-1
pert-josh,M5@bmm,5,288,6545,13,567,NULL,1248105,1248105,1248105,1248135,LIMIT,SELL,1,215,2018-08-24T04:54:44.280,2018-08-24T04:55:23.801,,04:54:44.280,04:54:44,0,150,#N/A,#N/A,00:43:52,2632.273,-1
pert-josh,M6@bmm,6,288,6545,13,567,NULL,1248106,1248106,1248106,1248145,LIMIT,SELL,5,215,2018-08-24T04:54:44.896,2018-08-24T04:55:38.339,,04:54:44.896,04:54:44,0,150,#N/A,#N/A,00:43:53,2632.889,-1
pert-josh,M7@bmm,7,288,6545,13,567,NULL,1248107,1248107,1248107,NULL,LIMIT,SELL,1,225,2018-08-24T04:54:47.617,2018-08-24T04:54:47.619,,04:54:47.617,04:54:47,0,150,#N/A,#N/A,00:43:56,2635.610,-1
pert-josh,M8@bmm,8,288,6545,13,567,NULL,1248108,1248108,1248108,1248139,LIMIT,SELL,1,800,2018-08-24T04:54:47.847,2018-08-24T04:55:28.324,,04:54:47.847,04:54:47,0,150,#N/A,#N/A,00:43:56,2635.840,-1
pert-josh,M5@bmm,5,288,6545,13,567,NULL,1248109,1248109,1248109,1248137,LIMIT,SELL,1,210,2018-08-24T04:54:50.195,2018-08-24T04:55:25.882,,04:54:50.195,04:54:50,0,150,#N/A,#N/A,00:43:58,2638.188,-1
pert-josh,M1@bmm,1,288,6545,13,567,NULL,1248110,1248098,1248098,1248098,CANCEL,SELL,13,110,2018-08-24T04:54:50.714,2018-08-24T04:54:50.718,,04:54:50.714,04:54:50,0,150,#N/A,#N/A,00:43:59,2638.707,-1
pert-josh,M1@bmm,1,288,6545,13,567,NULL,1248111,1248111,1248111,1248157,LIMIT,SELL,1,105,2018-08-24T04:54:54.157,2018-08-24T04:56:07.673,,04:54:54.157,04:54:54,0,150,#N/A,#N/A,00:44:02,2642.150,-1
pert-josh,M5@bmm,5,288,6545,13,567,NULL,1248112,1248112,1248112,1248136,LIMIT,SELL,1,210,2018-08-24T04:54:56.872,2018-08-24T04:55:24.265,,04:54:56.872,04:54:56,0,150,#N/A,#N/A,00:44:05,2644.865,-1
pert-josh,M2@bmm,2,288,6545,13,567,NULL,1248113,1248090,1248090,1248090,CANCEL,SELL,1,405,2018-08-24T04:54:57.022,2018-08-24T04:54:57.026,,04:54:57.022,04:54:57,0,150,#N/A,#N/A,00:44:05,2645.015,-1
pert-josh,M7@bmm,7,288,6545,13,567,NULL,1248114,1248114,1248114,NULL,LIMIT,SELL,1,225,2018-08-24T04:54:59.706,2018-08-24T04:54:59.708,,04:54:59.706,04:54:59,0,150,#N/A,#N/A,00:44:08,2647.699,-1
