,Unnamed: 0,Unnamed: 0.1,account,email,owner_x_x,marketplace,session,period,market,target,order_x_x,original,supplier,consumer_x,type,side,units,price,createdDate,lastModifiedDate,16. just time,17. just second,Unnamed: 20,trade_x_x,fair value,trade price,mispricing,time mins,time secs,buy/sell_x_x,owner_y,order_y,consumer_y,trade_y,buy/sell_y,owner_x_y,order_x_y,trade_x_y,buy/sell_x_y,mispricing_1_v2,mispricing_2_v2,mispricing_3_v2,mispricing_4_v2,mispricing_5_v2,mispricing_6_v2,mispricing_7_v2,mispricing_8_v2,s1 holding_v2,s2 holding_v2,s3 holding_v2,s4 holding_v2,s5 holding_v2,s6 holding_v2,s7 holding_v2,s8 holding_v2,s1 cash_v2,s2 cash_v2,s3 cash_v2,s4 cash_v2,s5 cash_v2,s6 cash_v2,s7 cash_v2,s8 cash_v2,Best Price,Asset Value_market_v2_S1,Asset Value_market_v2_S2,Asset Value_market_v2_S3,Asset Value_market_v2_S4,Asset Value_market_v2_S5,Asset Value_market_v2_S6,Asset Value_market_v2_S7,Asset Value_market_v2_S8,tradetime_x,ask,bid,spread
43,43,43,pert-josh,M5@bmm,5,433,8169,1,814,,2519719,2519719,2519719,2519732.0,LIMIT,BUY,1,555,2019-03-06T05:57:01.399,2019-03-06T05:57:18.158,,05:57:01.399,05:57:01.399,0,750,,,00:01:50,109.56299999999999,1,1.0,2519732.0,2519719.0,1.0,-1.0,,,,,,,,,,,,,15.0,13.0,23.0,12.0,20.0,13.0,20.0,12.0,12285.0,15390.0,8485.0,16030.0,16060.0,15765.0,10000.0,15985.0,560.0,20685.0,22670.0,21365.0,22750.0,27260.0,23045.0,21200.0,22705.0,109.56299999999999,605.0,555.0,50.0
44,44,44,pert-josh,M1@bmm,1,433,8169,1,814,,2519720,2519720,2519720,2519730.0,LIMIT,SELL,1,560,2019-03-06T05:57:01.885,2019-03-06T05:57:09.206,,05:57:01.885,05:57:01.885,0,750,,,00:01:50,110.04899999999999,-1,5.0,2519730.0,2519720.0,1.0,1.0,,,,,,,,,,,,,15.0,13.0,23.0,12.0,20.0,13.0,20.0,12.0,12285.0,15390.0,8485.0,16030.0,16060.0,15765.0,10000.0,15985.0,560.0,20685.0,22670.0,21365.0,22750.0,27260.0,23045.0,21200.0,22705.0,110.04899999999999,560.0,555.0,5.0
45,45,45,pert-josh,M6@bmm,6,433,8169,1,814,,2519721,2519721,2519721,,LIMIT,SELL,1,575,2019-03-06T05:57:02.126,2019-03-06T05:57:02.130,,05:57:02.126,05:57:02.126,0,750,,,00:01:50,110.29,-1,,,,,,,,,,,,,,,,,,15.0,13.0,23.0,12.0,20.0,13.0,20.0,12.0,12285.0,15390.0,8485.0,16030.0,16060.0,15765.0,10000.0,15985.0,560.0,20685.0,22670.0,21365.0,22750.0,27260.0,23045.0,21200.0,22705.0,110.29,560.0,555.0,5.0
46,46,46,pert-josh,M1@bmm,1,433,8169,1,814,,2519725,2519725,2519725,2519741.0,LIMIT,SELL,1,560,2019-03-06T05:57:05.597,2019-03-06T05:57:27.391,,05:57:05.597,05:57:05.597,0,750,,,00:01:54,113.76100000000001,-1,6.0,2519741.0,2519725.0,1.0,1.0,,,,,,,,,,,,,15.0,13.0,23.0,12.0,20.0,13.0,20.0,12.0,12285.0,15390.0,8485.0,16030.0,16060.0,15765.0,10000.0,15985.0,560.0,20685.0,22670.0,21365.0,22750.0,27260.0,23045.0,21200.0,22705.0,113.76100000000001,560.0,555.0,5.0
47,47,47,pert-josh,M1@bmm,1,433,8169,1,814,,2519726,2519726,2519726,2519742.0,LIMIT,SELL,1,560,2019-03-06T05:57:06.716,2019-03-06T05:57:28.687,,05:57:06.716,05:57:06.716,0,750,,,00:01:55,114.88,-1,5.0,2519742.0,2519726.0,1.0,1.0,,,,,,,,,,,,,15.0,13.0,23.0,12.0,20.0,13.0,20.0,12.0,12285.0,15390.0,8485.0,16030.0,16060.0,15765.0,10000.0,15985.0,560.0,20685.0,22670.0,21365.0,22750.0,27260.0,23045.0,21200.0,22705.0,114.88,560.0,555.0,5.0
48,48,48,pert-josh,M8@bmm,8,433,8169,1,814,,2519728,2519728,2519728,2519745.0,LIMIT,BUY,1,555,2019-03-06T05:57:08.546,2019-03-06T05:57:34.174,,05:57:08.546,05:57:08.546,0,750,,,00:01:57,116.71,1,4.0,2519745.0,2519728.0,1.0,-1.0,,,,,,,,,,,,,15.0,13.0,23.0,12.0,20.0,13.0,20.0,12.0,12285.0,15390.0,8485.0,16030.0,16060.0,15765.0,10000.0,15985.0,560.0,20685.0,22670.0,21365.0,22750.0,27260.0,23045.0,21200.0,22705.0,116.71,560.0,555.0,5.0
49,49,49,pert-josh,M3@bmm,3,433,8169,1,814,,2519729,2519729,2519729,,LIMIT,SELL,1,600,2019-03-06T05:57:08.901,2019-03-06T05:57:08.905,,05:57:08.901,05:57:08.901,0,750,,,00:01:57,117.065,-1,,,,,,,,,,,,,,,,,,15.0,13.0,23.0,12.0,20.0,13.0,20.0,12.0,12285.0,15390.0,8485.0,16030.0,16060.0,15765.0,10000.0,15985.0,560.0,20685.0,22670.0,21365.0,22750.0,27260.0,23045.0,21200.0,22705.0,117.065,560.0,555.0,5.0
50,50,50,pert-josh,M5@bmm,5,433,8169,1,814,,2519730,2519730,2519730,2519720.0,LIMIT,BUY,1,560,2019-03-06T05:57:09.199,2019-03-06T05:57:09.206,,05:57:09.199,05:57:09.199,1,750,560.0,-190.0,00:01:57,117.363,1,,,,,,1.0,2519720.0,0.0,-1.0,-190.0,,,,-190.0,,,,14.0,13.0,23.0,12.0,21.0,13.0,20.0,12.0,12845.0,15390.0,8485.0,16030.0,15500.0,15765.0,10000.0,15985.0,560.0,20685.0,22670.0,21365.0,22750.0,27260.0,23045.0,21200.0,22705.0,117.363,560.0,555.0,5.0
51,51,51,pert-josh,M1@bmm,1,433,8169,1,814,,2519732,2519732,2519732,2519719.0,LIMIT,SELL,1,555,2019-03-06T05:57:18.151,2019-03-06T05:57:18.158,,05:57:18.151,05:57:18.151,1,750,555.0,-195.0,00:02:06,126.315,-1,,,,,,5.0,2519719.0,0.0,1.0,-195.0,,,,-195.0,,,,13.0,13.0,23.0,12.0,22.0,13.0,20.0,12.0,13400.0,15390.0,8485.0,16030.0,14945.0,15765.0,10000.0,15985.0,555.0,20615.0,22605.0,21250.0,22690.0,27155.0,22980.0,21100.0,22645.0,126.315,560.0,555.0,5.0
52,52,52,pert-josh,M5@bmm,5,433,8169,1,814,,2519733,2519733,2519733,2519751.0,LIMIT,SELL,1,565,2019-03-06T05:57:18.471,2019-03-06T05:57:42.629,,05:57:18.471,05:57:18.471,0,750,,,00:02:07,126.635,-1,2.0,2519751.0,2519733.0,1.0,1.0,,,,,,,,,,,,,13.0,13.0,23.0,12.0,22.0,13.0,20.0,12.0,13400.0,15390.0,8485.0,16030.0,14945.0,15765.0,10000.0,15985.0,560.0,20680.0,22670.0,21365.0,22750.0,27265.0,23045.0,21200.0,22705.0,126.635,560.0,555.0,5.0
53,53,53,pert-josh,M8@bmm,8,433,8169,1,814,,2519734,2519734,2519734,,LIMIT,SELL,1,590,2019-03-06T05:57:18.729,2019-03-06T05:57:18.733,,05:57:18.729,05:57:18.729,0,750,,,00:02:07,126.89299999999999,-1,,,,,,,,,,,,,,,,,,13.0,13.0,23.0,12.0,22.0,13.0,20.0,12.0,13400.0,15390.0,8485.0,16030.0,14945.0,15765.0,10000.0,15985.0,560.0,20680.0,22670.0,21365.0,22750.0,27265.0,23045.0,21200.0,22705.0,126.89299999999999,560.0,555.0,5.0
54,54,54,pert-josh,M1@bmm,1,433,8169,1,814,,2519738,2519738,2519738,2519752.0,LIMIT,SELL,1,565,2019-03-06T05:57:25.319,2019-03-06T05:57:42.629,,05:57:25.319,05:57:25.319,0,750,,,00:02:13,133.483,-1,2.0,2519752.0,2519738.0,1.0,1.0,,,,,,,,,,,,,13.0,13.0,23.0,12.0,22.0,13.0,20.0,12.0,13400.0,15390.0,8485.0,16030.0,14945.0,15765.0,10000.0,15985.0,560.0,20680.0,22670.0,21365.0,22750.0,27265.0,23045.0,21200.0,22705.0,133.483,560.0,555.0,5.0
55,55,55,pert-josh,M7@bmm,7,433,8169,1,814,,2519739,2519739,2519739,,LIMIT,SELL,2,575,2019-03-06T05:57:25.409,2019-03-06T05:57:25.412,,05:57:25.409,05:57:25.409,0,750,,,00:02:14,133.57299999999998,-1,,,,,,,,,,,,,,,,,,13.0,13.0,23.0,12.0,22.0,13.0,20.0,12.0,13400.0,15390.0,8485.0,16030.0,14945.0,15765.0,10000.0,15985.0,560.0,20680.0,22670.0,21365.0,22750.0,27265.0,23045.0,21200.0,22705.0,133.57299999999998,560.0,555.0,5.0
56,56,56,pert-josh,M6@bmm,6,433,8169,1,814,,2519741,2519740,2519740,2519725.0,LIMIT,BUY,1,560,2019-03-06T05:57:27.387,2019-03-06T05:57:27.392,,05:57:27.387,05:57:27.387,1,750,560.0,-190.0,00:02:16,135.55100000000002,1,,,,,,1.0,2519725.0,0.0,-1.0,-190.0,,,,,-190.0,,,12.0,13.0,23.0,12.0,22.0,14.0,20.0,12.0,13960.0,15390.0,8485.0,16030.0,14945.0,15205.0,10000.0,15985.0,560.0,20680.0,22670.0,21365.0,22750.0,27265.0,23045.0,21200.0,22705.0,135.55100000000002,560.0,555.0,5.0
57,57,57,pert-josh,M5@bmm,5,433,8169,1,814,,2519742,2519742,2519742,2519726.0,LIMIT,BUY,1,560,2019-03-06T05:57:28.680,2019-03-06T05:57:28.687,,05:57:28.680,05:57:28.680,1,750,560.0,-190.0,00:02:17,136.844,1,,,,,,1.0,2519726.0,0.0,-1.0,-190.0,,,,-190.0,,,,11.0,13.0,23.0,12.0,23.0,14.0,20.0,12.0,14520.0,15390.0,8485.0,16030.0,14385.0,15205.0,10000.0,15985.0,560.0,20680.0,22670.0,21365.0,22750.0,27265.0,23045.0,21200.0,22705.0,136.844,560.0,555.0,5.0
58,58,58,pert-josh,M4@bmm,4,433,8169,1,814,,2519745,2519745,2519745,2519728.0,LIMIT,SELL,1,555,2019-03-06T05:57:34.167,2019-03-06T05:57:34.174,,05:57:34.167,05:57:34.167,1,750,555.0,-195.0,00:02:22,142.33100000000005,-1,,,,,,8.0,2519728.0,0.0,1.0,,,,-195.0,,,,-195.0,11.0,13.0,23.0,11.0,23.0,14.0,20.0,13.0,14520.0,15390.0,8485.0,16585.0,14385.0,15205.0,10000.0,15430.0,555.0,20625.0,22605.0,21250.0,22690.0,27150.0,22975.0,21100.0,22645.0,,,,
59,59,59,pert-josh,M6@bmm,6,433,8169,1,814,,2519746,2519746,2519746,2519757.0,LIMIT,SELL,1,565,2019-03-06T05:57:35.244,2019-03-06T05:57:53.253,,05:57:35.244,05:57:35.244,0,750,,,00:02:23,143.408,-1,3.0,2519757.0,2519746.0,1.0,1.0,,,,,,,,,,,,,11.0,13.0,23.0,11.0,23.0,14.0,20.0,13.0,14520.0,15390.0,8485.0,16585.0,14385.0,15205.0,10000.0,15430.0,565.0,20735.0,22735.0,21480.0,22800.0,27380.0,23115.0,21300.0,22775.0,143.408,565.0,545.0,20.0
60,60,60,pert-josh,M1@bmm,1,433,8169,1,814,,2519747,2519747,2519747,2519769.0,LIMIT,BUY,1,550,2019-03-06T05:57:39.238,2019-03-06T05:58:15.767,,05:57:39.238,05:57:39.238,0,750,,,00:02:27,147.40200000000004,1,5.0,2519769.0,2519747.0,1.0,-1.0,,,,,,,,,,,,,11.0,13.0,23.0,11.0,23.0,14.0,20.0,13.0,14520.0,15390.0,8485.0,16585.0,14385.0,15205.0,10000.0,15430.0,565.0,20735.0,22735.0,21480.0,22800.0,27380.0,23115.0,21300.0,22775.0,,,,
61,61,61,pert-josh,M1@bmm,1,433,8169,1,814,,2519748,2519748,2519748,2519772.0,LIMIT,BUY,1,550,2019-03-06T05:57:40.804,2019-03-06T05:58:18.983,,05:57:40.804,05:57:40.804,0,750,,,00:02:29,148.968,1,5.0,2519772.0,2519748.0,1.0,-1.0,,,,,,,,,,,,,11.0,13.0,23.0,11.0,23.0,14.0,20.0,13.0,14520.0,15390.0,8485.0,16585.0,14385.0,15205.0,10000.0,15430.0,565.0,20735.0,22735.0,21480.0,22800.0,27380.0,23115.0,21300.0,22775.0,148.968,565.0,550.0,15.0
62,62,62,pert-josh,M5@bmm,5,433,8169,1,814,,2519749,2519749,2519749,2519753.0,LIMIT,BUY,1,555,2019-03-06T05:57:41.326,2019-03-06T05:57:44.389,,05:57:41.326,05:57:41.326,0,750,,,00:02:29,149.49,1,3.0,2519753.0,2519749.0,1.0,-1.0,,,,,,,,,,,,,11.0,13.0,23.0,11.0,23.0,14.0,20.0,13.0,14520.0,15390.0,8485.0,16585.0,14385.0,15205.0,10000.0,15430.0,565.0,20735.0,22735.0,21480.0,22800.0,27380.0,23115.0,21300.0,22775.0,149.49,565.0,555.0,10.0
63,63,63,pert-josh,M2@bmm,2,433,8169,1,814,,2519751,2519750,2519750,2519733.0,LIMIT,BUY,1,565,2019-03-06T05:57:42.619,2019-03-06T05:57:42.629,,05:57:42.619,05:57:42.619,1,750,565.0,-185.0,00:02:31,150.783,1,,,,,,5.0,2519733.0,0.0,-1.0,,-185.0,,,-185.0,,,,11.0,14.0,23.0,11.0,22.0,14.0,20.0,13.0,14520.0,14825.0,8485.0,16585.0,14950.0,15205.0,10000.0,15430.0,565.0,20735.0,22735.0,21480.0,22800.0,27380.0,23115.0,21300.0,22775.0,150.783,565.0,555.0,10.0
64,64,64,pert-josh,M2@bmm,2,433,8169,1,814,,2519752,2519750,2519750,2519738.0,LIMIT,BUY,1,565,2019-03-06T05:57:42.624,2019-03-06T05:57:42.629,,05:57:42.624,05:57:42.624,1,750,565.0,-185.0,00:02:31,150.78799999999995,1,,,,,,1.0,2519738.0,0.0,-1.0,-185.0,-185.0,,,,,,,10.0,15.0,23.0,11.0,22.0,14.0,20.0,13.0,15085.0,14260.0,8485.0,16585.0,14950.0,15205.0,10000.0,15430.0,565.0,20735.0,22735.0,21480.0,22800.0,27380.0,23115.0,21300.0,22775.0,,,,
65,65,65,pert-josh,M3@bmm,3,433,8169,1,814,,2519753,2519753,2519753,2519749.0,LIMIT,SELL,1,555,2019-03-06T05:57:44.382,2019-03-06T05:57:44.389,,05:57:44.382,05:57:44.382,1,750,555.0,-195.0,00:02:33,152.546,-1,,,,,,5.0,2519749.0,0.0,1.0,,,-195.0,,-195.0,,,,10.0,15.0,22.0,11.0,23.0,14.0,20.0,13.0,15085.0,14260.0,9040.0,16585.0,14395.0,15205.0,10000.0,15430.0,555.0,20635.0,22585.0,21250.0,22690.0,27160.0,22975.0,21100.0,22645.0,152.546,565.0,555.0,10.0
66,66,66,pert-josh,M1@bmm,1,433,8169,1,814,,2519754,2519754,2519754,2519767.0,LIMIT,BUY,1,555,2019-03-06T05:57:44.415,2019-03-06T05:58:10.759,,05:57:44.415,05:57:44.415,0,750,,,00:02:33,152.579,1,5.0,2519767.0,2519754.0,1.0,-1.0,,,,,,,,,,,,,10.0,15.0,22.0,11.0,23.0,14.0,20.0,13.0,15085.0,14260.0,9040.0,16585.0,14395.0,15205.0,10000.0,15430.0,565.0,20735.0,22735.0,21470.0,22800.0,27390.0,23115.0,21300.0,22775.0,152.579,565.0,555.0,10.0
67,67,67,pert-josh,M6@bmm,6,433,8169,1,814,,2519755,2519755,2519755,,LIMIT,SELL,1,565,2019-03-06T05:57:46.453,2019-03-06T05:57:46.456,,05:57:46.453,05:57:46.453,0,750,,,00:02:35,154.61700000000005,-1,,,,,,,,,,,,,,,,,,10.0,15.0,22.0,11.0,23.0,14.0,20.0,13.0,15085.0,14260.0,9040.0,16585.0,14395.0,15205.0,10000.0,15430.0,565.0,20735.0,22735.0,21470.0,22800.0,27390.0,23115.0,21300.0,22775.0,,,,
68,68,68,pert-josh,M6@bmm,6,433,8169,1,814,,2519756,2519756,2519756,,LIMIT,SELL,1,570,2019-03-06T05:57:50.662,2019-03-06T05:57:50.665,,05:57:50.662,05:57:50.662,0,750,,,00:02:39,158.826,-1,,,,,,,,,,,,,,,,,,10.0,15.0,22.0,11.0,23.0,14.0,20.0,13.0,15085.0,14260.0,9040.0,16585.0,14395.0,15205.0,10000.0,15430.0,565.0,20735.0,22735.0,21470.0,22800.0,27390.0,23115.0,21300.0,22775.0,158.826,565.0,555.0,10.0
69,69,69,pert-josh,M3@bmm,3,433,8169,1,814,,2519757,2519757,2519757,2519746.0,LIMIT,BUY,1,565,2019-03-06T05:57:53.246,2019-03-06T05:57:53.253,,05:57:53.246,05:57:53.246,1,750,565.0,-185.0,00:02:41,161.41,1,,,,,,6.0,2519746.0,0.0,-1.0,,,-185.0,,,-185.0,,,10.0,15.0,23.0,11.0,23.0,13.0,20.0,13.0,15085.0,14260.0,8475.0,16585.0,14395.0,15770.0,10000.0,15430.0,565.0,20735.0,22735.0,21470.0,22800.0,27390.0,23115.0,21300.0,22775.0,161.41,565.0,555.0,10.0
70,70,70,pert-josh,M6@bmm,6,433,8169,1,814,,2519760,2519759,2519759,2519761.0,LIMIT,BUY,1,560,2019-03-06T05:58:00.155,2019-03-06T05:58:00.167,,05:58:00.155,05:58:00.155,0,750,,,00:02:48,168.31900000000005,1,1.0,2519761.0,2519760.0,1.0,-1.0,,,,,,,,,,,,,10.0,15.0,23.0,11.0,23.0,13.0,20.0,13.0,15085.0,14260.0,8475.0,16585.0,14395.0,15770.0,10000.0,15430.0,560.0,20685.0,22660.0,21355.0,22745.0,27275.0,23050.0,21200.0,22710.0,,,,
71,71,71,pert-josh,M1@bmm,1,433,8169,1,814,,2519761,2519758,2519758,2519760.0,LIMIT,SELL,1,560,2019-03-06T05:58:00.158,2019-03-06T05:58:00.167,,05:58:00.158,05:58:00.158,1,750,560.0,-190.0,00:02:48,168.322,-1,,,,,,6.0,2519760.0,0.0,1.0,-190.0,,,,,-190.0,,,9.0,15.0,23.0,11.0,23.0,14.0,20.0,13.0,15645.0,14260.0,8475.0,16585.0,14395.0,15210.0,10000.0,15430.0,560.0,20685.0,22660.0,21355.0,22745.0,27275.0,23050.0,21200.0,22710.0,168.322,560.0,560.0,0.0
72,72,72,pert-josh,M1@bmm,1,433,8169,1,814,,2519762,2519758,2519758,2519782.0,LIMIT,SELL,3,560,2019-03-06T05:57:56.110,2019-03-06T05:58:37.380,,05:57:56.110,05:57:56.110,0,750,,,00:02:44,164.274,-1,2.0,2519782.0,2519762.0,1.0,1.0,,,,,,,,,,,,,9.0,15.0,23.0,11.0,23.0,14.0,20.0,13.0,15645.0,14260.0,8475.0,16585.0,14395.0,15210.0,10000.0,15430.0,555.0,20640.0,22585.0,21240.0,22690.0,27160.0,22980.0,21100.0,22645.0,164.274,560.0,555.0,5.0
73,73,73,pert-josh,M8@bmm,8,433,8169,1,814,,2519763,2519763,2519763,,LIMIT,SELL,1,580,2019-03-06T05:58:01.512,2019-03-06T05:58:01.516,,05:58:01.512,05:58:01.512,0,750,,,00:02:50,169.676,-1,,,,,,,,,,,,,,,,,,9.0,15.0,23.0,11.0,23.0,14.0,20.0,13.0,15645.0,14260.0,8475.0,16585.0,14395.0,15210.0,10000.0,15430.0,555.0,20640.0,22585.0,21240.0,22690.0,27160.0,22980.0,21100.0,22645.0,169.676,560.0,555.0,5.0
74,74,74,pert-josh,M5@bmm,5,433,8169,1,814,,2519764,2519764,2519764,2519783.0,LIMIT,SELL,1,560,2019-03-06T05:58:01.608,2019-03-06T05:58:37.381,,05:58:01.608,05:58:01.608,0,750,,,00:02:50,169.77200000000005,-1,2.0,2519783.0,2519764.0,1.0,1.0,,,,,,,,,,,,,9.0,15.0,23.0,11.0,23.0,14.0,20.0,13.0,15645.0,14260.0,8475.0,16585.0,14395.0,15210.0,10000.0,15430.0,555.0,20640.0,22585.0,21240.0,22690.0,27160.0,22980.0,21100.0,22645.0,,,,
75,75,75,pert-josh,M5@bmm,5,433,8169,1,814,,2519765,2519765,2519765,2519784.0,LIMIT,SELL,1,560,2019-03-06T05:58:03.944,2019-03-06T05:58:37.381,,05:58:03.944,05:58:03.944,0,750,,,00:02:52,172.108,-1,2.0,2519784.0,2519765.0,1.0,1.0,,,,,,,,,,,,,9.0,15.0,23.0,11.0,23.0,14.0,20.0,13.0,15645.0,14260.0,8475.0,16585.0,14395.0,15210.0,10000.0,15430.0,555.0,20640.0,22585.0,21240.0,22690.0,27160.0,22980.0,21100.0,22645.0,172.108,560.0,555.0,5.0
76,76,76,pert-josh,M3@bmm,3,433,8169,1,814,,2519766,2519766,2519766,,LIMIT,SELL,1,600,2019-03-06T05:58:04.703,2019-03-06T05:58:04.706,,05:58:04.703,05:58:04.703,0,750,,,00:02:53,172.86700000000005,-1,,,,,,,,,,,,,,,,,,9.0,15.0,23.0,11.0,23.0,14.0,20.0,13.0,15645.0,14260.0,8475.0,16585.0,14395.0,15210.0,10000.0,15430.0,555.0,20640.0,22585.0,21240.0,22690.0,27160.0,22980.0,21100.0,22645.0,,,,
77,77,77,pert-josh,M5@bmm,5,433,8169,1,814,,2519767,2519767,2519767,2519754.0,LIMIT,SELL,1,555,2019-03-06T05:58:10.753,2019-03-06T05:58:10.759,,05:58:10.753,05:58:10.753,1,750,555.0,-195.0,00:02:59,178.917,-1,,,,,,1.0,2519754.0,0.0,1.0,-195.0,,,,-195.0,,,,10.0,15.0,23.0,11.0,22.0,14.0,20.0,13.0,15090.0,14260.0,8475.0,16585.0,14950.0,15210.0,10000.0,15430.0,555.0,20640.0,22585.0,21240.0,22690.0,27160.0,22980.0,21100.0,22645.0,178.917,560.0,555.0,5.0
78,78,78,pert-josh,M3@bmm,3,433,8169,1,814,,2519768,2519768,2519768,2519771.0,LIMIT,SELL,1,555,2019-03-06T05:58:12.485,2019-03-06T05:58:16.335,,05:58:12.485,05:58:12.485,0,750,,,00:03:01,180.649,-1,6.0,2519771.0,2519768.0,1.0,1.0,,,,,,,,,,,,,10.0,15.0,23.0,11.0,22.0,14.0,20.0,13.0,15090.0,14260.0,8475.0,16585.0,14950.0,15210.0,10000.0,15430.0,550.0,20590.0,22510.0,21125.0,22635.0,27050.0,22910.0,21000.0,22580.0,180.649,555.0,550.0,5.0
79,79,79,pert-josh,M5@bmm,5,433,8169,1,814,,2519769,2519769,2519769,2519747.0,LIMIT,SELL,1,550,2019-03-06T05:58:15.760,2019-03-06T05:58:15.767,,05:58:15.760,05:58:15.760,1,750,550.0,-200.0,00:03:04,183.924,-1,,,,,,1.0,2519747.0,0.0,1.0,-200.0,,,,-200.0,,,,11.0,15.0,23.0,11.0,21.0,14.0,20.0,13.0,14540.0,14260.0,8475.0,16585.0,15500.0,15210.0,10000.0,15430.0,550.0,20590.0,22510.0,21125.0,22635.0,27050.0,22910.0,21000.0,22580.0,183.924,555.0,550.0,5.0
80,80,80,pert-josh,M6@bmm,6,433,8169,1,814,,2519771,2519770,2519770,2519768.0,LIMIT,BUY,1,555,2019-03-06T05:58:16.330,2019-03-06T05:58:16.335,,05:58:16.330,05:58:16.330,1,750,555.0,-195.0,00:03:04,184.49400000000003,1,,,,,,3.0,2519768.0,0.0,-1.0,,,-195.0,,,-195.0,,,11.0,15.0,22.0,11.0,21.0,15.0,20.0,13.0,14540.0,14260.0,9030.0,16585.0,15500.0,14655.0,10000.0,15430.0,555.0,20645.0,22585.0,21240.0,22690.0,27155.0,22980.0,21100.0,22645.0,184.49400000000003,555.0,550.0,5.0
81,81,81,pert-josh,M5@bmm,5,433,8169,1,814,,2519772,2519772,2519772,2519748.0,LIMIT,SELL,1,550,2019-03-06T05:58:18.976,2019-03-06T05:58:18.982,,05:58:18.976,05:58:18.976,1,750,550.0,-200.0,00:03:07,187.14,-1,,,,,,1.0,2519748.0,0.0,1.0,-200.0,,,,-200.0,,,,12.0,15.0,22.0,11.0,20.0,15.0,20.0,13.0,13990.0,14260.0,9030.0,16585.0,16050.0,14655.0,10000.0,15430.0,550.0,20590.0,22510.0,21130.0,22635.0,27050.0,22905.0,21000.0,22580.0,187.14,560.0,550.0,10.0
82,82,82,pert-josh,M4@bmm,4,433,8169,1,814,,2519773,2519773,2519773,2519785.0,LIMIT,SELL,2,560,2019-03-06T05:58:19.634,2019-03-06T05:58:37.381,,05:58:19.634,05:58:19.634,0,750,,,00:03:08,187.798,-1,2.0,2519785.0,2519773.0,1.0,1.0,,,,,,,,,,,,,12.0,15.0,22.0,11.0,20.0,15.0,20.0,13.0,13990.0,14260.0,9030.0,16585.0,16050.0,14655.0,10000.0,15430.0,555.0,20650.0,22585.0,21240.0,22690.0,27150.0,22980.0,21100.0,22645.0,187.798,560.0,545.0,15.0
83,83,83,pert-josh,M8@bmm,8,433,8169,1,814,,2519774,2519774,2519774,2519777.0,LIMIT,SELL,1,555,2019-03-06T05:58:20.793,2019-03-06T05:58:24.438,,05:58:20.793,05:58:20.793,0,750,,,00:03:09,188.957,-1,6.0,2519777.0,2519774.0,1.0,1.0,,,,,,,,,,,,,12.0,15.0,22.0,11.0,20.0,15.0,20.0,13.0,13990.0,14260.0,9030.0,16585.0,16050.0,14655.0,10000.0,15430.0,555.0,20650.0,22585.0,21240.0,22690.0,27150.0,22980.0,21100.0,22645.0,188.957,555.0,545.0,10.0
84,84,84,pert-josh,M5@bmm,5,433,8169,1,814,,2519775,2519775,2519775,2519779.0,LIMIT,BUY,1,550,2019-03-06T05:58:22.433,2019-03-06T05:58:30.726,,05:58:22.433,05:58:22.433,0,750,,,00:03:11,190.597,1,3.0,2519779.0,2519775.0,1.0,-1.0,,,,,,,,,,,,,12.0,15.0,22.0,11.0,20.0,15.0,20.0,13.0,13990.0,14260.0,9030.0,16585.0,16050.0,14655.0,10000.0,15430.0,555.0,20650.0,22585.0,21240.0,22690.0,27150.0,22980.0,21100.0,22645.0,190.597,555.0,550.0,5.0
85,85,85,pert-josh,M6@bmm,6,433,8169,1,814,,2519777,2519776,2519776,2519774.0,LIMIT,BUY,1,555,2019-03-06T05:58:24.434,2019-03-06T05:58:24.438,,05:58:24.434,05:58:24.434,1,750,555.0,-195.0,00:03:13,192.59799999999998,1,,,,,,8.0,2519774.0,0.0,-1.0,,,,,,-195.0,,-195.0,12.0,15.0,22.0,11.0,20.0,16.0,20.0,12.0,13990.0,14260.0,9030.0,16585.0,16050.0,14100.0,10000.0,15985.0,555.0,20650.0,22585.0,21240.0,22690.0,27150.0,22980.0,21100.0,22645.0,192.59799999999998,555.0,550.0,5.0
86,86,86,pert-josh,M8@bmm,8,433,8169,1,814,,2519778,2519778,2519778,,LIMIT,BUY,1,540,2019-03-06T05:58:29.193,2019-03-06T05:58:29.196,,05:58:29.193,05:58:29.193,0,750,,,00:03:17,197.357,1,,,,,,,,,,,,,,,,,,12.0,15.0,22.0,11.0,20.0,16.0,20.0,12.0,13990.0,14260.0,9030.0,16585.0,16050.0,14100.0,10000.0,15985.0,550.0,20590.0,22510.0,21130.0,22635.0,27050.0,22900.0,21000.0,22585.0,197.357,560.0,550.0,10.0
87,87,87,pert-josh,M3@bmm,3,433,8169,1,814,,2519779,2519779,2519779,2519775.0,LIMIT,SELL,1,550,2019-03-06T05:58:30.718,2019-03-06T05:58:30.726,,05:58:30.718,05:58:30.718,1,750,550.0,-200.0,00:03:19,198.882,-1,,,,,,5.0,2519775.0,0.0,1.0,,,-200.0,,-200.0,,,,12.0,15.0,21.0,11.0,21.0,16.0,20.0,12.0,13990.0,14260.0,9580.0,16585.0,15500.0,14100.0,10000.0,15985.0,550.0,20590.0,22510.0,21130.0,22635.0,27050.0,22900.0,21000.0,22585.0,198.882,560.0,550.0,10.0
