,Unnamed: 0,Unnamed: 0.1,account,email,owner_x_x,marketplace,session,period,market,target,order_x_x,original,supplier,consumer_x,type,side,units,price,createdDate,lastModifiedDate,16. just time,17. just second,Unnamed: 20,trade_x_x,fair value,trade price,mispricing,time mins,time secs,buy/sell_x_x,owner_y,order_y,consumer_y,trade_y,buy/sell_y,owner_x_y,order_x_y,trade_x_y,buy/sell_x_y,mispricing_1_v2,mispricing_2_v2,mispricing_3_v2,mispricing_4_v2,mispricing_5_v2,mispricing_6_v2,mispricing_7_v2,mispricing_8_v2,s1 holding_v2,s2 holding_v2,s3 holding_v2,s4 holding_v2,s5 holding_v2,s6 holding_v2,s7 holding_v2,s8 holding_v2,s1 cash_v2,s2 cash_v2,s3 cash_v2,s4 cash_v2,s5 cash_v2,s6 cash_v2,s7 cash_v2,s8 cash_v2,Best Price,Asset Value_market_v2_S1,Asset Value_market_v2_S2,Asset Value_market_v2_S3,Asset Value_market_v2_S4,Asset Value_market_v2_S5,Asset Value_market_v2_S6,Asset Value_market_v2_S7,Asset Value_market_v2_S8,tradetime_x,ask,bid,spread
862,862,862,pert-josh,M3@bmm,3,433,8111,13,814,,2518794,2518792,2518792,2518787.0,LIMIT,BUY,1,205,2019-03-06T04:01:31.924,2019-03-06T04:01:31.932,,04:01:31.924,04:01:31.924,1,150,205.0,55.0,00:44:25,2665.455,1,,,,,,5.0,2518787.0,0.0,-1.0,,,55.0,,55.0,,,,2.0,7.0,43.0,17.0,18.0,8.0,6.0,27.0,15510.0,21165.0,8865.0,16710.0,22480.0,18920.0,18680.0,13270.0,205.0,15920.0,22600.0,17680.0,20195.0,26170.0,20560.0,19910.0,18805.0,2665.455,205.0,220.0,-15.0
863,863,863,pert-josh,M3@bmm,3,433,8111,13,814,,2518795,2518792,2518792,2518804.0,LIMIT,BUY,1,220,2019-03-06T04:01:31.912,2019-03-06T04:01:44.104,,04:01:31.912,04:01:31.912,0,150,,,00:44:25,2665.4429999999998,1,7.0,2518804.0,2518795.0,1.0,-1.0,,,,,,,,,,,,,2.0,7.0,43.0,17.0,18.0,8.0,6.0,27.0,15510.0,21165.0,8865.0,16710.0,22480.0,18920.0,18680.0,13270.0,220.0,15950.0,22705.0,18325.0,20450.0,26440.0,20680.0,20000.0,19210.0,2665.4429999999998,200.0,220.0,-20.0
864,864,864,pert-josh,M7@bmm,7,433,8111,13,814,,2518804,2518803,2518803,2518795.0,LIMIT,SELL,1,220,2019-03-06T04:01:44.097,2019-03-06T04:01:44.105,,04:01:44.097,04:01:44.097,1,150,220.0,70.0,00:44:38,2677.6279999999997,-1,,,,,,3.0,2518795.0,0.0,1.0,,,70.0,,,,70.0,,2.0,7.0,44.0,17.0,18.0,8.0,5.0,27.0,15510.0,21165.0,8645.0,16710.0,22480.0,18920.0,18900.0,13270.0,220.0,15950.0,22705.0,18325.0,20450.0,26440.0,20680.0,20000.0,19210.0,2677.6279999999997,245.0,220.0,25.0
865,865,865,pert-josh,M8@bmm,8,433,8111,13,814,,2518807,2518807,2518807,,LIMIT,SELL,1,235,2019-03-06T04:01:44.997,2019-03-06T04:01:45,,04:01:44.997,04:01:44.997,0,150,,,00:44:39,2678.528,-1,,,,,,,,,,,,,,,,,,2.0,7.0,44.0,17.0,18.0,8.0,5.0,27.0,15510.0,21165.0,8645.0,16710.0,22480.0,18920.0,18900.0,13270.0,210.0,15930.0,22635.0,17885.0,20280.0,26260.0,20600.0,19950.0,18940.0,2678.528,235.0,150.0,85.0
866,866,866,pert-josh,M6@bmm,6,433,8111,13,814,,2518809,2518809,2518809,,LIMIT,SELL,1,220,2019-03-06T04:01:47.218,2019-03-06T04:01:47.222,,04:01:47.218,04:01:47.218,0,150,,,00:44:41,2680.7490000000007,-1,,,,,,,,,,,,,,,,,,2.0,7.0,44.0,17.0,18.0,8.0,5.0,27.0,15510.0,21165.0,8645.0,16710.0,22480.0,18920.0,18900.0,13270.0,210.0,15930.0,22635.0,17885.0,20280.0,26260.0,20600.0,19950.0,18940.0,,,,
867,867,867,pert-josh,M4@bmm,4,433,8111,13,814,,2518810,2518810,2518810,2518811.0,LIMIT,BUY,1,210,2019-03-06T04:01:47.298,2019-03-06T04:01:47.312,,04:01:47.298,04:01:47.298,0,150,,,00:44:41,2680.829,1,7.0,2518811.0,2518810.0,1.0,-1.0,,,,,,,,,,,,,2.0,7.0,44.0,17.0,18.0,8.0,5.0,27.0,15510.0,21165.0,8645.0,16710.0,22480.0,18920.0,18900.0,13270.0,210.0,15930.0,22635.0,17885.0,20280.0,26260.0,20600.0,19950.0,18940.0,2680.829,220.0,210.0,10.0
868,868,868,pert-josh,M7@bmm,7,433,8111,13,814,,2518811,2518803,2518805,2518810.0,LIMIT,SELL,1,210,2019-03-06T04:01:47.305,2019-03-06T04:01:47.312,,04:01:47.305,04:01:47.305,1,150,210.0,60.0,00:44:41,2680.836,-1,,,,,,4.0,2518810.0,0.0,1.0,,,,60.0,,,60.0,,2.0,7.0,44.0,18.0,18.0,8.0,4.0,27.0,15510.0,21165.0,8645.0,16500.0,22480.0,18920.0,19110.0,13270.0,210.0,15930.0,22635.0,17885.0,20280.0,26260.0,20600.0,19950.0,18940.0,2680.836,220.0,210.0,10.0
869,869,869,pert-josh,M3@bmm,3,433,8111,13,814,,2518813,2518813,2518813,,LIMIT,SELL,3,235,2019-03-06T04:01:48.849,2019-03-06T04:01:48.852,,04:01:48.849,04:01:48.849,0,150,,,00:44:42,2682.38,-1,,,,,,,,,,,,,,,,,,2.0,7.0,44.0,18.0,18.0,8.0,4.0,27.0,15510.0,21165.0,8645.0,16500.0,22480.0,18920.0,19110.0,13270.0,205.0,15920.0,22600.0,17665.0,20190.0,26170.0,20560.0,19930.0,18805.0,2682.38,220.0,150.0,70.0
870,870,870,pert-josh,M8@bmm,8,433,8111,13,814,,2518815,2518815,2518815,,LIMIT,SELL,1,215,2019-03-06T04:01:49.884,2019-03-06T04:01:49.888,,04:01:49.884,04:01:49.884,0,150,,,00:44:43,2683.415,-1,,,,,,,,,,,,,,,,,,2.0,7.0,44.0,18.0,18.0,8.0,4.0,27.0,15510.0,21165.0,8645.0,16500.0,22480.0,18920.0,19110.0,13270.0,205.0,15920.0,22600.0,17665.0,20190.0,26170.0,20560.0,19930.0,18805.0,2683.415,215.0,150.0,65.0
871,871,871,pert-josh,M7@bmm,7,433,8111,13,814,,2518816,2518816,2518816,,LIMIT,BUY,7,165,2019-03-06T04:01:50.426,2019-03-06T04:01:50.430,,04:01:50.426,04:01:50.426,0,150,,,00:44:44,2683.957000000001,1,,,,,,,,,,,,,,,,,,2.0,7.0,44.0,18.0,18.0,8.0,4.0,27.0,15510.0,21165.0,8645.0,16500.0,22480.0,18920.0,19110.0,13270.0,205.0,15920.0,22600.0,17665.0,20190.0,26170.0,20560.0,19930.0,18805.0,,,,
872,872,872,pert-josh,M7@bmm,7,433,8111,13,814,,2518817,2518817,2518817,,LIMIT,BUY,7,165,2019-03-06T04:01:50.921,2019-03-06T04:01:50.924,,04:01:50.921,04:01:50.921,0,150,,,00:44:44,2684.452,1,,,,,,,,,,,,,,,,,,2.0,7.0,44.0,18.0,18.0,8.0,4.0,27.0,15510.0,21165.0,8645.0,16500.0,22480.0,18920.0,19110.0,13270.0,205.0,15920.0,22600.0,17665.0,20190.0,26170.0,20560.0,19930.0,18805.0,2684.452,215.0,165.0,50.0
873,873,873,pert-josh,M6@bmm,6,433,8111,13,814,,2518818,2518818,2518818,2518820.0,LIMIT,SELL,1,205,2019-03-06T04:01:51.760,2019-03-06T04:01:54.669,,04:01:51.760,04:01:51.760,0,150,,,00:44:45,2685.2909999999997,-1,4.0,2518820.0,2518818.0,1.0,1.0,,,,,,,,,,,,,2.0,7.0,44.0,18.0,18.0,8.0,4.0,27.0,15510.0,21165.0,8645.0,16500.0,22480.0,18920.0,19110.0,13270.0,205.0,15920.0,22600.0,17665.0,20190.0,26170.0,20560.0,19930.0,18805.0,2685.2909999999997,205.0,165.0,40.0
874,874,874,pert-josh,M2@bmm,2,433,8111,13,814,,2518819,2518819,2518819,,LIMIT,SELL,3,245,2019-03-06T04:01:52.202,2019-03-06T04:01:52.208,,04:01:52.202,04:01:52.202,0,150,,,00:44:46,2685.7329999999997,-1,,,,,,,,,,,,,,,,,,2.0,7.0,44.0,18.0,18.0,8.0,4.0,27.0,15510.0,21165.0,8645.0,16500.0,22480.0,18920.0,19110.0,13270.0,205.0,15920.0,22600.0,17665.0,20190.0,26170.0,20560.0,19930.0,18805.0,2685.7329999999997,205.0,165.0,40.0
875,875,875,pert-josh,M4@bmm,4,433,8111,13,814,,2518820,2518820,2518820,2518818.0,LIMIT,BUY,1,205,2019-03-06T04:01:54.659,2019-03-06T04:01:54.669,,04:01:54.659,04:01:54.659,1,150,205.0,55.0,00:44:48,2688.19,1,,,,,,6.0,2518818.0,0.0,-1.0,,,,55.0,,55.0,,,2.0,7.0,44.0,19.0,18.0,7.0,4.0,27.0,15510.0,21165.0,8645.0,16295.0,22480.0,19125.0,19110.0,13270.0,205.0,15920.0,22600.0,17665.0,20190.0,26170.0,20560.0,19930.0,18805.0,2688.19,205.0,165.0,40.0
876,876,876,pert-josh,M7@bmm,7,433,8111,13,814,,2518823,2518822,2518822,2518824.0,LIMIT,SELL,1,185,2019-03-06T04:02:04.802,2019-03-06T04:02:04.815,,04:02:04.802,04:02:04.802,0,150,,,00:44:58,2698.333,-1,3.0,2518824.0,2518823.0,1.0,1.0,,,,,,,,,,,,,2.0,7.0,44.0,19.0,18.0,7.0,4.0,27.0,15510.0,21165.0,8645.0,16295.0,22480.0,19125.0,19110.0,13270.0,185.0,15880.0,22460.0,16785.0,19810.0,25810.0,20420.0,19850.0,18265.0,2698.333,185.0,185.0,0.0
877,877,877,pert-josh,M3@bmm,3,433,8111,13,814,,2518824,2518821,2518821,2518823.0,LIMIT,BUY,1,185,2019-03-06T04:02:04.805,2019-03-06T04:02:04.815,,04:02:04.805,04:02:04.805,1,150,185.0,35.0,00:44:58,2698.336,1,,,,,,7.0,2518823.0,0.0,-1.0,,,35.0,,,,35.0,,2.0,7.0,45.0,19.0,18.0,7.0,3.0,27.0,15510.0,21165.0,8460.0,16295.0,22480.0,19125.0,19295.0,13270.0,185.0,15880.0,22460.0,16785.0,19810.0,25810.0,20420.0,19850.0,18265.0,2698.336,185.0,185.0,0.0
878,878,878,pert-josh,M7@bmm,7,433,8111,13,814,,2518827,2518826,2518826,2518828.0,LIMIT,SELL,1,185,2019-03-06T04:02:05.640,2019-03-06T04:02:05.651,,04:02:05.640,04:02:05.640,0,150,,,00:44:59,2699.171,-1,3.0,2518828.0,2518827.0,1.0,1.0,,,,,,,,,,,,,2.0,7.0,45.0,19.0,18.0,7.0,3.0,27.0,15510.0,21165.0,8460.0,16295.0,22480.0,19125.0,19295.0,13270.0,185.0,15880.0,22460.0,16785.0,19810.0,25810.0,20420.0,19850.0,18265.0,2699.171,185.0,185.0,0.0
879,879,879,pert-josh,M3@bmm,3,433,8111,13,814,,2518828,2518821,2518825,2518827.0,LIMIT,BUY,1,185,2019-03-06T04:02:05.643,2019-03-06T04:02:05.651,,04:02:05.643,04:02:05.643,1,150,185.0,35.0,00:44:59,2699.1740000000004,1,,,,,,7.0,2518827.0,0.0,-1.0,,,35.0,,,,35.0,,2.0,7.0,46.0,19.0,18.0,7.0,2.0,27.0,15510.0,21165.0,8275.0,16295.0,22480.0,19125.0,19480.0,13270.0,185.0,15880.0,22460.0,16785.0,19810.0,25810.0,20420.0,19850.0,18265.0,2699.1740000000004,185.0,185.0,0.0
880,880,880,pert-josh,M3@bmm,3,433,8111,13,814,,2518829,2518821,2518825,2518835.0,LIMIT,BUY,1,185,2019-03-06T04:01:57.930,2019-03-06T04:02:07.645,,04:01:57.930,04:01:57.930,0,150,,,00:44:51,2691.461,1,7.0,2518835.0,2518829.0,1.0,-1.0,,,,,,,,,,,,,2.0,7.0,46.0,19.0,18.0,7.0,2.0,27.0,15510.0,21165.0,8275.0,16295.0,22480.0,19125.0,19480.0,13270.0,185.0,15880.0,22460.0,16785.0,19810.0,25810.0,20420.0,19850.0,18265.0,2691.461,215.0,185.0,30.0
881,881,881,pert-josh,M3@bmm,3,433,8111,13,814,,2518831,2518831,2518831,,LIMIT,SELL,3,195,2019-03-06T04:02:06.320,2019-03-06T04:02:06.323,,04:02:06.320,04:02:06.320,0,150,,,00:45:00,2699.8509999999997,-1,,,,,,,,,,,,,,,,,,2.0,7.0,46.0,19.0,18.0,7.0,2.0,27.0,15510.0,21165.0,8275.0,16295.0,22480.0,19125.0,19480.0,13270.0,185.0,15880.0,22460.0,16785.0,19810.0,25810.0,20420.0,19850.0,18265.0,2699.8509999999997,195.0,185.0,10.0
882,882,882,pert-josh,M7@bmm,7,433,8111,13,814,,2518835,2518834,2518834,2518829.0,LIMIT,SELL,1,185,2019-03-06T04:02:07.641,2019-03-06T04:02:07.645,,04:02:07.641,04:02:07.641,1,150,185.0,35.0,00:45:01,2701.172,-1,,,,,,3.0,2518829.0,0.0,1.0,,,35.0,,,,35.0,,2.0,7.0,47.0,19.0,18.0,7.0,1.0,27.0,15510.0,21165.0,8090.0,16295.0,22480.0,19125.0,19665.0,13270.0,185.0,15880.0,22460.0,16785.0,19810.0,25810.0,20420.0,19850.0,18265.0,2701.172,195.0,185.0,10.0
883,883,883,pert-josh,M2@bmm,2,433,8111,13,814,,2518836,2518836,2518836,,LIMIT,BUY,3,105,2019-03-06T04:02:09.260,2019-03-06T04:02:09.264,,04:02:09.260,04:02:09.260,0,150,,,00:45:03,2702.7909999999997,1,,,,,,,,,,,,,,,,,,2.0,7.0,47.0,19.0,18.0,7.0,1.0,27.0,15510.0,21165.0,8090.0,16295.0,22480.0,19125.0,19665.0,13270.0,245.0,16000.0,22880.0,19605.0,20950.0,26890.0,20840.0,19910.0,19885.0,2702.7909999999997,195.0,165.0,30.0
884,884,884,pert-josh,M6@bmm,6,433,8111,13,814,,2518840,2518840,2518840,,LIMIT,SELL,1,190,2019-03-06T04:02:18.090,2019-03-06T04:02:18.093,,04:02:18.090,04:02:18.090,0,150,,,00:45:12,2711.6209999999996,-1,,,,,,,,,,,,,,,,,,2.0,7.0,47.0,19.0,18.0,7.0,1.0,27.0,15510.0,21165.0,8090.0,16295.0,22480.0,19125.0,19665.0,13270.0,245.0,16000.0,22880.0,19605.0,20950.0,26890.0,20840.0,19910.0,19885.0,2711.6209999999996,190.0,165.0,25.0
885,885,885,pert-josh,M1@bmm,1,433,8112,14,814,,2518846,2518846,2518846,,LIMIT,BUY,1,100,2019-03-06T04:03:10.721,2019-03-06T04:03:10.724,,04:03:10.721,04:03:10.721,0,100,,,00:46:04,2764.252,1,,,,,,,,,,,,,,,,,,2.0,7.0,47.0,19.0,18.0,7.0,1.0,27.0,15760.0,22040.0,13965.0,18670.0,24730.0,20000.0,19790.0,16645.0,245.0,16250.0,23755.0,25480.0,23325.0,29140.0,21715.0,20035.0,23260.0,2764.252,245.0,100.0,145.0
886,886,886,pert-josh,M1@bmm,1,433,8112,14,814,,2518847,2518847,2518847,,LIMIT,BUY,1,100,2019-03-06T04:03:10.907,2019-03-06T04:03:10.910,,04:03:10.907,04:03:10.907,0,100,,,00:46:04,2764.438,1,,,,,,,,,,,,,,,,,,2.0,7.0,47.0,19.0,18.0,7.0,1.0,27.0,15760.0,22040.0,13965.0,18670.0,24730.0,20000.0,19790.0,16645.0,245.0,16250.0,23755.0,25480.0,23325.0,29140.0,21715.0,20035.0,23260.0,2764.438,245.0,100.0,145.0
887,887,887,pert-josh,M1@bmm,1,433,8112,14,814,,2518848,2518848,2518848,,LIMIT,BUY,1,100,2019-03-06T04:03:10.960,2019-03-06T04:03:10.963,,04:03:10.960,04:03:10.960,0,100,,,00:46:04,2764.491,1,,,,,,,,,,,,,,,,,,2.0,7.0,47.0,19.0,18.0,7.0,1.0,27.0,15760.0,22040.0,13965.0,18670.0,24730.0,20000.0,19790.0,16645.0,245.0,16250.0,23755.0,25480.0,23325.0,29140.0,21715.0,20035.0,23260.0,2764.491,245.0,100.0,145.0
888,888,888,pert-josh,M1@bmm,1,433,8112,14,814,,2518849,2518849,2518849,,LIMIT,BUY,1,100,2019-03-06T04:03:10.972,2019-03-06T04:03:10.975,,04:03:10.972,04:03:10.972,0,100,,,00:46:05,2764.5029999999997,1,,,,,,,,,,,,,,,,,,2.0,7.0,47.0,19.0,18.0,7.0,1.0,27.0,15760.0,22040.0,13965.0,18670.0,24730.0,20000.0,19790.0,16645.0,245.0,16250.0,23755.0,25480.0,23325.0,29140.0,21715.0,20035.0,23260.0,2764.5029999999997,245.0,100.0,145.0
889,889,889,pert-josh,M1@bmm,1,433,8112,14,814,,2518850,2518850,2518850,,LIMIT,BUY,1,100,2019-03-06T04:03:11.801,2019-03-06T04:03:11.804,,04:03:11.801,04:03:11.801,0,100,,,00:46:05,2765.3320000000012,1,,,,,,,,,,,,,,,,,,2.0,7.0,47.0,19.0,18.0,7.0,1.0,27.0,15760.0,22040.0,13965.0,18670.0,24730.0,20000.0,19790.0,16645.0,245.0,16250.0,23755.0,25480.0,23325.0,29140.0,21715.0,20035.0,23260.0,,,,
890,890,890,pert-josh,M1@bmm,1,433,8112,14,814,,2518851,2518851,2518851,,LIMIT,BUY,1,100,2019-03-06T04:03:11.997,2019-03-06T04:03:12,,04:03:11.997,04:03:11.997,0,100,,,00:46:06,2765.528,1,,,,,,,,,,,,,,,,,,2.0,7.0,47.0,19.0,18.0,7.0,1.0,27.0,15760.0,22040.0,13965.0,18670.0,24730.0,20000.0,19790.0,16645.0,245.0,16250.0,23755.0,25480.0,23325.0,29140.0,21715.0,20035.0,23260.0,2765.528,245.0,100.0,145.0
891,891,891,pert-josh,M6@bmm,6,433,8112,14,814,,2518853,2518852,2518852,2518854.0,LIMIT,BUY,1,245,2019-03-06T04:03:12.185,2019-03-06T04:03:12.198,,04:03:12.185,04:03:12.185,0,100,,,00:46:06,2765.716,1,3.0,2518854.0,2518853.0,1.0,-1.0,,,,,,,,,,,,,2.0,7.0,47.0,19.0,18.0,7.0,1.0,27.0,15760.0,22040.0,13965.0,18670.0,24730.0,20000.0,19790.0,16645.0,245.0,16250.0,23755.0,25480.0,23325.0,29140.0,21715.0,20035.0,23260.0,2765.716,245.0,245.0,0.0
892,892,892,pert-josh,M3@bmm,3,433,8112,14,814,,2518854,2518845,2518845,2518853.0,LIMIT,SELL,1,245,2019-03-06T04:03:12.189,2019-03-06T04:03:12.198,,04:03:12.189,04:03:12.189,1,100,245.0,145.0,00:46:06,2765.72,-1,,,,,,6.0,2518853.0,0.0,1.0,,,145.0,,,145.0,,,2.0,7.0,46.0,19.0,18.0,8.0,1.0,27.0,15760.0,22040.0,14210.0,18670.0,24730.0,19755.0,19790.0,16645.0,245.0,16250.0,23755.0,25480.0,23325.0,29140.0,21715.0,20035.0,23260.0,2765.72,245.0,245.0,0.0
893,893,893,pert-josh,M1@bmm,1,433,8112,14,814,,2518856,2518856,2518856,,LIMIT,BUY,1,100,2019-03-06T04:03:12.207,2019-03-06T04:03:12.210,,04:03:12.207,04:03:12.207,0,100,,,00:46:06,2765.738,1,,,,,,,,,,,,,,,,,,2.0,7.0,46.0,19.0,18.0,8.0,1.0,27.0,15760.0,22040.0,14210.0,18670.0,24730.0,19755.0,19790.0,16645.0,245.0,16250.0,23755.0,25480.0,23325.0,29140.0,21715.0,20035.0,23260.0,2765.738,245.0,100.0,145.0
894,894,894,pert-josh,M1@bmm,1,433,8112,14,814,,2518857,2518857,2518857,,LIMIT,BUY,1,100,2019-03-06T04:03:12.367,2019-03-06T04:03:12.370,,04:03:12.367,04:03:12.367,0,100,,,00:46:06,2765.8979999999997,1,,,,,,,,,,,,,,,,,,2.0,7.0,46.0,19.0,18.0,8.0,1.0,27.0,15760.0,22040.0,14210.0,18670.0,24730.0,19755.0,19790.0,16645.0,245.0,16250.0,23755.0,25480.0,23325.0,29140.0,21715.0,20035.0,23260.0,2765.8979999999997,245.0,100.0,145.0
895,895,895,pert-josh,M6@bmm,6,433,8112,14,814,,2518878,2518877,2518877,2518879.0,LIMIT,BUY,1,245,2019-03-06T04:03:22.370,2019-03-06T04:03:22.381,,04:03:22.370,04:03:22.370,0,100,,,00:46:16,2775.901,1,3.0,2518879.0,2518878.0,1.0,-1.0,,,,,,,,,,,,,2.0,7.0,46.0,19.0,18.0,8.0,1.0,27.0,15760.0,22040.0,14210.0,18670.0,24730.0,19755.0,19790.0,16645.0,245.0,16250.0,23755.0,25480.0,23325.0,29140.0,21715.0,20035.0,23260.0,2775.901,245.0,245.0,0.0
896,896,896,pert-josh,M3@bmm,3,433,8112,14,814,,2518879,2518845,2518855,2518878.0,LIMIT,SELL,1,245,2019-03-06T04:03:22.373,2019-03-06T04:03:22.381,,04:03:22.373,04:03:22.373,1,100,245.0,145.0,00:46:16,2775.9040000000005,-1,,,,,,6.0,2518878.0,0.0,1.0,,,145.0,,,145.0,,,2.0,7.0,45.0,19.0,18.0,9.0,1.0,27.0,15760.0,22040.0,14455.0,18670.0,24730.0,19510.0,19790.0,16645.0,245.0,16250.0,23755.0,25480.0,23325.0,29140.0,21715.0,20035.0,23260.0,2775.9040000000005,245.0,245.0,0.0
897,897,897,pert-josh,M3@bmm,3,433,8112,14,814,,2518880,2518845,2518855,,LIMIT,SELL,3,245,2019-03-06T04:03:08.537,2019-03-06T04:03:22.381,,04:03:08.537,04:03:08.537,0,100,,,00:46:02,2762.0679999999998,-1,,,,,,,,,,,,,,,,,,2.0,7.0,45.0,19.0,18.0,9.0,1.0,27.0,15760.0,22040.0,14455.0,18670.0,24730.0,19510.0,19790.0,16645.0,205.0,16170.0,23475.0,23680.0,22565.0,28420.0,21355.0,19995.0,22180.0,2762.0679999999998,245.0,,
898,898,898,pert-josh,M2@bmm,2,433,8112,14,814,,2518885,2518885,2518885,,LIMIT,BUY,4,115,2019-03-06T04:03:25.150,2019-03-06T04:03:25.153,,04:03:25.150,04:03:25.150,0,100,,,00:46:19,2778.6809999999996,1,,,,,,,,,,,,,,,,,,2.0,7.0,45.0,19.0,18.0,9.0,1.0,27.0,15760.0,22040.0,14455.0,18670.0,24730.0,19510.0,19790.0,16645.0,205.0,16170.0,23475.0,23680.0,22565.0,28420.0,21355.0,19995.0,22180.0,2778.6809999999996,245.0,115.0,130.0
899,899,899,pert-josh,M3@bmm,3,433,8112,14,814,,2518897,2518897,2518897,,LIMIT,SELL,2,210,2019-03-06T04:03:40.801,2019-03-06T04:03:40.805,,04:03:40.801,04:03:40.801,0,100,,,00:46:34,2794.3320000000012,-1,,,,,,,,,,,,,,,,,,2.0,7.0,45.0,19.0,18.0,9.0,1.0,27.0,15760.0,22040.0,14455.0,18670.0,24730.0,19510.0,19790.0,16645.0,205.0,16170.0,23475.0,23680.0,22565.0,28420.0,21355.0,19995.0,22180.0,,,,
900,900,900,pert-josh,M5@bmm,5,433,8112,14,814,,2518901,2518901,2518901,2518906.0,LIMIT,SELL,1,205,2019-03-06T04:03:44.373,2019-03-06T04:03:45.472,,04:03:44.373,04:03:44.373,0,100,,,00:46:38,2797.9040000000005,-1,4.0,2518906.0,2518901.0,1.0,1.0,,,,,,,,,,,,,2.0,7.0,45.0,19.0,18.0,9.0,1.0,27.0,15760.0,22040.0,14455.0,18670.0,24730.0,19510.0,19790.0,16645.0,205.0,16170.0,23475.0,23680.0,22565.0,28420.0,21355.0,19995.0,22180.0,2797.9040000000005,205.0,195.0,10.0
901,901,901,pert-josh,M4@bmm,4,433,8112,14,814,,2518906,2518905,2518905,2518901.0,LIMIT,BUY,1,205,2019-03-06T04:03:45.467,2019-03-06T04:03:45.472,,04:03:45.467,04:03:45.467,1,100,205.0,105.0,00:46:39,2798.998,1,,,,,,5.0,2518901.0,0.0,-1.0,,,,105.0,105.0,,,,2.0,7.0,45.0,20.0,17.0,9.0,1.0,27.0,15760.0,22040.0,14455.0,18465.0,24935.0,19510.0,19790.0,16645.0,205.0,16170.0,23475.0,23680.0,22565.0,28420.0,21355.0,19995.0,22180.0,2798.998,205.0,195.0,10.0
902,902,902,pert-josh,M5@bmm,5,433,8112,14,814,,2518909,2518909,2518909,2518911.0,LIMIT,SELL,1,200,2019-03-06T04:03:50.428,2019-03-06T04:03:52.080,,04:03:50.428,04:03:50.428,0,100,,,00:46:44,2803.959000000001,-1,7.0,2518911.0,2518909.0,1.0,1.0,,,,,,,,,,,,,2.0,7.0,45.0,20.0,17.0,9.0,1.0,27.0,15760.0,22040.0,14455.0,18465.0,24935.0,19510.0,19790.0,16645.0,200.0,16160.0,23440.0,23455.0,22465.0,28335.0,21310.0,19990.0,22045.0,,,,
903,903,903,pert-josh,M7@bmm,7,433,8112,14,814,,2518911,2518910,2518910,2518909.0,LIMIT,BUY,1,200,2019-03-06T04:03:52.073,2019-03-06T04:03:52.081,,04:03:52.073,04:03:52.073,1,100,200.0,100.0,00:46:46,2805.604000000001,1,,,,,,5.0,2518909.0,0.0,-1.0,,,,,100.0,,100.0,,2.0,7.0,45.0,20.0,16.0,9.0,2.0,27.0,15760.0,22040.0,14455.0,18465.0,25135.0,19510.0,19590.0,16645.0,200.0,16160.0,23440.0,23455.0,22465.0,28335.0,21310.0,19990.0,22045.0,,,,
904,904,904,pert-josh,M7@bmm,7,433,8112,14,814,,2518912,2518910,2518910,2518913.0,LIMIT,BUY,1,205,2019-03-06T04:03:52.067,2019-03-06T04:03:53.097,,04:03:52.067,04:03:52.067,0,100,,,00:46:46,2805.598,1,6.0,2518913.0,2518912.0,1.0,-1.0,,,,,,,,,,,,,2.0,7.0,45.0,20.0,16.0,9.0,2.0,27.0,15760.0,22040.0,14455.0,18465.0,25135.0,19510.0,19590.0,16645.0,205.0,16170.0,23475.0,23680.0,22565.0,28415.0,21355.0,20000.0,22180.0,2805.598,200.0,205.0,-5.0
905,905,905,pert-josh,M6@bmm,6,433,8112,14,814,,2518913,2518913,2518913,2518912.0,LIMIT,SELL,1,205,2019-03-06T04:03:53.090,2019-03-06T04:03:53.097,,04:03:53.090,04:03:53.090,1,100,205.0,105.0,00:46:47,2806.6209999999996,-1,,,,,,7.0,2518912.0,0.0,1.0,,,,,,105.0,105.0,,2.0,7.0,45.0,20.0,16.0,8.0,3.0,27.0,15760.0,22040.0,14455.0,18465.0,25135.0,19715.0,19385.0,16645.0,205.0,16170.0,23475.0,23680.0,22565.0,28415.0,21355.0,20000.0,22180.0,2806.6209999999996,210.0,205.0,5.0
906,906,906,pert-josh,M6@bmm,6,433,8112,14,814,,2518914,2518914,2518914,2518920.0,LIMIT,SELL,1,205,2019-03-06T04:03:55.131,2019-03-06T04:04:03.266,,04:03:55.131,04:03:55.131,0,100,,,00:46:49,2808.662000000001,-1,4.0,2518920.0,2518914.0,1.0,1.0,,,,,,,,,,,,,2.0,7.0,45.0,20.0,16.0,8.0,3.0,27.0,15760.0,22040.0,14455.0,18465.0,25135.0,19715.0,19385.0,16645.0,205.0,16170.0,23475.0,23680.0,22565.0,28415.0,21355.0,20000.0,22180.0,,,,
907,907,907,pert-josh,M4@bmm,4,433,8112,14,814,,2518920,2518920,2518920,2518914.0,LIMIT,BUY,1,205,2019-03-06T04:04:03.259,2019-03-06T04:04:03.266,,04:04:03.259,04:04:03.259,1,100,205.0,105.0,00:46:57,2816.79,1,,,,,,6.0,2518914.0,0.0,-1.0,,,,105.0,,105.0,,,2.0,7.0,45.0,21.0,16.0,7.0,3.0,27.0,15760.0,22040.0,14455.0,18260.0,25135.0,19920.0,19385.0,16645.0,205.0,16170.0,23475.0,23680.0,22565.0,28415.0,21355.0,20000.0,22180.0,2816.79,205.0,195.0,10.0
