,Unnamed: 0,Unnamed: 0.1,account,email,owner_x_x,marketplace,session,period,market,target,order_x_x,original,supplier,consumer_x,type,side,units,price,createdDate,lastModifiedDate,16. just time,17. just second,Unnamed: 20,trade_x_x,fair value,trade price,mispricing,time mins,time secs,buy/sell_x_x,owner_y,order_y,consumer_y,trade_y,buy/sell_y,owner_x_y,order_x_y,trade_x_y,buy/sell_x_y,mispricing_1_v2,mispricing_2_v2,mispricing_3_v2,mispricing_4_v2,mispricing_5_v2,mispricing_6_v2,mispricing_7_v2,mispricing_8_v2,s1 holding_v2,s2 holding_v2,s3 holding_v2,s4 holding_v2,s5 holding_v2,s6 holding_v2,s7 holding_v2,s8 holding_v2,s1 cash_v2,s2 cash_v2,s3 cash_v2,s4 cash_v2,s5 cash_v2,s6 cash_v2,s7 cash_v2,s8 cash_v2,Best Price,Asset Value_market_v2_S1,Asset Value_market_v2_S2,Asset Value_market_v2_S3,Asset Value_market_v2_S4,Asset Value_market_v2_S5,Asset Value_market_v2_S6,Asset Value_market_v2_S7,Asset Value_market_v2_S8,tradetime_x,ask,bid,spread
43,43,43,pert-josh,M8@bmm,8,433,7955,1,814,,2419460,2419460,2419460,2419464.0,LIMIT,SELL,1,505,2019-03-01T04:12:26.863,2019-03-01T04:12:31.835,,04:12:26.863,04:12:26.863,0,750,,,00:02:41,161.207,-1,6.0,2419464.0,2419460.0,1.0,1.0,,,,,,,,,,,,,14.0,12.0,19.0,13.0,16.0,18.0,22.0,14.0,13090.0,15970.0,10465.0,15510.0,18000.0,12930.0,8925.0,15110.0,505.0,20160.0,22030.0,20060.0,22075.0,26080.0,22020.0,20035.0,22180.0,161.207,505.0,500.0,5.0
44,44,44,pert-josh,M7@bmm,7,433,7955,1,814,,2419461,2419461,2419461,,LIMIT,SELL,1,510,2019-03-01T04:12:27.374,2019-03-01T04:12:27.377,,04:12:27.374,04:12:27.374,0,750,,,00:02:42,161.718,-1,,,,,,,,,,,,,,,,,,14.0,12.0,19.0,13.0,16.0,18.0,22.0,14.0,13090.0,15970.0,10465.0,15510.0,18000.0,12930.0,8925.0,15110.0,505.0,20160.0,22030.0,20060.0,22075.0,26080.0,22020.0,20035.0,22180.0,161.718,505.0,500.0,5.0
45,45,45,pert-josh,M7@bmm,7,433,7955,1,814,,2419462,2419462,2419462,2419465.0,LIMIT,SELL,1,505,2019-03-01T04:12:30.199,2019-03-01T04:12:32.078,,04:12:30.199,04:12:30.199,0,750,,,00:02:45,164.543,-1,6.0,2419465.0,2419462.0,1.0,1.0,,,,,,,,,,,,,14.0,12.0,19.0,13.0,16.0,18.0,22.0,14.0,13090.0,15970.0,10465.0,15510.0,18000.0,12930.0,8925.0,15110.0,505.0,20160.0,22030.0,20060.0,22075.0,26080.0,22020.0,20035.0,22180.0,164.543,505.0,500.0,5.0
46,46,46,pert-josh,M6@bmm,6,433,7955,1,814,,2419464,2419464,2419464,2419460.0,LIMIT,BUY,1,505,2019-03-01T04:12:31.829,2019-03-01T04:12:31.835,,04:12:31.829,04:12:31.829,1,750,505.0,-245.0,00:02:46,166.173,1,,,,,,8.0,2419460.0,0.0,-1.0,,,,,,-245.0,,-245.0,14.0,12.0,19.0,13.0,16.0,19.0,22.0,13.0,13090.0,15970.0,10465.0,15510.0,18000.0,12425.0,8925.0,15615.0,505.0,20160.0,22030.0,20060.0,22075.0,26080.0,22020.0,20035.0,22180.0,166.173,505.0,500.0,5.0
47,47,47,pert-josh,M6@bmm,6,433,7955,1,814,,2419465,2419465,2419465,2419462.0,LIMIT,BUY,1,505,2019-03-01T04:12:32.067,2019-03-01T04:12:32.078,,04:12:32.067,04:12:32.067,1,750,505.0,-245.0,00:02:46,166.41099999999997,1,,,,,,7.0,2419462.0,0.0,-1.0,,,,,,-245.0,-245.0,,14.0,12.0,19.0,13.0,16.0,20.0,21.0,13.0,13090.0,15970.0,10465.0,15510.0,18000.0,11920.0,9430.0,15615.0,505.0,20160.0,22030.0,20060.0,22075.0,26080.0,22020.0,20035.0,22180.0,166.41099999999997,505.0,500.0,5.0
48,48,48,pert-josh,M5@bmm,5,433,7955,1,814,,2419466,2419466,2419466,2419459.0,LIMIT,SELL,1,500,2019-03-01T04:12:35.005,2019-03-01T04:12:35.011,,04:12:35.005,04:12:35.005,1,750,500.0,-250.0,00:02:49,169.34900000000005,-1,,,,,,6.0,2419459.0,0.0,1.0,,,,,-250.0,-250.0,,,14.0,12.0,19.0,13.0,15.0,21.0,21.0,13.0,13090.0,15970.0,10465.0,15510.0,18500.0,11420.0,9430.0,15615.0,500.0,20090.0,21970.0,19965.0,22010.0,26000.0,21920.0,19930.0,22115.0,,,,
49,49,49,pert-josh,M8@bmm,8,433,7955,1,814,,2419467,2419467,2419467,2419470.0,LIMIT,SELL,1,500,2019-03-01T04:12:35.049,2019-03-01T04:12:37.205,,04:12:35.049,04:12:35.049,0,750,,,00:02:49,169.393,-1,2.0,2419470.0,2419467.0,1.0,1.0,,,,,,,,,,,,,14.0,12.0,19.0,13.0,15.0,21.0,21.0,13.0,13090.0,15970.0,10465.0,15510.0,18500.0,11420.0,9430.0,15615.0,500.0,20090.0,21970.0,19965.0,22010.0,26000.0,21920.0,19930.0,22115.0,169.393,500.0,490.0,10.0
50,50,50,pert-josh,M2@bmm,2,433,7955,1,814,,2419470,2419469,2419469,2419467.0,LIMIT,BUY,1,500,2019-03-01T04:12:37.201,2019-03-01T04:12:37.205,,04:12:37.201,04:12:37.201,1,750,500.0,-250.0,00:02:52,171.545,1,,,,,,8.0,2419467.0,0.0,-1.0,,-250.0,,,,,,-250.0,14.0,13.0,19.0,13.0,15.0,21.0,21.0,12.0,13090.0,15470.0,10465.0,15510.0,18500.0,11420.0,9430.0,16115.0,500.0,20090.0,21970.0,19965.0,22010.0,26000.0,21920.0,19930.0,22115.0,171.545,500.0,490.0,10.0
51,51,51,pert-josh,M3@bmm,3,433,7955,1,814,,2419471,2419471,2419471,,LIMIT,BUY,1,480,2019-03-01T04:12:39.629,2019-03-01T04:12:39.631,,04:12:39.629,04:12:39.629,0,750,,,00:02:54,173.97299999999996,1,,,,,,,,,,,,,,,,,,14.0,13.0,19.0,13.0,15.0,21.0,21.0,12.0,13090.0,15470.0,10465.0,15510.0,18500.0,11420.0,9430.0,16115.0,495.0,20020.0,21905.0,19870.0,21945.0,25925.0,21815.0,19825.0,22055.0,,,,
52,52,52,pert-josh,M1@bmm,1,433,7955,1,814,,2419473,2419473,2419473,2419482.0,LIMIT,SELL,2,500,2019-03-01T04:12:40.565,2019-03-01T04:13:07.883,,04:12:40.565,04:12:40.565,0,750,,,00:02:55,174.90900000000005,-1,6.0,2419482.0,2419473.0,1.0,1.0,,,,,,,,,,,,,14.0,13.0,19.0,13.0,15.0,21.0,21.0,12.0,13090.0,15470.0,10465.0,15510.0,18500.0,11420.0,9430.0,16115.0,495.0,20020.0,21905.0,19870.0,21945.0,25925.0,21815.0,19825.0,22055.0,,,,
53,53,53,pert-josh,M4@bmm,4,433,7955,1,814,,2419474,2419474,2419474,2419483.0,LIMIT,SELL,1,500,2019-03-01T04:12:44.204,2019-03-01T04:13:07.883,,04:12:44.204,04:12:44.204,0,750,,,00:02:59,178.548,-1,6.0,2419483.0,2419474.0,1.0,1.0,,,,,,,,,,,,,14.0,13.0,19.0,13.0,15.0,21.0,21.0,12.0,13090.0,15470.0,10465.0,15510.0,18500.0,11420.0,9430.0,16115.0,495.0,20020.0,21905.0,19870.0,21945.0,25925.0,21815.0,19825.0,22055.0,178.548,500.0,490.0,10.0
54,54,54,pert-josh,M7@bmm,7,433,7955,1,814,,2419476,2419476,2419476,,LIMIT,SELL,1,515,2019-03-01T04:12:47.698,2019-03-01T04:12:47.701,,04:12:47.698,04:12:47.698,0,750,,,00:03:02,182.042,-1,,,,,,,,,,,,,,,,,,14.0,13.0,19.0,13.0,15.0,21.0,21.0,12.0,13090.0,15470.0,10465.0,15510.0,18500.0,11420.0,9430.0,16115.0,495.0,20020.0,21905.0,19870.0,21945.0,25925.0,21815.0,19825.0,22055.0,182.042,500.0,490.0,10.0
55,55,55,pert-josh,M4@bmm,4,433,7955,1,814,,2419478,2419478,2419478,2419480.0,LIMIT,SELL,1,495,2019-03-01T04:12:54.977,2019-03-01T04:12:58.590,,04:12:54.977,04:12:54.977,0,750,,,00:03:09,189.321,-1,5.0,2419480.0,2419478.0,1.0,1.0,,,,,,,,,,,,,14.0,13.0,19.0,13.0,15.0,21.0,21.0,12.0,13090.0,15470.0,10465.0,15510.0,18500.0,11420.0,9430.0,16115.0,495.0,20020.0,21905.0,19870.0,21945.0,25925.0,21815.0,19825.0,22055.0,189.321,495.0,490.0,5.0
56,56,56,pert-josh,M5@bmm,5,433,7955,1,814,,2419480,2419480,2419480,2419478.0,LIMIT,BUY,1,495,2019-03-01T04:12:58.584,2019-03-01T04:12:58.590,,04:12:58.584,04:12:58.584,1,750,495.0,-255.0,00:03:13,192.928,1,,,,,,4.0,2419478.0,0.0,-1.0,,,,-255.0,-255.0,,,,14.0,13.0,19.0,12.0,16.0,21.0,21.0,12.0,13090.0,15470.0,10465.0,16005.0,18005.0,11420.0,9430.0,16115.0,495.0,20020.0,21905.0,19870.0,21945.0,25925.0,21815.0,19825.0,22055.0,192.928,495.0,490.0,5.0
57,57,57,pert-josh,M6@bmm,6,433,7955,1,814,,2419482,2419481,2419481,2419473.0,LIMIT,BUY,2,500,2019-03-01T04:13:07.876,2019-03-01T04:13:07.883,,04:13:07.876,04:13:07.876,1,750,500.0,-250.0,00:03:22,202.22,1,,,,,,1.0,2419473.0,0.0,-1.0,-250.0,,,,,-250.0,,,12.0,13.0,19.0,12.0,16.0,23.0,21.0,12.0,14090.0,15470.0,10465.0,16005.0,18005.0,10420.0,9430.0,16115.0,500.0,20090.0,21970.0,19965.0,22005.0,26005.0,21920.0,19930.0,22115.0,202.22,500.0,490.0,10.0
58,58,58,pert-josh,M6@bmm,6,433,7955,1,814,,2419483,2419481,2419481,2419474.0,LIMIT,BUY,1,500,2019-03-01T04:13:07.880,2019-03-01T04:13:07.883,,04:13:07.880,04:13:07.880,1,750,500.0,-250.0,00:03:22,202.22400000000002,1,,,,,,4.0,2419474.0,0.0,-1.0,,,,-250.0,,-250.0,,,12.0,13.0,19.0,11.0,16.0,24.0,21.0,12.0,14090.0,15470.0,10465.0,16505.0,18005.0,9920.0,9430.0,16115.0,500.0,20090.0,21970.0,19965.0,22005.0,26005.0,21920.0,19930.0,22115.0,202.22400000000002,500.0,490.0,10.0
59,59,59,pert-josh,M2@bmm,2,433,7955,1,814,,2419484,2419484,2419484,2419458.0,LIMIT,SELL,1,490,2019-03-01T04:13:11.860,2019-03-01T04:13:11.867,,04:13:11.860,04:13:11.860,1,750,490.0,-260.0,00:03:26,206.204,-1,,,,,,4.0,2419458.0,0.0,1.0,,-260.0,,-260.0,,,,,12.0,12.0,19.0,12.0,16.0,24.0,21.0,12.0,14090.0,15960.0,10465.0,16015.0,18005.0,9920.0,9430.0,16115.0,490.0,19970.0,21840.0,19775.0,21895.0,25845.0,21680.0,19720.0,21995.0,206.204,510.0,490.0,20.0
60,60,60,pert-josh,M4@bmm,4,433,7955,1,814,,2419487,2419487,2419487,,LIMIT,BUY,1,490,2019-03-01T04:13:20.473,2019-03-01T04:13:20.476,,04:13:20.473,04:13:20.473,0,750,,,00:03:35,214.817,1,,,,,,,,,,,,,,,,,,12.0,12.0,19.0,12.0,16.0,24.0,21.0,12.0,14090.0,15960.0,10465.0,16015.0,18005.0,9920.0,9430.0,16115.0,510.0,20210.0,22080.0,20155.0,22135.0,26165.0,22160.0,20140.0,22235.0,214.817,510.0,490.0,20.0
61,61,61,pert-josh,M6@bmm,6,433,7955,1,814,,2419488,2419488,2419488,2419489.0,LIMIT,BUY,1,510,2019-03-01T04:13:23.687,2019-03-01T04:13:23.701,,04:13:23.687,04:13:23.687,0,750,,,00:03:38,218.03099999999998,1,1.0,2419489.0,2419488.0,1.0,-1.0,,,,,,,,,,,,,12.0,12.0,19.0,12.0,16.0,24.0,21.0,12.0,14090.0,15960.0,10465.0,16015.0,18005.0,9920.0,9430.0,16115.0,510.0,20210.0,22080.0,20155.0,22135.0,26165.0,22160.0,20140.0,22235.0,218.03099999999998,510.0,510.0,0.0
62,62,62,pert-josh,M1@bmm,1,433,7955,1,814,,2419489,2419438,2419438,2419488.0,LIMIT,SELL,1,510,2019-03-01T04:13:23.695,2019-03-01T04:13:23.702,,04:13:23.695,04:13:23.695,1,750,510.0,-240.0,00:03:38,218.03900000000002,-1,,,,,,6.0,2419488.0,0.0,1.0,-240.0,,,,,-240.0,,,11.0,12.0,19.0,12.0,16.0,25.0,21.0,12.0,14600.0,15960.0,10465.0,16015.0,18005.0,9410.0,9430.0,16115.0,510.0,20210.0,22080.0,20155.0,22135.0,26165.0,22160.0,20140.0,22235.0,218.03900000000002,510.0,510.0,0.0
63,63,63,pert-josh,M1@bmm,1,433,7955,1,814,,2419490,2419438,2419438,2419500.0,LIMIT,SELL,1,510,2019-03-01T04:11:33.916,2019-03-01T04:13:58.108,,04:11:33.916,04:11:33.916,0,750,,,00:01:48,108.26,-1,2.0,2419500.0,2419490.0,1.0,1.0,,,,,,,,,,,,,11.0,12.0,19.0,12.0,16.0,25.0,21.0,12.0,14600.0,15960.0,10465.0,16015.0,18005.0,9410.0,9430.0,16115.0,505.0,20155.0,22020.0,20060.0,22075.0,26085.0,22035.0,20035.0,22175.0,108.26,510.0,485.0,25.0
64,64,64,pert-josh,M4@bmm,4,433,7955,1,814,,2419491,2419491,2419491,2419495.0,LIMIT,SELL,1,505,2019-03-01T04:13:25.984,2019-03-01T04:13:38.643,,04:13:25.984,04:13:25.984,0,750,,,00:03:40,220.328,-1,2.0,2419495.0,2419491.0,1.0,1.0,,,,,,,,,,,,,11.0,12.0,19.0,12.0,16.0,25.0,21.0,12.0,14600.0,15960.0,10465.0,16015.0,18005.0,9410.0,9430.0,16115.0,505.0,20155.0,22020.0,20060.0,22075.0,26085.0,22035.0,20035.0,22175.0,220.328,505.0,490.0,15.0
65,65,65,pert-josh,M2@bmm,2,433,7955,1,814,,2419495,2419495,2419495,2419491.0,LIMIT,BUY,1,505,2019-03-01T04:13:38.630,2019-03-01T04:13:38.643,,04:13:38.630,04:13:38.630,1,750,505.0,-245.0,00:03:53,232.97400000000002,1,,,,,,4.0,2419491.0,0.0,-1.0,,-245.0,,-245.0,,,,,11.0,13.0,19.0,11.0,16.0,25.0,21.0,12.0,14600.0,15455.0,10465.0,16520.0,18005.0,9410.0,9430.0,16115.0,505.0,20155.0,22020.0,20060.0,22075.0,26085.0,22035.0,20035.0,22175.0,232.97400000000002,505.0,490.0,15.0
66,66,66,pert-josh,M7@bmm,7,433,7955,1,814,,2419497,2419497,2419497,2419498.0,LIMIT,BUY,1,500,2019-03-01T04:13:47.417,2019-03-01T04:13:49.296,,04:13:47.417,04:13:47.417,0,750,,,00:04:02,241.761,1,5.0,2419498.0,2419497.0,1.0,-1.0,,,,,,,,,,,,,11.0,13.0,19.0,11.0,16.0,25.0,21.0,12.0,14600.0,15455.0,10465.0,16520.0,18005.0,9410.0,9430.0,16115.0,500.0,20100.0,21955.0,19965.0,22020.0,26005.0,21910.0,19930.0,22115.0,241.761,510.0,500.0,10.0
67,67,67,pert-josh,M5@bmm,5,433,7955,1,814,,2419498,2419498,2419498,2419497.0,LIMIT,SELL,1,500,2019-03-01T04:13:49.287,2019-03-01T04:13:49.296,,04:13:49.287,04:13:49.287,1,750,500.0,-250.0,00:04:04,243.63099999999997,-1,,,,,,7.0,2419497.0,0.0,1.0,,,,,-250.0,,-250.0,,11.0,13.0,19.0,11.0,15.0,25.0,22.0,12.0,14600.0,15455.0,10465.0,16520.0,18505.0,9410.0,8930.0,16115.0,500.0,20100.0,21955.0,19965.0,22020.0,26005.0,21910.0,19930.0,22115.0,243.63099999999997,510.0,500.0,10.0
68,68,68,pert-josh,M4@bmm,4,433,7955,1,814,,2419499,2419499,2419499,,LIMIT,BUY,1,490,2019-03-01T04:13:50.369,2019-03-01T04:13:50.372,,04:13:50.369,04:13:50.369,0,750,,,00:04:05,244.713,1,,,,,,,,,,,,,,,,,,11.0,13.0,19.0,11.0,15.0,25.0,22.0,12.0,14600.0,15455.0,10465.0,16520.0,18505.0,9410.0,8930.0,16115.0,510.0,20210.0,22085.0,20155.0,22130.0,26155.0,22160.0,20150.0,22235.0,244.713,510.0,490.0,20.0
69,69,69,pert-josh,M2@bmm,2,433,7955,1,814,,2419500,2419500,2419500,2419490.0,LIMIT,BUY,1,510,2019-03-01T04:13:58.101,2019-03-01T04:13:58.108,,04:13:58.101,04:13:58.101,1,750,510.0,-240.0,00:04:12,252.445,1,,,,,,1.0,2419490.0,0.0,-1.0,-240.0,-240.0,,,,,,,10.0,14.0,19.0,11.0,15.0,25.0,22.0,12.0,15110.0,14945.0,10465.0,16520.0,18505.0,9410.0,8930.0,16115.0,510.0,20210.0,22085.0,20155.0,22130.0,26155.0,22160.0,20150.0,22235.0,252.445,510.0,490.0,20.0
70,70,70,pert-josh,M4@bmm,4,433,7955,1,814,,2419502,2419502,2419502,2419505.0,LIMIT,SELL,1,505,2019-03-01T04:13:58.210,2019-03-01T04:14:03.139,,04:13:58.210,04:13:58.210,0,750,,,00:04:13,252.554,-1,8.0,2419505.0,2419502.0,1.0,1.0,,,,,,,,,,,,,10.0,14.0,19.0,11.0,15.0,25.0,22.0,12.0,15110.0,14945.0,10465.0,16520.0,18505.0,9410.0,8930.0,16115.0,505.0,20160.0,22015.0,20060.0,22075.0,26080.0,22035.0,20040.0,22175.0,252.554,505.0,490.0,15.0
71,71,71,pert-josh,M7@bmm,7,433,7955,1,814,,2419504,2419504,2419504,,LIMIT,SELL,2,505,2019-03-01T04:14:02.823,2019-03-01T04:14:02.826,,04:14:02.823,04:14:02.823,0,750,,,00:04:17,257.16700000000003,-1,,,,,,,,,,,,,,,,,,10.0,14.0,19.0,11.0,15.0,25.0,22.0,12.0,15110.0,14945.0,10465.0,16520.0,18505.0,9410.0,8930.0,16115.0,505.0,20160.0,22015.0,20060.0,22075.0,26080.0,22035.0,20040.0,22175.0,257.16700000000003,505.0,490.0,15.0
72,72,72,pert-josh,M8@bmm,8,433,7955,1,814,,2419505,2419505,2419505,2419502.0,LIMIT,BUY,1,505,2019-03-01T04:14:03.132,2019-03-01T04:14:03.139,,04:14:03.132,04:14:03.132,1,750,505.0,-245.0,00:04:17,257.476,1,,,,,,4.0,2419502.0,0.0,-1.0,,,,-245.0,,,,-245.0,10.0,14.0,19.0,10.0,15.0,25.0,22.0,13.0,15110.0,14945.0,10465.0,17025.0,18505.0,9410.0,8930.0,15610.0,505.0,20160.0,22015.0,20060.0,22075.0,26080.0,22035.0,20040.0,22175.0,257.476,505.0,490.0,15.0
73,73,73,pert-josh,M1@bmm,1,433,7955,1,814,,2419506,2419506,2419506,,LIMIT,BUY,2,495,2019-03-01T04:14:13.024,2019-03-01T04:14:13.027,,04:14:13.024,04:14:13.024,0,750,,,00:04:27,267.368,1,,,,,,,,,,,,,,,,,,10.0,14.0,19.0,10.0,15.0,25.0,22.0,13.0,15110.0,14945.0,10465.0,17025.0,18505.0,9410.0,8930.0,15610.0,500.0,20110.0,21945.0,19965.0,22025.0,26005.0,21910.0,19930.0,22110.0,267.368,505.0,495.0,10.0
74,74,74,pert-josh,M8@bmm,8,433,7955,1,814,,2419507,2419507,2419507,2419508.0,LIMIT,BUY,1,500,2019-03-01T04:14:13.522,2019-03-01T04:14:14.551,,04:14:13.522,04:14:13.522,0,750,,,00:04:28,267.866,1,5.0,2419508.0,2419507.0,1.0,-1.0,,,,,,,,,,,,,10.0,14.0,19.0,10.0,15.0,25.0,22.0,13.0,15110.0,14945.0,10465.0,17025.0,18505.0,9410.0,8930.0,15610.0,500.0,20110.0,21945.0,19965.0,22025.0,26005.0,21910.0,19930.0,22110.0,267.866,505.0,500.0,5.0
75,75,75,pert-josh,M5@bmm,5,433,7955,1,814,,2419508,2419508,2419508,2419507.0,LIMIT,SELL,1,500,2019-03-01T04:14:14.543,2019-03-01T04:14:14.550,,04:14:14.543,04:14:14.543,1,750,500.0,-250.0,00:04:29,268.887,-1,,,,,,8.0,2419507.0,0.0,1.0,,,,,-250.0,,,-250.0,10.0,14.0,19.0,10.0,14.0,25.0,22.0,14.0,15110.0,14945.0,10465.0,17025.0,19005.0,9410.0,8930.0,15110.0,500.0,20110.0,21945.0,19965.0,22025.0,26005.0,21910.0,19930.0,22110.0,268.887,505.0,500.0,5.0
76,76,76,pert-josh,M6@bmm,6,433,7955,1,814,,2419511,2419511,2419511,,LIMIT,BUY,1,400,2019-03-01T04:14:21.719,2019-03-01T04:14:21.721,,04:14:21.719,04:14:21.719,0,750,,,00:04:36,276.063,1,,,,,,,,,,,,,,,,,,10.0,14.0,19.0,10.0,14.0,25.0,22.0,14.0,15110.0,14945.0,10465.0,17025.0,19005.0,9410.0,8930.0,15110.0,500.0,20110.0,21945.0,19965.0,22025.0,26005.0,21910.0,19930.0,22110.0,276.063,505.0,495.0,10.0
77,77,77,pert-josh,M6@bmm,6,433,7960,2,814,,2419512,2419512,2419512,,LIMIT,SELL,1,1000,2019-03-01T04:15:01.674,2019-03-01T04:15:01.683,,04:15:01.674,04:15:01.674,0,700,,,00:05:16,316.018,-1,,,,,,,,,,,,,,,,,,10.0,14.0,19.0,10.0,14.0,25.0,22.0,14.0,16360.0,16695.0,12840.0,18275.0,20755.0,12535.0,11680.0,16860.0,500.0,21360.0,23695.0,22340.0,23275.0,27755.0,25035.0,22680.0,23860.0,316.018,1000.0,,
78,78,78,pert-josh,M3@bmm,3,433,7960,2,814,,2419515,2419515,2419515,2419517.0,LIMIT,SELL,1,500,2019-03-01T04:15:10.446,2019-03-01T04:15:11.179,,04:15:10.446,04:15:10.446,0,700,,,00:05:25,324.79,-1,8.0,2419517.0,2419515.0,1.0,1.0,,,,,,,,,,,,,10.0,14.0,19.0,10.0,14.0,25.0,22.0,14.0,16360.0,16695.0,12840.0,18275.0,20755.0,12535.0,11680.0,16860.0,500.0,21360.0,23695.0,22340.0,23275.0,27755.0,25035.0,22680.0,23860.0,324.79,500.0,,
79,79,79,pert-josh,M8@bmm,8,433,7960,2,814,,2419517,2419516,2419516,2419515.0,LIMIT,BUY,1,500,2019-03-01T04:15:11.176,2019-03-01T04:15:11.180,,04:15:11.176,04:15:11.176,1,700,500.0,-200.0,00:05:26,325.52,1,,,,,,3.0,2419515.0,0.0,-1.0,,,-200.0,,,,,-200.0,10.0,14.0,18.0,10.0,14.0,25.0,22.0,15.0,16360.0,16695.0,13340.0,18275.0,20755.0,12535.0,11680.0,16360.0,500.0,21360.0,23695.0,22340.0,23275.0,27755.0,25035.0,22680.0,23860.0,325.52,500.0,,
80,80,80,pert-josh,M7@bmm,7,433,7960,2,814,,2419518,2419518,2419518,,LIMIT,SELL,1,510,2019-03-01T04:15:12.585,2019-03-01T04:15:12.592,,04:15:12.585,04:15:12.585,0,700,,,00:05:27,326.9290000000001,-1,,,,,,,,,,,,,,,,,,10.0,14.0,18.0,10.0,14.0,25.0,22.0,15.0,16360.0,16695.0,13340.0,18275.0,20755.0,12535.0,11680.0,16360.0,500.0,21360.0,23695.0,22340.0,23275.0,27755.0,25035.0,22680.0,23860.0,,,,
81,81,81,pert-josh,M4@bmm,4,433,7960,2,814,,2419520,2419520,2419520,,LIMIT,SELL,1,575,2019-03-01T04:15:14.012,2019-03-01T04:15:14.015,,04:15:14.012,04:15:14.012,0,700,,,00:05:28,328.356,-1,,,,,,,,,,,,,,,,,,10.0,14.0,18.0,10.0,14.0,25.0,22.0,15.0,16360.0,16695.0,13340.0,18275.0,20755.0,12535.0,11680.0,16360.0,500.0,21360.0,23695.0,22340.0,23275.0,27755.0,25035.0,22680.0,23860.0,328.356,510.0,,
82,82,82,pert-josh,M6@bmm,6,433,7960,2,814,,2419521,2419521,2419521,,LIMIT,BUY,1,400,2019-03-01T04:15:16.263,2019-03-01T04:15:16.266,,04:15:16.263,04:15:16.263,0,700,,,00:05:31,330.60699999999997,1,,,,,,,,,,,,,,,,,,10.0,14.0,18.0,10.0,14.0,25.0,22.0,15.0,16360.0,16695.0,13340.0,18275.0,20755.0,12535.0,11680.0,16360.0,500.0,21360.0,23695.0,22340.0,23275.0,27755.0,25035.0,22680.0,23860.0,330.60699999999997,510.0,400.0,110.0
83,83,83,pert-josh,M4@bmm,4,433,7960,2,814,,2419523,2419523,2419523,,LIMIT,BUY,1,480,2019-03-01T04:15:20.768,2019-03-01T04:15:20.771,,04:15:20.768,04:15:20.768,0,700,,,00:05:35,335.11199999999997,1,,,,,,,,,,,,,,,,,,10.0,14.0,18.0,10.0,14.0,25.0,22.0,15.0,16360.0,16695.0,13340.0,18275.0,20755.0,12535.0,11680.0,16360.0,500.0,21360.0,23695.0,22340.0,23275.0,27755.0,25035.0,22680.0,23860.0,335.11199999999997,505.0,480.0,25.0
84,84,84,pert-josh,M4@bmm,4,433,7960,2,814,,2419531,2419531,2419531,,LIMIT,SELL,1,505,2019-03-01T04:15:31.208,2019-03-01T04:15:31.211,,04:15:31.208,04:15:31.208,0,700,,,00:05:46,345.55199999999996,-1,,,,,,,,,,,,,,,,,,10.0,14.0,18.0,10.0,14.0,25.0,22.0,15.0,16360.0,16695.0,13340.0,18275.0,20755.0,12535.0,11680.0,16360.0,500.0,21360.0,23695.0,22340.0,23275.0,27755.0,25035.0,22680.0,23860.0,345.55199999999996,505.0,480.0,25.0
85,85,85,pert-josh,M5@bmm,5,433,7960,2,814,,2419534,2419534,2419534,2419535.0,LIMIT,SELL,1,500,2019-03-01T04:15:35.706,2019-03-01T04:15:39.839,,04:15:35.706,04:15:35.706,0,700,,,00:05:50,350.05,-1,6.0,2419535.0,2419534.0,1.0,1.0,,,,,,,,,,,,,10.0,14.0,18.0,10.0,14.0,25.0,22.0,15.0,16360.0,16695.0,13340.0,18275.0,20755.0,12535.0,11680.0,16360.0,500.0,21360.0,23695.0,22340.0,23275.0,27755.0,25035.0,22680.0,23860.0,350.05,500.0,480.0,20.0
86,86,86,pert-josh,M6@bmm,6,433,7960,2,814,,2419535,2419535,2419535,2419534.0,LIMIT,BUY,1,500,2019-03-01T04:15:39.833,2019-03-01T04:15:39.839,,04:15:39.833,04:15:39.833,1,700,500.0,-200.0,00:05:54,354.17699999999996,1,,,,,,5.0,2419534.0,0.0,-1.0,,,,,-200.0,-200.0,,,10.0,14.0,18.0,10.0,13.0,26.0,22.0,15.0,16360.0,16695.0,13340.0,18275.0,21255.0,12035.0,11680.0,16360.0,500.0,21360.0,23695.0,22340.0,23275.0,27755.0,25035.0,22680.0,23860.0,354.17699999999996,500.0,480.0,20.0
87,87,87,pert-josh,M7@bmm,7,433,7960,2,814,,2419536,2419536,2419536,2419538.0,LIMIT,BUY,1,500,2019-03-01T04:15:44.809,2019-03-01T04:15:52.594,,04:15:44.809,04:15:44.809,0,700,,,00:05:59,359.153,1,2.0,2419538.0,2419536.0,1.0,-1.0,,,,,,,,,,,,,10.0,14.0,18.0,10.0,13.0,26.0,22.0,15.0,16360.0,16695.0,13340.0,18275.0,21255.0,12035.0,11680.0,16360.0,500.0,21360.0,23695.0,22340.0,23275.0,27755.0,25035.0,22680.0,23860.0,359.153,505.0,500.0,5.0
