account,email,owner,marketplace,session,period,market,target,order,original,supplier,consumer,type,side,units,price,createdDate,lastModifiedDate,16. just time,17. just second,,trade,fair value,trade price,mispricing,time mins,time secs,buy/sell
pert-josh,M8@bmm,4571,433,8174,6,814,NULL,2520581,2520581,2520581,2520582,LIMIT,SELL,1,565,2019-03-06T06:18:59.544,2019-03-06T06:18:59.909,,06:18:59.544,06:18:59.544,0,500,#N/A,#N/A,00:23:48,1427.708,-1
pert-josh,M5@bmm,4568,433,8174,6,814,NULL,2520582,2520582,2520582,2520581,LIMIT,BUY,1,565,2019-03-06T06:18:59.902,2019-03-06T06:18:59.909,,06:18:59.902,06:18:59.902,1,500,565,65,00:23:48,1428.066,1
pert-josh,M6@bmm,4569,433,8174,6,814,NULL,2520584,2520584,2520584,NULL,LIMIT,SELL,1,565,2019-03-06T06:19:00.630,2019-03-06T06:19:00.634,,06:19:00.630,06:19:00.630,0,500,#N/A,#N/A,00:23:49,1428.794,-1
pert-josh,M1@bmm,4564,433,8174,6,814,NULL,2520587,2520586,2520586,2520573,LIMIT,SELL,1,560,2019-03-06T06:19:01.091,2019-03-06T06:19:01.112,,06:19:01.091,06:19:01.091,1,500,560,60,00:23:49,1429.255,-1
pert-josh,M1@bmm,4564,433,8174,6,814,NULL,2520588,2520586,2520586,2520575,LIMIT,SELL,1,560,2019-03-06T06:19:01.096,2019-03-06T06:19:01.112,,06:19:01.096,06:19:01.096,1,500,560,60,00:23:49,1429.26,-1
pert-josh,M1@bmm,4564,433,8174,6,814,NULL,2520589,2520586,2520586,2520576,LIMIT,SELL,1,560,2019-03-06T06:19:01.100,2019-03-06T06:19:01.113,,06:19:01.100,06:19:01.100,1,500,560,60,00:23:49,1429.264,-1
pert-josh,M1@bmm,4564,433,8174,6,814,NULL,2520590,2520586,2520586,2520578,LIMIT,SELL,1,560,2019-03-06T06:19:01.104,2019-03-06T06:19:01.113,,06:19:01.104,06:19:01.104,1,500,560,60,00:23:49,1429.268,-1
pert-josh,M1@bmm,4564,433,8174,6,814,NULL,2520591,2520586,2520586,2520593,LIMIT,SELL,1,560,2019-03-06T06:19:01.084,2019-03-06T06:19:01.289,,06:19:01.084,06:19:01.084,0,500,#N/A,#N/A,00:23:49,1429.248,-1
pert-josh,M5@bmm,4568,433,8174,6,814,NULL,2520593,2520592,2520592,2520591,LIMIT,BUY,1,560,2019-03-06T06:19:01.285,2019-03-06T06:19:01.289,,06:19:01.285,06:19:01.285,1,500,560,60,00:23:49,1429.449,1
pert-josh,M6@bmm,4569,433,8174,6,814,NULL,2520594,2520594,2520594,NULL,LIMIT,SELL,1,565,2019-03-06T06:19:03.759,2019-03-06T06:19:03.762,,06:19:03.759,06:19:03.759,0,500,#N/A,#N/A,00:23:52,1431.923,-1
pert-josh,M6@bmm,4569,433,8174,6,814,NULL,2520597,2520597,2520597,NULL,LIMIT,SELL,1,570,2019-03-06T06:19:05.446,2019-03-06T06:19:05.450,,06:19:05.446,06:19:05.446,0,500,#N/A,#N/A,00:23:54,1433.61,-1
pert-josh,M5@bmm,4568,433,8174,6,814,NULL,2520598,2520598,2520598,2520602,LIMIT,BUY,1,560,2019-03-06T06:19:05.518,2019-03-06T06:19:06.341,,06:19:05.518,06:19:05.518,0,500,#N/A,#N/A,00:23:54,1433.682,1
pert-josh,M8@bmm,4571,433,8174,6,814,NULL,2520599,2520599,2520599,NULL,LIMIT,SELL,1,570,2019-03-06T06:19:06.008,2019-03-06T06:19:06.013,,06:19:06.008,06:19:06.008,0,500,#N/A,#N/A,00:23:54,1434.172,-1
pert-josh,M1@bmm,4564,433,8174,6,814,NULL,2520602,2520601,2520601,2520598,LIMIT,SELL,1,560,2019-03-06T06:19:06.332,2019-03-06T06:19:06.342,,06:19:06.332,06:19:06.332,1,500,560,60,00:23:54,1434.496,-1
pert-josh,M5@bmm,4568,433,8174,6,814,NULL,2520604,2520604,2520604,2520605,LIMIT,BUY,1,560,2019-03-06T06:19:06.600,2019-03-06T06:19:06.616,,06:19:06.600,06:19:06.600,0,500,#N/A,#N/A,00:23:55,1434.764,1
pert-josh,M1@bmm,4564,433,8174,6,814,NULL,2520605,2520601,2520603,2520604,LIMIT,SELL,1,560,2019-03-06T06:19:06.608,2019-03-06T06:19:06.616,,06:19:06.608,06:19:06.608,1,500,560,60,00:23:55,1434.772,-1
pert-josh,M3@bmm,4566,433,8174,6,814,NULL,2520610,2520610,2520610,2520611,LIMIT,BUY,1,560,2019-03-06T06:19:09.516,2019-03-06T06:19:09.531,,06:19:09.516,06:19:09.516,0,500,#N/A,#N/A,00:23:58,1437.68,1
pert-josh,M1@bmm,4564,433,8174,6,814,NULL,2520611,2520601,2520606,2520610,LIMIT,SELL,1,560,2019-03-06T06:19:09.523,2019-03-06T06:19:09.531,,06:19:09.523,06:19:09.523,1,500,560,60,00:23:58,1437.687,-1
pert-josh,M4@bmm,4567,433,8174,6,814,NULL,2520615,2520615,2520615,2520621,LIMIT,SELL,1,560,2019-03-06T06:19:12.172,2019-03-06T06:19:15.921,,06:19:12.172,06:19:12.172,0,500,#N/A,#N/A,00:24:00,1440.336,-1
pert-josh,M3@bmm,4566,433,8174,6,814,NULL,2520616,2520616,2520616,2520617,LIMIT,BUY,1,560,2019-03-06T06:19:12.973,2019-03-06T06:19:12.986,,06:19:12.973,06:19:12.973,0,500,#N/A,#N/A,00:24:01,1441.137,1
pert-josh,M1@bmm,4564,433,8174,6,814,NULL,2520617,2520601,2520612,2520616,LIMIT,SELL,1,560,2019-03-06T06:19:12.979,2019-03-06T06:19:12.986,,06:19:12.979,06:19:12.979,1,500,560,60,00:24:01,1441.143,-1
pert-josh,M1@bmm,4564,433,8174,6,814,NULL,2520618,2520601,2520612,2520620,LIMIT,SELL,1,560,2019-03-06T06:19:06.326,2019-03-06T06:19:15.921,,06:19:06.326,06:19:06.326,0,500,#N/A,#N/A,00:23:54,1434.49,-1
pert-josh,M2@bmm,4565,433,8174,6,814,NULL,2520620,2520619,2520619,2520618,LIMIT,BUY,1,560,2019-03-06T06:19:15.911,2019-03-06T06:19:15.921,,06:19:15.911,06:19:15.911,1,500,560,60,00:24:04,1444.075,1
pert-josh,M2@bmm,4565,433,8174,6,814,NULL,2520621,2520619,2520619,2520615,LIMIT,BUY,1,560,2019-03-06T06:19:15.917,2019-03-06T06:19:15.921,,06:19:15.917,06:19:15.917,1,500,560,60,00:24:04,1444.081,1
pert-josh,M5@bmm,4568,433,8174,6,814,NULL,2520622,2520622,2520622,2520636,LIMIT,SELL,1,560,2019-03-06T06:19:17.551,2019-03-06T06:19:45.288,,06:19:17.551,06:19:17.551,0,500,#N/A,#N/A,00:24:06,1445.715,-1
pert-josh,M1@bmm,4564,433,8174,6,814,NULL,2520623,2520623,2520623,NULL,LIMIT,SELL,5,565,2019-03-06T06:19:18.493,2019-03-06T06:19:18.497,,06:19:18.493,06:19:18.493,0,500,#N/A,#N/A,00:24:07,1446.657,-1
pert-josh,M5@bmm,4568,433,8174,6,814,NULL,2520625,2520625,2520625,2520682,LIMIT,BUY,1,555,2019-03-06T06:19:20.986,2019-03-06T06:20:39.745,,06:19:20.986,06:19:20.986,0,500,#N/A,#N/A,00:24:09,1449.15,1
pert-josh,M5@bmm,4568,433,8174,6,814,NULL,2520626,2520626,2520626,2520637,LIMIT,SELL,1,560,2019-03-06T06:19:23.191,2019-03-06T06:19:45.288,,06:19:23.191,06:19:23.191,0,500,#N/A,#N/A,00:24:11,1451.355,-1
pert-josh,M8@bmm,4571,433,8174,6,814,NULL,2520627,2520627,2520627,2520638,LIMIT,SELL,1,560,2019-03-06T06:19:28.575,2019-03-06T06:19:45.288,,06:19:28.575,06:19:28.575,0,500,#N/A,#N/A,00:24:17,1456.739,-1
pert-josh,M8@bmm,4571,433,8174,6,814,NULL,2520628,2520628,2520628,2520639,LIMIT,SELL,1,560,2019-03-06T06:19:29.445,2019-03-06T06:19:45.288,,06:19:29.445,06:19:29.445,0,500,#N/A,#N/A,00:24:18,1457.609,-1
pert-josh,M8@bmm,4571,433,8174,6,814,NULL,2520629,2520629,2520629,NULL,LIMIT,SELL,1,565,2019-03-06T06:19:30.862,2019-03-06T06:19:30.866,,06:19:30.862,06:19:30.862,0,500,#N/A,#N/A,00:24:19,1459.026,-1
pert-josh,M8@bmm,4571,433,8174,6,814,NULL,2520631,2520631,2520631,NULL,LIMIT,SELL,1,565,2019-03-06T06:19:31.430,2019-03-06T06:19:31.433,,06:19:31.430,06:19:31.430,0,500,#N/A,#N/A,00:24:20,1459.594,-1
pert-josh,M4@bmm,4567,433,8174,6,814,NULL,2520632,2520632,2520632,2520640,LIMIT,SELL,1,560,2019-03-06T06:19:39.261,2019-03-06T06:19:45.289,,06:19:39.261,06:19:39.261,0,500,#N/A,#N/A,00:24:27,1467.425,-1
pert-josh,M5@bmm,4568,433,8174,6,814,NULL,2520634,2520634,2520634,2520683,LIMIT,BUY,1,555,2019-03-06T06:19:43.579,2019-03-06T06:20:39.745,,06:19:43.579,06:19:43.579,0,500,#N/A,#N/A,00:24:32,1471.743,1
pert-josh,M1@bmm,4564,433,8174,6,814,NULL,2520636,2520635,2520635,2520622,LIMIT,BUY,1,560,2019-03-06T06:19:45.267,2019-03-06T06:19:45.288,,06:19:45.267,06:19:45.267,1,500,560,60,00:24:33,1473.431,1
pert-josh,M1@bmm,4564,433,8174,6,814,NULL,2520637,2520635,2520635,2520626,LIMIT,BUY,1,560,2019-03-06T06:19:45.272,2019-03-06T06:19:45.288,,06:19:45.272,06:19:45.272,1,500,560,60,00:24:33,1473.436,1
pert-josh,M1@bmm,4564,433,8174,6,814,NULL,2520638,2520635,2520635,2520627,LIMIT,BUY,1,560,2019-03-06T06:19:45.276,2019-03-06T06:19:45.288,,06:19:45.276,06:19:45.276,1,500,560,60,00:24:33,1473.44,1
pert-josh,M1@bmm,4564,433,8174,6,814,NULL,2520639,2520635,2520635,2520628,LIMIT,BUY,1,560,2019-03-06T06:19:45.280,2019-03-06T06:19:45.288,,06:19:45.280,06:19:45.280,1,500,560,60,00:24:33,1473.444,1
pert-josh,M1@bmm,4564,433,8174,6,814,NULL,2520640,2520635,2520635,2520632,LIMIT,BUY,1,560,2019-03-06T06:19:45.284,2019-03-06T06:19:45.289,,06:19:45.284,06:19:45.284,1,500,560,60,00:24:33,1473.448,1
pert-josh,M6@bmm,4569,433,8174,6,814,NULL,2520641,2520641,2520641,2520657,LIMIT,SELL,1,560,2019-03-06T06:19:48.926,2019-03-06T06:20:01.774,,06:19:48.926,06:19:48.926,0,500,#N/A,#N/A,00:24:37,1477.09,-1
pert-josh,M5@bmm,4568,433,8174,6,814,NULL,2520642,2520642,2520642,2520658,LIMIT,SELL,1,560,2019-03-06T06:19:48.979,2019-03-06T06:20:04.886,,06:19:48.979,06:19:48.979,0,500,#N/A,#N/A,00:24:37,1477.143,-1
pert-josh,M5@bmm,4568,433,8174,6,814,NULL,2520644,2520644,2520644,2520659,LIMIT,SELL,1,560,2019-03-06T06:19:49.763,2019-03-06T06:20:05.236,,06:19:49.763,06:19:49.763,0,500,#N/A,#N/A,00:24:38,1477.927,-1
pert-josh,M5@bmm,4568,433,8174,6,814,NULL,2520645,2520645,2520645,2520661,LIMIT,SELL,1,560,2019-03-06T06:19:50.819,2019-03-06T06:20:05.829,,06:19:50.819,06:19:50.819,0,500,#N/A,#N/A,00:24:39,1478.983,-1
pert-josh,M3@bmm,4566,433,8174,6,814,NULL,2520648,2520648,2520648,2520662,LIMIT,SELL,1,560,2019-03-06T06:19:53.999,2019-03-06T06:20:06.646,,06:19:53.999,06:19:53.999,0,500,#N/A,#N/A,00:24:42,1482.163,-1
pert-josh,M4@bmm,4567,433,8174,6,814,NULL,2520653,2520653,2520653,2520667,LIMIT,SELL,1,560,2019-03-06T06:19:59.595,2019-03-06T06:20:07.301,,06:19:59.595,06:19:59.595,0,500,#N/A,#N/A,00:24:48,1487.759,-1
pert-josh,M7@bmm,4570,433,8174,6,814,NULL,2520657,2520657,2520657,2520641,LIMIT,BUY,1,560,2019-03-06T06:20:01.766,2019-03-06T06:20:01.774,,06:20:01.766,06:20:01.766,1,500,560,60,00:24:50,1489.93,1
pert-josh,M6@bmm,4569,433,8174,6,814,NULL,2520658,2520658,2520658,2520642,LIMIT,BUY,1,560,2019-03-06T06:20:04.879,2019-03-06T06:20:04.886,,06:20:04.879,06:20:04.879,1,500,560,60,00:24:53,1493.043,1
pert-josh,M6@bmm,4569,433,8174,6,814,NULL,2520659,2520659,2520659,2520644,LIMIT,BUY,1,560,2019-03-06T06:20:05.229,2019-03-06T06:20:05.236,,06:20:05.229,06:20:05.229,1,500,560,60,00:24:53,1493.393,1
pert-josh,M8@bmm,4571,433,8174,6,814,NULL,2520660,2520660,2520660,2520668,LIMIT,SELL,1,560,2019-03-06T06:20:05.710,2019-03-06T06:20:08.238,,06:20:05.710,06:20:05.710,0,500,#N/A,#N/A,00:24:54,1493.874,-1
pert-josh,M6@bmm,4569,433,8174,6,814,NULL,2520661,2520661,2520661,2520645,LIMIT,BUY,1,560,2019-03-06T06:20:05.821,2019-03-06T06:20:05.828,,06:20:05.821,06:20:05.821,1,500,560,60,00:24:54,1493.985,1
pert-josh,M6@bmm,4569,433,8174,6,814,NULL,2520662,2520662,2520662,2520648,LIMIT,BUY,1,560,2019-03-06T06:20:06.638,2019-03-06T06:20:06.646,,06:20:06.638,06:20:06.638,1,500,560,60,00:24:55,1494.802,1
pert-josh,M2@bmm,4565,433,8174,6,814,NULL,2520664,2520663,2520663,2520566,LIMIT,SELL,1,555,2019-03-06T06:20:06.855,2019-03-06T06:20:06.869,,06:20:06.855,06:20:06.855,1,500,555,55,00:24:55,1495.019,-1
pert-josh,M2@bmm,4565,433,8174,6,814,NULL,2520665,2520663,2520663,2520567,LIMIT,SELL,1,555,2019-03-06T06:20:06.859,2019-03-06T06:20:06.869,,06:20:06.859,06:20:06.859,1,500,555,55,00:24:55,1495.023,-1
pert-josh,M2@bmm,4565,433,8174,6,814,NULL,2520666,2520663,2520663,2520568,LIMIT,SELL,1,555,2019-03-06T06:20:06.863,2019-03-06T06:20:06.869,,06:20:06.863,06:20:06.863,1,500,555,55,00:24:55,1495.027,-1
pert-josh,M6@bmm,4569,433,8174,6,814,NULL,2520667,2520667,2520667,2520653,LIMIT,BUY,1,560,2019-03-06T06:20:07.294,2019-03-06T06:20:07.301,,06:20:07.294,06:20:07.294,1,500,560,60,00:24:55,1495.458,1
pert-josh,M6@bmm,4569,433,8174,6,814,NULL,2520668,2520668,2520668,2520660,LIMIT,BUY,1,560,2019-03-06T06:20:08.231,2019-03-06T06:20:08.238,,06:20:08.231,06:20:08.231,1,500,560,60,00:24:56,1496.395,1
pert-josh,M5@bmm,4568,433,8174,6,814,NULL,2520669,2520669,2520669,2520671,LIMIT,SELL,1,560,2019-03-06T06:20:08.243,2019-03-06T06:20:11.207,,06:20:08.243,06:20:08.243,0,500,#N/A,#N/A,00:24:56,1496.407,-1
pert-josh,M5@bmm,4568,433,8174,6,814,NULL,2520670,2520670,2520670,2520672,LIMIT,SELL,1,560,2019-03-06T06:20:09.155,2019-03-06T06:20:11.429,,06:20:09.155,06:20:09.155,0,500,#N/A,#N/A,00:24:57,1497.319,-1
pert-josh,M6@bmm,4569,433,8174,6,814,NULL,2520671,2520671,2520671,2520669,LIMIT,BUY,1,560,2019-03-06T06:20:11.200,2019-03-06T06:20:11.207,,06:20:11.200,06:20:11.200,1,500,560,60,00:24:59,1499.364,1
pert-josh,M4@bmm,4567,433,8174,6,814,NULL,2520672,2520672,2520672,2520670,LIMIT,BUY,1,560,2019-03-06T06:20:11.422,2019-03-06T06:20:11.429,,06:20:11.422,06:20:11.422,1,500,560,60,00:25:00,1499.586,1
pert-josh,M8@bmm,4571,433,8174,6,814,NULL,2520673,2520673,2520673,NULL,LIMIT,SELL,1,565,2019-03-06T06:20:11.821,2019-03-06T06:20:11.825,,06:20:11.821,06:20:11.821,0,500,#N/A,#N/A,00:25:00,1499.985,-1
pert-josh,M8@bmm,4571,433,8174,6,814,NULL,2520674,2520674,2520674,NULL,LIMIT,SELL,1,565,2019-03-06T06:20:12.062,2019-03-06T06:20:12.066,,06:20:12.062,06:20:12.062,0,500,#N/A,#N/A,00:25:00,1500.226,-1
pert-josh,M5@bmm,4568,433,8174,6,814,NULL,2520675,2520675,2520675,2520692,LIMIT,SELL,1,560,2019-03-06T06:20:12.436,2019-03-06T06:20:55.920,,06:20:12.436,06:20:12.436,0,500,#N/A,#N/A,00:25:01,1500.6,-1
pert-josh,M8@bmm,4571,433,8174,6,814,NULL,2520676,2520676,2520676,2520693,LIMIT,SELL,1,560,2019-03-06T06:20:14.831,2019-03-06T06:20:55.920,,06:20:14.831,06:20:14.831,0,500,#N/A,#N/A,00:25:03,1502.995,-1
pert-josh,M5@bmm,4568,433,8174,6,814,NULL,2520677,2520677,2520677,2520694,LIMIT,SELL,1,560,2019-03-06T06:20:16.300,2019-03-06T06:20:55.920,,06:20:16.300,06:20:16.300,0,500,#N/A,#N/A,00:25:04,1504.464,-1
pert-josh,M2@bmm,4565,433,8174,6,814,NULL,2520682,2520681,2520681,2520625,LIMIT,SELL,1,555,2019-03-06T06:20:39.737,2019-03-06T06:20:39.745,,06:20:39.737,06:20:39.737,1,500,555,55,00:25:28,1527.901,-1
pert-josh,M2@bmm,4565,433,8174,6,814,NULL,2520683,2520681,2520681,2520634,LIMIT,SELL,1,555,2019-03-06T06:20:39.741,2019-03-06T06:20:39.745,,06:20:39.741,06:20:39.741,1,500,555,55,00:25:28,1527.905,-1
pert-josh,M3@bmm,4566,433,8174,6,814,NULL,2520685,2520685,2520685,2520686,LIMIT,SELL,1,555,2019-03-06T06:20:42.302,2019-03-06T06:20:42.316,,06:20:42.302,06:20:42.302,0,500,#N/A,#N/A,00:25:30,1530.466,-1
pert-josh,M1@bmm,4564,433,8174,6,814,NULL,2520686,2520678,2520678,2520685,LIMIT,BUY,1,555,2019-03-06T06:20:42.309,2019-03-06T06:20:42.316,,06:20:42.309,06:20:42.309,1,500,555,55,00:25:30,1530.473,1
pert-josh,M5@bmm,4568,433,8174,6,814,NULL,2520689,2520689,2520689,2520709,LIMIT,BUY,1,555,2019-03-06T06:20:45.356,2019-03-06T06:21:23.944,,06:20:45.356,06:20:45.356,0,500,#N/A,#N/A,00:25:34,1533.52,1
pert-josh,M6@bmm,4569,433,8174,6,814,NULL,2520690,2520690,2520690,NULL,LIMIT,BUY,1,555,2019-03-06T06:20:49.280,2019-03-06T06:20:49.284,,06:20:49.280,06:20:49.280,0,500,#N/A,#N/A,00:25:37,1537.444,1
pert-josh,M1@bmm,4564,433,8174,6,814,NULL,2520692,2520691,2520691,2520675,LIMIT,BUY,1,560,2019-03-06T06:20:55.906,2019-03-06T06:20:55.920,,06:20:55.906,06:20:55.906,1,500,560,60,00:25:44,1544.07,1
pert-josh,M1@bmm,4564,433,8174,6,814,NULL,2520693,2520691,2520691,2520676,LIMIT,BUY,1,560,2019-03-06T06:20:55.911,2019-03-06T06:20:55.920,,06:20:55.911,06:20:55.911,1,500,560,60,00:25:44,1544.075,1
pert-josh,M1@bmm,4564,433,8174,6,814,NULL,2520694,2520691,2520691,2520677,LIMIT,BUY,1,560,2019-03-06T06:20:55.916,2019-03-06T06:20:55.920,,06:20:55.916,06:20:55.916,1,500,560,60,00:25:44,1544.08,1
pert-josh,M2@bmm,4565,433,8174,6,814,NULL,2520695,2520695,2520695,2520696,LIMIT,SELL,2,555,2019-03-06T06:20:57.386,2019-03-06T06:20:57.400,,06:20:57.386,06:20:57.386,0,500,#N/A,#N/A,00:25:46,1545.55,-1
pert-josh,M1@bmm,4564,433,8174,6,814,NULL,2520696,2520678,2520687,2520695,LIMIT,BUY,2,555,2019-03-06T06:20:57.394,2019-03-06T06:20:57.401,,06:20:57.394,06:20:57.394,1,500,555,55,00:25:46,1545.558,1
pert-josh,M6@bmm,4569,433,8174,6,814,NULL,2520698,2520698,2520698,NULL,LIMIT,BUY,1,555,2019-03-06T06:20:58.190,2019-03-06T06:20:58.194,,06:20:58.190,06:20:58.190,0,500,#N/A,#N/A,00:25:46,1546.354,1
pert-josh,M6@bmm,4569,433,8174,6,814,NULL,2520699,2520699,2520699,NULL,LIMIT,BUY,1,555,2019-03-06T06:20:58.435,2019-03-06T06:20:58.438,,06:20:58.435,06:20:58.435,0,500,#N/A,#N/A,00:25:47,1546.599,1
pert-josh,M5@bmm,4568,433,8174,6,814,NULL,2520701,2520701,2520701,2520712,LIMIT,SELL,1,560,2019-03-06T06:20:59.741,2019-03-06T06:21:31.559,,06:20:59.741,06:20:59.741,0,500,#N/A,#N/A,00:25:48,1547.905,-1
pert-josh,M5@bmm,4568,433,8174,6,814,NULL,2520702,2520702,2520702,2520713,LIMIT,SELL,1,560,2019-03-06T06:21:02.718,2019-03-06T06:21:33.558,,06:21:02.718,06:21:02.718,0,500,#N/A,#N/A,00:25:51,1550.882,-1
pert-josh,M8@bmm,4571,433,8174,6,814,NULL,2520706,2520706,2520706,2520714,LIMIT,SELL,1,560,2019-03-06T06:21:21.961,2019-03-06T06:21:33.807,,06:21:21.961,06:21:21.961,0,500,#N/A,#N/A,00:26:10,1570.125,-1
pert-josh,M1@bmm,4564,433,8174,6,814,NULL,2520709,2520707,2520707,2520689,LIMIT,SELL,1,555,2019-03-06T06:21:23.940,2019-03-06T06:21:23.944,,06:21:23.940,06:21:23.940,1,500,555,55,00:26:12,1572.104,-1
pert-josh,M5@bmm,4568,433,8174,6,814,NULL,2520710,2520710,2520710,NULL,LIMIT,BUY,1,555,2019-03-06T06:21:25.366,2019-03-06T06:21:25.369,,06:21:25.366,06:21:25.366,0,500,#N/A,#N/A,00:26:14,1573.53,1
pert-josh,M6@bmm,4569,433,8174,6,814,NULL,2520712,2520712,2520712,2520701,LIMIT,BUY,1,560,2019-03-06T06:21:31.552,2019-03-06T06:21:31.559,,06:21:31.552,06:21:31.552,1,500,560,60,00:26:20,1579.716,1
pert-josh,M6@bmm,4569,433,8174,6,814,NULL,2520713,2520713,2520713,2520702,LIMIT,BUY,1,560,2019-03-06T06:21:33.551,2019-03-06T06:21:33.557,,06:21:33.551,06:21:33.551,1,500,560,60,00:26:22,1581.715,1
pert-josh,M6@bmm,4569,433,8174,6,814,NULL,2520714,2520714,2520714,2520706,LIMIT,BUY,1,560,2019-03-06T06:21:33.800,2019-03-06T06:21:33.807,,06:21:33.800,06:21:33.800,1,500,560,60,00:26:22,1581.964,1
pert-josh,M2@bmm,4565,433,8174,6,814,NULL,2520716,2520716,2520716,NULL,LIMIT,SELL,2,560,2019-03-06T06:21:40.025,2019-03-06T06:21:40.028,,06:21:40.025,06:21:40.025,0,500,#N/A,#N/A,00:26:28,1588.189,-1
pert-josh,M4@bmm,4567,433,8174,6,814,NULL,2520717,2520717,2520717,NULL,LIMIT,SELL,1,565,2019-03-06T06:21:44.214,2019-03-06T06:21:44.217,,06:21:44.214,06:21:44.214,0,500,#N/A,#N/A,00:26:32,1592.378,-1
pert-josh,M6@bmm,4569,433,8175,7,814,NULL,2520719,2520719,2520719,2520721,LIMIT,SELL,1,555,2019-03-06T06:22:22.680,2019-03-06T06:22:24.979,,06:22:22.680,06:22:22.680,0,450,#N/A,#N/A,00:27:11,1630.844,-1
pert-josh,M6@bmm,4569,433,8175,7,814,NULL,2520720,2520720,2520720,2520763,LIMIT,SELL,1,560,2019-03-06T06:22:23.799,2019-03-06T06:22:45.901,,06:22:23.799,06:22:23.799,0,450,#N/A,#N/A,00:27:12,1631.963,-1
pert-josh,M8@bmm,4571,433,8175,7,814,NULL,2520721,2520721,2520721,2520719,LIMIT,BUY,1,555,2019-03-06T06:22:24.971,2019-03-06T06:22:24.978,,06:22:24.971,06:22:24.971,1,450,555,105,00:27:13,1633.135,1
pert-josh,M5@bmm,4568,433,8175,7,814,NULL,2520722,2520722,2520722,2520724,LIMIT,SELL,1,545,2019-03-06T06:22:25.102,2019-03-06T06:22:25.169,,06:22:25.102,06:22:25.102,0,450,#N/A,#N/A,00:27:13,1633.266,-1
pert-josh,M8@bmm,4571,433,8175,7,814,NULL,2520724,2520723,2520723,2520722,LIMIT,BUY,1,545,2019-03-06T06:22:25.164,2019-03-06T06:22:25.169,,06:22:25.164,06:22:25.164,1,450,545,95,00:27:13,1633.328,1
pert-josh,M5@bmm,4568,433,8175,7,814,NULL,2520725,2520725,2520725,2520733,LIMIT,SELL,1,545,2019-03-06T06:22:25.977,2019-03-06T06:22:29.219,,06:22:25.977,06:22:25.977,0,450,#N/A,#N/A,00:27:14,1634.141,-1
pert-josh,M6@bmm,4569,433,8175,7,814,NULL,2520726,2520726,2520726,2520804,LIMIT,SELL,1,565,2019-03-06T06:22:26.504,2019-03-06T06:23:20.229,,06:22:26.504,06:22:26.504,0,450,#N/A,#N/A,00:27:15,1634.668,-1
pert-josh,M5@bmm,4568,433,8175,7,814,NULL,2520727,2520727,2520727,2520735,LIMIT,SELL,1,545,2019-03-06T06:22:26.780,2019-03-06T06:22:30.054,,06:22:26.780,06:22:26.780,0,450,#N/A,#N/A,00:27:15,1634.944,-1
pert-josh,M6@bmm,4569,433,8175,7,814,NULL,2520728,2520728,2520728,2520805,LIMIT,SELL,1,565,2019-03-06T06:22:26.912,2019-03-06T06:23:20.668,,06:22:26.912,06:22:26.912,0,450,#N/A,#N/A,00:27:15,1635.076,-1
pert-josh,M5@bmm,4568,433,8175,7,814,NULL,2520729,2520729,2520729,2520737,LIMIT,SELL,1,545,2019-03-06T06:22:27.213,2019-03-06T06:22:30.302,,06:22:27.213,06:22:27.213,0,450,#N/A,#N/A,00:27:15,1635.377,-1
pert-josh,M6@bmm,4569,433,8175,7,814,NULL,2520730,2520730,2520730,2520806,LIMIT,SELL,1,565,2019-03-06T06:22:27.616,2019-03-06T06:23:21.091,,06:22:27.616,06:22:27.616,0,450,#N/A,#N/A,00:27:16,1635.78,-1
pert-josh,M3@bmm,4566,433,8175,7,814,NULL,2520731,2520731,2520731,NULL,LIMIT,SELL,1,570,2019-03-06T06:22:28.552,2019-03-06T06:22:28.556,,06:22:28.552,06:22:28.552,0,450,#N/A,#N/A,00:27:17,1636.716,-1
pert-josh,M8@bmm,4571,433,8175,7,814,NULL,2520733,2520732,2520732,2520725,LIMIT,BUY,1,545,2019-03-06T06:22:29.215,2019-03-06T06:22:29.219,,06:22:29.215,06:22:29.215,1,450,545,95,00:27:17,1637.379,1
pert-josh,M7@bmm,4570,433,8175,7,814,NULL,2520735,2520734,2520734,2520727,LIMIT,BUY,1,545,2019-03-06T06:22:30.050,2019-03-06T06:22:30.054,,06:22:30.050,06:22:30.050,1,450,545,95,00:27:18,1638.214,1
pert-josh,M8@bmm,4571,433,8175,7,814,NULL,2520737,2520736,2520736,2520729,LIMIT,BUY,1,545,2019-03-06T06:22:30.297,2019-03-06T06:22:30.302,,06:22:30.297,06:22:30.297,1,450,545,95,00:27:18,1638.461,1
pert-josh,M7@bmm,4570,433,8175,7,814,NULL,2520738,2520738,2520738,2520749,LIMIT,BUY,1,555,2019-03-06T06:22:30.312,2019-03-06T06:22:35.377,,06:22:30.312,06:22:30.312,0,450,#N/A,#N/A,00:27:18,1638.476,1
pert-josh,M8@bmm,4571,433,8175,7,814,NULL,2520739,2520739,2520739,NULL,LIMIT,BUY,1,550,2019-03-06T06:22:30.446,2019-03-06T06:22:30.449,,06:22:30.446,06:22:30.446,0,450,#N/A,#N/A,00:27:19,1638.61,1
pert-josh,M7@bmm,4570,433,8175,7,814,NULL,2520741,2520741,2520741,2520750,LIMIT,BUY,1,555,2019-03-06T06:22:30.698,2019-03-06T06:22:35.707,,06:22:30.698,06:22:30.698,0,450,#N/A,#N/A,00:27:19,1638.862,1
