account,email,owner,marketplace,session,period,market,target,order,original,supplier,consumer,type,side,units,price,createdDate,lastModifiedDate,16. just time,17. just second,,trade,fair value,trade price,mispricing,time mins,time secs,buy/sell
pert-josh,M7@bmm,4570,433,7976,14,814,NULL,2422469,2422468,2422468,2422450,LIMIT,SELL,1,120,2019-03-01T04:57:31.079,2019-03-01T04:57:31.083,,04:57:31.079,04:57:31.079,1,100,120,20,00:47:45,2865.423,-1
pert-josh,M4@bmm,4567,433,7976,14,814,NULL,2422470,2422470,2422470,NULL,LIMIT,SELL,5,130,2019-03-01T04:57:32.904,2019-03-01T04:57:32.907,,04:57:32.904,04:57:32.904,0,100,#N/A,#N/A,00:47:47,2867.248,-1
pert-josh,M4@bmm,4567,433,7976,14,814,NULL,2422471,2422471,2422471,NULL,LIMIT,SELL,5,130,2019-03-01T04:57:33.871,2019-03-01T04:57:33.874,,04:57:33.871,04:57:33.871,0,100,#N/A,#N/A,00:47:48,2868.215,-1
pert-josh,M4@bmm,4567,433,7977,15,814,NULL,2422472,2422472,2422472,2422474,LIMIT,BUY,1,480,2019-03-01T04:58:12.273,2019-03-01T04:58:14.079,,04:58:12.273,04:58:12.273,0,50,#N/A,#N/A,00:48:27,2906.617,1
pert-josh,M3@bmm,4566,433,7977,15,814,NULL,2422474,2422473,2422473,2422472,LIMIT,SELL,1,480,2019-03-01T04:58:14.076,2019-03-01T04:58:14.079,,04:58:14.076,04:58:14.076,1,50,480,430,00:48:28,2908.42,-1
pert-josh,M1@bmm,4564,433,7977,15,814,NULL,2422529,2422529,2422529,2422598,LIMIT,BUY,1,35,2019-03-01T04:58:34.190,2019-03-01T04:58:58.873,,04:58:34.190,04:58:34.190,0,50,#N/A,#N/A,00:48:49,2928.534,1
pert-josh,M1@bmm,4564,433,7977,15,814,NULL,2422530,2422530,2422530,2422600,LIMIT,BUY,1,35,2019-03-01T04:58:34.424,2019-03-01T04:58:59.045,,04:58:34.424,04:58:34.424,0,50,#N/A,#N/A,00:48:49,2928.768,1
pert-josh,M1@bmm,4564,433,7977,15,814,NULL,2422535,2422535,2422535,2422602,LIMIT,BUY,1,35,2019-03-01T04:58:36.780,2019-03-01T04:58:59.119,,04:58:36.780,04:58:36.780,0,50,#N/A,#N/A,00:48:51,2931.124,1
pert-josh,M1@bmm,4564,433,7977,15,814,NULL,2422538,2422538,2422538,2422604,LIMIT,BUY,1,35,2019-03-01T04:58:38.171,2019-03-01T04:58:59.135,,04:58:38.171,04:58:38.171,0,50,#N/A,#N/A,00:48:53,2932.515,1
pert-josh,M7@bmm,4570,433,7977,15,814,NULL,2422598,2422597,2422597,2422529,LIMIT,SELL,1,35,2019-03-01T04:58:58.869,2019-03-01T04:58:58.873,,04:58:58.869,04:58:58.869,1,50,35,-15,00:49:13,2953.213,-1
pert-josh,M7@bmm,4570,433,7977,15,814,NULL,2422600,2422599,2422599,2422530,LIMIT,SELL,1,35,2019-03-01T04:58:59.042,2019-03-01T04:58:59.045,,04:58:59.042,04:58:59.042,1,50,35,-15,00:49:13,2953.386,-1
pert-josh,M7@bmm,4570,433,7977,15,814,NULL,2422602,2422601,2422601,2422535,LIMIT,SELL,1,35,2019-03-01T04:58:59.114,2019-03-01T04:58:59.119,,04:58:59.114,04:58:59.114,1,50,35,-15,00:49:13,2953.458,-1
pert-josh,M7@bmm,4570,433,7977,15,814,NULL,2422604,2422603,2422603,2422538,LIMIT,SELL,1,35,2019-03-01T04:58:59.132,2019-03-01T04:58:59.135,,04:58:59.132,04:58:59.132,1,50,35,-15,00:49:13,2953.476,-1
pert-josh,M8@bmm,4571,433,7977,15,814,NULL,2422616,2422616,2422616,2422637,LIMIT,SELL,1,25,2019-03-01T04:59:05.162,2019-03-01T04:59:09.527,,04:59:05.162,04:59:05.162,0,50,#N/A,#N/A,00:49:20,2959.506,-1
pert-josh,M2@bmm,4565,433,7977,15,814,NULL,2422637,2422637,2422637,2422616,LIMIT,BUY,1,25,2019-03-01T04:59:09.521,2019-03-01T04:59:09.527,,04:59:09.521,04:59:09.521,1,50,25,-25,00:49:24,2963.865,1
pert-josh,M1@bmm,4564,433,7977,15,814,NULL,2422647,2422646,2422646,2422648,LIMIT,BUY,1,15,2019-03-01T04:59:10.743,2019-03-01T04:59:10.751,,04:59:10.743,04:59:10.743,0,50,#N/A,#N/A,00:49:25,2965.087,1
pert-josh,M4@bmm,4567,433,7977,15,814,NULL,2422648,2422644,2422644,2422647,LIMIT,SELL,1,15,2019-03-01T04:59:10.745,2019-03-01T04:59:10.752,,04:59:10.745,04:59:10.745,1,50,15,-35,00:49:25,2965.089,-1
pert-josh,M8@bmm,4571,433,7977,15,814,NULL,2422653,2422653,2422653,2422670,LIMIT,BUY,1,10,2019-03-01T04:59:12.993,2019-03-01T04:59:16.095,,04:59:12.993,04:59:12.993,0,50,#N/A,#N/A,00:49:27,2967.337,1
pert-josh,M8@bmm,4571,433,7977,15,814,NULL,2422654,2422654,2422654,2422677,LIMIT,BUY,1,10,2019-03-01T04:59:13.129,2019-03-01T04:59:17.527,,04:59:13.129,04:59:13.129,0,50,#N/A,#N/A,00:49:27,2967.473,1
pert-josh,M8@bmm,4571,433,7977,15,814,NULL,2422655,2422655,2422655,2422678,LIMIT,BUY,1,10,2019-03-01T04:59:13.273,2019-03-01T04:59:17.701,,04:59:13.273,04:59:13.273,0,50,#N/A,#N/A,00:49:28,2967.617,1
pert-josh,M8@bmm,4571,433,7977,15,814,NULL,2422656,2422656,2422656,2422680,LIMIT,BUY,1,10,2019-03-01T04:59:13.517,2019-03-01T04:59:17.863,,04:59:13.517,04:59:13.517,0,50,#N/A,#N/A,00:49:28,2967.861,1
pert-josh,M8@bmm,4571,433,7977,15,814,NULL,2422657,2422657,2422657,2422682,LIMIT,BUY,1,10,2019-03-01T04:59:13.640,2019-03-01T04:59:18.155,,04:59:13.640,04:59:13.640,0,50,#N/A,#N/A,00:49:28,2967.984,1
pert-josh,M8@bmm,4571,433,7977,15,814,NULL,2422658,2422658,2422658,2422683,LIMIT,BUY,1,10,2019-03-01T04:59:13.778,2019-03-01T04:59:18.220,,04:59:13.778,04:59:13.778,0,50,#N/A,#N/A,00:49:28,2968.122,1
pert-josh,M8@bmm,4571,433,7977,15,814,NULL,2422659,2422659,2422659,2422684,LIMIT,BUY,1,10,2019-03-01T04:59:13.886,2019-03-01T04:59:18.303,,04:59:13.886,04:59:13.886,0,50,#N/A,#N/A,00:49:28,2968.23,1
pert-josh,M8@bmm,4571,433,7977,15,814,NULL,2422660,2422660,2422660,2422685,LIMIT,BUY,1,10,2019-03-01T04:59:13.991,2019-03-01T04:59:18.438,,04:59:13.991,04:59:13.991,0,50,#N/A,#N/A,00:49:28,2968.335,1
pert-josh,M8@bmm,4571,433,7977,15,814,NULL,2422661,2422661,2422661,2422686,LIMIT,BUY,1,10,2019-03-01T04:59:14.113,2019-03-01T04:59:18.582,,04:59:14.113,04:59:14.113,0,50,#N/A,#N/A,00:49:28,2968.457,1
pert-josh,M8@bmm,4571,433,7977,15,814,NULL,2422662,2422662,2422662,2422690,LIMIT,BUY,1,10,2019-03-01T04:59:14.232,2019-03-01T04:59:19.401,,04:59:14.232,04:59:14.232,0,50,#N/A,#N/A,00:49:29,2968.576,1
pert-josh,M8@bmm,4571,433,7977,15,814,NULL,2422663,2422663,2422663,2422691,LIMIT,BUY,1,10,2019-03-01T04:59:14.348,2019-03-01T04:59:19.588,,04:59:14.348,04:59:14.348,0,50,#N/A,#N/A,00:49:29,2968.692,1
pert-josh,M8@bmm,4571,433,7977,15,814,NULL,2422664,2422664,2422664,2422695,LIMIT,BUY,1,10,2019-03-01T04:59:14.458,2019-03-01T04:59:19.758,,04:59:14.458,04:59:14.458,0,50,#N/A,#N/A,00:49:29,2968.802,1
pert-josh,M8@bmm,4571,433,7977,15,814,NULL,2422665,2422665,2422665,2422698,LIMIT,BUY,1,10,2019-03-01T04:59:14.570,2019-03-01T04:59:19.939,,04:59:14.570,04:59:14.570,0,50,#N/A,#N/A,00:49:29,2968.914,1
pert-josh,M1@bmm,4564,433,7977,15,814,NULL,2422666,2422666,2422666,2422667,LIMIT,BUY,1,15,2019-03-01T04:59:15.924,2019-03-01T04:59:15.935,,04:59:15.924,04:59:15.924,0,50,#N/A,#N/A,00:49:30,2970.268,1
pert-josh,M4@bmm,4567,433,7977,15,814,NULL,2422667,2422644,2422649,2422666,LIMIT,SELL,1,15,2019-03-01T04:59:15.930,2019-03-01T04:59:15.936,,04:59:15.930,04:59:15.930,1,50,15,-35,00:49:30,2970.274,-1
pert-josh,M7@bmm,4570,433,7977,15,814,NULL,2422670,2422669,2422669,2422653,LIMIT,SELL,1,10,2019-03-01T04:59:16.091,2019-03-01T04:59:16.095,,04:59:16.091,04:59:16.091,1,50,10,-40,00:49:30,2970.435,-1
pert-josh,M8@bmm,4571,433,7977,15,814,NULL,2422671,2422671,2422671,2422699,LIMIT,BUY,1,10,2019-03-01T04:59:16.336,2019-03-01T04:59:19.995,,04:59:16.336,04:59:16.336,0,50,#N/A,#N/A,00:49:31,2970.68,1
pert-josh,M8@bmm,4571,433,7977,15,814,NULL,2422672,2422672,2422672,2422701,LIMIT,BUY,1,10,2019-03-01T04:59:16.456,2019-03-01T04:59:20.120,,04:59:16.456,04:59:16.456,0,50,#N/A,#N/A,00:49:31,2970.8,1
pert-josh,M8@bmm,4571,433,7977,15,814,NULL,2422673,2422673,2422673,2422703,LIMIT,BUY,1,10,2019-03-01T04:59:16.599,2019-03-01T04:59:20.535,,04:59:16.599,04:59:16.599,0,50,#N/A,#N/A,00:49:31,2970.943,1
pert-josh,M8@bmm,4571,433,7977,15,814,NULL,2422674,2422674,2422674,2422704,LIMIT,BUY,1,10,2019-03-01T04:59:16.746,2019-03-01T04:59:20.718,,04:59:16.746,04:59:16.746,0,50,#N/A,#N/A,00:49:31,2971.09,1
pert-josh,M8@bmm,4571,433,7977,15,814,NULL,2422675,2422675,2422675,2422705,LIMIT,BUY,1,10,2019-03-01T04:59:16.864,2019-03-01T04:59:20.911,,04:59:16.864,04:59:16.864,0,50,#N/A,#N/A,00:49:31,2971.208,1
pert-josh,M8@bmm,4571,433,7977,15,814,NULL,2422676,2422676,2422676,2422706,LIMIT,BUY,1,10,2019-03-01T04:59:16.997,2019-03-01T04:59:21.096,,04:59:16.997,04:59:16.997,0,50,#N/A,#N/A,00:49:31,2971.341,1
pert-josh,M7@bmm,4570,433,7977,15,814,NULL,2422677,2422677,2422677,2422654,LIMIT,SELL,1,10,2019-03-01T04:59:17.521,2019-03-01T04:59:17.527,,04:59:17.521,04:59:17.521,1,50,10,-40,00:49:32,2971.865,-1
pert-josh,M7@bmm,4570,433,7977,15,814,NULL,2422678,2422678,2422678,2422655,LIMIT,SELL,1,10,2019-03-01T04:59:17.694,2019-03-01T04:59:17.701,,04:59:17.694,04:59:17.694,1,50,10,-40,00:49:32,2972.038,-1
pert-josh,M8@bmm,4571,433,7977,15,814,NULL,2422679,2422679,2422679,2422707,LIMIT,BUY,1,10,2019-03-01T04:59:17.730,2019-03-01T04:59:21.646,,04:59:17.730,04:59:17.730,0,50,#N/A,#N/A,00:49:32,2972.074,1
pert-josh,M7@bmm,4570,433,7977,15,814,NULL,2422680,2422680,2422680,2422656,LIMIT,SELL,1,10,2019-03-01T04:59:17.855,2019-03-01T04:59:17.862,,04:59:17.855,04:59:17.855,1,50,10,-40,00:49:32,2972.199,-1
pert-josh,M8@bmm,4571,433,7977,15,814,NULL,2422681,2422681,2422681,2422728,LIMIT,BUY,1,10,2019-03-01T04:59:17.875,2019-03-01T04:59:24.557,,04:59:17.875,04:59:17.875,0,50,#N/A,#N/A,00:49:32,2972.219,1
pert-josh,M7@bmm,4570,433,7977,15,814,NULL,2422682,2422682,2422682,2422657,LIMIT,SELL,1,10,2019-03-01T04:59:18.149,2019-03-01T04:59:18.155,,04:59:18.149,04:59:18.149,1,50,10,-40,00:49:32,2972.493,-1
pert-josh,M7@bmm,4570,433,7977,15,814,NULL,2422683,2422683,2422683,2422658,LIMIT,SELL,1,10,2019-03-01T04:59:18.212,2019-03-01T04:59:18.220,,04:59:18.212,04:59:18.212,1,50,10,-40,00:49:33,2972.556,-1
pert-josh,M7@bmm,4570,433,7977,15,814,NULL,2422684,2422684,2422684,2422659,LIMIT,SELL,1,10,2019-03-01T04:59:18.297,2019-03-01T04:59:18.303,,04:59:18.297,04:59:18.297,1,50,10,-40,00:49:33,2972.641,-1
pert-josh,M7@bmm,4570,433,7977,15,814,NULL,2422685,2422685,2422685,2422660,LIMIT,SELL,1,10,2019-03-01T04:59:18.432,2019-03-01T04:59:18.438,,04:59:18.432,04:59:18.432,1,50,10,-40,00:49:33,2972.776,-1
pert-josh,M7@bmm,4570,433,7977,15,814,NULL,2422686,2422686,2422686,2422661,LIMIT,SELL,1,10,2019-03-01T04:59:18.576,2019-03-01T04:59:18.582,,04:59:18.576,04:59:18.576,1,50,10,-40,00:49:33,2972.92,-1
pert-josh,M8@bmm,4571,433,7977,15,814,NULL,2422687,2422687,2422687,2422734,LIMIT,BUY,1,10,2019-03-01T04:59:18.665,2019-03-01T04:59:25.175,,04:59:18.665,04:59:18.665,0,50,#N/A,#N/A,00:49:33,2973.009,1
pert-josh,M7@bmm,4570,433,7977,15,814,NULL,2422690,2422690,2422690,2422662,LIMIT,SELL,1,10,2019-03-01T04:59:19.395,2019-03-01T04:59:19.401,,04:59:19.395,04:59:19.395,1,50,10,-40,00:49:34,2973.739,-1
pert-josh,M7@bmm,4570,433,7977,15,814,NULL,2422691,2422691,2422691,2422663,LIMIT,SELL,1,10,2019-03-01T04:59:19.583,2019-03-01T04:59:19.588,,04:59:19.583,04:59:19.583,1,50,10,-40,00:49:34,2973.927,-1
pert-josh,M7@bmm,4570,433,7977,15,814,NULL,2422695,2422695,2422695,2422664,LIMIT,SELL,1,10,2019-03-01T04:59:19.751,2019-03-01T04:59:19.758,,04:59:19.751,04:59:19.751,1,50,10,-40,00:49:34,2974.095,-1
pert-josh,M7@bmm,4570,433,7977,15,814,NULL,2422698,2422698,2422698,2422665,LIMIT,SELL,1,10,2019-03-01T04:59:19.933,2019-03-01T04:59:19.939,,04:59:19.933,04:59:19.933,1,50,10,-40,00:49:34,2974.277,-1
pert-josh,M6@bmm,4569,433,7977,15,814,NULL,2422699,2422699,2422699,2422671,LIMIT,SELL,1,10,2019-03-01T04:59:19.989,2019-03-01T04:59:19.995,,04:59:19.989,04:59:19.989,1,50,10,-40,00:49:34,2974.333,-1
pert-josh,M7@bmm,4570,433,7977,15,814,NULL,2422701,2422701,2422701,2422672,LIMIT,SELL,1,10,2019-03-01T04:59:20.112,2019-03-01T04:59:20.119,,04:59:20.112,04:59:20.112,1,50,10,-40,00:49:34,2974.456,-1
pert-josh,M3@bmm,4566,433,7977,15,814,NULL,2422702,2422702,2422702,2422738,LIMIT,BUY,1,10,2019-03-01T04:59:20.352,2019-03-01T04:59:27.247,,04:59:20.352,04:59:20.352,0,50,#N/A,#N/A,00:49:35,2974.696,1
pert-josh,M7@bmm,4570,433,7977,15,814,NULL,2422703,2422703,2422703,2422673,LIMIT,SELL,1,10,2019-03-01T04:59:20.512,2019-03-01T04:59:20.535,,04:59:20.512,04:59:20.512,1,50,10,-40,00:49:35,2974.856,-1
pert-josh,M7@bmm,4570,433,7977,15,814,NULL,2422704,2422704,2422704,2422674,LIMIT,SELL,1,10,2019-03-01T04:59:20.713,2019-03-01T04:59:20.718,,04:59:20.713,04:59:20.713,1,50,10,-40,00:49:35,2975.057,-1
pert-josh,M7@bmm,4570,433,7977,15,814,NULL,2422705,2422705,2422705,2422675,LIMIT,SELL,1,10,2019-03-01T04:59:20.905,2019-03-01T04:59:20.911,,04:59:20.905,04:59:20.905,1,50,10,-40,00:49:35,2975.249,-1
pert-josh,M7@bmm,4570,433,7977,15,814,NULL,2422706,2422706,2422706,2422676,LIMIT,SELL,1,10,2019-03-01T04:59:21.086,2019-03-01T04:59:21.095,,04:59:21.086,04:59:21.086,1,50,10,-40,00:49:35,2975.43,-1
pert-josh,M7@bmm,4570,433,7977,15,814,NULL,2422707,2422707,2422707,2422679,LIMIT,SELL,1,10,2019-03-01T04:59:21.639,2019-03-01T04:59:21.645,,04:59:21.639,04:59:21.639,1,50,10,-40,00:49:36,2975.983,-1
pert-josh,M1@bmm,4564,433,7977,15,814,NULL,2422712,2422712,2422712,2422713,LIMIT,BUY,1,15,2019-03-01T04:59:22.675,2019-03-01T04:59:22.685,,04:59:22.675,04:59:22.675,0,50,#N/A,#N/A,00:49:37,2977.019,1
pert-josh,M4@bmm,4567,433,7977,15,814,NULL,2422713,2422644,2422668,2422712,LIMIT,SELL,1,15,2019-03-01T04:59:22.680,2019-03-01T04:59:22.686,,04:59:22.680,04:59:22.680,1,50,15,-35,00:49:37,2977.024,-1
pert-josh,M8@bmm,4571,433,7977,15,814,NULL,2422717,2422717,2422717,2422773,LIMIT,BUY,1,5,2019-03-01T04:59:23.504,2019-03-01T04:59:34.662,,04:59:23.504,04:59:23.504,0,50,#N/A,#N/A,00:49:38,2977.848,1
pert-josh,M8@bmm,4571,433,7977,15,814,NULL,2422718,2422718,2422718,2422774,LIMIT,BUY,1,5,2019-03-01T04:59:23.651,2019-03-01T04:59:34.871,,04:59:23.651,04:59:23.651,0,50,#N/A,#N/A,00:49:38,2977.995,1
pert-josh,M8@bmm,4571,433,7977,15,814,NULL,2422719,2422719,2422719,2422776,LIMIT,BUY,1,5,2019-03-01T04:59:23.793,2019-03-01T04:59:35.183,,04:59:23.793,04:59:23.793,0,50,#N/A,#N/A,00:49:38,2978.137,1
pert-josh,M1@bmm,4564,433,7977,15,814,NULL,2422720,2422720,2422720,2422721,LIMIT,BUY,1,15,2019-03-01T04:59:23.867,2019-03-01T04:59:23.878,,04:59:23.867,04:59:23.867,0,50,#N/A,#N/A,00:49:38,2978.211,1
pert-josh,M4@bmm,4567,433,7977,15,814,NULL,2422721,2422644,2422714,2422720,LIMIT,SELL,1,15,2019-03-01T04:59:23.872,2019-03-01T04:59:23.878,,04:59:23.872,04:59:23.872,1,50,15,-35,00:49:38,2978.216,-1
pert-josh,M6@bmm,4569,433,7977,15,814,NULL,2422728,2422728,2422728,2422681,LIMIT,SELL,1,10,2019-03-01T04:59:24.551,2019-03-01T04:59:24.557,,04:59:24.551,04:59:24.551,1,50,10,-40,00:49:39,2978.895,-1
pert-josh,M1@bmm,4564,433,7977,15,814,NULL,2422731,2422731,2422731,2422732,LIMIT,BUY,1,15,2019-03-01T04:59:24.931,2019-03-01T04:59:24.941,,04:59:24.931,04:59:24.931,0,50,#N/A,#N/A,00:49:39,2979.275,1
pert-josh,M4@bmm,4567,433,7977,15,814,NULL,2422732,2422644,2422722,2422731,LIMIT,SELL,1,15,2019-03-01T04:59:24.936,2019-03-01T04:59:24.942,,04:59:24.936,04:59:24.936,1,50,15,-35,00:49:39,2979.28,-1
pert-josh,M4@bmm,4567,433,7977,15,814,NULL,2422733,2422644,2422722,2422737,LIMIT,SELL,1,15,2019-03-01T04:59:10.469,2019-03-01T04:59:25.812,,04:59:10.469,04:59:10.469,0,50,#N/A,#N/A,00:49:25,2964.813,-1
pert-josh,M6@bmm,4569,433,7977,15,814,NULL,2422734,2422734,2422734,2422687,LIMIT,SELL,1,10,2019-03-01T04:59:25.169,2019-03-01T04:59:25.175,,04:59:25.169,04:59:25.169,1,50,10,-40,00:49:40,2979.513,-1
pert-josh,M1@bmm,4564,433,7977,15,814,NULL,2422737,2422737,2422737,2422733,LIMIT,BUY,1,15,2019-03-01T04:59:25.804,2019-03-01T04:59:25.812,,04:59:25.804,04:59:25.804,1,50,15,-35,00:49:40,2980.148,1
pert-josh,M7@bmm,4570,433,7977,15,814,NULL,2422738,2422738,2422738,2422702,LIMIT,SELL,1,10,2019-03-01T04:59:27.239,2019-03-01T04:59:27.246,,04:59:27.239,04:59:27.239,1,50,10,-40,00:49:42,2981.583,-1
pert-josh,M7@bmm,4570,433,7977,15,814,NULL,2422739,2422739,2422739,2422756,LIMIT,SELL,1,10,2019-03-01T04:59:27.423,2019-03-01T04:59:30.314,,04:59:27.423,04:59:27.423,0,50,#N/A,#N/A,00:49:42,2981.767,-1
pert-josh,M3@bmm,4566,433,7977,15,814,NULL,2422742,2422742,2422742,2422758,LIMIT,SELL,1,10,2019-03-01T04:59:28.431,2019-03-01T04:59:30.513,,04:59:28.431,04:59:28.431,0,50,#N/A,#N/A,00:49:43,2982.775,-1
pert-josh,M3@bmm,4566,433,7977,15,814,NULL,2422751,2422751,2422751,2422764,LIMIT,SELL,1,10,2019-03-01T04:59:29.800,2019-03-01T04:59:31.062,,04:59:29.800,04:59:29.800,0,50,#N/A,#N/A,00:49:44,2984.144,-1
pert-josh,M2@bmm,4565,433,7977,15,814,NULL,2422756,2422756,2422756,2422739,LIMIT,BUY,1,10,2019-03-01T04:59:30.309,2019-03-01T04:59:30.314,,04:59:30.309,04:59:30.309,1,50,10,-40,00:49:45,2984.653,1
pert-josh,M1@bmm,4564,433,7977,15,814,NULL,2422758,2422758,2422758,2422742,LIMIT,BUY,1,10,2019-03-01T04:59:30.507,2019-03-01T04:59:30.513,,04:59:30.507,04:59:30.507,1,50,10,-40,00:49:45,2984.851,1
pert-josh,M1@bmm,4564,433,7977,15,814,NULL,2422764,2422764,2422764,2422751,LIMIT,BUY,1,10,2019-03-01T04:59:31.057,2019-03-01T04:59:31.062,,04:59:31.057,04:59:31.057,1,50,10,-40,00:49:45,2985.401,1
pert-josh,M7@bmm,4570,433,7977,15,814,NULL,2422773,2422773,2422773,2422717,LIMIT,SELL,1,5,2019-03-01T04:59:34.656,2019-03-01T04:59:34.662,,04:59:34.656,04:59:34.656,1,50,5,-45,00:49:49,2989,-1
pert-josh,M7@bmm,4570,433,7977,15,814,NULL,2422774,2422774,2422774,2422718,LIMIT,SELL,1,5,2019-03-01T04:59:34.865,2019-03-01T04:59:34.871,,04:59:34.865,04:59:34.865,1,50,5,-45,00:49:49,2989.209,-1
pert-josh,M7@bmm,4570,433,7977,15,814,NULL,2422776,2422776,2422776,2422719,LIMIT,SELL,1,5,2019-03-01T04:59:35.177,2019-03-01T04:59:35.183,,04:59:35.177,04:59:35.177,1,50,5,-45,00:49:50,2989.521,-1
pert-josh,M4@bmm,4567,433,7977,15,814,NULL,2422777,2422777,2422777,NULL,LIMIT,SELL,6,10,2019-03-01T04:59:35.254,2019-03-01T04:59:35.257,,04:59:35.254,04:59:35.254,0,50,#N/A,#N/A,00:49:50,2989.598,-1
pert-josh,M7@bmm,4570,433,7977,15,814,NULL,2422779,2422779,2422779,2422783,LIMIT,SELL,1,5,2019-03-01T04:59:36.481,2019-03-01T04:59:39.043,,04:59:36.481,04:59:36.481,0,50,#N/A,#N/A,00:49:51,2990.825,-1
pert-josh,M7@bmm,4570,433,7977,15,814,NULL,2422780,2422780,2422780,2422784,LIMIT,SELL,1,5,2019-03-01T04:59:37.081,2019-03-01T04:59:39.393,,04:59:37.081,04:59:37.081,0,50,#N/A,#N/A,00:49:51,2991.425,-1
pert-josh,M7@bmm,4570,433,7977,15,814,NULL,2422781,2422781,2422781,2422785,LIMIT,SELL,1,5,2019-03-01T04:59:37.334,2019-03-01T04:59:39.865,,04:59:37.334,04:59:37.334,0,50,#N/A,#N/A,00:49:52,2991.678,-1
pert-josh,M1@bmm,4564,433,7977,15,814,NULL,2422783,2422783,2422783,2422779,LIMIT,BUY,1,5,2019-03-01T04:59:39.035,2019-03-01T04:59:39.042,,04:59:39.035,04:59:39.035,1,50,5,-45,00:49:53,2993.379,1
pert-josh,M1@bmm,4564,433,7977,15,814,NULL,2422784,2422784,2422784,2422780,LIMIT,BUY,1,5,2019-03-01T04:59:39.387,2019-03-01T04:59:39.393,,04:59:39.387,04:59:39.387,1,50,5,-45,00:49:54,2993.731,1
pert-josh,M1@bmm,4564,433,7977,15,814,NULL,2422785,2422785,2422785,2422781,LIMIT,BUY,1,5,2019-03-01T04:59:39.859,2019-03-01T04:59:39.864,,04:59:39.859,04:59:39.859,1,50,5,-45,00:49:54,2994.203,1
pert-josh,M8@bmm,4571,433,7977,15,814,NULL,2422786,2422786,2422786,NULL,LIMIT,BUY,1,0,2019-03-01T04:59:39.921,2019-03-01T04:59:39.924,,04:59:39.921,04:59:39.921,0,50,#N/A,#N/A,00:49:54,2994.265,1
pert-josh,M8@bmm,4571,433,7977,15,814,NULL,2422787,2422787,2422787,NULL,LIMIT,BUY,1,0,2019-03-01T04:59:40.058,2019-03-01T04:59:40.061,,04:59:40.058,04:59:40.058,0,50,#N/A,#N/A,00:49:54,2994.402,1
pert-josh,M8@bmm,4571,433,7977,15,814,NULL,2422788,2422788,2422788,NULL,LIMIT,BUY,1,0,2019-03-01T04:59:41.106,2019-03-01T04:59:41.108,,04:59:41.106,04:59:41.106,0,50,#N/A,#N/A,00:49:55,2995.45,1
pert-josh,M8@bmm,4571,433,7977,15,814,NULL,2422789,2422789,2422789,NULL,LIMIT,BUY,1,0,2019-03-01T04:59:41.240,2019-03-01T04:59:41.243,,04:59:41.240,04:59:41.240,0,50,#N/A,#N/A,00:49:56,2995.584,1
pert-josh,M8@bmm,4571,433,7977,15,814,NULL,2422792,2422792,2422792,NULL,LIMIT,BUY,1,0,2019-03-01T04:59:41.384,2019-03-01T04:59:41.386,,04:59:41.384,04:59:41.384,0,50,#N/A,#N/A,00:49:56,2995.728,1
pert-josh,M8@bmm,4571,433,7977,15,814,NULL,2422793,2422793,2422793,NULL,LIMIT,BUY,1,0,2019-03-01T04:59:41.527,2019-03-01T04:59:41.530,,04:59:41.527,04:59:41.527,0,50,#N/A,#N/A,00:49:56,2995.871,1
pert-josh,M8@bmm,4571,433,7977,15,814,NULL,2422794,2422794,2422794,NULL,LIMIT,BUY,1,0,2019-03-01T04:59:41.674,2019-03-01T04:59:41.676,,04:59:41.674,04:59:41.674,0,50,#N/A,#N/A,00:49:56,2996.018,1
pert-josh,M8@bmm,4571,433,7977,15,814,NULL,2422796,2422796,2422796,NULL,LIMIT,BUY,1,0,2019-03-01T04:59:41.816,2019-03-01T04:59:41.818,,04:59:41.816,04:59:41.816,0,50,#N/A,#N/A,00:49:56,2996.16,1
pert-josh,M8@bmm,4571,433,7977,15,814,NULL,2422798,2422798,2422798,NULL,LIMIT,BUY,1,0,2019-03-01T04:59:41.963,2019-03-01T04:59:41.965,,04:59:41.963,04:59:41.963,0,50,#N/A,#N/A,00:49:56,2996.307,1
pert-josh,M8@bmm,4571,433,7977,15,814,NULL,2422799,2422799,2422799,NULL,LIMIT,BUY,1,0,2019-03-01T04:59:42.089,2019-03-01T04:59:42.091,,04:59:42.089,04:59:42.089,0,50,#N/A,#N/A,00:49:56,2996.433,1
pert-josh,M8@bmm,4571,433,7977,15,814,NULL,2422800,2422800,2422800,NULL,LIMIT,BUY,1,0,2019-03-01T04:59:42.220,2019-03-01T04:59:42.223,,04:59:42.220,04:59:42.220,0,50,#N/A,#N/A,00:49:57,2996.564,1
pert-josh,M8@bmm,4571,433,7977,15,814,NULL,2422801,2422801,2422801,NULL,LIMIT,BUY,1,0,2019-03-01T04:59:42.334,2019-03-01T04:59:42.337,,04:59:42.334,04:59:42.334,0,50,#N/A,#N/A,00:49:57,2996.678,1
pert-josh,M8@bmm,4571,433,7977,15,814,NULL,2422802,2422802,2422802,NULL,LIMIT,BUY,1,0,2019-03-01T04:59:42.655,2019-03-01T04:59:42.658,,04:59:42.655,04:59:42.655,0,50,#N/A,#N/A,00:49:57,2996.999,1
